source_provider,query,title,link,published_at,summary,raw_source
google_news_rss,038680,"특징주, 에스넷-네트워크통합 테마 상승세에 18.79% ↑ - 매일경제 마켓",https://news.google.com/rss/articles/CBMiUkFVX3lxTE90UzQxNE9vMXpIX2licEVCSmVjOV9lRGlSaldBeGNicUhjUlNIc2NxbUFyalpFQ0ljZjFxQ2VRTlhHX3VMQVpWeEQyUXBJdzZLcHc?oc=5,2026-07-21T01:43:39+00:00,"<a href=""https://news.google.com/rss/articles/CBMiUkFVX3lxTE90UzQxNE9vMXpIX2licEVCSmVjOV9lRGlSaldBeGNicUhjUlNIc2NxbUFyalpFQ0ljZjFxQ2VRTlhHX3VMQVpWeEQyUXBJdzZLcHc?oc=5"" target=""_blank"">특징주, 에스넷-네트워크통합 테마 상승세에 18.79% ↑</a>&nbsp;&nbsp;<font color=""#6f6f6f"">매일경제 마켓</font>",Google News RSS
google_news_rss,038680,"에스넷, 씨이랩과 259억 규모 AI 컴퓨팅 활용기반 강화 사업 계약 - edaily.co.kr",https://news.google.com/rss/articles/CBMigAFBVV95cUxQMnA1Q2liaklFNVM4MXBTQmM3bFcza29KcE1KbURjM1JtVDVLS0VvdUFIdFJ3T0ZDX3E0UWpOamJEa1VMelBYRWdpaV96WGJYUUg1aXZTNVhlWi1iWEdfaDN5M3dyWkFKcEZxLWhKVVhMU1dnYTdrYmplY2l3LVNDUQ?oc=5,2026-07-21T03:22:42+00:00,"<a href=""https://news.google.com/rss/articles/CBMigAFBVV95cUxQMnA1Q2liaklFNVM4MXBTQmM3bFcza29KcE1KbURjM1JtVDVLS0VvdUFIdFJ3T0ZDX3E0UWpOamJEa1VMelBYRWdpaV96WGJYUUg1aXZTNVhlWi1iWEdfaDN5M3dyWkFKcEZxLWhKVVhMU1dnYTdrYmplY2l3LVNDUQ?oc=5"" target=""_blank"">에스넷, 씨이랩과 259억 규모 AI 컴퓨팅 활용기반 강화 사업 계약</a>&nbsp;&nbsp;<font color=""#6f6f6f"">edaily.co.kr</font>",Google News RSS
google_news_rss,038680,"이상엽 전무, 에스넷 주식 5000주 증가 - 디지털투데이",https://news.google.com/rss/articles/CBMic0FVX3lxTFBMaDZuQndlX0djVDY1N08wYXZJcXpXcFk4ZFpCNGR6VU5MbTM4ekx1dHNGcHp2S1NSVTZ0UEVsbmtycXFKSzk2ZEhfdmFtY1pCdDVmM1EzODJ0Tzg5dGQ3VTNxVlNWQ243UGRDQWVKX2xEQlk?oc=5,2026-05-19T07:00:00+00:00,"<a href=""https://news.google.com/rss/articles/CBMic0FVX3lxTFBMaDZuQndlX0djVDY1N08wYXZJcXpXcFk4ZFpCNGR6VU5MbTM4ekx1dHNGcHp2S1NSVTZ0UEVsbmtycXFKSzk2ZEhfdmFtY1pCdDVmM1EzODJ0Tzg5dGQ3VTNxVlNWQ243UGRDQWVKX2xEQlk?oc=5"" target=""_blank"">이상엽 전무, 에스넷 주식 5000주 증가</a>&nbsp;&nbsp;<font color=""#6f6f6f"">디지털투데이</font>",Google News RSS
google_news_rss,038680,"에스넷시스템, 효성중공업·시스코와 디지털 변전소 기술 검증 - edaily.co.kr",https://news.google.com/rss/articles/CBMigAFBVV95cUxQa05QbFpPbmxkYnMxbDlhekkyd2NVTTAxSGV5cy1pYnplTWxOSWhUbElHMkNiUkJDRWF0Q3h3Mll4Nm45RjRyRDBCZk8zdjFSeHh0UXZlaGF2TTJBNmFoREZLTDdrS25MbUJLQ2FyWUxfR0x5eVRDSzFSSEpPSjJrQg?oc=5,2026-07-16T00:41:12+00:00,"<a href=""https://news.google.com/rss/articles/CBMigAFBVV95cUxQa05QbFpPbmxkYnMxbDlhekkyd2NVTTAxSGV5cy1pYnplTWxOSWhUbElHMkNiUkJDRWF0Q3h3Mll4Nm45RjRyRDBCZk8zdjFSeHh0UXZlaGF2TTJBNmFoREZLTDdrS25MbUJLQ2FyWUxfR0x5eVRDSzFSSEpPSjJrQg?oc=5"" target=""_blank"">에스넷시스템, 효성중공업·시스코와 디지털 변전소 기술 검증</a>&nbsp;&nbsp;<font color=""#6f6f6f"">edaily.co.kr</font>",Google News RSS
google_news_rss,038680,에스넷 (038680) - ThinkPool,https://news.google.com/rss/articles/CBMiS0FVX3lxTE14MGdId19sa1RLSTRoeDI4a0E1aFd5cDB0T3g3R3M3M3dYTUJCOExqRnladnhLc2lZRmVYNE1LeDBEaHFORWo2N2hqSQ?oc=5,2022-08-08T16:47:01+00:00,"<a href=""https://news.google.com/rss/articles/CBMiS0FVX3lxTE14MGdId19sa1RLSTRoeDI4a0E1aFd5cDB0T3g3R3M3M3dYTUJCOExqRnladnhLc2lZRmVYNE1LeDBEaHFORWo2N2hqSQ?oc=5"" target=""_blank"">에스넷 (038680)</a>&nbsp;&nbsp;<font color=""#6f6f6f"">ThinkPool</font>",Google News RSS
google_news_rss,053580,"""금융 AI 전환 시스템 구축 속도""…웹케시, IBK 디지털뱅킹 수주 - 뉴스1",https://news.google.com/rss/articles/CBMiYkFVX3lxTFA0U3prTmttQmh1YU82dXA1TGY0cmtUNVRhbThVYXRDQVVwaFRJeXBXeGl5NHJCNXRLTzFSQ0pIalp0MDJBZC16dVdCMk1LcEZsNnllZm5YN3BuMW92UW5zYlp3?oc=5,2026-07-22T06:40:38+00:00,"<a href=""https://news.google.com/rss/articles/CBMiYkFVX3lxTFA0U3prTmttQmh1YU82dXA1TGY0cmtUNVRhbThVYXRDQVVwaFRJeXBXeGl5NHJCNXRLTzFSQ0pIalp0MDJBZC16dVdCMk1LcEZsNnllZm5YN3BuMW92UW5zYlp3?oc=5"" target=""_blank"">""금융 AI 전환 시스템 구축 속도""…웹케시, IBK 디지털뱅킹 수주</a>&nbsp;&nbsp;<font color=""#6f6f6f"">뉴스1</font>",Google News RSS
google_news_rss,053580,"[카드] 웹케시, 87억원 규모 'IBK 디지털뱅킹 리빌딩' 수주 - 네이트",https://news.google.com/rss/articles/CBMieEFVX3lxTE5LZVo4RDd1LXZpTmF1Y1hrakZNdFh2S3ViMHZXVWNTX09relFRbUJtcXY1TmpXWWh0bTFFWjZMWHVyblF3NDBmYzJDNnhfbkh0Mkk2TEdoWFhsS1p3WGljZTgzWWM2aEZ5bWhvUnpETnkxQ3FjQl9DZQ?oc=5,2026-07-22T03:57:00+00:00,"<a href=""https://news.google.com/rss/articles/CBMieEFVX3lxTE5LZVo4RDd1LXZpTmF1Y1hrakZNdFh2S3ViMHZXVWNTX09relFRbUJtcXY1TmpXWWh0bTFFWjZMWHVyblF3NDBmYzJDNnhfbkh0Mkk2TEdoWFhsS1p3WGljZTgzWWM2aEZ5bWhvUnpETnkxQ3FjQl9DZQ?oc=5"" target=""_blank"">[카드] 웹케시, 87억원 규모 'IBK 디지털뱅킹 리빌딩' 수주</a>&nbsp;&nbsp;<font color=""#6f6f6f"">네이트</font>",Google News RSS
google_news_rss,053580,"웹케시, IBK 디지털뱅킹 리빌딩 수주…AI뱅킹 플랫폼 구축 나선다 - edaily.co.kr",https://news.google.com/rss/articles/CBMigAFBVV95cUxONHVva3lhcDJFYVUxNkVicVhfa1VmN0E1QjhWMFBYYnpJOXVMUGZfWHJoc3RMRWdqYmVUc2s2SG9qc1ZhUnJQdXVTMVZIOC1pek05QUVsd0Q0Ym54X3V4eV9temJsdTJnYVBNeVAzVUw2aWNXbTJpRFJ5NUx5TUY1Qw?oc=5,2026-07-22T04:58:35+00:00,"<a href=""https://news.google.com/rss/articles/CBMigAFBVV95cUxONHVva3lhcDJFYVUxNkVicVhfa1VmN0E1QjhWMFBYYnpJOXVMUGZfWHJoc3RMRWdqYmVUc2s2SG9qc1ZhUnJQdXVTMVZIOC1pek05QUVsd0Q0Ym54X3V4eV9temJsdTJnYVBNeVAzVUw2aWNXbTJpRFJ5NUx5TUY1Qw?oc=5"" target=""_blank"">웹케시, IBK 디지털뱅킹 리빌딩 수주…AI뱅킹 플랫폼 구축 나선다</a>&nbsp;&nbsp;<font color=""#6f6f6f"">edaily.co.kr</font>",Google News RSS
google_news_rss,053580,"[실적속보]웹케시, 올해 1Q 매출액 178억(-8.1%) 영업이익 26.5억(-26%) (개별) - ThinkPool",https://news.google.com/rss/articles/CBMiaEFVX3lxTFBUYlhZWXE4RFpJSjZVUm82SHFwMmFkYXF6NGVEeXZjNkJFanNiOC1GQlR2T0FqWTFQRFlJQm56eHdzcFZiZ0l3b2lJaEo4OUUwVWNvRGw1SEVMaE10R3FKV0dmanZCMkVB?oc=5,2026-05-25T19:50:12+00:00,"<a href=""https://news.google.com/rss/articles/CBMiaEFVX3lxTFBUYlhZWXE4RFpJSjZVUm82SHFwMmFkYXF6NGVEeXZjNkJFanNiOC1GQlR2T0FqWTFQRFlJQm56eHdzcFZiZ0l3b2lJaEo4OUUwVWNvRGw1SEVMaE10R3FKV0dmanZCMkVB?oc=5"" target=""_blank"">[실적속보]웹케시, 올해 1Q 매출액 178억(-8.1%) 영업이익 26.5억(-26%) (개별)</a>&nbsp;&nbsp;<font color=""#6f6f6f"">ThinkPool</font>",Google News RSS
google_news_rss,053580,"신한은행, 글로벌 통합자금관리 서비스 출시…웹케시와 협약 - 연합뉴스",https://news.google.com/rss/articles/CBMiW0FVX3lxTE1mY1FTSnlaMXJ6MUZkek5tVFBqN3ZEXzdSRGRBR2taN1RiTHp1V0lpQWY0RWZWQU95WldGUC1zS21pcGNvcEtEejd3cldtQWFfYnl4U3VrdzQ1aE3SAWBBVV95cUxNT1NEbElFbTYxbkJfVXJ5dXAxY0c0MmJRNkFOOVlWMXpnYk9GZUdDbkt0dVVPYTBsb1hfVEhfQm1hTjRjZVRLZnNJNEJtaXh5TmJqalVzOVNJZkwtRVduTS0?oc=5,2026-05-08T07:00:00+00:00,"<a href=""https://news.google.com/rss/articles/CBMiW0FVX3lxTE1mY1FTSnlaMXJ6MUZkek5tVFBqN3ZEXzdSRGRBR2taN1RiTHp1V0lpQWY0RWZWQU95WldGUC1zS21pcGNvcEtEejd3cldtQWFfYnl4U3VrdzQ1aE3SAWBBVV95cUxNT1NEbElFbTYxbkJfVXJ5dXAxY0c0MmJRNkFOOVlWMXpnYk9GZUdDbkt0dVVPYTBsb1hfVEhfQm1hTjRjZVRLZnNJNEJtaXh5TmJqalVzOVNJZkwtRVduTS0?oc=5"" target=""_blank"">신한은행, 글로벌 통합자금관리 서비스 출시…웹케시와 협약</a>&nbsp;&nbsp;<font color=""#6f6f6f"">연합뉴스</font>",Google News RSS
