source_provider,query,title,link,published_at,summary,raw_source,provider_status
google_news_rss,007980,"TP, 섬유,의류,신발,호화품주 고ROE+저PER+저PBR 1위 - 버핏연구소",https://news.google.com/rss/articles/CBMiYkFVX3lxTFB5WkVyWG5LejF3TXJaVk9mQkZibkpRNjI2c0pDZzRmY3FEd2pQd0dCTHo4ekZZcDVvT3FZd0lucWRMYUN4S2p2ZUdWRHI2TENteHFrZnd6TkRoUGdiVXE4MDVR?oc=5,2026-07-28T04:54:22+00:00,"<a href=""https://news.google.com/rss/articles/CBMiYkFVX3lxTFB5WkVyWG5LejF3TXJaVk9mQkZibkpRNjI2c0pDZzRmY3FEd2pQd0dCTHo4ekZZcDVvT3FZd0lucWRMYUN4S2p2ZUdWRHI2TENteHFrZnd6TkRoUGdiVXE4MDVR?oc=5"" target=""_blank"">TP, 섬유,의류,신발,호화품주 고ROE+저PER+저PBR 1위</a>&nbsp;&nbsp;<font color=""#6f6f6f"">버핏연구소</font>",Google News RSS,success
google_news_rss,007980,"이규백 상무, TP 주식 1691주 증가 - 디지털투데이",https://news.google.com/rss/articles/CBMic0FVX3lxTE5MWnBQTzVXTkxIdDhyckEyX1FJVXBPeGVCUHVVeDhkdzg5MnpadnhPdXRlR0VUX1ZJYk9SdkFHcGE4OFRxNndsUlZOOHd4UVdxY2YxdlA1cHJEMUlFeU5uX1VCVDVGMUxPbHg2ZXJGemtPVUk?oc=5,2026-07-07T07:00:00+00:00,"<a href=""https://news.google.com/rss/articles/CBMic0FVX3lxTE5MWnBQTzVXTkxIdDhyckEyX1FJVXBPeGVCUHVVeDhkdzg5MnpadnhPdXRlR0VUX1ZJYk9SdkFHcGE4OFRxNndsUlZOOHd4UVdxY2YxdlA1cHJEMUlFeU5uX1VCVDVGMUxPbHg2ZXJGemtPVUk?oc=5"" target=""_blank"">이규백 상무, TP 주식 1691주 증가</a>&nbsp;&nbsp;<font color=""#6f6f6f"">디지털투데이</font>",Google News RSS,success
google_news_rss,007980,TP (007980) - 씽크풀 AI,https://news.google.com/rss/articles/CBMiS0FVX3lxTE1ucmF6Qzh5N0lEcmM2RFB6UmtseTQ3eXJ0ZGxTMDBWb1g1YWlDbXBId2xWeFEyMnB5NlNKV0FxY0JkR21tOFA0SW9ERQ?oc=5,2022-08-08T13:20:44+00:00,"<a href=""https://news.google.com/rss/articles/CBMiS0FVX3lxTE1ucmF6Qzh5N0lEcmM2RFB6UmtseTQ3eXJ0ZGxTMDBWb1g1YWlDbXBId2xWeFEyMnB5NlNKV0FxY0JkR21tOFA0SW9ERQ?oc=5"" target=""_blank"">TP (007980)</a>&nbsp;&nbsp;<font color=""#6f6f6f"">씽크풀 AI</font>",Google News RSS,success
google_news_rss,007980,TP(007980) - 매일경제 마켓,https://news.google.com/rss/articles/CBMiWkFVX3lxTFBPaGxaQkFOQmVYOVllcF9aczV0a09wcXY2VFZGaDZjQk9penc2QkprcWZBQW11UjRTbTRfbW9XT3RCZm5lUHdCOENuQ0ltaUE5b0tCRHlqSkpwdw?oc=5,2023-02-15T07:50:33+00:00,"<a href=""https://news.google.com/rss/articles/CBMiWkFVX3lxTFBPaGxaQkFOQmVYOVllcF9aczV0a09wcXY2VFZGaDZjQk9penc2QkprcWZBQW11UjRTbTRfbW9XT3RCZm5lUHdCOENuQ0ltaUE5b0tCRHlqSkpwdw?oc=5"" target=""_blank"">TP(007980)</a>&nbsp;&nbsp;<font color=""#6f6f6f"">매일경제 마켓</font>",Google News RSS,success
google_news_rss,007980,"[더밸류 리서치]TP, 섬유,의류,신발,호화품주 저PER 1위... 2.72배 - 더밸류뉴스",https://news.google.com/rss/articles/CBMiVEFVX3lxTE5QYkpBYWk1UnZ3NVZqdjVfRVJ5bnVOMDExby1YMmlqMXlFOVpHTV9SZ1JxTGdEaTdXcDhHWllTdWU2VVZKNTZqSlJfOEtfMGZ0c3hRNA?oc=5,2025-08-06T07:00:00+00:00,"<a href=""https://news.google.com/rss/articles/CBMiVEFVX3lxTE5QYkpBYWk1UnZ3NVZqdjVfRVJ5bnVOMDExby1YMmlqMXlFOVpHTV9SZ1JxTGdEaTdXcDhHWllTdWU2VVZKNTZqSlJfOEtfMGZ0c3hRNA?oc=5"" target=""_blank"">[더밸류 리서치]TP, 섬유,의류,신발,호화품주 저PER 1위... 2.72배</a>&nbsp;&nbsp;<font color=""#6f6f6f"">더밸류뉴스</font>",Google News RSS,success
google_news_rss,0126Z0,삼성에피스홀딩스(0126Z0) - 매일경제 마켓,https://news.google.com/rss/articles/CBMiWkFVX3lxTE9uR1M5Z3JFSjZOS2JLUHFSVDV1MjJ6TDFvNy1oZ2pQNk9IMVdXT3MtampyZ1dFZHRRVkRpUTVTZzl1RUdnVVVlOXJUdE5nV3dlLURlVnBNTklEdw?oc=5,2025-11-24T01:33:37+00:00,"<a href=""https://news.google.com/rss/articles/CBMiWkFVX3lxTE9uR1M5Z3JFSjZOS2JLUHFSVDV1MjJ6TDFvNy1oZ2pQNk9IMVdXT3MtampyZ1dFZHRRVkRpUTVTZzl1RUdnVVVlOXJUdE5nV3dlLURlVnBNTklEdw?oc=5"" target=""_blank"">삼성에피스홀딩스(0126Z0)</a>&nbsp;&nbsp;<font color=""#6f6f6f"">매일경제 마켓</font>",Google News RSS,success
google_news_rss,0126Z0,MSCI한국지수에 LG이노텍 편입…HLB·LG디플 등 4개 퇴출 [코주부] - signalm.sedaily.com,https://news.google.com/rss/articles/CBMiV0FVX3lxTFBMLW5WUGNBNXRTa19qSkdsLWplVXpZalBPZzQtSTFmTjVVaWZMelRLN2dTQzZkN0dxN0tGT0REU0F3T0N6VU1zZE80akppUGtGeUgwX1g2cw?oc=5,2026-08-12T23:59:00+00:00,"<a href=""https://news.google.com/rss/articles/CBMiV0FVX3lxTFBMLW5WUGNBNXRTa19qSkdsLWplVXpZalBPZzQtSTFmTjVVaWZMelRLN2dTQzZkN0dxN0tGT0REU0F3T0N6VU1zZE80akppUGtGeUgwX1g2cw?oc=5"" target=""_blank"">MSCI한국지수에 LG이노텍 편입…HLB·LG디플 등 4개 퇴출 [코주부]</a>&nbsp;&nbsp;<font color=""#6f6f6f"">signalm.sedaily.com</font>",Google News RSS,success
google_news_rss,0126Z0,삼성에피스홀딩스 2분기 영업이익 587억원 - 연합뉴스,https://news.google.com/rss/articles/CBMiW0FVX3lxTE90eXROQmk1SmxsenlZR0FuWXFaWDVWUmdTZFVRa0VuT0tCZTJHY1dhS2hsWFNCYmNIdjlBUXRiOEpSRk01aFpNTHFjd2ZlTV9PT3A1ODlab3lPNWfSAWBBVV95cUxNRWJYSmpsRm1icDhYVkJ0aVhHOGZ5TGZpTjV5cWt5d3Z6ZEhyNHJNdnQ3Mkw0dlhYLW9EdWFEWTRvRS1TLTJVNTVMX2w3dEU4QzFHZ0lGbW1IdzZrRWFBUG0?oc=5,2026-07-24T07:00:00+00:00,"<a href=""https://news.google.com/rss/articles/CBMiW0FVX3lxTE90eXROQmk1SmxsenlZR0FuWXFaWDVWUmdTZFVRa0VuT0tCZTJHY1dhS2hsWFNCYmNIdjlBUXRiOEpSRk01aFpNTHFjd2ZlTV9PT3A1ODlab3lPNWfSAWBBVV95cUxNRWJYSmpsRm1icDhYVkJ0aVhHOGZ5TGZpTjV5cWt5d3Z6ZEhyNHJNdnQ3Mkw0dlhYLW9EdWFEWTRvRS1TLTJVNTVMX2w3dEU4QzFHZ0lGbW1IdzZrRWFBUG0?oc=5"" target=""_blank"">삼성에피스홀딩스 2분기 영업이익 587억원</a>&nbsp;&nbsp;<font color=""#6f6f6f"">연합뉴스</font>",Google News RSS,success
google_news_rss,0126Z0,[생생한 주식쇼 생쇼] 삼성에피스홀딩스 (0126Z0) - 매일경제TV,https://news.google.com/rss/articles/CBMiaEFVX3lxTE9JNllDZDc1dUE0Zkw4UkFGempaeElVME1veGJWbGRYNmZGSXN1bmkwWW5GYi1DUDhmajZRZVd6QkNvS2h6VnVEeFRwQ00xN2JNYktoS01UcTRaRUo0UVRNNUt6TXFhMi1E?oc=5,2026-01-15T08:00:00+00:00,"<a href=""https://news.google.com/rss/articles/CBMiaEFVX3lxTE9JNllDZDc1dUE0Zkw4UkFGempaeElVME1veGJWbGRYNmZGSXN1bmkwWW5GYi1DUDhmajZRZVd6QkNvS2h6VnVEeFRwQ00xN2JNYktoS01UcTRaRUo0UVRNNUt6TXFhMi1E?oc=5"" target=""_blank"">[생생한 주식쇼 생쇼] 삼성에피스홀딩스 (0126Z0)</a>&nbsp;&nbsp;<font color=""#6f6f6f"">매일경제TV</font>",Google News RSS,success
google_news_rss,0126Z0,"삼성에피스홀딩스, 최대주주 삼성물산 등 주식 1358주 증가…임원 김경아 장내매수 1000주 주도 - 디지털투데이",https://news.google.com/rss/articles/CBMic0FVX3lxTE1wcUl4MTNPVGRPSGo4T2JIbEtNRV8xcVh6RHJDT0NCSFdSaGJOMlNoSkpXdTBLenlNVE9hTW9vOWJIQ1JPWDk2d1R6aE0td3BOX0JuTlloU2lWSHBueDluazJFemM5NmtEc09YSC1sZXg4M1k?oc=5,2026-08-04T07:00:00+00:00,"<a href=""https://news.google.com/rss/articles/CBMic0FVX3lxTE1wcUl4MTNPVGRPSGo4T2JIbEtNRV8xcVh6RHJDT0NCSFdSaGJOMlNoSkpXdTBLenlNVE9hTW9vOWJIQ1JPWDk2d1R6aE0td3BOX0JuTlloU2lWSHBueDluazJFemM5NmtEc09YSC1sZXg4M1k?oc=5"" target=""_blank"">삼성에피스홀딩스, 최대주주 삼성물산 등 주식 1358주 증가…임원 김경아 장내매수 1000주 주도</a>&nbsp;&nbsp;<font color=""#6f6f6f"">디지털투데이</font>",Google News RSS,success
google_news_rss,053580,"""통제 가능한 바이브코딩 승부수""…웹케시, AXPort 출사표 - v.daum.net",https://news.google.com/rss/articles/CBMiRkFVX3lxTFBGcl8zZmhnMGVwVlRkc0VPcU1vNHpxelpRLUJYajltalVXR2dvbjJ2SUtockxkY21JUVB6R2w3YjZuSGhjeVE?oc=5,2026-08-12T00:45:57+00:00,"<a href=""https://news.google.com/rss/articles/CBMiRkFVX3lxTFBGcl8zZmhnMGVwVlRkc0VPcU1vNHpxelpRLUJYajltalVXR2dvbjJ2SUtockxkY21JUVB6R2w3YjZuSGhjeVE?oc=5"" target=""_blank"">""통제 가능한 바이브코딩 승부수""…웹케시, AXPort 출사표</a>&nbsp;&nbsp;<font color=""#6f6f6f"">v.daum.net</font>",Google News RSS,success
google_news_rss,053580,"[실적속보]웹케시, 올해 1Q 매출액 178억(-8.1%) 영업이익 26.5억(-26%) (개별) - 씽크풀 AI",https://news.google.com/rss/articles/CBMiaEFVX3lxTFBUYlhZWXE4RFpJSjZVUm82SHFwMmFkYXF6NGVEeXZjNkJFanNiOC1GQlR2T0FqWTFQRFlJQm56eHdzcFZiZ0l3b2lJaEo4OUUwVWNvRGw1SEVMaE10R3FKV0dmanZCMkVB?oc=5,2026-05-25T19:50:12+00:00,"<a href=""https://news.google.com/rss/articles/CBMiaEFVX3lxTFBUYlhZWXE4RFpJSjZVUm82SHFwMmFkYXF6NGVEeXZjNkJFanNiOC1GQlR2T0FqWTFQRFlJQm56eHdzcFZiZ0l3b2lJaEo4OUUwVWNvRGw1SEVMaE10R3FKV0dmanZCMkVB?oc=5"" target=""_blank"">[실적속보]웹케시, 올해 1Q 매출액 178억(-8.1%) 영업이익 26.5억(-26%) (개별)</a>&nbsp;&nbsp;<font color=""#6f6f6f"">씽크풀 AI</font>",Google News RSS,success
google_news_rss,053580,"웹케시, AI 사업설명회 개최… 금융 AI 시장 본격 공략 - press.theleader.kr",https://news.google.com/rss/articles/CBMiX0FVX3lxTE9qQmMtcTE3ZmExS3hUTzhhc0tiUVNjOTU2MVVlc0pRc0pNdE5lWHluUUpTcnNlZ2E3Vm1TZDZEZTZEUF96RDZCWjEzUDR0SXVfOGlFRWI0U20zaG1vSURn?oc=5,2026-07-23T07:00:00+00:00,"<a href=""https://news.google.com/rss/articles/CBMiX0FVX3lxTE9qQmMtcTE3ZmExS3hUTzhhc0tiUVNjOTU2MVVlc0pRc0pNdE5lWHluUUpTcnNlZ2E3Vm1TZDZEZTZEUF96RDZCWjEzUDR0SXVfOGlFRWI0U20zaG1vSURn?oc=5"" target=""_blank"">웹케시, AI 사업설명회 개최… 금융 AI 시장 본격 공략</a>&nbsp;&nbsp;<font color=""#6f6f6f"">press.theleader.kr</font>",Google News RSS,success
