source_provider,query,title,link,published_at,summary,raw_source,provider_status
google_news_rss,014970,[MK 골든크로스 돌파종목 : SIMPAC(009160) & 삼륭물산(014970)] - 매일경제 마켓,https://news.google.com/rss/articles/CBMiUkFVX3lxTE5sMHoxVmMtSlVKVGRIdDFPbTdBbFdhMGgzbjI1N0hzMFlIckpwRHkyRy03LWt2YkJ6T194U1ZlbTlNVWNpSFQzUFRaVjd6SGJ1eHc?oc=5,2026-08-11T07:00:00+00:00,"<a href=""https://news.google.com/rss/articles/CBMiUkFVX3lxTE5sMHoxVmMtSlVKVGRIdDFPbTdBbFdhMGgzbjI1N0hzMFlIckpwRHkyRy03LWt2YkJ6T194U1ZlbTlNVWNpSFQzUFRaVjd6SGJ1eHc?oc=5"" target=""_blank"">[MK 골든크로스 돌파종목 : SIMPAC(009160) & 삼륭물산(014970)]</a>&nbsp;&nbsp;<font color=""#6f6f6f"">매일경제 마켓</font>",Google News RSS,success
google_news_rss,014970,삼륭물산(014970) - 씽크풀 AI,https://news.google.com/rss/articles/CBMiYEFVX3lxTFBBWTVNSEpMS1ZtSThkQTBoS0tWRjdMenpwY2J0OG1ONlF3cGhMeXpIa2NfazdFQzgyaUlRdjVVSWltbXBPbHJvb3lnVEJjYlpBUU8zRG91WldhY1dMR3NLcA?oc=5,2026-07-24T07:00:00+00:00,"<a href=""https://news.google.com/rss/articles/CBMiYEFVX3lxTFBBWTVNSEpMS1ZtSThkQTBoS0tWRjdMenpwY2J0OG1ONlF3cGhMeXpIa2NfazdFQzgyaUlRdjVVSWltbXBPbHJvb3lnVEJjYlpBUU8zRG91WldhY1dMR3NLcA?oc=5"" target=""_blank"">삼륭물산(014970)</a>&nbsp;&nbsp;<font color=""#6f6f6f"">씽크풀 AI</font>",Google News RSS,success
google_news_rss,014970,삼륭물산(014970) - 씽크풀 AI,https://news.google.com/rss/articles/CBMiYEFVX3lxTE5JbVhMTmhieGdnS1Y2elZ6eUI5WFA0WDR1NUp4T3plckZxWkVwUDY0UUNjdVFjSkpvOHZIazQwblgxZndScXRLOFV4OE4yS2FKWHhSVkZBc2FGQzIzdndMag?oc=5,2026-07-07T07:00:00+00:00,"<a href=""https://news.google.com/rss/articles/CBMiYEFVX3lxTE5JbVhMTmhieGdnS1Y2elZ6eUI5WFA0WDR1NUp4T3plckZxWkVwUDY0UUNjdVFjSkpvOHZIazQwblgxZndScXRLOFV4OE4yS2FKWHhSVkZBc2FGQzIzdndMag?oc=5"" target=""_blank"">삼륭물산(014970)</a>&nbsp;&nbsp;<font color=""#6f6f6f"">씽크풀 AI</font>",Google News RSS,success
google_news_rss,014970,"삼륭물산, 정기주총서 현금배당 105원·정관 변경 등 안건 가결 - 디지털투데이",https://news.google.com/rss/articles/CBMic0FVX3lxTFBwbUwxalZzZTRNRjNYUW1wUnlKOWJoRHQzZ0ExaW9fOFdmWmdQTjRfTS1HSXZnNzlMME5HUWx0N282TGo1ZEUtNk5wV05OYnpyOVJ2MnRlWnVfUUp6QkowM29DYUhPTHVqaVo1MUpiakd2cjQ?oc=5,2026-03-27T07:00:00+00:00,"<a href=""https://news.google.com/rss/articles/CBMic0FVX3lxTFBwbUwxalZzZTRNRjNYUW1wUnlKOWJoRHQzZ0ExaW9fOFdmWmdQTjRfTS1HSXZnNzlMME5HUWx0N282TGo1ZEUtNk5wV05OYnpyOVJ2MnRlWnVfUUp6QkowM29DYUhPTHVqaVo1MUpiakd2cjQ?oc=5"" target=""_blank"">삼륭물산, 정기주총서 현금배당 105원·정관 변경 등 안건 가결</a>&nbsp;&nbsp;<font color=""#6f6f6f"">디지털투데이</font>",Google News RSS,success
google_news_rss,014970,"[실적속보]삼륭물산, 작년 4Q 매출액 242억(+3.9%) 영업이익 36.5억(-7.9%) (연결) - 씽크풀 AI",https://news.google.com/rss/articles/CBMiaEFVX3lxTFBRWEJvQ2ZuYkdvQWNoX2VMOXRYRnk4a2pFaGVlYnVfaU5vblczRV81REZpQ19EeVRLZk1ybFJxWGlnRzYxWjNBdDUzakFCNDJvUEtNd2tkZXJ1c1VadVRYc0hXb2V0QzRR?oc=5,2026-03-25T01:14:59+00:00,"<a href=""https://news.google.com/rss/articles/CBMiaEFVX3lxTFBRWEJvQ2ZuYkdvQWNoX2VMOXRYRnk4a2pFaGVlYnVfaU5vblczRV81REZpQ19EeVRLZk1ybFJxWGlnRzYxWjNBdDUzakFCNDJvUEtNd2tkZXJ1c1VadVRYc0hXb2V0QzRR?oc=5"" target=""_blank"">[실적속보]삼륭물산, 작년 4Q 매출액 242억(+3.9%) 영업이익 36.5억(-7.9%) (연결)</a>&nbsp;&nbsp;<font color=""#6f6f6f"">씽크풀 AI</font>",Google News RSS,success
google_news_rss,368970,"오에스피, 24억6천400만원 제3자배정 유상증자 - 매일경제 마켓",https://news.google.com/rss/articles/CBMiUkFVX3lxTE8yV0VGV1NoS05lWXp1aTdjNVBMY1JybTMyMHpSVE5mN0RPdHAtQ0l4dmYwLURrMzNPRE1VRXAzV2VyWUlFaUcxdk51VmwyeC1ITkE?oc=5,2026-06-16T07:00:00+00:00,"<a href=""https://news.google.com/rss/articles/CBMiUkFVX3lxTE8yV0VGV1NoS05lWXp1aTdjNVBMY1JybTMyMHpSVE5mN0RPdHAtQ0l4dmYwLURrMzNPRE1VRXAzV2VyWUlFaUcxdk51VmwyeC1ITkE?oc=5"" target=""_blank"">오에스피, 24억6천400만원 제3자배정 유상증자</a>&nbsp;&nbsp;<font color=""#6f6f6f"">매일경제 마켓</font>",Google News RSS,success
google_news_rss,368970,"인디고, 고양이 간식 ‘펫 오리진 데일리스틱’ 2종 출시 - 서울경제",https://news.google.com/rss/articles/CBMiUkFVX3lxTE1yZ29DSVhBeXIyem5Sb2Z6eHg2MklzS3ZnU0xGX2RsWHZIcHppbS1mLXNTUHRrQU04cDJ5SVhKREdiZjN2UnZrWnFQd3kwSmFmcFHSAVNBVV95cUxOVk9FVXYzQTU5T2J0ODRBNmFXR2puSDhPVmFYbVhOenB4ZFg0aDlSOGdfSkpiX0FhUzlQVVMzVm9fSzZqdnZqeGY0VzducjRRTkRnTQ?oc=5,2026-06-02T04:26:38+00:00,"<a href=""https://news.google.com/rss/articles/CBMiUkFVX3lxTE1yZ29DSVhBeXIyem5Sb2Z6eHg2MklzS3ZnU0xGX2RsWHZIcHppbS1mLXNTUHRrQU04cDJ5SVhKREdiZjN2UnZrWnFQd3kwSmFmcFHSAVNBVV95cUxOVk9FVXYzQTU5T2J0ODRBNmFXR2puSDhPVmFYbVhOenB4ZFg0aDlSOGdfSkpiX0FhUzlQVVMzVm9fSzZqdnZqeGY0VzducjRRTkRnTQ?oc=5"" target=""_blank"">인디고, 고양이 간식 ‘펫 오리진 데일리스틱’ 2종 출시</a>&nbsp;&nbsp;<font color=""#6f6f6f"">서울경제</font>",Google News RSS,success
google_news_rss,368970,[코스피·코스닥 전 거래일(4일) 주요공시] - 매일경제 마켓,https://news.google.com/rss/articles/CBMiUkFVX3lxTE5xci0xR2k5QWJ1Sjc2SUQtcTdKVGxHV3hDTTgwdnJiaTZxSmpaYUZCYkh4ZW5OMkVlOG9KaXFiTUpIc3p3SnAyYXR1ZXBMbXhteVE?oc=5,2026-06-05T07:00:00+00:00,"<a href=""https://news.google.com/rss/articles/CBMiUkFVX3lxTE5xci0xR2k5QWJ1Sjc2SUQtcTdKVGxHV3hDTTgwdnJiaTZxSmpaYUZCYkh4ZW5OMkVlOG9KaXFiTUpIc3p3SnAyYXR1ZXBMbXhteVE?oc=5"" target=""_blank"">[코스피·코스닥 전 거래일(4일) 주요공시]</a>&nbsp;&nbsp;<font color=""#6f6f6f"">매일경제 마켓</font>",Google News RSS,success
google_news_rss,368970,[코스피·코스닥 전 거래일(22일) 주요공시] - 매일경제 마켓,https://news.google.com/rss/articles/CBMiUkFVX3lxTFAxdjByQ05UMDd3LUkyQXpJWkg2ZldYVDlYVU1DR3IyYkt4SEVfRE0wTkdoMVZaalFMOFhfS2tScHJYNmwzSWRRdXJldzNFX1FoWWc?oc=5,2026-05-26T07:00:00+00:00,"<a href=""https://news.google.com/rss/articles/CBMiUkFVX3lxTFAxdjByQ05UMDd3LUkyQXpJWkg2ZldYVDlYVU1DR3IyYkt4SEVfRE0wTkdoMVZaalFMOFhfS2tScHJYNmwzSWRRdXJldzNFX1FoWWc?oc=5"" target=""_blank"">[코스피·코스닥 전 거래일(22일) 주요공시]</a>&nbsp;&nbsp;<font color=""#6f6f6f"">매일경제 마켓</font>",Google News RSS,success
google_news_rss,368970,"오에스피, 20억원 유상증자…에스플러스온에 제3자배정 - 연합뉴스",https://news.google.com/rss/articles/CBMiW0FVX3lxTE5HYzFVSnc4RmE3QVlESjUzVkxXb3B2SEZHQV9KRWx6cFB0dEY5cXdCT1l2dU55d0djSFc1QkNzYVJXcFNRelNiOGpXeUV2UEJ5aVJOZDkxeUlma03SAWBBVV95cUxOWmdNRzQwdVh5SUJHLXV0allpUlptbE9iNzNjU044UHJ6LU4wOWNEZDZiREd0U21qbmVLaVNyWVk2NUMyQXJuZi1vSFBZSmU0ZlI1MkhZdHdYUXZGRkZNWnQ?oc=5,2026-07-28T07:00:00+00:00,"<a href=""https://news.google.com/rss/articles/CBMiW0FVX3lxTE5HYzFVSnc4RmE3QVlESjUzVkxXb3B2SEZHQV9KRWx6cFB0dEY5cXdCT1l2dU55d0djSFc1QkNzYVJXcFNRelNiOGpXeUV2UEJ5aVJOZDkxeUlma03SAWBBVV95cUxOWmdNRzQwdVh5SUJHLXV0allpUlptbE9iNzNjU044UHJ6LU4wOWNEZDZiREd0U21qbmVLaVNyWVk2NUMyQXJuZi1vSFBZSmU0ZlI1MkhZdHdYUXZGRkZNWnQ?oc=5"" target=""_blank"">오에스피, 20억원 유상증자…에스플러스온에 제3자배정</a>&nbsp;&nbsp;<font color=""#6f6f6f"">연합뉴스</font>",Google News RSS,success
google_news_rss,023760,"한국캐피탈, 임시주총서 2대 1 주식 병합·정관 일부 변경 가결 - 디지털투데이",https://news.google.com/rss/articles/CBMic0FVX3lxTE5sMHpLOWNLSXltUE4xbkRoUWZ0RjFYb0NZVm40UHJ6RHU2T3YyYjFCTzhOVzgxWktYdExCS3llbGpoaDdudnhhdjZWU3BfM0lnSnJLbXVrbzAzdDBVX0UzTHVCMjNhcVVnSW9lVXUyV1pwZWs?oc=5,2026-06-30T07:00:00+00:00,"<a href=""https://news.google.com/rss/articles/CBMic0FVX3lxTE5sMHpLOWNLSXltUE4xbkRoUWZ0RjFYb0NZVm40UHJ6RHU2T3YyYjFCTzhOVzgxWktYdExCS3llbGpoaDdudnhhdjZWU3BfM0lnSnJLbXVrbzAzdDBVX0UzTHVCMjNhcVVnSW9lVXUyV1pwZWs?oc=5"" target=""_blank"">한국캐피탈, 임시주총서 2대 1 주식 병합·정관 일부 변경 가결</a>&nbsp;&nbsp;<font color=""#6f6f6f"">디지털투데이</font>",Google News RSS,success
google_news_rss,023760,"한국캐피탈, 회사채 500억 조달…영업 확대 실탄 채운다 - ibtomato.com",https://news.google.com/rss/articles/CBMiakFVX3lxTE9YQTJEWktOemxGUlBybmlGZTUtWjZIY3hZVndlQTR2VkMwMGcyeVBYd1ZDcjg4UGYyTzFqN3pmV2duSXhkQUNJb2hQUFVMaEVQbXVORFVrOTFoRXRWbndZZEVTYmRkbFVjUGc?oc=5,2026-05-12T07:00:00+00:00,"<a href=""https://news.google.com/rss/articles/CBMiakFVX3lxTE9YQTJEWktOemxGUlBybmlGZTUtWjZIY3hZVndlQTR2VkMwMGcyeVBYd1ZDcjg4UGYyTzFqN3pmV2duSXhkQUNJb2hQUFVMaEVQbXVORFVrOTFoRXRWbndZZEVTYmRkbFVjUGc?oc=5"" target=""_blank"">한국캐피탈, 회사채 500억 조달…영업 확대 실탄 채운다</a>&nbsp;&nbsp;<font color=""#6f6f6f"">ibtomato.com</font>",Google News RSS,success
