source_provider,query,title,link,published_at,summary,raw_source,provider_status
google_news_rss,089860,"TPG 품에 안긴 롯데렌탈…""매각대금에도 롯데그룹 신용도 영향 제한적"" - 연합뉴스",https://news.google.com/rss/articles/CBMiYEFVX3lxTFBxSDljeU1fMnN4OGVBQm9nWGVMeGZFMG1rZTNyWkVOazJfY3R0WWVmTTZXVUdQUWhLMGtTTWhsdG1mMzN0OGRhS0tLd0VHVWJud01rY1JIZzJoWWViS3hiUtIBYEFVX3lxTFBxSDljeU1fMnN4OGVBQm9nWGVMeGZFMG1rZTNyWkVOazJfY3R0WWVmTTZXVUdQUWhLMGtTTWhsdG1mMzN0OGRhS0tLd0VHVWJud01rY1JIZzJoWWViS3hiUg?oc=5,2026-08-12T07:05:28+00:00,"<a href=""https://news.google.com/rss/articles/CBMiYEFVX3lxTFBxSDljeU1fMnN4OGVBQm9nWGVMeGZFMG1rZTNyWkVOazJfY3R0WWVmTTZXVUdQUWhLMGtTTWhsdG1mMzN0OGRhS0tLd0VHVWJud01rY1JIZzJoWWViS3hiUtIBYEFVX3lxTFBxSDljeU1fMnN4OGVBQm9nWGVMeGZFMG1rZTNyWkVOazJfY3R0WWVmTTZXVUdQUWhLMGtTTWhsdG1mMzN0OGRhS0tLd0VHVWJud01rY1JIZzJoWWViS3hiUg?oc=5"" target=""_blank"">TPG 품에 안긴 롯데렌탈…""매각대금에도 롯데그룹 신용도 영향 제한적""</a>&nbsp;&nbsp;<font color=""#6f6f6f"">연합뉴스</font>",Google News RSS,success
google_news_rss,089860,롯데렌탈 '렌탈 경쟁력은 수익성 확대! 여전히 매력적인 기업~' 증권사 발표에 강세…4.44% - 매일경제 마켓,https://news.google.com/rss/articles/CBMiUkFVX3lxTE81NmdHNFhNR2pSaGswMGZIc0hHUHJtVDhrNW9hMWdHckZ6VTVnSkRSc0ZMNE5OUWtGVHMyWGVCbm1xTVNIRnVkSEJzRExlUmFCeXc?oc=5,2026-08-11T03:03:31+00:00,"<a href=""https://news.google.com/rss/articles/CBMiUkFVX3lxTE81NmdHNFhNR2pSaGswMGZIc0hHUHJtVDhrNW9hMWdHckZ6VTVnSkRSc0ZMNE5OUWtGVHMyWGVCbm1xTVNIRnVkSEJzRExlUmFCeXc?oc=5"" target=""_blank"">롯데렌탈 '렌탈 경쟁력은 수익성 확대! 여전히 매력적인 기업~' 증권사 발표에 강세…4.44%</a>&nbsp;&nbsp;<font color=""#6f6f6f"">매일경제 마켓</font>",Google News RSS,success
google_news_rss,089860,"롯데렌탈, 글로벌 렌터카 기업 '허츠'와 맞손…8개국 63개 도시 진출 - v.daum.net",https://news.google.com/rss/articles/CBMiRkFVX3lxTFB2QllXaGtYS2c5Ull5NFl2Vzg3NVkzd3BMYTFHczlPU3ZpT3pCT3MtZkxQSUJMQWZWNE83Y0MtQjU3R0RzYXc?oc=5,2026-08-10T00:06:40+00:00,"<a href=""https://news.google.com/rss/articles/CBMiRkFVX3lxTFB2QllXaGtYS2c5Ull5NFl2Vzg3NVkzd3BMYTFHczlPU3ZpT3pCT3MtZkxQSUJMQWZWNE83Y0MtQjU3R0RzYXc?oc=5"" target=""_blank"">롯데렌탈, 글로벌 렌터카 기업 '허츠'와 맞손…8개국 63개 도시 진출</a>&nbsp;&nbsp;<font color=""#6f6f6f"">v.daum.net</font>",Google News RSS,success
google_news_rss,089860,"TPG, 1.3조에 롯데렌탈 품는다 [시그널] - 서울경제",https://news.google.com/rss/articles/CBMiV0FVX3lxTE5hVkFLMGNjM3VGcmpaU2RUTmh5aXZ3aXRYNEY5U0ZXTmk4R0Y1NHFEeENPYUtWV2Jwc3IyQ1FZeTBERC1hLVk0WXR2RVJ6MU1ZZ0hEMGlRdw?oc=5,2026-08-11T08:51:07+00:00,"<a href=""https://news.google.com/rss/articles/CBMiV0FVX3lxTE5hVkFLMGNjM3VGcmpaU2RUTmh5aXZ3aXRYNEY5U0ZXTmk4R0Y1NHFEeENPYUtWV2Jwc3IyQ1FZeTBERC1hLVk0WXR2RVJ6MU1ZZ0hEMGlRdw?oc=5"" target=""_blank"">TPG, 1.3조에 롯데렌탈 품는다 [시그널]</a>&nbsp;&nbsp;<font color=""#6f6f6f"">서울경제</font>",Google News RSS,success
google_news_rss,089860,"[마켓인]롯데렌탈, 美 TPG 품으로…매각가 1.3조 성사 - edaily.co.kr",https://news.google.com/rss/articles/CBMigAFBVV95cUxQemM5NlVTT1ktNm1xaVphZzlhcEsyNDlYalp1LUFhMkFKcVM3UVBsT0Z1TU9wYXlMWG5odFRxNENYb0ZHblhRZDVfWk5zdXdsR1A5V1RJemRBQWNyWkd2RU1JYkc0N3I2MEpQSkhVNjY3TTFIbHk3aUxjRWp3S3FsXw?oc=5,2026-08-11T09:14:02+00:00,"<a href=""https://news.google.com/rss/articles/CBMigAFBVV95cUxQemM5NlVTT1ktNm1xaVphZzlhcEsyNDlYalp1LUFhMkFKcVM3UVBsT0Z1TU9wYXlMWG5odFRxNENYb0ZHblhRZDVfWk5zdXdsR1A5V1RJemRBQWNyWkd2RU1JYkc0N3I2MEpQSkhVNjY3TTFIbHk3aUxjRWp3S3FsXw?oc=5"" target=""_blank"">[마켓인]롯데렌탈, 美 TPG 품으로…매각가 1.3조 성사</a>&nbsp;&nbsp;<font color=""#6f6f6f"">edaily.co.kr</font>",Google News RSS,success
google_news_rss,109070,[MK 골든크로스 돌파종목 : 주성코퍼레이션(109070) & 비스토스(419540)] - 매일경제 마켓,https://news.google.com/rss/articles/CBMiUkFVX3lxTE1zTy1ibDExSGF2cEhpSFRTd1YzT1hJUGJURFhVSGc1S3o3N3MzNWxGRXU5STdFejBlMFFETFhYQm02cXhheFhZRjZZOTJ5YWRIZ1E?oc=5,2026-06-22T07:00:00+00:00,"<a href=""https://news.google.com/rss/articles/CBMiUkFVX3lxTE1zTy1ibDExSGF2cEhpSFRTd1YzT1hJUGJURFhVSGc1S3o3N3MzNWxGRXU5STdFejBlMFFETFhYQm02cXhheFhZRjZZOTJ5YWRIZ1E?oc=5"" target=""_blank"">[MK 골든크로스 돌파종목 : 주성코퍼레이션(109070) & 비스토스(419540)]</a>&nbsp;&nbsp;<font color=""#6f6f6f"">매일경제 마켓</font>",Google News RSS,success
google_news_rss,109070,"'주성코퍼레이션' 5% 이상 상승, 기관 3일 연속 순매수(5.5만주) - 씽크풀 AI",https://news.google.com/rss/articles/CBMiYEFVX3lxTE45Z3pmWHJKTUtNWnNzWUJHUzd5YkYzSGdLeEdYeTJYR3VvcDdFdUQ4ZjZlWUxuMVllbjNxaC1xTFNtM25ZYmc0Y3dOaXRhWEo3cV81dzN6TE41TVBXRlIyVQ?oc=5,2026-07-15T07:00:00+00:00,"<a href=""https://news.google.com/rss/articles/CBMiYEFVX3lxTE45Z3pmWHJKTUtNWnNzWUJHUzd5YkYzSGdLeEdYeTJYR3VvcDdFdUQ4ZjZlWUxuMVllbjNxaC1xTFNtM25ZYmc0Y3dOaXRhWEo3cV81dzN6TE41TVBXRlIyVQ?oc=5"" target=""_blank"">'주성코퍼레이션' 5% 이상 상승, 기관 3일 연속 순매수(5.5만주)</a>&nbsp;&nbsp;<font color=""#6f6f6f"">씽크풀 AI</font>",Google News RSS,success
google_news_rss,109070,"주성코퍼레이션, 150억원 유상증자…비앤피주성에 제3자배정 - 연합뉴스",https://news.google.com/rss/articles/CBMiW0FVX3lxTE5HTmV2OGE1ZVEwclV1eHNPWS03NGpjV05xSnpBc0JwVGdJNjhvV190UmdTcVlCSVMyT1VUYktObGZuMVM3UnozcHNMNWdFUU55RjROREk5VTJSSFHSAWBBVV95cUxOeHZlOGJZLUNsWGoyd2ZTcUlMWnVaX3ZYRnFvSlJDQVFTUHJpZ2NZSm5Cbmlsam1yZ1BHUFRESUFRanZ0Q2dKalpiTDQ5aGxrM0ZVTmdMdF9oUFNMbk1fa3I?oc=5,2026-07-09T07:00:00+00:00,"<a href=""https://news.google.com/rss/articles/CBMiW0FVX3lxTE5HTmV2OGE1ZVEwclV1eHNPWS03NGpjV05xSnpBc0JwVGdJNjhvV190UmdTcVlCSVMyT1VUYktObGZuMVM3UnozcHNMNWdFUU55RjROREk5VTJSSFHSAWBBVV95cUxOeHZlOGJZLUNsWGoyd2ZTcUlMWnVaX3ZYRnFvSlJDQVFTUHJpZ2NZSm5Cbmlsam1yZ1BHUFRESUFRanZ0Q2dKalpiTDQ5aGxrM0ZVTmdMdF9oUFNMbk1fa3I?oc=5"" target=""_blank"">주성코퍼레이션, 150억원 유상증자…비앤피주성에 제3자배정</a>&nbsp;&nbsp;<font color=""#6f6f6f"">연합뉴스</font>",Google News RSS,success
google_news_rss,109070,[MK 골든크로스 돌파종목 : 주성코퍼레이션(109070) & 비스토스(419540)] - 매일경제,https://news.google.com/rss/articles/CBMiUkFVX3lxTE85aXQ1amltZ2E3WGU1SDRJSkl3MkhVbk5pcm1vYjJObGNGMEhXWm1hMjlPeXVmQlFmbF9Nc1hodnRJYlBjNl9uSElwWUEyZDJQYlE?oc=5,2026-06-22T07:00:00+00:00,"<a href=""https://news.google.com/rss/articles/CBMiUkFVX3lxTE85aXQ1amltZ2E3WGU1SDRJSkl3MkhVbk5pcm1vYjJObGNGMEhXWm1hMjlPeXVmQlFmbF9Nc1hodnRJYlBjNl9uSElwWUEyZDJQYlE?oc=5"" target=""_blank"">[MK 골든크로스 돌파종목 : 주성코퍼레이션(109070) & 비스토스(419540)]</a>&nbsp;&nbsp;<font color=""#6f6f6f"">매일경제</font>",Google News RSS,success
google_news_rss,109070,"주성코퍼레이션, 단기차입금 50억원 증가 결정 - 디지털투데이",https://news.google.com/rss/articles/CBMic0FVX3lxTFBHc1otNlZEcEJ1cmwxUmFQc3VMaXI1dDRNQU9sS0RyWktNTWNvZ3l5cnd6Y0pPUFc4eFNRNHdBR05yS0FzSVE4eWNNVDZnMjdxVENDaS1HXzJDTzF2QXB1NE9aMGVZZGNEendjZE5malJodUE?oc=5,2026-08-05T07:47:03+00:00,"<a href=""https://news.google.com/rss/articles/CBMic0FVX3lxTFBHc1otNlZEcEJ1cmwxUmFQc3VMaXI1dDRNQU9sS0RyWktNTWNvZ3l5cnd6Y0pPUFc4eFNRNHdBR05yS0FzSVE4eWNNVDZnMjdxVENDaS1HXzJDTzF2QXB1NE9aMGVZZGNEendjZE5malJodUE?oc=5"" target=""_blank"">주성코퍼레이션, 단기차입금 50억원 증가 결정</a>&nbsp;&nbsp;<font color=""#6f6f6f"">디지털투데이</font>",Google News RSS,success
