collected_at,source,rank,title,url,body_text,body_length
2026-07-13 23:17:33,Sherwood Snacks,1,⚽ Football vs. football 🏈,https://sherwood.news/snacks/newsletters/football-vs-football/,"Is $1,400 too much for a pair of chopsticks? OK, but what if they’re SpaceX chopsticks? The prices for secondhand SpaceX merch are skyrocketing , with instant coffee packs starting at $100, a skateboard for $1,499, and an “Elon Musk Rookie Card” for $5,000. For $150, you can either buy two glow sticks from SpaceX’s IPO launch party, or one share of SpaceX stock, with enough change leftover for an order of fries from the Tesla diner. The S&P 500 and Nasdaq 100 both ended Friday with daily and weekly gains, while the Russell 2000 posted a daily and a weekly loss. Every sector gained on Friday except for health care. Between a top-spot finish in the group stage, a sweeping performance against Bosnia and Herzegovina in the round of 32, and the president’s controversial intervention, last Monday evening’s USMNT game against Belgium had, to put it lightly, shaped up into a box-office clash . And though the US players’ performance on the pitch might not have lived up to the high drama off it, American soccer fans certainly showed up. According to early estimates, the 4-1 defeat against Belgium was the most watched soccer telecast in US history, hauling some 40 million viewers on average across the coverage on Fox and Telemundo. That may be a record tally in the US for the sport that much of the world calls some variant of “football” — besting the 36.2 million who tuned in to watch the team’s previous knockout match — but it’s still peanuts in comparison to the sport that shares the same name in the States. By comparison, this year’s Super Bowl has 126 million viewers, a sign that while the rest of the world loves football more than football, in the United States it’s clearly football that is more popular than football. Still, it’s not like Fox is crying about it. Those hydration breaks are paying off , big time. Sportico projected that the company made $200 million in bonus sales during the group phase alone and is on pace to make $450 million just from the ads in the hydration break. That’ll make back much of the money that it paid for the rights to broadcast the tournament, $485 million, before accounting for a dime of the money they make from the ads that would normally play during your typical soccer game. Room to grow in the US , sure, but plenty successful already. This week we’ll see the big finish to the World Cup, but soon enough we’ll be gearing up for training camp for the other football too. With tennis, baseball, racing, and more continuing all summer long and the NFL just around the corner, if you’re trying to make sense of the sports world, keep track of your event contract investments, and get brilliant insights into the data behind the score, you should subscribe to Snacks’ Scoreboard newsletter. Streaming wars heat up: Amid signs of declining subscriber engagement, Netflix is exploring adding live channels and bundling other subscription-based streaming services, including NBCUniversal’s Peacock, into its offering. To better compete with YouTube, Disney is exploring adding a free tier to its Disney+ subscription. Housing affordability: The bipartisan housing affordability bill became law on Friday without President Trump’s signature. The law aims to make homeownership more affordable, primarily by boosting supply and encouraging homebuilding, as housing has become increasingly expensive with median prices for existing US homes rising to $440,600 in June, the highest on record. However, younger Americans are increasingly skeptical of homeownership as a tool to build wealth, as less than a quarter of Americans aged 18 to 39 say buying a home is a very good investment , compared with 38% of those over 60 years old, according to a recent survey by the Pew Research Center. 📊 Election: In a gambit that may be backfiring, British populist Nigel Farage announced he’d resign from Parliament to trigger a special election that he will compete in, claiming that his constituents rather than his peers should be the judge of allegations regarding his personal finances. It’s backfiring because his only competition appears to be a novelty candidate who wears a garbage can on his head and calls himself Count Binface, meaning that the election has become a bit of a sideshow. Markets price in a 40% chance Count Binface clears a quarter of the vote. 🎵 Halftime: Shakira, Madonna, and BTS are helming the World Cup Final’s halftime show, and there’s still rampant speculation about who’s going to make an appearance. Markets think there’s a 22% chance that Sabrina Carpenter shows up, a 10% chance that Bad Bunny makes an appearance the same year as his Super Bowl halftime show, and a 6% shot that Drake performs. *Event contracts are offered through Robinhood Derivatives, LLC - probabilities referenced or sourced from KalshiEx LLC or ForecastEx LLC. After Delta’s Q2 earnings call on Friday, CEO Ed Bastian told CNBC that he expects fares to stay firm despite lower fuel costs. The latest company to pivot to AI is Malaysian chicken restaurant Chicken Claypot House , which has secured a three-year $50 million contract with an undisclosed client in support of data center infrastructure projects in Malaysia . Hasbro’s latest kidulting tactic is its Blooms by Play-Doh modeling kit, designed for creating floral arrangements. 49,500 people applied for a job cleaning the New York City subway in February 2025. Fastenal expected to report earnings premarket. JPMorgan, Goldman Sachs, Bank of America, Citi, and Wells Fargo expected to report earnings premarket. June US CPI inflation report due out at 8:30 a.m. ET. Aehr Test Systems expected to report earnings postmarket. BlackRock, Morgan Stanley, and Johnson & Johnson expected to report earnings premarket. Federal Reserve’s Beige Book published at 2 p.m. ET. United Airlines expected to report earnings postmarket. Taiwan Semiconductor, GE Aerospace, and UnitedHealth expected to report earnings premarket. US June retail sales due out at 8:30 a.m. ET. Netflix expected t",6000
2026-07-13 23:17:34,Sherwood Snacks,2,"👋 Hi, Hynix!",https://sherwood.news/snacks/newsletters/hi-hynix/,"According to CNBC’s ranking of America’s Top States for Business , Ohio is No. 1, due to its robust infrastructure and low business costs, while Hawaii ranks last on the list. Arkansas won the award for most improved, jumping 13 spots in the rankings. The S&P 500, Nasdaq 100, and Russell 2000 rose yesterday as chip stocks climbed, with investors rotating into information technology and out of energy and defensive sectors. SK Hynix is one of the largest players in the semiconductor boom, but so far hasn’t had direct exposure to the American investors who have largely fueled it. That changes today when it lists on the Nasdaq. The company makes the High Bandwidth Memory chips that are key ingredients in the Nvidia GPUs that have fueled the AI boom, as well as the DRAM memory chips that have spiked in price and the NAND flash storage chips that have also been in demand. It competes primarily with fellow South Korean conglomerate Samsung and American retail investor darling Micron . The stock is up more than 280% this year and the market cap for the firm is now over $1 trillion, but you haven’t heard it rattled off among the likes of the Magnificent Seven in no small part because it has been difficult for some foreign investors to access — well, at least until the launch of the Roundhill Memory ETF . The $24.5 billion offering will give SK Hynix a whole lot of dry powder to keep up with the ravenous demand for its semiconductors. According to Bloomberg, the US listing is more than seven times oversubscribed , showing that investors are keen to get in on the listing for the second-most valuable company in Korea. Companies on the Korean Stock Exchange tend to trade at a bit of a discount compared to their counterparts on American exchanges, so SK Hynix is likely hoping that an international debut is the recipe to juice its valuation toward the multiple its US counterpart enjoys. The South Korean government is leading an $880 billion investment into the Korean AI industry, with SK Hynix and archrival Samsung both increasing investment in the country. Caitlin Clark has become a lightning rod for just about every WNBA debate imaginable lately — from members of Congress threatening to step in over her treatment by opposing players to Candace Parker blasting the league’s players for ranking her just 11th among guards in All-Star voting. But here’s the funny part about that second controversy: the players actually matched performance-based metrics much better than the fans did overall. When each group's positional rankings were compared to those generated via players’ game stats, both the players and media had a correlation of 0.44, versus just 0.28 for the fans. In other words, the voting patterns don’t support the idea that WNBA players were detached from reality — if anything, they were most honest about Clark, and no less accurate relative to the stats than any other group. Subscribe to Scoreboard for more sports analysis ⚽️ Spain vs. Belgium: Spain entered this tournament a favorite and, after a decisive win against Portugal, enters this game a favorite too, with a 75% chance of beating a Belgian team fresh off a win against the hosts. ⚽️ Norway vs. England: Saturday’s first game is a match between an English team that just sent Mexico on a (very short) trip home and a Norwegian squad that has the tournament breakout player in Erling Haaland. The market gives England the edge, with a 65% chance of winning . ⚽️ Argentina vs. Switzerland: Argentina may have entered this tournament fifth-ranked in the world, but they have been the scariest squad on the pitch and enter this game with a 75% chance of beating Switzerland. *Event contracts are offered through Robinhood Derivatives, LLC — probabilities referenced or sourced from KalshiEx LLC or ForecastEx LLC. After withdrawing from Japan last year, Walmart is sourcing more Japanese food and ingredients for its US stores as inflation brings in wealthier shoppers. Meta reportedly plans to start manufacturing a custom AI chip in September, aiming to add twice as much computing capacity in 2027 compared to 2026. Starbucks is reportedly developing in-house software tools that could reduce its use of offerings from Microsoft and IBM . As much as 41% of longform posts on LinkedIn are likely to be fully AI generated.",4324
2026-07-13 23:17:34,Sherwood Snacks,3,"💥 Ceasefire ceases, fire increases",https://sherwood.news/snacks/newsletters/ceasefire-ceases-fire-increases/,"Be careful, your Waymo might narc on you: two 15-year-olds in San Mateo, California, who were drinking alcohol and shooting water beads out of the window while joyriding in a Waymo, were delivered directly to a local police department by their Alphabet -owned driverless vehicle. The S&P 500 and Russell 2000 dropped yesterday, while the Nasdaq 100 rose, thanks to gains in chip stocks. Energy and information technology were the only sectors to close higher. Crude oil prices spiked, stocks slipped, and oil-exposed consumer and travel stocks took a hit yesterday as President Trump, at a NATO summit in Ankara , delivered remarks following strikes against Iran that certainly didn’t lower the temperature. A fragile ceasefire that has endured any number of tit-for-tat exchanges of fire over the past several weeks may have finally broken. The United States struck Iran on Tuesday in retaliation for Iranian strikes against three commercial vessels traversing the Strait. “I think it’s over. I don’t want to deal with them anymore. They’re scum,” the president said. President Trump said that the ceasefire was “over” early Wednesday. Iran’s ability to block the Strait of Hormuz, and also its ability to inflict direct pain on oil and gas infrastructure of regional partners of the United States, give it a disproportionate amount of sway over the global economy. The initial closure of the Strait of Hormuz had massive ramifications for global supply chains, and it was only thanks to significant efforts from some of the largest global consumers of oil that things didn’t get completely out of hand. Those efforts were temporary measures; the United States has only so much left in the Strategic Petroleum Reserve, and China’s efforts to stabilize global oil markets by drawing on its inventories can’t continue forever. If the pain was bearable in the spring, it’s not entirely clear it’ll be the same by the autumn. Nobody survives lengthy tennis matches like Novak Djokovic, even at age 39. The seven-time Wimbledon champ’s latest marathon masterpiece came Tuesday against Felix Auger-Aliassime, as the 25-year-old Canadian pushed him to five sets. But Djokovic outlasted his younger opponent to win the longest quarterfinal in tournament history, finishing just before the All England Club's 11 p.m. curfew. It was Djokovic's 38th career five-set victory at a major — extending an all-time record for men’s tennis — and it tied his iconic 2018 semifinal victory over Rafael Nadal for the longest match of his Wimbledon career, at 5 hours and 15 minutes. Next up tomorrow? Just a matchup with No. 1 seed Jannik Sinner, where Djokovic is an 80-20 underdog . ⚽️ World Cup: Today it’s tournament-favorite France taking on Morocco in the first of the quarterfinal matchups we’ll be enjoying this week. France is indeed the favorite for this match as well, with a 77% chance to beat Morocco . *Event contracts are offered through Robinhood Derivatives, LLC — probabilities referenced or sourced from KalshiEx LLC or ForecastEx LLC. New Jersey lawmakers are expected to vote on a bill that would require driverless cars to have lidar — effectively banning Tesla vehicles. In other car legislation, every new car in the European Union must now include a camera pointed at the driver’s face . Meta is testing “super sensing” AI glasses that record continuous audio and take pictures every few seconds. Nvidia stock is the cheapest it’s been since 2019 , based on price-to-estimated earnings. Though J.M. Smucker is crushing it with Uncrustables , its $5 billion bet on the Twinkie flopped . Among self-directed investors, 14% say they use AI tools to learn about investing. PepsiCo slated to release quarterly results premarket",3727
