source_provider,query,title,link,published_at,summary,raw_source
google_news_rss,263800,"[특징주] 데이타솔루션, 대규모 공급 계약 체결에 상한가 - 연합뉴스",https://news.google.com/rss/articles/CBMiW0FVX3lxTE5tUzJacHMxcU1LQ3BrUHEtTU4yX3NQLWs4b21abkZBaHJCQ2VBU3BQTlc5b0VKeWdNMHM0MVYzaThKRHN0TFVGUzBOU21aOTJfcVFaSlNqcTUzT2_SAWBBVV95cUxOWjdFTENYN0I4OXBjRVQ1dmxZTHR3dXdJRDVCcjN4YUJxNGpPVVA1VUZfUnhHZ2lnczRIdUlfZklacXZzNWlMSThsM0lfWjJYYkItT2xwWkdzSFNUQVI4SHo?oc=5,2026-07-08T07:00:00+00:00,"<a href=""https://news.google.com/rss/articles/CBMiW0FVX3lxTE5tUzJacHMxcU1LQ3BrUHEtTU4yX3NQLWs4b21abkZBaHJCQ2VBU3BQTlc5b0VKeWdNMHM0MVYzaThKRHN0TFVGUzBOU21aOTJfcVFaSlNqcTUzT2_SAWBBVV95cUxOWjdFTENYN0I4OXBjRVQ1dmxZTHR3dXdJRDVCcjN4YUJxNGpPVVA1VUZfUnhHZ2lnczRIdUlfZklacXZzNWlMSThsM0lfWjJYYkItT2xwWkdzSFNUQVI4SHo?oc=5"" target=""_blank"">[특징주] 데이타솔루션, 대규모 공급 계약 체결에 상한가</a>&nbsp;&nbsp;<font color=""#6f6f6f"">연합뉴스</font>",Google News RSS
google_news_rss,263800,"데이타솔루션, 삼성SDS와 대규모 공급 계약 소식에 '2연상' - 마켓인",https://news.google.com/rss/articles/CBMic0FVX3lxTFBZdGh1NEl1dkZ4Nk4xdk9xRXRqMDFpbmxITFE1OTdJb2tqTzFocUtFdngtbVlqU1V2RUQtS3B6dTNpNWZUR1dnbnMxamtvdmxyekpkRXZ0Tm1GTzc4dTlUbTVIaEE3bE8wVTk4VWJHT3BwWTg?oc=5,2026-07-09T00:39:28+00:00,"<a href=""https://news.google.com/rss/articles/CBMic0FVX3lxTFBZdGh1NEl1dkZ4Nk4xdk9xRXRqMDFpbmxITFE1OTdJb2tqTzFocUtFdngtbVlqU1V2RUQtS3B6dTNpNWZUR1dnbnMxamtvdmxyekpkRXZ0Tm1GTzc4dTlUbTVIaEE3bE8wVTk4VWJHT3BwWTg?oc=5"" target=""_blank"">데이타솔루션, 삼성SDS와 대규모 공급 계약 소식에 '2연상'</a>&nbsp;&nbsp;<font color=""#6f6f6f"">마켓인</font>",Google News RSS
google_news_rss,263800,"데이타솔루션 수주공시 - 물품(스토리지,샌스위치) 공급 계약 293억원 (매출액대비 28.2 %) - 한국경제",https://news.google.com/rss/articles/CBMiWkFVX3lxTFBEVUZZQmJsUDZhQ0dkdWU5Y3RwTzVwTXc1WmU3TWRxaHNMM21uMEFidXVSZjUwVVVFcFlYcURjcFpJZFNCaTRkY0JUZUZHUUg5WnJsWWtJQU93QQ?oc=5,2026-04-06T07:00:00+00:00,"<a href=""https://news.google.com/rss/articles/CBMiWkFVX3lxTFBEVUZZQmJsUDZhQ0dkdWU5Y3RwTzVwTXc1WmU3TWRxaHNMM21uMEFidXVSZjUwVVVFcFlYcURjcFpJZFNCaTRkY0JUZUZHUUg5WnJsWWtJQU93QQ?oc=5"" target=""_blank"">데이타솔루션 수주공시 - 물품(스토리지,샌스위치) 공급 계약 293억원 (매출액대비 28.2 %)</a>&nbsp;&nbsp;<font color=""#6f6f6f"">한국경제</font>",Google News RSS
google_news_rss,263800,"[특징주] 데이타솔루션·씨이랩, 대규모 공급 계약에 상한가(종합) - 연합뉴스",https://news.google.com/rss/articles/CBMiW0FVX3lxTE5lV2tkdWNUVm5GSmpjcVVWX3g5X3dMVndkVTFDZDBUa2I5cGt6U3lVWHJvOWtpazRRYnpBang5WGRYTUNDeHp6T01acWtNTy1HalFmWHg2cGdLVFXSAWBBVV95cUxNUHRKVkFJMzFGUldsa0JOYndRdTdpd1ZwUlFFc2VMc25KeXFtWE5qUGp3R2p5YzNjb2FmZ1VlbFJaOWVjeUpPTTVTbUZYSWQ3aXZzNHRVMlN4VmQ1TDdEZG0?oc=5,2026-07-08T07:00:00+00:00,"<a href=""https://news.google.com/rss/articles/CBMiW0FVX3lxTE5lV2tkdWNUVm5GSmpjcVVWX3g5X3dMVndkVTFDZDBUa2I5cGt6U3lVWHJvOWtpazRRYnpBang5WGRYTUNDeHp6T01acWtNTy1HalFmWHg2cGdLVFXSAWBBVV95cUxNUHRKVkFJMzFGUldsa0JOYndRdTdpd1ZwUlFFc2VMc25KeXFtWE5qUGp3R2p5YzNjb2FmZ1VlbFJaOWVjeUpPTTVTbUZYSWQ3aXZzNHRVMlN4VmQ1TDdEZG0?oc=5"" target=""_blank"">[특징주] 데이타솔루션·씨이랩, 대규모 공급 계약에 상한가(종합)</a>&nbsp;&nbsp;<font color=""#6f6f6f"">연합뉴스</font>",Google News RSS
google_news_rss,263800,"오후 12:01 현재 코스닥은 43:57으로 매수우위, 매수강세 업종은 출판·매체복제업(2.96%↓) - 서울경제",https://news.google.com/rss/articles/CBMiU0FVX3lxTE9YM05mMHE5bFE2bUF6cU00Q3QwN2g0clpVYTY1cjdBRnRkc0xvSkpHb3BoWXdkODVWMlp2RHhqN1l0Y2FTNFZBakVDcW16clExclA00gFTQVVfeXFMT1gzTmYwcTlsUTZtQXpxTTRDdDA3aDRyWlVhNjVyN0FGdGRzTG9KSkdvcGhZd2Q4NVYyWnZEeGo3WXRjYVM0VkFqRUNxbXpyUTFyUDQ?oc=5,2026-07-09T03:01:39+00:00,"<a href=""https://news.google.com/rss/articles/CBMiU0FVX3lxTE9YM05mMHE5bFE2bUF6cU00Q3QwN2g0clpVYTY1cjdBRnRkc0xvSkpHb3BoWXdkODVWMlp2RHhqN1l0Y2FTNFZBakVDcW16clExclA00gFTQVVfeXFMT1gzTmYwcTlsUTZtQXpxTTRDdDA3aDRyWlVhNjVyN0FGdGRzTG9KSkdvcGhZd2Q4NVYyWnZEeGo3WXRjYVM0VkFqRUNxbXpyUTFyUDQ?oc=5"" target=""_blank"">오후 12:01 현재 코스닥은 43:57으로 매수우위, 매수강세 업종은 출판·매체복제업(2.96%↓)</a>&nbsp;&nbsp;<font color=""#6f6f6f"">서울경제</font>",Google News RSS
google_news_rss,189330,"[특징주] 데이타솔루션·씨이랩, 대규모 공급 계약에 상한가(종합) - 연합뉴스",https://news.google.com/rss/articles/CBMiW0FVX3lxTE5lV2tkdWNUVm5GSmpjcVVWX3g5X3dMVndkVTFDZDBUa2I5cGt6U3lVWHJvOWtpazRRYnpBang5WGRYTUNDeHp6T01acWtNTy1HalFmWHg2cGdLVFXSAWBBVV95cUxNUHRKVkFJMzFGUldsa0JOYndRdTdpd1ZwUlFFc2VMc25KeXFtWE5qUGp3R2p5YzNjb2FmZ1VlbFJaOWVjeUpPTTVTbUZYSWQ3aXZzNHRVMlN4VmQ1TDdEZG0?oc=5,2026-07-08T07:00:00+00:00,"<a href=""https://news.google.com/rss/articles/CBMiW0FVX3lxTE5lV2tkdWNUVm5GSmpjcVVWX3g5X3dMVndkVTFDZDBUa2I5cGt6U3lVWHJvOWtpazRRYnpBang5WGRYTUNDeHp6T01acWtNTy1HalFmWHg2cGdLVFXSAWBBVV95cUxNUHRKVkFJMzFGUldsa0JOYndRdTdpd1ZwUlFFc2VMc25KeXFtWE5qUGp3R2p5YzNjb2FmZ1VlbFJaOWVjeUpPTTVTbUZYSWQ3aXZzNHRVMlN4VmQ1TDdEZG0?oc=5"" target=""_blank"">[특징주] 데이타솔루션·씨이랩, 대규모 공급 계약에 상한가(종합)</a>&nbsp;&nbsp;<font color=""#6f6f6f"">연합뉴스</font>",Google News RSS
google_news_rss,189330,로보인베스팅 골든크로스 돌파 종목 : 씨이랩(189330) & 유니테크노(241690) - Investing.com 한국어,https://news.google.com/rss/articles/CBMiYEFVX3lxTFBpcmR5WnBqTm5GZGtUM3Z3RlBYdC1hemtuaVhFV2dpYXFDRHB5Z0dERy1FODU4T21oTEhEbWsyQzV2dmRFS09jTF9xV0t6OTF4WjFOaFBzTzA4TURnOWtROQ?oc=5,2026-03-17T00:31:40+00:00,"<a href=""https://news.google.com/rss/articles/CBMiYEFVX3lxTFBpcmR5WnBqTm5GZGtUM3Z3RlBYdC1hemtuaVhFV2dpYXFDRHB5Z0dERy1FODU4T21oTEhEbWsyQzV2dmRFS09jTF9xV0t6OTF4WjFOaFBzTzA4TURnOWtROQ?oc=5"" target=""_blank"">로보인베스팅 골든크로스 돌파 종목 : 씨이랩(189330) & 유니테크노(241690)</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Investing.com 한국어</font>",Google News RSS
google_news_rss,189330,3주 안에 +40% 상승할 종목 :: 씨이랩 for KRX:189330 by ROYAL_ROAD - TradingView,https://news.google.com/rss/articles/CBMiX0FVX3lxTE9EZEphdktxYXF6LXB0dDZNT2FVTmJHa2hCb1JUc2N5OEQtQU41VlE4b1BtY3JoRkRqc1BWZUxEMWVkUXY2dW8zNG5OTllQNXVaX1JKSktPSDZlSnNmZlIw?oc=5,2026-07-03T12:33:43+00:00,"<a href=""https://news.google.com/rss/articles/CBMiX0FVX3lxTE9EZEphdktxYXF6LXB0dDZNT2FVTmJHa2hCb1JUc2N5OEQtQU41VlE4b1BtY3JoRkRqc1BWZUxEMWVkUXY2dW8zNG5OTllQNXVaX1JKSktPSDZlSnNmZlIw?oc=5"" target=""_blank"">3주 안에 +40% 상승할 종목 :: 씨이랩 for KRX:189330 by ROYAL_ROAD</a>&nbsp;&nbsp;<font color=""#6f6f6f"">TradingView</font>",Google News RSS
google_news_rss,189330,"씨이랩, 'AI City Challenge 2026' 텍스트 기반 인물검색 트랙 리더보드 1위 - edaily.co.kr",https://news.google.com/rss/articles/CBMigAFBVV95cUxPV0drb0I1Y2ZoNFFEMEM0b2VvVm55cWxfOTlrTklZR0Rxb3J0d3V1LXh4Y2ItT1U0ajBWLUV4bWhna2hoNUN4YzN5N21lVVdhLWtvNk5lTEdxWWYzY3d4WEtfbHlfZVk2MlVhaGxUR21TY2pidmVJTVBPWmc1c05NRA?oc=5,2026-07-15T05:29:06+00:00,"<a href=""https://news.google.com/rss/articles/CBMigAFBVV95cUxPV0drb0I1Y2ZoNFFEMEM0b2VvVm55cWxfOTlrTklZR0Rxb3J0d3V1LXh4Y2ItT1U0ajBWLUV4bWhna2hoNUN4YzN5N21lVVdhLWtvNk5lTEdxWWYzY3d4WEtfbHlfZVk2MlVhaGxUR21TY2pidmVJTVBPWmc1c05NRA?oc=5"" target=""_blank"">씨이랩, 'AI City Challenge 2026' 텍스트 기반 인물검색 트랙 리더보드 1위</a>&nbsp;&nbsp;<font color=""#6f6f6f"">edaily.co.kr</font>",Google News RSS
google_news_rss,189330,"[ET특징주]씨이랩, 삼성SDS와 3151억원 계약 체결 소식에 상승세 - 전자신문",https://news.google.com/rss/articles/CBMiTkFVX3lxTE9jd0NkMWQ4MS1JUnFMa0s4MXhqWWdsTlJUT0ZaMi1valdHZzVDVVJXSFZBMF82VkxCWTZHazFNVkFwQ0J4SENuOHY3ajU3dw?oc=5,2026-07-08T04:29:09+00:00,"<a href=""https://news.google.com/rss/articles/CBMiTkFVX3lxTE9jd0NkMWQ4MS1JUnFMa0s4MXhqWWdsTlJUT0ZaMi1valdHZzVDVVJXSFZBMF82VkxCWTZHazFNVkFwQ0J4SENuOHY3ajU3dw?oc=5"" target=""_blank"">[ET특징주]씨이랩, 삼성SDS와 3151억원 계약 체결 소식에 상승세</a>&nbsp;&nbsp;<font color=""#6f6f6f"">전자신문</font>",Google News RSS
