source_provider,query,title,link,published_at,summary,raw_source,provider_status
google_news_rss,036630,"세종텔레콤, 280억원 유상증자…세종에 제3자배정 - 연합뉴스",https://news.google.com/rss/articles/CBMiW0FVX3lxTFBBcVAydnRSU1Uza2N1MEc2WnBscjNwODAtVlpHMlMyYUE3Rk9XMmxpVDhKa01fTmh6TEprT2JyTWFXTk5nYW9CakM3YmU5b2NMaUw1c3dzNFFsOUXSAWBBVV95cUxQeWM5ZG1YNmFBX1ZfQklvRVNJUTdYeXdiNDh3S2xxS1NwU3hGekVoQVhRSzJ0bTd5TWZicXNWM2FxMjNpbFl5MHU5YzhFcWRjSnZSMGRIamRBcDJvX1RtUW4?oc=5,2026-07-06T07:00:00+00:00,"<a href=""https://news.google.com/rss/articles/CBMiW0FVX3lxTFBBcVAydnRSU1Uza2N1MEc2WnBscjNwODAtVlpHMlMyYUE3Rk9XMmxpVDhKa01fTmh6TEprT2JyTWFXTk5nYW9CakM3YmU5b2NMaUw1c3dzNFFsOUXSAWBBVV95cUxQeWM5ZG1YNmFBX1ZfQklvRVNJUTdYeXdiNDh3S2xxS1NwU3hGekVoQVhRSzJ0bTd5TWZicXNWM2FxMjNpbFl5MHU5YzhFcWRjSnZSMGRIamRBcDJvX1RtUW4?oc=5"" target=""_blank"">세종텔레콤, 280억원 유상증자…세종에 제3자배정</a>&nbsp;&nbsp;<font color=""#6f6f6f"">연합뉴스</font>",Google News RSS,success
google_news_rss,036630,"세종텔레콤, 최대주주 280억 수혈…2거래일 연속 상한가 - 마켓인",https://news.google.com/rss/articles/CBMic0FVX3lxTE44QW5yMHFsMl91WnVqT3RDaVFBTnZKQUNDUWljU01rcU5GMmVMc3I4N0ZjcXplOUFJbk04bXF4YzFxc1pVa1Jlb0NIUFRybFpLWUNuZVczZHI1UFJBbGZGbUF4LUdVclRsX04tdjJKbnN5RVk?oc=5,2026-07-08T07:00:00+00:00,"<a href=""https://news.google.com/rss/articles/CBMic0FVX3lxTE44QW5yMHFsMl91WnVqT3RDaVFBTnZKQUNDUWljU01rcU5GMmVMc3I4N0ZjcXplOUFJbk04bXF4YzFxc1pVa1Jlb0NIUFRybFpLWUNuZVczZHI1UFJBbGZGbUF4LUdVclRsX04tdjJKbnN5RVk?oc=5"" target=""_blank"">세종텔레콤, 최대주주 280억 수혈…2거래일 연속 상한가</a>&nbsp;&nbsp;<font color=""#6f6f6f"">마켓인</font>",Google News RSS,success
google_news_rss,036630,[표]7월 6일 시간외 상승 종목 및 최근 동향 - 씽크풀 AI,https://news.google.com/rss/articles/CBMiVEFVX3lxTFBxMWgwaUl3REd5eUZqYnlRVnRvbGQ3UExJWXdQNmNBaTVqd2hKbUd5Ulczd3h1a2RhRkI3NkhtNldyZmdENHZMTnhMdGlKMlVqZzJTYQ?oc=5,2026-07-06T07:00:00+00:00,"<a href=""https://news.google.com/rss/articles/CBMiVEFVX3lxTFBxMWgwaUl3REd5eUZqYnlRVnRvbGQ3UExJWXdQNmNBaTVqd2hKbUd5Ulczd3h1a2RhRkI3NkhtNldyZmdENHZMTnhMdGlKMlVqZzJTYQ?oc=5"" target=""_blank"">[표]7월 6일 시간외 상승 종목 및 최근 동향</a>&nbsp;&nbsp;<font color=""#6f6f6f"">씽크풀 AI</font>",Google News RSS,success
google_news_rss,036630,"주요주주 주식회사 세종, 세종텔레콤 주식 보유 증가 - 디지털투데이",https://news.google.com/rss/articles/CBMic0FVX3lxTE5EZXlFdzJmV2dFbEQ0SkhfWkdyZTdCXzVXdnh5azJ4dnlrQ1RPX1lib0JtLVBNVk1EUGtRUFJIQXc4bi1HZkFjck5OUnRNSzlWNkx3U2c3Vm9kS04tT1p0LUJ1WnZETFNQZThHR3pmX1FBdVk?oc=5,2026-06-12T07:00:00+00:00,"<a href=""https://news.google.com/rss/articles/CBMic0FVX3lxTE5EZXlFdzJmV2dFbEQ0SkhfWkdyZTdCXzVXdnh5azJ4dnlrQ1RPX1lib0JtLVBNVk1EUGtRUFJIQXc4bi1HZkFjck5OUnRNSzlWNkx3U2c3Vm9kS04tT1p0LUJ1WnZETFNQZThHR3pmX1FBdVk?oc=5"" target=""_blank"">주요주주 주식회사 세종, 세종텔레콤 주식 보유 증가</a>&nbsp;&nbsp;<font color=""#6f6f6f"">디지털투데이</font>",Google News RSS,success
google_news_rss,036630,"세종텔레콤, 상한가 진입.. +29.89% ↑ - 서울경제",https://news.google.com/rss/articles/CBMiUkFVX3lxTFBjTTE3ZjUzeDJLbnBoUlliM3ZSTmVFb0hiVFZ3Y1o0S1VQWWJTY25XVnVxeWdrMjhYcmkzSEZXTC1sekxXMnkwVHhxeERmMGxyWUE?oc=5,2025-11-13T08:00:00+00:00,"<a href=""https://news.google.com/rss/articles/CBMiUkFVX3lxTFBjTTE3ZjUzeDJLbnBoUlliM3ZSTmVFb0hiVFZ3Y1o0S1VQWWJTY25XVnVxeWdrMjhYcmkzSEZXTC1sekxXMnkwVHhxeERmMGxyWUE?oc=5"" target=""_blank"">세종텔레콤, 상한가 진입.. +29.89% ↑</a>&nbsp;&nbsp;<font color=""#6f6f6f"">서울경제</font>",Google News RSS,success
google_news_rss,000210,DL 2분기 영업이익 2천565억원…작년 동기 대비 256.1%↑ - 연합뉴스,https://news.google.com/rss/articles/CBMiW0FVX3lxTFBpWDZtajFobnJRaVYwWUpuNTBzbEhSMWRiV0hVNDkyNlRzS202SUQ5Rmg3MzVQZkswZ09SWF9ZWUhSNG5lY0V3X3lyX2NUX3JidkZ5dlJiWl95Q1HSAWBBVV95cUxOUERLWDNmMmNjYTBFeU9Sb0dpbHM0Ql9RT2Ixak1ZVmlwTDBuc3RIMlNYejMzWEF1NDRKS2Z5ZmVuWUNGRFhjUklBS2UyelRpRTVNaU82Q1Jqcy1MaENtSlI?oc=5,2026-08-03T07:00:00+00:00,"<a href=""https://news.google.com/rss/articles/CBMiW0FVX3lxTFBpWDZtajFobnJRaVYwWUpuNTBzbEhSMWRiV0hVNDkyNlRzS202SUQ5Rmg3MzVQZkswZ09SWF9ZWUhSNG5lY0V3X3lyX2NUX3JidkZ5dlJiWl95Q1HSAWBBVV95cUxOUERLWDNmMmNjYTBFeU9Sb0dpbHM0Ql9RT2Ixak1ZVmlwTDBuc3RIMlNYejMzWEF1NDRKS2Z5ZmVuWUNGRFhjUklBS2UyelRpRTVNaU82Q1Jqcy1MaENtSlI?oc=5"" target=""_blank"">DL 2분기 영업이익 2천565억원…작년 동기 대비 256.1%↑</a>&nbsp;&nbsp;<font color=""#6f6f6f"">연합뉴스</font>",Google News RSS,success
google_news_rss,000210,"[리포트 브리핑]DL, 'NDR takeaways: 높아진 이익 창출력이 긍정적' Not Rated - 삼성증권 - 뉴스핌",https://news.google.com/rss/articles/CBMiXEFVX3lxTE5lWFlCeFZBN2pWajkzenpadXlySUlxNlBETkp5ZkhMNDNvemlSZVZ5ZE1YTlZ2SW8tUjVDdjQ5Q3FPdExaR0xXQUsxM3hlZ3hQcjVlQmI3Wl9scFZn?oc=5,2026-08-10T07:00:00+00:00,"<a href=""https://news.google.com/rss/articles/CBMiXEFVX3lxTE5lWFlCeFZBN2pWajkzenpadXlySUlxNlBETkp5ZkhMNDNvemlSZVZ5ZE1YTlZ2SW8tUjVDdjQ5Q3FPdExaR0xXQUsxM3hlZ3hQcjVlQmI3Wl9scFZn?oc=5"" target=""_blank"">[리포트 브리핑]DL, 'NDR takeaways: 높아진 이익 창출력이 긍정적' Not Rated - 삼성증권</a>&nbsp;&nbsp;<font color=""#6f6f6f"">뉴스핌</font>",Google News RSS,success
google_news_rss,000210,DL (000210) - 씽크풀 AI,https://news.google.com/rss/articles/CBMiS0FVX3lxTE92aFYtSVdFRGtqbFc5c3ZPU3gwMjhaSjFJMjc0SEtfYUt6MW93djJxQktqalFzUnBRdWw0Znlvb3UxSDRJUnRYVUI5aw?oc=5,2022-08-08T15:25:41+00:00,"<a href=""https://news.google.com/rss/articles/CBMiS0FVX3lxTE92aFYtSVdFRGtqbFc5c3ZPU3gwMjhaSjFJMjc0SEtfYUt6MW93djJxQktqalFzUnBRdWw0Znlvb3UxSDRJUnRYVUI5aw?oc=5"" target=""_blank"">DL (000210)</a>&nbsp;&nbsp;<font color=""#6f6f6f"">씽크풀 AI</font>",Google News RSS,success
google_news_rss,000210,DL 2분기 영업이익 256%↑ 2천565억원…분기 최대 실적(종합) - 연합뉴스,https://news.google.com/rss/articles/CBMiW0FVX3lxTE5ld3pTMGZENHRIRVk5a0h3NEwxM0JNRUI0d19iVlJORWhaZ1RVUXdyV1Vkb1dXN2xnRE9TS0Z6RG44OVFOaDdtNUYzN1lEa3ozMmhCYjBnLVM2bkXSAWBBVV95cUxNNEJNalNVVXlKcGNIdk9qU1lKdDJFWFdTQlZ5NjdXVGpHbkJKVHUwWVdUa3ZxUGpkcEdNdndQMThVTDh3QUZ0VjAxVU1QelBuMmNDWlJVcUhQaUNraG1GLV8?oc=5,2026-08-03T07:00:00+00:00,"<a href=""https://news.google.com/rss/articles/CBMiW0FVX3lxTE5ld3pTMGZENHRIRVk5a0h3NEwxM0JNRUI0d19iVlJORWhaZ1RVUXdyV1Vkb1dXN2xnRE9TS0Z6RG44OVFOaDdtNUYzN1lEa3ozMmhCYjBnLVM2bkXSAWBBVV95cUxNNEJNalNVVXlKcGNIdk9qU1lKdDJFWFdTQlZ5NjdXVGpHbkJKVHUwWVdUa3ZxUGpkcEdNdndQMThVTDh3QUZ0VjAxVU1QelBuMmNDWlJVcUhQaUNraG1GLV8?oc=5"" target=""_blank"">DL 2분기 영업이익 256%↑ 2천565억원…분기 최대 실적(종합)</a>&nbsp;&nbsp;<font color=""#6f6f6f"">연합뉴스</font>",Google News RSS,success
google_news_rss,000210,SIGNAL - 서울경제,https://news.google.com/rss/articles/CBMic0FVX3lxTE4zdi1KVGQyUGRwS09HZjZTdG91WUFqZGs2aHlVZXA2S3VCUmlZSjlra2tIVTd1a3dyT1EtNHU2bmFVSld4MzJFdVBLYU5nRDVySldydTZCMEZDTE5ucDRxbUdCcVNKNkZJRHhldHFaU0x3WlE?oc=5,2026-01-25T12:24:15+00:00,"<a href=""https://news.google.com/rss/articles/CBMic0FVX3lxTE4zdi1KVGQyUGRwS09HZjZTdG91WUFqZGs2aHlVZXA2S3VCUmlZSjlra2tIVTd1a3dyT1EtNHU2bmFVSld4MzJFdVBLYU5nRDVySldydTZCMEZDTE5ucDRxbUdCcVNKNkZJRHhldHFaU0x3WlE?oc=5"" target=""_blank"">SIGNAL</a>&nbsp;&nbsp;<font color=""#6f6f6f"">서울경제</font>",Google News RSS,success
