source_provider,query,title,link,published_at,summary,raw_source,provider_status
google_news_rss,053580,"[실적속보]웹케시, 올해 1Q 매출액 178억(-8.1%) 영업이익 26.5억(-26%) (개별) - 씽크풀 AI",https://news.google.com/rss/articles/CBMiaEFVX3lxTFBUYlhZWXE4RFpJSjZVUm82SHFwMmFkYXF6NGVEeXZjNkJFanNiOC1GQlR2T0FqWTFQRFlJQm56eHdzcFZiZ0l3b2lJaEo4OUUwVWNvRGw1SEVMaE10R3FKV0dmanZCMkVB?oc=5,2026-05-25T19:50:12+00:00,"<a href=""https://news.google.com/rss/articles/CBMiaEFVX3lxTFBUYlhZWXE4RFpJSjZVUm82SHFwMmFkYXF6NGVEeXZjNkJFanNiOC1GQlR2T0FqWTFQRFlJQm56eHdzcFZiZ0l3b2lJaEo4OUUwVWNvRGw1SEVMaE10R3FKV0dmanZCMkVB?oc=5"" target=""_blank"">[실적속보]웹케시, 올해 1Q 매출액 178억(-8.1%) 영업이익 26.5억(-26%) (개별)</a>&nbsp;&nbsp;<font color=""#6f6f6f"">씽크풀 AI</font>",Google News RSS,success
google_news_rss,053580,"웹케시, AI 사업설명회 개최… 금융 AI 시장 본격 공략 - press.theleader.kr",https://news.google.com/rss/articles/CBMiX0FVX3lxTE9qQmMtcTE3ZmExS3hUTzhhc0tiUVNjOTU2MVVlc0pRc0pNdE5lWHluUUpTcnNlZ2E3Vm1TZDZEZTZEUF96RDZCWjEzUDR0SXVfOGlFRWI0U20zaG1vSURn?oc=5,2026-07-23T00:55:00+00:00,"<a href=""https://news.google.com/rss/articles/CBMiX0FVX3lxTE9qQmMtcTE3ZmExS3hUTzhhc0tiUVNjOTU2MVVlc0pRc0pNdE5lWHluUUpTcnNlZ2E3Vm1TZDZEZTZEUF96RDZCWjEzUDR0SXVfOGlFRWI0U20zaG1vSURn?oc=5"" target=""_blank"">웹케시, AI 사업설명회 개최… 금융 AI 시장 본격 공략</a>&nbsp;&nbsp;<font color=""#6f6f6f"">press.theleader.kr</font>",Google News RSS,success
google_news_rss,053580,"웹케시, 87억원 규모 IBK뱅킹 리빌딩 계약 - 서울경제",https://news.google.com/rss/articles/CBMiUkFVX3lxTE5KVDRyNG5KRE1JSHlsUzV1bjF3Vi1NdnRTby1aOW5LN09WakE1S3RWekp3M3NBTUotVXYyVnRNNzlCMk1JOUtDelBzcGlweGZxWXfSAVNBVV95cUxOcWIwRWFLS01IeWNhYW95R3hheko5VFhNODUwRU5IU3VtRkxuWV8wVkxaM2cwdkJFM0hKc2I2TElYdksxNDNSZTVsUl9TZjBuOEpwbw?oc=5,2026-07-22T07:00:00+00:00,"<a href=""https://news.google.com/rss/articles/CBMiUkFVX3lxTE5KVDRyNG5KRE1JSHlsUzV1bjF3Vi1NdnRTby1aOW5LN09WakE1S3RWekp3M3NBTUotVXYyVnRNNzlCMk1JOUtDelBzcGlweGZxWXfSAVNBVV95cUxOcWIwRWFLS01IeWNhYW95R3hheko5VFhNODUwRU5IU3VtRkxuWV8wVkxaM2cwdkJFM0hKc2I2TElYdksxNDNSZTVsUl9TZjBuOEpwbw?oc=5"" target=""_blank"">웹케시, 87억원 규모 IBK뱅킹 리빌딩 계약</a>&nbsp;&nbsp;<font color=""#6f6f6f"">서울경제</font>",Google News RSS,success
google_news_rss,053580,"웹케시, IBK 디지털뱅킹 리빌딩 수주…AI뱅킹 플랫폼 구축 나선다 - edaily.co.kr",https://news.google.com/rss/articles/CBMigAFBVV95cUxONHVva3lhcDJFYVUxNkVicVhfa1VmN0E1QjhWMFBYYnpJOXVMUGZfWHJoc3RMRWdqYmVUc2s2SG9qc1ZhUnJQdXVTMVZIOC1pek05QUVsd0Q0Ym54X3V4eV9temJsdTJnYVBNeVAzVUw2aWNXbTJpRFJ5NUx5TUY1Qw?oc=5,2026-07-22T04:58:35+00:00,"<a href=""https://news.google.com/rss/articles/CBMigAFBVV95cUxONHVva3lhcDJFYVUxNkVicVhfa1VmN0E1QjhWMFBYYnpJOXVMUGZfWHJoc3RMRWdqYmVUc2s2SG9qc1ZhUnJQdXVTMVZIOC1pek05QUVsd0Q0Ym54X3V4eV9temJsdTJnYVBNeVAzVUw2aWNXbTJpRFJ5NUx5TUY1Qw?oc=5"" target=""_blank"">웹케시, IBK 디지털뱅킹 리빌딩 수주…AI뱅킹 플랫폼 구축 나선다</a>&nbsp;&nbsp;<font color=""#6f6f6f"">edaily.co.kr</font>",Google News RSS,success
google_news_rss,053580,"신한은행, 글로벌 통합자금관리 서비스 출시…웹케시와 협약 - 연합뉴스",https://news.google.com/rss/articles/CBMiW0FVX3lxTE1mY1FTSnlaMXJ6MUZkek5tVFBqN3ZEXzdSRGRBR2taN1RiTHp1V0lpQWY0RWZWQU95WldGUC1zS21pcGNvcEtEejd3cldtQWFfYnl4U3VrdzQ1aE3SAWBBVV95cUxNT1NEbElFbTYxbkJfVXJ5dXAxY0c0MmJRNkFOOVlWMXpnYk9GZUdDbkt0dVVPYTBsb1hfVEhfQm1hTjRjZVRLZnNJNEJtaXh5TmJqalVzOVNJZkwtRVduTS0?oc=5,2026-05-08T07:00:00+00:00,"<a href=""https://news.google.com/rss/articles/CBMiW0FVX3lxTE1mY1FTSnlaMXJ6MUZkek5tVFBqN3ZEXzdSRGRBR2taN1RiTHp1V0lpQWY0RWZWQU95WldGUC1zS21pcGNvcEtEejd3cldtQWFfYnl4U3VrdzQ1aE3SAWBBVV95cUxNT1NEbElFbTYxbkJfVXJ5dXAxY0c0MmJRNkFOOVlWMXpnYk9GZUdDbkt0dVVPYTBsb1hfVEhfQm1hTjRjZVRLZnNJNEJtaXh5TmJqalVzOVNJZkwtRVduTS0?oc=5"" target=""_blank"">신한은행, 글로벌 통합자금관리 서비스 출시…웹케시와 협약</a>&nbsp;&nbsp;<font color=""#6f6f6f"">연합뉴스</font>",Google News RSS,success
google_news_rss,018260,"[잠정실적]삼성에스디에스, 3년 중 최고 매출 달성, 영업이익은 전년동기 대비 0.7%↑ (연결) - 씽크풀 AI",https://news.google.com/rss/articles/CBMiaEFVX3lxTFBON2R4Mm9Fd09LQ3lXTGdralBXdDRESVIzRHliVHF6UDBwU0xJYUF0a2NYVkFTTGhvaW9xTkp5M09BOW1pRUc4blk1eXlXdTVrX05VYW9OcXlmR1pySHJlZXJOU2l1c1Zl?oc=5,2026-07-31T18:34:02+00:00,"<a href=""https://news.google.com/rss/articles/CBMiaEFVX3lxTFBON2R4Mm9Fd09LQ3lXTGdralBXdDRESVIzRHliVHF6UDBwU0xJYUF0a2NYVkFTTGhvaW9xTkp5M09BOW1pRUc4blk1eXlXdTVrX05VYW9OcXlmR1pySHJlZXJOU2l1c1Zl?oc=5"" target=""_blank"">[잠정실적]삼성에스디에스, 3년 중 최고 매출 달성, 영업이익은 전년동기 대비 0.7%↑ (연결)</a>&nbsp;&nbsp;<font color=""#6f6f6f"">씽크풀 AI</font>",Google News RSS,success
google_news_rss,018260,삼성SDS 2분기 영업이익 2천318억원…0.7%↑ - 연합뉴스,https://news.google.com/rss/articles/CBMiW0FVX3lxTE1aYmZfTV9HNU5SaDM2VzgzTlJWRkJocmxFVUFTQkg5RHZucDR1c2RfWlRfYV9lZ3pHdTB6VDRlQmx0VkhVQmY5WF9XUTFiQWZtR09PMlFvNUJmQm_SAWBBVV95cUxNOW9QT29MeEZHWmhUZmxMNEpSMmxMbnZHUDJBZUtoWTlBR1NHV3hUMkhqQS1TUGEwa0k4YXl6ZW1BcFEyelRhRGs2RU9DSk9ncFNiU29QZW1Gdk84Sy1EOTA?oc=5,2026-07-30T01:18:56+00:00,"<a href=""https://news.google.com/rss/articles/CBMiW0FVX3lxTE1aYmZfTV9HNU5SaDM2VzgzTlJWRkJocmxFVUFTQkg5RHZucDR1c2RfWlRfYV9lZ3pHdTB6VDRlQmx0VkhVQmY5WF9XUTFiQWZtR09PMlFvNUJmQm_SAWBBVV95cUxNOW9QT29MeEZHWmhUZmxMNEpSMmxMbnZHUDJBZUtoWTlBR1NHV3hUMkhqQS1TUGEwa0k4YXl6ZW1BcFEyelRhRGs2RU9DSk9ncFNiU29QZW1Gdk84Sy1EOTA?oc=5"" target=""_blank"">삼성SDS 2분기 영업이익 2천318억원…0.7%↑</a>&nbsp;&nbsp;<font color=""#6f6f6f"">연합뉴스</font>",Google News RSS,success
google_news_rss,018260,"삼성SDS, 확실한 캡티브 AI 수요 바탕 10조원 투자 계획·글로벌 빅테크 협력 공고 -하나 - 인포스탁데일리",https://news.google.com/rss/articles/CBMidkFVX3lxTFBMdkRKTmlfamxzUmNXTWhneEJJOVVwcXRSRDVmTThRSjAzQmdUdEhyUUJvOFdVUFZHWm9mRGhaU01HU2dQX0tjdFlLaTlDZHVqZ2QxbFI5c05vWUdCT0hxdGRPNGpXb2JaaEV4N1lKS3JpNlFmT2c?oc=5,2026-07-16T01:26:41+00:00,"<a href=""https://news.google.com/rss/articles/CBMidkFVX3lxTFBMdkRKTmlfamxzUmNXTWhneEJJOVVwcXRSRDVmTThRSjAzQmdUdEhyUUJvOFdVUFZHWm9mRGhaU01HU2dQX0tjdFlLaTlDZHVqZ2QxbFI5c05vWUdCT0hxdGRPNGpXb2JaaEV4N1lKS3JpNlFmT2c?oc=5"" target=""_blank"">삼성SDS, 확실한 캡티브 AI 수요 바탕 10조원 투자 계획·글로벌 빅테크 협력 공고 -하나</a>&nbsp;&nbsp;<font color=""#6f6f6f"">인포스탁데일리</font>",Google News RSS,success
google_news_rss,018260,"삼성에스디에스(018260), 2분기 영업이익 2,350억원 전망…목표주가 25만원 상향 - hantoday.net",https://news.google.com/rss/articles/CBMiakFVX3lxTFAybW8zUXhkdjByaWpXeXdBOUZTQV9ZX3c4UUVkOE5KSDI3eW5BZlVTVDJjVFdxbXRFc0xOMHZqeVRzSHRoNU5VQ1pGMkNwZ3lIanZWYzliZS1PT2ZZWEdwUVRMQ0R1cTJvalHSAW5BVV95cUxOMERDcEw3TmNkZnJOR25oN0tsSHd2cm0tUHU5ZDNsY1JZTWI1SDE5MHRoUlZfNWJnQ2lxVmcyekc2LXBxTUJIdEZvcWFpSlIyTUJiU0JOOFJrdHoyWnVnMWJfNm5DQTk2VDFoY0NUQQ?oc=5,2026-07-08T07:00:00+00:00,"<a href=""https://news.google.com/rss/articles/CBMiakFVX3lxTFAybW8zUXhkdjByaWpXeXdBOUZTQV9ZX3c4UUVkOE5KSDI3eW5BZlVTVDJjVFdxbXRFc0xOMHZqeVRzSHRoNU5VQ1pGMkNwZ3lIanZWYzliZS1PT2ZZWEdwUVRMQ0R1cTJvalHSAW5BVV95cUxOMERDcEw3TmNkZnJOR25oN0tsSHd2cm0tUHU5ZDNsY1JZTWI1SDE5MHRoUlZfNWJnQ2lxVmcyekc2LXBxTUJIdEZvcWFpSlIyTUJiU0JOOFJrdHoyWnVnMWJfNm5DQTk2VDFoY0NUQQ?oc=5"" target=""_blank"">삼성에스디에스(018260), 2분기 영업이익 2,350억원 전망…목표주가 25만원 상향</a>&nbsp;&nbsp;<font color=""#6f6f6f"">hantoday.net</font>",Google News RSS,success
google_news_rss,018260,"[기업실적]삼성SDS, 2Q 실적 ‘상승’…영업이익 전년比 0.7%↑ - NSP통신",https://news.google.com/rss/articles/CBMiYEFVX3lxTE1aUEgyMjZnMW1sZENBekdGbDJSSXdiY2R2NklTRGFWdFFWaExYNnp0YkhCX0NsMmxteWcwMnpIcGhmRkRYbmRBT0dLaGFmU2NTWEVUaWhDbm1GWDkwVi1Iaw?oc=5,2026-07-30T03:45:51+00:00,"<a href=""https://news.google.com/rss/articles/CBMiYEFVX3lxTE1aUEgyMjZnMW1sZENBekdGbDJSSXdiY2R2NklTRGFWdFFWaExYNnp0YkhCX0NsMmxteWcwMnpIcGhmRkRYbmRBT0dLaGFmU2NTWEVUaWhDbm1GWDkwVi1Iaw?oc=5"" target=""_blank"">[기업실적]삼성SDS, 2Q 실적 ‘상승’…영업이익 전년比 0.7%↑</a>&nbsp;&nbsp;<font color=""#6f6f6f"">NSP통신</font>",Google News RSS,success
