source_provider,query,title,link,published_at,summary,raw_source,provider_status
google_news_rss,023760,"한국캐피탈, 보통주 1주당 40원 결산 현금배당 결정 - digitaltoday.co.kr",https://news.google.com/rss/articles/CBMic0FVX3lxTFAzQVdCZ21XbXJtaWZyWXdSaElHRU5ZRzFZZ2l4RWozMjBiV2oteUktTzVhYklkSkpvbUVOR3BSeDJZMkFqY2RjMC0xNGlXR2JUT29MQml5MG5hZzZwd0kxN0xlYWs2ZE55VWdTbktHcUJYNDA?oc=5,2026-03-05T08:00:00+00:00,"<a href=""https://news.google.com/rss/articles/CBMic0FVX3lxTFAzQVdCZ21XbXJtaWZyWXdSaElHRU5ZRzFZZ2l4RWozMjBiV2oteUktTzVhYklkSkpvbUVOR3BSeDJZMkFqY2RjMC0xNGlXR2JUT29MQml5MG5hZzZwd0kxN0xlYWs2ZE55VWdTbktHcUJYNDA?oc=5"" target=""_blank"">한국캐피탈, 보통주 1주당 40원 결산 현금배당 결정</a>&nbsp;&nbsp;<font color=""#6f6f6f"">digitaltoday.co.kr</font>",Google News RSS,success
google_news_rss,023760,"한국캐피탈, 회사채 500억 조달…영업 확대 실탄 채운다 - ibtomato.com",https://news.google.com/rss/articles/CBMiakFVX3lxTE9YQTJEWktOemxGUlBybmlGZTUtWjZIY3hZVndlQTR2VkMwMGcyeVBYd1ZDcjg4UGYyTzFqN3pmV2duSXhkQUNJb2hQUFVMaEVQbXVORFVrOTFoRXRWbndZZEVTYmRkbFVjUGc?oc=5,2026-05-12T07:00:00+00:00,"<a href=""https://news.google.com/rss/articles/CBMiakFVX3lxTE9YQTJEWktOemxGUlBybmlGZTUtWjZIY3hZVndlQTR2VkMwMGcyeVBYd1ZDcjg4UGYyTzFqN3pmV2duSXhkQUNJb2hQUFVMaEVQbXVORFVrOTFoRXRWbndZZEVTYmRkbFVjUGc?oc=5"" target=""_blank"">한국캐피탈, 회사채 500억 조달…영업 확대 실탄 채운다</a>&nbsp;&nbsp;<font color=""#6f6f6f"">ibtomato.com</font>",Google News RSS,success
google_news_rss,023760,"한국캐피탈(023760), 4분기 연속 성장 + 신용등급 상승으로 조달비용 절감! : 네이버 블로그 - Naver Blog",https://news.google.com/rss/articles/CBMiV0FVX3lxTE40VnVUVS1jeF9yWmxodVYtZ3IzS3BZUnZPd3RNZG9xSmJMV1g1SXJBR0ZmN1RoYTRmYWhNVi00SlhYc1pCRnVTdkY2a3NJNHdiZXotUEtUOA?oc=5,2020-11-13T08:00:00+00:00,"<a href=""https://news.google.com/rss/articles/CBMiV0FVX3lxTE40VnVUVS1jeF9yWmxodVYtZ3IzS3BZUnZPd3RNZG9xSmJMV1g1SXJBR0ZmN1RoYTRmYWhNVi00SlhYc1pCRnVTdkY2a3NJNHdiZXotUEtUOA?oc=5"" target=""_blank"">한국캐피탈(023760), 4분기 연속 성장 + 신용등급 상승으로 조달비용 절감! : 네이버 블로그</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Naver Blog</font>",Google News RSS,success
google_news_rss,023760,한국캐피탈 등급 `A-`로 한단계↑ - 마켓인,https://news.google.com/rss/articles/CBMickFVX3lxTFBPWWRfTU45MmhLNmZqaUdmTFJFU1JCUE9JekREYW9PQ3F4MEJoZDRBR25xSUpJTmJiM05JMXhfNzR2Vy00WnRFT0lBZm9qQ0hzS1M5ek5iX2wwTXFuZlFIcmFhdGk5MjBvcjllM2VYNUtfdw?oc=5,2025-04-30T15:19:43+00:00,"<a href=""https://news.google.com/rss/articles/CBMickFVX3lxTFBPWWRfTU45MmhLNmZqaUdmTFJFU1JCUE9JekREYW9PQ3F4MEJoZDRBR25xSUpJTmJiM05JMXhfNzR2Vy00WnRFT0lBZm9qQ0hzS1M5ek5iX2wwTXFuZlFIcmFhdGk5MjBvcjllM2VYNUtfdw?oc=5"" target=""_blank"">한국캐피탈 등급 `A-`로 한단계↑</a>&nbsp;&nbsp;<font color=""#6f6f6f"">마켓인</font>",Google News RSS,success
google_news_rss,023760,급등차트 완성 - 씽크풀 AI,https://news.google.com/rss/articles/CBMiaEFVX3lxTFB4MGozTWRfYzNWdTNhZ01lLXpyVW4zZjVkamdkUHJVdzlza1hkVWZlRHdYU3NtU1laaGpFSTB3TElDYjJyYVd2SGpaSW5td2tvMEZDR3hGRHZ0VlpNZ0xndFdYMHB0ek9r?oc=5,2024-02-16T22:32:58+00:00,"<a href=""https://news.google.com/rss/articles/CBMiaEFVX3lxTFB4MGozTWRfYzNWdTNhZ01lLXpyVW4zZjVkamdkUHJVdzlza1hkVWZlRHdYU3NtU1laaGpFSTB3TElDYjJyYVd2SGpaSW5td2tvMEZDR3hGRHZ0VlpNZ0xndFdYMHB0ek9r?oc=5"" target=""_blank"">급등차트 완성</a>&nbsp;&nbsp;<font color=""#6f6f6f"">씽크풀 AI</font>",Google News RSS,success
google_news_rss,필에너지,"필에너지, 애프터마켓서 10%대 급등 - 연합뉴스",https://news.google.com/rss/articles/CBMiW0FVX3lxTE9Oc1pFcGMxZWVidUc2SXVDcmlVYmhmNWZHQnBFUnRyVzZSY3BHcXRrRUpPRjVBU1hUajh6b0dpdlhCMHVidUgzTEhEU2gyTWo4RnJUZXQ0QVV4T1nSAWBBVV95cUxOX0FHLUVIam1ySU1QOVpremxiOEU5b1BBSFRIdjMxa2UzN0gweTdOVmhzcEJySWg0MTJjTVBrc2NrbExmMUZsY3d0eW1PVm43RzdVaGJKWDhiQ2NHUXYwcnA?oc=5,2026-08-31T08:29:48+00:00,"<a href=""https://news.google.com/rss/articles/CBMiW0FVX3lxTE9Oc1pFcGMxZWVidUc2SXVDcmlVYmhmNWZHQnBFUnRyVzZSY3BHcXRrRUpPRjVBU1hUajh6b0dpdlhCMHVidUgzTEhEU2gyTWo4RnJUZXQ0QVV4T1nSAWBBVV95cUxOX0FHLUVIam1ySU1QOVpremxiOEU5b1BBSFRIdjMxa2UzN0gweTdOVmhzcEJySWg0MTJjTVBrc2NrbExmMUZsY3d0eW1PVm43RzdVaGJKWDhiQ2NHUXYwcnA?oc=5"" target=""_blank"">필에너지, 애프터마켓서 10%대 급등</a>&nbsp;&nbsp;<font color=""#6f6f6f"">연합뉴스</font>",Google News RSS,success
google_news_rss,필에너지,"필에너지, 작년 매출 2배 넘는 711억 배터리 장비 수주 - thelec.kr",https://news.google.com/rss/articles/CBMiZkFVX3lxTE9Qckdxa2tESlk4bHNfQThiLWk5WG1ybDhoRFlqbDAtVnN1YVFqbmg5dk5OS1c4Zm1ReGxMWmhZLXk4eTlHNnhyR3B5X1lCNC1GRElHZFJVS3oyQ04wOGxvUEEySnZ1UQ?oc=5,2026-07-01T07:00:00+00:00,"<a href=""https://news.google.com/rss/articles/CBMiZkFVX3lxTE9Qckdxa2tESlk4bHNfQThiLWk5WG1ybDhoRFlqbDAtVnN1YVFqbmg5dk5OS1c4Zm1ReGxMWmhZLXk4eTlHNnhyR3B5X1lCNC1GRElHZFJVS3oyQ04wOGxvUEEySnZ1UQ?oc=5"" target=""_blank"">필에너지, 작년 매출 2배 넘는 711억 배터리 장비 수주</a>&nbsp;&nbsp;<font color=""#6f6f6f"">thelec.kr</font>",Google News RSS,success
google_news_rss,필에너지,필에너지 투자분석 2026. 08. 26 - judal.co.kr,https://news.google.com/rss/articles/CBMic0FVX3lxTE41eE9vZEtsR1FRc0lvM0h4VHJCNl8yeEtCcWNmeVk3ckprOHZXNHphdUZpWWpBMmY1MjVOSGlvSVR3OFMxNUMzU1RUQ2FodFpJQ2FhaFNjOUVVQk1lR2x6dHRXVzJaSkVxcDN2eVk4UExRRFE?oc=5,2026-08-26T07:35:35+00:00,"<a href=""https://news.google.com/rss/articles/CBMic0FVX3lxTE41eE9vZEtsR1FRc0lvM0h4VHJCNl8yeEtCcWNmeVk3ckprOHZXNHphdUZpWWpBMmY1MjVOSGlvSVR3OFMxNUMzU1RUQ2FodFpJQ2FhaFNjOUVVQk1lR2x6dHRXVzJaSkVxcDN2eVk4UExRRFE?oc=5"" target=""_blank"">필에너지 투자분석 2026. 08. 26</a>&nbsp;&nbsp;<font color=""#6f6f6f"">judal.co.kr</font>",Google News RSS,success
google_news_rss,필에너지,"[특징주] 필에너지, 712억 2차전지 공급계약에 급등 - 비즈트리뷴",https://news.google.com/rss/articles/CBMicEFVX3lxTFBoSEtvdGlhUTkwdzc1TlRwOFBfZkd6dVVCYjhLS2dqR0ZDeExYYkw5MmtfNkpnbTZ5eWhiZDhNeUtUNHVfU2pZOUJ3bHIwbG5tTUN6OVU3SUF5VHJCV3hCSjJFMzl5WEVuQmJGQ0tPUHk?oc=5,2026-07-01T07:00:00+00:00,"<a href=""https://news.google.com/rss/articles/CBMicEFVX3lxTFBoSEtvdGlhUTkwdzc1TlRwOFBfZkd6dVVCYjhLS2dqR0ZDeExYYkw5MmtfNkpnbTZ5eWhiZDhNeUtUNHVfU2pZOUJ3bHIwbG5tTUN6OVU3SUF5VHJCV3hCSjJFMzl5WEVuQmJGQ0tPUHk?oc=5"" target=""_blank"">[특징주] 필에너지, 712억 2차전지 공급계약에 급등</a>&nbsp;&nbsp;<font color=""#6f6f6f"">비즈트리뷴</font>",Google News RSS,success
google_news_rss,필에너지,"필에너지, 美 전고체 배터리업체 '팩토리얼'에 투자 - 한국경제",https://news.google.com/rss/articles/CBMiWkFVX3lxTE1MZFpORTBsRUJZRXVyZ3BBX2RHVm94VXc0QlU5cDYteV8tMjRLRGF2TE11RkxiQVM1ZFBUaUZpNGpOV2V1WktfbHdEcXVHazBMYzlCNDFYaGZrUQ?oc=5,2026-02-26T08:00:00+00:00,"<a href=""https://news.google.com/rss/articles/CBMiWkFVX3lxTE1MZFpORTBsRUJZRXVyZ3BBX2RHVm94VXc0QlU5cDYteV8tMjRLRGF2TE11RkxiQVM1ZFBUaUZpNGpOV2V1WktfbHdEcXVHazBMYzlCNDFYaGZrUQ?oc=5"" target=""_blank"">필에너지, 美 전고체 배터리업체 '팩토리얼'에 투자</a>&nbsp;&nbsp;<font color=""#6f6f6f"">한국경제</font>",Google News RSS,success
google_news_rss,088390,저점을 줄때마다 물량 모아둘 기회로 보이며 이후 전망 및 대응전략. - 씽크풀 AI,https://news.google.com/rss/articles/CBMiaEFVX3lxTE9IQmJCNkk5Y1Mydkw3a3VWeXROVDNSOS1fSmpEOE1UYjBuQVBzM2lDVktrZENGejhLcTREZ0t4SWU0UnF2QW9YbjRnVldITzJ4Z0hYQURkTFplRGxWaUJOSnJ4WTBrSlFI?oc=5,2026-02-03T08:00:00+00:00,"<a href=""https://news.google.com/rss/articles/CBMiaEFVX3lxTE9IQmJCNkk5Y1Mydkw3a3VWeXROVDNSOS1fSmpEOE1UYjBuQVBzM2lDVktrZENGejhLcTREZ0t4SWU0UnF2QW9YbjRnVldITzJ4Z0hYQURkTFplRGxWaUJOSnJ4WTBrSlFI?oc=5"" target=""_blank"">저점을 줄때마다 물량 모아둘 기회로 보이며 이후 전망 및 대응전략.</a>&nbsp;&nbsp;<font color=""#6f6f6f"">씽크풀 AI</font>",Google News RSS,success
google_news_rss,088390,"특징주, 이녹스-2차전지 테마 상승세에 5.29% ↑ - 매일경제 마켓",https://news.google.com/rss/articles/CBMiUkFVX3lxTFAzOTBZcEpMZC1hSlhWa05CWG9Edkx3ZlVZNnFZcWFYRi1Obm1xWHhPNXdMMUtMV1RGb0FVNThOTHBfci1tc29pc3dFR0NZYzg1aUE?oc=5,2026-08-07T07:00:00+00:00,"<a href=""https://news.google.com/rss/articles/CBMiUkFVX3lxTFAzOTBZcEpMZC1hSlhWa05CWG9Edkx3ZlVZNnFZcWFYRi1Obm1xWHhPNXdMMUtMV1RGb0FVNThOTHBfci1tc29pc3dFR0NZYzg1aUE?oc=5"" target=""_blank"">특징주, 이녹스-2차전지 테마 상승세에 5.29% ↑</a>&nbsp;&nbsp;<font color=""#6f6f6f"">매일경제 마켓</font>",Google News RSS,success
google_news_rss,088390,"이녹스, 오픈이노베이션 5기 스타트업과 투자계약 체결 - 서울경제",https://news.google.com/rss/articles/CBMiUkFVX3lxTE5wbGNFSi1PSUs3Q3JVM0h0Y1ppM0JDV3V1S095bUhVRDA2V1lDMlIzb2RZY01WZmJ0dldMR3RiVUpubXN6SjBiXzFvZlNqZEVBTUE?oc=5,2026-08-06T07:00:00+00:00,"<a href=""https://news.google.com/rss/articles/CBMiUkFVX3lxTE5wbGNFSi1PSUs3Q3JVM0h0Y1ppM0JDV3V1S095bUhVRDA2V1lDMlIzb2RZY01WZmJ0dldMR3RiVUpubXN6SjBiXzFvZlNqZEVBTUE?oc=5"" target=""_blank"">이녹스, 오픈이노베이션 5기 스타트업과 투자계약 체결</a>&nbsp;&nbsp;<font color=""#6f6f6f"">서울경제</font>",Google News RSS,success
google_news_rss,088390,"이녹스그룹, ‘인터배터리 2026’서 배터리 핵심 소재 기술력 입증 - 서울경제",https://news.google.com/rss/articles/CBMiU0FVX3lxTE9Dc0pVbkVnemFJT1hOdnZxTDAwcWE2alRCdW1jamFJX1dyQnVFRGJET2RwNzkyT2duQlR6WW9KbE0xZnJSR19aQThOWUkySUczUV9j?oc=5,2026-03-12T07:00:00+00:00,"<a href=""https://news.google.com/rss/articles/CBMiU0FVX3lxTE9Dc0pVbkVnemFJT1hOdnZxTDAwcWE2alRCdW1jamFJX1dyQnVFRGJET2RwNzkyT2duQlR6WW9KbE0xZnJSR19aQThOWUkySUczUV9j?oc=5"" target=""_blank"">이녹스그룹, ‘인터배터리 2026’서 배터리 핵심 소재 기술력 입증</a>&nbsp;&nbsp;<font color=""#6f6f6f"">서울경제</font>",Google News RSS,success
google_news_rss,088390,이녹스(088390)저점을 줄때마다 물량 모아둘 기회로 보이며 이후 전망 및 대응전략. - 씽크풀 AI,https://news.google.com/rss/articles/CBMiXEFVX3lxTFAzLWNDSjNWak5VakdUODYwaHJGb2hybWJ2a3o0dXhnajBsajI0LW1fN0d2SzhNaUJySDV4Rk00ak9XM21CMFNfaVBzT1htS21VaUp2eUVjWjEzY050?oc=5,2024-09-05T07:00:00+00:00,"<a href=""https://news.google.com/rss/articles/CBMiXEFVX3lxTFAzLWNDSjNWak5VakdUODYwaHJGb2hybWJ2a3o0dXhnajBsajI0LW1fN0d2SzhNaUJySDV4Rk00ak9XM21CMFNfaVBzT1htS21VaUp2eUVjWjEzY050?oc=5"" target=""_blank"">이녹스(088390)저점을 줄때마다 물량 모아둘 기회로 보이며 이후 전망 및 대응전략.</a>&nbsp;&nbsp;<font color=""#6f6f6f"">씽크풀 AI</font>",Google News RSS,success
google_news_rss,003490,"[장중수급포착] 대한항공, 기관 5일 연속 순매수행진... 주가 +4.18% - 씽크풀 AI",https://news.google.com/rss/articles/CBMiYEFVX3lxTE5GdklqSS1qSS1qTS1ycm1xOXZTeU56R3ZNLTBzN1Bzb281MjdSZk4yODNHMTJMaklCU1NIWGdmaUtqOEstajNKanlpTWhoa01FMlYwaGlQd1J4TXZiRXMyOQ?oc=5,2026-08-26T01:16:00+00:00,"<a href=""https://news.google.com/rss/articles/CBMiYEFVX3lxTE5GdklqSS1qSS1qTS1ycm1xOXZTeU56R3ZNLTBzN1Bzb281MjdSZk4yODNHMTJMaklCU1NIWGdmaUtqOEstajNKanlpTWhoa01FMlYwaGlQd1J4TXZiRXMyOQ?oc=5"" target=""_blank"">[장중수급포착] 대한항공, 기관 5일 연속 순매수행진... 주가 +4.18%</a>&nbsp;&nbsp;<font color=""#6f6f6f"">씽크풀 AI</font>",Google News RSS,success
