source_provider,query,title,link,published_at,summary,raw_source,provider_status
google_news_rss,089860,"[투데이리포트]롯데렌탈, ""2Q26 Revie…"" BUY-다올투자증권 - 씽크풀 AI",https://news.google.com/rss/articles/CBMiaEFVX3lxTE40ZXBXVGdmb21WS1RsTGxieFJ0Y2wzVDdwdmtJYkF3R042M1FtenJURVBGX0V0X3dYbjZCVVdJQ0tIMXBHSjR6eDBLRlhOdHFKQTVCZlpTeG12T0F1cXVVSEhMcDhKRU8y?oc=5,2026-08-14T12:01:12+00:00,"<a href=""https://news.google.com/rss/articles/CBMiaEFVX3lxTE40ZXBXVGdmb21WS1RsTGxieFJ0Y2wzVDdwdmtJYkF3R042M1FtenJURVBGX0V0X3dYbjZCVVdJQ0tIMXBHSjR6eDBLRlhOdHFKQTVCZlpTeG12T0F1cXVVSEhMcDhKRU8y?oc=5"" target=""_blank"">[투데이리포트]롯데렌탈, ""2Q26 Revie…"" BUY-다올투자증권</a>&nbsp;&nbsp;<font color=""#6f6f6f"">씽크풀 AI</font>",Google News RSS,success
google_news_rss,089860,롯데렌탈 '렌탈 경쟁력은 수익성 확대! 여전히 매력적인 기업~' 증권사 발표에 강세…4.44% - 매일경제 마켓,https://news.google.com/rss/articles/CBMiUkFVX3lxTE81NmdHNFhNR2pSaGswMGZIc0hHUHJtVDhrNW9hMWdHckZ6VTVnSkRSc0ZMNE5OUWtGVHMyWGVCbm1xTVNIRnVkSEJzRExlUmFCeXc?oc=5,2026-08-11T03:03:31+00:00,"<a href=""https://news.google.com/rss/articles/CBMiUkFVX3lxTE81NmdHNFhNR2pSaGswMGZIc0hHUHJtVDhrNW9hMWdHckZ6VTVnSkRSc0ZMNE5OUWtGVHMyWGVCbm1xTVNIRnVkSEJzRExlUmFCeXc?oc=5"" target=""_blank"">롯데렌탈 '렌탈 경쟁력은 수익성 확대! 여전히 매력적인 기업~' 증권사 발표에 강세…4.44%</a>&nbsp;&nbsp;<font color=""#6f6f6f"">매일경제 마켓</font>",Google News RSS,success
google_news_rss,089860,"롯데렌탈, 네번째 중고차 소매점 부산서 개소…첫 非수도권 지역 거점 - news1.kr",https://news.google.com/rss/articles/CBMiZkFVX3lxTFBqa2pnLXFuTDNMUzZWOEQ3OFRDNy1JUkhsN1k1M0hfcUFBNFBiUUZsdXUyOHpvOW5sNXZWeTdrdVVsekZUUFg1cWp0bnVDY202Uml3ZmdpLUFQNmxfR3NJUmNwS0Qwdw?oc=5,2026-08-18T00:04:55+00:00,"<a href=""https://news.google.com/rss/articles/CBMiZkFVX3lxTFBqa2pnLXFuTDNMUzZWOEQ3OFRDNy1JUkhsN1k1M0hfcUFBNFBiUUZsdXUyOHpvOW5sNXZWeTdrdVVsekZUUFg1cWp0bnVDY202Uml3ZmdpLUFQNmxfR3NJUmNwS0Qwdw?oc=5"" target=""_blank"">롯데렌탈, 네번째 중고차 소매점 부산서 개소…첫 非수도권 지역 거점</a>&nbsp;&nbsp;<font color=""#6f6f6f"">news1.kr</font>",Google News RSS,success
google_news_rss,089860,롯데렌탈(089860) - 상장이후의 흐름이 흠.. Gianni Infantino (Nyu1bM8R78) - Mshale,https://news.google.com/rss/articles/CBMiW0FVX3lxTE16UjVCVmJCM2ZYdjZncTRrRjVsc0k1d1EtcHI4QzNESW8tQlpjaEQ2cjM1OTAxaHF1UXVnTm5QMUp3NU9xUHpJRUxlVXN6SjcwV0tIY0MwaTV6QWM?oc=5,2026-08-15T13:00:33+00:00,"<a href=""https://news.google.com/rss/articles/CBMiW0FVX3lxTE16UjVCVmJCM2ZYdjZncTRrRjVsc0k1d1EtcHI4QzNESW8tQlpjaEQ2cjM1OTAxaHF1UXVnTm5QMUp3NU9xUHpJRUxlVXN6SjcwV0tIY0MwaTV6QWM?oc=5"" target=""_blank"">롯데렌탈(089860) - 상장이후의 흐름이 흠.. Gianni Infantino (Nyu1bM8R78)</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Mshale</font>",Google News RSS,success
google_news_rss,089860,"TPG 품에 안긴 롯데렌탈…""매각대금에도 롯데그룹 신용도 영향 제한적"" - 연합뉴스",https://news.google.com/rss/articles/CBMiW0FVX3lxTE5QQWdhOU5MdVBfWUdLQV9yTS12T2hyUnV3MWV0X0s4R015VWxxRVJvTVRMdkxIN084dGptNkhyUGRqMTdlVXR1ZkY1cEVOWkpSaFlONFladXNLVU3SAWBBVV95cUxQcUg5Y3lNXzJzeDhlQUJvZ1hlTHhmRTBta2UzclpFTmsyX2N0dFllZk02V1VHUFFoSzBrU01obHRtZjMzdDhkYUtLS3dFR1VibndNa2NSSGcyaFllYkt4YlI?oc=5,2026-08-12T07:05:28+00:00,"<a href=""https://news.google.com/rss/articles/CBMiW0FVX3lxTE5QQWdhOU5MdVBfWUdLQV9yTS12T2hyUnV3MWV0X0s4R015VWxxRVJvTVRMdkxIN084dGptNkhyUGRqMTdlVXR1ZkY1cEVOWkpSaFlONFladXNLVU3SAWBBVV95cUxQcUg5Y3lNXzJzeDhlQUJvZ1hlTHhmRTBta2UzclpFTmsyX2N0dFllZk02V1VHUFFoSzBrU01obHRtZjMzdDhkYUtLS3dFR1VibndNa2NSSGcyaFllYkt4YlI?oc=5"" target=""_blank"">TPG 품에 안긴 롯데렌탈…""매각대금에도 롯데그룹 신용도 영향 제한적""</a>&nbsp;&nbsp;<font color=""#6f6f6f"">연합뉴스</font>",Google News RSS,success
google_news_rss,009460,"한창제지, 상반기 영업익 56억…전년比 135%↑수익성 '쑥' - v.daum.net",https://news.google.com/rss/articles/CBMiVEFVX3lxTE80X1VPVnZ5ekoySXZySHQtSXhKQ25ncnBTcmhZLWJPYVFWVXgtbW5LOTFpektKV1lCdVZGXy1YZFlzb2JvZDdrVkRVcllCYzBXNEkxMQ?oc=5,2026-08-14T05:32:45+00:00,"<a href=""https://news.google.com/rss/articles/CBMiVEFVX3lxTE80X1VPVnZ5ekoySXZySHQtSXhKQ25ncnBTcmhZLWJPYVFWVXgtbW5LOTFpektKV1lCdVZGXy1YZFlzb2JvZDdrVkRVcllCYzBXNEkxMQ?oc=5"" target=""_blank"">한창제지, 상반기 영업익 56억…전년比 135%↑수익성 '쑥'</a>&nbsp;&nbsp;<font color=""#6f6f6f"">v.daum.net</font>",Google News RSS,success
google_news_rss,009460,"한창제지, 상반기 영업익 56억…전년比 흑자전환 - edaily.co.kr",https://news.google.com/rss/articles/CBMigAFBVV95cUxNYlM4Nmw3U21JWDRiX1BaaWtVLWgzNFE4TU93UVVTTk1Xc2NWTUFHZURPSGhPdnBveTY2SndIVXRpSXo5SWpWS01ONDBpYXNqTUJteWYtVGNVajVISDhOTFgxc0pFZzhzbkRzbXV0bFAxZjNkRVhWdnA3ODhCQ0twTA?oc=5,2026-08-14T05:09:22+00:00,"<a href=""https://news.google.com/rss/articles/CBMigAFBVV95cUxNYlM4Nmw3U21JWDRiX1BaaWtVLWgzNFE4TU93UVVTTk1Xc2NWTUFHZURPSGhPdnBveTY2SndIVXRpSXo5SWpWS01ONDBpYXNqTUJteWYtVGNVajVISDhOTFgxc0pFZzhzbkRzbXV0bFAxZjNkRVhWdnA3ODhCQ0twTA?oc=5"" target=""_blank"">한창제지, 상반기 영업익 56억…전년比 흑자전환</a>&nbsp;&nbsp;<font color=""#6f6f6f"">edaily.co.kr</font>",Google News RSS,success
google_news_rss,009460,"특징주, 한창제지-제지 테마 상승세에 25.88% ↑ - 매일경제 마켓",https://news.google.com/rss/articles/CBMiUkFVX3lxTFBGVDViM3VFOEFWUHF1TlNSTS1UVi1oQXFyakhKdlNxN2l1NnJOVlpVTkg3UjhUVlN0ZkVUXzkzU3dxSFhyVUtjaVFuSnlpaTNueEE?oc=5,2026-03-30T07:00:00+00:00,"<a href=""https://news.google.com/rss/articles/CBMiUkFVX3lxTFBGVDViM3VFOEFWUHF1TlNSTS1UVi1oQXFyakhKdlNxN2l1NnJOVlpVTkg3UjhUVlN0ZkVUXzkzU3dxSFhyVUtjaVFuSnlpaTNueEE?oc=5"" target=""_blank"">특징주, 한창제지-제지 테마 상승세에 25.88% ↑</a>&nbsp;&nbsp;<font color=""#6f6f6f"">매일경제 마켓</font>",Google News RSS,success
google_news_rss,009460,"한창제지, 이상무 장내매수로 최대주주등 보통주 9153주 증가 - 디지털투데이",https://news.google.com/rss/articles/CBMic0FVX3lxTFBuNVotSG8zUlRaTmJMb3dMVkFJOWZLYlZCdVRQSnNnU3ppV1hqaDc5NURoUmRETVNZTWYwT01yWUd3bHVURjFIMkctWFdPcGc3Zi1vamVCNWpmS2ZodEtVTklTR3V0QlkzMFFwa1AxRHlHQkk?oc=5,2026-06-16T07:00:00+00:00,"<a href=""https://news.google.com/rss/articles/CBMic0FVX3lxTFBuNVotSG8zUlRaTmJMb3dMVkFJOWZLYlZCdVRQSnNnU3ppV1hqaDc5NURoUmRETVNZTWYwT01yWUd3bHVURjFIMkctWFdPcGc3Zi1vamVCNWpmS2ZodEtVTklTR3V0QlkzMFFwa1AxRHlHQkk?oc=5"" target=""_blank"">한창제지, 이상무 장내매수로 최대주주등 보통주 9153주 증가</a>&nbsp;&nbsp;<font color=""#6f6f6f"">디지털투데이</font>",Google News RSS,success
google_news_rss,009460,"[특징주] 한창제지, 폭락장 뚫고 치솟았다…친환경 포장재 기대감 폭발 - 와이드경제",https://news.google.com/rss/articles/CBMibEFVX3lxTE5UQWUxMXlPSjlRQmY4cVlvVkQwNWxaaFUtTXgybGF3NHoxb2RITjdQcFBGY3pPajhBbnAtSHhsaDRaMnlkaDhrMTAwQnc5c2ZkZU1iSS0ydVZfSG5BUDFYTzMwdm9zNzMwam5NNQ?oc=5,2026-03-30T07:00:00+00:00,"<a href=""https://news.google.com/rss/articles/CBMibEFVX3lxTE5UQWUxMXlPSjlRQmY4cVlvVkQwNWxaaFUtTXgybGF3NHoxb2RITjdQcFBGY3pPajhBbnAtSHhsaDRaMnlkaDhrMTAwQnc5c2ZkZU1iSS0ydVZfSG5BUDFYTzMwdm9zNzMwam5NNQ?oc=5"" target=""_blank"">[특징주] 한창제지, 폭락장 뚫고 치솟았다…친환경 포장재 기대감 폭발</a>&nbsp;&nbsp;<font color=""#6f6f6f"">와이드경제</font>",Google News RSS,success
