collected_at,source,rank,title,url,body_text,body_length
2026-08-24 22:51:45,Sherwood Snacks,1,🛒 America’s K-shaped shopping spree,https://sherwood.news/snacks/newsletters/americas-k-shaped-shopping-spree/,"The hottest accessory of 2026 has four-inch legs and a tendency to bark at strangers. Dachshunds are having a moment: The sausage-shaped dogs have climbed from the 13th-most-popular breed in the US a decade ago to No. 5, Bloomberg Businessweek reports . In Bangkok, demand is so intense that one breeder who used to sell 10 to 20 dachshund puppies a year now places close to 100—and recently opened a café where customers pay about $9 to spend 90 minutes being swarmed by more than 30 of them. Stocks finished up on Friday, but not enough to make back losses from earlier in the week. We’ve spent much of this year reading about America’s so-called “K-shaped” economy. A handful of earnings reports last week gave us a glimpse of that world, in which the rich have more money to spend on expensive perfumes and makeup while everyone else searches for something their size at discount retailers. Two of last week’s biggest winners (according to Wall Street, at least) were Estée Lauder and Ross Stores , two brands on opposite sides of the income spectrum. Estée Lauder beat earnings and revenue expectations. Notably, the company saw its North America sales grow year over year for the first time in several years, which it attributed to market share gain in the “prestige beauty” category. Luxury conglomerate LVMH also reported growing US sales when it reported results in July. Ross reported earnings, revenue and same-store sales well-above Wall Street estimates. It saw a rise in store traffic consisting of “new customers and higher engagement from existing customers,” the company said. Meanwhile, the country's largest retailers got a boost from an unusual source: tariff refunds. The Supreme Court ruled in February that many of the Trump administration's tariffs were imposed unlawfully, and the government has since been refunding billions to the importers who paid them. Walmart and Target are now pledging to plow some of that money into lower prices. Walmart, the biggest retailer in the country, reported quarterly earnings and revenue above expectations but reported same-store sales growth of 2.6% — below Wall Street estimates and the lowest reading of that key metric since 2022. Walmart CFO John Rainey told analysts consumers began to noticeably make “trade-offs” once gas prices hit above $4 a gallon in June. He said the company intends to lower prices on some items, including on back-to-school items. Target — Walmart's smaller but pricier competitor — also reported an earnings and revenue beat, as well as higher-than-expected sales growth. The company also noted that it’s bringing down prices (including a barbie doll for $5) to meet shoppers where they are. “We're proud of that price investment,” CEO Michael Fiddelke told analysts. “We think it matters to consumers right now.” While affluent shoppers are happily splurging on Jo Malone fragrances and Christian Dior bags, middle- and lower-income households are locked in a relentless search for value. The macro environment offers little near-term relief. Retail sales unexpectedly fell in July, according to data from the Census Bureau, meaning there may be more consumers treating themselves to prestige luxury, while others are hunting down $5 Barbies and twenty-five cent crayons. 📊 Elections: With the vast majority of primaries settled, Democrats have an 83% chance of taking the House of Representatives , but are still underdogs in the Senate where as of the end of last week the party has a 48% chance of taking the chamber. 📺 WBD: Markets are pricing in a 21% chance that nobody ends up buying Warner Bros ; while the antitrust case from the states has rattled Paramount ’s bid for the studio, it’s a sign that this deal’s not done for quite yet. *Event contracts are offered through Robinhood Derivatives, LLC — probabilities referenced or sourced from KalshiEx LLC or ForecastEx LLC. That’s how much one New Yorker paid a matchmaker over nine years to set him up on 40 first dates, the 38-year-old software executive told the New York Times . His search goes on. Other people are using LinkedIn to find matches, and many find success, the Wall Street Journal reports . London’s cab drivers are preparing to defend their turf against automated vehicles coming into the city backed by Google and Uber . “You could imagine some gameplay . . . a bit of skulduggery,” one told the Financial Times . Business Insider speaks to one young entrepreneur who went from being a Buddhist monk to leading a SaaS company . LABUBU CRASH: Pop Mart reported muted Labubu sales, with revenue up “just” 24% in the first half of 2026 , a decline from the 200% growth recorded in 2025. Dachshunds were first bred in Germany over 300 years ago to hunt badgers. Dick’s Sporting Goods scheduled to release quarterly results ahead of the open. Intuit , Zoom and Semtech due out postmarket Abercrombie & Fitch slated to report ahead of the open. Results from Nvidia, Salesforce, Synopsys, Crowdstrike, Okta, HP Inc , and Standard Nuclear due out postmarket. Dollar Tree and Dollar General slated to release results premarket. Results from Marvell Technology, Workday, SentinelOne, Affirm , and Ulta Beauty due out postmarket Fed Chairman Kevin Warsh due to speak in Jackson Hole at 10 a.m. ET.",5262
2026-08-24 22:51:45,Sherwood Snacks,2,🌐 Social Reckoning,https://sherwood.news/snacks/newsletters/social-reckoning/,"They’re calling it “ Squidpocalypse of ‘26 ”: a tractor trailer full of squid overturned onto a roadway in Narragansett, Rhode Island en route to a processing facility out of town. It took a day to open the intersection back up, requiring the use of heavy equipment and a dump truck. The smell was, reportedly, abyssal. Of particular concern to us is that the phrase “Squidpocalypse of ‘26” implies that a Squidpocalypse happens with sufficient frequency in Rhode Island that it necessitates a year to disambiguate which Squidpocalypse is under discussion. Stocks fell yesterday as Treasury yields went higher. Some are calling it social media’s “ big tobacco ” moment. This week, the federal trial against Meta kicked off as a coalition of lawyers from 29 states gave opening statements to a jury in Oakland, California. The lawsuit argues that Meta, which owns Facebook and Instagram, hurt kids by designing its apps with addictive features, and violated federal child privacy laws. By Meta’s own math, it could face penalties as high as $1.4 trillion if it loses, as well as court orders that reshape how it does business. The trial is expected to go on for several weeks. Coincidentally, that likely timeline runs right into the early October release of The Social Reckoning , Aaron Sorkin’s follow up to 2010’s T he Social Network , which chronicled the founding and early growth of Facebook. The sequel will chronicle the subsequent, ummm, reckoning. With shares of Meta already down over 15% in the past month over concerns about the company’s AI spending, the trail and the negative attention it attracts is a risk that could send shares lower . While a $1.4 trillion judgement against the social media giant – roughly equal to Meta’s current market cap – seems unlikely, Meta did lose a case earlier this month in New Mexico that saw it get hit with almost a billion dollars in fines and penalties for leaving children vulnerable to sexual predators. In their quarterly filings , Meta said that in Q2 it spent $2.4 billion on legal proceedings and said for the full-year its total expenses could be over $165 billion. Meta is not the only company with young users staring down lawsuits. Earlier this week, Snapchat shares fell slightly on news that the Ninth Circuit U.S. Court of Appeals would allow thousands of lawsuits against it to move forward. Given strong public support for increased regulation of social media, the legal and regulatory risk to Meta’s wildly profitable business model seems unlikely to be limited to this single trial. China’s IPO machine is starting to speed up again. The Beijing Stock Exchange has already seen roughly three dozen confirmed listings through June 30, up from just a handful in 2025, while activity on tech-focused Shanghai and Shenzhen exchanges has been far more mixed, according to KPMG analysis of WIND data . The renewed pipeline IPO comes alongside some eye-popping debuts. Mainland Chinese IPOs raising at least $100 million have averaged a roughly 345% first-day gain this year, according to Renaissance Capital data . Demand has been especially intense for strategic tech names like robot maker Unitree and memory-chip producer CXMT, both seen as national champions in industries Beijing has made a priority. Part of the frenzy comes down to scarcity. China’s lengthy approval process makes it harder to go public than in the US, while issuers often price conservatively to make sure their deals get across the finish line. That can leave a lot of upside on the table to be eaten up once trading starts. And there may be more where that came from. KPMG expects more large-scale listings, particularly from AI and other strategic technology companies. Games Workshop is a famously profitable company selling Warhammer figurines. The company reported $900.3 million in global sales in its most recent fiscal year, of which an astonishing $278.1 million was profit after tax , exceptional margins for, like, a financial services company, and astronomical ones for a company that sells pieces of plastic. Walmart stock tumbles 9% after its outlook disappoints Wall Street Blodget: I was there for the dot-com burst. Here's how the AI bubble will pop . Anthropic expects to match or top SpaceX’s record IPO size One big thing is dragging down Americans' vibes about the economy US wants its booze back in Canada’s stores but some say don’t buy it The fastest known star in the Milky Way galaxy is S301, which orbits the black hole at the center of the galaxy and reaches velocities up to 8% of the speed of light.",4570
2026-08-24 22:51:45,Sherwood Snacks,3,📱 Interminably online,https://sherwood.news/snacks/newsletters/interminably-online/,"If, as they say, dogs look like their owners, then the pup parent of a six-year-old pug that just picked up the 2026 World’s Ugliest Dog title may have mixed feelings about their pooch taking the top prize at the competition, which has now run for 50 years at the Sonoma County Fair in California. Jinny Lu, whose underdog back story involves being found in a wooden box in freezing conditions in South Korea, was runner up at the 2025 event before taking top spot this year. The competition is actually a little more wholesome than its name betrays, with organizers and attendees rejoicing in the supposed imperfections of the entrants, “celebrating wonderful characters and showing the world that these dogs are truly beautiful.” The S&P 500 rose about 0.2%, lifted by a plan from the US Treasury to buy back longer-dated bonds, while the Nasdaq 100 dipped just over 0.2%. You hardly need to be a federal judge in Oakland or the lawmakers in a top court in France to have met with the idea that a lot of young people — and many of the rest of us too, to be fair — have a slight overdependence on social media in 2026. Still, it’s nice to have more data to confirm it. According to new data in a report from Adam Blacker at apptopia, Americans between 17 and 25 years old are the only age group where monthly social media app usage is still hitting new highs, while other demographics have seen their doom scrolling hours slide from previous peaks… even if only by a little. As of July, the youngest demographic that the apptopia data covers notched an average of 246 minutes, or just over four hours, of daily social media screentime across apps like Instagram and TikTok. Meanwhile, the 26- to 35-year-old cohort of Americans spent three hours (enough time to watch Christopher Nolan’s “The Odyssey” with a quick refreshment break) on social media apps every day in the US. The report confirms another long-postulated idea , too: social media has come to fill the role of streaming – the activity formerly known as “watching TV” – for vast swaths of the nation. The apps that dominate the largest share of users’ time are “ increasingly being used as a means of video entertainment ,” with TikTok and YouTube performing particularly well across the various age groups that apptopia observes. Although Americans are broadly spending more time on social media — overall monthly usage has receded from its March peak, but quarterly figures still reflect a record high — an interesting fact, as Blacker observed, is that social media now takes up less of our total screen time, as the time we spend on our phones overall outpaces even the growth of social scrolling. That’s the share of Americans aged between 18 and 29 who say they are now “more concerned than excited” by the rise of AI use in daily life, per a new survey from Pew Research Center . In 2022, the year when ChatGPT launched to the public, just 29% of that cohort said the same, and the only group of US adults who are now more concerned overall are the over-65s, some 59% of whom reported feeling the same way. While comparing the revenue run rate figures for Anthropic and OpenAI put out by various sources might not be an exact science, not least because the companies may have different measurement methods — as Bloomberg noted in its coverage on the latest two sets of numbers — the difference in acceleration is still worth a look. According to anonymous sources cited by Bloomberg, Anthropic’s annual revenue run rate has now reached a whopping $65 billion, marking an increase of more than 600% since the figure was reported at the end of 2025. Using information from a presumably separate set of unnamed sources, Bloomberg reported earlier this month that OpenAI’s run rate had recently passed the $40 billion threshold — more than double the $20 billion point the ChatGPT maker itself confirmed it crossed in 2025 . Again, while the leaked figures don’t exactly make for an apples-to-apples comparison, they do reflect the broader narrative that the company behind Claude appears to be pulling ahead, with OpenAI’s reported $6.7 billion Q2 revenue lagging the $11.6 billion that Anthropic posted over the same period… per yet more “sources familiar with the matter” cited recently in the WSJ . Moderna soared more than 176% yesterday (yes, you read that correctly.. 176%) after the drugmaker announced that a skin-cancer vaccine made alongside Merck showed positive preliminary results in a late-stage trial . American Airlines announced that it will reintroduce seatback TVs across its domestic fleet in 2028, having scrapped them in 2017 after betting customers would prefer to be entertained by their own even smaller screens. Just in time for the first semester, PayPal announced that students at some colleges across the country will now be able to use its eponymous platform and Venmo to pay their tuition fees . Walmart and Deere & Co. are scheduled to release results ahead of the open, with Ross Stores slated to announce theirs after the close.",5030
