source_provider,query,title,link,published_at,summary,raw_source,provider_status
google_news_rss,002420,세기상사(002420) - 매일경제 마켓,https://news.google.com/rss/articles/CBMiWkFVX3lxTE1SQ3d5QngwSTREVVQ0NmdOaVdTdUxJREwyZi11VjFEMXBfVUFDQXFMUDhwY1lQdTBRZGxWSTZtWFc5Q3FGcUg4b0VzakRRMlNWaGRtU3U0ZGRCdw?oc=5,2023-03-20T05:30:55+00:00,"<a href=""https://news.google.com/rss/articles/CBMiWkFVX3lxTE1SQ3d5QngwSTREVVQ0NmdOaVdTdUxJREwyZi11VjFEMXBfVUFDQXFMUDhwY1lQdTBRZGxWSTZtWFc5Q3FGcUg4b0VzakRRMlNWaGRtU3U0ZGRCdw?oc=5"" target=""_blank"">세기상사(002420)</a>&nbsp;&nbsp;<font color=""#6f6f6f"">매일경제 마켓</font>",Google News RSS,success
google_news_rss,002420,세기상사(002420) - 씽크풀 AI,https://news.google.com/rss/articles/CBMickFVX3lxTE9idndiQUl1ZTU0QWZfOXJHb2w0SWVEQktZYXVvR2F0SjlYQWxsRVhnUC1YQmUwN3VKTDVOaF9LVGkzbUN4UmhvZjZ0U1paZHpMVzY4MjgzQUdEZFNHOTFzWjlERzdnSGxEUVRJWTZkYjhWUQ?oc=5,2021-11-27T19:53:27+00:00,"<a href=""https://news.google.com/rss/articles/CBMickFVX3lxTE9idndiQUl1ZTU0QWZfOXJHb2w0SWVEQktZYXVvR2F0SjlYQWxsRVhnUC1YQmUwN3VKTDVOaF9LVGkzbUN4UmhvZjZ0U1paZHpMVzY4MjgzQUdEZFNHOTFzWjlERzdnSGxEUVRJWTZkYjhWUQ?oc=5"" target=""_blank"">세기상사(002420)</a>&nbsp;&nbsp;<font color=""#6f6f6f"">씽크풀 AI</font>",Google News RSS,success
google_news_rss,002420,"데일리 증권 세기상사( 002420 ) , 오후 12시 05분 기준 및 종목관련 동향정보 - 데일리시큐",https://news.google.com/rss/articles/CBMia0FVX3lxTE14S3RhcG05aDN2dmhLM2xiUjdsbDhaR3lhUU9FeGt4WkJjOGZPRVMtYko5RTlUalNaMWVtTV9YOXZWSnhjT3NOYjNkWTBZdXg0djI5S1JMaHdfRXh6SmdOU1o2VUhIekRQWWNv?oc=5,2019-11-04T08:00:00+00:00,"<a href=""https://news.google.com/rss/articles/CBMia0FVX3lxTE14S3RhcG05aDN2dmhLM2xiUjdsbDhaR3lhUU9FeGt4WkJjOGZPRVMtYko5RTlUalNaMWVtTV9YOXZWSnhjT3NOYjNkWTBZdXg0djI5S1JMaHdfRXh6SmdOU1o2VUhIekRQWWNv?oc=5"" target=""_blank"">데일리 증권 세기상사( 002420 ) , 오후 12시 05분 기준 및 종목관련 동향정보</a>&nbsp;&nbsp;<font color=""#6f6f6f"">데일리시큐</font>",Google News RSS,success
google_news_rss,002420,거래량 증가 상위 20선 - 코스피 - 조선비즈 - biz.chosun.com,https://news.google.com/rss/articles/CBMigwFBVV95cUxOU0dzaFFwMDEtYzlpakt6VGo1THU1YmxJSFpnZ2VCY1BBVjYwLUYtaHRnZkZQYlNucjNNVGV2aVl2QmQ2eks1RmZ3cmtOQ1hXdklqcHNteDNGa3pQRW1YNEFSc0tSekMwRjU2b29ESVZZWW80QWdwZ05BWm9BQmNQUEV5Z9IBlwFBVV95cUxPR3gwUm10cTBzRHlCZ1UwREk0X1ZTNEZJU2lQaDA1RVh6TVlBWXVFRWc3LWg1N2UtMHNjNWpGTFRpLVRGbTFxd3FKRm9qT185SFdUeE5FcG9LVkV3eGpWWkw2aXEyWWRCYnVVMGktODBuYVVqZkFSLTJwU1NhdkVKV1I4eXdtNHZpSER0Z1d0OExzLWZ4Rl9F?oc=5,2026-05-22T07:00:00+00:00,"<a href=""https://news.google.com/rss/articles/CBMigwFBVV95cUxOU0dzaFFwMDEtYzlpakt6VGo1THU1YmxJSFpnZ2VCY1BBVjYwLUYtaHRnZkZQYlNucjNNVGV2aVl2QmQ2eks1RmZ3cmtOQ1hXdklqcHNteDNGa3pQRW1YNEFSc0tSekMwRjU2b29ESVZZWW80QWdwZ05BWm9BQmNQUEV5Z9IBlwFBVV95cUxPR3gwUm10cTBzRHlCZ1UwREk0X1ZTNEZJU2lQaDA1RVh6TVlBWXVFRWc3LWg1N2UtMHNjNWpGTFRpLVRGbTFxd3FKRm9qT185SFdUeE5FcG9LVkV3eGpWWkw2aXEyWWRCYnVVMGktODBuYVVqZkFSLTJwU1NhdkVKV1I4eXdtNHZpSER0Z1d0OExzLWZ4Rl9F?oc=5"" target=""_blank"">거래량 증가 상위 20선 - 코스피 - 조선비즈</a>&nbsp;&nbsp;<font color=""#6f6f6f"">biz.chosun.com</font>",Google News RSS,success
google_news_rss,002420,"[외국인 코스피 연속순매도] 퍼시스, 신풍제지, 현대차3우B - 버핏연구소",https://news.google.com/rss/articles/CBMifEFVX3lxTE04X3k5UGNHcWpFcjNqM0VXV05TcGJEWlRNeHhsQ0FYNnJrTmNUcW91MGNaVWt1dnJPT25OT3UyaVJPMEdjZ2RpS2dfQk1Uc3pIUHZyR2FJdS1CZlpGYVdRd2dEVEtZdkV3QW9qRzRfeXRZTDJhWXNzQkE2TEo?oc=5,2018-08-07T07:00:00+00:00,"<a href=""https://news.google.com/rss/articles/CBMifEFVX3lxTE04X3k5UGNHcWpFcjNqM0VXV05TcGJEWlRNeHhsQ0FYNnJrTmNUcW91MGNaVWt1dnJPT25OT3UyaVJPMEdjZ2RpS2dfQk1Uc3pIUHZyR2FJdS1CZlpGYVdRd2dEVEtZdkV3QW9qRzRfeXRZTDJhWXNzQkE2TEo?oc=5"" target=""_blank"">[외국인 코스피 연속순매도] 퍼시스, 신풍제지, 현대차3우B</a>&nbsp;&nbsp;<font color=""#6f6f6f"">버핏연구소</font>",Google News RSS,success
google_news_rss,134790,"[실적속보]시디즈, 작년 4Q 매출액 485억(-7.0%) 영업이익 -6.2억(적자지속) (연결) - 씽크풀 AI",https://news.google.com/rss/articles/CBMiaEFVX3lxTE8xQ2t3WUFNSzc1QU5yVk9PZkRYb0h0MnVTOENwZmVSMzY1ZjdaYjlGVnNvdkU1b3g1Sng3OVRaajdHaTNQZVJPbV9LaHRVdEpuTV9FZVloazh3Sk5qQVNzRk1WNDZpVUVt?oc=5,2026-03-19T07:00:00+00:00,"<a href=""https://news.google.com/rss/articles/CBMiaEFVX3lxTE8xQ2t3WUFNSzc1QU5yVk9PZkRYb0h0MnVTOENwZmVSMzY1ZjdaYjlGVnNvdkU1b3g1Sng3OVRaajdHaTNQZVJPbV9LaHRVdEpuTV9FZVloazh3Sk5qQVNzRk1WNDZpVUVt?oc=5"" target=""_blank"">[실적속보]시디즈, 작년 4Q 매출액 485억(-7.0%) 영업이익 -6.2억(적자지속) (연결)</a>&nbsp;&nbsp;<font color=""#6f6f6f"">씽크풀 AI</font>",Google News RSS,success
google_news_rss,134790,시디즈(134790) - 매일경제 마켓,https://news.google.com/rss/articles/CBMiWkFVX3lxTE5PUjZRMFRrcnJudUlCQk5LTlhyVEZPTjRXRUhubC1Rbm1CUXhEZ3dTLWFtV0FIZVpSZGJsMVdJZ2RWejBSRDFhM0dONHlndHJWc0RJMVM3WFZzQQ?oc=5,2023-02-12T16:30:44+00:00,"<a href=""https://news.google.com/rss/articles/CBMiWkFVX3lxTE5PUjZRMFRrcnJudUlCQk5LTlhyVEZPTjRXRUhubC1Rbm1CUXhEZ3dTLWFtV0FIZVpSZGJsMVdJZ2RWejBSRDFhM0dONHlndHJWc0RJMVM3WFZzQQ?oc=5"" target=""_blank"">시디즈(134790)</a>&nbsp;&nbsp;<font color=""#6f6f6f"">매일경제 마켓</font>",Google News RSS,success
google_news_rss,134790,"[특징주] 시디즈(134790), 의자 생산비 원가 절감…프리미엄 시장 노크 - 인천일보",https://news.google.com/rss/articles/CBMicEFVX3lxTE5CV2ZZWU1XWUQwbDhsaS1FZmR6bDFGbGdZSmkxZnUtTEJpQ3hnN0FQN2FGQUxDRk4xbzhxMEdJMFBxSkJJVjVJQTZ1d3VUTV9vS01GYzRaQkpmMGU5NTAyV3RMZF9Pd1h2R1dLMFZKYmU?oc=5,2021-11-14T08:00:00+00:00,"<a href=""https://news.google.com/rss/articles/CBMicEFVX3lxTE5CV2ZZWU1XWUQwbDhsaS1FZmR6bDFGbGdZSmkxZnUtTEJpQ3hnN0FQN2FGQUxDRk4xbzhxMEdJMFBxSkJJVjVJQTZ1d3VUTV9vS01GYzRaQkpmMGU5NTAyV3RMZF9Pd1h2R1dLMFZKYmU?oc=5"" target=""_blank"">[특징주] 시디즈(134790), 의자 생산비 원가 절감…프리미엄 시장 노크</a>&nbsp;&nbsp;<font color=""#6f6f6f"">인천일보</font>",Google News RSS,success
google_news_rss,134790,"크래프톤-시디즈, 성수동서 PUBG 모바일 팝업스토어 - 연합뉴스",https://news.google.com/rss/articles/CBMiW0FVX3lxTE13Mzc3QU5BcWlaZGdWYzI3cFFZLXRDdnlPMExlQ1ZGUTBnTUF3WnpvVzBqc1prUkx2aHhWVmg5clFZZU53TEZFdm5RYjRPZTREOGFkYmlzRElpdk3SAWBBVV95cUxONjhSaThRWDZMZjUxVmlRak9udm9pbjNxSTh5dWc2a2FBc1VzNU9ITXpfNU9vM1BjYkMtM3JJWWV3NERxcXJyc2g0M0NaSXhrTm1UWFBkbjJjelRtSEhSWUs?oc=5,2024-09-30T07:00:00+00:00,"<a href=""https://news.google.com/rss/articles/CBMiW0FVX3lxTE13Mzc3QU5BcWlaZGdWYzI3cFFZLXRDdnlPMExlQ1ZGUTBnTUF3WnpvVzBqc1prUkx2aHhWVmg5clFZZU53TEZFdm5RYjRPZTREOGFkYmlzRElpdk3SAWBBVV95cUxONjhSaThRWDZMZjUxVmlRak9udm9pbjNxSTh5dWc2a2FBc1VzNU9ITXpfNU9vM1BjYkMtM3JJWWV3NERxcXJyc2g0M0NaSXhrTm1UWFBkbjJjelRtSEhSWUs?oc=5"" target=""_blank"">크래프톤-시디즈, 성수동서 PUBG 모바일 팝업스토어</a>&nbsp;&nbsp;<font color=""#6f6f6f"">연합뉴스</font>",Google News RSS,success
google_news_rss,134790,"[단독] '의자 1위' 시디즈, 일부 품목 가격 인상…""원가부담 누적"" - v.daum.net",https://news.google.com/rss/articles/CBMiT0FVX3lxTFBJYnJMVnBBZEZIc1JVN0lIV3VKTEtkTm1mWDJORFBOX3dRN1RqVUNZbk1ZV0JuMHUxV3BtNU12c3RCTmdld1NpTVJfMnc0TW8?oc=5,2026-07-24T07:00:00+00:00,"<a href=""https://news.google.com/rss/articles/CBMiT0FVX3lxTFBJYnJMVnBBZEZIc1JVN0lIV3VKTEtkTm1mWDJORFBOX3dRN1RqVUNZbk1ZV0JuMHUxV3BtNU12c3RCTmdld1NpTVJfMnc0TW8?oc=5"" target=""_blank"">[단독] '의자 1위' 시디즈, 일부 품목 가격 인상…""원가부담 누적""</a>&nbsp;&nbsp;<font color=""#6f6f6f"">v.daum.net</font>",Google News RSS,success
google_news_rss,229000,[MK 골든크로스 돌파종목 : 젠큐릭스(229000) & JTC(950170)] - 매일경제 마켓,https://news.google.com/rss/articles/CBMiUkFVX3lxTFBkSElPQjk5dE1EMXhwWE1nYWk4ekZ2VU1MZ2VxUmdGQXFNUnJUN05IektpZV9YMzd1Qm81U3RJVE1INWVKYjh0LTdUZWtJeUJLbFE?oc=5,2026-05-08T07:00:00+00:00,"<a href=""https://news.google.com/rss/articles/CBMiUkFVX3lxTFBkSElPQjk5dE1EMXhwWE1nYWk4ekZ2VU1MZ2VxUmdGQXFNUnJUN05IektpZV9YMzd1Qm81U3RJVE1INWVKYjh0LTdUZWtJeUJLbFE?oc=5"" target=""_blank"">[MK 골든크로스 돌파종목 : 젠큐릭스(229000) & JTC(950170)]</a>&nbsp;&nbsp;<font color=""#6f6f6f"">매일경제 마켓</font>",Google News RSS,success
google_news_rss,229000,젠큐릭스(229000) - 씽크풀 AI,https://news.google.com/rss/articles/CBMiYEFVX3lxTFBHcVp2U3ZXTGp3YkpWZkR5Q3VIbGpoUlFpZ3IzMUJubUptY24tTDFOa3NSNWpJcFdmSTRkdEJZZWRPLS1SRmpmSmplSl9GRm9yTVhTWkE1ZzVjcXc2bU80aA?oc=5,2026-07-23T07:00:00+00:00,"<a href=""https://news.google.com/rss/articles/CBMiYEFVX3lxTFBHcVp2U3ZXTGp3YkpWZkR5Q3VIbGpoUlFpZ3IzMUJubUptY24tTDFOa3NSNWpJcFdmSTRkdEJZZWRPLS1SRmpmSmplSl9GRm9yTVhTWkE1ZzVjcXc2bU80aA?oc=5"" target=""_blank"">젠큐릭스(229000)</a>&nbsp;&nbsp;<font color=""#6f6f6f"">씽크풀 AI</font>",Google News RSS,success
google_news_rss,229000,"젠큐릭스, 혈액 기반 간암 조기진단 서비스 연내 출시 - v.daum.net",https://news.google.com/rss/articles/CBMiT0FVX3lxTE1ocFdCdFpKNGVuT3kxdFl2T3pEelJmdS1rWldFTWx4UHdUeW9QZUpIQmtrYnp2eUtmdlVDN0pNYWR4WTVoblBKcXVuTFFjTEU?oc=5,2026-08-03T02:26:59+00:00,"<a href=""https://news.google.com/rss/articles/CBMiT0FVX3lxTE1ocFdCdFpKNGVuT3kxdFl2T3pEelJmdS1rWldFTWx4UHdUeW9QZUpIQmtrYnp2eUtmdlVDN0pNYWR4WTVoblBKcXVuTFFjTEU?oc=5"" target=""_blank"">젠큐릭스, 혈액 기반 간암 조기진단 서비스 연내 출시</a>&nbsp;&nbsp;<font color=""#6f6f6f"">v.daum.net</font>",Google News RSS,success
google_news_rss,229000,"한미반도체 주가, 7월 6일 장중 229,000원 1.51% 하락 - 톱스타뉴스",https://news.google.com/rss/articles/CBMickFVX3lxTE1IOEx1Zy1TNndSVkVTbEl0cFpZS2hoUE9BMjhNamdJQkFzLUJOV1EwSlFFanhiSUxRTUU1TUd3UU5FR2JEXzlEQjU2cDFWVXNFOGNpRnJka3cwQTRGdkFQMDVXUlp5VEM4TDh0QW81YzRDQQ?oc=5,2026-07-06T07:00:00+00:00,"<a href=""https://news.google.com/rss/articles/CBMickFVX3lxTE1IOEx1Zy1TNndSVkVTbEl0cFpZS2hoUE9BMjhNamdJQkFzLUJOV1EwSlFFanhiSUxRTUU1TUd3UU5FR2JEXzlEQjU2cDFWVXNFOGNpRnJka3cwQTRGdkFQMDVXUlp5VEM4TDh0QW81YzRDQQ?oc=5"" target=""_blank"">한미반도체 주가, 7월 6일 장중 229,000원 1.51% 하락</a>&nbsp;&nbsp;<font color=""#6f6f6f"">톱스타뉴스</font>",Google News RSS,success
google_news_rss,229000,"[리포트 브리핑]엘앤에프, '차별화된 실적' 목표가 280,000원 - 신한투자증권 - 뉴스핌",https://news.google.com/rss/articles/CBMiXEFVX3lxTFBMOFhLX3NBNDJVOHJaQ0JNWVhxLU9MXzFpRDdoY2dWckNxdWJyQlVXdlFhSlNtUjVkMVk0OVBvQUYzRGZ5ZEI5cmI5aVk4cjRURk1Tc1RIcnh1VTJx?oc=5,2026-05-04T07:00:00+00:00,"<a href=""https://news.google.com/rss/articles/CBMiXEFVX3lxTFBMOFhLX3NBNDJVOHJaQ0JNWVhxLU9MXzFpRDdoY2dWckNxdWJyQlVXdlFhSlNtUjVkMVk0OVBvQUYzRGZ5ZEI5cmI5aVk4cjRURk1Tc1RIcnh1VTJx?oc=5"" target=""_blank"">[리포트 브리핑]엘앤에프, '차별화된 실적' 목표가 280,000원 - 신한투자증권</a>&nbsp;&nbsp;<font color=""#6f6f6f"">뉴스핌</font>",Google News RSS,success
google_news_rss,018260,[실적발표] 삼성에스디에스(018260) 2Q26 - 네이버 프리미엄콘텐츠,https://news.google.com/rss/articles/CBMikAFBVV95cUxPZUlEaHhSRE5FUGRqakJPWXI3d1NhWUdzUWpjdzctZ0tiNHRCQTR4NUNMVkNJaC1LRWNEZGtINzBkOXlyVjAxQ3NjSzdRZGlORlI2S0F3OGw3SFVfUzZqamJKdFd6Wk93ZzFSbmktSmRaSjdXeWY2SElYd1F3WTdyVDgyMkRTYVdfRnh1emtOODA?oc=5,2026-08-06T23:32:22+00:00,"<a href=""https://news.google.com/rss/articles/CBMikAFBVV95cUxPZUlEaHhSRE5FUGRqakJPWXI3d1NhWUdzUWpjdzctZ0tiNHRCQTR4NUNMVkNJaC1LRWNEZGtINzBkOXlyVjAxQ3NjSzdRZGlORlI2S0F3OGw3SFVfUzZqamJKdFd6Wk93ZzFSbmktSmRaSjdXeWY2SElYd1F3WTdyVDgyMkRTYVdfRnh1emtOODA?oc=5"" target=""_blank"">[실적발표] 삼성에스디에스(018260) 2Q26</a>&nbsp;&nbsp;<font color=""#6f6f6f"">네이버 프리미엄콘텐츠</font>",Google News RSS,success
google_news_rss,018260,밀릴때마다 물량 모아둘 기회로 보이며 이후 전망 및 대응전략. - 씽크풀 AI,https://news.google.com/rss/articles/CBMiaEFVX3lxTE9wbnl0cF9zdnNjeEFPOTAwWmZmUHl5cUp5VlNwaTRRUkZUNlpvNEpxX2RvTXBwQkZQWk53TEF0S1F3UmIteUsyb1h4dEZTZ2s4dklyWnBDRTUxYjc0LWRoREJaeW02Vjkt?oc=5,2026-08-07T15:13:09+00:00,"<a href=""https://news.google.com/rss/articles/CBMiaEFVX3lxTE9wbnl0cF9zdnNjeEFPOTAwWmZmUHl5cUp5VlNwaTRRUkZUNlpvNEpxX2RvTXBwQkZQWk53TEF0S1F3UmIteUsyb1h4dEZTZ2s4dklyWnBDRTUxYjc0LWRoREJaeW02Vjkt?oc=5"" target=""_blank"">밀릴때마다 물량 모아둘 기회로 보이며 이후 전망 및 대응전략.</a>&nbsp;&nbsp;<font color=""#6f6f6f"">씽크풀 AI</font>",Google News RSS,success
