source_provider,query,title,link,published_at,summary,raw_source,provider_status
google_news_rss,005960,동부건설(005960) - 씽크풀 AI,https://news.google.com/rss/articles/CBMiYEFVX3lxTE11bEdpalpudjQydUNJX2FnakdTdzVZc1A4b1RpVjBXM2ZSQmNEOUp4dVpBNnRiTjlFZlRUZ2l4cV9qVGJxNEpXQlhGeDFsY3VlQklEdEZPcTRYNEFhM1RCTw?oc=5,2026-08-10T02:56:00+00:00,"<a href=""https://news.google.com/rss/articles/CBMiYEFVX3lxTE11bEdpalpudjQydUNJX2FnakdTdzVZc1A4b1RpVjBXM2ZSQmNEOUp4dVpBNnRiTjlFZlRUZ2l4cV9qVGJxNEpXQlhGeDFsY3VlQklEdEZPcTRYNEFhM1RCTw?oc=5"" target=""_blank"">동부건설(005960)</a>&nbsp;&nbsp;<font color=""#6f6f6f"">씽크풀 AI</font>",Google News RSS,success
google_news_rss,005960,[MK 골든크로스 돌파종목 : SNT에너지(100840) & 동부건설(005960)] - 매일경제 마켓,https://news.google.com/rss/articles/CBMiUkFVX3lxTE1CR3JaUUNPd0pPRUo1UmpoY0tha3lWSGV4OUdHUWVTcGFQd25Rc0Y4eGZoZnI4UXJSZHl6WmJCNG11S2htUVpCeDh5TTBUaU5jLXc?oc=5,2026-03-23T07:00:00+00:00,"<a href=""https://news.google.com/rss/articles/CBMiUkFVX3lxTE1CR3JaUUNPd0pPRUo1UmpoY0tha3lWSGV4OUdHUWVTcGFQd25Rc0Y4eGZoZnI4UXJSZHl6WmJCNG11S2htUVpCeDh5TTBUaU5jLXc?oc=5"" target=""_blank"">[MK 골든크로스 돌파종목 : SNT에너지(100840) & 동부건설(005960)]</a>&nbsp;&nbsp;<font color=""#6f6f6f"">매일경제 마켓</font>",Google News RSS,success
google_news_rss,005960,"동부건설 수주공시 - 광교 A17블록 및 하남교산 A1블록 민간참여 공공주택사업 2,189.2억원 (매출액대비 12.97 %) - 한국경제",https://news.google.com/rss/articles/CBMiWkFVX3lxTFBud3BJUnl6VXlTaWhkM2ZZUnJVWHJDVm5ieGxYREZHSjhkT2I2S2FMZm05RGNfMW8xS1JnV1BRMVZJX2JWZ3p5b2pOV0JVRTJIN2lFUndZejRpZw?oc=5,2026-02-27T08:00:00+00:00,"<a href=""https://news.google.com/rss/articles/CBMiWkFVX3lxTFBud3BJUnl6VXlTaWhkM2ZZUnJVWHJDVm5ieGxYREZHSjhkT2I2S2FMZm05RGNfMW8xS1JnV1BRMVZJX2JWZ3p5b2pOV0JVRTJIN2lFUndZejRpZw?oc=5"" target=""_blank"">동부건설 수주공시 - 광교 A17블록 및 하남교산 A1블록 민간참여 공공주택사업 2,189.2억원 (매출액대비 12.97 %)</a>&nbsp;&nbsp;<font color=""#6f6f6f"">한국경제</font>",Google News RSS,success
google_news_rss,005960,"동부건설 수주공시 - 제3판교 테크노밸리 건립사업 1,278.9억원 (매출액대비 7.27 %) - 네이트",https://news.google.com/rss/articles/CBMieEFVX3lxTFBhcFJ5Qlh0ZzdWaGdJMEJQclFtY0d3NUM4LUIzNVE1clZ5cWxPMTlRR1RjajJQMERTZ2RldXczcGlROFVTWHV4Vy1RNU1RMmNzZmxfS1huWDdFNWgtTWNGaldyOTRZaXhmVkRlOWtEQWxfVVRqMF90Tw?oc=5,2026-05-29T07:00:00+00:00,"<a href=""https://news.google.com/rss/articles/CBMieEFVX3lxTFBhcFJ5Qlh0ZzdWaGdJMEJQclFtY0d3NUM4LUIzNVE1clZ5cWxPMTlRR1RjajJQMERTZ2RldXczcGlROFVTWHV4Vy1RNU1RMmNzZmxfS1huWDdFNWgtTWNGaldyOTRZaXhmVkRlOWtEQWxfVVRqMF90Tw?oc=5"" target=""_blank"">동부건설 수주공시 - 제3판교 테크노밸리 건립사업 1,278.9억원 (매출액대비 7.27 %)</a>&nbsp;&nbsp;<font color=""#6f6f6f"">네이트</font>",Google News RSS,success
google_news_rss,005960,"동부건설, 제천~영월 고속국도 건설공사 2공구 낙찰자 선정 - digitaltoday.co.kr",https://news.google.com/rss/articles/CBMic0FVX3lxTE55enRMcVI3dkJGSmRPME1oZ2twcHd2RUpYSWtROGphdkZldDlraXlkR3NKaFFsamJickJTWnhJNXJDR29MbnM1dG1xUjVYbFhMWHRzTWZQUHR2all6RXVzRUt5YWdUcXFhUElNQjdveVJWYVk?oc=5,2026-06-17T07:00:00+00:00,"<a href=""https://news.google.com/rss/articles/CBMic0FVX3lxTE55enRMcVI3dkJGSmRPME1oZ2twcHd2RUpYSWtROGphdkZldDlraXlkR3NKaFFsamJickJTWnhJNXJDR29MbnM1dG1xUjVYbFhMWHRzTWZQUHR2all6RXVzRUt5YWdUcXFhUElNQjdveVJWYVk?oc=5"" target=""_blank"">동부건설, 제천~영월 고속국도 건설공사 2공구 낙찰자 선정</a>&nbsp;&nbsp;<font color=""#6f6f6f"">digitaltoday.co.kr</font>",Google News RSS,success
google_news_rss,012160,"영흥 강근욱 대표이사, 소유 주식 수량 4만주 증가…소유 지분율 0.26%p 상승 - digitaltoday.co.kr",https://news.google.com/rss/articles/CBMic0FVX3lxTFBMOEY0N19Ld1NPWlBva3VHaS1SekozT2lVVXd1dm9PbE5GOG9oclFRT1JpUGw2b1FRR0dPOGl6MmpLdmtZN2o0SDFITFhUMkczblMzWkw3UDBhMGVqdFJXLWU5X1ZxNFNQVmV4UUptMnVHb3M?oc=5,2026-08-07T03:02:01+00:00,"<a href=""https://news.google.com/rss/articles/CBMic0FVX3lxTFBMOEY0N19Ld1NPWlBva3VHaS1SekozT2lVVXd1dm9PbE5GOG9oclFRT1JpUGw2b1FRR0dPOGl6MmpLdmtZN2o0SDFITFhUMkczblMzWkw3UDBhMGVqdFJXLWU5X1ZxNFNQVmV4UUptMnVHb3M?oc=5"" target=""_blank"">영흥 강근욱 대표이사, 소유 주식 수량 4만주 증가…소유 지분율 0.26%p 상승</a>&nbsp;&nbsp;<font color=""#6f6f6f"">digitaltoday.co.kr</font>",Google News RSS,success
google_news_rss,012160,영흥(012160) - 매일경제 마켓,https://news.google.com/rss/articles/CBMiWkFVX3lxTFBSX0lIaW1HUmc5ZVVJbWpRTTFIZ0Vxa3NLVWRlcjNvOXlxN1hIejJOQWZNUldxeW1lNmV3ZWo4OEtkNW84a19hQk5XTkppM0tQanhKMUx2LUNkZw?oc=5,2023-02-15T07:43:47+00:00,"<a href=""https://news.google.com/rss/articles/CBMiWkFVX3lxTFBSX0lIaW1HUmc5ZVVJbWpRTTFIZ0Vxa3NLVWRlcjNvOXlxN1hIejJOQWZNUldxeW1lNmV3ZWo4OEtkNW84a19hQk5XTkppM0tQanhKMUx2LUNkZw?oc=5"" target=""_blank"">영흥(012160)</a>&nbsp;&nbsp;<font color=""#6f6f6f"">매일경제 마켓</font>",Google News RSS,success
google_news_rss,012160,"영흥, 최대주주등 주식병합으로 소유주식 변동 - digitaltoday.co.kr",https://news.google.com/rss/articles/CBMic0FVX3lxTE5GaW9FX1RJYWJGTEk1aUZFdHpSd0FrYTJFTVVLMW52LUdqZkttLUE0LVQ2WV8wMXRXUVlBV2dfQ0R1VVlZRU9hSUZ6Qkt3R0duWWJtal9tcHNGLWNPWTdELWcyZFlnU19LbG9PdEUtVzJIRnc?oc=5,2026-06-16T07:00:00+00:00,"<a href=""https://news.google.com/rss/articles/CBMic0FVX3lxTE5GaW9FX1RJYWJGTEk1aUZFdHpSd0FrYTJFTVVLMW52LUdqZkttLUE0LVQ2WV8wMXRXUVlBV2dfQ0R1VVlZRU9hSUZ6Qkt3R0duWWJtal9tcHNGLWNPWTdELWcyZFlnU19LbG9PdEUtVzJIRnc?oc=5"" target=""_blank"">영흥, 최대주주등 주식병합으로 소유주식 변동</a>&nbsp;&nbsp;<font color=""#6f6f6f"">digitaltoday.co.kr</font>",Google News RSS,success
google_news_rss,012160,'침대값 상승 유발'…스프링 강선 담합 9개 업체에 과징금 548억 - 연합뉴스,https://news.google.com/rss/articles/CBMiW0FVX3lxTE4ta3hCUWt1V2d2c01RU0ZxZVg3bmc1NjJzTmcxRmdiODgwck05N1Z5VkxCV08zOHM1eUQ1SE9CY3I4YWZsSWJwbWRsbUFzR0lvVEViUlByRE41a1nSAWBBVV95cUxNOWFkd2ZwVHFLdHliWWYzTUhyajQzNzRlLUtJMHdobEFhSk1IOV9OTkw0TkdDbnU3T3VvZlNTYW5PdkRFaFY5Ym1ZYm52SUxsTjRrTjQzbWkwUkNsYkplUUU?oc=5,2023-10-18T07:00:00+00:00,"<a href=""https://news.google.com/rss/articles/CBMiW0FVX3lxTE4ta3hCUWt1V2d2c01RU0ZxZVg3bmc1NjJzTmcxRmdiODgwck05N1Z5VkxCV08zOHM1eUQ1SE9CY3I4YWZsSWJwbWRsbUFzR0lvVEViUlByRE41a1nSAWBBVV95cUxNOWFkd2ZwVHFLdHliWWYzTUhyajQzNzRlLUtJMHdobEFhSk1IOV9OTkw0TkdDbnU3T3VvZlNTYW5PdkRFaFY5Ym1ZYm52SUxsTjRrTjQzbWkwUkNsYkplUUU?oc=5"" target=""_blank"">'침대값 상승 유발'…스프링 강선 담합 9개 업체에 과징금 548억</a>&nbsp;&nbsp;<font color=""#6f6f6f"">연합뉴스</font>",Google News RSS,success
google_news_rss,012160,"DSR제강, 영와이어 인수 적정성 도마 위…투자금 회수 '미지수' - ibtomato.com",https://news.google.com/rss/articles/CBMiakFVX3lxTE5xaFpmM1FJNTZQRURtWVFZU1o5V0RWeG1zYXc1TkJRRlFlWUFVYTRJazlIdDRGcmVGY19qdFdINEUtdU1hWHBiV2UxOFFvaDdfTzF5Wmd5Z2tDMUEtcTRpekN6bGVyYmNiV1E?oc=5,2025-02-26T08:00:00+00:00,"<a href=""https://news.google.com/rss/articles/CBMiakFVX3lxTE5xaFpmM1FJNTZQRURtWVFZU1o5V0RWeG1zYXc1TkJRRlFlWUFVYTRJazlIdDRGcmVGY19qdFdINEUtdU1hWHBiV2UxOFFvaDdfTzF5Wmd5Z2tDMUEtcTRpekN6bGVyYmNiV1E?oc=5"" target=""_blank"">DSR제강, 영와이어 인수 적정성 도마 위…투자금 회수 '미지수'</a>&nbsp;&nbsp;<font color=""#6f6f6f"">ibtomato.com</font>",Google News RSS,success
google_news_rss,007980,"TP, 섬유,의류,신발,호화품주 고ROE+저PER+저PBR 1위 - 버핏연구소",https://news.google.com/rss/articles/CBMiYkFVX3lxTFB5WkVyWG5LejF3TXJaVk9mQkZibkpRNjI2c0pDZzRmY3FEd2pQd0dCTHo4ekZZcDVvT3FZd0lucWRMYUN4S2p2ZUdWRHI2TENteHFrZnd6TkRoUGdiVXE4MDVR?oc=5,2026-07-28T04:54:22+00:00,"<a href=""https://news.google.com/rss/articles/CBMiYkFVX3lxTFB5WkVyWG5LejF3TXJaVk9mQkZibkpRNjI2c0pDZzRmY3FEd2pQd0dCTHo4ekZZcDVvT3FZd0lucWRMYUN4S2p2ZUdWRHI2TENteHFrZnd6TkRoUGdiVXE4MDVR?oc=5"" target=""_blank"">TP, 섬유,의류,신발,호화품주 고ROE+저PER+저PBR 1위</a>&nbsp;&nbsp;<font color=""#6f6f6f"">버핏연구소</font>",Google News RSS,success
google_news_rss,007980,[MK 골든크로스 돌파종목 : TP(007980) & 고려신용정보(049720)] - 매일경제 마켓,https://news.google.com/rss/articles/CBMiUEFVX3lxTE9TMzVmVGM5X3h3amtvQWpEaW1rWGFVYkgza1VXQ0RIRmUtUUJHOGFOSXJnd09RTzRaeGIxVFBqUzFjQS15MnVaZUJVUDFoSHBP?oc=5,2025-09-26T07:00:00+00:00,"<a href=""https://news.google.com/rss/articles/CBMiUEFVX3lxTE9TMzVmVGM5X3h3amtvQWpEaW1rWGFVYkgza1VXQ0RIRmUtUUJHOGFOSXJnd09RTzRaeGIxVFBqUzFjQS15MnVaZUJVUDFoSHBP?oc=5"" target=""_blank"">[MK 골든크로스 돌파종목 : TP(007980) & 고려신용정보(049720)]</a>&nbsp;&nbsp;<font color=""#6f6f6f"">매일경제 마켓</font>",Google News RSS,success
google_news_rss,007980,"박성흠 전무, TP 주식회사 주식 1691주 증가 - digitaltoday.co.kr",https://news.google.com/rss/articles/CBMic0FVX3lxTE10N1RUVjdTNkRwbjVNYTlHak1iM2p0QUZDYXZrM2E1ZTZQQnFaeEZCdndZQ1k5Q2o2MjZVTURSRlhTSS1EcEMtb2tYYVgxUjNXU0gtRW9zN2d0aC1fZm5veEhtbVFxbWtrR1JWRGZPTUliRFU?oc=5,2026-07-07T07:00:00+00:00,"<a href=""https://news.google.com/rss/articles/CBMic0FVX3lxTE10N1RUVjdTNkRwbjVNYTlHak1iM2p0QUZDYXZrM2E1ZTZQQnFaeEZCdndZQ1k5Q2o2MjZVTURSRlhTSS1EcEMtb2tYYVgxUjNXU0gtRW9zN2d0aC1fZm5veEhtbVFxbWtrR1JWRGZPTUliRFU?oc=5"" target=""_blank"">박성흠 전무, TP 주식회사 주식 1691주 증가</a>&nbsp;&nbsp;<font color=""#6f6f6f"">digitaltoday.co.kr</font>",Google News RSS,success
google_news_rss,007980,"임석원 대표이사, TP 주식 1만1838주 증가 - digitaltoday.co.kr",https://news.google.com/rss/articles/CBMic0FVX3lxTE9fOVpzbW1hcmszRUNJTzhyOUVaR21rNVIyNWcwRHdpVkZLdnNQeWc5c3U3OHd5cU43SHZKQkk5eDc4QkJaaFRDdVJyeGNkdW02Ynd3c0xHZVAzZFBCM0QzTHh6S1JkdElORV9CVk1XTF9uVHc?oc=5,2026-07-07T07:00:00+00:00,"<a href=""https://news.google.com/rss/articles/CBMic0FVX3lxTE9fOVpzbW1hcmszRUNJTzhyOUVaR21rNVIyNWcwRHdpVkZLdnNQeWc5c3U3OHd5cU43SHZKQkk5eDc4QkJaaFRDdVJyeGNkdW02Ynd3c0xHZVAzZFBCM0QzTHh6S1JkdElORV9CVk1XTF9uVHc?oc=5"" target=""_blank"">임석원 대표이사, TP 주식 1만1838주 증가</a>&nbsp;&nbsp;<font color=""#6f6f6f"">digitaltoday.co.kr</font>",Google News RSS,success
google_news_rss,007980,TP(007980) - 매일경제 마켓,https://news.google.com/rss/articles/CBMiWkFVX3lxTFBPaGxaQkFOQmVYOVllcF9aczV0a09wcXY2VFZGaDZjQk9penc2QkprcWZBQW11UjRTbTRfbW9XT3RCZm5lUHdCOENuQ0ltaUE5b0tCRHlqSkpwdw?oc=5,2023-02-15T07:50:33+00:00,"<a href=""https://news.google.com/rss/articles/CBMiWkFVX3lxTFBPaGxaQkFOQmVYOVllcF9aczV0a09wcXY2VFZGaDZjQk9penc2QkprcWZBQW11UjRTbTRfbW9XT3RCZm5lUHdCOENuQ0ltaUE5b0tCRHlqSkpwdw?oc=5"" target=""_blank"">TP(007980)</a>&nbsp;&nbsp;<font color=""#6f6f6f"">매일경제 마켓</font>",Google News RSS,success
google_news_rss,250060,"특징주, 모비스-핵융합에너지 테마 상승세에 2.13% ↑ - 매일경제 마켓",https://news.google.com/rss/articles/CBMiUkFVX3lxTE9rT0ltQVEzZUNnSE1BWElEM3ZXcDY5c3FzYjUtWklGYzJMVjk4Szg1Y2I4WVNuc2Q4ZG1MRDNwRWhmQWZSc0ZzUGVKazhob01HM0E?oc=5,2026-08-13T00:17:51+00:00,"<a href=""https://news.google.com/rss/articles/CBMiUkFVX3lxTE9rT0ltQVEzZUNnSE1BWElEM3ZXcDY5c3FzYjUtWklGYzJMVjk4Szg1Y2I4WVNuc2Q4ZG1MRDNwRWhmQWZSc0ZzUGVKazhob01HM0E?oc=5"" target=""_blank"">특징주, 모비스-핵융합에너지 테마 상승세에 2.13% ↑</a>&nbsp;&nbsp;<font color=""#6f6f6f"">매일경제 마켓</font>",Google News RSS,success
google_news_rss,250060,"혁신자산운용, 코스닥 상장사 '모비스' 인수...양자컴퓨팅 및 AI융합사업 추진 - 양자신문",https://news.google.com/rss/articles/CBMib0FVX3lxTE1vVXVHWVZaS2tCbEc4d3ZxYUFTWmNXZUw2RzdpOXEyckMxcWZDeU04d2E5LVZkWU1tNDFvenhMU09mTkRMVUtjc0g3SkZicTdZTjF4SDNheGhNZGpVbWxQN1QxRlpNQ2JJa3c0MEY3OA?oc=5,2025-12-05T08:00:00+00:00,"<a href=""https://news.google.com/rss/articles/CBMib0FVX3lxTE1vVXVHWVZaS2tCbEc4d3ZxYUFTWmNXZUw2RzdpOXEyckMxcWZDeU04d2E5LVZkWU1tNDFvenhMU09mTkRMVUtjc0g3SkZicTdZTjF4SDNheGhNZGpVbWxQN1QxRlpNQ2JJa3c0MEY3OA?oc=5"" target=""_blank"">혁신자산운용, 코스닥 상장사 '모비스' 인수...양자컴퓨팅 및 AI융합사업 추진</a>&nbsp;&nbsp;<font color=""#6f6f6f"">양자신문</font>",Google News RSS,success
google_news_rss,250060,모비스 수주공시 - 국제열핵융합실험로(ITER) 초전도코일 전원공급장치 주제어기 업그레이드 개발 및 제작 25억원 (매출액대비 49.7 %) - 한국경제,https://news.google.com/rss/articles/CBMiWkFVX3lxTFBMX20xbGNWT0pQUGlDNzZvZ2M1QlFDM200ekpFOVcwM3NNaC1DUnRfbnJwR3hHV21HdlZtWlNlc1FYUThITkgwb05CUzV5MXJSRGV2RUMtWVZGQQ?oc=5,2026-02-12T08:00:00+00:00,"<a href=""https://news.google.com/rss/articles/CBMiWkFVX3lxTFBMX20xbGNWT0pQUGlDNzZvZ2M1QlFDM200ekpFOVcwM3NNaC1DUnRfbnJwR3hHV21HdlZtWlNlc1FYUThITkgwb05CUzV5MXJSRGV2RUMtWVZGQQ?oc=5"" target=""_blank"">모비스 수주공시 - 국제열핵융합실험로(ITER) 초전도코일 전원공급장치 주제어기 업그레이드 개발 및 제작 25억원 (매출액대비 49.7 %)</a>&nbsp;&nbsp;<font color=""#6f6f6f"">한국경제</font>",Google News RSS,success
