source_provider,query,title,link,published_at,summary,raw_source,provider_status
google_news_rss,036630,SIGNAL - 서울경제,https://news.google.com/rss/articles/CBMic0FVX3lxTE5QdW84YUUza2F0U1NSYkJXZ3AxcklFTks1MnRWcEJCTmRUOWFqT0JqX2IwcmxTZnY2UzJIdFJ1TVFtYUl0OEVTNnBtS3hraXduaEk3RGhRd2hXZE5OQ3R3ZFBKMWN1UnJLMEJwZGstTFdObzA?oc=5,2026-08-12T14:47:49+00:00,"<a href=""https://news.google.com/rss/articles/CBMic0FVX3lxTE5QdW84YUUza2F0U1NSYkJXZ3AxcklFTks1MnRWcEJCTmRUOWFqT0JqX2IwcmxTZnY2UzJIdFJ1TVFtYUl0OEVTNnBtS3hraXduaEk3RGhRd2hXZE5OQ3R3ZFBKMWN1UnJLMEJwZGstTFdObzA?oc=5"" target=""_blank"">SIGNAL</a>&nbsp;&nbsp;<font color=""#6f6f6f"">서울경제</font>",Google News RSS,success
google_news_rss,036630,"세종텔레콤, 280억원 유상증자…세종에 제3자배정 - 연합뉴스",https://news.google.com/rss/articles/CBMiW0FVX3lxTFBBcVAydnRSU1Uza2N1MEc2WnBscjNwODAtVlpHMlMyYUE3Rk9XMmxpVDhKa01fTmh6TEprT2JyTWFXTk5nYW9CakM3YmU5b2NMaUw1c3dzNFFsOUXSAWBBVV95cUxQeWM5ZG1YNmFBX1ZfQklvRVNJUTdYeXdiNDh3S2xxS1NwU3hGekVoQVhRSzJ0bTd5TWZicXNWM2FxMjNpbFl5MHU5YzhFcWRjSnZSMGRIamRBcDJvX1RtUW4?oc=5,2026-07-06T07:00:00+00:00,"<a href=""https://news.google.com/rss/articles/CBMiW0FVX3lxTFBBcVAydnRSU1Uza2N1MEc2WnBscjNwODAtVlpHMlMyYUE3Rk9XMmxpVDhKa01fTmh6TEprT2JyTWFXTk5nYW9CakM3YmU5b2NMaUw1c3dzNFFsOUXSAWBBVV95cUxQeWM5ZG1YNmFBX1ZfQklvRVNJUTdYeXdiNDh3S2xxS1NwU3hGekVoQVhRSzJ0bTd5TWZicXNWM2FxMjNpbFl5MHU5YzhFcWRjSnZSMGRIamRBcDJvX1RtUW4?oc=5"" target=""_blank"">세종텔레콤, 280억원 유상증자…세종에 제3자배정</a>&nbsp;&nbsp;<font color=""#6f6f6f"">연합뉴스</font>",Google News RSS,success
google_news_rss,036630,"세종텔레콤, 2026년 기업가치 제고 계획 발표 - 디지털투데이",https://news.google.com/rss/articles/CBMic0FVX3lxTE1TYkRsTnJEU1dQVDNEYk5wc2phZE15UDVRcUt3aGltdjJ4Q1Nld2JZRzY5allDOXE5RUtvcmdRb2pSOEwyS3J3enM0MEV4RjNaMWIxenVpY1otUThqalFZODFielJqU2U3azBxU2pWeEo3eG8?oc=5,2026-05-07T07:00:00+00:00,"<a href=""https://news.google.com/rss/articles/CBMic0FVX3lxTE1TYkRsTnJEU1dQVDNEYk5wc2phZE15UDVRcUt3aGltdjJ4Q1Nld2JZRzY5allDOXE5RUtvcmdRb2pSOEwyS3J3enM0MEV4RjNaMWIxenVpY1otUThqalFZODFielJqU2U3azBxU2pWeEo3eG8?oc=5"" target=""_blank"">세종텔레콤, 2026년 기업가치 제고 계획 발표</a>&nbsp;&nbsp;<font color=""#6f6f6f"">디지털투데이</font>",Google News RSS,success
google_news_rss,363280,티와이홀딩스 정기주총서 재무제표 승인·자기주식 소각 감자·정관변경 가결 - 디지털투데이,https://news.google.com/rss/articles/CBMic0FVX3lxTE1CQ3Q4YkF1Y3dnQXhRS2pxVFd4bVNFTWhLc3JSbU51NUdqYndOeUh3UVJnclhUOVZpNFVqWTMtUWNyNkgxWFRGdS1qTzZyM3lGd05mZWVRQkxxYkFJOEc5ODJYNjk3U1ByN2NIM0FFdWU2djQ?oc=5,2026-03-29T07:00:00+00:00,"<a href=""https://news.google.com/rss/articles/CBMic0FVX3lxTE1CQ3Q4YkF1Y3dnQXhRS2pxVFd4bVNFTWhLc3JSbU51NUdqYndOeUh3UVJnclhUOVZpNFVqWTMtUWNyNkgxWFRGdS1qTzZyM3lGd05mZWVRQkxxYkFJOEc5ODJYNjk3U1ByN2NIM0FFdWU2djQ?oc=5"" target=""_blank"">티와이홀딩스 정기주총서 재무제표 승인·자기주식 소각 감자·정관변경 가결</a>&nbsp;&nbsp;<font color=""#6f6f6f"">디지털투데이</font>",Google News RSS,success
google_news_rss,363280,"태영건설 사장에 최진국…""내실중심 성장에 초점"" - 연합뉴스",https://news.google.com/rss/articles/CBMiW0FVX3lxTE5SemppWGEtV2o3RHpLeGdnUmNScURMdjU3dEJqSlFqMUxyU3lObEx6UExBWGdhNUxSZHRRb3NyMF9fR3pIeDlGaGgyOXNfQjdCNUdBRnpxdUV1cHfSAWBBVV95cUxQd0dHMy1yenZ6SmtaTmZkZkVoTDRhRnNnS1ZIb2cteEktR0o1Nm1UQ3VsQ3pBX2R3ZnVtbDZrWTJidTlMZE95U3pVX3Njc2ZBeWI3cldyWllLa1FReVQ3cEQ?oc=5,2023-11-24T08:00:00+00:00,"<a href=""https://news.google.com/rss/articles/CBMiW0FVX3lxTE5SemppWGEtV2o3RHpLeGdnUmNScURMdjU3dEJqSlFqMUxyU3lObEx6UExBWGdhNUxSZHRRb3NyMF9fR3pIeDlGaGgyOXNfQjdCNUdBRnpxdUV1cHfSAWBBVV95cUxQd0dHMy1yenZ6SmtaTmZkZkVoTDRhRnNnS1ZIb2cteEktR0o1Nm1UQ3VsQ3pBX2R3ZnVtbDZrWTJidTlMZE95U3pVX3Njc2ZBeWI3cldyWllLa1FReVQ3cEQ?oc=5"" target=""_blank"">태영건설 사장에 최진국…""내실중심 성장에 초점""</a>&nbsp;&nbsp;<font color=""#6f6f6f"">연합뉴스</font>",Google News RSS,success
google_news_rss,363280,"티와이홀딩스, 장중 신저가 기록.. 3,440→3,425(▼15) - 서울경제",https://news.google.com/rss/articles/CBMiUkFVX3lxTFBiYXlEeTh5ejFtZEpkWHhVVmN6b2hHc3VaN0d0M3JaSkRTajhpMHpicEpnWEwwZEJNN1dlWERpd0xtc2R3VXZQNkg0WHlZRkdSM0E?oc=5,2024-03-19T07:00:00+00:00,"<a href=""https://news.google.com/rss/articles/CBMiUkFVX3lxTFBiYXlEeTh5ejFtZEpkWHhVVmN6b2hHc3VaN0d0M3JaSkRTajhpMHpicEpnWEwwZEJNN1dlWERpd0xtc2R3VXZQNkg0WHlZRkdSM0E?oc=5"" target=""_blank"">티와이홀딩스, 장중 신저가 기록.. 3,440→3,425(▼15)</a>&nbsp;&nbsp;<font color=""#6f6f6f"">서울경제</font>",Google News RSS,success
google_news_rss,363280,“미래 먹거리 찜하자”…폐기물업체 확보 나선 자본시장 - 마켓인,https://news.google.com/rss/articles/CBMickFVX3lxTE1ZM3BMVUVvaGVmdnlBeXI0S2ZKdndENldHMUowbjhPcDl6LWJxUGwxUGZfaWZEcjEwWXRvYm40VDh2Rkl5eXUwVDAtY2E3Q2JFbk9SWDJQUDV3RDNLUnA2NVpZMW9pWGkxVWxTOUVGZFZIUQ?oc=5,2020-12-11T08:00:00+00:00,"<a href=""https://news.google.com/rss/articles/CBMickFVX3lxTE1ZM3BMVUVvaGVmdnlBeXI0S2ZKdndENldHMUowbjhPcDl6LWJxUGwxUGZfaWZEcjEwWXRvYm40VDh2Rkl5eXUwVDAtY2E3Q2JFbk9SWDJQUDV3RDNLUnA2NVpZMW9pWGkxVWxTOUVGZFZIUQ?oc=5"" target=""_blank"">“미래 먹거리 찜하자”…폐기물업체 확보 나선 자본시장</a>&nbsp;&nbsp;<font color=""#6f6f6f"">마켓인</font>",Google News RSS,success
google_news_rss,363280,예수 벽화 ‘복원 실패’가 낳은 뜻밖의 결과 : 국제 - 크리스천투데이,https://news.google.com/rss/articles/CBMiV0FVX3lxTE9xbHBVMURWRE1Ib04yUXk3cmhzWUg2VE9LLUVCZmk0cnRQY1hrbWx4RnAyTkRWTzRhRjNYUzU0aHRaSXVucWpoSXhIaFZoekloQV9rWF9BOA?oc=5,2024-08-19T07:00:00+00:00,"<a href=""https://news.google.com/rss/articles/CBMiV0FVX3lxTE9xbHBVMURWRE1Ib04yUXk3cmhzWUg2VE9LLUVCZmk0cnRQY1hrbWx4RnAyTkRWTzRhRjNYUzU0aHRaSXVucWpoSXhIaFZoekloQV9rWF9BOA?oc=5"" target=""_blank"">예수 벽화 ‘복원 실패’가 낳은 뜻밖의 결과 : 국제</a>&nbsp;&nbsp;<font color=""#6f6f6f"">크리스천투데이</font>",Google News RSS,success
google_news_rss,351320,"특징주, 넥사다이내믹스-화장품 테마 상승세에 9.65% ↑ - 매일경제 마켓",https://news.google.com/rss/articles/CBMiUkFVX3lxTE96TWcyY3pscHRSdm5ObzRvSUpQQkFSTFluR1NsSU1PMjVUYjNNdTJGNWlrbkZLdVBXenhzdlZ3ZjUzYkI1WVVnRWpSWXlfby1xTUE?oc=5,2026-08-12T07:00:00+00:00,"<a href=""https://news.google.com/rss/articles/CBMiUkFVX3lxTE96TWcyY3pscHRSdm5ObzRvSUpQQkFSTFluR1NsSU1PMjVUYjNNdTJGNWlrbkZLdVBXenhzdlZ3ZjUzYkI1WVVnRWpSWXlfby1xTUE?oc=5"" target=""_blank"">특징주, 넥사다이내믹스-화장품 테마 상승세에 9.65% ↑</a>&nbsp;&nbsp;<font color=""#6f6f6f"">매일경제 마켓</font>",Google News RSS,success
google_news_rss,351320,"넥사다이내믹스 ""엘브이넥서스 주식 45억원에 취득…지분율 45%"" - 연합뉴스",https://news.google.com/rss/articles/CBMiW0FVX3lxTE9sM0E2UFFoNFMtdTZtdXhVdFRrM3h2cE13QTBRcVBqTmY0Q3VUQ2NjR0tmQzJOYTdxeFVpZUxZZVdqM1lkU3lKZGZ1X0JRdDVOZXEyY3hTZm41QTTSAWBBVV95cUxPS1hsdFN1ZTZ4YWgxRmZLS1BHaU1JWGdGcFI3MFN5SG82UEV6UWUyTjliM0UwbGNJOW1sS21Yc0RRYjczWW5qV0NPX2ZsVUpSWk9SRzM5M1hjc0I1T1ZYU3k?oc=5,2026-04-13T07:00:00+00:00,"<a href=""https://news.google.com/rss/articles/CBMiW0FVX3lxTE9sM0E2UFFoNFMtdTZtdXhVdFRrM3h2cE13QTBRcVBqTmY0Q3VUQ2NjR0tmQzJOYTdxeFVpZUxZZVdqM1lkU3lKZGZ1X0JRdDVOZXEyY3hTZm41QTTSAWBBVV95cUxPS1hsdFN1ZTZ4YWgxRmZLS1BHaU1JWGdGcFI3MFN5SG82UEV6UWUyTjliM0UwbGNJOW1sS21Yc0RRYjczWW5qV0NPX2ZsVUpSWk9SRzM5M1hjc0I1T1ZYU3k?oc=5"" target=""_blank"">넥사다이내믹스 ""엘브이넥서스 주식 45억원에 취득…지분율 45%""</a>&nbsp;&nbsp;<font color=""#6f6f6f"">연합뉴스</font>",Google News RSS,success
google_news_rss,351320,넥사다이내믹스 (351320) - 씽크풀 AI,https://news.google.com/rss/articles/CBMiS0FVX3lxTFBtMWVlRDgySktNeVd2U0NpYXJ5ODZKQzhjbEpwYlFVNmY0bkxvb1N5TUpFN1gzVlN6TlFWZm1pN0NHdG93bVg5aUh4NA?oc=5,2022-08-15T13:19:13+00:00,"<a href=""https://news.google.com/rss/articles/CBMiS0FVX3lxTFBtMWVlRDgySktNeVd2U0NpYXJ5ODZKQzhjbEpwYlFVNmY0bkxvb1N5TUpFN1gzVlN6TlFWZm1pN0NHdG93bVg5aUh4NA?oc=5"" target=""_blank"">넥사다이내믹스 (351320)</a>&nbsp;&nbsp;<font color=""#6f6f6f"">씽크풀 AI</font>",Google News RSS,success
google_news_rss,351320,넥사다이내믹스 10억 유상증자…에스에스1호투자조합에 3자배정 - 연합뉴스,https://news.google.com/rss/articles/CBMiW0FVX3lxTE1ESHNHSFBfTUlSQl9scVlJOUJkOXdSdE1mcHdJM1BHdTNFU0F5Yzc0NXI2dWtTUkFxWEt0Y0YyMVBrdnhHeDFMbHpldlYwdWd2ZVExWWJCOWQ1VmfSAWBBVV95cUxQWl9rMDFBc2swTVcxOVByZlFSelZ0eS1LRG9zZ256ODJadlZveDlPeHpFazdfcVh2ZlZIb2hBWFVtcFlvVG1sTjRIYlI2NGg4aHZvLURaSjZvTVlyYUFnTmw?oc=5,2026-01-22T08:00:00+00:00,"<a href=""https://news.google.com/rss/articles/CBMiW0FVX3lxTE1ESHNHSFBfTUlSQl9scVlJOUJkOXdSdE1mcHdJM1BHdTNFU0F5Yzc0NXI2dWtTUkFxWEt0Y0YyMVBrdnhHeDFMbHpldlYwdWd2ZVExWWJCOWQ1VmfSAWBBVV95cUxQWl9rMDFBc2swTVcxOVByZlFSelZ0eS1LRG9zZ256ODJadlZveDlPeHpFazdfcVh2ZlZIb2hBWFVtcFlvVG1sTjRIYlI2NGg4aHZvLURaSjZvTVlyYUFnTmw?oc=5"" target=""_blank"">넥사다이내믹스 10억 유상증자…에스에스1호투자조합에 3자배정</a>&nbsp;&nbsp;<font color=""#6f6f6f"">연합뉴스</font>",Google News RSS,success
google_news_rss,351320,"넥사다이내믹스, 자동화 조립라인 제작 및 셋업 계약 수주 - 서울경제",https://news.google.com/rss/articles/CBMiUkFVX3lxTE5Pc0tKYU9ld1IzRTRmRmhRQXdvcXhqalhqNTJaV0NyTlpuTnhoUWJWUEZaTnJGNnBTcWpUTlhQUUtEWGRNSUgtUTRxZEp6Vk92RVHSAVNBVV95cUxQNTNzRk5oQnAxM2NReWJaX3R2SVFILWRPWGtDSUFVdWVEMkh5R1puUTNpNm9CMVdXd0JuTDVlbE9LcXZ3YUVCSTJyeFZ1X2xSS1VqRQ?oc=5,2026-05-19T07:00:00+00:00,"<a href=""https://news.google.com/rss/articles/CBMiUkFVX3lxTE5Pc0tKYU9ld1IzRTRmRmhRQXdvcXhqalhqNTJaV0NyTlpuTnhoUWJWUEZaTnJGNnBTcWpUTlhQUUtEWGRNSUgtUTRxZEp6Vk92RVHSAVNBVV95cUxQNTNzRk5oQnAxM2NReWJaX3R2SVFILWRPWGtDSUFVdWVEMkh5R1puUTNpNm9CMVdXd0JuTDVlbE9LcXZ3YUVCSTJyeFZ1X2xSS1VqRQ?oc=5"" target=""_blank"">넥사다이내믹스, 자동화 조립라인 제작 및 셋업 계약 수주</a>&nbsp;&nbsp;<font color=""#6f6f6f"">서울경제</font>",Google News RSS,success
google_news_rss,028260,"특징주, 삼성물산-S7(삼성전자/SK하이닉스 등) 테마 상승세에 5.88% ↑ - 씽크풀 AI",https://news.google.com/rss/articles/CBMiYEFVX3lxTFBTLThxRk5UMG84TUg4QXpESmFTbDVzRFpPcVlSRlNQUnhURDk0VjdSNnFUVU4tOEh6SHI4eDBHZTVrcWVSV3FUeWFILWY2cVdjX0pwU3RLa1NvY21DUWhYSw?oc=5,2026-08-21T05:13:00+00:00,"<a href=""https://news.google.com/rss/articles/CBMiYEFVX3lxTFBTLThxRk5UMG84TUg4QXpESmFTbDVzRFpPcVlSRlNQUnhURDk0VjdSNnFUVU4tOEh6SHI4eDBHZTVrcWVSV3FUeWFILWY2cVdjX0pwU3RLa1NvY21DUWhYSw?oc=5"" target=""_blank"">특징주, 삼성물산-S7(삼성전자/SK하이닉스 등) 테마 상승세에 5.88% ↑</a>&nbsp;&nbsp;<font color=""#6f6f6f"">씽크풀 AI</font>",Google News RSS,success
google_news_rss,028260,삼성물산(028260) - 씽크풀 AI,https://news.google.com/rss/articles/CBMiYEFVX3lxTE1TRFV0SXFSYmRpd281aFo3eHdUN0d6TUowdVVRWjFmbFQ1WGhXX2pwRmVnd1dadU02dVhQOXdrbXBhckpfUEpYQVJTRVE2WTJIanlKVHBCN1VNQmswWng3RQ?oc=5,2026-08-18T01:18:00+00:00,"<a href=""https://news.google.com/rss/articles/CBMiYEFVX3lxTE1TRFV0SXFSYmRpd281aFo3eHdUN0d6TUowdVVRWjFmbFQ1WGhXX2pwRmVnd1dadU02dVhQOXdrbXBhckpfUEpYQVJTRVE2WTJIanlKVHBCN1VNQmswWng3RQ?oc=5"" target=""_blank"">삼성물산(028260)</a>&nbsp;&nbsp;<font color=""#6f6f6f"">씽크풀 AI</font>",Google News RSS,success
google_news_rss,028260,"삼성물산, 증권사 목표가 상향에 강세…4.78% - 매일경제 마켓",https://news.google.com/rss/articles/CBMiUkFVX3lxTE9UbmgwNVVRWkw3ZUJWSk9meGMwMDZESTBxTFlvQjJTN1ZfSUtZTjNnSnFiWmlVUVBjejd6UlpxT1JMZjJZMmpuN3ltV0xadjZWVEE?oc=5,2026-06-22T07:00:00+00:00,"<a href=""https://news.google.com/rss/articles/CBMiUkFVX3lxTE9UbmgwNVVRWkw3ZUJWSk9meGMwMDZESTBxTFlvQjJTN1ZfSUtZTjNnSnFiWmlVUVBjejd6UlpxT1JMZjJZMmpuN3ltV0xadjZWVEE?oc=5"" target=""_blank"">삼성물산, 증권사 목표가 상향에 강세…4.78%</a>&nbsp;&nbsp;<font color=""#6f6f6f"">매일경제 마켓</font>",Google News RSS,success
