collected_at,source,rank,title,url,body_text,body_length
2026-07-01 01:01:12,Sherwood Snacks,1,🌀 NBCUniversal spinoff,https://sherwood.news/snacks/newsletters/nbcuniversal-spinoff/,"What are we really streaming? According to the “ Retro Revival ” report from entertainment industry analysts at Luminate, we’re consuming old comfort TV like “Friends” and “Suits” more than we might admit. Across the first quarter of this year, every major streaming platform, with the clear exception of Netflix , keeps viewers hooked with older classics from its catalog, rather than fresh original content. The S&P 500 and Nasdaq 100 climbed higher yesterday as chip stocks and most Big Tech companies rose amid a resurgence in the AI trade. Gains in Alphabet powered communications to the best-performing sector, while materials fared the worst. Comcast shares rose over 4% on Monday on the news that the telecom behemoth is spinning off NBCUniversal and Sky from its cable portfolio. Comcast initially jumped as high as 25% in early trading, with the deal leaving management to focus on its core verticals of cable, wireless, and business services. NBCUniversal and Sky will form a new publicly traded company, similar to Versant Media , the holding company of CNBC and MS NOW that Comcast officially spun off in January. Bravo, one of Comcast’s most lucrative properties, will remain part of NBCUniversal in the deal. The Universal theme parks and studios will also come with the new spinoff entity, along with Telemundo and Peacock. Mike Cavanagh, the co-CEO of Comcast, will become the CEO for NBCUniversal, according to CNBC. The spinoff will be completed in about a year, according to a Comcast company statement. Its shareholders will also own shares in NBCUniversal, according to the same statement. For decades, media companies pursued vertical scale, with entertainment companies finding advantages in not just being a television network or a production studio but finding a way to bundle their movie studio, their theme park business, a cable business, toy licensing operation, publisher, news network, sports portfolio, and now streamer into one big attractive package. However, the definitive advantages of these synergies and that scale aren’t free. Wall Street likes simple companies: if you’re a growth stock, they want to see that stock rise and that monopoly grow; if you’re a value stock, they want you to print earnings. But if you’re one of these media conglomerates, you’ve got some divisions that print money, some divisions that promise to own the future, and that confuses traders and complicates allocation strategies, which costs you money. Now, media conglomerates are trying to decouple that. Nasdaq-100 Index ® Options give you tactical precision and broad benchmark exposure . Index options allow for more macro expressions than single-stock securities, giving traders the potential to participate in upside or mitigate downside portfolio risk. Index products also have the benefits of liquidity and leverage. As some of the most liquid derivatives available, trillions in notional exposure are managed daily – ensuring traders can still easily establish and close positions during times of market stress. With index options, traders also gain leverage to control larger positions than they can access with single stocks. Available in two contract sizes, NDX® and XND® , traders of all portfolio sizes can choose the amount of notional exposure they want to take on. Discover how Nasdaq-100 Index Options can serve your strategy. Let’s look at whose prediction-market odds have shifted the most since the start of the tournament, conditional upon making the Round of 32. One big takeaway is that Argentina and France have dramatically outpaced their pre-World Cup expectations even after accounting for the boost from just surviving the group phase. Lionel Messi and Argentina's baseline conditional title odds jumped from 9% to 20%, while Kylian Mbappé and the absurdly stacked France squad went from 16% to 23%. Both were known to be dangerous, but they have emerged to look much more so now that we’ve seen them in action. Others looking a lot better for deep tournament runs? The Netherlands, Colombia, Mexico, and the US, each of whom is up 2 percentage points in their odds to make the Final, while England is also up 4 points in its odds to make the semifinals — though the Three Lions’ conditional odds to make the Final are down because of Argentina’s increased threat on the same side of the bracket. The long-awaited housing bill aimed at boosting the housing supply and lowering housing costs arrived at President Trump’s desk yesterday. As far as millions of people in the US are concerned, the housing legislation can’t really come soon enough, with the nation’s youngest would-be homebuyers locked out of the market by home prices that have soared far above the rate of their pay in recent years. See the gap between home prices and wages for adults under 40, charted 1 p.m. ET: 🇨🇮 Côte d'Ivoire vs. 🇳🇴 Norway: The Ivory Coast has been on a great run this tournament but will go up against a Norwegian team that has a 47% chance of winning this one before overtime . 5 p.m. ET: 🇲🇽 Mexico vs. 🇪🇨 Ecuador: Mexico is the home team and is favored to win this one, with a 46% chance they do so within 90 minutes plus stoppage time. 9 p.m. ET: 🇫🇷 France vs. 🇸🇪 Sweden: Tournament heavyweight France is the overwhelming favorite here, with a 79% chance of winning it in 90 minutes plus stoppage time. The loser? New York, as two countries with outstanding public transportation systems are about to find out that we keep our stadium in a swamp in New Jersey accessible only by a dark, dismal place called “Secaucus.” *Event contracts are offered through Robinhood Derivatives, LLC — probabilities referenced or sourced from KalshiEx LLC or ForecastEx LLC. Rocket Lab surged yesterday after announcing an $8 billion acquisition of satellite communications operator Iridium Communications, helping lift a broader basket of space-related stocks Amazon signed a renegotiated deal with Anthropic with payment tied to token use rather than compute hours, accordin",6000
2026-07-01 01:01:12,Sherwood Snacks,2,Black(Berry) market,https://sherwood.news/snacks/newsletters/black-berry-market/,"Despite an estimated $10.5 billion spent on advertising for the World Cup, the brands getting the biggest buzz of the tournament might not be the official sponsors , but the banned sponsors. Consider Levi's Stadium in San Francisco, whose logo has been covered up at the request of FIFA, as it is not an official sponsor, or Heinz ketchup bottles with taped-over logos, which Kraft Heinz turned into a limited-edition product release . Sports marketing expert Adam Britton attributes this to the Streisand effect , named after Barbra Streisand, whose efforts to wipe all photos of her home from the internet only piqued search interest: blocking out these brands' logos paradoxically makes them hypervisible. The S&P 500 and Nasdaq 100 closed lower on Friday, posting weekly losses, while the Russell 2000 eked out gains for both the day and the week. Industrials and information technology were the worst-performing sectors on Friday, while health care was the best performer. 🧠 Test yourself on our recent newsletters with the Snacks Seven Quiz . Here’s the first question: What is the cheapest US holiday destination by average plane fare? The former meme stock BlackBerry surged on blowout earnings last week — the bull case has nothing to do with phones. When you think of BlackBerry, you probably picture the clunky QWERTY keyboard and yearn for the pre-AI slop era. But for many traders, that nostalgic memory could have been getting in the way of evaluating a rising star . In its first-quarter earnings on Thursday, the cell-phone-turned-B2B-enterprise-software-company blew past estimates with revenue up 26% and a 44% EPS beat after back-to-back 30%+ beats before that. The company hiked its full-year profit forecast to 16 cents to 20 cents per share with revenue between $594 million and $621 million. “The market still misdefines BlackBerry,” analyst Suthan Sukumar of Stifel said Tuesday in a note to clients. “This is…a mission-critical software layer in the physical AI stack and a dominant partner to silicon leaders like Nvidia , Qualcomm , and AMD powering the build-out from cloud to edge, across cars, robots, factories, and medical devices.” QNX, BlackBerry’s real-time operating system, runs inside of 275 million cars worldwide. Modern autos generate terabytes of daily data, from tire pressure to monitoring driving behavior, and QNX is the foundation beneath all of it. About 20% of QNX revenue now comes from noncar segments. Uses in robotics, medical devices, drones, and industrial automation are growing. In June, Nvidia announced Halos for Robotics, and QNX is in the stack. Per QNX’s own research , 85% of robotics engineers expect software’s role in their field to increase over the next three to five years. On Friday, when Bloomberg asked if consumers could swap out iPhones for the nostalgic keyboard again, Giamatto said “I don't think you'll see us get back into the phone game anytime soon.” BlackBerry shed its consumer identity years ago. What’s left is a profitable B2B software company that’s already embedded in tech infrastructure from cars to robots to drones. As physical AI scales, the demand for trusted safety-certified software is likely to grow. Many investors rely on tech exposure that is based on traditional classification approaches . When it comes to gaining exposure to innovation, the selection criteria can matter just as much as sector or size. The Global X NYSE ® 100 ETF (NYSX) tracks an index that uses a structured, rules-based scoring framework to track 100 companies based on market cap, liquidity, valuation, and growth. Compared to traditional tech indices, NYSX’s index isn't confined to a single exchange. It includes companies across multiple U.S. exchanges, including sub-industries like digital payments and e-commerce that may often fall outside traditional tech definitions. NYSX offers an additional perspective to market-cap weighted exposure, tracking companies associated with powering the modern economy across multiple industries. Discover the NYSX framework for exposure to technology-enabled growth. The US knows who it will be playing next: Bosnia and Herzegovina. How good is Bosnia and Herzegovina? Well, they came into the tournament ranked 60th in the world football Elo ratings , earned what was considered a surprising 1-1 draw with Canada, got blown out 4-1 by Switzerland and beat Qatar 3-1 to finish third in Group B. They advanced with 4 points, despite the minus-1 goal differential, and currently sit 59th in Elo . No team is an easy win at this phase of the tournament, and the market gives the Americans a 20-25% chance of being eliminated in the Round of 32. Soccer is a low-scoring, often chaotic sport, even though the best teams tend to go deep in the World Cup more often than not. There are no guarantees here. A different methodology for investing in small caps : While the Russell 2000 is the benchmark for small cap stocks, asset managers at Bridgeway Asset Management found that some of the constituents of the index include stocks that have been demoted to the small cap category as their market cap has fallen, or recent IPOs. They discovered that excluding those two categories improved annual returns by 1.57% . For passive investors looking for a small cap index, the S&P Small Cap 600, which requires its constituents to meet profitability requirements, has a 600% higher return than the Russell 2000 over the past 30 years. Nostalgia toys are back : We’ve discussed the resurgence of '90s toys before, with respect to Tamagotchis , as the “kid-dulting” economy booms as more grown-ups yearn for playtime. The toys from millennials’ youth are hot again, as Beyblades , spinning tops inspired by traditional Japanese beigoma, are making a comeback in Asia. Additionally, footbags, more commonly known by their trademark brand name “Hacky Sacks,” have been rediscovered by Gen Alpha , largely thanks to TikTok. ⚽️ World Cup: Today sees three huge matches in the knockout round of the W",6000
2026-07-01 01:01:13,Sherwood Snacks,3,🤖 Micron-economics,https://sherwood.news/snacks/newsletters/micron-economics/,"Palantir closed at a 52-week low yesterday, but what we’re more interested in is this review of their blue chore coat from the self-proclaimed “ lifestyle brand .” According to The Atlantic’s Saahil Desai, the jacket, which has a message from Palantir’s CTO sewn into the lining, is “the most comfortable and practical garment” he owns, though nothing about the jacket “makes any sense.” Next month, the defense data and corporate AI software company is releasing boxing gloves and a tennis skirt , for the defense tech girlies. The S&P 500 finished flat yesterday, though the equal weight S&P 500 rose, as losses were concentrated in megacap tech. Despite all Magnificent 7 stocks closing lower, the Nasdaq 100 posted a gain, thanks to a rally in chip stocks. Micron — the most heavily traded stock on Robinhood * — rewarded its holders on Thursday, with shares soaring over 15% in the wake of its stellar Q3 results and Q4 outlook released after the close on Wednesday. Investors loved Micron’s ability to surprise to the upside yet again on sales, profits, and margins. But what they really loved is the memory chip’s specialist measures to guard against any future negative surprises by way of 16 strategic customer agreements. Management indicated that these five-year pacts obligate buyers to purchase a specific amount of volumes at prices that can be as high as current levels (and also have a floor). Going forward, this gives investors enhanced confidence in a higher base for the company’s earnings, which have been prone to immense volatility amid boom-bust cycles. Jeff Bezos famously said, “Your margin is my opportunity.” When it comes to high-bandwidth memory, however, that’s easier said than done. Micron CEO Sanjay Mehrotra warned on the conference call that he’s not sure when memory supply will catch up to demand, and that the new projects required to make this happen “are large, complex, and time consuming.” In the meantime, Micron’s margins are the rest of the tech world’s headache, and they’re responding by calling on you for Aspirin. On Thursday, Apple rolled out wide-ranging price hikes on many of its offerings (including Macs and iPads, but crucially not iPhones just yet). And Microsoft called out “storage and memory prices” in announcing its third increase to Xbox console prices in a little over a year. Thursday’s price action — and the announced price hikes — show that Micron’s success comes at a cost. It’s a pointed reminder, coming on the heels of recent primary and secondary market issuance from megacap tech companies, that the AI boom is no longer being financed by some Magic Hyperscaler Money Tree. It’s being financed by you . *Robinhood Markets, Inc. is the parent company of Sherwood Media, an independently operated media company. Want the inside look on the stats, data, and insights going on in sports? Looking for the numbers behind the biggest stories in the World Cup? Interested in prediction markets and how to make money there? Check out Snacks’ newsletter Scoreboard . For instance, in yesterday’s Scoreboard : In most World Cup matches, the better team has the highest chance at the win, with the odds of a draw a more distant possibility. (Welcome to how sports work!) But things change when you get into the type of scoreboard-watching we described in yesterday’s newsletter, where gaming out certain scenarios matters more than playing to actually, you know, win . We may see an example of that on Saturday, with Algeria and Austria , where both teams have 3 points already and would each likely advance if nobody wins. There, “Tie” is the prediction market favorite to, well, win. For decades, the World Cup has scheduled simultaneous kickoffs for the final match of group stage play in order to ward off collusion , but the newly expanded tournament, which will see some but not all third place group finishers qualify for the knockout rounds, has re-opened that problematic possibility. Investors often break the AI value chain down into its individual links — but the reality is a vast, interconnected ecosystem. Rather than focusing on a single segment, the Global X Artificial Intelligence & Technology ETF (AIQ) takes a comprehensive approach. The fund seeks exposure to key areas of the AI ecosystem including: AI Developers, Artificial Intelligence-as-a-Service (AIaaS), Artificial Intelligence Hardware, and Quantum Computing. With hyperscalers projected to spend over $500 billion on AI capital expenditure in 2026, the infrastructure buildout has the potential to be just the beginning. 1 By investing across the full value chain, AIQ seeks broader AI-related exposure beyond single-themes. Explore AIQ and see how a diversified approach could offer exposure to evolving AI-related trends. It’s the end of the group phase today and tomorrow, and today in particular has a wild slate of games. ⚽️Group I - Friday, 3 p.m. ET: 🇳🇴 Norway vs 🇫🇷 France / 🇸🇳 Senegal vs 🇮🇶 Iraq : France is set for the knockouts and has a 62%** chance of winning, but Senegal really needs a win here. Good for them, they’ve got an 80% chance of getting one. ⚽️Group H - Friday, 8 p.m. ET: 🇨🇻 Cape Verde vs 🇸🇦 Saudi Arabia / 🇺🇾 Uruguay vs 🇪🇸 Spain : One of the biggest games of the day is Cape Verde vs Saudi Arabia, as Cape Verde makes the knockout round with a win, and it seems to be a nailbiter with Cape Verde having a 37% chance to win, Saudi Arabia a 36% chance, and a tie at 29%. That tie would be good enough to make the knockouts if Spain wins, which it has a 66% chance of doing. ⚽️Group G - Friday, 11 p.m. ET: 🇪🇬 Egypt vs 🇮🇷 Iran / 🇳🇿 New Zealand vs 🇧🇪 Belgium : Belgium is an 84% favorite, but the Egypt-Iran game will be the one to watch. Egypt is a slight (41% to win) favorite here, and Egypt is playing for a group win while Iran is playing to win to make the knockout round. ⚽️Group L - Saturday, 5 p.m. ET: 🇵🇦 Panama vs 🏴󠁧󠁢󠁥󠁮󠁧󠁿 England / 🇭🇷 Croatia vs 🇬🇭 Ghana : England is a huge 86% favorite in this one, so the game to watc",6000
