source_provider,query,title,link,published_at,summary,raw_source,provider_status
google_news_rss,010130,"고려아연, 깜짝실적.. '매수' - 씽크풀 AI",https://news.google.com/rss/articles/CBMiZkFVX3lxTE5sTTIwXzYwdU1tVFd2WlhKWDF1bWdUelk0U0hTY0ZXcmZqVVBxeEhCeE9IQ0tldVg0LWJ3REtSSlhsYV8wa0NENVF1SVRHX2lIZkxHWkRaZ0FaZ0NjQ3duRHg5LVlJZw?oc=5,2026-08-23T10:22:31+00:00,"<a href=""https://news.google.com/rss/articles/CBMiZkFVX3lxTE5sTTIwXzYwdU1tVFd2WlhKWDF1bWdUelk0U0hTY0ZXcmZqVVBxeEhCeE9IQ0tldVg0LWJ3REtSSlhsYV8wa0NENVF1SVRHX2lIZkxHWkRaZ0FaZ0NjQ3duRHg5LVlJZw?oc=5"" target=""_blank"">고려아연, 깜짝실적.. '매수'</a>&nbsp;&nbsp;<font color=""#6f6f6f"">씽크풀 AI</font>",Google News RSS,success
google_news_rss,010130,"MBK ""고려아연 임시주총 자료에 허위사실""…법적 대응 예고(종합2보) - 연합뉴스",https://news.google.com/rss/articles/CBMiW0FVX3lxTE1TVTlNcVo3bXl2UXdNeEtmc1dPcHFfMzI0ZEtzWmFicnNVUHZIaF9TYTFRek5aQ0tJTkxrbUVlelZJQ2ViUUhpcl8tT09yM3VkdW5aQkR3OVhhTzjSAWBBVV95cUxPdnpwb1hsZnJyak1JYjB2cWdwc1ROdWJNTWstNFRsLVNzYk5ObzhOX1p0YWQ5RGhVLTVBcFkzcVB4M25HeHVMbmZPZExnbjlJenZLZUMtTnZiZTBMVGJKeTU?oc=5,2026-08-20T08:35:38+00:00,"<a href=""https://news.google.com/rss/articles/CBMiW0FVX3lxTE1TVTlNcVo3bXl2UXdNeEtmc1dPcHFfMzI0ZEtzWmFicnNVUHZIaF9TYTFRek5aQ0tJTkxrbUVlelZJQ2ViUUhpcl8tT09yM3VkdW5aQkR3OVhhTzjSAWBBVV95cUxPdnpwb1hsZnJyak1JYjB2cWdwc1ROdWJNTWstNFRsLVNzYk5ObzhOX1p0YWQ5RGhVLTVBcFkzcVB4M25HeHVMbmZPZExnbjlJenZLZUMtTnZiZTBMVGJKeTU?oc=5"" target=""_blank"">MBK ""고려아연 임시주총 자료에 허위사실""…법적 대응 예고(종합2보)</a>&nbsp;&nbsp;<font color=""#6f6f6f"">연합뉴스</font>",Google News RSS,success
google_news_rss,010130,"MBK ""고려아연 임시주총 자료에 허위사실""…형사고발 예고 - 인포스탁데일리",https://news.google.com/rss/articles/CBMidkFVX3lxTE1WNlRMT0d2U05JckIwSWxRTmdTMUFtYnFzcnM1YzZpNGkwNmpKRHc1LUN3ajk3c3JlYjNlU3pGM1ZJWWdiclJNRldRMUlVQWVrcWNhWEtOSThFSmFkV2JDcmVXS1RXejlXajZHSU80eFlEbWgyX2c?oc=5,2026-08-20T06:29:00+00:00,"<a href=""https://news.google.com/rss/articles/CBMidkFVX3lxTE1WNlRMT0d2U05JckIwSWxRTmdTMUFtYnFzcnM1YzZpNGkwNmpKRHc1LUN3ajk3c3JlYjNlU3pGM1ZJWWdiclJNRldRMUlVQWVrcWNhWEtOSThFSmFkV2JDcmVXS1RXejlXajZHSU80eFlEbWgyX2c?oc=5"" target=""_blank"">MBK ""고려아연 임시주총 자료에 허위사실""…형사고발 예고</a>&nbsp;&nbsp;<font color=""#6f6f6f"">인포스탁데일리</font>",Google News RSS,success
google_news_rss,010130,"서스틴베스트, MBK·영풍 추천 고려아연 감사위원 후보 '반대' 권고 - v.daum.net",https://news.google.com/rss/articles/CBMiT0FVX3lxTE1VQU4tQzBfOEJjTWtXTW13U3RKeXN4ODNSWlM4ZGJDSzhSWW5JZ01JWDZlb25IUHIzUTVRa21UTVppRDVHcVB4VjMtMkloRk0?oc=5,2026-08-21T00:48:43+00:00,"<a href=""https://news.google.com/rss/articles/CBMiT0FVX3lxTE1VQU4tQzBfOEJjTWtXTW13U3RKeXN4ODNSWlM4ZGJDSzhSWW5JZ01JWDZlb25IUHIzUTVRa21UTVppRDVHcVB4VjMtMkloRk0?oc=5"" target=""_blank"">서스틴베스트, MBK·영풍 추천 고려아연 감사위원 후보 '반대' 권고</a>&nbsp;&nbsp;<font color=""#6f6f6f"">v.daum.net</font>",Google News RSS,success
google_news_rss,010130,(특징주)고려아연 급등에 영풍 주가도 `희색` - 씽크풀 AI,https://news.google.com/rss/articles/CBMiZkFVX3lxTE5iVmtBd2M4RE5qa2tySTJXV0NfNkhzTUhsRmxWWnA2dXFZRXQyc0YzeHBOTmhteHFGRHdsZlVZeV9sS2RLSEJmQjVPRzZ4al8zdmZWSXJEOEFFU3hya1hiVHJPNjVYdw?oc=5,2026-08-23T08:22:26+00:00,"<a href=""https://news.google.com/rss/articles/CBMiZkFVX3lxTE5iVmtBd2M4RE5qa2tySTJXV0NfNkhzTUhsRmxWWnA2dXFZRXQyc0YzeHBOTmhteHFGRHdsZlVZeV9sS2RLSEJmQjVPRzZ4al8zdmZWSXJEOEFFU3hya1hiVHJPNjVYdw?oc=5"" target=""_blank"">(특징주)고려아연 급등에 영풍 주가도 `희색`</a>&nbsp;&nbsp;<font color=""#6f6f6f"">씽크풀 AI</font>",Google News RSS,success
google_news_rss,000760,이화산업(000760) - 매일경제 마켓,https://news.google.com/rss/articles/CBMiWkFVX3lxTE9kNzJDNmN1a0xoZGpQME9OXzJzN3R1TVJhellxdDJ0WTdiOGYyZkJuMld5eVp5X1lpT01fZUdOV1pSNHJsT3h0c1JKRzAzWFgtY0REWFIwak1TZw?oc=5,2023-02-15T12:53:03+00:00,"<a href=""https://news.google.com/rss/articles/CBMiWkFVX3lxTE9kNzJDNmN1a0xoZGpQME9OXzJzN3R1TVJhellxdDJ0WTdiOGYyZkJuMld5eVp5X1lpT01fZUdOV1pSNHJsT3h0c1JKRzAzWFgtY0REWFIwak1TZw?oc=5"" target=""_blank"">이화산업(000760)</a>&nbsp;&nbsp;<font color=""#6f6f6f"">매일경제 마켓</font>",Google News RSS,success
google_news_rss,000760,"대성산업, 상한가 진입.. +29.97% ↑ - 서울경제",https://news.google.com/rss/articles/CBMiUkFVX3lxTFAzcUViekw1MmhpU1FxcV9MNHg1U0RrWlRoNlJlbUFFYndqOVJaLWtuQzAwNkdlbEVDaUdnMUN1dDg2NDM1NWpoekFIUW5nSU4tcnc?oc=5,2025-12-11T08:00:00+00:00,"<a href=""https://news.google.com/rss/articles/CBMiUkFVX3lxTFAzcUViekw1MmhpU1FxcV9MNHg1U0RrWlRoNlJlbUFFYndqOVJaLWtuQzAwNkdlbEVDaUdnMUN1dDg2NDM1NWpoekFIUW5nSU4tcnc?oc=5"" target=""_blank"">대성산업, 상한가 진입.. +29.97% ↑</a>&nbsp;&nbsp;<font color=""#6f6f6f"">서울경제</font>",Google News RSS,success
google_news_rss,000760,"상한가(11월28일), 11월 마지막 주 '불기둥' 종목은?? : 네이버 블로그 - Naver Blog",https://news.google.com/rss/articles/CBMif0FVX3lxTE5EbWlybGVHVks1dktDd0Q4R0VqR0I2ZHJZUkVOd2pPNlBnVEduQXJhdi1fTzhweWNwZEh3X3Y5WTNrcFY5VVN4aEIzYTRWQ1ZDYTg3UDVXamhVMFNxN2o2OU1uWF9mWXNBWXFoVGVYV2lhLTBWY2ZUbVlzR3NIYms?oc=5,2025-11-28T08:00:00+00:00,"<a href=""https://news.google.com/rss/articles/CBMif0FVX3lxTE5EbWlybGVHVks1dktDd0Q4R0VqR0I2ZHJZUkVOd2pPNlBnVEduQXJhdi1fTzhweWNwZEh3X3Y5WTNrcFY5VVN4aEIzYTRWQ1ZDYTg3UDVXamhVMFNxN2o2OU1uWF9mWXNBWXFoVGVYV2lhLTBWY2ZUbVlzR3NIYms?oc=5"" target=""_blank"">상한가(11월28일), 11월 마지막 주 '불기둥' 종목은?? : 네이버 블로그</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Naver Blog</font>",Google News RSS,success
google_news_rss,000760,"온타이드, 상한가 진입.. +30.00% ↑ - 서울경제",https://news.google.com/rss/articles/CBMiUkFVX3lxTE9tUjlLNGlXMDFSVjV0RTMzYkktRUFuaFNvV045MUM2RXRoWTN0VDFnbFVUN2NEQlR1NG1hUGE1Y3NlbXBLSWctMkQ2SlFqZngyU2c?oc=5,2025-07-02T07:00:00+00:00,"<a href=""https://news.google.com/rss/articles/CBMiUkFVX3lxTE9tUjlLNGlXMDFSVjV0RTMzYkktRUFuaFNvV045MUM2RXRoWTN0VDFnbFVUN2NEQlR1NG1hUGE1Y3NlbXBLSWctMkQ2SlFqZngyU2c?oc=5"" target=""_blank"">온타이드, 상한가 진입.. +30.00% ↑</a>&nbsp;&nbsp;<font color=""#6f6f6f"">서울경제</font>",Google News RSS,success
google_news_rss,084870,"[잠정실적]TBH글로벌, 올해 2Q 매출액 533억(+11%) 영업이익 35.9억(-4.3%) (연결) - 씽크풀 AI",https://news.google.com/rss/articles/CBMiaEFVX3lxTE8zODFjRm5Pc0Y0ZHAyVVBhWDJhUVdNeWtxcVFOYWRNY3NneHVTcEJ0czJxdjdNcVg3RC1ETE5XNlZPODRqVVktVHJqajBNbWpEWVpaYlY0eEt6eGZrazJNMEFBRk1oVXhf?oc=5,2026-08-22T04:05:25+00:00,"<a href=""https://news.google.com/rss/articles/CBMiaEFVX3lxTE8zODFjRm5Pc0Y0ZHAyVVBhWDJhUVdNeWtxcVFOYWRNY3NneHVTcEJ0czJxdjdNcVg3RC1ETE5XNlZPODRqVVktVHJqajBNbWpEWVpaYlY0eEt6eGZrazJNMEFBRk1oVXhf?oc=5"" target=""_blank"">[잠정실적]TBH글로벌, 올해 2Q 매출액 533억(+11%) 영업이익 35.9억(-4.3%) (연결)</a>&nbsp;&nbsp;<font color=""#6f6f6f"">씽크풀 AI</font>",Google News RSS,success
