source_provider,query,title,link,published_at,summary,raw_source,provider_status
google_news_rss,089860,롯데렌탈(089860)_이수범 전문가_종목 상담 (20230731) Directive 8020 (3aMISfnIDF) - Mshale,https://news.google.com/rss/articles/CBMiW0FVX3lxTE5ZU09GeHZpbVNDanBUaE5MX3JGRDU4eXU5SzVfdVRQMjI4TkNOWGdxdlEyR29rY1NhVmpEYWo5M243S2c3c1RaWFhsS1gydUNxakpETHNiYkJ0VzQ?oc=5,2026-08-20T14:48:28+00:00,"<a href=""https://news.google.com/rss/articles/CBMiW0FVX3lxTE5ZU09GeHZpbVNDanBUaE5MX3JGRDU4eXU5SzVfdVRQMjI4TkNOWGdxdlEyR29rY1NhVmpEYWo5M243S2c3c1RaWFhsS1gydUNxakpETHNiYkJ0VzQ?oc=5"" target=""_blank"">롯데렌탈(089860)_이수범 전문가_종목 상담 (20230731) Directive 8020 (3aMISfnIDF)</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Mshale</font>",Google News RSS,success
google_news_rss,089860,"[투데이리포트]롯데렌탈, ""2Q26 Revie…"" BUY-다올투자증권 - 씽크풀 AI",https://news.google.com/rss/articles/CBMiaEFVX3lxTE40ZXBXVGdmb21WS1RsTGxieFJ0Y2wzVDdwdmtJYkF3R042M1FtenJURVBGX0V0X3dYbjZCVVdJQ0tIMXBHSjR6eDBLRlhOdHFKQTVCZlpTeG12T0F1cXVVSEhMcDhKRU8y?oc=5,2026-08-14T12:01:12+00:00,"<a href=""https://news.google.com/rss/articles/CBMiaEFVX3lxTE40ZXBXVGdmb21WS1RsTGxieFJ0Y2wzVDdwdmtJYkF3R042M1FtenJURVBGX0V0X3dYbjZCVVdJQ0tIMXBHSjR6eDBLRlhOdHFKQTVCZlpTeG12T0F1cXVVSEhMcDhKRU8y?oc=5"" target=""_blank"">[투데이리포트]롯데렌탈, ""2Q26 Revie…"" BUY-다올투자증권</a>&nbsp;&nbsp;<font color=""#6f6f6f"">씽크풀 AI</font>",Google News RSS,success
google_news_rss,089860,롯데렌탈 '렌탈 경쟁력은 수익성 확대! 여전히 매력적인 기업~' 증권사 발표에 강세…4.44% - 매일경제 마켓,https://news.google.com/rss/articles/CBMiUkFVX3lxTE81NmdHNFhNR2pSaGswMGZIc0hHUHJtVDhrNW9hMWdHckZ6VTVnSkRSc0ZMNE5OUWtGVHMyWGVCbm1xTVNIRnVkSEJzRExlUmFCeXc?oc=5,2026-08-11T03:03:31+00:00,"<a href=""https://news.google.com/rss/articles/CBMiUkFVX3lxTE81NmdHNFhNR2pSaGswMGZIc0hHUHJtVDhrNW9hMWdHckZ6VTVnSkRSc0ZMNE5OUWtGVHMyWGVCbm1xTVNIRnVkSEJzRExlUmFCeXc?oc=5"" target=""_blank"">롯데렌탈 '렌탈 경쟁력은 수익성 확대! 여전히 매력적인 기업~' 증권사 발표에 강세…4.44%</a>&nbsp;&nbsp;<font color=""#6f6f6f"">매일경제 마켓</font>",Google News RSS,success
google_news_rss,089860,롯데렌탈주가분석(089860) 2022년 04월 28일기준 Las Iguanas (E0D9428TT4) - Mshale,https://news.google.com/rss/articles/CBMiW0FVX3lxTE9pdi1IY3dmdjJ3Z0JJb2gwM2tycmJFYTlNVWlESUhZdEFmWnZjRmpHTG54MGlQOU9BMTIwM3Z3UjlsbnF5aktvZWc4aEdCNDVmOFlYNUZyVEYyOGM?oc=5,2026-08-20T14:53:27+00:00,"<a href=""https://news.google.com/rss/articles/CBMiW0FVX3lxTE9pdi1IY3dmdjJ3Z0JJb2gwM2tycmJFYTlNVWlESUhZdEFmWnZjRmpHTG54MGlQOU9BMTIwM3Z3UjlsbnF5aktvZWc4aEdCNDVmOFlYNUZyVEYyOGM?oc=5"" target=""_blank"">롯데렌탈주가분석(089860) 2022년 04월 28일기준 Las Iguanas (E0D9428TT4)</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Mshale</font>",Google News RSS,success
google_news_rss,089860,"TPG 품에 안긴 롯데렌탈…""매각대금에도 롯데그룹 신용도 영향 제한적"" - 연합뉴스",https://news.google.com/rss/articles/CBMiW0FVX3lxTE5QQWdhOU5MdVBfWUdLQV9yTS12T2hyUnV3MWV0X0s4R015VWxxRVJvTVRMdkxIN084dGptNkhyUGRqMTdlVXR1ZkY1cEVOWkpSaFlONFladXNLVU3SAWBBVV95cUxQcUg5Y3lNXzJzeDhlQUJvZ1hlTHhmRTBta2UzclpFTmsyX2N0dFllZk02V1VHUFFoSzBrU01obHRtZjMzdDhkYUtLS3dFR1VibndNa2NSSGcyaFllYkt4YlI?oc=5,2026-08-12T07:05:28+00:00,"<a href=""https://news.google.com/rss/articles/CBMiW0FVX3lxTE5QQWdhOU5MdVBfWUdLQV9yTS12T2hyUnV3MWV0X0s4R015VWxxRVJvTVRMdkxIN084dGptNkhyUGRqMTdlVXR1ZkY1cEVOWkpSaFlONFladXNLVU3SAWBBVV95cUxQcUg5Y3lNXzJzeDhlQUJvZ1hlTHhmRTBta2UzclpFTmsyX2N0dFllZk02V1VHUFFoSzBrU01obHRtZjMzdDhkYUtLS3dFR1VibndNa2NSSGcyaFllYkt4YlI?oc=5"" target=""_blank"">TPG 품에 안긴 롯데렌탈…""매각대금에도 롯데그룹 신용도 영향 제한적""</a>&nbsp;&nbsp;<font color=""#6f6f6f"">연합뉴스</font>",Google News RSS,success
google_news_rss,009420,한올바이오파마(009420) - 씽크풀 AI,https://news.google.com/rss/articles/CBMiYEFVX3lxTE5mVWhROG5XbVhVWld5NjZkVWxZYlNzeUtKUXpmcUJJVDJRYWkxT2NTdXVodG14U1gxVktBcWZmVFZUaC01QzU2ZXY3anE5d0tReUpHb21QN2E5WUFPWHlHUw?oc=5,2026-08-13T02:31:00+00:00,"<a href=""https://news.google.com/rss/articles/CBMiYEFVX3lxTE5mVWhROG5XbVhVWld5NjZkVWxZYlNzeUtKUXpmcUJJVDJRYWkxT2NTdXVodG14U1gxVktBcWZmVFZUaC01QzU2ZXY3anE5d0tReUpHb21QN2E5WUFPWHlHUw?oc=5"" target=""_blank"">한올바이오파마(009420)</a>&nbsp;&nbsp;<font color=""#6f6f6f"">씽크풀 AI</font>",Google News RSS,success
google_news_rss,009420,한올바이오파마(009420) - 매일경제 마켓,https://news.google.com/rss/articles/CBMilwFBVV95cUxPUkcwYUZ5N0V0b0hzLTFUMDgxbzdQWnV5eWpXalNQSFpOcVpuVXdtRjRDZ1dmcy1JaXlXS3hLdDdQSnYwaTFlWWs4VjA1NGZFRWJOdDBOYl9Ja240NC16d3BDMHp6MkMxNGtaNXYzTzFPT0tMMG5rOVRfY1laYTl5Mlo5emxNUHV1VklwcHJzZnpEaXh0LTFn?oc=5,2026-05-27T07:00:00+00:00,"<a href=""https://news.google.com/rss/articles/CBMilwFBVV95cUxPUkcwYUZ5N0V0b0hzLTFUMDgxbzdQWnV5eWpXalNQSFpOcVpuVXdtRjRDZ1dmcy1JaXlXS3hLdDdQSnYwaTFlWWs4VjA1NGZFRWJOdDBOYl9Ja240NC16d3BDMHp6MkMxNGtaNXYzTzFPT0tMMG5rOVRfY1laYTl5Mlo5emxNUHV1VklwcHJzZnpEaXh0LTFn?oc=5"" target=""_blank"">한올바이오파마(009420)</a>&nbsp;&nbsp;<font color=""#6f6f6f"">매일경제 마켓</font>",Google News RSS,success
google_news_rss,009420,"로이반트, 한올 IMVT-1402에 베팅…“GD신약, 경쟁사보다 먼저 출시” - 팜이데일리",https://news.google.com/rss/articles/CBMigwFBVV95cUxNZ2FpVnRLd0NDbkFoOFBieWJzdHZFcDQyQTBGczVyU2VHbG4yZFRnQm1tZE9RZGxnLWpYRG1TS2psWnpaejFfT0pJNFZPWUFnSDE4akNOU0x4REtBOTk4d1l3d2prRTNWdExVM1ZVRFNMYUhoZ1ljYnpFcFJKUDVSSEhJRQ?oc=5,2026-08-12T23:35:03+00:00,"<a href=""https://news.google.com/rss/articles/CBMigwFBVV95cUxNZ2FpVnRLd0NDbkFoOFBieWJzdHZFcDQyQTBGczVyU2VHbG4yZFRnQm1tZE9RZGxnLWpYRG1TS2psWnpaejFfT0pJNFZPWUFnSDE4akNOU0x4REtBOTk4d1l3d2prRTNWdExVM1ZVRFNMYUhoZ1ljYnpFcFJKUDVSSEhJRQ?oc=5"" target=""_blank"">로이반트, 한올 IMVT-1402에 베팅…“GD신약, 경쟁사보다 먼저 출시”</a>&nbsp;&nbsp;<font color=""#6f6f6f"">팜이데일리</font>",Google News RSS,success
google_news_rss,009420,한올바이오파마 2분기 영업이익 56억원…388.5%↑ - 연합뉴스,https://news.google.com/rss/articles/CBMiW0FVX3lxTFBqMUFfRFozMHNTLVZuOWd1bWVTX1Fid2hDMW1sRjFHb2RkczlXdVNsVDhqWDFOUWhicFRickRBX2g4dFlydGVqSGlNRzlBOE1BLW9KMDFJM1l0ZGPSAWBBVV95cUxOaWo3SDNnUEFJdDhwSXctUzVsRUVXUW5jRGUyWDVKY3hUNENTb2k5azhPZUkxbjBZMS01QWZVcnZZcUtpQjd2UjJxeFo3RzdQVkFONEE1ZWlCVEM1cVZGanQ?oc=5,2026-07-29T07:00:00+00:00,"<a href=""https://news.google.com/rss/articles/CBMiW0FVX3lxTFBqMUFfRFozMHNTLVZuOWd1bWVTX1Fid2hDMW1sRjFHb2RkczlXdVNsVDhqWDFOUWhicFRickRBX2g4dFlydGVqSGlNRzlBOE1BLW9KMDFJM1l0ZGPSAWBBVV95cUxOaWo3SDNnUEFJdDhwSXctUzVsRUVXUW5jRGUyWDVKY3hUNENTb2k5azhPZUkxbjBZMS01QWZVcnZZcUtpQjd2UjJxeFo3RzdQVkFONEE1ZWlCVEM1cVZGanQ?oc=5"" target=""_blank"">한올바이오파마 2분기 영업이익 56억원…388.5%↑</a>&nbsp;&nbsp;<font color=""#6f6f6f"">연합뉴스</font>",Google News RSS,success
google_news_rss,009420,"한올바이오파마, 2분기 매출 443억…""주요 제품 고른 성장"" - v.daum.net",https://news.google.com/rss/articles/CBMiVEFVX3lxTFBuYlYxZXc0a1BIbmZJY2Vvc3U3ek9oQjkyOW53S0RYVzJOZ1RNN0VQRzlhLXhxalJPb2FXMzZPbHZ2Tml0VHU5ZnAtZWRWNTRKZzVHbQ?oc=5,2026-07-29T07:00:00+00:00,"<a href=""https://news.google.com/rss/articles/CBMiVEFVX3lxTFBuYlYxZXc0a1BIbmZJY2Vvc3U3ek9oQjkyOW53S0RYVzJOZ1RNN0VQRzlhLXhxalJPb2FXMzZPbHZ2Tml0VHU5ZnAtZWRWNTRKZzVHbQ?oc=5"" target=""_blank"">한올바이오파마, 2분기 매출 443억…""주요 제품 고른 성장""</a>&nbsp;&nbsp;<font color=""#6f6f6f"">v.daum.net</font>",Google News RSS,success
google_news_rss,009460,"한창제지, 상반기 영업익 56억…전년比 135%↑수익성 '쑥' - v.daum.net",https://news.google.com/rss/articles/CBMiVEFVX3lxTE80X1VPVnZ5ekoySXZySHQtSXhKQ25ncnBTcmhZLWJPYVFWVXgtbW5LOTFpektKV1lCdVZGXy1YZFlzb2JvZDdrVkRVcllCYzBXNEkxMQ?oc=5,2026-08-14T05:32:45+00:00,"<a href=""https://news.google.com/rss/articles/CBMiVEFVX3lxTE80X1VPVnZ5ekoySXZySHQtSXhKQ25ncnBTcmhZLWJPYVFWVXgtbW5LOTFpektKV1lCdVZGXy1YZFlzb2JvZDdrVkRVcllCYzBXNEkxMQ?oc=5"" target=""_blank"">한창제지, 상반기 영업익 56억…전년比 135%↑수익성 '쑥'</a>&nbsp;&nbsp;<font color=""#6f6f6f"">v.daum.net</font>",Google News RSS,success
google_news_rss,009460,"한창제지, 상반기 영업익 56억…전년比 흑자전환 - edaily.co.kr",https://news.google.com/rss/articles/CBMigAFBVV95cUxNYlM4Nmw3U21JWDRiX1BaaWtVLWgzNFE4TU93UVVTTk1Xc2NWTUFHZURPSGhPdnBveTY2SndIVXRpSXo5SWpWS01ONDBpYXNqTUJteWYtVGNVajVISDhOTFgxc0pFZzhzbkRzbXV0bFAxZjNkRVhWdnA3ODhCQ0twTA?oc=5,2026-08-14T05:09:22+00:00,"<a href=""https://news.google.com/rss/articles/CBMigAFBVV95cUxNYlM4Nmw3U21JWDRiX1BaaWtVLWgzNFE4TU93UVVTTk1Xc2NWTUFHZURPSGhPdnBveTY2SndIVXRpSXo5SWpWS01ONDBpYXNqTUJteWYtVGNVajVISDhOTFgxc0pFZzhzbkRzbXV0bFAxZjNkRVhWdnA3ODhCQ0twTA?oc=5"" target=""_blank"">한창제지, 상반기 영업익 56억…전년比 흑자전환</a>&nbsp;&nbsp;<font color=""#6f6f6f"">edaily.co.kr</font>",Google News RSS,success
google_news_rss,009460,"특징주, 한창제지-제지 테마 상승세에 25.88% ↑ - 매일경제 마켓",https://news.google.com/rss/articles/CBMiUkFVX3lxTFBGVDViM3VFOEFWUHF1TlNSTS1UVi1oQXFyakhKdlNxN2l1NnJOVlpVTkg3UjhUVlN0ZkVUXzkzU3dxSFhyVUtjaVFuSnlpaTNueEE?oc=5,2026-03-30T07:00:00+00:00,"<a href=""https://news.google.com/rss/articles/CBMiUkFVX3lxTFBGVDViM3VFOEFWUHF1TlNSTS1UVi1oQXFyakhKdlNxN2l1NnJOVlpVTkg3UjhUVlN0ZkVUXzkzU3dxSFhyVUtjaVFuSnlpaTNueEE?oc=5"" target=""_blank"">특징주, 한창제지-제지 테마 상승세에 25.88% ↑</a>&nbsp;&nbsp;<font color=""#6f6f6f"">매일경제 마켓</font>",Google News RSS,success
google_news_rss,009460,"한창제지, 이상무 장내매수로 최대주주등 보통주 9153주 증가 - 디지털투데이",https://news.google.com/rss/articles/CBMic0FVX3lxTFBuNVotSG8zUlRaTmJMb3dMVkFJOWZLYlZCdVRQSnNnU3ppV1hqaDc5NURoUmRETVNZTWYwT01yWUd3bHVURjFIMkctWFdPcGc3Zi1vamVCNWpmS2ZodEtVTklTR3V0QlkzMFFwa1AxRHlHQkk?oc=5,2026-06-16T07:00:00+00:00,"<a href=""https://news.google.com/rss/articles/CBMic0FVX3lxTFBuNVotSG8zUlRaTmJMb3dMVkFJOWZLYlZCdVRQSnNnU3ppV1hqaDc5NURoUmRETVNZTWYwT01yWUd3bHVURjFIMkctWFdPcGc3Zi1vamVCNWpmS2ZodEtVTklTR3V0QlkzMFFwa1AxRHlHQkk?oc=5"" target=""_blank"">한창제지, 이상무 장내매수로 최대주주등 보통주 9153주 증가</a>&nbsp;&nbsp;<font color=""#6f6f6f"">디지털투데이</font>",Google News RSS,success
google_news_rss,009460,"[특징주] 한창제지, 폭락장 뚫고 치솟았다…친환경 포장재 기대감 폭발 - 와이드경제",https://news.google.com/rss/articles/CBMibEFVX3lxTE5UQWUxMXlPSjlRQmY4cVlvVkQwNWxaaFUtTXgybGF3NHoxb2RITjdQcFBGY3pPajhBbnAtSHhsaDRaMnlkaDhrMTAwQnc5c2ZkZU1iSS0ydVZfSG5BUDFYTzMwdm9zNzMwam5NNQ?oc=5,2026-03-30T07:00:00+00:00,"<a href=""https://news.google.com/rss/articles/CBMibEFVX3lxTE5UQWUxMXlPSjlRQmY4cVlvVkQwNWxaaFUtTXgybGF3NHoxb2RITjdQcFBGY3pPajhBbnAtSHhsaDRaMnlkaDhrMTAwQnc5c2ZkZU1iSS0ydVZfSG5BUDFYTzMwdm9zNzMwam5NNQ?oc=5"" target=""_blank"">[특징주] 한창제지, 폭락장 뚫고 치솟았다…친환경 포장재 기대감 폭발</a>&nbsp;&nbsp;<font color=""#6f6f6f"">와이드경제</font>",Google News RSS,success
google_news_rss,352940,"인바이오, 상반기 매출·영업익 두 자릿수 성장 - v.daum.net",https://news.google.com/rss/articles/CBMiT0FVX3lxTE5IdFdNOG54bXpDR205ak03MjRtVWNFb3VSa1pXeDd0dGwxWnlZcVpnbkN4T3d5bEVVb19TaU4yV0libjBCZEJRVjE3X2E5cjg?oc=5,2026-08-13T06:03:28+00:00,"<a href=""https://news.google.com/rss/articles/CBMiT0FVX3lxTE5IdFdNOG54bXpDR205ak03MjRtVWNFb3VSa1pXeDd0dGwxWnlZcVpnbkN4T3d5bEVVb19TaU4yV0libjBCZEJRVjE3X2E5cjg?oc=5"" target=""_blank"">인바이오, 상반기 매출·영업익 두 자릿수 성장</a>&nbsp;&nbsp;<font color=""#6f6f6f"">v.daum.net</font>",Google News RSS,success
