source_provider,query,title,link,published_at,summary,raw_source
google_news_rss,009540,HD한국조선해양 2분기 영업익 1조6천451억원…작년 대비 72.5%↑(종합) - yna.co.kr,https://news.google.com/rss/articles/CBMiW0FVX3lxTE5RRmp2QlRkUVlXRE5vWldqeUJ1VW9zMzM4VVdfS2RuVmVOQjVfcm1fN0UtUGF5NXRZak1BMGFnUWZOb3UtOGQ3c1VDdEcwNG9zZVNidExtU09TU1XSAWBBVV95cUxPYzdwM1RRMFVEVGJSdVNRWjVIMjVreGNXMnJ1Si1oaHJhbWtKNXZQSmRjbEdFR0FDRnh5M1pLQ2U4NzR4bUlXSW8yVzdCOU5iMzAwb0hQcks1amQtc2lyVzA?oc=5,2026-07-29T05:13:38+00:00,"<a href=""https://news.google.com/rss/articles/CBMiW0FVX3lxTE5RRmp2QlRkUVlXRE5vWldqeUJ1VW9zMzM4VVdfS2RuVmVOQjVfcm1fN0UtUGF5NXRZak1BMGFnUWZOb3UtOGQ3c1VDdEcwNG9zZVNidExtU09TU1XSAWBBVV95cUxPYzdwM1RRMFVEVGJSdVNRWjVIMjVreGNXMnJ1Si1oaHJhbWtKNXZQSmRjbEdFR0FDRnh5M1pLQ2U4NzR4bUlXSW8yVzdCOU5iMzAwb0hQcks1amQtc2lyVzA?oc=5"" target=""_blank"">HD한국조선해양 2분기 영업익 1조6천451억원…작년 대비 72.5%↑(종합)</a>&nbsp;&nbsp;<font color=""#6f6f6f"">yna.co.kr</font>",Google News RSS
google_news_rss,009540,"HD한국조선해양, 조선·엔진으로 2Q 영업익 70% 뛰었다(종합) - KB Think",https://news.google.com/rss/articles/CBMickFVX3lxTFBfNUhBajBXejZuZ1hvX3ozTE5Jbmg3ZWZTRkM1bXFPVVpoS0EtdnlLdHoxNU01Qnc0ekhhaV9Zel9DallNeHpYN3hiczh1WV9id0k3T3d4UjdKclVSYV9vREx1cmxxem9HejJMTTFibVNDZw?oc=5,2026-07-29T05:38:15+00:00,"<a href=""https://news.google.com/rss/articles/CBMickFVX3lxTFBfNUhBajBXejZuZ1hvX3ozTE5Jbmg3ZWZTRkM1bXFPVVpoS0EtdnlLdHoxNU01Qnc0ekhhaV9Zel9DallNeHpYN3hiczh1WV9id0k3T3d4UjdKclVSYV9vREx1cmxxem9HejJMTTFibVNDZw?oc=5"" target=""_blank"">HD한국조선해양, 조선·엔진으로 2Q 영업익 70% 뛰었다(종합)</a>&nbsp;&nbsp;<font color=""#6f6f6f"">KB Think</font>",Google News RSS
google_news_rss,115530,"씨엔플러스, 주식 병합→주권매매거래 정지 예고 - 톱스타뉴스",https://news.google.com/rss/articles/CBMickFVX3lxTFA5YjFlSENhMVA0Qm1mR2hZTlJJY0lSbkR3ZHctYzFqc242Y3M3QnFmd005ZUZheGFSM0JrTHBPOEFBU3ktbjZYTk9lSllBRkV4VkZGaHlIT3liUHh5Q0hkYWlVMWlmVDhhUXFfenYwbm5XQQ?oc=5,2026-04-28T07:00:00+00:00,"<a href=""https://news.google.com/rss/articles/CBMickFVX3lxTFA5YjFlSENhMVA0Qm1mR2hZTlJJY0lSbkR3ZHctYzFqc242Y3M3QnFmd005ZUZheGFSM0JrTHBPOEFBU3ktbjZYTk9lSllBRkV4VkZGaHlIT3liUHh5Q0hkYWlVMWlmVDhhUXFfenYwbm5XQQ?oc=5"" target=""_blank"">씨엔플러스, 주식 병합→주권매매거래 정지 예고</a>&nbsp;&nbsp;<font color=""#6f6f6f"">톱스타뉴스</font>",Google News RSS
google_news_rss,115530,씨엔플러스 수주공시 - 364.8MW 영광낙월 해상풍력 발전단지 조성공사 중 트랜지션피스 및 상부구조물 설치공사 175.8억원 (매출액대비 37.01 %) - 한국경제,https://news.google.com/rss/articles/CBMiWkFVX3lxTE9Bem9iLThTRFFxR0VsekJXLTAxWVhLQ2NZUVprTEI4bjY5TDJveWp0bHNzYXJWdk1UempZekpqbkpkNHk3c3hQdHRpSDJodnNXTk9TUUMtS3lYUQ?oc=5,2025-12-24T08:00:00+00:00,"<a href=""https://news.google.com/rss/articles/CBMiWkFVX3lxTE9Bem9iLThTRFFxR0VsekJXLTAxWVhLQ2NZUVprTEI4bjY5TDJveWp0bHNzYXJWdk1UempZekpqbkpkNHk3c3hQdHRpSDJodnNXTk9TUUMtS3lYUQ?oc=5"" target=""_blank"">씨엔플러스 수주공시 - 364.8MW 영광낙월 해상풍력 발전단지 조성공사 중 트랜지션피스 및 상부구조물 설치공사 175.8억원 (매출액대비 37.01 %)</a>&nbsp;&nbsp;<font color=""#6f6f6f"">한국경제</font>",Google News RSS
google_news_rss,115530,"씨엔플러스, 26일 주권매매거래 정지 해제 - edaily.co.kr",https://news.google.com/rss/articles/CBMigAFBVV95cUxPN2NSWWhCRDNEZzZVdWdLeUZHY2ctNDgxdzU3WGJOZDZnd3hteDY1LXpzVWpLX0cyUmROcm9YMnBkRFN1QVFHajhNTTlmU3NqM2ZQc3RYNVhZLVpfcUVRNEl2cDR5Vk44RktxbmExWE16bkRLdWRFUVdCUVhNVDY2OQ?oc=5,2026-05-22T07:00:00+00:00,"<a href=""https://news.google.com/rss/articles/CBMigAFBVV95cUxPN2NSWWhCRDNEZzZVdWdLeUZHY2ctNDgxdzU3WGJOZDZnd3hteDY1LXpzVWpLX0cyUmROcm9YMnBkRFN1QVFHajhNTTlmU3NqM2ZQc3RYNVhZLVpfcUVRNEl2cDR5Vk44RktxbmExWE16bkRLdWRFUVdCUVhNVDY2OQ?oc=5"" target=""_blank"">씨엔플러스, 26일 주권매매거래 정지 해제</a>&nbsp;&nbsp;<font color=""#6f6f6f"">edaily.co.kr</font>",Google News RSS
google_news_rss,115530,"씨엔플러스, 보통주 10대 1 주식병합 결정 - 디지털투데이",https://news.google.com/rss/articles/CBMic0FVX3lxTE9kZzZtZzc3alZTSUtFTzdGdU51ZGxseFB1UWZmSlU2ekpFZUhudGxjWEc5eHBiVjl6WFFQaGt1cUNvVEE0Mkg4MGR6eG81X3FzbFE3UTRtREhlSGRBNDNZLXJMZDhTdDAtelF1Nm1ZSTFlWWM?oc=5,2026-03-16T07:00:00+00:00,"<a href=""https://news.google.com/rss/articles/CBMic0FVX3lxTE9kZzZtZzc3alZTSUtFTzdGdU51ZGxseFB1UWZmSlU2ekpFZUhudGxjWEc5eHBiVjl6WFFQaGt1cUNvVEE0Mkg4MGR6eG81X3FzbFE3UTRtREhlSGRBNDNZLXJMZDhTdDAtelF1Nm1ZSTFlWWM?oc=5"" target=""_blank"">씨엔플러스, 보통주 10대 1 주식병합 결정</a>&nbsp;&nbsp;<font color=""#6f6f6f"">디지털투데이</font>",Google News RSS
google_news_rss,115530,"씨엔플러스 주주 캠프아레나, 씨엔플러스 전환사채 매수 - 네이트",https://news.google.com/rss/articles/CBMiU0FVX3lxTE1NRUpUSDdvVnoyY20tamdQcllhdjM3Mkk0SlpPQnFuTXJwQ2ZNQ3h2blhkWGdITEpRNDBocnI1emFkWHkzSnVVaTZlMnNhNFZKSjdv?oc=5,2026-02-20T08:00:00+00:00,"<a href=""https://news.google.com/rss/articles/CBMiU0FVX3lxTE1NRUpUSDdvVnoyY20tamdQcllhdjM3Mkk0SlpPQnFuTXJwQ2ZNQ3h2blhkWGdITEpRNDBocnI1emFkWHkzSnVVaTZlMnNhNFZKSjdv?oc=5"" target=""_blank"">씨엔플러스 주주 캠프아레나, 씨엔플러스 전환사채 매수</a>&nbsp;&nbsp;<font color=""#6f6f6f"">네이트</font>",Google News RSS
google_news_rss,018470,조일알미늄(018470)밀릴때마다 물량 모아둘 기회로 보이며 이후 전망 및 대응전략. - 씽크풀 AI,https://news.google.com/rss/articles/CBMiXEFVX3lxTE8yVjhHdTBXdzBnenlkWnpteUVJbEk0OGt5dHNUbVItTGdXMXdZS2RuU0NKMGZlblp2TGgzWUxTdFZwand4WDF3eU00WDNubGVPVGpRTDByRk5NbE1F?oc=5,2026-04-22T03:45:02+00:00,"<a href=""https://news.google.com/rss/articles/CBMiXEFVX3lxTE8yVjhHdTBXdzBnenlkWnpteUVJbEk0OGt5dHNUbVItTGdXMXdZS2RuU0NKMGZlblp2TGgzWUxTdFZwand4WDF3eU00WDNubGVPVGpRTDByRk5NbE1F?oc=5"" target=""_blank"">조일알미늄(018470)밀릴때마다 물량 모아둘 기회로 보이며 이후 전망 및 대응전략.</a>&nbsp;&nbsp;<font color=""#6f6f6f"">씽크풀 AI</font>",Google News RSS
google_news_rss,018470,"InvestingPro, 조일알미늄 48% 하락 21개월 전 미리 경고 By Investing.com - Investing.com 한국어",https://news.google.com/rss/articles/CBMidkFVX3lxTFBuR1k4UG84blAxcndXTmJOZ29xTTF3bUhjNWxsQkZpRU10RE5aaUk1NWMyODJlYi1oRFlTdTZLalhrczhLMExVa3M0RzdLekxQYU9hczJqQVd3a19vTjFxZUxKWWJ5ajhRdTZRYllPVGdEV05XYUE?oc=5,2026-06-05T07:00:00+00:00,"<a href=""https://news.google.com/rss/articles/CBMidkFVX3lxTFBuR1k4UG84blAxcndXTmJOZ29xTTF3bUhjNWxsQkZpRU10RE5aaUk1NWMyODJlYi1oRFlTdTZLalhrczhLMExVa3M0RzdLekxQYU9hczJqQVd3a19vTjFxZUxKWWJ5ajhRdTZRYllPVGdEV05XYUE?oc=5"" target=""_blank"">InvestingPro, 조일알미늄 48% 하락 21개월 전 미리 경고 By Investing.com</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Investing.com 한국어</font>",Google News RSS
google_news_rss,018470,[특징주] 알루미늄 가격 급등에 관련주 폭등…일부 상한가 마감(종합) - 매일경제 마켓,https://news.google.com/rss/articles/CBMiUkFVX3lxTE5GUHVSaVdlRGpiREhFTTF4VUFEV19DT0ZjeHNVeVlMM2ZlX2xYSER0aFNqcHVhLVZkZzhGZHNOelkyWkVOaFZxQ0ZVRWw4N1lOcUE?oc=5,2026-03-16T07:00:00+00:00,"<a href=""https://news.google.com/rss/articles/CBMiUkFVX3lxTE5GUHVSaVdlRGpiREhFTTF4VUFEV19DT0ZjeHNVeVlMM2ZlX2xYSER0aFNqcHVhLVZkZzhGZHNOelkyWkVOaFZxQ0ZVRWw4N1lOcUE?oc=5"" target=""_blank"">[특징주] 알루미늄 가격 급등에 관련주 폭등…일부 상한가 마감(종합)</a>&nbsp;&nbsp;<font color=""#6f6f6f"">매일경제 마켓</font>",Google News RSS
google_news_rss,018470,"조일알미늄, 최대주주 이영호 등 주식 10만주 증가…친인척 이재섭 장내매수 - 디지털투데이",https://news.google.com/rss/articles/CBMic0FVX3lxTE1feGZBNHY1VkZlVTVYVnc3NThzWjhWamhKYlJaYlpGc2NIakllczZ1R1NJMGt6RXIzXzhfMUE5V2FNdm5MRVBKSlNzSDFSS3J3eWE0NE5CZ1luNjZaMGtZX09pTWt0R0FSV1pFanQ2ZklUVnc?oc=5,2026-07-21T09:17:04+00:00,"<a href=""https://news.google.com/rss/articles/CBMic0FVX3lxTE1feGZBNHY1VkZlVTVYVnc3NThzWjhWamhKYlJaYlpGc2NIakllczZ1R1NJMGt6RXIzXzhfMUE5V2FNdm5MRVBKSlNzSDFSS3J3eWE0NE5CZ1luNjZaMGtZX09pTWt0R0FSV1pFanQ2ZklUVnc?oc=5"" target=""_blank"">조일알미늄, 최대주주 이영호 등 주식 10만주 증가…친인척 이재섭 장내매수</a>&nbsp;&nbsp;<font color=""#6f6f6f"">디지털투데이</font>",Google News RSS
google_news_rss,018470,"조일알미늄, +5.49% 상승폭 확대 - 조선비즈 - Chosunbiz",https://news.google.com/rss/articles/CBMigwFBVV95cUxOYUhHX3dvQU9SaDBfSVU0SjhyNU9QUmRGaUxKUlZXUGU4UkxRNHJOMHkzaEtiY2VaVno5clh5cWZwOFF6RUhwdWZ3SDZudmF6ZDl4WnU5ZzdSR3AzZnd2M2xfazVPU0ZrbTc5Z3drVEdyNE9ueEpDYWFLcldQWUxVZ2dPY9IBlwFBVV95cUxOSjRyR2dwdk15endXVG12SUxncE1vS2UzNUJ2cnN2NTZQNlp4dmhlUGZqYV8zWmdOdG9aeEFmQnJtQ0k3Ni1oT0JFUlBKSFdqQm8xcl90WFR1QXBSczRlOUdiTUdJa25ESGQ5TWRkbXBfY29YT2t0R2tXOEFjQTBYdDd6ZS1SRFlPSVprQm1MMXhGV2xqSmZF?oc=5,2026-05-04T07:00:00+00:00,"<a href=""https://news.google.com/rss/articles/CBMigwFBVV95cUxOYUhHX3dvQU9SaDBfSVU0SjhyNU9QUmRGaUxKUlZXUGU4UkxRNHJOMHkzaEtiY2VaVno5clh5cWZwOFF6RUhwdWZ3SDZudmF6ZDl4WnU5ZzdSR3AzZnd2M2xfazVPU0ZrbTc5Z3drVEdyNE9ueEpDYWFLcldQWUxVZ2dPY9IBlwFBVV95cUxOSjRyR2dwdk15endXVG12SUxncE1vS2UzNUJ2cnN2NTZQNlp4dmhlUGZqYV8zWmdOdG9aeEFmQnJtQ0k3Ni1oT0JFUlBKSFdqQm8xcl90WFR1QXBSczRlOUdiTUdJa25ESGQ5TWRkbXBfY29YT2t0R2tXOEFjQTBYdDd6ZS1SRFlPSVprQm1MMXhGV2xqSmZF?oc=5"" target=""_blank"">조일알미늄, +5.49% 상승폭 확대 - 조선비즈</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Chosunbiz</font>",Google News RSS
