stock_code,signal_date,close,return_1d,return_5d,return_20d,ma5,ma20,volume_ratio_20d,volatility_20d,breakout_score,signal_label,price_source,source_file
210980,2026-09-02,4375.0,0.1986,0.3832,0.4195,3359.4,3314.5,4.4536,0.1126,3,price_momentum,kis,data/raw/price_210980_20260505_20260902.csv
045390,2026-09-02,3735.0,0.0536,0.2087,0.4676,3322.0,2968.25,1.6989,0.0601,3,price_momentum,kis,data/raw/price_045390_20260505_20260902.csv
014970,2026-09-02,4515.0,0.0123,0.0261,0.0724,4458.0,4434.75,2.3753,0.0166,3,price_momentum,kis,data/raw/price_014970_20260505_20260902.csv
341170,2026-09-02,496.0,0.0,0.0,0.2917,496.0,481.5,0.0,0.0411,3,price_momentum,kis,data/raw/price_341170_20260505_20260902.csv
030210,2026-09-02,3915.0,0.0,-0.0038,0.1315,3893.0,3819.0,0.3167,0.019,3,price_momentum,unknown,data/raw/price_030210_20260803_20260902.csv
030000,2026-09-02,19070.0,-0.0057,-0.0088,0.0182,19156.0,19008.0,0.1682,0.0098,3,price_momentum,kis,data/raw/price_030000_20260505_20260902.csv
331920,2026-09-02,13450.0,-0.0634,0.605,0.4233,12944.0,10313.5,0.1457,0.0893,2,price_momentum,unknown,data/raw/price_331920_20260803_20260902.csv
351320,2026-09-02,3025.0,-0.0304,0.541,2.151,2839.0,1601.05,0.3453,0.1074,2,price_momentum,kis,data/raw/price_351320_20260505_20260902.csv
216400,2026-09-02,1855.0,0.0558,0.4526,1.8939,1677.8,1013.6,0.791,0.0687,2,price_momentum,kis,data/raw/price_216400_20260505_20260902.csv
069920,2026-09-02,1321.0,-0.0186,0.4174,0.2031,1249.8,1030.55,0.058,0.1081,2,price_momentum,unknown,data/raw/price_069920_20260803_20260902.csv
033790,2026-09-02,8410.0,0.0157,0.3901,0.5347,7588.0,6469.5,0.6985,0.0692,2,price_momentum,kis,data/raw/price_033790_20260505_20260902.csv
191410,2026-09-02,1840.0,0.0071,0.3362,0.3362,1777.4,1482.3,0.042,0.058,2,price_momentum,unknown,data/raw/price_191410_20260803_20260902.csv
457600,2026-09-02,5200.0,-0.0494,0.3248,0.413,5232.0,4400.75,0.1275,0.0947,2,price_momentum,kis,data/raw/price_457600_20260505_20260902.csv
044380,2026-09-02,1105.0,0.0194,0.3139,0.3234,1023.6,878.7,0.1218,0.053,2,price_momentum,kis,data/raw/price_044380_20260505_20260902.csv
389680,2026-09-02,1776.0,-0.04,0.3136,0.3746,1844.8,1301.35,0.0772,0.1108,2,price_momentum,kis,data/raw/price_389680_20260505_20260902.csv
307870,2026-09-02,1270.0,-0.0031,0.2637,0.385,1169.2,1021.9,0.1772,0.0655,2,price_momentum,kis,data/raw/price_307870_20260505_20260902.csv
142760,2026-09-02,865.0,-0.1082,0.2393,0.0058,827.6,737.3,0.8076,0.084,2,price_momentum,kis,data/raw/price_142760_20260505_20260902.csv
000500,2026-09-02,207000.0,-0.0072,0.2234,0.413,208200.0,172205.0,0.3528,0.0653,2,price_momentum,kis,data/raw/price_000500_20260505_20260902.csv
187660,2026-09-02,4655.0,-0.0558,0.2091,0.1395,4549.0,4130.5,0.2827,0.0754,2,price_momentum,kis,data/raw/price_187660_20260505_20260902.csv
493330,2026-09-02,13090.0,-0.0375,0.2031,0.296,12536.0,11410.5,0.594,0.0426,2,price_momentum,unknown,data/raw/price_493330_20260803_20260902.csv
431190,2026-09-02,3175.0,0.0427,0.1981,0.3285,2937.0,2779.5,0.4565,0.0805,2,price_momentum,kis,data/raw/price_431190_20260505_20260902.csv
484870,2026-09-02,17920.0,-0.0261,0.1759,0.1124,16958.0,16645.0,0.5668,0.0652,2,price_momentum,kis,data/raw/price_484870_20260505_20260902.csv
320000,2026-09-02,10640.0,-0.0748,0.1667,-0.074,9796.0,10488.0,2.2878,0.0752,2,price_momentum,unknown,data/raw/price_320000_20260803_20260902.csv
004770,2026-09-02,2055.0,-0.1347,0.1617,0.2247,2101.6,1815.7,1.051,0.0635,2,price_momentum,unknown,data/raw/price_004770_20260803_20260902.csv
010580,2026-09-02,1773.0,-0.0128,0.1581,0.182,1694.6,1581.2,0.4221,0.0355,2,price_momentum,unknown,data/raw/price_010580_20260803_20260902.csv
290670,2026-09-02,5690.0,-0.0323,0.1495,0.1648,5390.0,5282.0,0.2218,0.0483,2,price_momentum,kis,data/raw/price_290670_20260505_20260902.csv
224060,2026-09-02,3800.0,-0.0355,0.1463,0.103,3810.0,3428.0,0.0571,0.0542,2,price_momentum,kis,data/raw/price_224060_20260505_20260902.csv
900300,2026-09-02,3950.0,-0.0307,0.14,1.162,3876.0,2993.9,0.0583,0.1137,2,price_momentum,kis,data/raw/price_900300_20260505_20260902.csv
465770,2026-09-02,3390.0,0.1225,0.13,0.2129,3125.0,3161.75,1.6869,0.0911,2,price_momentum,kis,data/raw/price_465770_20260505_20260902.csv
032580,2026-09-02,4630.0,-0.017,0.1293,0.2249,4645.0,4493.25,0.0821,0.0762,2,price_momentum,kis,data/raw/price_032580_20260505_20260902.csv
418420,2026-09-02,4235.0,-0.0408,0.1263,0.2205,4087.0,3969.25,0.2588,0.049,2,price_momentum,unknown,data/raw/price_418420_20260803_20260902.csv
107640,2026-09-02,39400.0,-0.0284,0.1209,0.2274,40830.0,36685.0,0.1301,0.062,2,price_momentum,kis,data/raw/price_107640_20260505_20260902.csv
148250,2026-09-02,1750.0,-0.0272,0.1175,-0.0385,1724.2,1682.25,0.1017,0.0711,2,price_momentum,unknown,data/raw/price_148250_20260803_20260902.csv
120110,2026-09-02,58300.0,-0.0102,0.1084,0.119,57240.0,55517.5,0.0721,0.0423,2,price_momentum,kis,data/raw/price_120110_20260505_20260902.csv
002680,2026-09-02,2650.0,0.0352,0.1042,0.5552,2533.0,2301.75,0.129,0.105,2,price_momentum,kis,data/raw/price_002680_20260505_20260902.csv
175140,2026-09-02,2610.0,-0.0114,0.1013,0.0921,2654.0,2504.5,0.0288,0.0427,2,price_momentum,unknown,data/raw/price_175140_20260803_20260902.csv
302430,2026-09-02,7950.0,-0.005,0.1011,0.6274,7798.0,6243.5,0.1534,0.0906,2,price_momentum,kis,data/raw/price_302430_20260505_20260902.csv
123010,2026-09-02,2215.0,0.0045,0.0911,-0.0089,2147.0,2094.7,0.0601,0.0243,2,price_momentum,kis,data/raw/price_123010_20260505_20260902.csv
234300,2026-09-02,2985.0,-0.005,0.0894,0.1097,2851.0,2800.75,0.1457,0.0422,2,price_momentum,kis,data/raw/price_234300_20260505_20260902.csv
378340,2026-09-02,11320.0,-0.0415,0.0864,0.1646,11252.0,10722.0,0.3734,0.0367,2,price_momentum,kis,data/raw/price_378340_20260505_20260902.csv
161000,2026-09-02,10590.0,-0.0284,0.0806,0.2371,10670.0,9710.5,0.088,0.038,2,price_momentum,kis,data/raw/price_161000_20260505_20260902.csv
340810,2026-09-02,3770.0,-0.0092,0.0787,0.1726,3710.0,3564.25,0.0713,0.0273,2,price_momentum,unknown,data/raw/price_340810_20260803_20260902.csv
179530,2026-09-02,2615.0,0.0295,0.0784,0.1995,2554.0,2341.05,0.346,0.0691,2,price_momentum,unknown,data/raw/price_179530_20260803_20260902.csv
438700,2026-09-02,1866.0,-0.0048,0.0743,0.1207,1873.0,1803.35,0.1173,0.0366,2,price_momentum,kis,data/raw/price_438700_20260505_20260902.csv
088390,2026-09-02,8110.0,-0.0252,0.0742,0.1248,7962.0,7646.0,0.3014,0.031,2,price_momentum,kis,data/raw/price_088390_20260505_20260902.csv
010400,2026-09-02,4640.0,-0.0011,0.0741,0.1034,4376.0,4259.25,0.1982,0.033,2,price_momentum,kis,data/raw/price_010400_20260505_20260902.csv
029460,2026-09-02,38900.0,-0.0064,0.0716,0.3484,39730.0,35595.0,0.0949,0.0411,2,price_momentum,kis,data/raw/price_029460_20260505_20260902.csv
089860,2026-09-02,50700.0,-0.0136,0.0674,0.2868,48880.0,45435.0,0.0303,0.031,2,price_momentum,kis,data/raw/price_089860_20260505_20260902.csv
340360,2026-09-02,948.0,-0.0032,0.0652,0.1762,923.0,919.6,0.0589,0.04,2,price_momentum,kis,data/raw/price_340360_20260505_20260902.csv
247660,2026-09-02,3710.0,-0.0146,0.0646,0.2793,3501.0,2820.0,0.216,0.0772,2,price_momentum,kis,data/raw/price_247660_20260505_20260902.csv
114450,2026-09-02,2360.0,0.0306,0.0631,0.0129,2261.0,2253.75,0.3093,0.027,2,price_momentum,kis,data/raw/price_114450_20260505_20260902.csv
382150,2026-09-02,3660.0,-0.0356,0.0609,0.1057,3624.0,3597.75,0.1947,0.0513,2,price_momentum,unknown,data/raw/price_382150_20260803_20260902.csv
009150,2026-09-02,1405000.0,-0.0175,0.0564,0.1857,1419800.0,1372150.0,0.0706,0.0587,2,price_momentum,unknown,data/raw/price_009150_20260803_20260902.csv
480370,2026-09-02,1450.0,0.0105,0.0561,0.1258,1435.2,1408.8,0.0352,0.0366,2,price_momentum,kis,data/raw/price_480370_20260505_20260902.csv
115530,2026-09-02,3110.0,0.0065,0.056,0.4009,3051.0,2843.25,0.088,0.0489,2,price_momentum,kis,data/raw/price_115530_20260505_20260902.csv
028080,2026-09-02,4825.0,-0.0502,0.0546,-0.001,4884.0,4641.5,0.0861,0.03,2,price_momentum,kis,data/raw/price_028080_20260505_20260902.csv
019570,2026-09-02,2830.0,0.0,0.054,0.1966,2796.0,2727.0,0.0893,0.0491,2,price_momentum,kis,data/raw/price_019570_20260505_20260902.csv
229000,2026-09-02,1904.0,0.0021,0.0519,0.1574,1962.8,1819.85,0.0859,0.0495,2,price_momentum,unknown,data/raw/price_229000_20260803_20260902.csv
025980,2026-09-02,5510.0,0.0318,0.0515,0.4462,5290.0,4696.25,0.4708,0.0569,2,price_momentum,kis,data/raw/price_025980_20260505_20260902.csv
001420,2026-09-02,2690.0,0.0632,0.0508,-0.0055,2445.0,2442.25,0.3469,0.0746,2,price_momentum,kis,data/raw/price_001420_20260505_20260902.csv
009810,2026-09-02,1911.0,-0.0093,0.0506,0.001,1924.0,1860.35,0.0159,0.0408,2,price_momentum,kis,data/raw/price_009810_20260505_20260902.csv
182360,2026-09-02,5850.0,-0.0085,0.0503,0.0336,5778.0,5753.0,0.1041,0.0215,2,price_momentum,kis,data/raw/price_182360_20260505_20260902.csv
277880,2026-09-02,3650.0,-0.0331,0.0473,0.2331,3634.0,3446.0,0.0899,0.0313,2,price_momentum,kis,data/raw/price_277880_20260505_20260902.csv
115160,2026-09-02,5320.0,-0.0221,0.0472,-0.0221,5390.0,5367.0,0.0181,0.0365,2,price_momentum,kis,data/raw/price_115160_20260505_20260902.csv
279600,2026-09-02,4015.0,-0.0663,0.0456,0.1294,3979.0,3872.25,0.2528,0.0455,2,price_momentum,kis,data/raw/price_279600_20260505_20260902.csv
419540,2026-09-02,3372.0,0.0081,0.0456,0.1315,3377.4,3310.35,0.0146,0.0428,2,price_momentum,kis,data/raw/price_419540_20260505_20260902.csv
178780,2026-09-02,2350.0,0.0129,0.0444,0.0706,2320.0,2245.5,0.097,0.0365,2,price_momentum,kis,data/raw/price_178780_20260505_20260902.csv
229640,2026-09-02,46150.0,-0.0233,0.0429,0.0441,46760.0,46320.0,0.1107,0.0415,2,price_momentum,kis,data/raw/price_229640_20260505_20260902.csv
090370,2026-09-02,1151.0,-0.0566,0.0426,0.0757,1134.6,1111.15,0.8716,0.0335,2,price_momentum,kis,data/raw/price_090370_20260505_20260902.csv
163730,2026-09-02,9930.0,-0.0255,0.042,0.0112,9998.0,9908.5,0.1116,0.0488,2,price_momentum,kis,data/raw/price_163730_20260505_20260902.csv
181710,2026-09-02,68000.0,-0.0341,0.0413,0.5561,70500.0,63612.5,0.0587,0.0882,2,price_momentum,kis,data/raw/price_181710_20260505_20260902.csv
023530,2026-09-02,109300.0,-0.0353,0.04,-0.0471,107040.0,103140.0,0.0776,0.0481,2,price_momentum,unknown,data/raw/price_023530_20260803_20260902.csv
250060,2026-09-02,3030.0,0.0134,0.0395,0.1181,3025.0,2921.75,0.2073,0.032,2,price_momentum,kis,data/raw/price_250060_20260505_20260902.csv
079160,2026-09-02,5520.0,-0.0036,0.0395,0.0636,5482.0,5369.5,0.1043,0.0262,2,price_momentum,kis,data/raw/price_079160_20260505_20260902.csv
134790,2026-09-02,20450.0,0.0049,0.0386,0.046,19986.0,19770.0,0.219,0.0309,2,price_momentum,kis,data/raw/price_134790_20260505_20260902.csv
006220,2026-09-02,10090.0,-0.0059,0.037,0.1199,10034.0,9461.0,0.3269,0.0152,2,price_momentum,kis,data/raw/price_006220_20260505_20260902.csv
161890,2026-09-02,154100.0,-0.0058,0.0356,0.5212,155340.0,134245.0,0.1664,0.0614,2,price_momentum,kis,data/raw/price_161890_20260505_20260902.csv
002990,2026-09-02,16220.0,-0.017,0.0338,0.6878,16270.0,13823.0,0.047,0.1184,2,price_momentum,unknown,data/raw/price_002990_20260803_20260902.csv
216080,2026-09-02,5050.0,-0.0059,0.0327,0.1543,4888.0,4610.5,0.2711,0.0502,2,price_momentum,kis,data/raw/price_216080_20260505_20260902.csv
407400,2026-09-02,2120.0,-0.0117,0.0316,0.1325,2114.0,2025.35,0.0322,0.0245,2,price_momentum,kis,data/raw/price_407400_20260505_20260902.csv
000210,2026-09-02,51200.0,0.0119,0.0312,-0.0135,50440.0,50017.5,0.1968,0.021,2,price_momentum,kis,data/raw/price_000210_20260505_20260902.csv
024850,2026-09-02,14220.0,0.0297,0.0304,0.4555,14200.0,13479.5,0.3257,0.0527,2,price_momentum,kis,data/raw/price_024850_20260505_20260902.csv
092790,2026-09-02,12680.0,-0.0078,0.0301,0.1271,12678.0,12391.0,0.0552,0.0334,2,price_momentum,unknown,data/raw/price_092790_20260803_20260902.csv
018260,2026-09-02,234500.0,-0.0429,0.0285,0.0683,239300.0,232750.0,0.0694,0.0321,2,price_momentum,kis,data/raw/price_018260_20260505_20260902.csv
003920,2026-09-02,44250.0,-0.009,0.0279,0.0231,44070.0,43817.5,0.0005,0.0145,2,price_momentum,unknown,data/raw/price_003920_20260803_20260902.csv
378800,2026-09-02,493.0,-0.0179,0.0271,0.0041,499.0,491.9,0.0365,0.082,2,price_momentum,unknown,data/raw/price_378800_20260803_20260902.csv
013520,2026-09-02,2650.0,0.0,0.0271,0.0232,2652.0,2629.0,0.0301,0.0236,2,price_momentum,unknown,data/raw/price_013520_20260803_20260902.csv
005820,2026-09-02,15310.0,-0.0148,0.0268,0.1192,15258.0,14935.0,0.0513,0.0157,2,price_momentum,kis,data/raw/price_005820_20260505_20260902.csv
058730,2026-09-02,3560.0,-0.0014,0.0259,0.1142,3500.0,3439.75,0.1838,0.0468,2,price_momentum,kis,data/raw/price_058730_20260505_20260902.csv
253590,2026-09-02,11290.0,0.0502,0.0254,0.2714,10926.0,10573.5,0.2657,0.0449,2,price_momentum,kis,data/raw/price_253590_20260505_20260902.csv
121440,2026-09-02,7790.0,0.0039,0.025,0.1732,7880.0,7325.0,0.0135,0.0436,2,price_momentum,kis,data/raw/price_121440_20260505_20260902.csv
001060,2026-09-02,28050.0,-0.0328,0.0237,0.1591,27930.0,27130.0,0.2735,0.0433,2,price_momentum,kis,data/raw/price_001060_20260505_20260902.csv
176750,2026-09-02,6290.0,0.0113,0.0228,-0.0397,6144.0,6407.0,4.3509,0.0161,2,price_momentum,kis,data/raw/price_176750_20260505_20260902.csv
236810,2026-09-02,1629.0,-0.0037,0.0213,0.148,1622.6,1514.4,0.0374,0.0275,2,price_momentum,kis,data/raw/price_236810_20260505_20260902.csv
126600,2026-09-02,2930.0,-0.0233,0.0209,0.0191,2936.0,2917.25,0.2412,0.0154,2,price_momentum,unknown,data/raw/price_126600_20260803_20260902.csv
065710,2026-09-02,45300.0,-0.0163,0.0191,0.0535,45320.0,44432.5,0.2364,0.0122,2,price_momentum,kis,data/raw/price_065710_20260505_20260902.csv
267320,2026-09-02,2190.0,-0.0245,0.0186,0.1418,2201.0,2141.85,0.1427,0.0266,2,price_momentum,kis,data/raw/price_267320_20260505_20260902.csv
352700,2026-09-02,1409.0,-0.014,0.0181,0.0391,1408.8,1382.2,0.0064,0.021,2,price_momentum,unknown,data/raw/price_352700_20260803_20260902.csv
208860,2026-09-02,1303.0,0.0,0.0172,0.4446,1305.4,1137.65,0.0,0.0326,2,price_momentum,kis,data/raw/price_208860_20260505_20260902.csv
122640,2026-09-02,28150.0,-0.0192,0.0126,0.3278,29060.0,27092.5,0.4438,0.0557,2,price_momentum,kis,data/raw/price_122640_20260505_20260902.csv
290270,2026-09-02,2890.0,0.007,0.0123,0.0684,2879.0,2796.25,0.0317,0.0206,2,price_momentum,kis,data/raw/price_290270_20260505_20260902.csv
141000,2026-09-02,9100.0,-0.0022,0.0122,0.0964,9054.0,8856.0,0.0325,0.0212,2,price_momentum,kis,data/raw/price_141000_20260505_20260902.csv
033310,2026-09-02,1453.0,0.0055,0.0104,0.0908,1440.2,1387.0,0.0345,0.0329,2,price_momentum,kis,data/raw/price_033310_20260505_20260902.csv
001340,2026-09-02,5110.0,-0.0154,0.0099,0.0558,5150.0,5099.75,0.085,0.0198,2,price_momentum,kis,data/raw/price_001340_20260505_20260902.csv
440110,2026-09-02,63200.0,0.0016,0.0096,0.021,63960.0,63355.0,0.0822,0.0513,2,price_momentum,kis,data/raw/price_440110_20260505_20260902.csv
091590,2026-09-02,6450.0,-0.0286,0.0078,0.4743,6494.0,5980.75,0.0413,0.1059,2,price_momentum,kis,data/raw/price_091590_20260505_20260902.csv
007280,2026-09-02,2365.0,0.0021,0.0064,0.3066,2348.0,2233.75,0.0468,0.0347,2,price_momentum,unknown,data/raw/price_007280_20260803_20260902.csv
296640,2026-09-02,6320.0,0.0032,0.0064,0.5192,6292.0,5662.5,0.016,0.0572,2,price_momentum,kis,data/raw/price_296640_20260505_20260902.csv
034730,2026-09-02,557000.0,-0.0495,0.0054,0.0753,557400.0,552000.0,0.1256,0.0463,2,price_momentum,kis,data/raw/price_034730_20260505_20260902.csv
383310,2026-09-02,23750.0,-0.0125,0.0042,-0.0063,24710.0,24340.0,0.1459,0.0438,2,price_momentum,unknown,data/raw/price_383310_20260803_20260902.csv
064400,2026-09-02,74400.0,-0.0185,0.004,0.0925,75520.0,74505.0,0.081,0.0317,2,price_momentum,kis,data/raw/price_064400_20260505_20260902.csv
028260,2026-09-02,389000.0,-0.0038,0.0039,0.2062,381300.0,365050.0,0.1857,0.0415,2,price_momentum,kis,data/raw/price_028260_20260505_20260902.csv
032300,2026-09-02,7940.0,-0.0063,0.0038,0.0193,7966.0,7925.5,0.9825,0.0197,2,price_momentum,kis,data/raw/price_032300_20260505_20260902.csv
009290,2026-09-02,6340.0,-0.014,0.0032,0.0276,6408.0,6335.5,0.0619,0.0267,2,price_momentum,kis,data/raw/price_009290_20260505_20260902.csv
033530,2026-09-02,7000.0,-0.0043,0.0029,0.0574,6986.0,6928.0,0.1273,0.022,2,price_momentum,kis,data/raw/price_033530_20260505_20260902.csv
119830,2026-09-02,7170.0,0.0361,0.0028,0.4059,7026.0,6576.0,0.2973,0.0652,2,price_momentum,kis,data/raw/price_119830_20260505_20260902.csv
027740,2026-09-02,1539.0,-0.0172,0.0026,0.4042,1534.8,1326.7,0.0402,0.041,2,price_momentum,unknown,data/raw/price_027740_20260803_20260902.csv
036630,2026-09-02,8370.0,0.0048,0.0024,0.1872,8426.0,7726.0,0.0227,0.033,2,price_momentum,kis,data/raw/price_036630_20260505_20260902.csv
200230,2026-09-02,2220.0,-0.022,0.0023,0.0207,2257.0,2253.5,0.0172,0.0262,2,price_momentum,kis,data/raw/price_200230_20260505_20260902.csv
054930,2026-09-02,18570.0,-0.0032,0.0022,0.1221,18700.0,18168.5,0.0776,0.0185,2,price_momentum,kis,data/raw/price_054930_20260505_20260902.csv
464080,2026-09-02,9890.0,-0.0218,0.002,0.1447,10012.0,9690.0,0.0402,0.0434,2,price_momentum,unknown,data/raw/price_464080_20260803_20260902.csv
403550,2026-09-02,11150.0,-0.0236,0.0018,0.0846,11272.0,10897.5,0.1752,0.0213,2,price_momentum,kis,data/raw/price_403550_20260505_20260902.csv
030610,2026-09-02,10260.0,-0.0068,0.001,0.0632,10230.0,10155.0,0.022,0.0209,2,price_momentum,kis,data/raw/price_030610_20260505_20260902.csv
011000,2026-09-02,2670.0,0.0,0.0,0.0,2670.0,2670.0,0.0,0.0,2,price_momentum,kis,data/raw/price_011000_20260505_20260902.csv
011810,2026-09-02,3530.0,0.0,0.0,0.0,3530.0,3530.0,0.0,0.0,2,price_momentum,kis,data/raw/price_011810_20260505_20260902.csv
017040,2026-09-02,932.0,0.0,0.0,0.0,932.0,932.0,0.0,0.0,2,price_momentum,kis,data/raw/price_017040_20260505_20260902.csv
019490,2026-09-02,541.0,0.0,0.0,0.0,541.0,541.0,0.0,0.0,2,price_momentum,kis,data/raw/price_019490_20260505_20260902.csv
023440,2026-09-02,521.0,0.0,0.0,0.0,521.0,521.0,0.0,0.0,2,price_momentum,kis,data/raw/price_023440_20260505_20260902.csv
031860,2026-09-02,6930.0,0.0,0.0,0.0,6930.0,6930.0,0.0,0.0,2,price_momentum,kis,data/raw/price_031860_20260505_20260902.csv
052770,2026-09-02,312.0,0.0,0.0,0.0,312.0,312.0,0.0,0.0,2,price_momentum,kis,data/raw/price_052770_20260505_20260902.csv
065420,2026-09-02,940.0,0.0,0.0,0.0,940.0,940.0,0.0,0.0,2,price_momentum,kis,data/raw/price_065420_20260505_20260902.csv
066410,2026-09-02,1153.0,0.0,0.0,0.0,1153.0,1153.0,0.0,0.0,2,price_momentum,kis,data/raw/price_066410_20260505_20260902.csv
066790,2026-09-02,2205.0,0.0,0.0,0.0,2205.0,2205.0,0.0,0.0,2,price_momentum,kis,data/raw/price_066790_20260505_20260902.csv
068240,2026-09-02,2530.0,0.0,0.0,0.0,2530.0,2530.0,0.0,0.0,2,price_momentum,kis,data/raw/price_068240_20260505_20260902.csv
069460,2026-09-02,2660.0,0.0,0.0,0.0,2660.0,2660.0,0.0,0.0,2,price_momentum,kis,data/raw/price_069460_20260505_20260902.csv
074610,2026-09-02,5110.0,0.0,0.0,0.0,5110.0,5110.0,0.0,0.0,2,price_momentum,kis,data/raw/price_074610_20260505_20260902.csv
087260,2026-09-02,247.0,0.0,0.0,0.0,247.0,247.0,0.0,0.0,2,price_momentum,kis,data/raw/price_087260_20260505_20260902.csv
183490,2026-09-02,990.0,0.0,0.0,0.0,990.0,990.0,0.0,0.0,2,price_momentum,kis,data/raw/price_183490_20260505_20260902.csv
230360,2026-06-29,16000.0,0.0,0.0,0.0,16000.0,16000.5,0.0,0.0002,2,price_momentum,kis,data/raw/price_230360_20260505_20260902.csv
276040,2026-09-02,327.0,0.0,0.0,0.0,327.0,327.0,0.0,0.0,2,price_momentum,kis,data/raw/price_276040_20260505_20260902.csv
288330,2026-09-02,416.0,0.0,0.0,0.0,416.0,416.0,0.0,0.0,2,price_momentum,kis,data/raw/price_288330_20260505_20260902.csv
348950,2026-09-02,1182.0,0.0,0.0,0.0,1182.0,1182.0,0.0,0.0,2,price_momentum,kis,data/raw/price_348950_20260505_20260902.csv
380540,2026-09-02,8450.0,0.0,0.0,0.0,8450.0,8450.0,0.0,0.0,2,price_momentum,kis,data/raw/price_380540_20260505_20260902.csv
210120,2026-09-02,1768.0,-0.0307,0.6176,-0.1116,1622.0,1764.65,0.5393,0.1279,1,neutral,kis,data/raw/price_210120_20260505_20260902.csv
225190,2026-09-02,1009.0,0.0296,0.2457,0.4353,915.2,924.8,0.5692,0.1285,1,neutral,kis,data/raw/price_225190_20260505_20260902.csv
288980,2026-09-02,332.0,0.0,0.2251,-0.523,309.2,534.85,0.1215,0.1717,1,neutral,unknown,data/raw/price_288980_20260803_20260902.csv
900100,2026-09-02,2195.0,-0.066,0.1814,0.1228,1993.0,1997.05,1.36,0.1134,1,neutral,kis,data/raw/price_900100_20260505_20260902.csv
276730,2026-09-02,1393.0,-0.0211,0.1716,-0.393,1320.0,1846.8,0.0444,0.1055,1,neutral,unknown,data/raw/price_276730_20260803_20260902.csv
071950,2026-09-02,1826.0,0.0122,0.1484,-0.1114,1721.6,1757.7,0.0199,0.0332,1,neutral,kis,data/raw/price_071950_20260505_20260902.csv
079950,2026-09-02,1064.0,0.0231,0.1247,-0.0867,994.6,1014.1,0.1707,0.0274,1,neutral,kis,data/raw/price_079950_20260505_20260902.csv
219550,2026-09-02,1209.0,-0.0025,0.1163,-0.1616,1195.6,1232.1,0.1291,0.0353,1,neutral,kis,data/raw/price_219550_20260505_20260902.csv
418620,2026-09-02,506.0,-0.0156,0.1096,-0.2106,487.0,593.15,0.0311,0.115,1,neutral,kis,data/raw/price_418620_20260505_20260902.csv
088790,2026-09-02,2410.0,0.0277,0.0955,0.0456,2214.0,2226.0,1.4382,0.037,1,neutral,kis,data/raw/price_088790_20260505_20260902.csv
223310,2026-09-02,3320.0,-0.0541,0.085,-0.1902,3174.0,3353.75,0.1582,0.0992,1,neutral,kis,data/raw/price_223310_20260505_20260902.csv
101000,2026-09-02,779.0,-0.0051,0.076,-0.0846,765.2,788.85,0.0383,0.0595,1,neutral,unknown,data/raw/price_101000_20260803_20260902.csv
078860,2026-09-02,2705.0,0.0074,0.0608,-0.116,2707.0,2874.5,0.2207,0.0462,1,neutral,kis,data/raw/price_078860_20260505_20260902.csv
002360,2026-09-02,1616.0,-0.0158,0.0569,-0.1904,1588.4,1660.8,0.0389,0.0503,1,neutral,kis,data/raw/price_002360_20260505_20260902.csv
