stock_code,signal_date,close,return_1d,return_5d,return_20d,ma5,ma20,volume_ratio_20d,volatility_20d,breakout_score,signal_label,price_source,source_file
002020,2026-07-10,43900.0,0.0186,-0.0854,-0.1459,44810.0,48287.5,1.285,0.0393,0,neutral,pykrx,data/raw/price_002020_20260314_20260712.csv
004710,2026-07-10,9170.0,0.1088,-0.0867,-0.244,8780.0,11248.0,0.524,0.1095,0,neutral,pykrx,data/raw/price_004710_20260314_20260712.csv
900120,2026-07-10,1081.0,0.0208,-0.0984,-0.2626,1092.2,1275.95,0.4269,0.07,0,neutral,pykrx,data/raw/price_900120_20260314_20260712.csv
141080,2026-07-10,120300.0,0.0178,-0.1002,-0.0689,124580.0,138660.0,0.8882,0.0665,0,price_weakness,pykrx,data/raw/price_141080_20260314_20260712.csv
013720,2026-07-10,431.0,0.0,-0.1168,-0.1696,447.6,497.85,0.0,0.0581,0,neutral,pykrx,data/raw/price_013720_20260314_20260712.csv
347700,2026-07-10,21800.0,0.1727,-0.1245,-0.406,20828.0,23768.5,0.7159,0.114,0,neutral,pykrx,data/raw/price_347700_20260314_20260712.csv
329180,2026-07-10,504000.0,-0.0059,-0.1265,-0.2246,532600.0,602800.0,0.779,0.0408,0,price_weakness,pykrx,data/raw/price_329180_20260314_20260712.csv
199290,2026-07-10,340.0,-0.15,-0.15,-0.2917,388.0,393.8,0.0076,0.0691,0,neutral,pykrx,data/raw/price_199290_20260314_20260712.csv
229000,2026-07-10,1678.0,0.0567,-0.161,-0.1754,1651.0,2067.25,0.1497,0.0764,0,neutral,pykrx,data/raw/price_229000_20260314_20260712.csv
019570,2026-07-10,481.0,0.0,-0.1806,-0.2623,523.4,570.8,0.0,0.0463,0,neutral,pykrx,data/raw/price_019570_20260314_20260712.csv
322780,2026-07-10,1672.0,-0.0018,-0.2915,-0.2223,1821.2,1902.9,0.2676,0.166,0,neutral,pykrx,data/raw/price_322780_20260314_20260712.csv
