stock_code,signal_date,close,return_1d,return_5d,return_20d,ma5,ma20,volume_ratio_20d,volatility_20d,breakout_score,signal_label,price_source,source_file
216080,2026-07-20,4390.0,-0.0135,-0.033,-0.0518,4478.0,4794.0,0.2671,0.0507,0,neutral,pykrx,data/raw/price_216080_20260322_20260720.csv
115480,2026-07-20,1753.0,-0.0152,-0.0373,-0.0851,1763.8,1838.4,0.2998,0.0308,0,neutral,pykrx,data/raw/price_115480_20260322_20260720.csv
033310,2026-07-20,1293.0,-0.0205,-0.0387,0.0,1298.8,1309.65,0.2998,0.026,0,neutral,unknown,data/raw/price_033310_20260620_20260720.csv
018470,2026-07-20,888.0,-0.0348,-0.0462,-0.1838,904.4,945.25,0.5652,0.0357,0,neutral,pykrx,data/raw/price_018470_20260322_20260720.csv
004990,2026-07-20,22250.0,-0.0241,-0.0491,-0.1275,22770.0,23565.0,0.7976,0.0273,0,neutral,pykrx,data/raw/price_004990_20260322_20260720.csv
003490,2026-07-20,25350.0,-0.0434,-0.0523,-0.093,26170.0,27445.0,0.6175,0.0329,0,price_weakness,pykrx,data/raw/price_003490_20260322_20260720.csv
010140,2026-07-20,20950.0,-0.0605,-0.0626,-0.2396,21680.0,22942.5,0.6119,0.0411,0,price_weakness,pykrx,data/raw/price_010140_20260322_20260720.csv
025980,2026-07-20,3715.0,-0.0249,-0.0642,-0.2465,3799.0,3998.0,0.7957,0.0364,0,price_weakness,pykrx,data/raw/price_025980_20260322_20260720.csv
013520,2026-07-20,2425.0,-0.03,-0.0655,-0.0673,2492.0,2504.0,0.5475,0.0308,0,neutral,pykrx,data/raw/price_013520_20260322_20260720.csv
003470,2026-07-20,4340.0,-0.0366,-0.0657,-0.117,4433.0,4483.5,0.8073,0.0402,0,neutral,pykrx,data/raw/price_003470_20260322_20260720.csv
018260,2026-07-20,185800.0,-0.0677,-0.0691,-0.1236,193520.0,195115.0,0.6415,0.0409,0,price_weakness,pykrx,data/raw/price_018260_20260322_20260720.csv
004380,2026-07-20,7610.0,-0.0193,-0.0731,-0.1449,7692.0,8017.0,0.7056,0.0387,0,price_weakness,pykrx,data/raw/price_004380_20260322_20260720.csv
144510,2026-07-20,13040.0,-0.0225,-0.0732,0.0,13394.0,14187.0,0.6674,0.0623,0,price_weakness,unknown,data/raw/price_144510_20260620_20260720.csv
290560,2026-07-20,1140.0,-0.0215,-0.0754,0.0,1139.8,1163.7,0.2664,0.0504,0,neutral,unknown,data/raw/price_290560_20260620_20260720.csv
378800,2026-07-20,514.0,-0.0393,-0.0772,-0.6031,524.2,633.3,0.2466,0.1107,0,price_weakness,pykrx,data/raw/price_378800_20260322_20260720.csv
003070,2026-07-20,8670.0,-0.0334,-0.0902,-0.1162,9064.0,9347.0,1.0132,0.0354,0,price_weakness,pykrx,data/raw/price_003070_20260322_20260720.csv
082270,2026-07-20,10130.0,-0.002,-0.0947,-0.236,10386.0,11353.0,0.6689,0.0476,0,price_weakness,pykrx,data/raw/price_082270_20260322_20260720.csv
297570,2026-07-20,1030.0,-0.0181,-0.0949,-0.0419,1065.0,1113.0,0.2489,0.0425,0,price_weakness,pykrx,data/raw/price_297570_20260322_20260720.csv
049950,2026-07-20,9450.0,-0.0464,-0.0957,-0.125,9848.0,10303.0,0.9964,0.0544,0,price_weakness,pykrx,data/raw/price_049950_20260322_20260720.csv
187870,2026-07-20,12380.0,-0.0727,-0.1022,-0.3788,13276.0,14137.0,0.4611,0.0708,0,price_weakness,pykrx,data/raw/price_187870_20260322_20260720.csv
229000,2026-07-20,1506.0,-0.0227,-0.1025,-0.3591,1562.0,1871.5,0.3042,0.055,0,price_weakness,pykrx,data/raw/price_229000_20260322_20260720.csv
255220,2026-07-20,1388.0,-0.0328,-0.1057,0.0,1398.2,1450.35,0.7583,0.0402,0,price_weakness,unknown,data/raw/price_255220_20260620_20260720.csv
329180,2026-07-20,448500.0,-0.0733,-0.1101,-0.3276,471400.0,547150.0,0.8661,0.0358,0,price_weakness,pykrx,data/raw/price_329180_20260322_20260720.csv
253450,2026-07-20,19900.0,-0.0245,-0.1116,-0.1496,20330.0,21293.0,0.5105,0.0404,0,price_weakness,pykrx,data/raw/price_253450_20260322_20260720.csv
087260,2026-07-20,247.0,-0.008,-0.1179,0.0,253.0,276.15,0.1777,0.1114,0,neutral,unknown,data/raw/price_087260_20260620_20260720.csv
038530,2026-07-20,754.0,-0.1253,-0.1202,-0.115,827.8,837.2,1.1618,0.0579,0,price_weakness,pykrx,data/raw/price_038530_20260322_20260720.csv
064400,2026-07-20,61800.0,-0.0492,-0.1308,-0.2797,65860.0,73880.0,0.6335,0.0395,0,price_weakness,pykrx,data/raw/price_064400_20260322_20260720.csv
241840,2026-07-20,2180.0,-0.0644,-0.1332,-0.22,2346.0,2396.75,0.8462,0.0555,0,neutral,pykrx,data/raw/price_241840_20260322_20260720.csv
302430,2026-07-20,5460.0,-0.057,-0.1347,-0.2087,5804.0,6149.0,0.7846,0.0449,0,price_weakness,pykrx,data/raw/price_302430_20260322_20260720.csv
002780,2026-07-20,744.0,-0.0262,-0.1399,-0.1298,782.4,845.3,0.1267,0.1035,0,neutral,pykrx,data/raw/price_002780_20260322_20260720.csv
000720,2026-07-20,91000.0,-0.0808,-0.1511,-0.2924,98180.0,108775.0,0.8951,0.0557,0,price_weakness,pykrx,data/raw/price_000720_20260322_20260720.csv
011930,2026-07-20,14700.0,-0.0696,-0.1527,-0.2723,15806.0,17576.5,0.6196,0.0667,0,price_weakness,pykrx,data/raw/price_011930_20260322_20260720.csv
066430,2026-07-20,1859.0,-0.082,-0.1531,-0.4003,1994.4,2358.35,0.4384,0.0533,0,price_weakness,pykrx,data/raw/price_066430_20260322_20260720.csv
047040,2026-07-20,14540.0,-0.0403,-0.1668,-0.3158,15554.0,17775.0,0.4845,0.0557,0,price_weakness,pykrx,data/raw/price_047040_20260322_20260720.csv
199290,2026-07-20,283.0,0.0,-0.1676,-0.3419,335.6,371.7,0.0,0.0825,0,price_weakness,pykrx,data/raw/price_199290_20260322_20260720.csv
288980,2026-07-20,802.0,-0.0674,-0.1706,-0.2044,856.6,871.95,0.6385,0.0721,0,neutral,pykrx,data/raw/price_288980_20260322_20260720.csv
078350,2026-07-20,19040.0,-0.0735,-0.1722,0.0,20828.0,21719.5,0.501,0.0746,0,price_weakness,unknown,data/raw/price_078350_20260620_20260720.csv
347700,2026-07-20,17930.0,-0.0508,-0.1775,-0.2899,19442.0,21104.0,0.44,0.1128,0,neutral,pykrx,data/raw/price_347700_20260322_20260720.csv
468530,2026-07-20,21750.0,-0.0975,-0.1808,-0.3106,23500.0,26465.0,0.619,0.0917,0,neutral,pykrx,data/raw/price_468530_20260322_20260720.csv
141080,2026-07-20,97100.0,-0.0636,-0.1929,-0.2786,105880.0,130745.0,0.4581,0.069,0,price_weakness,pykrx,data/raw/price_141080_20260322_20260720.csv
109070,2026-07-20,1313.0,-0.0721,-0.2185,-0.2042,1440.2,1530.65,0.5776,0.0788,0,price_weakness,pykrx,data/raw/price_109070_20260322_20260720.csv
354200,2026-07-20,1669.0,0.0006,-0.2237,0.0,1637.8,2021.95,1.086,0.0707,0,neutral,unknown,data/raw/price_354200_20260620_20260720.csv
010960,2026-07-20,3270.0,-0.034,-0.2369,0.0348,3566.0,3729.75,0.0971,0.1041,0,neutral,pykrx,data/raw/price_010960_20260322_20260720.csv
025950,2026-07-20,10280.0,-0.062,-0.248,-0.1546,11254.0,12405.0,0.1151,0.1095,0,neutral,pykrx,data/raw/price_025950_20260322_20260720.csv
043260,2026-07-20,16590.0,-0.0695,-0.251,-0.5651,18378.0,24102.0,0.4235,0.0915,0,price_weakness,pykrx,data/raw/price_043260_20260322_20260720.csv
189330,2026-07-20,8820.0,-0.0034,-0.2788,-0.0403,9154.0,9593.5,0.7768,0.1138,0,neutral,pykrx,data/raw/price_189330_20260322_20260720.csv
950160,2026-07-20,61200.0,-0.0145,-0.32,-0.4006,70140.0,87630.0,1.3125,0.0689,0,neutral,pykrx,data/raw/price_950160_20260322_20260720.csv
091590,2026-07-20,5730.0,-0.037,-0.3569,0.1062,6554.0,7667.75,0.1769,0.1653,0,neutral,pykrx,data/raw/price_091590_20260322_20260720.csv
223220,2026-07-20,244.0,0.1244,-0.4092,-0.4797,273.6,365.85,0.765,0.1152,0,neutral,pykrx,data/raw/price_223220_20260322_20260720.csv
