stock_code,signal_date,close,return_1d,return_5d,return_20d,ma5,ma20,volume_ratio_20d,volatility_20d,breakout_score,signal_label,price_source,source_file
084870,2026-08-12,2170.0,0.0046,0.0637,0.1083,2157.0,1996.2,0.7749,0.0321,4,strong_price_momentum,pykrx,data/raw/price_084870_20260414_20260812.csv
134790,2026-08-12,20700.0,0.0197,0.0615,0.0883,19716.0,19429.5,1.4614,0.0178,4,strong_price_momentum,pykrx,data/raw/price_134790_20260414_20260812.csv
053580,2026-08-12,7150.0,-0.0056,0.053,0.1838,7060.0,6539.0,0.5158,0.0288,4,strong_price_momentum,pykrx,data/raw/price_053580_20260414_20260812.csv
141000,2026-08-12,9050.0,-0.0033,0.0499,0.105,8846.0,8177.5,1.038,0.0462,4,strong_price_momentum,pykrx,data/raw/price_141000_20260414_20260812.csv
104460,2026-08-12,8900.0,0.0,0.0471,0.0289,8772.0,8592.5,0.7716,0.0237,4,strong_price_momentum,pykrx,data/raw/price_104460_20260414_20260812.csv
402490,2026-08-12,7650.0,0.02,0.0465,0.0775,7210.0,6736.5,0.9094,0.077,4,strong_price_momentum,pykrx,data/raw/price_402490_20260414_20260812.csv
006060,2026-08-12,2620.0,0.0096,0.0438,0.1008,2570.0,2470.5,0.6231,0.0148,4,strong_price_momentum,pykrx,data/raw/price_006060_20260414_20260812.csv
040910,2026-08-12,4430.0,0.0068,0.0436,0.1597,4295.0,4086.0,0.3472,0.0282,4,strong_price_momentum,pykrx,data/raw/price_040910_20260414_20260812.csv
330730,2026-08-12,5110.0,0.0039,0.0429,0.1457,4985.0,4626.5,0.596,0.0309,4,strong_price_momentum,pykrx,data/raw/price_330730_20260414_20260812.csv
250060,2026-08-12,2980.0,-0.0017,0.042,0.1873,2907.0,2627.75,0.7246,0.043,4,strong_price_momentum,pykrx,data/raw/price_250060_20260414_20260812.csv
130660,2026-08-12,11930.0,0.011,0.0383,0.1351,11676.0,10831.0,0.7253,0.0488,4,strong_price_momentum,pykrx,data/raw/price_130660_20260414_20260812.csv
003470,2026-08-12,4765.0,0.0171,0.0381,0.0916,4642.0,4433.5,0.6886,0.0385,4,strong_price_momentum,pykrx,data/raw/price_003470_20260414_20260812.csv
017810,2026-08-12,9300.0,-0.0064,0.0379,0.0299,9284.0,8948.0,0.5643,0.0155,4,strong_price_momentum,pykrx,data/raw/price_017810_20260414_20260812.csv
059270,2026-08-12,6280.0,0.0129,0.0363,0.1523,6088.0,5556.25,0.5475,0.0512,4,strong_price_momentum,pykrx,data/raw/price_059270_20260414_20260812.csv
033270,2026-08-12,18400.0,-0.0005,0.0349,0.055,18286.0,17674.0,0.9507,0.0136,4,strong_price_momentum,pykrx,data/raw/price_033270_20260414_20260812.csv
001630,2026-08-12,40500.0,-0.0012,0.0318,0.0279,40210.0,38975.0,1.1509,0.0189,4,strong_price_momentum,pykrx,data/raw/price_001630_20260414_20260812.csv
049950,2026-08-12,10400.0,0.0117,0.0307,0.0667,10198.0,9705.0,1.0375,0.0459,4,strong_price_momentum,pykrx,data/raw/price_049950_20260414_20260812.csv
025980,2026-08-12,3970.0,-0.0112,0.0285,0.0503,3949.0,3726.25,0.666,0.0304,4,strong_price_momentum,pykrx,data/raw/price_025980_20260414_20260812.csv
089140,2026-08-12,2385.0,-0.0021,0.028,0.094,2316.0,2225.0,0.3524,0.0413,4,strong_price_momentum,pykrx,data/raw/price_089140_20260414_20260812.csv
033310,2026-08-12,1359.0,0.0,0.0272,0.0726,1343.4,1308.05,1.0263,0.0245,4,strong_price_momentum,pykrx,data/raw/price_033310_20260414_20260812.csv
241840,2026-08-12,2380.0,0.0,0.0237,-0.0083,2355.0,2292.5,0.5924,0.0203,4,strong_price_momentum,pykrx,data/raw/price_241840_20260414_20260812.csv
013720,2026-08-12,2335.0,-0.0043,0.0174,0.1119,2344.0,2124.8,0.5193,0.061,4,strong_price_momentum,pykrx,data/raw/price_013720_20260414_20260812.csv
115480,2026-08-12,1919.0,-0.0144,0.0159,0.1041,1904.8,1808.1,1.1037,0.018,4,strong_price_momentum,pykrx,data/raw/price_115480_20260414_20260812.csv
028100,2026-08-12,18070.0,0.0,0.0112,0.2251,18050.0,16588.5,0.9716,0.0269,4,strong_price_momentum,pykrx,data/raw/price_028100_20260414_20260812.csv
011930,2026-08-12,16800.0,0.0,0.0066,0.0797,16234.0,15241.5,0.6297,0.0728,4,strong_price_momentum,pykrx,data/raw/price_011930_20260414_20260812.csv
000950,2026-08-12,31600.0,0.0048,0.0032,0.2272,31200.0,28232.5,0.977,0.0354,4,strong_price_momentum,pykrx,data/raw/price_000950_20260414_20260812.csv
010780,2026-08-12,19540.0,0.0,0.0015,0.0172,19474.0,18612.0,1.014,0.0325,4,strong_price_momentum,pykrx,data/raw/price_010780_20260414_20260812.csv
011330,2026-08-12,5260.0,0.0154,0.5029,0.488,5330.0,4149.5,5.5954,0.1032,3,price_momentum,pykrx,data/raw/price_011330_20260414_20260812.csv
189330,2026-08-12,15400.0,-0.0877,0.4013,0.6998,13658.0,10467.5,1.6219,0.094,3,price_momentum,pykrx,data/raw/price_189330_20260414_20260812.csv
488900,2026-08-12,11290.0,-0.0309,0.2903,0.5487,10388.0,8405.0,1.5015,0.0916,3,price_momentum,pykrx,data/raw/price_488900_20260414_20260812.csv
001060,2026-08-12,30000.0,0.1429,0.232,0.2793,26290.0,24280.0,8.5473,0.0402,3,price_momentum,pykrx,data/raw/price_001060_20260414_20260812.csv
122640,2026-08-12,27400.0,0.0916,0.2205,-0.1397,23260.0,23178.0,1.5147,0.0927,3,price_momentum,unknown,data/raw/price_122640_20260713_20260812.csv
003070,2026-08-12,10500.0,0.1351,0.2,0.1339,9336.0,8853.5,12.0443,0.0384,3,price_momentum,pykrx,data/raw/price_003070_20260414_20260812.csv
039200,2026-08-12,38800.0,0.0374,0.1548,0.3857,36900.0,32300.0,2.0466,0.048,3,price_momentum,pykrx,data/raw/price_039200_20260414_20260812.csv
351320,2026-08-12,1080.0,0.1333,0.1441,0.0526,962.6,954.4,8.056,0.0476,3,price_momentum,pykrx,data/raw/price_351320_20260414_20260812.csv
025950,2026-08-12,11990.0,0.0536,0.1333,0.0518,11102.0,10486.5,5.0326,0.0421,3,price_momentum,pykrx,data/raw/price_025950_20260414_20260812.csv
290560,2026-08-12,1085.0,-0.0199,0.1314,0.0046,1016.4,1007.55,1.6747,0.0847,3,price_momentum,pykrx,data/raw/price_290560_20260414_20260812.csv
024720,2026-08-12,10660.0,0.066,0.1245,0.2921,10026.0,9051.5,6.9548,0.0249,3,price_momentum,pykrx,data/raw/price_024720_20260414_20260812.csv
089860,2026-08-12,44000.0,-0.0222,0.1168,0.2717,42460.0,39282.5,1.9146,0.0329,3,price_momentum,pykrx,data/raw/price_089860_20260414_20260812.csv
126880,2026-08-12,2930.0,0.0,0.1057,0.0693,2781.0,2684.0,2.0702,0.0309,3,price_momentum,pykrx,data/raw/price_126880_20260414_20260812.csv
001260,2026-08-12,8370.0,0.0195,0.1013,0.0121,7848.0,7482.5,3.4774,0.0359,3,price_momentum,pykrx,data/raw/price_001260_20260414_20260812.csv
010960,2026-08-12,3330.0,0.0358,0.09,-0.0763,3158.0,3127.5,1.6524,0.0346,3,price_momentum,pykrx,data/raw/price_010960_20260414_20260812.csv
234300,2026-08-12,2915.0,-0.0332,0.0697,0.06,2940.0,2835.75,1.5482,0.0431,3,price_momentum,pykrx,data/raw/price_234300_20260414_20260812.csv
083640,2026-08-12,1296.0,0.0854,0.0658,0.1489,1210.0,1149.45,4.9526,0.0434,3,price_momentum,pykrx,data/raw/price_083640_20260414_20260812.csv
019680,2026-08-12,1036.0,-0.0991,0.0615,0.086,1078.8,962.15,1.9949,0.0528,3,price_momentum,pykrx,data/raw/price_019680_20260414_20260812.csv
064400,2026-08-12,77300.0,0.0225,0.0546,0.1712,74240.0,67025.0,1.6648,0.0507,3,price_momentum,pykrx,data/raw/price_064400_20260414_20260812.csv
115530,2026-08-12,2685.0,0.0367,0.0529,0.4834,2540.0,2095.75,2.8977,0.0551,3,price_momentum,pykrx,data/raw/price_115530_20260414_20260812.csv
027040,2026-08-12,2045.0,0.0074,0.0397,0.0354,2063.4,1857.3,2.2285,0.0643,3,price_momentum,pykrx,data/raw/price_027040_20260414_20260812.csv
159910,2026-08-12,3280.0,0.0186,0.0363,0.0413,3235.0,3181.75,1.598,0.0281,3,price_momentum,pykrx,data/raw/price_159910_20260414_20260812.csv
403550,2026-08-12,10780.0,-0.0358,0.017,0.0726,10772.0,10045.0,1.7344,0.0298,3,price_momentum,pykrx,data/raw/price_403550_20260414_20260812.csv
012630,2026-08-12,22500.0,-0.0196,0.0135,0.1404,22710.0,21095.5,1.6391,0.0535,3,price_momentum,unknown,data/raw/price_012630_20260713_20260812.csv
045390,2026-08-12,2635.0,0.0076,-0.0019,0.0519,2610.0,2492.75,0.9145,0.0352,3,price_momentum,pykrx,data/raw/price_045390_20260414_20260812.csv
062970,2026-08-12,3040.0,-0.013,0.3075,0.5124,2896.0,2467.75,1.2813,0.0739,2,price_momentum,pykrx,data/raw/price_062970_20260414_20260812.csv
109740,2026-08-12,5190.0,0.1702,0.2255,0.0768,4368.0,4464.0,2.3431,0.0568,2,price_momentum,pykrx,data/raw/price_109740_20260414_20260812.csv
217730,2026-08-12,2805.0,-0.0036,0.2222,0.2117,2596.0,2282.45,0.4342,0.062,2,price_momentum,pykrx,data/raw/price_217730_20260414_20260812.csv
009830,2026-08-12,35700.0,-0.0179,0.1841,0.196,34320.0,28712.5,0.8075,0.0705,2,price_momentum,pykrx,data/raw/price_009830_20260414_20260812.csv
058730,2026-08-12,3790.0,0.0384,0.177,-0.1367,3462.0,3640.75,2.05,0.0763,2,price_momentum,pykrx,data/raw/price_058730_20260414_20260812.csv
354200,2026-08-12,2045.0,-0.1011,0.1766,0.5037,2007.0,1841.55,0.6054,0.1474,2,price_momentum,pykrx,data/raw/price_354200_20260414_20260812.csv
114190,2026-08-12,9550.0,0.0032,0.1646,0.1249,9278.0,8153.0,0.8113,0.0686,2,price_momentum,pykrx,data/raw/price_114190_20260414_20260812.csv
460940,2026-08-12,5780.0,0.007,0.1537,0.3762,5616.0,4691.5,0.4231,0.0685,2,price_momentum,pykrx,data/raw/price_460940_20260414_20260812.csv
078350,2026-08-12,23450.0,0.0263,0.1383,0.1495,22040.0,19755.0,1.3183,0.0904,2,price_momentum,pykrx,data/raw/price_078350_20260414_20260812.csv
166090,2026-08-12,63400.0,0.0016,0.1342,0.1985,59140.0,54387.5,1.1136,0.0746,2,price_momentum,pykrx,data/raw/price_166090_20260414_20260812.csv
006360,2026-08-12,35200.0,0.0129,0.13,0.2571,33820.0,28860.0,0.797,0.0918,2,price_momentum,pykrx,data/raw/price_006360_20260414_20260812.csv
0009K0,2026-08-12,27450.0,0.0243,0.1296,0.2738,26080.0,22152.0,0.887,0.0681,2,price_momentum,pykrx,data/raw/price_0009K0_20260414_20260812.csv
468530,2026-08-12,29400.0,-0.0607,0.1264,0.3096,28770.0,23123.5,1.156,0.0979,2,price_momentum,pykrx,data/raw/price_468530_20260414_20260812.csv
187870,2026-08-12,13140.0,0.0495,0.124,0.0322,12504.0,11877.5,0.8232,0.082,2,price_momentum,pykrx,data/raw/price_187870_20260414_20260812.csv
019570,2026-08-12,2805.0,-0.026,0.1153,0.1663,2733.0,2483.0,0.9414,0.0461,2,price_momentum,pykrx,data/raw/price_019570_20260414_20260812.csv
348370,2026-08-12,23550.0,-0.0783,0.1135,0.181,24560.0,20310.0,0.9656,0.0991,2,price_momentum,pykrx,data/raw/price_348370_20260414_20260812.csv
009620,2026-08-12,902.0,0.0612,0.1067,0.3443,862.2,839.8,0.2519,0.0936,2,price_momentum,pykrx,data/raw/price_009620_20260414_20260812.csv
054220,2026-08-12,1559.0,-0.0176,0.1065,0.094,1552.4,1457.6,1.132,0.0416,2,price_momentum,pykrx,data/raw/price_054220_20260414_20260812.csv
253450,2026-08-12,24550.0,-0.0335,0.1059,0.2123,25010.0,21925.5,0.7241,0.0369,2,price_momentum,pykrx,data/raw/price_253450_20260414_20260812.csv
302430,2026-08-12,5550.0,0.0316,0.1056,-0.0381,5294.0,5226.5,0.5104,0.0577,2,price_momentum,pykrx,data/raw/price_302430_20260414_20260812.csv
107640,2026-08-12,36500.0,0.0055,0.1044,0.2415,35490.0,30982.5,0.595,0.0626,2,price_momentum,pykrx,data/raw/price_107640_20260414_20260812.csv
272110,2026-08-12,30700.0,0.0099,0.1043,0.0753,29390.0,26890.0,0.6361,0.0779,2,price_momentum,pykrx,data/raw/price_272110_20260414_20260812.csv
071200,2026-08-12,10330.0,-0.0019,0.0978,0.1581,10132.0,8902.0,1.2251,0.0497,2,price_momentum,pykrx,data/raw/price_071200_20260414_20260812.csv
018700,2026-08-12,1546.0,0.0341,0.0895,0.2528,1459.2,1391.4,0.4445,0.0948,2,price_momentum,pykrx,data/raw/price_018700_20260414_20260812.csv
263800,2026-08-12,5850.0,-0.0017,0.0894,0.0299,5429.0,5340.0,0.3266,0.0695,2,price_momentum,pykrx,data/raw/price_263800_20260414_20260812.csv
006730,2026-08-12,11260.0,-0.0114,0.0858,0.0593,11122.0,10160.0,0.7935,0.0326,2,price_momentum,pykrx,data/raw/price_006730_20260414_20260812.csv
008930,2026-08-12,43750.0,-0.053,0.0843,0.3651,44820.0,37302.5,1.1602,0.0334,2,price_momentum,unknown,data/raw/price_008930_20260713_20260812.csv
199290,2026-08-12,430.0,0.1026,0.075,0.1026,402.0,369.5,0.0029,0.0998,2,price_momentum,pykrx,data/raw/price_199290_20260414_20260812.csv
397030,2026-08-12,28500.0,-0.0468,0.0734,0.1875,29010.0,25307.0,1.1288,0.0717,2,price_momentum,pykrx,data/raw/price_397030_20260414_20260812.csv
002020,2026-08-12,27850.0,0.0315,0.0732,-0.2719,26700.0,26530.0,0.3647,0.0867,2,price_momentum,pykrx,data/raw/price_002020_20260414_20260812.csv
101970,2026-08-12,9920.0,-0.007,0.0724,0.0237,9930.0,9659.5,0.3689,0.0507,2,price_momentum,pykrx,data/raw/price_101970_20260414_20260812.csv
200230,2026-08-12,2330.0,-0.0271,0.0688,0.0965,2288.0,2125.95,0.8734,0.0507,2,price_momentum,pykrx,data/raw/price_200230_20260414_20260812.csv
131760,2026-08-12,1864.0,0.0022,0.0609,0.2215,1828.0,1711.95,0.7242,0.1052,2,price_momentum,pykrx,data/raw/price_131760_20260414_20260812.csv
475580,2026-08-12,7650.0,0.0066,0.0596,0.1071,7500.0,6921.5,0.5824,0.0425,2,price_momentum,pykrx,data/raw/price_475580_20260414_20260812.csv
112610,2026-08-12,43350.0,-0.0345,0.0573,0.0989,43950.0,40500.0,0.5795,0.0475,2,price_momentum,pykrx,data/raw/price_112610_20260414_20260812.csv
003520,2026-08-12,1277.0,-0.007,0.0562,0.0896,1251.6,1202.55,0.7526,0.0197,2,price_momentum,unknown,data/raw/price_003520_20260713_20260812.csv
229000,2026-08-12,1805.0,-0.0332,0.0556,0.1751,1736.4,1605.25,0.9055,0.0483,2,price_momentum,pykrx,data/raw/price_229000_20260414_20260812.csv
038530,2026-08-12,1053.0,-0.0232,0.0519,0.2687,1045.6,896.8,0.7044,0.0436,2,price_momentum,pykrx,data/raw/price_038530_20260414_20260812.csv
009460,2026-08-12,3260.0,0.0015,0.0516,0.286,3212.0,2994.25,0.8824,0.0325,2,price_momentum,pykrx,data/raw/price_009460_20260414_20260812.csv
419540,2026-08-12,3185.0,0.0111,0.0512,0.0159,3134.0,2919.0,0.5526,0.0488,2,price_momentum,pykrx,data/raw/price_419540_20260414_20260812.csv
141080,2026-08-12,115100.0,-0.0154,0.0511,0.1035,115200.0,101220.0,0.8866,0.069,2,price_momentum,pykrx,data/raw/price_141080_20260414_20260812.csv
309930,2026-08-12,985.0,-0.0334,0.0501,0.2191,952.2,888.45,0.3856,0.0846,2,price_momentum,pykrx,data/raw/price_309930_20260414_20260812.csv
340360,2026-08-12,905.0,-0.0033,0.0499,0.2947,928.0,845.4,0.6068,0.0694,2,price_momentum,pykrx,data/raw/price_340360_20260414_20260812.csv
009420,2026-08-12,55700.0,-0.0211,0.049,0.1074,55840.0,49795.0,0.7139,0.0605,2,price_momentum,pykrx,data/raw/price_009420_20260414_20260812.csv
043260,2026-08-12,19930.0,0.0117,0.0489,0.082,18978.0,17262.0,0.9504,0.1099,2,price_momentum,pykrx,data/raw/price_043260_20260414_20260812.csv
0126Z0,2026-08-12,407500.0,-0.0445,0.0476,0.0598,413900.0,387075.0,0.8347,0.037,2,price_momentum,pykrx,data/raw/price_0126Z0_20260414_20260812.csv
009190,2026-08-12,1833.0,0.0298,0.0456,-0.0453,1786.6,1720.25,0.517,0.0467,2,price_momentum,pykrx,data/raw/price_009190_20260414_20260812.csv
128940,2026-08-12,396000.0,-0.0412,0.0421,0.1108,400000.0,375025.0,1.0154,0.0521,2,price_momentum,pykrx,data/raw/price_128940_20260414_20260812.csv
203650,2026-08-12,2115.0,0.012,0.0419,0.0217,2054.2,1906.7,1.0164,0.051,2,price_momentum,pykrx,data/raw/price_203650_20260414_20260812.csv
007570,2026-08-12,8800.0,-0.0211,0.0414,0.0693,8692.0,8330.0,0.777,0.0209,2,price_momentum,pykrx,data/raw/price_007570_20260414_20260812.csv
010060,2026-08-12,256000.0,-0.064,0.0407,0.3913,266100.0,220210.0,0.983,0.1036,2,price_momentum,pykrx,data/raw/price_010060_20260414_20260812.csv
121440,2026-08-12,6900.0,0.0283,0.0407,0.036,6708.0,6672.5,0.2875,0.0093,2,price_momentum,pykrx,data/raw/price_121440_20260414_20260812.csv
252500,2026-08-12,499.0,0.0,0.0396,0.1089,494.8,476.2,0.0,0.0354,2,price_momentum,pykrx,data/raw/price_252500_20260414_20260812.csv
375500,2026-08-12,73700.0,0.0096,0.0395,0.2387,72740.0,63885.0,0.69,0.0513,2,price_momentum,pykrx,data/raw/price_375500_20260414_20260812.csv
210980,2026-08-12,4750.0,-0.0246,0.0383,-0.3949,5178.0,5148.75,0.3057,0.1162,2,price_momentum,pykrx,data/raw/price_210980_20260414_20260812.csv
290270,2026-08-12,2800.0,-0.0036,0.037,0.0728,2764.0,2665.25,0.8055,0.0294,2,price_momentum,pykrx,data/raw/price_290270_20260414_20260812.csv
248070,2026-08-12,15300.0,-0.0078,0.0352,0.0669,15224.0,14351.0,1.1107,0.0395,2,price_momentum,pykrx,data/raw/price_248070_20260414_20260812.csv
011420,2026-08-12,1511.0,0.0053,0.0349,0.0209,1474.0,1428.75,0.2791,0.0387,2,price_momentum,pykrx,data/raw/price_011420_20260414_20260812.csv
000720,2026-08-12,113800.0,0.0134,0.0336,0.1612,111840.0,101205.0,0.7131,0.0647,2,price_momentum,pykrx,data/raw/price_000720_20260414_20260812.csv
086820,2026-08-12,6250.0,0.0081,0.0331,0.0666,6126.0,5995.5,0.4805,0.0282,2,price_momentum,pykrx,data/raw/price_086820_20260414_20260812.csv
004990,2026-08-12,23600.0,-0.0021,0.0328,0.0239,23690.0,22890.0,0.9737,0.0214,2,price_momentum,pykrx,data/raw/price_004990_20260414_20260812.csv
255220,2026-08-12,1416.0,-0.0112,0.0321,0.1037,1423.0,1274.3,0.3593,0.0419,2,price_momentum,pykrx,data/raw/price_255220_20260414_20260812.csv
445090,2026-08-12,19910.0,0.0247,0.0316,-0.0335,19182.0,19040.5,0.5142,0.0835,2,price_momentum,pykrx,data/raw/price_445090_20260414_20260812.csv
005690,2026-08-12,11780.0,0.0164,0.0315,0.0565,11508.0,10776.5,1.2706,0.0591,2,price_momentum,pykrx,data/raw/price_005690_20260414_20260812.csv
383800,2026-08-12,8070.0,-0.0062,0.0307,0.0689,7944.0,7743.5,1.4099,0.0175,2,price_momentum,pykrx,data/raw/price_383800_20260414_20260812.csv
028260,2026-08-12,357500.0,0.0377,0.0288,0.0099,341700.0,335650.0,0.6163,0.0686,2,price_momentum,pykrx,data/raw/price_028260_20260414_20260812.csv
078590,2026-08-12,3405.0,-0.0422,0.0287,0.7197,3527.0,2933.65,0.2509,0.1368,2,price_momentum,pykrx,data/raw/price_078590_20260414_20260812.csv
006220,2026-08-12,9360.0,0.0054,0.0286,-0.0593,9262.0,9147.5,0.3552,0.0357,2,price_momentum,pykrx,data/raw/price_006220_20260414_20260812.csv
288980,2026-08-12,748.0,-0.0053,0.0275,-0.1241,709.2,739.25,1.8474,0.0432,2,price_momentum,pykrx,data/raw/price_288980_20260414_20260812.csv
144510,2026-08-12,14730.0,-0.0251,0.0272,0.1322,14874.0,13705.0,0.6754,0.0276,2,price_momentum,pykrx,data/raw/price_144510_20260414_20260812.csv
185750,2026-08-12,69100.0,-0.0281,0.0237,0.0313,70020.0,67915.0,1.3124,0.0169,2,price_momentum,pykrx,data/raw/price_185750_20260414_20260812.csv
064800,2026-08-12,2105.0,-0.0094,0.0218,-0.0209,2071.6,2031.9,0.5831,0.0282,2,price_momentum,pykrx,data/raw/price_064800_20260414_20260812.csv
018260,2026-08-12,235500.0,-0.0063,0.0217,0.2202,229800.0,211070.0,0.6405,0.0481,2,price_momentum,pykrx,data/raw/price_018260_20260414_20260812.csv
004380,2026-08-12,8780.0,-0.0023,0.0174,0.1676,8712.0,8099.5,0.4956,0.0405,2,price_momentum,pykrx,data/raw/price_004380_20260414_20260812.csv
002780,2026-08-12,817.0,-0.0121,0.0162,0.0187,807.6,778.05,0.8847,0.0331,2,price_momentum,pykrx,data/raw/price_002780_20260414_20260812.csv
229640,2026-08-12,48350.0,0.0331,0.0158,0.1089,46810.0,43722.5,0.9246,0.0894,2,price_momentum,pykrx,data/raw/price_229640_20260414_20260812.csv
007460,2026-08-12,2680.0,-0.0019,0.0152,0.2407,2630.0,2377.5,0.7722,0.0421,2,price_momentum,pykrx,data/raw/price_007460_20260414_20260812.csv
004780,2026-08-12,4055.0,-0.0098,0.0137,0.0478,4060.0,4027.75,0.3182,0.0156,2,price_momentum,pykrx,data/raw/price_004780_20260414_20260812.csv
042370,2026-08-12,9010.0,0.0227,0.0124,0.1376,8846.0,8060.0,0.5876,0.0564,2,price_momentum,pykrx,data/raw/price_042370_20260414_20260812.csv
003100,2026-08-12,20500.0,-0.0168,0.0123,0.0772,20330.0,19896.0,0.2428,0.0233,2,price_momentum,pykrx,data/raw/price_003100_20260414_20260812.csv
163730,2026-08-12,10110.0,-0.0059,0.011,0.1993,9890.0,8522.5,0.5058,0.0868,2,price_momentum,pykrx,data/raw/price_163730_20260414_20260812.csv
368970,2026-08-12,2340.0,0.0065,0.0108,0.0493,2306.0,2256.25,1.3,0.0275,2,price_momentum,pykrx,data/raw/price_368970_20260414_20260812.csv
100840,2026-08-12,28700.0,0.0035,0.0088,0.1412,28350.0,26057.5,0.7632,0.0555,2,price_momentum,pykrx,data/raw/price_100840_20260414_20260812.csv
294870,2026-08-12,21850.0,-0.0267,0.0069,0.2594,22480.0,20481.0,1.1163,0.0354,2,price_momentum,unknown,data/raw/price_294870_20260713_20260812.csv
321370,2026-08-12,1380.0,-0.1051,0.0066,-0.0818,1402.8,1300.05,1.2392,0.0771,2,price_momentum,pykrx,data/raw/price_321370_20260414_20260812.csv
082270,2026-08-12,11590.0,-0.0366,0.0052,0.1155,12112.0,10770.0,0.84,0.0567,2,price_momentum,unknown,data/raw/price_082270_20260713_20260812.csv
018470,2026-08-12,1036.0,-0.0077,0.0048,0.1511,1031.6,983.75,0.3896,0.0294,2,price_momentum,pykrx,data/raw/price_018470_20260414_20260812.csv
236810,2026-08-12,1449.0,0.0168,0.0042,0.415,1432.2,1219.95,0.176,0.0693,2,price_momentum,pykrx,data/raw/price_236810_20260414_20260812.csv
002420,2026-08-12,5780.0,-0.0383,0.0035,0.14,5858.0,5425.5,1.4585,0.0293,2,price_momentum,pykrx,data/raw/price_002420_20260414_20260812.csv
176750,2026-08-12,6580.0,-0.0135,0.003,0.1171,6678.0,6260.5,0.2543,0.0899,2,price_momentum,pykrx,data/raw/price_176750_20260414_20260812.csv
282720,2026-08-12,8120.0,0.0253,0.0025,0.2359,7992.0,7256.0,0.3985,0.0564,2,price_momentum,pykrx,data/raw/price_282720_20260414_20260812.csv
055550,2026-08-12,103800.0,-0.0067,0.0019,-0.0254,106420.0,104040.0,0.9164,0.024,2,price_momentum,pykrx,data/raw/price_055550_20260414_20260812.csv
226330,2026-08-12,1590.0,0.0127,0.0006,0.0325,1559.2,1518.85,0.445,0.0876,2,price_momentum,pykrx,data/raw/price_226330_20260414_20260812.csv
011000,2026-08-12,2670.0,0.0,0.0,0.0,2670.0,2670.0,0.0,0.0,2,price_momentum,pykrx,data/raw/price_011000_20260414_20260812.csv
066790,2026-08-12,2205.0,0.0,0.0,0.0,2205.0,2205.0,0.0,0.0,2,price_momentum,pykrx,data/raw/price_066790_20260414_20260812.csv
230360,2026-06-29,16000.0,0.0,0.0,0.0,16000.0,16000.5,0.0,0.0002,2,price_momentum,pykrx,data/raw/price_230360_20260414_20260812.csv
