event_date,stock_code,corp_name,event_type,report_nm,prediction_direction,prediction_result,market_adjusted_result,market_group,market_source_type,market_proxy_name,next_close_return,market_next_close_return,market_adjusted_next_close_return,market_adjusted_score_adjustment,market_adjusted_adjustment_label,market_adjusted_adjustment_reason
1970-01-01,175250,아이큐어,major_shareholder_change,기타시장안내(최대주주의의무보유관련)              ,volatile,failure,market_data_missing,KOSDAQ,,,0.0,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was 0.00%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,175250,아이큐어,major_shareholder_change,기타시장안내(최대주주의의무보유관련)              ,volatile,failure,market_data_missing,KOSDAQ,,,0.0,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was 0.00%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,175250,아이큐어,major_shareholder_change,기타시장안내(최대주주의의무보유관련)              ,volatile,failure,market_data_missing,KOSDAQ,,,0.0,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was 0.00%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,175250,아이큐어,major_shareholder_change,기타시장안내(최대주주의의무보유관련)              ,volatile,failure,market_data_missing,KOSDAQ,,,0.0,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was 0.00%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,175250,아이큐어,major_shareholder_change,기타시장안내(최대주주의의무보유관련)              ,volatile,failure,market_data_missing,KOSDAQ,,,0.0,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was 0.00%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,175250,아이큐어,major_shareholder_change,기타시장안내(최대주주의의무보유관련)              ,volatile,failure,market_data_missing,KOSDAQ,,,0.0,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was 0.00%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,175250,아이큐어,major_shareholder_change,기타시장안내(최대주주의의무보유관련)              ,volatile,failure,market_data_missing,KOSDAQ,,,0.0,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was 0.00%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,175250,아이큐어,major_shareholder_change,기타시장안내(최대주주의의무보유관련)              ,volatile,failure,market_data_missing,KOSDAQ,,,0.0,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was 0.00%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,175250,아이큐어,major_shareholder_change,기타시장안내(최대주주의의무보유관련)              ,volatile,failure,market_data_missing,KOSDAQ,,,0.0,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was 0.00%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,175250,아이큐어,major_shareholder_change,기타시장안내(최대주주의의무보유관련)              ,volatile,failure,market_data_missing,KOSDAQ,,,0.0,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was 0.00%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,175250,아이큐어,major_shareholder_change,최대주주변경              ,volatile,failure,market_data_missing,KOSDAQ,,,0.0,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was 0.00%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,175250,아이큐어,major_shareholder_change,최대주주변경              ,volatile,failure,market_data_missing,KOSDAQ,,,0.0,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was 0.00%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,175250,아이큐어,major_shareholder_change,최대주주변경              ,volatile,failure,market_data_missing,KOSDAQ,,,0.0,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was 0.00%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,175250,아이큐어,major_shareholder_change,최대주주변경              ,volatile,failure,market_data_missing,KOSDAQ,,,0.0,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was 0.00%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,175250,아이큐어,major_shareholder_change,최대주주변경              ,volatile,failure,market_data_missing,KOSDAQ,,,0.0,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was 0.00%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,175250,아이큐어,major_shareholder_change,최대주주변경              ,volatile,failure,market_data_missing,KOSDAQ,,,0.0,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was 0.00%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,175250,아이큐어,major_shareholder_change,최대주주변경              ,volatile,failure,market_data_missing,KOSDAQ,,,0.0,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was 0.00%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,175250,아이큐어,major_shareholder_change,최대주주변경              ,volatile,failure,market_data_missing,KOSDAQ,,,0.0,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was 0.00%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,175250,아이큐어,major_shareholder_change,최대주주변경              ,volatile,failure,market_data_missing,KOSDAQ,,,0.0,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was 0.00%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,175250,아이큐어,major_shareholder_change,최대주주변경              ,volatile,failure,market_data_missing,KOSDAQ,,,0.0,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was 0.00%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,175250,아이큐어,major_shareholder_change,최대주주변경              ,volatile,failure,market_data_missing,KOSDAQ,,,0.0,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was 0.00%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,175250,아이큐어,major_shareholder_change,최대주주변경              ,volatile,failure,market_data_missing,KOSDAQ,,,0.0,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was 0.00%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,175250,아이큐어,major_shareholder_change,최대주주변경              ,volatile,failure,market_data_missing,KOSDAQ,,,0.0,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was 0.00%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,175250,아이큐어,major_shareholder_change,최대주주변경              ,volatile,failure,market_data_missing,KOSDAQ,,,0.0,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was 0.00%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,175250,아이큐어,major_shareholder_change,최대주주변경              ,volatile,failure,market_data_missing,KOSDAQ,,,0.0,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was 0.00%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,175250,아이큐어,major_shareholder_change,최대주주변경              ,volatile,failure,market_data_missing,KOSDAQ,,,0.0,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was 0.00%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,175250,아이큐어,major_shareholder_change,최대주주변경              ,volatile,failure,market_data_missing,KOSDAQ,,,0.0,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was 0.00%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,175250,아이큐어,major_shareholder_change,최대주주변경              ,volatile,failure,market_data_missing,KOSDAQ,,,0.0,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was 0.00%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,175250,아이큐어,major_shareholder_change,최대주주변경              ,volatile,failure,market_data_missing,KOSDAQ,,,0.0,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was 0.00%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,175250,아이큐어,major_shareholder_change,최대주주변경              ,volatile,failure,market_data_missing,KOSDAQ,,,0.0,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was 0.00%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,175250,아이큐어,major_shareholder_change,최대주주변경              ,volatile,failure,market_data_missing,KOSDAQ,,,0.0,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was 0.00%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,079950,인베니아,disclosure_violation,불성실공시법인지정              (공시불이행),negative,failure,market_data_missing,KOSPI,,,0.0,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was 0.00%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,065420,에스아이리소스,disclosure_violation,불성실공시법인지정              (공시불이행 5건),negative,failure,market_data_missing,KOSPI,,,0.0,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was 0.00%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,065420,에스아이리소스,disclosure_violation,불성실공시법인지정              (공시불이행 5건),negative,failure,market_data_missing,KOSPI,,,0.0,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was 0.00%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,065420,에스아이리소스,disclosure_violation,불성실공시법인지정              (공시불이행 5건),negative,failure,market_data_missing,KOSPI,,,0.0,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was 0.00%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,033790,피노,paid_in_capital_increase,주요사항보고서(유상증자결정),negative,failure,market_data_missing,KOSPI,,,0.0815,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was 8.15%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,210980,SK디앤디,supply_contract,[기재정정]단일판매ㆍ공급계약체결              ,positive,failure,market_data_missing,KOSDAQ,,,-0.0263,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -2.63%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,210980,SK디앤디,supply_contract,[기재정정]단일판매ㆍ공급계약체결              ,positive,failure,market_data_missing,KOSDAQ,,,-0.0263,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -2.63%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,210980,SK디앤디,supply_contract,[기재정정]단일판매ㆍ공급계약체결              ,positive,failure,market_data_missing,KOSDAQ,,,-0.0263,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -2.63%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,210980,SK디앤디,supply_contract,[기재정정]단일판매ㆍ공급계약체결              ,positive,failure,market_data_missing,KOSDAQ,,,-0.0263,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -2.63%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,210980,SK디앤디,supply_contract,[기재정정]단일판매ㆍ공급계약체결              ,positive,failure,market_data_missing,KOSDAQ,,,-0.0263,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -2.63%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,009410,태영건설,supply_contract,[기재정정]단일판매ㆍ공급계약체결              ,positive,success,market_data_missing,KOSPI,,,0.003,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was 0.30%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,009410,태영건설,supply_contract,[기재정정]단일판매ㆍ공급계약체결              ,positive,success,market_data_missing,KOSPI,,,0.003,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was 0.30%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,253590,네오셈,supply_contract,[기재정정]단일판매ㆍ공급계약체결(자율공시)              ,positive,failure,market_data_missing,KOSDAQ,,,-0.0376,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -3.76%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,253590,네오셈,supply_contract,[기재정정]단일판매ㆍ공급계약체결(자율공시)              ,positive,failure,market_data_missing,KOSDAQ,,,-0.0376,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -3.76%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,253590,네오셈,supply_contract,[기재정정]단일판매ㆍ공급계약체결(자율공시)              ,positive,failure,market_data_missing,KOSDAQ,,,-0.0376,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -3.76%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,253590,네오셈,supply_contract,[기재정정]단일판매ㆍ공급계약체결(자율공시)              ,positive,failure,market_data_missing,KOSDAQ,,,-0.0376,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -3.76%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,053060,세동,lawsuit,소송등의판결ㆍ결정              ,negative,success,market_data_missing,KOSPI,,,-0.0203,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -2.03%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,004440,삼일씨엔에스,supply_contract,[기재정정]단일판매ㆍ공급계약체결              ,positive,success,market_data_missing,KOSPI,,,0.0093,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was 0.93%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,004960,한신공영,supply_contract,[기재정정]단일판매ㆍ공급계약체결              ,positive,failure,market_data_missing,KOSPI,,,-0.0233,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -2.33%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,004960,한신공영,supply_contract,[기재정정]단일판매ㆍ공급계약체결              ,positive,failure,market_data_missing,KOSPI,,,-0.0233,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -2.33%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,105550,엣지파운드리,convertible_bond,[기재정정]주요사항보고서(전환사채권발행결정),negative,failure,market_data_missing,KOSDAQ,,,0.0,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was 0.00%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,105550,엣지파운드리,convertible_bond,[기재정정]주요사항보고서(전환사채권발행결정),negative,failure,market_data_missing,KOSDAQ,,,0.0,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was 0.00%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,105550,엣지파운드리,convertible_bond,[기재정정]주요사항보고서(전환사채권발행결정),negative,failure,market_data_missing,KOSDAQ,,,0.0,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was 0.00%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,105550,엣지파운드리,convertible_bond,[기재정정]주요사항보고서(전환사채권발행결정),negative,failure,market_data_missing,KOSDAQ,,,0.0,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was 0.00%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,227610,아우딘퓨쳐스,major_shareholder_change,[기재정정]최대주주변경을수반하는주식담보제공계약체결              ,volatile,failure,market_data_missing,KOSDAQ,,,-0.0146,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -1.46%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,227610,아우딘퓨쳐스,major_shareholder_change,[기재정정]최대주주변경을수반하는주식담보제공계약체결              ,volatile,failure,market_data_missing,KOSDAQ,,,-0.0146,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -1.46%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,001060,JW중외제약,investment_decision,투자판단관련주요경영사항              ,volatile,failure,market_data_missing,KOSPI,,,-0.0055,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -0.55%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,148250,알엔투테크놀로지,paid_in_capital_increase,[기재정정]주요사항보고서(유상증자결정),negative,success,market_data_missing,KOSDAQ,,,-0.0241,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -2.41%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,226330,신테카바이오,convertible_bond,"[기재정정]기타경영사항(자율공시)              (자기사채(제1,2회차 무기명식 이권부 무보증 사모 전환사채) 소각 결정의 건)",negative,success,market_data_missing,KOSDAQ,,,-0.038,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -3.80%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,226330,신테카바이오,convertible_bond,"[기재정정]기타경영사항(자율공시)              (자기사채(제1,2회차 무기명식 이권부 무보증 사모 전환사채) 소각 결정의 건)",negative,success,market_data_missing,KOSDAQ,,,-0.038,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -3.80%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,226330,신테카바이오,convertible_bond,"[기재정정]기타경영사항(자율공시)              (자기사채(제1,2회차 무기명식 이권부 무보증 사모 전환사채) 소각 결정의 건)",negative,success,market_data_missing,KOSDAQ,,,-0.038,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -3.80%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,226330,신테카바이오,convertible_bond,"[기재정정]기타경영사항(자율공시)              (자기사채(제1,2회차 무기명식 이권부 무보증 사모 전환사채) 소각 결정의 건)",negative,success,market_data_missing,KOSDAQ,,,-0.038,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -3.80%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,013360,일성건설,merger,합병등종료보고서(자산양수도),volatile,failure,market_data_missing,KOSPI,,,-0.0146,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -1.46%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,195990,루트K,convertible_bond,주요사항보고서(자기전환사채만기전취득결정),negative,success,market_data_missing,KOSDAQ,,,-0.0088,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -0.88%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,032350,롯데관광개발,major_shareholder_change,최대주주등소유주식변동신고서              ,volatile,failure,market_data_missing,KOSPI,,,-0.0045,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -0.45%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,032350,롯데관광개발,major_shareholder_change,최대주주등소유주식변동신고서              ,volatile,failure,market_data_missing,KOSPI,,,-0.0045,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -0.45%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,032350,롯데관광개발,major_shareholder_change,최대주주등소유주식변동신고서              ,volatile,failure,market_data_missing,KOSPI,,,-0.0045,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -0.45%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,044380,주연테크,major_shareholder_change,최대주주등소유주식변동신고서              ,volatile,success,market_data_missing,KOSPI,,,0.1853,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was 18.53%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,044380,주연테크,major_shareholder_change,최대주주등소유주식변동신고서              ,volatile,success,market_data_missing,KOSPI,,,0.1853,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was 18.53%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,044380,주연테크,major_shareholder_change,최대주주등소유주식변동신고서              ,volatile,success,market_data_missing,KOSPI,,,0.1853,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was 18.53%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,044380,주연테크,major_shareholder_change,최대주주등소유주식변동신고서              ,volatile,success,market_data_missing,KOSPI,,,0.1853,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was 18.53%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,044380,주연테크,major_shareholder_change,최대주주등소유주식변동신고서              ,volatile,success,market_data_missing,KOSPI,,,0.1853,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was 18.53%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,009290,광동제약,major_shareholder_change,최대주주등소유주식변동신고서              ,volatile,success,market_data_missing,KOSPI,,,-0.0244,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -2.44%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
