stock_code,candidate_date,candidate_pool_date,signal_date,prediction_date,candidate_action,prediction_direction,prediction_score,final_price_signal_score,price_candidate_score,price_signal_score_v1,price_score_base,supplementary_score,base_momentum_score,volume_confirmation_score,liquidity_score,volatility_penalty,overextension_penalty,reversal_risk_penalty,news_risk_penalty,attention_noise_penalty,market_regime_penalty,healthy_context_score,final_price_signal_score_v2,score_version,v3_momentum_quality_score,v3_volume_quality_score,v3_liquidity_quality_score,v3_stability_score,v3_overextension_penalty,v3_reversal_penalty,v3_noise_penalty,v3_final_score,final_price_signal_score_v3,experimental_score_version,signal_label,close,return_1d,return_5d,return_20d,ma5,ma20,volume_ratio_20d,volatility_20d,price_source,corp_name,stock_name,event_type,social_attention_label,social_risk_label,news_risk_score,news_negative_keyword_count,news_risk_keyword_count,source_file,candidate_rank,selected_pick,selection_reason,v3_rank,v3_selected_pick,v3_selection_reason
115160,2026-08-05,2026-08-05,2026-08-05,2026-08-05,HOLD,neutral,54.17,54.17,54.17,62.74,62.74,0,57.12,0.0,3,5.95,0.0,0.0,0.0,0.0,0,0,54.17,v2_conservative_ranker,48.5,2.0,6,5.56,0.0,0.74,0.0,61.32,61.32,v3_stability_ranker,neutral,5660.0,0.0404,0.0948,0.0035,5372.0,5825.5,1.0079,0.0496,pykrx,,,,,,,,,data/raw/price_115160_20260407_20260805.csv,48,False,Broad evaluation pool candidate,30,False,Broad evaluation pool candidate
003470,2026-08-05,2026-08-05,2026-08-05,2026-08-05,HOLD,neutral,54.13,54.13,54.13,68.15,68.15,0,57.35,0.0,2,5.22,0.0,0.0,0.0,0.0,0,0,54.13,v2_conservative_ranker,39.95,2.0,1,10.48,4.55,0.0,0.0,48.87,48.87,v3_stability_ranker,neutral,4590.0,0.028,0.1679,0.0099,4343.0,4383.75,0.8342,0.0435,pykrx,,,,,,,,,data/raw/price_003470_20260407_20260805.csv,49,False,Broad evaluation pool candidate,83,False,Broad evaluation pool candidate
378800,2026-08-05,2026-08-05,2026-08-05,2026-08-05,HOLD,neutral,53.58,53.58,53.58,84.3,84.3,0,58.67,0.0,3,6.46,1.64,0.0,0.0,0.0,0,0,53.58,v2_conservative_ranker,37.17,-5.21,4,8.93,7.65,7.06,0.0,30.18,30.18,v3_stability_ranker,price_momentum,491.0,0.0,0.2005,-0.0665,450.6,495.35,4.2619,0.0538,pykrx,,,,,,,,,data/raw/price_378800_20260407_20260805.csv,50,False,Broad evaluation pool candidate,154,False,Broad evaluation pool candidate
340360,2026-08-05,2026-08-05,2026-08-05,2026-08-05,HOLD,neutral,53.43,53.43,53.43,76.77,76.77,0,65.49,-2.0,2,9.85,0.0,2.21,0.0,0.0,0,0,53.43,v2_conservative_ranker,48.55,-3.0,1,-2.0,8.57,5.94,0.0,30.04,30.04,v3_stability_ranker,price_momentum,862.0,0.0695,0.1664,0.1283,805.6,774.15,0.5596,0.0821,pykrx,,,,,,,,,data/raw/price_340360_20260407_20260805.csv,51,False,Broad evaluation pool candidate,155,False,Broad evaluation pool candidate
134790,2026-08-05,2026-08-05,2026-08-05,2026-08-05,HOLD,neutral,53.39,53.39,53.39,64.09,64.09,0,55.25,-2.0,2,1.86,0.0,0.0,0.0,0.0,0,0,53.39,v2_conservative_ranker,51.0,-3.0,1,14.68,0.0,0.0,0.0,63.67,63.67,v3_stability_ranker,price_momentum,19500.0,-0.0026,0.0183,0.0119,19412.0,19304.5,0.5365,0.0155,pykrx,,,,,,,,,data/raw/price_134790_20260407_20260805.csv,52,False,Broad evaluation pool candidate,23,False,Broad evaluation pool candidate
054220,2026-08-05,2026-08-05,2026-08-05,2026-08-05,HOLD,neutral,53.15,53.15,53.15,61.37,61.37,0,55.3,0.0,2,4.15,0.0,0.0,0.0,0.0,0,0,53.15,v2_conservative_ranker,48.5,2.0,6,11.81,0.0,0.0,0.0,68.31,68.31,v3_stability_ranker,neutral,1409.0,0.0028,0.0965,-0.0486,1357.2,1434.6,0.9352,0.0346,pykrx,,,,,,,,,data/raw/price_054220_20260407_20260805.csv,53,False,Broad evaluation pool candidate,15,True,Experimental Top 20 by stability-first v3 score
069640,2026-08-05,2026-08-05,2026-08-05,2026-08-05,HOLD,neutral,53.12,53.12,53.12,121.58,121.58,0,79.0,3.0,3,5.48,25.0,0.0,0.0,1.4,0,0,53.12,v2_conservative_ranker,25.0,-1.28,4,7.15,36.0,6.21,2.0,0.0,0.0,v3_stability_ranker,strong_price_momentum,1453.0,0.0276,0.4273,0.7216,1245.4,1038.75,2.8577,0.0457,pykrx,,,,medium_attention,no_risk_noise,,,,data/raw/price_069640_20260407_20260805.csv,54,False,Broad evaluation pool candidate,211,False,Broad evaluation pool candidate
009810,2026-08-05,2026-08-05,2026-08-05,2026-08-05,HOLD,neutral,53.12,53.12,53.12,69.37,69.37,0,61.64,-2.0,2,5.52,0.0,0.0,3.0,0.0,0,0,53.12,v2_conservative_ranker,57.0,-3.0,1,10.1,0.0,0.16,4.8,60.14,60.14,v3_stability_ranker,price_momentum,1936.0,0.0141,0.0608,0.0732,1945.8,1906.65,0.7054,0.046,pykrx,,,,,,3,3,0,data/raw/price_009810_20260407_20260805.csv,55,False,Broad evaluation pool candidate,34,False,Broad evaluation pool candidate
066790,2026-08-05,2026-08-05,2026-08-05,2026-08-05,HOLD,neutral,53.0,53.0,53.0,60.0,60.0,0,53.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,53.0,v2_conservative_ranker,43.0,-5.0,0,17.0,0.0,0.0,0.0,55.0,55.0,v3_stability_ranker,price_momentum,2205.0,0.0,0.0,0.0,2205.0,2205.0,0.0,0.0,pykrx,,,,,,,,,data/raw/price_066790_20260407_20260805.csv,56,False,Broad evaluation pool candidate,53,False,Broad evaluation pool candidate
071200,2026-08-05,2026-08-05,2026-08-05,2026-08-05,HOLD,neutral,52.81,52.81,52.81,82.81,82.81,0,67.0,-2.0,2,6.29,7.9,0.0,0.0,0.0,0,0,52.81,v2_conservative_ranker,30.29,-3.0,1,6.14,18.46,1.18,0.0,14.78,14.78,v3_stability_ranker,price_momentum,9410.0,0.0,0.2597,0.3838,8612.0,8450.0,0.5088,0.0524,pykrx,,,,,,,,,data/raw/price_071200_20260407_20260805.csv,57,False,Broad evaluation pool candidate,189,False,Broad evaluation pool candidate
337840,2026-08-05,2026-08-05,2026-08-05,2026-08-05,HOLD,neutral,52.61,52.61,52.61,62.7,62.7,0,51.2,3.51,3,5.1,0.0,0.0,0.0,0.0,0,0,52.61,v2_conservative_ranker,46.61,8.0,6,10.62,0.0,0.0,0.0,71.23,71.23,v3_stability_ranker,price_momentum,6290.0,0.0064,0.0162,-0.0976,6160.0,6248.0,1.7015,0.0425,pykrx,,,,,,,,,data/raw/price_337840_20260407_20260805.csv,58,False,Broad evaluation pool candidate,8,True,Experimental Top 20 by stability-first v3 score
0126Z0,2026-08-05,2026-08-05,2026-08-05,2026-08-05,HOLD,neutral,52.57,52.57,52.57,61.73,61.73,0,55.33,0.0,2,4.76,0.0,0.0,0.0,0.0,0,0,52.57,v2_conservative_ranker,44.5,2.0,6,11.04,0.0,0.0,0.0,63.55,63.55,v3_stability_ranker,neutral,389000.0,0.0078,0.1035,-0.0477,373700.0,378400.0,0.9553,0.0397,pykrx,,,,,,,,,data/raw/price_0126Z0_20260407_20260805.csv,59,False,Broad evaluation pool candidate,24,False,Broad evaluation pool candidate
045390,2026-08-05,2026-08-05,2026-08-05,2026-08-05,HOLD,neutral,52.55,52.55,52.55,66.97,66.97,0,56.41,0.0,2,4.91,0.95,0.0,0.0,0.0,0,0,52.55,v2_conservative_ranker,38.27,2.0,1,10.87,6.83,0.0,0.0,45.3,45.3,v3_stability_ranker,neutral,2640.0,0.0373,0.1919,-0.0168,2436.0,2483.5,0.8171,0.0409,pykrx,,,,,,,,,data/raw/price_045390_20260407_20260805.csv,60,False,Broad evaluation pool candidate,104,False,Broad evaluation pool candidate
248070,2026-08-05,2026-08-05,2026-08-05,2026-08-05,HOLD,neutral,52.35,52.35,52.35,65.62,65.62,0,55.23,0.0,2,4.87,0.0,0.0,0.0,0.0,0,0,52.35,v2_conservative_ranker,37.5,2.0,1,10.91,4.77,0.0,0.0,46.65,46.65,v3_stability_ranker,neutral,14780.0,0.0314,0.1702,-0.0507,13790.0,14254.0,0.8693,0.0406,pykrx,,,,,,,,,data/raw/price_248070_20260407_20260805.csv,61,False,Broad evaluation pool candidate,98,False,Broad evaluation pool candidate
340810,2026-08-05,2026-08-05,2026-08-05,2026-08-05,HOLD,neutral,52.31,52.31,52.31,85.66,85.66,0,67.0,0.0,2,5.3,10.38,0.0,2.0,0.0,0,1,52.31,v2_conservative_ranker,33.38,2.0,1,7.37,25.17,0.0,3.2,15.38,15.38,v3_stability_ranker,price_momentum,3255.0,0.0124,0.1967,0.4214,3167.0,2609.75,0.8467,0.0442,pykrx,,,,,,2,2,0,data/raw/price_340810_20260407_20260805.csv,62,False,Broad evaluation pool candidate,188,False,Broad evaluation pool candidate
011420,2026-08-05,2026-08-05,2026-08-05,2026-08-05,HOLD,neutral,52.0,52.0,52.0,63.28,63.28,0,56.62,-2.0,2,4.62,0.0,0.0,0.0,0.0,0,0,52.0,v2_conservative_ranker,44.5,-3.0,1,11.22,1.12,0.0,0.0,52.6,52.6,v3_stability_ranker,neutral,1460.0,-0.0054,0.1318,-0.0108,1412.4,1431.45,0.4151,0.0385,pykrx,,,,,,,,,data/raw/price_011420_20260407_20260805.csv,63,False,Broad evaluation pool candidate,60,False,Broad evaluation pool candidate
296160,2026-08-05,2026-08-05,2026-08-05,2026-08-05,HOLD,neutral,51.99,51.99,51.99,58.17,58.17,0,53.11,0.0,2,3.12,0.0,0.0,0.0,0.0,0,0,51.99,v2_conservative_ranker,48.5,2.0,1,13.1,0.0,0.0,0.0,64.6,64.6,v3_stability_ranker,neutral,2695.0,-0.0323,0.0548,-0.0392,2755.0,2773.75,0.8758,0.026,pykrx,,,,,,,,,data/raw/price_296160_20260407_20260805.csv,64,False,Broad evaluation pool candidate,21,False,Broad evaluation pool candidate
004990,2026-08-05,2026-08-05,2026-08-05,2026-08-05,HOLD,neutral,51.93,51.93,51.93,57.59,57.59,0,51.79,0.0,3,2.86,0.0,0.0,0.0,0.0,0,0,51.93,v2_conservative_ranker,44.96,8.0,6,13.43,0.0,0.0,0.0,72.39,72.39,v3_stability_ranker,neutral,22850.0,0.0088,0.0554,-0.0786,22510.0,22790.0,1.0606,0.0238,unknown,롯데지주,롯데지주,major_shareholder_change,,,,,,data/raw/price_004990_20260706_20260805.csv,65,False,Broad evaluation pool candidate,6,True,Experimental Top 20 by stability-first v3 score
142760,2026-08-05,2026-08-05,2026-08-05,2026-08-05,HOLD,neutral,51.81,51.81,51.81,69.43,69.43,0,61.25,-2.0,2,8.42,0.0,1.02,0.0,0.0,0,0,51.81,v2_conservative_ranker,47.0,-3.0,1,6.47,0.64,4.03,0.0,46.8,46.8,v3_stability_ranker,price_momentum,418.0,-0.0279,0.1267,0.0072,412.0,394.3,0.5692,0.0702,pykrx,,,,,,,,,data/raw/price_142760_20260407_20260805.csv,66,False,Broad evaluation pool candidate,95,False,Broad evaluation pool candidate
309930,2026-08-05,2026-08-05,2026-08-05,2026-08-05,HOLD,neutral,51.73,51.73,51.73,76.14,76.14,0,65.75,0.0,2,10.0,0.0,3.02,3.0,0.0,0,0,51.73,v2_conservative_ranker,53.0,2.0,1,5.0,0.32,7.23,4.8,48.65,48.65,v3_stability_ranker,price_momentum,938.0,-0.0239,0.1234,0.1356,958.0,873.25,0.8359,0.0902,pykrx,,,,,,3,3,0,data/raw/price_309930_20260407_20260805.csv,67,False,Broad evaluation pool candidate,84,False,Broad evaluation pool candidate
003070,2026-08-05,2026-08-05,2026-08-05,2026-08-05,HOLD,neutral,51.72,51.72,51.72,56.75,56.75,0,52.96,0.0,2,3.24,0.0,0.0,0.0,0.0,0,0,51.72,v2_conservative_ranker,44.13,2.0,1,12.95,0.0,0.0,0.0,60.08,60.08,v3_stability_ranker,neutral,8750.0,0.0057,0.0736,-0.097,8496.0,8845.0,0.8237,0.027,pykrx,,,,,,,,,data/raw/price_003070_20260407_20260805.csv,68,False,Broad evaluation pool candidate,35,False,Broad evaluation pool candidate
460940,2026-08-05,2026-08-05,2026-08-05,2026-08-05,HOLD,neutral,51.59,51.59,51.59,79.82,79.82,0,65.49,0.0,2,8.03,7.19,0.69,0.0,0.0,0,0,51.59,v2_conservative_ranker,41.75,2.0,1,3.96,16.9,3.5,0.0,28.3,28.3,v3_stability_ranker,price_momentum,5010.0,0.0351,0.2636,0.1284,4560.0,4325.0,0.8491,0.0669,pykrx,,,,,,,,,data/raw/price_460940_20260407_20260805.csv,69,False,Broad evaluation pool candidate,162,False,Broad evaluation pool candidate
025980,2026-08-05,2026-08-05,2026-08-05,2026-08-05,HOLD,neutral,51.5,51.5,51.5,66.11,66.11,0,55.82,-2.0,2,4.32,0.0,0.0,0.0,0.0,0,0,51.5,v2_conservative_ranker,44.5,-3.0,1,11.6,2.74,0.0,0.0,51.36,51.36,v3_stability_ranker,neutral,3860.0,0.0131,0.1488,-0.0338,3639.0,3700.0,0.7539,0.036,pykrx,,,,,,,,,data/raw/price_025980_20260407_20260805.csv,70,False,Broad evaluation pool candidate,66,False,Broad evaluation pool candidate
104460,2026-08-05,2026-08-05,2026-08-05,2026-08-05,HOLD,neutral,51.39,51.39,51.39,57.95,57.95,0,54.44,-2.0,2,3.05,0.0,0.0,0.0,0.0,0,0,51.39,v2_conservative_ranker,45.21,-3.0,1,13.19,0.0,0.0,0.0,56.4,56.4,v3_stability_ranker,neutral,8500.0,0.0131,0.0897,-0.0731,8272.0,8604.5,0.5298,0.0254,pykrx,,,,,,,,,data/raw/price_104460_20260407_20260805.csv,71,False,Broad evaluation pool candidate,50,False,Broad evaluation pool candidate
290720,2026-08-05,2026-08-05,2026-08-05,2026-08-05,HOLD,neutral,51.34,51.34,51.34,58.93,58.93,0,53.65,0.0,2,4.31,0.0,0.0,0.0,0.0,0,0,51.34,v2_conservative_ranker,48.5,2.0,6,11.62,0.0,0.0,0.0,68.11,68.11,v3_stability_ranker,neutral,3145.0,0.0278,0.0414,0.0145,3059.0,3095.0,0.9425,0.0359,pykrx,,,,,,,,,data/raw/price_290720_20260407_20260805.csv,72,False,Broad evaluation pool candidate,17,True,Experimental Top 20 by stability-first v3 score
107640,2026-08-05,2026-08-05,2026-08-05,2026-08-05,HOLD,neutral,51.32,51.32,51.32,84.9,84.9,0,65.7,1.32,3,8.02,10.0,0.68,0.0,0.0,0,0,51.32,v2_conservative_ranker,39.0,8.0,6,3.98,14.0,3.49,0.0,39.49,39.49,v3_stability_ranker,price_momentum,33050.0,0.0296,0.322,0.0201,29580.0,29635.0,1.2633,0.0668,pykrx,,,,,,,,,data/raw/price_107640_20260407_20260805.csv,73,False,Broad evaluation pool candidate,125,False,Broad evaluation pool candidate
112610,2026-08-05,2026-08-05,2026-08-05,2026-08-05,HOLD,neutral,51.13,51.13,51.13,65.96,65.96,0,56.96,-2.0,2,5.83,0.0,0.0,0.0,0.0,0,0,51.13,v2_conservative_ranker,39.81,-3.0,1,9.71,4.73,0.58,0.0,42.22,42.22,v3_stability_ranker,neutral,41000.0,0.0289,0.1698,-0.0012,38410.0,39460.0,0.6468,0.0486,pykrx,,,,,,,,,data/raw/price_112610_20260407_20260805.csv,74,False,Broad evaluation pool candidate,115,False,Broad evaluation pool candidate
071950,2026-08-05,2026-08-05,2026-08-05,2026-08-05,HOLD,neutral,51.0,51.0,51.0,100.02,100.02,0,71.0,3.0,3,10.0,10.0,6.0,0.0,0.0,0,0,51.0,v2_conservative_ranker,39.0,-0.89,4,2.0,14.31,11.79,0.0,18.01,18.01,v3_stability_ranker,price_momentum,2100.0,0.0219,0.4841,0.1745,1893.0,1868.85,2.7164,0.1304,pykrx,,,,,,,,,data/raw/price_071950_20260407_20260805.csv,75,False,Broad evaluation pool candidate,183,False,Broad evaluation pool candidate
230360,2026-06-29,2026-06-29,2026-06-29,2026-08-05,HOLD,neutral,50.98,50.98,50.98,59.98,59.98,0,53.0,0.0,0,0.02,0.0,0.0,2.0,0.0,0,0,50.98,v2_conservative_ranker,43.0,-5.0,0,16.97,0.0,0.0,3.2,51.77,51.77,v3_stability_ranker,price_momentum,16000.0,0.0,0.0,0.0,16000.0,16000.5,0.0,0.0002,pykrx,,,,,,2,2,0,data/raw/price_230360_20260407_20260805.csv,76,False,Broad evaluation pool candidate,62,False,Broad evaluation pool candidate
010140,2026-08-05,2026-08-05,2026-08-05,2026-08-05,HOLD,neutral,50.86,50.86,50.86,65.47,65.47,0,56.61,-2.0,2,5.75,0.0,0.0,0.0,0.0,0,0,50.86,v2_conservative_ranker,44.5,-3.0,1,9.82,2.31,0.46,0.0,49.54,49.54,v3_stability_ranker,neutral,22200.0,0.0254,0.1443,-0.0111,21330.0,21582.5,0.7303,0.0479,pykrx,,,,,,,,,data/raw/price_010140_20260407_20260805.csv,77,False,Broad evaluation pool candidate,80,False,Broad evaluation pool candidate
001630,2026-08-05,2026-08-05,2026-08-05,2026-08-05,HOLD,neutral,50.76,50.76,50.76,58.13,58.13,0,53.26,-2.0,2,2.51,0.0,0.0,0.0,0.0,0,0,50.76,v2_conservative_ranker,48.5,-3.0,1,13.87,0.0,0.0,0.0,60.37,60.37,v3_stability_ranker,neutral,39250.0,0.0026,0.0509,-0.0236,38620.0,38747.5,0.718,0.0209,pykrx,,,,,,,,,data/raw/price_001630_20260407_20260805.csv,78,False,Broad evaluation pool candidate,33,False,Broad evaluation pool candidate
010780,2026-08-05,2026-08-05,2026-08-05,2026-08-05,HOLD,neutral,50.75,50.75,50.75,63.31,63.31,0,53.18,0.0,2,4.43,0.0,0.0,0.0,0.0,0,0,50.75,v2_conservative_ranker,39.59,2.0,6,11.46,2.5,0.0,0.0,56.56,56.56,v3_stability_ranker,neutral,19510.0,0.0177,0.1463,-0.1091,18352.0,18764.5,0.9713,0.0369,pykrx,,,,,,,,,data/raw/price_010780_20260407_20260805.csv,79,False,Broad evaluation pool candidate,48,False,Broad evaluation pool candidate
006220,2026-08-05,2026-08-05,2026-08-05,2026-08-05,HOLD,neutral,50.63,50.63,50.63,55.99,55.99,0,55.49,-2.0,2,4.86,0.0,0.0,0.0,0.0,0,0,50.63,v2_conservative_ranker,48.5,-3.0,1,10.93,0.0,0.0,0.0,57.42,57.42,v3_stability_ranker,neutral,9100.0,0.01,0.0833,-0.0431,8820.0,9260.5,0.3113,0.0405,pykrx,,,,,,,,,data/raw/price_006220_20260407_20260805.csv,80,False,Broad evaluation pool candidate,44,False,Broad evaluation pool candidate
130660,2026-08-05,2026-08-05,2026-08-05,2026-08-05,HOLD,neutral,50.53,50.53,50.53,69.2,69.2,0,57.52,0.7,3,6.48,4.22,0.0,0.0,0.0,0,0,50.53,v2_conservative_ranker,35.4,8.0,6,8.9,10.72,1.44,0.0,46.15,46.15,v3_stability_ranker,neutral,11490.0,0.0351,0.2328,0.015,10502.0,10622.0,1.1409,0.054,pykrx,,,,,,,,,data/raw/price_130660_20260407_20260805.csv,81,False,Broad evaluation pool candidate,101,False,Broad evaluation pool candidate
001420,2026-08-05,2026-08-05,2026-08-05,2026-08-05,HOLD,neutral,50.51,50.51,50.51,61.69,61.69,0,53.49,0.0,2,4.98,0.0,0.0,0.0,0.0,0,0,50.51,v2_conservative_ranker,39.99,2.0,6,10.77,0.97,0.0,0.0,57.79,57.79,v3_stability_ranker,neutral,2735.0,0.0111,0.1302,-0.1003,2619.0,2785.25,0.9727,0.0415,pykrx,,,,,,,,,data/raw/price_001420_20260407_20260805.csv,82,False,Broad evaluation pool candidate,40,False,Broad evaluation pool candidate
200230,2026-08-05,2026-08-05,2026-08-05,2026-08-05,HOLD,neutral,50.35,50.35,50.35,67.24,67.24,0,57.79,-2.0,2,7.12,0.33,0.0,0.0,0.0,0,0,50.35,v2_conservative_ranker,37.19,-3.0,1,8.11,6.09,2.29,0.0,34.91,34.91,v3_stability_ranker,price_momentum,2180.0,0.0023,0.1841,-0.0917,2104.8,2082.45,0.4589,0.0593,pykrx,,,,,,,,,data/raw/price_200230_20260407_20260805.csv,83,False,Broad evaluation pool candidate,142,False,Broad evaluation pool candidate
475400,2026-08-05,2026-08-05,2026-08-05,2026-08-05,HOLD,neutral,50.28,50.28,50.28,101.78,101.78,0,75.0,2.32,3,10.0,17.0,3.04,0.0,0.0,0,0,50.28,v2_conservative_ranker,31.43,8.0,6,2.0,26.0,7.26,0.0,14.17,14.17,v3_stability_ranker,strong_price_momentum,21300.0,0.0365,0.5011,0.2648,19786.0,16799.5,1.4639,0.0904,pykrx,,,,,,,,,data/raw/price_475400_20260407_20260805.csv,84,False,Broad evaluation pool candidate,191,False,Broad evaluation pool candidate
092040,2026-08-05,2026-08-05,2026-08-05,2026-08-05,HOLD,neutral,50.23,50.23,50.23,74.05,78.05,-4,58.58,3.0,3,5.65,0.0,4.0,0.0,4.7,0,0,50.23,v2_conservative_ranker,48.53,-1.85,4,5.93,0.0,0.34,7.2,49.07,49.07,v3_stability_ranker,price_momentum,1118.0,-0.0911,0.075,-0.0549,1135.4,1153.5,3.0621,0.0471,pykrx,,,,low_attention,risk_noise_detected,,,,data/raw/price_092040_20260407_20260805.csv,85,False,Broad evaluation pool candidate,81,False,Broad evaluation pool candidate
368970,2026-08-05,2026-08-05,2026-08-05,2026-08-05,HOLD,neutral,50.14,50.14,50.14,53.88,53.88,0,54.54,-2.0,2,4.39,0.0,0.0,0.0,0.0,0,0,50.14,v2_conservative_ranker,45.42,-3.0,1,11.51,0.0,0.0,0.0,54.93,54.93,v3_stability_ranker,neutral,2315.0,-0.0043,0.0793,-0.0684,2244.0,2253.0,0.171,0.0366,pykrx,,,,,,,,,data/raw/price_368970_20260407_20260805.csv,86,False,Broad evaluation pool candidate,54,False,Broad evaluation pool candidate
055550,2026-08-05,2026-08-05,2026-08-05,2026-08-05,HOLD,neutral,50.01,50.01,50.01,56.78,56.78,0,52.78,-2.0,2,2.77,0.0,0.0,0.0,0.0,0,0,50.01,v2_conservative_ranker,48.5,-3.0,1,13.54,0.0,0.0,0.0,60.03,60.03,v3_stability_ranker,neutral,103600.0,0.0127,0.0539,-0.046,102020.0,104265.0,0.6663,0.0231,pykrx,,,,,,,,,data/raw/price_055550_20260407_20260805.csv,87,False,Broad evaluation pool candidate,36,False,Broad evaluation pool candidate
005960,2026-08-05,2026-08-05,2026-08-05,2026-08-05,HOLD,neutral,49.97,49.97,49.97,63.14,63.14,0,54.91,-2.0,2,4.94,0.0,0.0,0.0,0.0,0,0,49.97,v2_conservative_ranker,41.81,-3.0,1,10.82,3.72,0.0,0.0,46.91,46.91,v3_stability_ranker,neutral,6770.0,0.0289,0.1592,-0.0597,6330.0,6593.5,0.5409,0.0412,pykrx,,,,,,,,,data/raw/price_005960_20260407_20260805.csv,88,False,Broad evaluation pool candidate,93,False,Broad evaluation pool candidate
121440,2026-08-05,2026-08-05,2026-08-05,2026-08-05,HOLD,neutral,49.95,49.95,49.95,63.75,63.75,0,52.2,-2.0,2,0.25,0.0,0.0,2.0,0.0,0,0,49.95,v2_conservative_ranker,43.0,-3.0,1,16.69,0.0,0.0,3.2,54.48,54.48,v3_stability_ranker,price_momentum,6630.0,-0.0015,-0.0075,-0.0015,6658.0,6658.5,0.7978,0.0021,pykrx,,,,,,2,2,0,data/raw/price_121440_20260407_20260805.csv,89,False,Broad evaluation pool candidate,55,False,Broad evaluation pool candidate
083640,2026-08-05,2026-08-05,2026-08-05,2026-08-05,HOLD,neutral,49.91,49.91,49.91,68.07,68.07,0,58.6,-2.0,2,5.81,2.88,0.0,0.0,0.0,0,0,49.91,v2_conservative_ranker,42.58,-3.0,1,9.74,9.12,0.54,0.0,40.66,40.66,v3_stability_ranker,neutral,1216.0,0.0384,0.216,0.0456,1110.8,1132.25,0.6051,0.0484,pykrx,,,,,,,,,data/raw/price_083640_20260407_20260805.csv,90,False,Broad evaluation pool candidate,118,False,Broad evaluation pool candidate
252500,2026-08-05,2026-08-05,2026-08-05,2026-08-05,HOLD,neutral,49.77,49.77,49.77,56.72,56.72,0,54.62,-2.0,2,4.85,0.0,0.0,0.0,0.0,0,0,49.77,v2_conservative_ranker,45.44,-3.0,1,10.94,0.0,0.0,0.0,54.38,54.38,v3_stability_ranker,neutral,480.0,0.0323,0.0909,-0.068,460.0,476.5,0.5118,0.0404,unknown,세화피앤씨,세화피앤씨,spin_off,,,,,,data/raw/price_252500_20260706_20260805.csv,91,False,Broad evaluation pool candidate,57,False,Broad evaluation pool candidate
176750,2026-08-05,2026-08-05,2026-08-05,2026-08-05,HOLD,neutral,49.75,49.75,49.75,72.07,72.07,0,62.85,-2.0,2,10.0,0.0,3.1,0.0,0.0,0,0,49.75,v2_conservative_ranker,53.0,-3.0,1,5.0,2.37,7.36,0.0,46.27,46.27,v3_stability_ranker,price_momentum,6560.0,0.0015,0.1449,0.053,6154.0,6085.0,0.489,0.091,pykrx,,,,,,,,,data/raw/price_176750_20260407_20260805.csv,92,False,Broad evaluation pool candidate,100,False,Broad evaluation pool candidate
064400,2026-08-05,2026-08-05,2026-08-05,2026-08-05,HOLD,neutral,49.73,49.73,49.73,69.26,69.26,0,56.67,1.75,3,6.43,5.26,0.0,0.0,0.0,0,0,49.73,v2_conservative_ranker,35.17,8.0,6,1.96,16.37,1.38,0.0,33.39,33.39,v3_stability_ranker,neutral,73300.0,0.0764,0.2361,-0.0095,64920.0,65745.0,1.3497,0.0536,pykrx,,,,,,,,,data/raw/price_064400_20260407_20260805.csv,93,False,Broad evaluation pool candidate,147,False,Broad evaluation pool candidate
060900,2026-08-05,2026-08-05,2026-08-05,2026-08-05,HOLD,neutral,49.71,49.71,49.71,59.95,59.95,0,54.2,-2.0,2,4.49,0.0,0.0,0.0,0.0,0,0,49.71,v2_conservative_ranker,40.9,-3.0,1,11.39,0.05,0.0,0.0,50.24,50.24,v3_stability_ranker,neutral,4370.0,-0.0046,0.1205,-0.08,4250.0,4334.75,0.6071,0.0374,pykrx,,,,,,,,,data/raw/price_060900_20260407_20260805.csv,94,False,Broad evaluation pool candidate,68,False,Broad evaluation pool candidate
012160,2026-08-05,2026-08-05,2026-08-05,2026-08-05,HOLD,neutral,49.67,49.67,49.67,65.46,65.46,0,60.45,-2.0,2,8.11,1.91,0.76,0.0,0.0,0,0,49.67,v2_conservative_ranker,36.96,-3.0,1,6.86,5.62,3.62,0.0,32.58,32.58,v3_stability_ranker,price_momentum,2455.0,-0.0061,0.0145,0.3925,2397.0,2284.0,0.129,0.0676,pykrx,,,,,,,,,data/raw/price_012160_20260407_20260805.csv,95,False,Broad evaluation pool candidate,150,False,Broad evaluation pool candidate
215380,2026-08-05,2026-08-05,2026-08-05,2026-08-05,HOLD,neutral,49.46,49.46,49.46,53.75,53.75,0,54.23,-2.0,2,4.76,0.0,0.0,0.0,0.0,0,0,49.46,v2_conservative_ranker,48.5,-3.0,1,11.04,0.0,0.0,0.0,57.55,57.55,v3_stability_ranker,neutral,2390.0,-0.0021,0.067,-0.0421,2310.0,2416.0,0.1872,0.0397,pykrx,,,,,,,,,data/raw/price_215380_20260407_20260805.csv,96,False,Broad evaluation pool candidate,43,False,Broad evaluation pool candidate
