stock_code,signal_date,close,return_1d,return_5d,return_20d,ma5,ma20,volume_ratio_20d,volatility_20d,breakout_score,signal_label,price_source,source_file
351320,2026-09-03,2955.0,-0.0183,0.1588,2.1303,2917.0,1700.85,0.255,0.1077,2,price_momentum,kis,data/raw/price_351320_20260506_20260903.csv
191410,2026-09-03,1833.0,0.0027,0.1565,0.3074,1824.6,1503.25,0.2017,0.0581,2,price_momentum,kis,data/raw/price_191410_20260506_20260903.csv
493330,2026-09-03,13340.0,-0.034,0.153,0.326,13034.0,11610.5,0.3135,0.0421,2,price_momentum,unknown,data/raw/price_493330_20260804_20260903.csv
900300,2026-09-03,4000.0,-0.0148,0.1527,1.1086,4004.0,3104.55,0.0359,0.1137,2,price_momentum,kis,data/raw/price_900300_20260506_20260903.csv
431190,2026-09-03,3110.0,-0.0143,0.135,0.0213,3007.0,2781.75,0.2204,0.053,2,price_momentum,kis,data/raw/price_431190_20260506_20260903.csv
247660,2026-09-03,3880.0,-0.0051,0.1345,0.359,3631.0,2880.75,0.1266,0.0768,2,price_momentum,kis,data/raw/price_247660_20260506_20260903.csv
900100,2026-09-03,2035.0,0.015,0.1306,0.0356,2002.0,1991.05,0.1669,0.1177,2,price_momentum,kis,data/raw/price_900100_20260506_20260903.csv
088790,2026-09-03,2390.0,-0.0083,0.13,0.0575,2269.0,2232.5,0.0985,0.0368,2,price_momentum,kis,data/raw/price_088790_20260506_20260903.csv
010400,2026-09-03,4735.0,0.0453,0.126,0.1577,4460.0,4286.0,0.4106,0.034,2,price_momentum,kis,data/raw/price_010400_20260506_20260903.csv
002990,2026-09-03,17040.0,-0.0035,0.1248,0.7441,16824.0,14230.5,0.1681,0.1181,2,price_momentum,kis,data/raw/price_002990_20260506_20260903.csv
071950,2026-09-03,1790.0,0.0176,0.1187,-0.1476,1746.2,1738.85,0.1098,0.033,2,price_momentum,kis,data/raw/price_071950_20260506_20260903.csv
002680,2026-09-03,2665.0,0.0191,0.1174,0.5512,2582.0,2347.35,0.0277,0.1049,2,price_momentum,kis,data/raw/price_002680_20260506_20260903.csv
484870,2026-09-03,16820.0,-0.0497,0.1169,-0.0164,17266.0,16620.0,0.1828,0.0654,2,price_momentum,kis,data/raw/price_484870_20260506_20260903.csv
004770,2026-09-03,1964.0,0.0531,0.114,0.1608,2103.8,1819.8,0.7872,0.0754,2,price_momentum,unknown,data/raw/price_004770_20260804_20260903.csv
219550,2026-09-03,1222.0,-0.0041,0.1089,-0.1425,1223.2,1222.85,0.0208,0.0356,2,price_momentum,kis,data/raw/price_219550_20260506_20260903.csv
101000,2026-09-03,785.0,0.0116,0.1088,-0.0765,780.0,785.05,1.8699,0.0595,2,price_momentum,kis,data/raw/price_101000_20260506_20260903.csv
010580,2026-09-03,1706.0,-0.0184,0.1085,0.1224,1721.0,1588.75,0.2062,0.0369,2,price_momentum,kis,data/raw/price_010580_20260506_20260903.csv
069920,2026-09-03,1242.0,-0.1058,0.1079,0.1651,1287.6,1042.75,0.2327,0.1109,2,price_momentum,unknown,data/raw/price_069920_20260804_20260903.csv
008040,2026-09-03,7230.0,-0.0695,0.1055,0.0241,6924.0,6627.5,0.7981,0.0505,2,price_momentum,unknown,data/raw/price_008040_20260804_20260903.csv
058730,2026-09-03,3785.0,-0.0393,0.0955,0.1755,3642.0,3487.0,0.2647,0.0529,2,price_momentum,kis,data/raw/price_058730_20260506_20260903.csv
090470,2026-09-03,4620.0,-0.0667,0.0922,0.0464,4696.0,4500.5,0.6312,0.0478,2,price_momentum,unknown,data/raw/price_090470_20260804_20260903.csv
340810,2026-09-03,3880.0,-0.0051,0.0884,0.192,3799.0,3602.0,0.1131,0.0274,2,price_momentum,kis,data/raw/price_340810_20260506_20260903.csv
340360,2026-09-03,970.0,0.0052,0.0862,0.1253,941.8,925.85,0.0585,0.0374,2,price_momentum,kis,data/raw/price_340360_20260506_20260903.csv
161890,2026-09-03,158200.0,0.0206,0.085,0.5464,158000.0,137085.0,0.123,0.0612,2,price_momentum,kis,data/raw/price_161890_20260506_20260903.csv
123010,2026-09-03,2205.0,0.0115,0.0809,0.0208,2173.0,2095.2,0.0559,0.0232,2,price_momentum,unknown,data/raw/price_123010_20260804_20260903.csv
006120,2026-09-03,53300.0,-0.0291,0.08,-0.0274,52480.0,52232.5,0.0627,0.0219,2,price_momentum,kis,data/raw/price_006120_20260506_20260903.csv
024850,2026-09-03,15380.0,-0.0198,0.0755,0.411,14710.0,13777.0,0.331,0.0555,2,price_momentum,kis,data/raw/price_024850_20260506_20260903.csv
089860,2026-09-03,50700.0,0.004,0.073,0.2868,49530.0,45990.0,0.0405,0.0311,2,price_momentum,kis,data/raw/price_089860_20260506_20260903.csv
115530,2026-09-03,3200.0,-0.0047,0.072,0.2549,3115.0,2881.0,0.1847,0.0388,2,price_momentum,kis,data/raw/price_115530_20260506_20260903.csv
178780,2026-09-03,2310.0,-0.0107,0.0719,0.05,2348.0,2250.25,0.0273,0.0366,2,price_momentum,kis,data/raw/price_178780_20260506_20260903.csv
065650,2026-09-03,1760.0,-0.0558,0.0693,-0.0324,1728.4,1718.75,0.1364,0.042,2,price_momentum,kis,data/raw/price_065650_20260506_20260903.csv
418420,2026-09-03,4140.0,-0.0406,0.0684,0.0923,4156.0,3990.75,0.132,0.0456,2,price_momentum,kis,data/raw/price_418420_20260506_20260903.csv
120110,2026-09-03,56300.0,0.0,0.0623,0.0465,57500.0,55542.5,0.0847,0.0431,2,price_momentum,kis,data/raw/price_120110_20260506_20260903.csv
032580,2026-09-03,4590.0,-0.0011,0.0528,0.0246,4684.0,4497.0,0.0478,0.0647,2,price_momentum,kis,data/raw/price_032580_20260506_20260903.csv
019570,2026-09-03,2875.0,0.0035,0.0512,0.1431,2831.0,2746.75,0.022,0.0474,2,price_momentum,kis,data/raw/price_019570_20260506_20260903.csv
457600,2026-09-03,5240.0,-0.042,0.0459,0.4201,5332.0,4491.75,0.0332,0.0945,2,price_momentum,kis,data/raw/price_457600_20260506_20260903.csv
279600,2026-09-03,3900.0,-0.0127,0.0456,0.0924,4000.0,3885.5,0.0705,0.0471,2,price_momentum,kis,data/raw/price_279600_20260506_20260903.csv
001060,2026-09-03,28150.0,0.0144,0.0426,0.1561,28100.0,27305.0,0.1151,0.0439,2,price_momentum,kis,data/raw/price_001060_20260506_20260903.csv
126600,2026-09-03,2995.0,-0.005,0.0399,0.0328,2975.0,2926.0,0.0267,0.0143,2,price_momentum,kis,data/raw/price_126600_20260506_20260903.csv
121440,2026-09-03,7870.0,0.0342,0.0396,0.187,7904.0,7378.0,0.0428,0.0443,2,price_momentum,kis,data/raw/price_121440_20260506_20260903.csv
253590,2026-09-03,11470.0,-0.0069,0.0389,0.2347,11064.0,10695.5,0.4522,0.0459,2,price_momentum,kis,data/raw/price_253590_20260506_20260903.csv
001360,2026-09-03,1316.0,-0.0113,0.0387,0.0053,1336.2,1301.6,0.1154,0.0236,2,price_momentum,unknown,data/raw/price_001360_20260804_20260903.csv
005820,2026-09-03,15370.0,0.0007,0.0385,0.1162,15382.0,15017.5,0.2275,0.0155,2,price_momentum,kis,data/raw/price_005820_20260506_20260903.csv
020560,2026-09-03,7810.0,0.0156,0.0372,0.0802,7700.0,7293.5,0.4106,0.0214,2,price_momentum,kis,data/raw/price_020560_20260506_20260903.csv
033310,2026-09-03,1469.0,-0.0054,0.036,0.1104,1455.2,1395.5,0.0315,0.0331,2,price_momentum,kis,data/raw/price_033310_20260506_20260903.csv
185750,2026-09-03,69400.0,0.0014,0.0343,0.0281,68880.0,68575.0,0.1489,0.0173,2,price_momentum,kis,data/raw/price_185750_20260506_20260903.csv
006220,2026-09-03,10200.0,0.018,0.0334,0.1209,10086.0,9512.5,0.1189,0.0158,2,price_momentum,kis,data/raw/price_006220_20260506_20260903.csv
003490,2026-09-03,29100.0,0.0069,0.0319,0.0818,28710.0,27020.0,0.2905,0.0228,2,price_momentum,kis,data/raw/price_003490_20260506_20260903.csv
003920,2026-09-03,44250.0,0.0057,0.0315,0.0161,44290.0,43840.0,0.005,0.0147,2,price_momentum,kis,data/raw/price_003920_20260506_20260903.csv
950210,2026-09-03,6440.0,-0.0417,0.0304,-0.0092,6522.0,6512.0,0.3169,0.0323,2,price_momentum,kis,data/raw/price_950210_20260506_20260903.csv
480370,2026-09-03,1427.0,0.0049,0.0281,0.0665,1437.0,1411.75,0.0475,0.036,2,price_momentum,kis,data/raw/price_480370_20260506_20260903.csv
114450,2026-09-03,2240.0,-0.0088,0.0275,-0.0324,2253.0,2245.0,0.0448,0.0263,2,price_momentum,kis,data/raw/price_114450_20260506_20260903.csv
241840,2026-09-03,2445.0,-0.0161,0.0273,0.0516,2450.0,2391.25,0.0397,0.0109,2,price_momentum,kis,data/raw/price_241840_20260506_20260903.csv
064290,2026-09-03,34100.0,0.0089,0.0271,0.152,33130.0,32817.5,0.1881,0.0654,2,price_momentum,kis,data/raw/price_064290_20260506_20260903.csv
028260,2026-09-03,385500.0,0.0335,0.0266,0.1094,380100.0,366150.0,0.0929,0.0405,2,price_momentum,kis,data/raw/price_028260_20260506_20260903.csv
378340,2026-09-03,11310.0,0.018,0.0263,0.1176,11268.0,10771.0,0.7789,0.0375,2,price_momentum,kis,data/raw/price_378340_20260506_20260903.csv
025980,2026-09-03,5310.0,0.0,0.0251,0.3756,5276.0,4758.75,0.0729,0.0573,2,price_momentum,kis,data/raw/price_025980_20260506_20260903.csv
009410,2026-09-03,1680.0,0.0133,0.0244,0.0319,1682.2,1639.75,0.0598,0.0149,2,price_momentum,kis,data/raw/price_009410_20260506_20260903.csv
028080,2026-09-03,4915.0,-0.0131,0.024,0.0547,4938.0,4662.0,0.0911,0.0269,2,price_momentum,kis,data/raw/price_028080_20260506_20260903.csv
378800,2026-09-03,497.0,0.0081,0.0205,0.0122,501.0,492.2,0.0254,0.082,2,price_momentum,kis,data/raw/price_378800_20260506_20260903.csv
088390,2026-09-03,7920.0,-0.0294,0.0193,0.0761,8002.0,7676.5,0.0778,0.0316,2,price_momentum,kis,data/raw/price_088390_20260506_20260903.csv
001260,2026-09-03,7890.0,-0.0174,0.0181,0.0382,7822.0,7818.0,0.1708,0.0293,2,price_momentum,kis,data/raw/price_001260_20260506_20260903.csv
000210,2026-09-03,50900.0,-0.0059,0.018,-0.0059,50620.0,50002.5,0.0377,0.0208,2,price_momentum,kis,data/raw/price_000210_20260506_20260903.csv
090430,2026-09-03,144900.0,0.0183,0.0176,0.1036,146260.0,139945.0,0.0603,0.0254,2,price_momentum,unknown,data/raw/price_090430_20260804_20260903.csv
006730,2026-09-03,11120.0,-0.0263,0.0174,0.0723,11160.0,10845.5,0.1862,0.0336,2,price_momentum,kis,data/raw/price_006730_20260506_20260903.csv
065710,2026-09-03,44850.0,-0.0022,0.017,0.0193,45400.0,44457.5,0.0711,0.012,2,price_momentum,kis,data/raw/price_065710_20260506_20260903.csv
382150,2026-09-03,3495.0,-0.0141,0.016,0.016,3612.0,3594.75,0.0436,0.0525,2,price_momentum,kis,data/raw/price_382150_20260506_20260903.csv
002790,2026-09-03,26650.0,0.0095,0.0133,0.0211,27100.0,26527.5,0.0372,0.0253,2,price_momentum,unknown,data/raw/price_002790_20260804_20260903.csv
407400,2026-09-03,2110.0,-0.0231,0.012,0.0826,2127.0,2035.4,0.075,0.0237,2,price_momentum,kis,data/raw/price_407400_20260506_20260903.csv
192820,2026-09-03,286000.0,0.0018,0.0106,0.4667,292300.0,259550.0,0.1054,0.0499,2,price_momentum,kis,data/raw/price_192820_20260506_20260903.csv
389680,2026-09-03,1775.0,-0.0122,0.0102,0.3664,1852.6,1326.2,0.0212,0.1107,2,price_momentum,kis,data/raw/price_389680_20260506_20260903.csv
134790,2026-09-03,19890.0,0.0005,0.0096,0.02,19910.0,19761.0,0.1726,0.0315,2,price_momentum,kis,data/raw/price_134790_20260506_20260903.csv
224060,2026-09-03,3620.0,-0.0321,0.0084,0.0478,3804.0,3433.25,0.0241,0.0556,2,price_momentum,kis,data/raw/price_224060_20260506_20260903.csv
021240,2026-09-03,99000.0,0.003,0.0071,0.0668,98560.0,97100.0,0.0592,0.021,2,price_momentum,unknown,data/raw/price_021240_20260804_20260903.csv
115480,2026-09-03,2325.0,-0.0231,0.0065,0.2308,2361.0,2168.7,0.0106,0.0379,2,price_momentum,kis,data/raw/price_115480_20260506_20260903.csv
403550,2026-09-03,11200.0,-0.0106,0.0063,0.0566,11320.0,10936.0,0.0307,0.0199,2,price_momentum,kis,data/raw/price_403550_20260506_20260903.csv
007280,2026-09-03,2395.0,0.0,0.0063,0.3123,2357.0,2263.75,0.0132,0.0347,2,price_momentum,kis,data/raw/price_007280_20260506_20260903.csv
016610,2026-09-03,9810.0,0.001,0.0062,0.0733,9864.0,9529.0,0.029,0.0209,2,price_momentum,kis,data/raw/price_016610_20260506_20260903.csv
267320,2026-09-03,2160.0,-0.0114,0.0047,0.0693,2202.0,2148.6,0.2066,0.0247,2,price_momentum,kis,data/raw/price_267320_20260506_20260903.csv
013520,2026-09-03,2625.0,-0.0057,0.0038,-0.0314,2652.0,2624.25,0.0317,0.0212,2,price_momentum,kis,data/raw/price_013520_20260506_20260903.csv
236810,2026-09-03,1612.0,-0.0135,0.0037,0.1171,1624.8,1523.1,0.0835,0.0278,2,price_momentum,kis,data/raw/price_236810_20260506_20260903.csv
000640,2026-09-03,92500.0,-0.0022,0.0033,0.0571,93720.0,92355.0,0.01,0.0246,2,price_momentum,unknown,data/raw/price_000640_20260804_20260903.csv
017810,2026-09-03,9580.0,-0.0031,0.0031,0.0692,9752.0,9483.5,0.0347,0.0285,2,price_momentum,kis,data/raw/price_017810_20260506_20260903.csv
024720,2026-09-03,10060.0,0.006,0.003,0.0612,10214.0,10114.0,0.0429,0.0315,2,price_momentum,kis,data/raw/price_024720_20260506_20260903.csv
009150,2026-09-03,1389000.0,-0.0079,0.0029,0.0243,1419600.0,1373550.0,0.1518,0.0497,2,price_momentum,kis,data/raw/price_009150_20260506_20260903.csv
032350,2026-09-03,12900.0,-0.0366,0.0016,0.0505,13202.0,13148.0,0.1018,0.0301,2,price_momentum,kis,data/raw/price_032350_20260506_20260903.csv
215570,2026-09-03,700.0,0.0014,0.0,-0.0667,698.8,697.5,2.6978,0.0286,2,price_momentum,kis,data/raw/price_215570_20260506_20260903.csv
011000,2026-09-03,2670.0,0.0,0.0,0.0,2670.0,2670.0,0.0,0.0,2,price_momentum,kis,data/raw/price_011000_20260506_20260903.csv
011810,2026-09-03,3530.0,0.0,0.0,0.0,3530.0,3530.0,0.0,0.0,2,price_momentum,kis,data/raw/price_011810_20260506_20260903.csv
017040,2026-09-03,932.0,0.0,0.0,0.0,932.0,932.0,0.0,0.0,2,price_momentum,kis,data/raw/price_017040_20260506_20260903.csv
019490,2026-09-03,541.0,0.0,0.0,0.0,541.0,541.0,0.0,0.0,2,price_momentum,kis,data/raw/price_019490_20260506_20260903.csv
023440,2026-09-03,521.0,0.0,0.0,0.0,521.0,521.0,0.0,0.0,2,price_momentum,kis,data/raw/price_023440_20260506_20260903.csv
031860,2026-09-03,6930.0,0.0,0.0,0.0,6930.0,6930.0,0.0,0.0,2,price_momentum,kis,data/raw/price_031860_20260506_20260903.csv
052770,2026-09-03,312.0,0.0,0.0,0.0,312.0,312.0,0.0,0.0,2,price_momentum,kis,data/raw/price_052770_20260506_20260903.csv
065420,2026-09-03,940.0,0.0,0.0,0.0,940.0,940.0,0.0,0.0,2,price_momentum,kis,data/raw/price_065420_20260506_20260903.csv
066410,2026-09-03,1153.0,0.0,0.0,0.0,1153.0,1153.0,0.0,0.0,2,price_momentum,kis,data/raw/price_066410_20260506_20260903.csv
068240,2026-09-03,2530.0,0.0,0.0,0.0,2530.0,2530.0,0.0,0.0,2,price_momentum,kis,data/raw/price_068240_20260506_20260903.csv
069460,2026-09-03,2660.0,0.0,0.0,0.0,2660.0,2660.0,0.0,0.0,2,price_momentum,kis,data/raw/price_069460_20260506_20260903.csv
073640,2026-09-03,654.0,0.0,0.0,0.0,654.0,654.0,0.0,0.0,2,price_momentum,kis,data/raw/price_073640_20260506_20260903.csv
074610,2026-09-03,5110.0,0.0,0.0,0.0,5110.0,5110.0,0.0,0.0,2,price_momentum,kis,data/raw/price_074610_20260506_20260903.csv
087260,2026-09-03,247.0,0.0,0.0,0.0,247.0,247.0,0.0,0.0,2,price_momentum,kis,data/raw/price_087260_20260506_20260903.csv
183490,2026-09-03,990.0,0.0,0.0,0.0,990.0,990.0,0.0,0.0,2,price_momentum,kis,data/raw/price_183490_20260506_20260903.csv
230360,2026-06-29,16000.0,0.0,0.0,0.0,16000.0,16000.5,0.0,0.0002,2,price_momentum,kis,data/raw/price_230360_20260506_20260903.csv
276040,2026-09-03,327.0,0.0,0.0,0.0,327.0,327.0,0.0,0.0,2,price_momentum,kis,data/raw/price_276040_20260506_20260903.csv
288330,2026-09-03,416.0,0.0,0.0,0.0,416.0,416.0,0.0,0.0,2,price_momentum,kis,data/raw/price_288330_20260506_20260903.csv
294090,2026-09-03,1490.0,0.0,0.0,0.0,1490.0,1490.0,0.0,0.0,2,price_momentum,kis,data/raw/price_294090_20260506_20260903.csv
348950,2026-09-03,1182.0,0.0,0.0,0.0,1182.0,1182.0,0.0,0.0,2,price_momentum,kis,data/raw/price_348950_20260506_20260903.csv
380540,2026-09-03,8450.0,0.0,0.0,0.0,8450.0,8450.0,0.0,0.0,2,price_momentum,kis,data/raw/price_380540_20260506_20260903.csv
142760,2026-09-03,583.0,-0.1414,-0.1648,-0.3026,767.4,715.35,1.8463,0.1098,2,price_momentum,kis,data/raw/price_142760_20260506_20260903.csv
210120,2026-09-03,1697.0,-0.0472,0.4978,-0.1472,1737.4,1750.65,0.2901,0.1283,1,neutral,kis,data/raw/price_210120_20260506_20260903.csv
320000,2026-09-03,10865.0,0.0338,0.1992,-0.0737,10131.0,10438.25,0.7267,0.0761,1,neutral,kis,data/raw/price_320000_20260506_20260903.csv
276730,2026-09-03,1318.0,-0.0449,0.1842,-0.4255,1358.4,1796.8,0.0774,0.1056,1,neutral,kis,data/raw/price_276730_20260506_20260903.csv
288980,2026-09-03,281.0,-0.0633,0.1708,-0.614,311.0,510.9,0.1634,0.1718,1,neutral,kis,data/raw/price_288980_20260506_20260903.csv
223310,2026-09-03,3020.0,-0.0443,0.1615,-0.2902,3226.0,3284.0,0.0756,0.1006,1,neutral,kis,data/raw/price_223310_20260506_20260903.csv
144510,2026-09-03,15150.0,0.1058,0.1214,0.0565,13888.0,14168.5,0.6962,0.0369,1,neutral,kis,data/raw/price_144510_20260506_20260903.csv
418620,2026-09-03,478.0,-0.0104,0.0913,-0.3407,490.4,579.65,0.034,0.1109,1,neutral,kis,data/raw/price_418620_20260506_20260903.csv
030720,2026-09-03,5570.0,0.0072,0.049,-0.1002,5490.0,5828.0,0.0996,0.0325,1,neutral,kis,data/raw/price_030720_20260506_20260903.csv
069730,2026-09-03,5650.0,0.0018,0.0482,-0.0053,5596.0,5687.0,0.1041,0.0181,1,neutral,kis,data/raw/price_069730_20260506_20260903.csv
002360,2026-09-03,1595.0,-0.0105,0.0466,-0.2009,1601.8,1640.55,0.0292,0.0502,1,neutral,kis,data/raw/price_002360_20260506_20260903.csv
013700,2026-09-03,1674.0,-0.0324,0.0449,0.1205,1637.2,1643.65,0.1306,0.0505,1,neutral,kis,data/raw/price_013700_20260506_20260903.csv
226330,2026-09-03,1450.0,0.0757,0.0447,-0.0875,1361.6,1365.85,0.2109,0.0929,1,neutral,unknown,data/raw/price_226330_20260804_20260903.csv
228670,2026-09-03,4800.0,-0.0031,0.0446,-0.1919,4755.0,4987.25,0.0122,0.0342,1,neutral,kis,data/raw/price_228670_20260506_20260903.csv
290650,2026-09-03,50900.0,-0.0268,0.0428,-0.0907,51574.2,53231.95,0.1527,0.0433,1,neutral,unknown,data/raw/price_290650_20260804_20260903.csv
002920,2026-09-03,1805.0,-0.0011,0.0409,-0.0264,1784.4,1802.3,0.0317,0.0138,1,neutral,kis,data/raw/price_002920_20260506_20260903.csv
011330,2026-09-03,4480.0,0.0275,0.0407,0.28,4397.0,4860.75,0.0195,0.1042,1,neutral,kis,data/raw/price_011330_20260506_20260903.csv
066980,2026-09-03,1622.0,0.0546,0.0351,0.1504,1585.0,1616.2,1.0753,0.0545,1,neutral,kis,data/raw/price_066980_20260506_20260903.csv
083470,2026-09-03,930.0,0.0276,0.0333,-0.0792,933.8,940.2,0.0209,0.0789,1,neutral,kis,data/raw/price_083470_20260506_20260903.csv
078860,2026-09-03,2735.0,0.0519,0.0321,-0.1206,2703.0,2850.5,0.2662,0.0481,1,neutral,kis,data/raw/price_078860_20260506_20260903.csv
009730,2026-09-03,1998.0,0.0035,0.031,0.0283,1973.4,2098.4,0.2045,0.0591,1,neutral,kis,data/raw/price_009730_20260506_20260903.csv
039200,2026-09-03,36100.0,-0.0137,0.03,0.0744,36110.0,36875.0,0.0739,0.0375,1,neutral,kis,data/raw/price_039200_20260506_20260903.csv
064960,2026-09-03,26400.0,0.0272,0.0272,-0.0294,26120.0,26895.0,0.1422,0.0196,1,neutral,kis,data/raw/price_064960_20260506_20260903.csv
225190,2026-09-03,821.0,0.0,0.0263,0.1662,881.8,921.25,0.0,0.1352,1,neutral,kis,data/raw/price_225190_20260506_20260903.csv
