stock_code,corp_name,report_nm,event_type,event_date,prediction_direction,event_score,initial_confidence,score_reason,news_count,positive_keyword_count,negative_keyword_count,news_sentiment_score,news_attention_score,top_news_titles,next_trade_date,next_open_return,next_close_return,note,prediction_result
250060,모비스,단일판매ㆍ공급계약체결(자율공시)              ,supply_contract,20260807,positive,70,C,Supply contract disclosures may indicate future revenue growth.,5,5,4,1,5,"모비스, 주식회사 네오텍과 AI 특화 지능형 스마트공장 구축 계약 체결 | [EBN 데이터센터] 삼성전자·이차전지 강세, 반도체는 혼조...코스피 코... | 코스피, 급등 출발 뒤 '롤러코스터'…6400 회복 후 상승·하락 오가",,,,No next trading day price data available yet.,pending
006360,GS건설,단일판매ㆍ공급계약체결              ,supply_contract,20260807,positive,70,C,Supply contract disclosures may indicate future revenue growth.,5,9,0,9,5,"[특징주] GS건설, 부산 사직3구역 재개발 사업 수주… 4082억 원 규모 | 상반기 청약도 '브랜드 쏠림'…1군 아파트 경쟁률 비브랜드 4배 | 美 원전에 AI 데이터센터 수주 기대감까지…변동성 장세 속 빛난 건설株",,,,No next trading day price data available yet.,pending
005690,파미셀,단일판매ㆍ공급계약체결              ,supply_contract,20260807,positive,70,C,Supply contract disclosures may indicate future revenue growth.,5,8,1,7,5,"[특징주] 파미셀, 두산과 79억원 공급계약에도 약세…전자재료 수주 확... | [특징주] 파미셀, ㈜두산과 79억 규모 전자재료 소재 공급계약 | 화학 상장기업 2026년 8월 브랜드평판...에코프로, LG화학, 포스코퓨처엠...",,,,No next trading day price data available yet.,pending
