stock_code,signal_date,close,return_1d,return_5d,return_20d,ma5,ma20,volume_ratio_20d,volatility_20d,breakout_score,signal_label,price_source,source_file
010400,2026-09-04,4555.0,0.0055,0.0819,0.1151,4488.0,4299.25,0.004,0.0329,2,price_momentum,kis,data/raw/price_010400_20260507_20260904.csv
148250,2026-09-04,1795.0,0.0199,0.0807,0.0113,1753.8,1679.9,0.0358,0.0703,2,price_momentum,kis,data/raw/price_148250_20260507_20260904.csv
071950,2026-09-04,1794.0,-0.0234,0.0807,-0.0612,1782.4,1735.35,0.0316,0.0288,2,price_momentum,kis,data/raw/price_071950_20260507_20260904.csv
007460,2026-09-04,2580.0,0.2404,0.0795,-0.0134,2244.0,2433.0,1.5195,0.0736,2,price_momentum,unknown,data/raw/price_007460_20260805_20260904.csv
340360,2026-09-04,979.0,-0.0268,0.0758,0.0806,962.8,931.3,0.0332,0.0376,2,price_momentum,unknown,data/raw/price_340360_20260805_20260904.csv
210120,2026-09-04,1569.0,-0.0491,0.0659,-0.2116,1747.4,1727.25,0.1424,0.1293,2,price_momentum,kis,data/raw/price_210120_20260507_20260904.csv
223310,2026-09-04,2980.0,-0.0165,0.0643,-0.2669,3264.0,3230.25,0.0701,0.1002,2,price_momentum,kis,data/raw/price_223310_20260507_20260904.csv
002680,2026-09-04,2670.0,-0.0273,0.0637,0.5389,2630.0,2398.1,0.0215,0.1057,2,price_momentum,kis,data/raw/price_002680_20260507_20260904.csv
006120,2026-09-04,53500.0,-0.0074,0.0636,-0.0147,53240.0,52222.5,0.0421,0.0213,2,price_momentum,kis,data/raw/price_006120_20260507_20260904.csv
413630,2026-09-04,4210.0,0.046,0.0631,0.0231,4162.0,3830.5,0.1042,0.0632,2,price_momentum,unknown,data/raw/price_413630_20260805_20260904.csv
011780,2026-09-04,133500.0,0.003,0.0604,0.097,130280.0,126015.0,0.0213,0.0271,2,price_momentum,unknown,data/raw/price_011780_20260805_20260904.csv
418420,2026-09-04,4110.0,0.0224,0.0579,0.1385,4177.0,4009.75,0.0429,0.046,2,price_momentum,kis,data/raw/price_418420_20260507_20260904.csv
019570,2026-09-04,2920.0,0.0192,0.0561,0.1894,2860.0,2769.5,0.0024,0.0469,2,price_momentum,kis,data/raw/price_019570_20260507_20260904.csv
378340,2026-09-04,11510.0,0.0304,0.056,0.1533,11362.0,10840.5,0.0949,0.0375,2,price_momentum,kis,data/raw/price_378340_20260507_20260904.csv
089860,2026-09-04,50100.0,-0.006,0.0503,0.2494,49950.0,46475.0,0.0061,0.0315,2,price_momentum,kis,data/raw/price_089860_20260507_20260904.csv
013700,2026-09-04,1621.0,-0.0223,0.0492,0.0742,1649.2,1648.45,0.0508,0.0513,2,price_momentum,kis,data/raw/price_013700_20260507_20260904.csv
278650,2026-09-04,2425.0,0.0021,0.0475,0.1772,2411.0,2369.25,0.0347,0.0304,2,price_momentum,unknown,data/raw/price_278650_20260805_20260904.csv
033310,2026-09-04,1507.0,0.0203,0.0473,0.1314,1470.4,1404.65,0.6015,0.0331,2,price_momentum,kis,data/raw/price_033310_20260507_20260904.csv
006840,2026-09-04,7870.0,-0.0163,0.0424,0.0722,7684.0,7555.5,0.0736,0.0215,2,price_momentum,kis,data/raw/price_006840_20260507_20260904.csv
120110,2026-09-04,58800.0,0.0103,0.0407,0.0334,58340.0,55732.5,0.051,0.0419,2,price_momentum,kis,data/raw/price_120110_20260507_20260904.csv
457600,2026-09-04,5210.0,-0.0114,0.0399,0.3729,5378.0,4564.0,0.1576,0.0946,2,price_momentum,kis,data/raw/price_457600_20260507_20260904.csv
161000,2026-09-04,10605.0,0.0178,0.0397,0.1997,10647.0,9859.75,0.0846,0.0393,2,price_momentum,kis,data/raw/price_161000_20260507_20260904.csv
000500,2026-09-04,212000.0,0.0168,0.0392,0.3669,208000.0,177230.0,0.7833,0.0639,2,price_momentum,kis,data/raw/price_000500_20260507_20260904.csv
253590,2026-09-04,11310.0,0.0153,0.0376,0.2254,11080.0,10783.0,0.0824,0.0467,2,price_momentum,kis,data/raw/price_253590_20260507_20260904.csv
061040,2026-09-04,7490.0,0.0149,0.0374,0.14,7346.0,6762.0,0.0542,0.032,2,price_momentum,kis,data/raw/price_061040_20260507_20260904.csv
006220,2026-09-04,10250.0,0.0179,0.0364,0.1214,10132.0,9561.5,0.1592,0.0158,2,price_momentum,kis,data/raw/price_006220_20260507_20260904.csv
469750,2026-09-04,979.0,0.0,0.036,-0.0307,975.6,965.95,0.038,0.0286,2,price_momentum,kis,data/raw/price_469750_20260507_20260904.csv
028080,2026-09-04,4875.0,-0.0366,0.0317,0.0598,4997.0,4683.0,0.0743,0.0281,2,price_momentum,kis,data/raw/price_028080_20260507_20260904.csv
023530,2026-09-04,105300.0,0.0,0.0313,-0.0803,107120.0,102030.0,0.0665,0.05,2,price_momentum,kis,data/raw/price_023530_20260507_20260904.csv
114450,2026-09-04,2320.0,-0.0064,0.0311,0.0043,2286.0,2250.25,0.0318,0.0273,2,price_momentum,kis,data/raw/price_114450_20260507_20260904.csv
088390,2026-09-04,8050.0,0.0,0.0281,0.1212,8072.0,7726.5,0.042,0.0301,2,price_momentum,kis,data/raw/price_088390_20260507_20260904.csv
199290,2026-09-04,395.0,0.0128,0.026,-0.0125,392.0,393.35,8.6195,0.0568,2,price_momentum,kis,data/raw/price_199290_20260507_20260904.csv
007280,2026-09-04,2370.0,0.0021,0.026,0.2832,2363.0,2288.4,0.004,0.0352,2,price_momentum,kis,data/raw/price_007280_20260507_20260904.csv
034730,2026-09-04,557000.0,0.022,0.0258,0.0943,555600.0,552950.0,0.1099,0.0379,2,price_momentum,kis,data/raw/price_034730_20260507_20260904.csv
080420,2026-09-04,1680.0,-0.0006,0.0256,-0.0525,1663.2,1655.3,0.0009,0.0183,2,price_momentum,kis,data/raw/price_080420_20260507_20260904.csv
126600,2026-09-04,2975.0,0.0034,0.0241,0.0259,2983.0,2928.25,0.0222,0.0148,2,price_momentum,kis,data/raw/price_126600_20260507_20260904.csv
006730,2026-09-04,11410.0,0.027,0.0233,0.0604,11210.0,10877.5,0.0619,0.0332,2,price_momentum,kis,data/raw/price_006730_20260507_20260904.csv
900300,2026-09-04,3750.0,-0.0247,0.0232,0.9531,3990.0,3188.3,0.0206,0.1158,2,price_momentum,kis,data/raw/price_900300_20260507_20260904.csv
267320,2026-09-04,2225.0,0.016,0.023,0.1142,2218.0,2161.5,0.0828,0.0243,2,price_momentum,kis,data/raw/price_267320_20260507_20260904.csv
001260,2026-09-04,7990.0,0.005,0.023,0.071,7870.0,7847.5,0.0365,0.0287,2,price_momentum,kis,data/raw/price_001260_20260507_20260904.csv
182360,2026-09-04,5830.0,0.0282,0.0228,0.0087,5754.0,5742.0,0.0984,0.0252,2,price_momentum,kis,data/raw/price_182360_20260507_20260904.csv
317400,2026-09-04,11470.0,0.0205,0.0196,0.4091,11052.0,10194.0,0.1274,0.0506,2,price_momentum,kis,data/raw/price_317400_20260507_20260904.csv
191410,2026-09-04,1829.0,0.0005,0.0189,0.3009,1830.4,1524.15,0.016,0.0582,2,price_momentum,unknown,data/raw/price_191410_20260805_20260904.csv
302430,2026-09-04,7470.0,0.0361,0.0177,0.488,7656.0,6448.5,0.0448,0.0937,2,price_momentum,kis,data/raw/price_302430_20260507_20260904.csv
277880,2026-09-04,3630.0,0.0154,0.0168,0.1863,3636.0,3496.75,0.0458,0.0317,2,price_momentum,unknown,data/raw/price_277880_20260805_20260904.csv
092790,2026-09-04,12940.0,-0.0038,0.0165,0.0721,12800.0,12479.0,0.0942,0.0296,2,price_momentum,kis,data/raw/price_092790_20260507_20260904.csv
389680,2026-09-04,1943.0,0.067,0.0157,0.6764,1867.8,1367.7,0.0374,0.1065,2,price_momentum,kis,data/raw/price_389680_20260507_20260904.csv
900290,2026-09-04,3960.0,0.0089,0.0154,0.0617,4099.0,3856.0,0.0483,0.0593,2,price_momentum,unknown,data/raw/price_900290_20260805_20260904.csv
407400,2026-09-04,2135.0,0.0191,0.0143,0.0761,2130.0,2042.2,0.0343,0.0242,2,price_momentum,kis,data/raw/price_407400_20260507_20260904.csv
005820,2026-09-04,15420.0,0.0219,0.0138,0.1182,15368.0,15085.0,0.074,0.0168,2,price_momentum,kis,data/raw/price_005820_20260507_20260904.csv
010580,2026-09-04,1740.0,0.0017,0.0128,0.1455,1731.6,1601.35,0.0408,0.0364,2,price_momentum,kis,data/raw/price_010580_20260507_20260904.csv
134790,2026-09-04,19920.0,0.0025,0.0112,0.0289,19950.0,19788.0,0.1842,0.0314,2,price_momentum,kis,data/raw/price_134790_20260507_20260904.csv
241840,2026-09-04,2435.0,0.0,0.0104,0.0406,2453.0,2395.5,0.0203,0.0112,2,price_momentum,kis,data/raw/price_241840_20260507_20260904.csv
115160,2026-09-04,5320.0,-0.0112,0.0095,-0.0327,5374.0,5347.5,0.0937,0.0344,2,price_momentum,kis,data/raw/price_115160_20260507_20260904.csv
046390,2026-09-04,2160.0,0.0117,0.0093,0.0485,2116.0,2090.5,0.0053,0.0237,2,price_momentum,kis,data/raw/price_046390_20260507_20260904.csv
378800,2026-09-04,510.0,0.0,0.0079,0.0874,504.4,494.9,0.0,0.0815,2,price_momentum,kis,data/raw/price_378800_20260507_20260904.csv
009810,2026-09-04,1906.0,-0.001,0.0058,-0.017,1910.6,1857.25,0.0778,0.0407,2,price_momentum,kis,data/raw/price_009810_20260507_20260904.csv
208860,2026-09-04,1303.0,0.0,0.0039,0.2991,1304.8,1168.05,0.0,0.0263,2,price_momentum,kis,data/raw/price_208860_20260507_20260904.csv
033530,2026-09-04,7060.0,0.0247,0.0028,0.0352,6964.0,6935.5,0.1148,0.0229,2,price_momentum,kis,data/raw/price_033530_20260507_20260904.csv
480370,2026-09-04,1442.0,0.0155,0.0028,0.1084,1436.4,1418.45,0.0201,0.0353,2,price_momentum,kis,data/raw/price_480370_20260507_20260904.csv
236810,2026-09-04,1606.0,-0.0255,0.0012,0.1192,1632.4,1533.45,0.0044,0.0282,2,price_momentum,kis,data/raw/price_236810_20260507_20260904.csv
032580,2026-09-04,4705.0,0.0456,0.0011,-0.0095,4667.0,4490.25,0.0662,0.0643,2,price_momentum,kis,data/raw/price_032580_20260507_20260904.csv
040910,2026-09-04,4525.0,0.0146,0.0011,0.089,4519.0,4479.0,0.0568,0.019,2,price_momentum,kis,data/raw/price_040910_20260507_20260904.csv
011000,2026-09-04,2670.0,0.0,0.0,0.0,2670.0,2670.0,0.0,0.0,2,price_momentum,kis,data/raw/price_011000_20260507_20260904.csv
011810,2026-09-04,3530.0,0.0,0.0,0.0,3530.0,3530.0,0.0,0.0,2,price_momentum,kis,data/raw/price_011810_20260507_20260904.csv
017040,2026-09-04,932.0,0.0,0.0,0.0,932.0,932.0,0.0,0.0,2,price_momentum,kis,data/raw/price_017040_20260507_20260904.csv
019490,2026-09-04,541.0,0.0,0.0,0.0,541.0,541.0,0.0,0.0,2,price_momentum,kis,data/raw/price_019490_20260507_20260904.csv
023440,2026-09-04,521.0,0.0,0.0,0.0,521.0,521.0,0.0,0.0,2,price_momentum,kis,data/raw/price_023440_20260507_20260904.csv
031860,2026-09-04,6930.0,0.0,0.0,0.0,6930.0,6930.0,0.0,0.0,2,price_momentum,kis,data/raw/price_031860_20260507_20260904.csv
052770,2026-09-04,312.0,0.0,0.0,0.0,312.0,312.0,0.0,0.0,2,price_momentum,kis,data/raw/price_052770_20260507_20260904.csv
065420,2026-09-04,940.0,0.0,0.0,0.0,940.0,940.0,0.0,0.0,2,price_momentum,kis,data/raw/price_065420_20260507_20260904.csv
066410,2026-09-04,1153.0,0.0,0.0,0.0,1153.0,1153.0,0.0,0.0,2,price_momentum,kis,data/raw/price_066410_20260507_20260904.csv
066790,2026-09-04,2205.0,0.0,0.0,0.0,2205.0,2205.0,0.0,0.0,2,price_momentum,kis,data/raw/price_066790_20260507_20260904.csv
068240,2026-09-04,2530.0,0.0,0.0,0.0,2530.0,2530.0,0.0,0.0,2,price_momentum,kis,data/raw/price_068240_20260507_20260904.csv
069460,2026-09-04,2660.0,0.0,0.0,0.0,2660.0,2660.0,0.0,0.0,2,price_momentum,kis,data/raw/price_069460_20260507_20260904.csv
073640,2026-09-04,654.0,0.0,0.0,0.0,654.0,654.0,0.0,0.0,2,price_momentum,kis,data/raw/price_073640_20260507_20260904.csv
074610,2026-09-04,5110.0,0.0,0.0,0.0,5110.0,5110.0,0.0,0.0,2,price_momentum,kis,data/raw/price_074610_20260507_20260904.csv
087260,2026-09-04,247.0,0.0,0.0,0.0,247.0,247.0,0.0,0.0,2,price_momentum,kis,data/raw/price_087260_20260507_20260904.csv
183490,2026-09-04,990.0,0.0,0.0,0.0,990.0,990.0,0.0,0.0,2,price_momentum,kis,data/raw/price_183490_20260507_20260904.csv
230360,2026-06-29,16000.0,0.0,0.0,0.0,16000.0,16000.5,0.0,0.0002,2,price_momentum,kis,data/raw/price_230360_20260507_20260904.csv
276040,2026-09-04,327.0,0.0,0.0,0.0,327.0,327.0,0.0,0.0,2,price_momentum,kis,data/raw/price_276040_20260507_20260904.csv
288330,2026-09-04,416.0,0.0,0.0,0.0,416.0,416.0,0.0,0.0,2,price_momentum,kis,data/raw/price_288330_20260507_20260904.csv
294090,2026-09-04,1490.0,0.0,0.0,0.0,1490.0,1490.0,0.0,0.0,2,price_momentum,kis,data/raw/price_294090_20260507_20260904.csv
348950,2026-09-04,1182.0,0.0,0.0,0.0,1182.0,1182.0,0.0,0.0,2,price_momentum,kis,data/raw/price_348950_20260507_20260904.csv
380540,2026-09-04,8450.0,0.0,0.0,0.0,8450.0,8450.0,0.0,0.0,2,price_momentum,kis,data/raw/price_380540_20260507_20260904.csv
003060,2026-09-04,2245.0,0.2999,0.2089,0.0298,1850.4,1970.0,1.2607,0.0749,1,neutral,unknown,data/raw/price_003060_20260805_20260904.csv
320000,2026-09-04,10290.0,0.0208,0.1523,-0.1129,10246.0,10333.5,0.2523,0.0763,1,neutral,kis,data/raw/price_320000_20260507_20260904.csv
291810,2026-09-04,1370.0,-0.0065,0.123,0.112,1316.6,1332.85,0.0837,0.0792,1,neutral,unknown,data/raw/price_291810_20260805_20260904.csv
078590,2026-09-04,3225.0,0.0337,0.0714,-0.0556,3127.0,3213.75,0.1218,0.0497,1,neutral,kis,data/raw/price_078590_20260507_20260904.csv
144510,2026-09-04,14430.0,-0.0224,0.0697,-0.0082,13998.0,14143.0,0.1951,0.0334,1,neutral,kis,data/raw/price_144510_20260507_20260904.csv
225190,2026-09-04,821.0,0.0,0.0566,0.2689,890.6,929.95,0.0,0.1334,1,neutral,kis,data/raw/price_225190_20260507_20260904.csv
009730,2026-09-04,2030.0,-0.0098,0.0464,0.0775,2001.8,2108.3,0.019,0.059,1,neutral,kis,data/raw/price_009730_20260507_20260904.csv
228670,2026-09-04,4810.0,0.0031,0.0434,-0.1302,4794.0,4951.0,0.0029,0.0314,1,neutral,kis,data/raw/price_228670_20260507_20260904.csv
064960,2026-09-04,26850.0,0.0019,0.0387,-0.0147,26400.0,26895.0,0.0329,0.021,1,neutral,kis,data/raw/price_064960_20260507_20260904.csv
083470,2026-09-04,944.0,0.0151,0.0385,0.1654,940.8,946.9,0.0095,0.0639,1,neutral,kis,data/raw/price_083470_20260507_20260904.csv
011330,2026-09-04,4460.0,-0.0111,0.036,-0.0198,4434.0,4857.75,0.0089,0.0803,1,neutral,kis,data/raw/price_011330_20260507_20260904.csv
263750,2026-09-04,33500.0,0.0824,0.0308,-0.0483,31610.0,32417.5,0.5849,0.0432,1,neutral,kis,data/raw/price_263750_20260507_20260904.csv
054220,2026-09-04,1679.0,-0.0006,0.0301,0.1692,1604.0,1637.65,0.1514,0.0528,1,neutral,kis,data/raw/price_054220_20260507_20260904.csv
176750,2026-09-04,6200.0,0.0016,0.0282,-0.0842,6192.0,6356.0,0.0216,0.0135,1,neutral,kis,data/raw/price_176750_20260507_20260904.csv
002360,2026-09-04,1600.0,-0.0111,0.0276,-0.0274,1615.0,1639.45,0.0267,0.0316,1,neutral,kis,data/raw/price_002360_20260507_20260904.csv
296160,2026-09-04,2795.0,0.0468,0.0257,0.0429,2691.0,2702.75,1.3864,0.0257,1,neutral,kis,data/raw/price_296160_20260507_20260904.csv
092040,2026-09-04,994.0,0.0081,0.0247,-0.047,982.8,1002.05,0.0244,0.0312,1,neutral,unknown,data/raw/price_092040_20260805_20260904.csv
089140,2026-09-04,2140.0,0.0071,0.0239,-0.051,2129.0,2229.25,0.025,0.0297,1,neutral,kis,data/raw/price_089140_20260507_20260904.csv
002920,2026-09-04,1786.0,0.0,0.0235,-0.0388,1788.8,1797.75,0.0002,0.0139,1,neutral,kis,data/raw/price_002920_20260507_20260904.csv
030720,2026-09-04,5540.0,0.0018,0.0221,-0.0751,5506.0,5803.5,0.0741,0.0317,1,neutral,kis,data/raw/price_030720_20260507_20260904.csv
