stock_code,candidate_date,candidate_pool_date,signal_date,prediction_date,candidate_action,prediction_direction,prediction_score,final_price_signal_score,price_candidate_score,price_signal_score_v1,price_score_base,supplementary_score,base_momentum_score,volume_confirmation_score,liquidity_score,volatility_penalty,overextension_penalty,reversal_risk_penalty,news_risk_penalty,attention_noise_penalty,market_regime_penalty,healthy_context_score,final_price_signal_score_v2,score_version,v3_momentum_quality_score,v3_volume_quality_score,v3_liquidity_quality_score,v3_stability_score,v3_overextension_penalty,v3_reversal_penalty,v3_noise_penalty,v3_final_score,final_price_signal_score_v3,experimental_score_version,signal_label,close,return_1d,return_5d,return_20d,ma5,ma20,volume_ratio_20d,volatility_20d,price_source,corp_name,stock_name,event_type,social_attention_label,social_risk_label,news_risk_score,news_negative_keyword_count,news_risk_keyword_count,source_file,candidate_rank,selected_pick,selection_reason,v3_rank,v3_selected_pick,v3_selection_reason
296160,2026-08-31,2026-08-31,2026-08-31,2026-08-31,HOLD,neutral,56.83,56.83,56.83,64.72,64.72,0,59.21,-2.0,2,2.38,0.0,0.0,0.0,0.0,0,0,56.83,v2_conservative_ranker,51.0,-3.0,1,14.03,0.0,0.0,0.0,63.03,63.03,v3_stability_ranker,price_momentum,2785.0,0.022,0.0589,0.0091,2736.0,2715.75,0.0586,0.0198,kis,,,,,,,,,data/raw/price_296160_20260503_20260831.csv,47,False,Broad evaluation pool candidate,45,False,Broad evaluation pool candidate
001340,2026-08-31,2026-08-31,2026-08-31,2026-08-31,HOLD,neutral,56.82,56.82,56.82,66.74,66.74,0,59.47,-2.0,2,2.65,0.0,0.0,0.0,0.0,0,0,56.82,v2_conservative_ranker,57.0,-3.0,1,13.68,0.0,0.0,0.0,68.69,68.69,v3_stability_ranker,price_momentum,5100.0,-0.0078,0.022,0.1221,5096.0,5052.25,0.1069,0.0221,kis,,,,,,,,,data/raw/price_001340_20260503_20260831.csv,48,False,Broad evaluation pool candidate,12,True,Experimental Top 20 by stability-first v3 score
065710,2026-08-31,2026-08-31,2026-08-31,2026-08-31,HOLD,neutral,56.59,56.59,56.59,67.08,64.08,3,57.01,-2.0,2,1.42,0.0,0.0,0.0,0.0,0,1,56.59,v2_conservative_ranker,51.0,-3.0,1,15.23,0.0,0.0,0.0,64.23,64.23,v3_stability_ranker,price_momentum,45350.0,0.0,0.0401,0.0,44540.0,44157.5,0.209,0.0118,unknown,서호전기,서호전기,supply_contract,medium_attention,no_risk_noise,,,,data/raw/price_065710_20260801_20260831.csv,49,False,Broad evaluation pool candidate,36,False,Broad evaluation pool candidate
203650,2026-08-31,2026-08-31,2026-08-31,2026-08-31,HOLD,neutral,56.33,56.33,56.33,69.55,69.55,0,60.73,-2.0,2,4.4,0.0,0.0,0.0,0.0,0,0,56.33,v2_conservative_ranker,57.0,-3.0,1,11.49,0.0,0.0,0.0,66.5,66.5,v3_stability_ranker,price_momentum,2055.0,-0.0329,0.0173,0.1892,2093.0,2048.75,0.3382,0.0367,kis,,,,,,,,,data/raw/price_203650_20260503_20260831.csv,50,False,Broad evaluation pool candidate,25,False,Broad evaluation pool candidate
053580,2026-08-31,2026-08-31,2026-08-31,2026-08-31,HOLD,neutral,56.26,56.26,56.26,65.47,65.47,0,58.5,-2.0,2,2.23,0.0,0.0,0.0,0.0,0,0,56.26,v2_conservative_ranker,57.0,-3.0,1,14.21,0.0,0.0,0.0,69.21,69.21,v3_stability_ranker,price_momentum,7020.0,-0.0168,0.0174,0.1073,7080.0,7020.5,0.0371,0.0186,kis,,,,,,,,,data/raw/price_053580_20260503_20260831.csv,51,False,Broad evaluation pool candidate,5,True,Experimental Top 20 by stability-first v3 score
290270,2026-08-31,2026-08-31,2026-08-31,2026-08-31,HOLD,neutral,56.2,56.2,56.2,66.3,66.3,0,58.77,-2.0,2,2.57,0.0,0.0,0.0,0.0,0,0,56.2,v2_conservative_ranker,57.0,-3.0,1,13.79,0.0,0.0,0.0,68.79,68.79,v3_stability_ranker,price_momentum,2870.0,-0.0052,0.025,0.0933,2873.0,2778.5,0.213,0.0214,kis,,,,,,,,,data/raw/price_290270_20260503_20260831.csv,52,False,Broad evaluation pool candidate,11,True,Experimental Top 20 by stability-first v3 score
028050,2026-08-31,2026-08-31,2026-08-31,2026-08-31,HOLD,neutral,56.1,56.1,56.1,65.78,65.78,0,60.02,-2.0,2,3.91,0.0,0.0,0.0,0.0,0,0,56.1,v2_conservative_ranker,57.0,-3.0,1,12.11,0.0,0.0,0.0,67.11,67.11,v3_stability_ranker,price_momentum,46850.0,-0.039,0.0458,0.0696,47960.0,47942.5,0.1637,0.0326,kis,,,,,,,,,data/raw/price_028050_20260503_20260831.csv,53,False,Broad evaluation pool candidate,20,True,Experimental Top 20 by stability-first v3 score
040910,2026-08-31,2026-08-31,2026-08-31,2026-08-31,HOLD,neutral,56.07,56.07,56.07,65.45,65.45,0,58.62,-2.0,2,2.54,0.0,0.0,0.0,0.0,0,0,56.07,v2_conservative_ranker,57.0,-3.0,1,13.82,0.0,0.0,0.0,68.82,68.82,v3_stability_ranker,price_momentum,4470.0,-0.0111,0.0194,0.1051,4475.0,4408.75,0.0631,0.0212,kis,,,,,,,,,data/raw/price_040910_20260503_20260831.csv,54,False,Broad evaluation pool candidate,8,True,Experimental Top 20 by stability-first v3 score
036630,2026-08-31,2026-08-31,2026-08-31,2026-08-31,HOLD,neutral,56.01,56.01,56.01,68.22,68.22,0,59.84,-2.0,2,3.83,0.0,0.0,0.0,0.0,0,0,56.01,v2_conservative_ranker,49.0,-3.0,1,9.21,0.0,0.0,0.0,56.22,56.22,v3_stability_ranker,price_momentum,8390.0,0.0257,0.0084,0.1969,8412.0,7587.5,0.1206,0.0319,kis,,,,,,,,,data/raw/price_036630_20260503_20260831.csv,55,False,Broad evaluation pool candidate,102,False,Broad evaluation pool candidate
058730,2026-08-31,2026-08-31,2026-08-31,2026-08-31,HOLD,neutral,55.96,55.96,55.96,73.2,70.2,3,61.0,-2.0,2,6.04,0.0,0.0,0.0,0.0,0,1,55.96,v2_conservative_ranker,47.0,-3.0,1,9.46,2.48,0.85,0.0,51.13,51.13,v3_stability_ranker,price_momentum,3530.0,0.0322,0.1461,0.0,3413.0,3394.0,0.1027,0.0503,unknown,다스코,다스코,supply_contract,medium_attention,no_risk_noise,,,,data/raw/price_058730_20260801_20260831.csv,56,False,Broad evaluation pool candidate,177,False,Broad evaluation pool candidate
009830,2026-08-31,2026-08-31,2026-08-31,2026-08-31,HOLD,neutral,55.93,55.93,55.93,68.38,68.38,0,61.95,-2.0,2,6.02,0.0,0.0,0.0,0.0,0,0,55.93,v2_conservative_ranker,48.27,-3.0,1,9.47,0.9,0.83,0.0,54.01,54.01,v3_stability_ranker,price_momentum,33100.0,-0.0193,0.0295,0.298,33100.0,32942.5,0.0758,0.0502,kis,,,,,,,,,data/raw/price_009830_20260503_20260831.csv,57,False,Broad evaluation pool candidate,144,False,Broad evaluation pool candidate
002420,2026-08-31,2026-08-31,2026-08-31,2026-08-31,HOLD,neutral,55.87,55.87,55.87,65.1,65.1,0,59.64,-2.0,2,3.77,0.0,0.0,0.0,0.0,0,0,55.87,v2_conservative_ranker,57.0,-3.0,1,12.29,0.0,0.0,0.0,67.29,67.29,v3_stability_ranker,price_momentum,5790.0,-0.022,0.0376,0.0822,5830.0,5765.5,0.0621,0.0314,kis,,,,,,,,,data/raw/price_002420_20260503_20260831.csv,58,False,Broad evaluation pool candidate,18,True,Experimental Top 20 by stability-first v3 score
340810,2026-08-31,2026-08-31,2026-08-31,2026-08-31,HOLD,neutral,55.59,55.59,55.59,67.23,67.23,0,58.88,-2.0,2,3.29,0.0,0.0,0.0,0.0,0,0,55.59,v2_conservative_ranker,49.0,-3.0,1,12.89,0.0,0.0,0.0,59.89,59.89,v3_stability_ranker,price_momentum,3605.0,-0.0177,0.0126,0.1319,3565.0,3500.0,0.3528,0.0274,kis,,,,,,,,,data/raw/price_340810_20260503_20260831.csv,59,False,Broad evaluation pool candidate,69,False,Broad evaluation pool candidate
006060,2026-08-31,2026-08-31,2026-08-31,2026-08-31,HOLD,neutral,55.56,55.56,55.56,63.85,63.85,0,58.04,-2.0,2,2.48,0.0,0.0,0.0,0.0,0,0,55.56,v2_conservative_ranker,57.0,-3.0,1,13.89,0.0,0.0,0.0,68.89,68.89,v3_stability_ranker,price_momentum,2545.0,-0.0078,0.0346,0.0452,2546.0,2506.75,0.0333,0.0207,kis,,,,,,,,,data/raw/price_006060_20260503_20260831.csv,60,False,Broad evaluation pool candidate,6,True,Experimental Top 20 by stability-first v3 score
107640,2026-08-31,2026-08-31,2026-08-31,2026-08-31,HOLD,neutral,55.47,55.47,55.47,73.97,73.97,0,61.0,0.0,3,7.67,0.47,0.39,0.0,0.0,0,0,55.47,v2_conservative_ranker,47.0,2.0,6,4.42,5.45,3.02,0.0,50.94,50.94,v3_stability_ranker,price_momentum,41400.0,-0.0024,0.1436,0.0,38970.0,35757.5,1.0,0.0639,unknown,한중엔시에스,한중엔시에스,merger,medium_attention,no_risk_noise,,,,data/raw/price_107640_20260801_20260831.csv,61,False,Broad evaluation pool candidate,179,False,Broad evaluation pool candidate
001260,2026-08-31,2026-08-31,2026-08-31,2026-08-31,HOLD,neutral,55.46,55.46,55.46,64.87,64.87,0,58.89,-2.0,2,3.43,0.0,0.0,0.0,0.0,0,0,55.46,v2_conservative_ranker,57.0,-3.0,1,12.71,0.0,0.0,0.0,67.71,67.71,v3_stability_ranker,price_momentum,7790.0,-0.0026,0.0318,0.0775,7756.0,7749.0,0.1129,0.0286,kis,,,,,,,,,data/raw/price_001260_20260503_20260831.csv,62,False,Broad evaluation pool candidate,16,True,Experimental Top 20 by stability-first v3 score
013520,2026-08-31,2026-08-31,2026-08-31,2026-08-31,HOLD,neutral,55.43,55.43,55.43,61.58,61.58,0,58.22,-2.0,2,2.78,0.0,0.0,0.0,0.0,0,0,55.43,v2_conservative_ranker,54.5,-3.0,1,13.52,0.0,0.0,0.0,66.02,66.02,v3_stability_ranker,neutral,2675.0,0.0075,0.0918,0.0348,2611.0,2622.0,0.1634,0.0232,kis,,,,,,,,,data/raw/price_013520_20260503_20260831.csv,63,False,Broad evaluation pool candidate,28,False,Broad evaluation pool candidate
229640,2026-08-31,2026-08-31,2026-08-31,2026-08-31,HOLD,neutral,55.43,55.43,55.43,62.73,62.73,0,60.8,-2.0,2,5.38,0.0,0.0,0.0,0.0,0,0,55.43,v2_conservative_ranker,54.5,-3.0,1,10.28,0.0,0.0,0.0,62.78,62.78,v3_stability_ranker,neutral,45900.0,0.0,0.0699,0.1375,45840.0,45885.0,0.2244,0.0448,kis,,,,,,,,,data/raw/price_229640_20260503_20260831.csv,64,False,Broad evaluation pool candidate,49,False,Broad evaluation pool candidate
003490,2026-08-31,2026-08-31,2026-08-31,2026-08-31,HOLD,neutral,55.34,55.34,55.34,72.19,72.19,0,64.11,-2.0,2,2.77,0.0,0.0,6.0,0.0,0,0,55.34,v2_conservative_ranker,57.0,-3.0,1,13.54,0.0,0.0,9.0,59.53,59.53,v3_stability_ranker,price_momentum,28200.0,-0.0174,0.0846,0.0888,27910.0,26647.5,0.2668,0.0231,kis,,,,,,6,2,2,data/raw/price_003490_20260503_20260831.csv,65,False,Broad evaluation pool candidate,74,False,Broad evaluation pool candidate
115480,2026-08-31,2026-08-31,2026-08-31,2026-08-31,HOLD,neutral,55.27,55.27,55.27,68.23,68.23,0,59.64,-2.0,2,4.37,0.0,0.0,0.0,0.0,0,0,55.27,v2_conservative_ranker,39.37,-3.0,1,8.54,3.01,0.0,0.0,42.91,42.91,v3_stability_ranker,price_momentum,2360.0,0.0085,0.0064,0.3236,2335.0,2089.0,0.2055,0.0364,kis,,,,,,,,,data/raw/price_115480_20260503_20260831.csv,66,False,Broad evaluation pool candidate,241,False,Broad evaluation pool candidate
046120,2026-08-31,2026-08-31,2026-08-31,2026-08-31,HOLD,neutral,55.2,55.2,55.2,64.31,64.31,0,61.08,-2.0,2,5.88,0.0,0.0,0.0,0.0,0,0,55.2,v2_conservative_ranker,54.5,-3.0,1,5.65,0.0,0.64,0.0,57.51,57.51,v3_stability_ranker,neutral,4595.0,-0.0574,0.0993,0.1166,4714.0,4716.5,0.2421,0.049,kis,,,,,,,,,data/raw/price_046120_20260503_20260831.csv,67,False,Broad evaluation pool candidate,89,False,Broad evaluation pool candidate
014970,2026-08-31,2026-08-31,2026-08-31,2026-08-31,HOLD,neutral,55.15,55.15,55.15,64.31,64.31,0,57.44,-2.0,2,2.29,0.0,0.0,0.0,0.0,0,0,55.15,v2_conservative_ranker,49.0,-3.0,1,14.13,0.0,0.0,0.0,61.13,61.13,v3_stability_ranker,price_momentum,4400.0,-0.0168,0.0127,0.0905,4415.0,4396.5,0.0703,0.0191,kis,,,,,,,,,data/raw/price_014970_20260503_20260831.csv,68,False,Broad evaluation pool candidate,59,False,Broad evaluation pool candidate
431190,2026-08-31,2026-08-31,2026-08-31,2026-08-31,HOLD,neutral,54.72,54.72,54.72,70.09,70.09,0,66.41,-2.0,2,9.65,0.0,2.04,0.0,0.0,0,0,54.72,v2_conservative_ranker,48.66,-3.0,1,5.0,0.35,5.66,0.0,45.64,45.64,v3_stability_ranker,price_momentum,2825.0,-0.007,0.0741,0.287,2752.0,2698.5,0.113,0.0804,kis,,,,,,,,,data/raw/price_431190_20260503_20260831.csv,69,False,Broad evaluation pool candidate,217,False,Broad evaluation pool candidate
282720,2026-08-31,2026-08-31,2026-08-31,2026-08-31,HOLD,neutral,54.71,54.71,54.71,60.4,60.4,0,58.89,-2.0,2,4.18,0.0,0.0,0.0,0.0,0,0,54.71,v2_conservative_ranker,54.5,-3.0,1,11.78,0.0,0.0,0.0,64.28,64.28,v3_stability_ranker,neutral,7600.0,-0.0231,0.0689,0.0857,7648.0,7681.0,0.1176,0.0348,kis,,,,,,,,,data/raw/price_282720_20260503_20260831.csv,70,False,Broad evaluation pool candidate,35,False,Broad evaluation pool candidate
136150,2026-08-31,2026-08-31,2026-08-31,2026-08-31,HOLD,neutral,54.71,54.71,54.71,66.01,63.01,3,59.14,-2.0,2,4.73,0.0,0.0,0.0,0.7,0,1,54.71,v2_conservative_ranker,51.0,-3.0,1,7.09,0.0,0.0,1.0,55.09,55.09,v3_stability_ranker,price_momentum,7610.0,-0.0452,0.0614,0.0,7804.0,7530.5,0.1349,0.0394,unknown,원일티엔아이,원일티엔아이,supply_contract,medium_attention,no_risk_noise,,,,data/raw/price_136150_20260801_20260831.csv,71,False,Broad evaluation pool candidate,116,False,Broad evaluation pool candidate
114190,2026-08-31,2026-08-31,2026-08-31,2026-08-31,HOLD,neutral,54.6,54.6,54.6,66.03,63.03,3,60.39,-2.0,2,6.79,0.0,0.0,0.0,0.0,0,1,54.6,v2_conservative_ranker,51.0,-3.0,1,8.51,0.0,1.86,0.0,55.65,55.65,v3_stability_ranker,price_momentum,9160.0,0.0077,0.0739,0.0,9224.0,8954.5,0.217,0.0566,unknown,강원에너지,강원에너지,supply_contract,medium_attention,no_risk_noise,,,,data/raw/price_114190_20260801_20260831.csv,72,False,Broad evaluation pool candidate,113,False,Broad evaluation pool candidate
019570,2026-08-31,2026-08-31,2026-08-31,2026-08-31,HOLD,neutral,54.59,54.59,54.59,66.22,66.22,0,60.48,-2.0,2,5.89,0.0,0.0,0.0,0.0,0,0,54.59,v2_conservative_ranker,49.0,-3.0,1,9.64,0.0,0.66,0.0,55.98,55.98,v3_stability_ranker,price_momentum,2745.0,-0.0072,0.0148,0.1883,2708.0,2676.0,0.0384,0.0491,kis,,,,,,,,,data/raw/price_019570_20260503_20260831.csv,73,False,Broad evaluation pool candidate,106,False,Broad evaluation pool candidate
047040,2026-08-31,2026-08-31,2026-08-31,2026-08-31,HOLD,neutral,54.53,54.53,54.53,73.63,70.63,3,61.0,-2.0,2,6.77,0.0,0.0,0.0,0.7,0,1,54.53,v2_conservative_ranker,42.21,-3.0,1,4.54,4.87,1.82,1.0,37.05,37.05,v3_stability_ranker,price_momentum,18460.0,-0.0625,0.1713,0.0,18974.0,17212.0,0.2109,0.0564,unknown,대우건설,대우건설,supply_contract,medium_attention,no_risk_noise,,,,data/raw/price_047040_20260801_20260831.csv,74,False,Broad evaluation pool candidate,281,False,Broad evaluation pool candidate
317400,2026-08-31,2026-08-31,2026-08-31,2026-08-31,HOLD,neutral,54.48,54.48,54.48,66.67,63.67,3,61.0,-2.0,2,6.25,1.26,0.0,0.0,0.0,0,1,54.48,v2_conservative_ranker,51.0,-3.0,1,6.18,4.34,1.14,0.0,49.71,49.71,v3_stability_ranker,price_momentum,11110.0,-0.0124,0.0818,0.0,10898.0,9487.0,0.1172,0.0521,unknown,자이에스앤디,자이에스앤디,supply_contract,medium_attention,no_risk_noise,,,,data/raw/price_317400_20260801_20260831.csv,75,False,Broad evaluation pool candidate,193,False,Broad evaluation pool candidate
012630,2026-08-31,2026-08-31,2026-08-31,2026-08-31,HOLD,neutral,54.36,54.36,54.36,70.41,70.41,0,63.66,-2.0,2,3.3,0.0,0.0,6.0,0.0,0,0,54.36,v2_conservative_ranker,57.0,-3.0,1,12.88,0.0,0.0,11.9,55.98,55.98,v3_stability_ranker,price_momentum,22550.0,-0.028,0.0612,0.1298,22700.0,22106.0,0.0915,0.0275,kis,,,,,,8,2,3,data/raw/price_012630_20260503_20260831.csv,76,False,Broad evaluation pool candidate,107,False,Broad evaluation pool candidate
115450,2026-08-31,2026-08-31,2026-08-31,2026-08-31,HOLD,neutral,54.34,54.34,54.34,62.66,62.66,0,59.75,-2.0,2,5.41,0.0,0.0,0.0,0.0,0,0,54.34,v2_conservative_ranker,46.95,-3.0,1,10.23,0.0,0.02,0.0,55.17,55.17,v3_stability_ranker,neutral,2095.0,-0.0118,0.0475,0.2643,2092.0,2149.5,0.07,0.0451,kis,,,,,,,,,data/raw/price_115450_20260503_20260831.csv,77,False,Broad evaluation pool candidate,115,False,Broad evaluation pool candidate
000210,2026-08-31,2026-08-31,2026-08-31,2026-08-31,HOLD,neutral,54.17,54.17,54.17,60.53,60.53,0,58.85,-2.0,2,4.68,0.0,0.0,0.0,0.0,0,0,54.17,v2_conservative_ranker,54.5,-3.0,1,11.15,0.0,0.0,0.0,63.65,63.65,v3_stability_ranker,neutral,49150.0,-0.017,0.048,0.1444,49390.0,49757.5,0.0679,0.039,kis,,,,,,,,,data/raw/price_000210_20260503_20260831.csv,78,False,Broad evaluation pool candidate,42,False,Broad evaluation pool candidate
383800,2026-08-31,2026-08-31,2026-08-31,2026-08-31,HOLD,neutral,54.0,54.0,54.0,63.59,63.59,0,55.67,-2.0,2,1.67,0.0,0.0,0.0,0.0,0,0,54.0,v2_conservative_ranker,49.0,-3.0,1,14.91,0.0,0.0,0.0,61.91,61.91,v3_stability_ranker,price_momentum,8190.0,0.0024,0.0049,0.0623,8200.0,8039.0,0.2299,0.0139,kis,,,,,,,,,data/raw/price_383800_20260503_20260831.csv,79,False,Broad evaluation pool candidate,50,False,Broad evaluation pool candidate
030610,2026-08-31,2026-08-31,2026-08-31,2026-08-31,HOLD,neutral,53.96,53.96,53.96,62.41,62.41,0,56.51,-2.0,2,2.54,0.0,0.0,0.0,0.0,0,0,53.96,v2_conservative_ranker,57.0,-3.0,1,13.82,0.0,0.0,0.0,68.82,68.82,v3_stability_ranker,price_momentum,10150.0,-0.0078,0.015,0.0573,10190.0,10080.5,0.0276,0.0212,kis,,,,,,,,,data/raw/price_030610_20260503_20260831.csv,80,False,Broad evaluation pool candidate,9,True,Experimental Top 20 by stability-first v3 score
121440,2026-08-31,2026-08-31,2026-08-31,2026-08-31,HOLD,neutral,53.83,53.83,53.83,72.23,72.23,0,64.97,-2.0,2,5.14,0.0,0.0,6.0,0.0,0,0,53.83,v2_conservative_ranker,57.0,-3.0,1,7.58,0.0,0.0,13.5,49.08,49.08,v3_stability_ranker,price_momentum,7990.0,-0.0315,0.0597,0.1979,7782.0,7211.0,0.1073,0.0428,kis,,,,,,9,3,3,data/raw/price_121440_20260503_20260831.csv,81,False,Broad evaluation pool candidate,197,False,Broad evaluation pool candidate
003470,2026-08-31,2026-08-31,2026-08-31,2026-08-31,HOLD,neutral,53.8,53.8,53.8,62.26,62.26,0,56.3,-2.0,2,2.5,0.0,0.0,0.0,0.0,0,0,53.8,v2_conservative_ranker,51.0,-3.0,1,13.88,0.0,0.0,0.0,62.88,62.88,v3_stability_ranker,price_momentum,4700.0,-0.0116,0.033,0.0,4737.0,4618.25,0.1731,0.0208,unknown,유안타증권,유안타증권,major_shareholder_change,low_attention,no_risk_noise,,,,data/raw/price_003470_20260801_20260831.csv,82,False,Broad evaluation pool candidate,47,False,Broad evaluation pool candidate
033920,2026-08-31,2026-08-31,2026-08-31,2026-08-31,HOLD,neutral,53.62,53.62,53.62,61.89,61.89,0,55.35,-2.0,2,1.73,0.0,0.0,0.0,0.0,0,0,53.62,v2_conservative_ranker,51.0,-3.0,1,14.84,0.0,0.0,0.0,63.84,63.84,v3_stability_ranker,price_momentum,7830.0,-0.0101,0.0235,0.0,7860.0,7723.5,0.1635,0.0144,unknown,무학,무학,major_shareholder_change,low_attention,no_risk_noise,,,,data/raw/price_033920_20260801_20260831.csv,83,False,Broad evaluation pool candidate,39,False,Broad evaluation pool candidate
122640,2026-08-31,2026-08-31,2026-08-31,2026-08-31,HOLD,neutral,53.51,53.51,53.51,66.9,66.9,0,60.23,-2.0,2,6.72,0.0,0.0,0.0,0.0,0,0,53.51,v2_conservative_ranker,38.82,-3.0,1,4.6,2.97,1.76,0.0,36.68,36.68,v3_stability_ranker,price_momentum,28800.0,-0.0464,0.0123,0.3395,29060.0,26352.5,0.2119,0.056,kis,,,,,,,,,data/raw/price_122640_20260503_20260831.csv,84,False,Broad evaluation pool candidate,284,False,Broad evaluation pool candidate
079160,2026-08-31,2026-08-31,2026-08-31,2026-08-31,HOLD,neutral,53.41,53.41,53.41,62.03,62.03,0,57.38,-2.0,2,3.97,0.0,0.0,0.0,0.0,0,0,53.41,v2_conservative_ranker,51.0,-3.0,1,12.04,0.0,0.0,0.0,61.03,61.03,v3_stability_ranker,price_momentum,5470.0,-0.0126,0.0399,0.0111,5384.0,5326.5,0.1323,0.0331,kis,,,,,,,,,data/raw/price_079160_20260503_20260831.csv,85,False,Broad evaluation pool candidate,62,False,Broad evaluation pool candidate
042370,2026-08-31,2026-08-31,2026-08-31,2026-08-31,HOLD,neutral,53.29,53.29,53.29,60.03,60.03,0,58.12,-2.0,2,4.82,0.0,0.0,0.0,0.0,0,0,53.29,v2_conservative_ranker,54.5,-3.0,1,10.97,0.0,0.0,0.0,63.47,63.47,v3_stability_ranker,neutral,8450.0,-0.0276,0.051,0.1148,8542.0,8617.5,0.2012,0.0402,kis,,,,,,,,,data/raw/price_042370_20260503_20260831.csv,86,False,Broad evaluation pool candidate,43,False,Broad evaluation pool candidate
045390,2026-08-31,2026-08-31,2026-08-31,2026-08-31,HOLD,neutral,53.27,53.27,53.27,64.11,61.11,3,58.61,-2.0,2,6.34,0.0,0.0,0.0,0.0,0,1,53.27,v2_conservative_ranker,51.0,-3.0,1,9.08,0.0,1.25,0.0,56.83,56.83,v3_stability_ranker,price_momentum,3105.0,-0.0143,0.0561,0.0,3108.0,2853.25,0.1296,0.0528,unknown,대아티아이,대아티아이,supply_contract,medium_attention,no_risk_noise,,,,data/raw/price_045390_20260801_20260831.csv,87,False,Broad evaluation pool candidate,94,False,Broad evaluation pool candidate
267250,2026-08-31,2026-08-31,2026-08-31,2026-08-31,HOLD,neutral,53.21,53.21,53.21,59.56,59.56,0,56.03,-2.0,2,2.82,0.0,0.0,0.0,0.0,0,0,53.21,v2_conservative_ranker,54.5,-3.0,1,13.47,0.0,0.0,0.0,65.97,65.97,v3_stability_ranker,neutral,219500.0,0.0069,0.0354,0.0997,217200.0,220530.0,0.23,0.0235,kis,,,,,,,,,data/raw/price_267250_20260503_20260831.csv,88,False,Broad evaluation pool candidate,29,False,Broad evaluation pool candidate
082270,2026-08-31,2026-08-31,2026-08-31,2026-08-31,HOLD,neutral,53.06,53.06,53.06,59.67,59.67,0,59.88,-2.0,2,6.82,0.0,0.0,0.0,0.0,0,0,53.06,v2_conservative_ranker,54.5,-3.0,1,8.48,0.0,1.89,0.0,59.09,59.09,v3_stability_ranker,neutral,11040.0,-0.0358,0.0792,0.0845,10904.0,11331.5,0.2012,0.0568,kis,,,,,,,,,data/raw/price_082270_20260503_20260831.csv,89,False,Broad evaluation pool candidate,78,False,Broad evaluation pool candidate
006260,2026-08-31,2026-08-31,2026-08-31,2026-08-31,HOLD,neutral,53.0,53.0,53.0,59.92,59.92,0,58.75,-2.0,2,5.75,0.0,0.0,0.0,0.0,0,0,53.0,v2_conservative_ranker,54.5,-3.0,1,9.82,0.0,0.46,0.0,61.85,61.85,v3_stability_ranker,neutral,303000.0,-0.0319,0.0503,0.1348,303400.0,313800.0,0.1566,0.0479,kis,,,,,,,,,data/raw/price_006260_20260503_20260831.csv,90,False,Broad evaluation pool candidate,52,False,Broad evaluation pool candidate
001470,2026-08-31,2026-08-31,2026-08-31,2026-08-31,HOLD,neutral,53.0,53.0,53.0,60.0,60.0,0,53.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,53.0,v2_conservative_ranker,43.0,-5.0,0,17.0,0.0,0.0,0.0,55.0,55.0,v3_stability_ranker,price_momentum,347.0,0.0,0.0,0.0,347.0,347.0,0.0,0.0,kis,,,,,,,,,data/raw/price_001470_20260503_20260831.csv,91,False,Broad evaluation pool candidate,120,False,Broad evaluation pool candidate
011000,2026-08-31,2026-08-31,2026-08-31,2026-08-31,HOLD,neutral,53.0,53.0,53.0,60.0,60.0,0,53.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,53.0,v2_conservative_ranker,43.0,-5.0,0,17.0,0.0,0.0,0.0,55.0,55.0,v3_stability_ranker,price_momentum,2670.0,0.0,0.0,0.0,2670.0,2670.0,0.0,0.0,kis,,,,,,,,,data/raw/price_011000_20260503_20260831.csv,92,False,Broad evaluation pool candidate,121,False,Broad evaluation pool candidate
011810,2026-08-31,2026-08-31,2026-08-31,2026-08-31,HOLD,neutral,53.0,53.0,53.0,60.0,60.0,0,53.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,53.0,v2_conservative_ranker,43.0,-5.0,0,17.0,0.0,0.0,0.0,55.0,55.0,v3_stability_ranker,price_momentum,3530.0,0.0,0.0,0.0,3530.0,3530.0,0.0,0.0,kis,,,,,,,,,data/raw/price_011810_20260503_20260831.csv,93,False,Broad evaluation pool candidate,122,False,Broad evaluation pool candidate
019490,2026-08-31,2026-08-31,2026-08-31,2026-08-31,HOLD,neutral,53.0,53.0,53.0,60.0,60.0,0,53.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,53.0,v2_conservative_ranker,43.0,-5.0,0,17.0,0.0,0.0,0.0,55.0,55.0,v3_stability_ranker,price_momentum,541.0,0.0,0.0,0.0,541.0,541.0,0.0,0.0,kis,,,,,,,,,data/raw/price_019490_20260503_20260831.csv,94,False,Broad evaluation pool candidate,123,False,Broad evaluation pool candidate
023440,2026-08-31,2026-08-31,2026-08-31,2026-08-31,HOLD,neutral,53.0,53.0,53.0,60.0,60.0,0,53.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,53.0,v2_conservative_ranker,43.0,-5.0,0,17.0,0.0,0.0,0.0,55.0,55.0,v3_stability_ranker,price_momentum,521.0,0.0,0.0,0.0,521.0,521.0,0.0,0.0,kis,,,,,,,,,data/raw/price_023440_20260503_20260831.csv,95,False,Broad evaluation pool candidate,124,False,Broad evaluation pool candidate
