stock_code,signal_date,close,return_1d,return_5d,return_20d,ma5,ma20,volume_ratio_20d,volatility_20d,breakout_score,signal_label,price_source,source_file
112610,2026-08-19,45950.0,0.0055,0.0234,0.1873,45750.0,41862.5,0.7503,0.0498,2,price_momentum,pykrx,data/raw/price_112610_20260421_20260819.csv
039200,2026-08-19,38100.0,0.041,0.0187,0.2637,37840.0,33747.5,1.0536,0.0462,2,price_momentum,pykrx,data/raw/price_039200_20260421_20260819.csv
073190,2026-08-19,1622.0,-0.0152,0.0169,1.3576,1605.6,1258.55,0.373,0.0954,2,price_momentum,unknown,data/raw/price_073190_20260720_20260819.csv
010060,2026-08-19,277500.0,0.0183,0.0146,0.4231,272600.0,235935.0,0.7193,0.1017,2,price_momentum,pykrx,data/raw/price_010060_20260421_20260819.csv
084870,2026-08-19,2190.0,0.0046,0.0139,0.1289,2178.0,2037.85,0.8469,0.0209,2,price_momentum,pykrx,data/raw/price_084870_20260421_20260819.csv
012160,2026-08-19,2440.0,-0.0375,0.0124,0.0472,2484.0,2416.25,0.2874,0.0367,2,price_momentum,pykrx,data/raw/price_012160_20260421_20260819.csv
080420,2026-08-19,1669.0,0.0347,0.0121,0.2191,1655.2,1542.4,0.4606,0.0403,2,price_momentum,pykrx,data/raw/price_080420_20260421_20260819.csv
001060,2026-08-19,26500.0,-0.0275,0.0095,0.1181,28220.0,25057.5,1.3123,0.0441,2,price_momentum,pykrx,data/raw/price_001060_20260421_20260819.csv
028260,2026-08-19,347000.0,-0.0596,0.0073,0.0102,361500.0,339450.0,0.5878,0.063,2,price_momentum,unknown,data/raw/price_028260_20260720_20260819.csv
006360,2026-08-19,34950.0,0.0234,0.0058,0.3652,35070.0,30482.5,0.7621,0.0899,2,price_momentum,pykrx,data/raw/price_006360_20260421_20260819.csv
055550,2026-08-19,105000.0,-0.0141,0.0048,0.0029,105860.0,104230.0,0.8744,0.0204,2,price_momentum,pykrx,data/raw/price_055550_20260421_20260819.csv
011330,2026-08-19,5200.0,0.0442,0.0039,0.2984,5032.0,4373.5,0.6644,0.1054,2,price_momentum,pykrx,data/raw/price_011330_20260421_20260819.csv
000500,2026-08-19,157800.0,-0.0289,0.0038,-0.1287,163280.0,159395.0,0.3317,0.1049,2,price_momentum,pykrx,data/raw/price_000500_20260421_20260819.csv
091590,2026-08-19,5700.0,-0.0563,0.0035,0.0575,6400.0,5119.25,0.239,0.13,2,price_momentum,pykrx,data/raw/price_091590_20260421_20260819.csv
031860,2026-08-19,6930.0,0.0,0.0,0.0,6930.0,6930.0,0.0,0.0,2,price_momentum,pykrx,data/raw/price_031860_20260421_20260819.csv
066790,2026-08-19,2205.0,0.0,0.0,0.0,2205.0,2205.0,0.0,0.0,2,price_momentum,pykrx,data/raw/price_066790_20260421_20260819.csv
230360,2026-06-29,16000.0,0.0,0.0,0.0,16000.0,16000.5,0.0,0.0002,2,price_momentum,pykrx,data/raw/price_230360_20260421_20260819.csv
009160,2026-08-19,4890.0,0.001,-0.002,0.128,4917.0,4749.5,1.5771,0.0228,2,price_momentum,pykrx,data/raw/price_009160_20260421_20260819.csv
089230,2026-08-19,2030.0,0.0684,-0.0049,0.5138,2012.0,1640.0,4.7273,0.0725,2,price_momentum,pykrx,data/raw/price_089230_20260421_20260819.csv
000760,2026-08-19,12800.0,0.0047,-0.0062,0.0903,12684.0,12654.5,1.8436,0.0424,2,price_momentum,pykrx,data/raw/price_000760_20260421_20260819.csv
038530,2026-08-19,1039.0,-0.0029,-0.0362,0.3798,1060.8,947.8,2.8371,0.0318,2,price_momentum,pykrx,data/raw/price_038530_20260421_20260819.csv
200230,2026-08-19,2300.0,0.0314,-0.0397,0.1443,2299.0,2158.95,5.0005,0.0467,2,price_momentum,pykrx,data/raw/price_200230_20260421_20260819.csv
001630,2026-08-19,38800.0,-0.0348,-0.0432,0.0157,40080.0,39230.0,1.8991,0.0193,2,price_momentum,pykrx,data/raw/price_001630_20260421_20260819.csv
104460,2026-08-19,7780.0,-0.0558,-0.1258,-0.1129,8534.0,8510.0,2.2848,0.0302,2,price_momentum,pykrx,data/raw/price_104460_20260421_20260819.csv
0126Z0,2026-08-19,363500.0,-0.0546,-0.1477,-0.0396,398400.0,388725.0,1.511,0.0464,2,price_momentum,pykrx,data/raw/price_0126Z0_20260421_20260819.csv
322780,2026-08-19,2050.0,-0.012,0.0507,-0.0807,2019.6,2026.05,1.0118,0.0241,1,neutral,unknown,data/raw/price_322780_20260720_20260819.csv
006370,2026-08-19,4845.0,0.0791,0.0419,-0.1379,4658.0,4871.75,1.25,0.0507,1,neutral,pykrx,data/raw/price_006370_20260421_20260819.csv
290720,2026-08-19,2985.0,-0.0149,0.0188,-0.01,3056.0,3063.75,0.8735,0.041,1,neutral,pykrx,data/raw/price_290720_20260421_20260819.csv
389680,2026-08-19,1130.0,0.0153,0.0162,-0.225,1136.8,1312.4,0.2244,0.0618,1,neutral,unknown,data/raw/price_389680_20260720_20260819.csv
215570,2026-08-19,700.0,0.0043,0.0014,-0.125,667.2,742.65,0.7053,0.0347,1,neutral,pykrx,data/raw/price_215570_20260421_20260819.csv
199290,2026-08-19,390.0,0.0,0.0,0.3781,400.0,388.95,0.0029,0.0874,1,neutral,pykrx,data/raw/price_199290_20260421_20260819.csv
043260,2026-08-19,19690.0,-0.0821,-0.0005,0.1582,20494.0,17813.0,0.4997,0.1063,1,neutral,pykrx,data/raw/price_043260_20260421_20260819.csv
071950,2026-08-19,1800.0,0.021,-0.0006,0.0286,1758.6,1754.2,0.303,0.0808,1,neutral,pykrx,data/raw/price_071950_20260421_20260819.csv
003100,2026-08-19,20800.0,0.0048,-0.0024,0.0246,20780.0,20124.0,0.2158,0.0288,1,neutral,pykrx,data/raw/price_003100_20260421_20260819.csv
229640,2026-08-19,46600.0,-0.0179,-0.0043,0.0926,47770.0,44682.5,0.7709,0.0866,1,neutral,pykrx,data/raw/price_229640_20260421_20260819.csv
047040,2026-08-19,17200.0,0.0017,-0.0069,0.1622,17722.0,15624.5,0.6621,0.0696,1,neutral,pykrx,data/raw/price_047040_20260421_20260819.csv
159910,2026-08-19,3195.0,0.0079,-0.0078,0.0441,3205.0,3199.25,0.468,0.0282,1,neutral,pykrx,data/raw/price_159910_20260421_20260819.csv
383800,2026-08-19,8050.0,-0.0242,-0.0086,0.0634,8146.0,7856.0,0.6321,0.019,1,neutral,pykrx,data/raw/price_383800_20260421_20260819.csv
028050,2026-08-19,48500.0,0.0125,-0.0092,0.1743,48900.0,46647.5,0.6777,0.0493,1,neutral,pykrx,data/raw/price_028050_20260421_20260819.csv
215480,2026-08-19,2090.0,0.0,-0.0095,0.0652,2135.0,1993.15,0.3994,0.0302,1,neutral,pykrx,data/raw/price_215480_20260421_20260819.csv
348340,2026-08-19,20500.0,-0.0376,-0.0097,0.0513,21480.0,19556.45,0.6801,0.0723,1,neutral,pykrx,data/raw/price_348340_20260421_20260819.csv
000210,2026-08-19,50100.0,-0.0118,-0.0099,0.0891,50740.0,48595.0,0.3967,0.052,1,neutral,pykrx,data/raw/price_000210_20260421_20260819.csv
347700,2026-08-19,25100.0,-0.0252,-0.0099,0.4229,25970.0,20258.0,0.3631,0.093,1,neutral,pykrx,data/raw/price_347700_20260421_20260819.csv
018700,2026-08-19,1479.0,-0.0054,-0.0107,0.2827,1503.2,1447.45,0.0635,0.0879,1,neutral,pykrx,data/raw/price_018700_20260421_20260819.csv
368970,2026-08-19,2295.0,0.0022,-0.0129,0.0268,2300.0,2262.25,0.0844,0.0257,1,neutral,pykrx,data/raw/price_368970_20260421_20260819.csv
089140,2026-08-19,2355.0,-0.0504,-0.0146,0.0953,2411.0,2275.5,1.4017,0.0418,1,neutral,pykrx,data/raw/price_089140_20260421_20260819.csv
078350,2026-08-19,22500.0,-0.0153,-0.0153,0.145,23240.0,20330.5,0.6615,0.0859,1,neutral,pykrx,data/raw/price_078350_20260421_20260819.csv
375500,2026-08-19,71800.0,0.017,-0.0164,0.2169,72680.0,66415.0,1.0105,0.0503,1,neutral,pykrx,data/raw/price_375500_20260421_20260819.csv
032800,2026-08-19,1549.0,-0.0032,-0.0165,-0.0006,1561.6,1546.45,0.1455,0.0286,1,neutral,pykrx,data/raw/price_032800_20260421_20260819.csv
294870,2026-08-19,22050.0,-0.02,-0.0178,0.1131,22060.0,21182.5,0.5771,0.0313,1,neutral,unknown,data/raw/price_294870_20260720_20260819.csv
005690,2026-08-19,11380.0,-0.0413,-0.0181,0.0626,11772.0,10912.5,0.5637,0.0538,1,neutral,pykrx,data/raw/price_005690_20260421_20260819.csv
340810,2026-08-19,3520.0,-0.0276,-0.0181,0.5011,3647.0,3160.25,0.2768,0.0414,1,neutral,pykrx,data/raw/price_340810_20260421_20260819.csv
005710,2026-08-19,11210.0,-0.0036,-0.0184,0.0389,11276.0,11184.5,0.2882,0.017,1,neutral,pykrx,data/raw/price_005710_20260421_20260819.csv
115450,2026-08-19,2310.0,-0.0274,-0.0191,0.3701,2375.0,1964.9,0.5573,0.0467,1,neutral,pykrx,data/raw/price_115450_20260421_20260819.csv
004380,2026-08-19,8630.0,-0.0271,-0.0193,0.072,8806.0,8301.0,0.5012,0.0389,1,neutral,pykrx,data/raw/price_004380_20260421_20260819.csv
131760,2026-08-19,1822.0,-0.0314,-0.0204,0.1247,1888.2,1757.95,0.2692,0.1027,1,neutral,pykrx,data/raw/price_131760_20260421_20260819.csv
475580,2026-08-19,7440.0,-0.0375,-0.0211,0.0736,7724.0,7073.5,0.6564,0.0495,1,neutral,pykrx,data/raw/price_475580_20260421_20260819.csv
033270,2026-08-19,18010.0,-0.0158,-0.0217,0.0588,18248.0,17839.0,0.8455,0.0125,1,neutral,pykrx,data/raw/price_033270_20260421_20260819.csv
030610,2026-08-19,9870.0,-0.0266,-0.0218,0.0411,10216.0,9745.5,0.6791,0.0357,1,neutral,pykrx,data/raw/price_030610_20260421_20260819.csv
008930,2026-08-19,45150.0,0.0123,-0.0227,0.3682,44430.0,39695.0,0.774,0.0332,1,neutral,pykrx,data/raw/price_008930_20260421_20260819.csv
475400,2026-08-19,19970.0,-0.0114,-0.0235,0.3147,20544.0,18959.0,0.3353,0.0832,1,neutral,pykrx,data/raw/price_475400_20260421_20260819.csv
011930,2026-08-19,16380.0,-0.0133,-0.025,0.0979,16714.0,15470.0,0.4825,0.0674,1,neutral,pykrx,data/raw/price_011930_20260421_20260819.csv
007980,2026-08-19,1825.0,-0.0323,-0.0256,0.0902,1874.4,1744.45,1.3392,0.0224,1,neutral,pykrx,data/raw/price_007980_20260421_20260819.csv
001260,2026-08-19,8000.0,0.0114,-0.0256,0.0767,7996.0,7514.0,0.6632,0.0355,1,neutral,pykrx,data/raw/price_001260_20260421_20260819.csv
0009K0,2026-08-19,26100.0,0.0116,-0.0261,0.3412,26730.0,23326.5,0.9088,0.0653,1,neutral,pykrx,data/raw/price_0009K0_20260421_20260819.csv
010960,2026-08-19,3130.0,-0.028,-0.0264,-0.0157,3247.0,3095.25,0.6524,0.0267,1,neutral,pykrx,data/raw/price_010960_20260421_20260819.csv
028100,2026-08-19,17580.0,0.0051,-0.0271,0.2285,17776.0,17197.0,0.429,0.0261,1,neutral,pykrx,data/raw/price_028100_20260421_20260819.csv
191410,2026-08-19,1376.0,-0.0086,-0.031,0.2396,1372.4,1315.0,0.3052,0.0404,1,neutral,pykrx,data/raw/price_191410_20260421_20260819.csv
176750,2026-08-19,6460.0,0.0031,-0.0315,0.1254,6528.0,6396.0,0.4423,0.0885,1,neutral,pykrx,data/raw/price_176750_20260421_20260819.csv
002020,2026-08-19,26150.0,-0.071,-0.0315,0.1081,27760.0,25577.5,0.4384,0.0497,1,neutral,unknown,data/raw/price_002020_20260720_20260819.csv
017810,2026-08-19,9060.0,-0.0163,-0.0321,0.0331,9308.0,9043.0,0.7619,0.0262,1,neutral,pykrx,data/raw/price_017810_20260421_20260819.csv
006220,2026-08-19,9010.0,-0.0207,-0.0322,-0.0185,9234.0,9101.0,0.6204,0.0308,1,neutral,pykrx,data/raw/price_006220_20260421_20260819.csv
020560,2026-08-19,6870.0,-0.0015,-0.0351,-0.0058,7038.0,7021.5,0.8495,0.0237,1,neutral,unknown,data/raw/price_020560_20260720_20260819.csv
064350,2026-08-19,136300.0,-0.0482,-0.0361,-0.1097,144100.0,141530.0,0.9942,0.0612,1,neutral,pykrx,data/raw/price_064350_20260421_20260819.csv
061040,2026-08-19,6270.0,0.0064,-0.0369,0.0195,6364.0,6301.0,0.1157,0.0259,1,neutral,pykrx,data/raw/price_061040_20260421_20260819.csv
024720,2026-08-19,9630.0,-0.0213,-0.037,0.141,10146.0,9367.5,0.6788,0.0281,1,neutral,pykrx,data/raw/price_024720_20260421_20260819.csv
042370,2026-08-19,8470.0,-0.0197,-0.0386,0.113,8912.0,8265.5,0.6378,0.0551,1,neutral,pykrx,data/raw/price_042370_20260421_20260819.csv
059270,2026-08-19,5950.0,-0.0116,-0.0403,0.0938,6164.0,5703.25,0.4099,0.0459,1,neutral,pykrx,data/raw/price_059270_20260421_20260819.csv
013720,2026-08-19,2250.0,-0.0022,-0.0405,0.0714,2279.0,2157.8,0.1493,0.0623,1,neutral,pykrx,data/raw/price_013720_20260421_20260819.csv
376270,2026-08-19,40100.0,-0.0452,-0.0407,0.0178,42810.0,40885.0,0.9458,0.05,1,neutral,pykrx,data/raw/price_376270_20260421_20260819.csv
011420,2026-08-19,1441.0,-0.0231,-0.0413,0.0412,1486.8,1439.4,0.1642,0.0375,1,neutral,pykrx,data/raw/price_011420_20260421_20260819.csv
004990,2026-08-19,22650.0,-0.0321,-0.0423,0.0203,23490.0,23085.0,0.87,0.0246,1,neutral,pykrx,data/raw/price_004990_20260421_20260819.csv
025950,2026-08-19,10880.0,-0.0294,-0.0439,0.0451,11450.0,10585.5,0.2116,0.0387,1,neutral,pykrx,data/raw/price_025950_20260421_20260819.csv
297570,2026-08-19,870.0,-0.0735,-0.045,-0.1429,919.0,864.45,0.5644,0.0506,1,neutral,pykrx,data/raw/price_297570_20260421_20260819.csv
203650,2026-08-19,1996.0,-0.0427,-0.045,0.0262,2101.2,1920.15,0.4268,0.049,1,neutral,pykrx,data/raw/price_203650_20260421_20260819.csv
018260,2026-08-19,226000.0,-0.0109,-0.0464,0.1802,234100.0,219025.0,0.5774,0.0475,1,neutral,pykrx,data/raw/price_018260_20260421_20260819.csv
302430,2026-08-19,5130.0,-0.0039,-0.0465,-0.1078,5388.0,5141.5,0.3609,0.0545,1,neutral,pykrx,data/raw/price_302430_20260421_20260819.csv
009830,2026-08-19,34650.0,0.0191,-0.0468,0.3026,35260.0,30155.0,0.4942,0.066,1,neutral,pykrx,data/raw/price_009830_20260421_20260819.csv
009190,2026-08-19,1690.0,-0.018,-0.0506,-0.0248,1776.0,1708.15,0.3737,0.0482,1,neutral,pykrx,data/raw/price_009190_20260421_20260819.csv
002420,2026-08-19,5700.0,-0.0035,-0.0516,0.0857,5790.0,5547.0,0.543,0.0302,1,neutral,pykrx,data/raw/price_002420_20260421_20260819.csv
018470,2026-08-19,990.0,-0.0351,-0.0517,0.0976,1027.0,1007.4,0.5106,0.0301,1,neutral,pykrx,data/raw/price_018470_20260421_20260819.csv
033530,2026-08-19,6700.0,-0.0656,-0.0523,0.1148,7028.0,6534.5,1.0867,0.0383,1,neutral,unknown,data/raw/price_033530_20260720_20260819.csv
003470,2026-08-19,4440.0,-0.022,-0.0523,0.0125,4636.0,4466.0,1.0762,0.0389,1,neutral,unknown,data/raw/price_003470_20260720_20260819.csv
065770,2026-08-19,1540.0,-0.0116,-0.0541,-0.0296,1592.0,1550.4,0.2484,0.0502,1,neutral,pykrx,data/raw/price_065770_20260421_20260819.csv
002780,2026-08-19,782.0,0.0,-0.0544,0.0399,789.0,781.5,0.0,0.0324,1,neutral,pykrx,data/raw/price_002780_20260421_20260819.csv
012630,2026-08-19,21650.0,-0.0248,-0.0566,0.0771,22190.0,21498.0,0.3847,0.0536,1,neutral,unknown,data/raw/price_012630_20260720_20260819.csv
329180,2026-08-19,474000.0,-0.0317,-0.0577,0.0498,493100.0,486225.0,0.7259,0.0417,1,neutral,pykrx,data/raw/price_329180_20260421_20260819.csv
