stock_code,signal_date,close,return_1d,return_5d,return_20d,ma5,ma20,volume_ratio_20d,volatility_20d,breakout_score,signal_label,price_source,source_file
004780,2026-08-31,4150.0,0.0085,0.0122,0.0147,4121.0,4065.0,0.1446,0.0125,4,strong_price_momentum,kis,data/raw/price_004780_20260503_20260831.csv
030000,2026-08-31,19200.0,-0.0072,0.0047,0.0,19182.0,18980.0,0.0711,0.0104,4,strong_price_momentum,unknown,data/raw/price_030000_20260801_20260831.csv
044380,2026-08-31,1100.0,0.1853,0.3269,0.0,916.8,850.0,3.0392,0.051,3,price_momentum,unknown,data/raw/price_044380_20260801_20260831.csv
142760,2026-08-31,907.0,0.2994,0.2994,0.1718,739.8,734.75,5.1914,0.091,3,price_momentum,kis,data/raw/price_142760_20260503_20260831.csv
006220,2026-08-31,10380.0,0.0495,0.1173,0.1795,9900.0,9357.0,1.8653,0.0171,3,price_momentum,kis,data/raw/price_006220_20260503_20260831.csv
064800,2026-08-31,2975.0,-0.1364,0.0858,0.4838,3199.0,2501.9,2.3256,0.0596,3,price_momentum,kis,data/raw/price_064800_20260503_20260831.csv
267320,2026-08-31,2225.0,0.023,0.0801,0.0,2160.0,2106.75,1.7913,0.0272,3,price_momentum,unknown,data/raw/price_267320_20260801_20260831.csv
066790,2026-08-31,2205.0,0.0,0.0,0.4769,2205.0,2169.4,0.0,0.1066,3,price_momentum,kis,data/raw/price_066790_20260503_20260831.csv
252500,2026-08-31,499.0,0.0,0.0,0.0731,499.0,492.85,0.0,0.016,3,price_momentum,kis,data/raw/price_252500_20260503_20260831.csv
341170,2026-08-31,496.0,0.0,0.0,0.4631,496.0,470.5,0.0,0.0505,3,price_momentum,kis,data/raw/price_341170_20260503_20260831.csv
389680,2026-08-31,1956.0,0.0225,1.0228,0.0,1603.6,1250.2,0.3311,0.1118,2,price_momentum,unknown,data/raw/price_389680_20260801_20260831.csv
351320,2026-08-31,2900.0,0.1306,0.8413,2.4038,2326.6,1385.55,0.8917,0.1046,2,price_momentum,kis,data/raw/price_351320_20260503_20260831.csv
210120,2026-08-31,1913.0,0.2996,0.4818,-0.0387,1335.0,1784.05,1.8077,0.1271,2,price_momentum,kis,data/raw/price_210120_20260503_20260831.csv
191410,2026-08-31,1810.0,0.0084,0.4573,0.4388,1585.4,1427.35,1.0251,0.0639,2,price_momentum,kis,data/raw/price_191410_20260503_20260831.csv
000500,2026-08-31,211500.0,0.0368,0.3429,0.576,191540.0,165610.0,1.0795,0.0661,2,price_momentum,kis,data/raw/price_000500_20260503_20260831.csv
226340,2026-08-31,6680.0,-0.0443,0.328,0.0,6430.0,5758.0,0.2075,0.176,2,price_momentum,unknown,data/raw/price_226340_20260801_20260831.csv
302430,2026-08-31,8090.0,0.1022,0.2821,0.7417,7572.0,5917.75,0.869,0.089,2,price_momentum,kis,data/raw/price_302430_20260503_20260831.csv
224060,2026-08-31,3805.0,-0.0117,0.2811,0.1061,3484.0,3382.0,0.9489,0.0535,2,price_momentum,kis,data/raw/price_224060_20260503_20260831.csv
307870,2026-08-31,1223.0,0.0552,0.2354,0.4237,1070.4,983.35,0.9541,0.0694,2,price_momentum,kis,data/raw/price_307870_20260503_20260831.csv
900300,2026-08-31,4150.0,0.1323,0.226,1.3446,3735.0,2772.8,1.26,0.1106,2,price_momentum,kis,data/raw/price_900300_20260503_20260831.csv
288980,2026-08-31,337.0,0.0801,0.2166,-0.4978,273.8,570.55,2.3229,0.1727,2,price_momentum,kis,data/raw/price_288980_20260503_20260831.csv
033790,2026-08-31,7300.0,0.0815,0.2146,0.0,6568.0,6142.0,1.2207,0.0642,2,price_momentum,unknown,data/raw/price_033790_20260801_20260831.csv
247660,2026-08-31,3250.0,-0.0091,0.2127,0.0,3261.0,2736.0,0.0839,0.0746,2,price_momentum,unknown,data/raw/price_247660_20260801_20260831.csv
069920,2026-08-31,1200.0,-0.022,0.2121,-0.0307,1097.8,1012.15,0.1914,0.1101,2,price_momentum,kis,data/raw/price_069920_20260503_20260831.csv
354200,2026-08-31,1981.0,0.1457,0.1785,0.2221,1809.6,1860.4,2.4066,0.0649,2,price_momentum,kis,data/raw/price_354200_20260503_20260831.csv
047040,2026-08-31,18460.0,-0.0625,0.1713,0.0,18974.0,17212.0,0.2109,0.0564,2,price_momentum,unknown,data/raw/price_047040_20260801_20260831.csv
000720,2026-08-31,122600.0,-0.0489,0.161,0.296,126500.0,114000.0,0.2339,0.0516,2,price_momentum,kis,data/raw/price_000720_20260503_20260831.csv
002990,2026-08-31,17200.0,0.0106,0.1575,0.888,16088.0,13153.5,0.7647,0.1175,2,price_momentum,kis,data/raw/price_002990_20260503_20260831.csv
100840,2026-08-31,30650.0,-0.0569,0.1523,0.2309,31190.0,28525.0,0.4265,0.0464,2,price_momentum,kis,data/raw/price_100840_20260503_20260831.csv
058730,2026-08-31,3530.0,0.0322,0.1461,0.0,3413.0,3394.0,0.1027,0.0503,2,price_momentum,unknown,data/raw/price_058730_20260801_20260831.csv
061040,2026-08-31,7150.0,-0.0097,0.144,0.1917,7142.0,6557.5,0.1197,0.0357,2,price_momentum,kis,data/raw/price_061040_20260503_20260831.csv
107640,2026-08-31,41400.0,-0.0024,0.1436,0.0,38970.0,35757.5,1.0,0.0639,2,price_momentum,unknown,data/raw/price_107640_20260801_20260831.csv
029460,2026-08-31,39550.0,-0.0342,0.13,0.3853,38290.0,34472.5,0.4348,0.0404,2,price_momentum,kis,data/raw/price_029460_20260503_20260831.csv
004960,2026-08-31,12130.0,-0.0233,0.1284,0.0,11920.0,11071.0,0.3152,0.0317,2,price_momentum,unknown,data/raw/price_004960_20260801_20260831.csv
130660,2026-08-31,12180.0,-0.0484,0.1226,0.1814,12618.0,11686.5,0.2412,0.0441,2,price_momentum,kis,data/raw/price_130660_20260503_20260831.csv
091590,2026-08-31,7100.0,0.089,0.1199,0.5955,6522.0,5778.0,0.3134,0.1072,2,price_momentum,kis,data/raw/price_091590_20260503_20260831.csv
457600,2026-08-31,5190.0,0.0359,0.1113,0.5242,4623.0,4221.25,0.4858,0.0929,2,price_momentum,kis,data/raw/price_457600_20260503_20260831.csv
161890,2026-08-31,159000.0,-0.0167,0.1096,0.0,153060.0,128640.0,0.3084,0.0616,2,price_momentum,unknown,data/raw/price_161890_20260801_20260831.csv
004440,2026-08-31,5410.0,0.0093,0.1086,0.0,5308.0,5042.0,0.2835,0.0314,2,price_momentum,unknown,data/raw/price_004440_20260801_20260831.csv
250060,2026-08-31,3020.0,-0.0179,0.0903,0.2177,2991.0,2881.75,0.146,0.0353,2,price_momentum,kis,data/raw/price_250060_20260503_20260831.csv
236810,2026-08-31,1635.0,0.0193,0.0849,0.3325,1597.4,1491.0,0.1064,0.0379,2,price_momentum,kis,data/raw/price_236810_20260503_20260831.csv
028080,2026-08-31,4930.0,0.0434,0.0847,0.0423,4729.0,4613.0,0.9221,0.0303,2,price_momentum,kis,data/raw/price_028080_20260503_20260831.csv
003490,2026-08-31,28200.0,-0.0174,0.0846,0.0888,27910.0,26647.5,0.2668,0.0231,2,price_momentum,kis,data/raw/price_003490_20260503_20260831.csv
317400,2026-08-31,11110.0,-0.0124,0.0818,0.0,10898.0,9487.0,0.1172,0.0521,2,price_momentum,unknown,data/raw/price_317400_20260801_20260831.csv
431190,2026-08-31,2825.0,-0.007,0.0741,0.287,2752.0,2698.5,0.113,0.0804,2,price_momentum,kis,data/raw/price_431190_20260503_20260831.csv
114190,2026-08-31,9160.0,0.0077,0.0739,0.0,9224.0,8954.5,0.217,0.0566,2,price_momentum,unknown,data/raw/price_114190_20260801_20260831.csv
006730,2026-08-31,10930.0,-0.0197,0.0737,0.1245,10976.0,10685.5,0.0757,0.0329,2,price_momentum,kis,data/raw/price_006730_20260503_20260831.csv
419540,2026-08-31,3420.0,0.0,0.0721,0.269,3306.0,3265.0,0.0961,0.0441,2,price_momentum,kis,data/raw/price_419540_20260503_20260831.csv
033310,2026-08-31,1440.0,0.0007,0.0651,0.1189,1450.6,1373.85,0.0862,0.0331,2,price_momentum,kis,data/raw/price_033310_20260503_20260831.csv
006360,2026-08-31,36100.0,-0.0283,0.0649,0.5394,36590.0,33955.0,0.1803,0.0569,2,price_momentum,kis,data/raw/price_006360_20260503_20260831.csv
136150,2026-08-31,7610.0,-0.0452,0.0614,0.0,7804.0,7530.5,0.1349,0.0394,2,price_momentum,unknown,data/raw/price_136150_20260801_20260831.csv
012630,2026-08-31,22550.0,-0.028,0.0612,0.1298,22700.0,22106.0,0.0915,0.0275,2,price_momentum,kis,data/raw/price_012630_20260503_20260831.csv
121440,2026-08-31,7990.0,-0.0315,0.0597,0.1979,7782.0,7211.0,0.1073,0.0428,2,price_momentum,kis,data/raw/price_121440_20260503_20260831.csv
296160,2026-08-31,2785.0,0.022,0.0589,0.0091,2736.0,2715.75,0.0586,0.0198,2,price_momentum,kis,data/raw/price_296160_20260503_20260831.csv
009410,2026-08-31,1698.0,0.003,0.0579,0.0,1665.2,1632.25,0.2674,0.0137,2,price_momentum,unknown,data/raw/price_009410_20260801_20260831.csv
009150,2026-08-31,1393000.0,-0.0197,0.0569,0.2198,1378200.0,1345450.0,0.1982,0.0586,2,price_momentum,kis,data/raw/price_009150_20260503_20260831.csv
045390,2026-08-31,3105.0,-0.0143,0.0561,0.0,3108.0,2853.25,0.1296,0.0528,2,price_momentum,unknown,data/raw/price_045390_20260801_20260831.csv
024850,2026-08-31,14040.0,-0.0488,0.0541,0.0,14150.0,13019.0,0.2206,0.0556,2,price_momentum,unknown,data/raw/price_024850_20260801_20260831.csv
101970,2026-08-31,11190.0,-0.0097,0.0527,0.1453,11086.0,10201.5,0.0293,0.0306,2,price_momentum,kis,data/raw/price_101970_20260503_20260831.csv
131760,2026-08-31,1812.0,-0.0136,0.0523,0.2462,1806.2,1797.1,0.0632,0.0333,2,price_momentum,kis,data/raw/price_131760_20260503_20260831.csv
011930,2026-08-31,16600.0,-0.0183,0.046,0.1773,16698.0,16327.0,0.1646,0.0369,2,price_momentum,kis,data/raw/price_011930_20260503_20260831.csv
028050,2026-08-31,46850.0,-0.039,0.0458,0.0696,47960.0,47942.5,0.1637,0.0326,2,price_momentum,kis,data/raw/price_028050_20260503_20260831.csv
366030,2026-08-31,5050.0,-0.0194,0.0445,0.1623,5194.0,4867.75,0.1947,0.0473,2,price_momentum,kis,data/raw/price_366030_20260503_20260831.csv
082740,2026-08-31,46850.0,-0.029,0.0434,0.0,47750.0,45610.0,0.1243,0.0512,2,price_momentum,unknown,data/raw/price_082740_20260801_20260831.csv
064400,2026-08-31,75300.0,-0.0066,0.0415,0.2048,74520.0,73430.0,0.1759,0.036,2,price_momentum,kis,data/raw/price_064400_20260503_20260831.csv
229000,2026-08-31,1943.0,-0.0112,0.0413,0.2758,1920.6,1788.55,0.121,0.0492,2,price_momentum,kis,data/raw/price_229000_20260503_20260831.csv
065710,2026-08-31,45350.0,0.0,0.0401,0.0,44540.0,44157.5,0.209,0.0118,2,price_momentum,unknown,data/raw/price_065710_20260801_20260831.csv
079160,2026-08-31,5470.0,-0.0126,0.0399,0.0111,5384.0,5326.5,0.1323,0.0331,2,price_momentum,kis,data/raw/price_079160_20260503_20260831.csv
253590,2026-08-31,10490.0,-0.0376,0.0396,0.0,10900.0,10333.5,0.0788,0.0466,2,price_momentum,unknown,data/raw/price_253590_20260801_20260831.csv
002420,2026-08-31,5790.0,-0.022,0.0376,0.0822,5830.0,5765.5,0.0621,0.0314,2,price_momentum,kis,data/raw/price_002420_20260503_20260831.csv
006060,2026-08-31,2545.0,-0.0078,0.0346,0.0452,2546.0,2506.75,0.0333,0.0207,2,price_momentum,kis,data/raw/price_006060_20260503_20260831.csv
192820,2026-08-31,295500.0,-0.0248,0.0332,0.5999,291700.0,245185.0,0.2582,0.0486,2,price_momentum,kis,data/raw/price_192820_20260503_20260831.csv
003470,2026-08-31,4700.0,-0.0116,0.033,0.0,4737.0,4618.25,0.1731,0.0208,2,price_momentum,unknown,data/raw/price_003470_20260801_20260831.csv
001260,2026-08-31,7790.0,-0.0026,0.0318,0.0775,7756.0,7749.0,0.1129,0.0286,2,price_momentum,kis,data/raw/price_001260_20260503_20260831.csv
178780,2026-08-31,2440.0,0.0295,0.0317,0.0,2333.0,2233.25,0.15,0.0366,2,price_momentum,unknown,data/raw/price_178780_20260801_20260831.csv
033530,2026-08-31,6900.0,-0.0199,0.0314,0.1147,6934.0,6873.0,0.1257,0.0245,2,price_momentum,kis,data/raw/price_033530_20260503_20260831.csv
018260,2026-08-31,235000.0,-0.0329,0.0307,0.1408,233400.0,229650.0,0.1189,0.0358,2,price_momentum,kis,data/raw/price_018260_20260503_20260831.csv
009290,2026-08-31,6390.0,-0.0244,0.0306,0.0,6362.0,6309.5,0.2706,0.0273,2,price_momentum,unknown,data/raw/price_009290_20260801_20260831.csv
027040,2026-08-31,1931.0,-0.0557,0.0304,0.0,1968.6,1959.55,0.0534,0.0633,2,price_momentum,unknown,data/raw/price_027040_20260801_20260831.csv
028260,2026-08-31,375500.0,0.0013,0.0302,0.0,376100.0,358600.0,0.1238,0.0426,2,price_momentum,unknown,data/raw/price_028260_20260801_20260831.csv
009830,2026-08-31,33100.0,-0.0193,0.0295,0.298,33100.0,32942.5,0.0758,0.0502,2,price_momentum,kis,data/raw/price_009830_20260503_20260831.csv
112610,2026-08-31,48500.0,-0.0182,0.0286,0.3003,49160.0,45612.5,0.1207,0.0313,2,price_momentum,kis,data/raw/price_112610_20260503_20260831.csv
088390,2026-08-31,7710.0,-0.0153,0.028,0.0,7722.0,7521.5,0.1606,0.0303,2,price_momentum,unknown,data/raw/price_088390_20260801_20260831.csv
000640,2026-08-31,94700.0,-0.0135,0.0271,0.0,93660.0,91540.0,0.048,0.0252,2,price_momentum,unknown,data/raw/price_000640_20260801_20260831.csv
089860,2026-08-31,47400.0,-0.0063,0.026,0.2046,47460.0,44250.0,0.0696,0.0257,2,price_momentum,kis,data/raw/price_089860_20260503_20260831.csv
290270,2026-08-31,2870.0,-0.0052,0.025,0.0933,2873.0,2778.5,0.213,0.0214,2,price_momentum,kis,data/raw/price_290270_20260503_20260831.csv
375500,2026-08-31,70300.0,-0.0409,0.0248,0.2017,72300.0,71050.0,0.2344,0.0332,2,price_momentum,kis,data/raw/price_375500_20260503_20260831.csv
033920,2026-08-31,7830.0,-0.0101,0.0235,0.0,7860.0,7723.5,0.1635,0.0144,2,price_momentum,unknown,data/raw/price_033920_20260801_20260831.csv
141000,2026-08-31,8790.0,-0.0233,0.0221,0.1342,8958.0,8759.0,0.0863,0.0252,2,price_momentum,kis,data/raw/price_141000_20260503_20260831.csv
001340,2026-08-31,5100.0,-0.0078,0.022,0.1221,5096.0,5052.25,0.1069,0.0221,2,price_momentum,kis,data/raw/price_001340_20260503_20260831.csv
005960,2026-08-31,7500.0,-0.017,0.0204,0.2156,7560.0,7346.5,0.1322,0.0316,2,price_momentum,kis,data/raw/price_005960_20260503_20260831.csv
040910,2026-08-31,4470.0,-0.0111,0.0194,0.1051,4475.0,4408.75,0.0631,0.0212,2,price_momentum,kis,data/raw/price_040910_20260503_20260831.csv
403550,2026-08-31,11240.0,-0.0018,0.019,0.1505,11188.0,10776.0,0.0495,0.0213,2,price_momentum,kis,data/raw/price_403550_20260503_20260831.csv
095570,2026-08-31,4430.0,0.0023,0.0184,0.0,4441.0,4399.0,0.0903,0.0212,2,price_momentum,unknown,data/raw/price_095570_20260801_20260831.csv
053580,2026-08-31,7020.0,-0.0168,0.0174,0.1073,7080.0,7020.5,0.0371,0.0186,2,price_momentum,kis,data/raw/price_053580_20260503_20260831.csv
203650,2026-08-31,2055.0,-0.0329,0.0173,0.1892,2093.0,2048.75,0.3382,0.0367,2,price_momentum,kis,data/raw/price_203650_20260503_20260831.csv
032350,2026-08-31,13190.0,-0.0045,0.0162,0.0,13218.0,12976.5,0.0652,0.0309,2,price_momentum,unknown,data/raw/price_032350_20260801_20260831.csv
030610,2026-08-31,10150.0,-0.0078,0.015,0.0573,10190.0,10080.5,0.0276,0.0212,2,price_momentum,kis,data/raw/price_030610_20260503_20260831.csv
019570,2026-08-31,2745.0,-0.0072,0.0148,0.1883,2708.0,2676.0,0.0384,0.0491,2,price_momentum,kis,data/raw/price_019570_20260503_20260831.csv
277880,2026-08-31,3540.0,-0.0084,0.0143,0.2553,3534.0,3362.75,0.0814,0.0292,2,price_momentum,kis,data/raw/price_277880_20260503_20260831.csv
024720,2026-08-31,10220.0,-0.0294,0.0139,0.1406,10282.0,9995.0,0.2355,0.0318,2,price_momentum,kis,data/raw/price_024720_20260503_20260831.csv
014970,2026-08-31,4400.0,-0.0168,0.0127,0.0905,4415.0,4396.5,0.0703,0.0191,2,price_momentum,kis,data/raw/price_014970_20260503_20260831.csv
340810,2026-08-31,3605.0,-0.0177,0.0126,0.1319,3565.0,3500.0,0.3528,0.0274,2,price_momentum,kis,data/raw/price_340810_20260503_20260831.csv
900110,2026-08-31,1201.0,0.0,0.0126,0.0,1201.0,1183.9,0.0,0.0276,2,price_momentum,unknown,data/raw/price_900110_20260801_20260831.csv
122640,2026-08-31,28800.0,-0.0464,0.0123,0.3395,29060.0,26352.5,0.2119,0.056,2,price_momentum,kis,data/raw/price_122640_20260503_20260831.csv
154040,2026-08-31,1077.0,0.0065,0.0094,0.0,1071.8,1008.55,0.0865,0.043,2,price_momentum,unknown,data/raw/price_154040_20260801_20260831.csv
003070,2026-08-31,9860.0,-0.006,0.0092,0.0,9934.0,9594.5,0.0798,0.0358,2,price_momentum,unknown,data/raw/price_003070_20260801_20260831.csv
036630,2026-08-31,8390.0,0.0257,0.0084,0.1969,8412.0,7587.5,0.1206,0.0319,2,price_momentum,kis,data/raw/price_036630_20260503_20260831.csv
440110,2026-08-31,62500.0,-0.0126,0.0081,-0.0142,63440.0,63140.0,0.2232,0.0501,2,price_momentum,kis,data/raw/price_440110_20260503_20260831.csv
227610,2026-08-31,1280.0,-0.0146,0.0079,0.0,1295.6,1222.25,0.1417,0.0375,2,price_momentum,unknown,data/raw/price_227610_20260801_20260831.csv
025980,2026-08-31,5140.0,-0.0247,0.0078,0.4358,5184.0,4523.75,0.2343,0.0576,2,price_momentum,kis,data/raw/price_025980_20260503_20260831.csv
115480,2026-08-31,2360.0,0.0085,0.0064,0.3236,2335.0,2089.0,0.2055,0.0364,2,price_momentum,kis,data/raw/price_115480_20260503_20260831.csv
009810,2026-08-31,1889.0,-0.0032,0.0059,-0.0233,1877.8,1860.25,0.0301,0.0408,2,price_momentum,kis,data/raw/price_009810_20260503_20260831.csv
178320,2026-08-31,38350.0,-0.0154,0.0052,0.1621,38850.0,37335.0,0.2979,0.0522,2,price_momentum,kis,data/raw/price_178320_20260503_20260831.csv
383800,2026-08-31,8190.0,0.0024,0.0049,0.0623,8200.0,8039.0,0.2299,0.0139,2,price_momentum,kis,data/raw/price_383800_20260503_20260831.csv
214330,2026-08-31,6600.0,0.0061,0.003,0.0,7112.0,6049.5,0.1806,0.0854,2,price_momentum,unknown,data/raw/price_214330_20260801_20260831.csv
181710,2026-08-31,70200.0,0.0072,0.0029,0.0,68260.0,60530.0,0.049,0.0934,2,price_momentum,unknown,data/raw/price_181710_20260801_20260831.csv
134790,2026-08-31,19830.0,0.0066,0.0025,0.0174,19726.0,19688.5,0.2213,0.0302,2,price_momentum,kis,data/raw/price_134790_20260503_20260831.csv
010400,2026-08-31,4170.0,-0.0095,0.0024,0.0024,4226.0,4213.25,0.0433,0.0218,2,price_momentum,kis,data/raw/price_010400_20260503_20260831.csv
389500,2026-08-31,36600.0,-0.0343,0.0014,0.2059,37870.0,37150.0,0.1807,0.0553,2,price_momentum,kis,data/raw/price_389500_20260503_20260831.csv
005820,2026-08-31,15230.0,0.0013,0.0013,0.1653,15030.0,14732.0,0.2522,0.0158,2,price_momentum,kis,data/raw/price_005820_20260503_20260831.csv
011420,2026-08-31,1487.0,-0.0262,0.0013,0.0479,1511.0,1481.35,0.1916,0.0168,2,price_momentum,kis,data/raw/price_011420_20260503_20260831.csv
032300,2026-08-31,7910.0,-0.0088,0.0013,0.0,7940.0,7882.0,0.108,0.0251,2,price_momentum,unknown,data/raw/price_032300_20260801_20260831.csv
001470,2026-08-31,347.0,0.0,0.0,0.0,347.0,347.0,0.0,0.0,2,price_momentum,kis,data/raw/price_001470_20260503_20260831.csv
011000,2026-08-31,2670.0,0.0,0.0,0.0,2670.0,2670.0,0.0,0.0,2,price_momentum,kis,data/raw/price_011000_20260503_20260831.csv
011810,2026-08-31,3530.0,0.0,0.0,0.0,3530.0,3530.0,0.0,0.0,2,price_momentum,kis,data/raw/price_011810_20260503_20260831.csv
019490,2026-08-31,541.0,0.0,0.0,0.0,541.0,541.0,0.0,0.0,2,price_momentum,kis,data/raw/price_019490_20260503_20260831.csv
023440,2026-08-31,521.0,0.0,0.0,0.0,521.0,521.0,0.0,0.0,2,price_momentum,kis,data/raw/price_023440_20260503_20260831.csv
031860,2026-08-31,6930.0,0.0,0.0,0.0,6930.0,6930.0,0.0,0.0,2,price_momentum,kis,data/raw/price_031860_20260503_20260831.csv
052770,2026-08-31,312.0,0.0,0.0,0.0,312.0,312.0,0.0,0.0,2,price_momentum,kis,data/raw/price_052770_20260503_20260831.csv
066410,2026-08-31,1153.0,0.0,0.0,0.0,1153.0,1153.0,0.0,0.0,2,price_momentum,kis,data/raw/price_066410_20260503_20260831.csv
068240,2026-08-31,2530.0,0.0,0.0,0.0,2530.0,2530.0,0.0,0.0,2,price_momentum,kis,data/raw/price_068240_20260503_20260831.csv
069460,2026-08-31,2660.0,0.0,0.0,0.0,2660.0,2660.0,0.0,0.0,2,price_momentum,kis,data/raw/price_069460_20260503_20260831.csv
074610,2026-08-31,5110.0,0.0,0.0,0.0,5110.0,5110.0,0.0,0.0,2,price_momentum,kis,data/raw/price_074610_20260503_20260831.csv
087260,2026-08-31,247.0,0.0,0.0,0.0,247.0,247.0,0.0,0.0,2,price_momentum,kis,data/raw/price_087260_20260503_20260831.csv
183490,2026-08-31,990.0,0.0,0.0,0.0,990.0,990.0,0.0,0.0,2,price_momentum,kis,data/raw/price_183490_20260503_20260831.csv
230360,2026-06-29,16000.0,0.0,0.0,0.0,16000.0,16000.5,0.0,0.0002,2,price_momentum,kis,data/raw/price_230360_20260503_20260831.csv
276040,2026-08-31,327.0,0.0,0.0,0.0,327.0,327.0,0.0,0.0,2,price_momentum,kis,data/raw/price_276040_20260503_20260831.csv
288330,2026-08-31,416.0,0.0,0.0,0.0,416.0,416.0,0.0,0.0,2,price_momentum,kis,data/raw/price_288330_20260503_20260831.csv
294090,2026-08-31,1490.0,0.0,0.0,0.0,1490.0,1490.0,0.0,0.0,2,price_momentum,kis,data/raw/price_294090_20260503_20260831.csv
348950,2026-08-31,1182.0,0.0,0.0,0.0,1182.0,1182.0,0.0,0.0,2,price_momentum,kis,data/raw/price_348950_20260503_20260831.csv
380540,2026-08-31,8450.0,0.0,0.0,0.0,8450.0,8450.0,0.0,0.0,2,price_momentum,kis,data/raw/price_380540_20260503_20260831.csv
187660,2026-08-31,4330.0,0.0236,0.2679,0.0164,3976.0,4038.25,0.5683,0.0649,1,neutral,kis,data/raw/price_187660_20260503_20260831.csv
032580,2026-08-31,4565.0,-0.0287,0.2272,0.2895,4337.0,4372.5,0.199,0.08,1,neutral,kis,data/raw/price_032580_20260503_20260831.csv
223310,2026-08-31,3640.0,0.3,0.2133,0.0,3029.0,3417.25,0.6939,0.1012,1,neutral,unknown,data/raw/price_223310_20260801_20260831.csv
226330,2026-08-31,1367.0,-0.038,0.2097,0.0,1325.0,1400.7,0.1285,0.0893,1,neutral,unknown,data/raw/price_226330_20260801_20260831.csv
148250,2026-08-31,1621.0,-0.0241,0.167,0.0,1632.4,1685.85,0.1362,0.0692,1,neutral,unknown,data/raw/price_148250_20260801_20260831.csv
348370,2026-08-31,21150.0,-0.0047,0.1627,0.2134,20556.0,21734.5,0.1963,0.0935,1,neutral,kis,data/raw/price_348370_20260503_20260831.csv
418620,2026-08-31,522.0,0.1299,0.1178,-0.2043,465.4,607.35,0.7575,0.1159,1,neutral,kis,data/raw/price_418620_20260503_20260831.csv
046120,2026-08-31,4595.0,-0.0574,0.0993,0.1166,4714.0,4716.5,0.2421,0.049,1,neutral,kis,data/raw/price_046120_20260503_20260831.csv
013520,2026-08-31,2675.0,0.0075,0.0918,0.0348,2611.0,2622.0,0.1634,0.0232,1,neutral,kis,data/raw/price_013520_20260503_20260831.csv
276730,2026-08-31,1347.0,0.0314,0.0898,-0.4128,1202.2,1933.95,0.3198,0.1043,1,neutral,kis,data/raw/price_276730_20260503_20260831.csv
082270,2026-08-31,11040.0,-0.0358,0.0792,0.0845,10904.0,11331.5,0.2012,0.0568,1,neutral,kis,data/raw/price_082270_20260503_20260831.csv
378800,2026-08-31,498.0,-0.0158,0.0733,0.1885,486.0,488.1,0.0781,0.0865,1,neutral,kis,data/raw/price_378800_20260503_20260831.csv
229640,2026-08-31,45900.0,0.0,0.0699,0.1375,45840.0,45885.0,0.2244,0.0448,1,neutral,kis,data/raw/price_229640_20260503_20260831.csv
282720,2026-08-31,7600.0,-0.0231,0.0689,0.0857,7648.0,7681.0,0.1176,0.0348,1,neutral,kis,data/raw/price_282720_20260503_20260831.csv
490470,2026-08-31,15140.0,-0.0143,0.0647,-0.0819,15354.0,16318.5,0.1223,0.0456,1,neutral,kis,data/raw/price_490470_20260503_20260831.csv
115160,2026-08-31,5270.0,0.0,0.0582,-0.033,5278.0,5361.5,0.1565,0.0371,1,neutral,kis,data/raw/price_115160_20260503_20260831.csv
