stock_code,corp_name,report_nm,event_type,event_date,prediction_direction,event_score,initial_confidence,score_reason,news_count,positive_keyword_count,negative_keyword_count,news_sentiment_score,news_attention_score,top_news_titles,next_trade_date,next_open_return,next_close_return,note,prediction_result,error_reason,improvement_rule
068270,셀트리온,투자판단관련주요경영사항              (개발 전략 변경에 따른 CTP13 SC(램시마 피하주사 제형) 유럽 임상 3상 시험 계획 Part 1 승인 만료 (크론병 소아 환자)),investment_decision,20260618,volatile,30,C,Investment decisions can be positive or negative depending on scale and funding source.,5,4,0,4,5,"셀트리온, '바이오USA' 참가… AI·ADC·다중항체로 신약기업 도약 | '코스피 9000 돌파' 새 역사…꿈의 1만도 코앞 | [기획] ""하나된 예산, 더 큰 도약""…최재구 군수 ""1조 투자유치·체류형...",,,,No next trading day price data available yet.,pending,Next trading day price data is not available yet.,Re-evaluate after next trading day price data becomes available.
068270,셀트리온,투자판단관련주요경영사항              (개발 전략 변경에 따른 CTP13 SC(램시마 피하주사 제형) 유럽 임상 3상 시험 계획 Part 1 승인 만료 (크론병 소아 환자)),investment_decision,20260618,volatile,30,C,Investment decisions can be positive or negative depending on scale and funding source.,5,4,0,4,5,"셀트리온, '바이오USA' 참가… AI·ADC·다중항체로 신약기업 도약 | '코스피 9000 돌파' 새 역사…꿈의 1만도 코앞 | [기획] ""하나된 예산, 더 큰 도약""…최재구 군수 ""1조 투자유치·체류형...",,,,No next trading day price data available yet.,pending,Next trading day price data is not available yet.,Re-evaluate after next trading day price data becomes available.
068270,셀트리온,투자판단관련주요경영사항              (개발 전략 변경에 따른 CTP13 SC(램시마 피하주사 제형) 유럽 임상 3상 시험 계획 Part 1 승인 만료 (크론병 소아 환자)),investment_decision,20260618,volatile,30,C,Investment decisions can be positive or negative depending on scale and funding source.,5,4,0,4,5,"셀트리온, '바이오USA' 참가… AI·ADC·다중항체로 신약기업 도약 | '코스피 9000 돌파' 새 역사…꿈의 1만도 코앞 | [기획] ""하나된 예산, 더 큰 도약""…최재구 군수 ""1조 투자유치·체류형...",,,,No next trading day price data available yet.,pending,Next trading day price data is not available yet.,Re-evaluate after next trading day price data becomes available.
068270,셀트리온,투자판단관련주요경영사항              (개발 전략 변경에 따른 CTP13 SC(램시마 피하주사 제형) 유럽 임상 3상 시험 계획 Part 1 승인 만료 (크론병 소아 환자)),investment_decision,20260618,volatile,30,C,Investment decisions can be positive or negative depending on scale and funding source.,5,4,0,4,5,"셀트리온, '바이오USA' 참가… AI·ADC·다중항체로 신약기업 도약 | '코스피 9000 돌파' 새 역사…꿈의 1만도 코앞 | [기획] ""하나된 예산, 더 큰 도약""…최재구 군수 ""1조 투자유치·체류형...",,,,No next trading day price data available yet.,pending,Next trading day price data is not available yet.,Re-evaluate after next trading day price data becomes available.
068270,셀트리온,투자판단관련주요경영사항              (개발 전략 변경에 따른 CTP13 SC(램시마 피하주사 제형) 유럽 임상 3상 시험 계획 Part 1 승인 만료 (크론병 소아 환자)),investment_decision,20260618,volatile,30,C,Investment decisions can be positive or negative depending on scale and funding source.,5,4,0,4,5,"셀트리온, '바이오USA' 참가… AI·ADC·다중항체로 신약기업 도약 | '코스피 9000 돌파' 새 역사…꿈의 1만도 코앞 | [기획] ""하나된 예산, 더 큰 도약""…최재구 군수 ""1조 투자유치·체류형...",,,,No next trading day price data available yet.,pending,Next trading day price data is not available yet.,Re-evaluate after next trading day price data becomes available.
068270,셀트리온,투자판단관련주요경영사항              (개발 전략 변경에 따른 CTP13 SC(램시마 피하주사 제형) 유럽 임상 3상 시험 계획 Part 1 승인 만료 (크론병 소아 환자)),investment_decision,20260618,volatile,30,C,Investment decisions can be positive or negative depending on scale and funding source.,5,4,0,4,5,"셀트리온, '바이오USA' 참가… AI·ADC·다중항체로 신약기업 도약 | '코스피 9000 돌파' 새 역사…꿈의 1만도 코앞 | [기획] ""하나된 예산, 더 큰 도약""…최재구 군수 ""1조 투자유치·체류형...",,,,No next trading day price data available yet.,pending,Next trading day price data is not available yet.,Re-evaluate after next trading day price data becomes available.
068270,셀트리온,투자판단관련주요경영사항              (개발 전략 변경에 따른 CTP13 SC(램시마 피하주사 제형) 유럽 임상 3상 시험 계획 Part 1 승인 만료 (크론병 소아 환자)),investment_decision,20260618,volatile,30,C,Investment decisions can be positive or negative depending on scale and funding source.,5,4,0,4,5,"셀트리온, '바이오USA' 참가… AI·ADC·다중항체로 신약기업 도약 | '코스피 9000 돌파' 새 역사…꿈의 1만도 코앞 | [기획] ""하나된 예산, 더 큰 도약""…최재구 군수 ""1조 투자유치·체류형...",,,,No next trading day price data available yet.,pending,Next trading day price data is not available yet.,Re-evaluate after next trading day price data becomes available.
068270,셀트리온,투자판단관련주요경영사항              (개발 전략 변경에 따른 CTP13 SC(램시마 피하주사 제형) 유럽 임상 3상 시험 계획 Part 1 승인 만료 (크론병 소아 환자)),investment_decision,20260618,volatile,30,C,Investment decisions can be positive or negative depending on scale and funding source.,5,4,0,4,5,"셀트리온, '바이오USA' 참가… AI·ADC·다중항체로 신약기업 도약 | '코스피 9000 돌파' 새 역사…꿈의 1만도 코앞 | [기획] ""하나된 예산, 더 큰 도약""…최재구 군수 ""1조 투자유치·체류형...",,,,No next trading day price data available yet.,pending,Next trading day price data is not available yet.,Re-evaluate after next trading day price data becomes available.
068270,셀트리온,투자판단관련주요경영사항              (개발 전략 변경에 따른 CTP13 SC(램시마 피하주사 제형) 유럽 임상 3상 시험 계획 Part 1 승인 만료 (크론병 소아 환자)),investment_decision,20260618,volatile,30,C,Investment decisions can be positive or negative depending on scale and funding source.,5,4,0,4,5,"셀트리온, '바이오USA' 참가… AI·ADC·다중항체로 신약기업 도약 | '코스피 9000 돌파' 새 역사…꿈의 1만도 코앞 | [기획] ""하나된 예산, 더 큰 도약""…최재구 군수 ""1조 투자유치·체류형...",,,,No next trading day price data available yet.,pending,Next trading day price data is not available yet.,Re-evaluate after next trading day price data becomes available.
068270,셀트리온,투자판단관련주요경영사항              (개발 전략 변경에 따른 CTP13 SC(램시마 피하주사 제형) 유럽 임상 3상 시험 계획 Part 1 승인 만료 (궤양성 대장염 소아 환자)),investment_decision,20260618,volatile,30,C,Investment decisions can be positive or negative depending on scale and funding source.,5,4,0,4,5,"셀트리온, '바이오USA' 참가… AI·ADC·다중항체로 신약기업 도약 | '코스피 9000 돌파' 새 역사…꿈의 1만도 코앞 | [기획] ""하나된 예산, 더 큰 도약""…최재구 군수 ""1조 투자유치·체류형...",,,,No next trading day price data available yet.,pending,Next trading day price data is not available yet.,Re-evaluate after next trading day price data becomes available.
068270,셀트리온,투자판단관련주요경영사항              (개발 전략 변경에 따른 CTP13 SC(램시마 피하주사 제형) 유럽 임상 3상 시험 계획 Part 1 승인 만료 (궤양성 대장염 소아 환자)),investment_decision,20260618,volatile,30,C,Investment decisions can be positive or negative depending on scale and funding source.,5,4,0,4,5,"셀트리온, '바이오USA' 참가… AI·ADC·다중항체로 신약기업 도약 | '코스피 9000 돌파' 새 역사…꿈의 1만도 코앞 | [기획] ""하나된 예산, 더 큰 도약""…최재구 군수 ""1조 투자유치·체류형...",,,,No next trading day price data available yet.,pending,Next trading day price data is not available yet.,Re-evaluate after next trading day price data becomes available.
068270,셀트리온,투자판단관련주요경영사항              (개발 전략 변경에 따른 CTP13 SC(램시마 피하주사 제형) 유럽 임상 3상 시험 계획 Part 1 승인 만료 (궤양성 대장염 소아 환자)),investment_decision,20260618,volatile,30,C,Investment decisions can be positive or negative depending on scale and funding source.,5,4,0,4,5,"셀트리온, '바이오USA' 참가… AI·ADC·다중항체로 신약기업 도약 | '코스피 9000 돌파' 새 역사…꿈의 1만도 코앞 | [기획] ""하나된 예산, 더 큰 도약""…최재구 군수 ""1조 투자유치·체류형...",,,,No next trading day price data available yet.,pending,Next trading day price data is not available yet.,Re-evaluate after next trading day price data becomes available.
068270,셀트리온,투자판단관련주요경영사항              (개발 전략 변경에 따른 CTP13 SC(램시마 피하주사 제형) 유럽 임상 3상 시험 계획 Part 1 승인 만료 (궤양성 대장염 소아 환자)),investment_decision,20260618,volatile,30,C,Investment decisions can be positive or negative depending on scale and funding source.,5,4,0,4,5,"셀트리온, '바이오USA' 참가… AI·ADC·다중항체로 신약기업 도약 | '코스피 9000 돌파' 새 역사…꿈의 1만도 코앞 | [기획] ""하나된 예산, 더 큰 도약""…최재구 군수 ""1조 투자유치·체류형...",,,,No next trading day price data available yet.,pending,Next trading day price data is not available yet.,Re-evaluate after next trading day price data becomes available.
068270,셀트리온,투자판단관련주요경영사항              (개발 전략 변경에 따른 CTP13 SC(램시마 피하주사 제형) 유럽 임상 3상 시험 계획 Part 1 승인 만료 (궤양성 대장염 소아 환자)),investment_decision,20260618,volatile,30,C,Investment decisions can be positive or negative depending on scale and funding source.,5,4,0,4,5,"셀트리온, '바이오USA' 참가… AI·ADC·다중항체로 신약기업 도약 | '코스피 9000 돌파' 새 역사…꿈의 1만도 코앞 | [기획] ""하나된 예산, 더 큰 도약""…최재구 군수 ""1조 투자유치·체류형...",,,,No next trading day price data available yet.,pending,Next trading day price data is not available yet.,Re-evaluate after next trading day price data becomes available.
068270,셀트리온,투자판단관련주요경영사항              (개발 전략 변경에 따른 CTP13 SC(램시마 피하주사 제형) 유럽 임상 3상 시험 계획 Part 1 승인 만료 (궤양성 대장염 소아 환자)),investment_decision,20260618,volatile,30,C,Investment decisions can be positive or negative depending on scale and funding source.,5,4,0,4,5,"셀트리온, '바이오USA' 참가… AI·ADC·다중항체로 신약기업 도약 | '코스피 9000 돌파' 새 역사…꿈의 1만도 코앞 | [기획] ""하나된 예산, 더 큰 도약""…최재구 군수 ""1조 투자유치·체류형...",,,,No next trading day price data available yet.,pending,Next trading day price data is not available yet.,Re-evaluate after next trading day price data becomes available.
068270,셀트리온,투자판단관련주요경영사항              (개발 전략 변경에 따른 CTP13 SC(램시마 피하주사 제형) 유럽 임상 3상 시험 계획 Part 1 승인 만료 (궤양성 대장염 소아 환자)),investment_decision,20260618,volatile,30,C,Investment decisions can be positive or negative depending on scale and funding source.,5,4,0,4,5,"셀트리온, '바이오USA' 참가… AI·ADC·다중항체로 신약기업 도약 | '코스피 9000 돌파' 새 역사…꿈의 1만도 코앞 | [기획] ""하나된 예산, 더 큰 도약""…최재구 군수 ""1조 투자유치·체류형...",,,,No next trading day price data available yet.,pending,Next trading day price data is not available yet.,Re-evaluate after next trading day price data becomes available.
068270,셀트리온,투자판단관련주요경영사항              (개발 전략 변경에 따른 CTP13 SC(램시마 피하주사 제형) 유럽 임상 3상 시험 계획 Part 1 승인 만료 (궤양성 대장염 소아 환자)),investment_decision,20260618,volatile,30,C,Investment decisions can be positive or negative depending on scale and funding source.,5,4,0,4,5,"셀트리온, '바이오USA' 참가… AI·ADC·다중항체로 신약기업 도약 | '코스피 9000 돌파' 새 역사…꿈의 1만도 코앞 | [기획] ""하나된 예산, 더 큰 도약""…최재구 군수 ""1조 투자유치·체류형...",,,,No next trading day price data available yet.,pending,Next trading day price data is not available yet.,Re-evaluate after next trading day price data becomes available.
068270,셀트리온,투자판단관련주요경영사항              (개발 전략 변경에 따른 CTP13 SC(램시마 피하주사 제형) 유럽 임상 3상 시험 계획 Part 1 승인 만료 (궤양성 대장염 소아 환자)),investment_decision,20260618,volatile,30,C,Investment decisions can be positive or negative depending on scale and funding source.,5,4,0,4,5,"셀트리온, '바이오USA' 참가… AI·ADC·다중항체로 신약기업 도약 | '코스피 9000 돌파' 새 역사…꿈의 1만도 코앞 | [기획] ""하나된 예산, 더 큰 도약""…최재구 군수 ""1조 투자유치·체류형...",,,,No next trading day price data available yet.,pending,Next trading day price data is not available yet.,Re-evaluate after next trading day price data becomes available.
068270,셀트리온,투자판단관련주요경영사항              (개발 전략 변경에 따른 CTP13 SC(램시마 피하주사 제형) 유럽 임상 3상 시험 계획 Part 1 승인 만료 (궤양성 대장염 소아 환자)),investment_decision,20260618,volatile,30,C,Investment decisions can be positive or negative depending on scale and funding source.,5,4,0,4,5,"셀트리온, '바이오USA' 참가… AI·ADC·다중항체로 신약기업 도약 | '코스피 9000 돌파' 새 역사…꿈의 1만도 코앞 | [기획] ""하나된 예산, 더 큰 도약""…최재구 군수 ""1조 투자유치·체류형...",,,,No next trading day price data available yet.,pending,Next trading day price data is not available yet.,Re-evaluate after next trading day price data becomes available.
068270,셀트리온,투자판단관련주요경영사항              (개발 전략 변경에 따른 CTP13 SC(램시마 피하주사 제형) 유럽 임상 3상 시험 계획 Part 1 승인 만료 (궤양성 대장염 소아 환자)),investment_decision,20260618,volatile,30,C,Investment decisions can be positive or negative depending on scale and funding source.,5,4,0,4,5,"셀트리온, '바이오USA' 참가… AI·ADC·다중항체로 신약기업 도약 | '코스피 9000 돌파' 새 역사…꿈의 1만도 코앞 | [기획] ""하나된 예산, 더 큰 도약""…최재구 군수 ""1조 투자유치·체류형...",,,,No next trading day price data available yet.,pending,Next trading day price data is not available yet.,Re-evaluate after next trading day price data becomes available.
068270,셀트리온,투자판단관련주요경영사항              (개발 전략 변경에 따른 CTP13 SC(램시마 피하주사 제형) 유럽 임상 3상 시험 계획 Part 1 승인 만료 (궤양성 대장염 소아 환자)),investment_decision,20260618,volatile,30,C,Investment decisions can be positive or negative depending on scale and funding source.,5,4,0,4,5,"셀트리온, '바이오USA' 참가… AI·ADC·다중항체로 신약기업 도약 | '코스피 9000 돌파' 새 역사…꿈의 1만도 코앞 | [기획] ""하나된 예산, 더 큰 도약""…최재구 군수 ""1조 투자유치·체류형...",,,,No next trading day price data available yet.,pending,Next trading day price data is not available yet.,Re-evaluate after next trading day price data becomes available.
068270,셀트리온,투자판단관련주요경영사항              (개발 전략 변경에 따른 CTP13 SC(램시마 피하주사 제형) 유럽 임상 3상 시험 계획 Part 1 승인 만료 (궤양성 대장염 소아 환자)),investment_decision,20260618,volatile,30,C,Investment decisions can be positive or negative depending on scale and funding source.,5,4,0,4,5,"셀트리온, '바이오USA' 참가… AI·ADC·다중항체로 신약기업 도약 | '코스피 9000 돌파' 새 역사…꿈의 1만도 코앞 | [기획] ""하나된 예산, 더 큰 도약""…최재구 군수 ""1조 투자유치·체류형...",,,,No next trading day price data available yet.,pending,Next trading day price data is not available yet.,Re-evaluate after next trading day price data becomes available.
068270,셀트리온,투자판단관련주요경영사항              (개발 전략 변경에 따른 CTP13 SC(램시마 피하주사 제형) 유럽 임상 3상 시험 계획 Part 1 승인 만료 (궤양성 대장염 소아 환자)),investment_decision,20260618,volatile,30,C,Investment decisions can be positive or negative depending on scale and funding source.,5,4,0,4,5,"셀트리온, '바이오USA' 참가… AI·ADC·다중항체로 신약기업 도약 | '코스피 9000 돌파' 새 역사…꿈의 1만도 코앞 | [기획] ""하나된 예산, 더 큰 도약""…최재구 군수 ""1조 투자유치·체류형...",,,,No next trading day price data available yet.,pending,Next trading day price data is not available yet.,Re-evaluate after next trading day price data becomes available.
068270,셀트리온,투자판단관련주요경영사항              (개발 전략 변경에 따른 CTP13 SC(램시마 피하주사 제형) 유럽 임상 3상 시험 계획 Part 1 승인 만료 (궤양성 대장염 소아 환자)),investment_decision,20260618,volatile,30,C,Investment decisions can be positive or negative depending on scale and funding source.,5,4,0,4,5,"셀트리온, '바이오USA' 참가… AI·ADC·다중항체로 신약기업 도약 | '코스피 9000 돌파' 새 역사…꿈의 1만도 코앞 | [기획] ""하나된 예산, 더 큰 도약""…최재구 군수 ""1조 투자유치·체류형...",,,,No next trading day price data available yet.,pending,Next trading day price data is not available yet.,Re-evaluate after next trading day price data becomes available.
068270,셀트리온,투자판단관련주요경영사항              (개발 전략 변경에 따른 CTP13 SC(램시마 피하주사 제형) 유럽 임상 3상 시험 계획 Part 1 승인 만료 (궤양성 대장염 소아 환자)),investment_decision,20260618,volatile,30,C,Investment decisions can be positive or negative depending on scale and funding source.,5,4,0,4,5,"셀트리온, '바이오USA' 참가… AI·ADC·다중항체로 신약기업 도약 | '코스피 9000 돌파' 새 역사…꿈의 1만도 코앞 | [기획] ""하나된 예산, 더 큰 도약""…최재구 군수 ""1조 투자유치·체류형...",,,,No next trading day price data available yet.,pending,Next trading day price data is not available yet.,Re-evaluate after next trading day price data becomes available.
205500,넥써쓰,주요사항보고서(유상증자결정),paid_in_capital_increase,20260618,negative,-70,C,Paid-in capital increases can create dilution concerns.,5,8,0,8,5,"넥써쓰, 토종 앱마켓 원스토어 626억 원에 인수… 글로벌 첫 블록체인 게... | [공시] 서산 '거래 정지', 뉴엔AI·인텍플러스 '투자경고' 등...27건 | 넥써쓰, '원스토어' 인수… 글로벌 게임허브로 확장",,,,No next trading day price data available yet.,pending,Next trading day price data is not available yet.,Re-evaluate after next trading day price data becomes available.
053950,경남제약,기타경영사항(자율공시)              (자기사채(제7회차 및 제8회차 무기명식 이권부 무보증 사모 전환사채) 소각 결정의 건),convertible_bond,20260618,negative,-60,C,Convertible bonds may create future dilution risk.,5,0,2,-2,5,"[HIT알공] 차AI헬스케어, 카카오헬스케어 지분 26.9% 확보 | 상장 제약·바이오사 1Q 평균 상품매출 코스피 448억, 코스닥 85억 달성 | 제약·바이오 동전주 턱걸이 탈출했지만…시총 문턱 남았다",,,,No next trading day price data available yet.,pending,Next trading day price data is not available yet.,Re-evaluate after next trading day price data becomes available.
006730,서부T&D,[기재정정]최대주주변경을수반하는주식담보제공계약체결              ,major_shareholder_change,20260618,volatile,10,C,Major shareholder changes can increase volatility depending on context.,5,3,0,3,5,"""7만 선이 코앞""… 미·이란 휴전에 날개 단 닛케이, 'AI 랠리' 지속성이... | 레저 상장기업 2026년 6월 브랜드평판...하나투어, 모두투어, 파라다이스... | 레저 상장기업 브랜드평판 6월, 하나투어 1위…모두투어·파라다이스 뒤...",,,,No next trading day price data available yet.,pending,Next trading day price data is not available yet.,Re-evaluate after next trading day price data becomes available.
288620,에스프리즘,소송등의제기ㆍ신청(일정금액이상의청구)              ,lawsuit,20260618,negative,-75,C,Lawsuits may increase uncertainty and downside risk.,5,10,1,9,5,"에스프리즘, 36억7천만원 규모 PCS 공급계약 체결…지난해 매출의 23.3% | 6월 16일 주식시장 주요공시 | 에스프리즘, 지티엔지와 37억 규모 공급계약",,,,No next trading day price data available yet.,pending,Next trading day price data is not available yet.,Re-evaluate after next trading day price data becomes available.
079900,전진건설로봇,최대주주등소유주식변동신고서              ,major_shareholder_change,20260618,volatile,10,C,Major shareholder changes can increase volatility depending on context.,5,4,0,4,5,"<김삼기의 시사펀치> AI 혁명은 새만금서 시작돼야 | ""러시아 협상 나서라""… 트럼프 발언 하나에 우크라 재건주 들썩인다 | 교통 허브 넘어 'AI 전진기지'로… 인천공항, 6000억 규모 '항공 AI 혁신...",,,,No next trading day price data available yet.,pending,Next trading day price data is not available yet.,Re-evaluate after next trading day price data becomes available.
950220,네오이뮨텍,증권발행결과(자율공시)              (제3자배정 유상증자),paid_in_capital_increase,20260618,negative,-70,C,Paid-in capital increases can create dilution concerns.,5,3,1,2,5,"[HIT알공] 차AI헬스케어, 카카오헬스케어 지분 26.9% 확보 | [EBN 데이터센터] 17일 상승 종목 30選…한솔테크닉스 상한가 | [52주] 최고가 9개, 최저가 11개... 코스닥 상승",,,,No next trading day price data available yet.,pending,Next trading day price data is not available yet.,Re-evaluate after next trading day price data becomes available.
004440,삼일씨엔에스,[기재정정]단일판매ㆍ공급계약체결              ,supply_contract,20260618,positive,70,C,Supply contract disclosures may indicate future revenue growth.,5,6,0,6,5,"풍력협회, '풍력산업계 화합의 장' 해상풍력 공급망 컨퍼런스 전시회 성... | [중화학 ON] HD현대중공업, 국제해양·안전대전 참가 | 해상풍력 특별법 시대 개막 앞두고 공급망 경쟁력 모색… 여수서 산업 ...",,,,No next trading day price data available yet.,pending,Next trading day price data is not available yet.,Re-evaluate after next trading day price data becomes available.
073640,테라사이언스,주요사항보고서(유상증자결정),paid_in_capital_increase,20260618,negative,-70,C,Paid-in capital increases can create dilution concerns.,5,5,0,5,5,서울대·고대·AMC사이언스·암센터 등 '바이오 USA' | 美 바이오시밀러 규제 완화… 제약업계 시설 투자·M&A 확대 | '복제약' 빗장 푸는 미국…K바이오에 열린 '황금의 10년',,,,No next trading day price data available yet.,pending,Next trading day price data is not available yet.,Re-evaluate after next trading day price data becomes available.
006740,블루산업개발,유상증자또는주식관련사채등의발행결과(자율공시)              ,paid_in_capital_increase,20260618,negative,-70,C,Paid-in capital increases can create dilution concerns.,5,7,0,7,5,"경북도, '친환경 특수강관 신뢰성평가' 공모 선정…국비 100억 확보 | [리사이클②] 페트병이 타이어가 된다…대기업도 못 넘은 그 벽 | [인터뷰] 팀 스위니 CEO ""언리얼 엔진6, 개발 패러다임 근간을 바꿀 것""",,,,No next trading day price data available yet.,pending,Next trading day price data is not available yet.,Re-evaluate after next trading day price data becomes available.
