stock_code,signal_date,close,return_1d,return_5d,return_20d,ma5,ma20,volume_ratio_20d,volatility_20d,breakout_score,signal_label,price_source,source_file
064800,2026-08-24,2740.0,0.0055,0.2656,0.3666,2648.0,2185.9,1.1886,0.0471,2,price_momentum,pykrx,data/raw/price_064800_20260426_20260824.csv
465770,2026-08-24,3450.0,-0.0443,0.2212,-0.2087,3612.0,3046.5,0.3267,0.1227,2,price_momentum,pykrx,data/raw/price_465770_20260426_20260824.csv
216080,2026-08-24,5200.0,0.0338,0.2192,0.2381,4558.0,4376.75,1.3401,0.0462,2,price_momentum,pykrx,data/raw/price_216080_20260426_20260824.csv
179530,2026-08-24,2490.0,-0.0273,0.1857,0.4269,2525.0,2129.6,1.2835,0.0716,2,price_momentum,pykrx,data/raw/price_179530_20260426_20260824.csv
089230,2026-08-24,2355.0,0.049,0.1746,0.7747,2134.0,1779.05,1.3256,0.0717,2,price_momentum,pykrx,data/raw/price_089230_20260426_20260824.csv
045390,2026-08-24,2940.0,-0.0926,0.1115,0.1855,3130.0,2661.0,0.8442,0.0578,2,price_momentum,pykrx,data/raw/price_045390_20260426_20260824.csv
002990,2026-08-24,14860.0,0.0075,0.109,0.464,14362.0,11303.5,0.5764,0.1422,2,price_momentum,pykrx,data/raw/price_002990_20260426_20260824.csv
101970,2026-08-24,10630.0,0.0211,0.1027,0.0847,10364.0,9761.5,0.8319,0.0439,2,price_momentum,pykrx,data/raw/price_101970_20260426_20260824.csv
038680,2026-08-24,4205.0,0.0084,0.1008,0.2049,4164.0,3782.5,0.4804,0.0498,2,price_momentum,pykrx,data/raw/price_038680_20260426_20260824.csv
296640,2026-08-24,6470.0,0.0189,0.1003,0.3869,6454.0,4937.25,0.348,0.0818,2,price_momentum,pykrx,data/raw/price_296640_20260426_20260824.csv
115530,2026-08-24,3055.0,0.0911,0.0989,0.686,2970.0,2467.9,1.1684,0.054,2,price_momentum,pykrx,data/raw/price_115530_20260426_20260824.csv
000950,2026-08-24,34850.0,-0.0141,0.0925,0.3126,34480.0,30765.0,1.089,0.0307,2,price_momentum,pykrx,data/raw/price_000950_20260426_20260824.csv
086820,2026-08-24,7120.0,0.0579,0.0675,0.1577,6946.0,6301.0,0.7919,0.0476,2,price_momentum,pykrx,data/raw/price_086820_20260426_20260824.csv
457600,2026-08-24,4670.0,-0.0489,0.0638,0.4173,4688.0,3901.25,0.9019,0.0614,2,price_momentum,pykrx,data/raw/price_457600_20260426_20260824.csv
121440,2026-08-24,7540.0,-0.0246,0.0501,0.0,7568.0,6933.0,0.0889,0.0384,2,price_momentum,unknown,data/raw/price_121440_20260725_20260824.csv
012160,2026-08-24,2560.0,0.0139,0.0407,0.0281,2529.0,2436.5,0.3881,0.0377,2,price_momentum,pykrx,data/raw/price_012160_20260426_20260824.csv
337840,2026-08-24,6390.0,-0.0016,0.0407,0.0159,6350.0,6235.5,0.2416,0.0214,2,price_momentum,pykrx,data/raw/price_337840_20260426_20260824.csv
073190,2026-08-24,1622.0,0.0,0.0358,0.931,1627.0,1374.7,0.0,0.0699,2,price_momentum,pykrx,data/raw/price_073190_20260426_20260824.csv
178320,2026-08-24,38150.0,0.0524,0.0325,0.0,37700.0,35787.5,0.8667,0.0791,2,price_momentum,unknown,data/raw/price_178320_20260725_20260824.csv
236810,2026-08-24,1507.0,0.0238,0.0308,0.4071,1513.4,1378.35,0.2376,0.0708,2,price_momentum,pykrx,data/raw/price_236810_20260426_20260824.csv
089860,2026-08-24,46200.0,0.0065,0.0267,0.155,46030.0,42027.5,0.7866,0.0309,2,price_momentum,pykrx,data/raw/price_089860_20260426_20260824.csv
039200,2026-08-24,38250.0,0.0422,0.0227,0.2319,37700.0,34860.0,0.7374,0.0467,2,price_momentum,pykrx,data/raw/price_039200_20260426_20260824.csv
403550,2026-08-24,11030.0,0.0308,0.0204,0.143,10662.0,10399.5,0.7752,0.0251,2,price_momentum,pykrx,data/raw/price_403550_20260426_20260824.csv
321370,2026-08-24,1315.0,0.0,0.0202,0.0562,1387.4,1307.6,0.6178,0.0907,2,price_momentum,pykrx,data/raw/price_321370_20260426_20260824.csv
017670,2026-08-24,102300.0,0.001,0.0179,0.023,99780.0,90665.0,0.9174,0.0573,2,price_momentum,pykrx,data/raw/price_017670_20260426_20260824.csv
206400,2026-08-24,971.0,0.0243,0.0178,0.2578,978.4,888.75,0.2949,0.0349,2,price_momentum,pykrx,data/raw/price_206400_20260426_20260824.csv
290270,2026-08-24,2800.0,0.009,0.0163,0.0467,2752.0,2714.5,0.5994,0.0294,2,price_momentum,pykrx,data/raw/price_290270_20260426_20260824.csv
009460,2026-08-24,3310.0,-0.0516,0.0153,0.1473,3394.0,3210.5,1.1666,0.0279,2,price_momentum,pykrx,data/raw/price_009460_20260426_20260824.csv
332290,2026-08-24,897.0,0.0,0.0147,0.1157,895.2,893.85,0.0,0.0477,2,price_momentum,pykrx,data/raw/price_332290_20260426_20260824.csv
080420,2026-08-24,1650.0,0.0024,0.0116,0.2106,1643.6,1584.5,0.0954,0.04,2,price_momentum,pykrx,data/raw/price_080420_20260426_20260824.csv
029460,2026-08-24,35000.0,0.0234,0.0101,0.0,34660.0,31732.5,0.6008,0.0518,2,price_momentum,unknown,data/raw/price_029460_20260725_20260824.csv
112610,2026-08-24,47150.0,0.0129,0.0064,0.0914,46750.0,42602.5,0.3626,0.0433,2,price_momentum,pykrx,data/raw/price_112610_20260426_20260824.csv
009420,2026-08-24,59800.0,0.0584,0.0017,0.2833,59360.0,53197.5,1.1864,0.0618,2,price_momentum,pykrx,data/raw/price_009420_20260426_20260824.csv
031860,2026-08-24,6930.0,0.0,0.0,0.0,6930.0,6930.0,0.0,0.0,2,price_momentum,pykrx,data/raw/price_031860_20260426_20260824.csv
066790,2026-08-24,2205.0,0.0,0.0,0.0,2205.0,2205.0,0.0,0.0,2,price_momentum,pykrx,data/raw/price_066790_20260426_20260824.csv
230360,2026-06-29,16000.0,0.0,0.0,0.0,16000.0,16000.5,0.0,0.0002,2,price_momentum,pykrx,data/raw/price_230360_20260426_20260824.csv
006220,2026-08-24,9290.0,0.0299,-0.0054,0.0043,9136.0,9081.0,7.5427,0.0285,2,price_momentum,pykrx,data/raw/price_006220_20260426_20260824.csv
011420,2026-08-24,1485.0,0.0123,-0.0198,0.0312,1466.4,1445.95,2.0369,0.0352,2,price_momentum,pykrx,data/raw/price_011420_20260426_20260824.csv
277880,2026-08-24,3490.0,0.0341,-0.0399,0.1368,3521.0,3180.5,4.1664,0.0438,2,price_momentum,pykrx,data/raw/price_277880_20260426_20260824.csv
419540,2026-08-24,3190.0,-0.1493,-0.0478,0.1881,3538.0,3073.75,2.5308,0.0515,2,price_momentum,pykrx,data/raw/price_419540_20260426_20260824.csv
107640,2026-08-24,36200.0,0.1121,-0.0573,0.1908,34590.0,32805.0,1.5423,0.0698,2,price_momentum,pykrx,data/raw/price_107640_20260426_20260824.csv
001420,2026-08-24,2525.0,0.1123,0.2562,-0.1323,2224.0,2490.0,1.0477,0.0745,1,neutral,pykrx,data/raw/price_001420_20260426_20260824.csv
069920,2026-08-24,990.0,0.1111,0.2313,-0.1798,1003.2,1050.8,1.4958,0.097,1,neutral,pykrx,data/raw/price_069920_20260426_20260824.csv
215570,2026-08-24,700.0,0.0057,0.0836,-0.125,698.2,727.4,0.0054,0.0347,1,neutral,pykrx,data/raw/price_215570_20260426_20260824.csv
247660,2026-08-24,2680.0,0.0428,0.0785,-0.0694,2465.0,2674.5,0.5653,0.1129,1,neutral,pykrx,data/raw/price_247660_20260426_20260824.csv
223220,2026-08-24,203.0,0.1278,0.0684,-0.0731,179.0,246.8,0.4814,0.1064,1,neutral,pykrx,data/raw/price_223220_20260426_20260824.csv
131100,2026-08-24,2325.0,0.0197,0.0333,-0.3432,2271.0,2275.25,1.0802,0.0685,1,neutral,pykrx,data/raw/price_131100_20260426_20260824.csv
092040,2026-08-24,1000.0,0.0,0.0309,-0.1312,994.2,1063.25,0.5506,0.0453,1,neutral,pykrx,data/raw/price_092040_20260426_20260824.csv
263750,2026-08-24,32200.0,0.0,0.0304,-0.0213,31540.0,33340.0,0.7464,0.0448,1,neutral,pykrx,data/raw/price_263750_20260426_20260824.csv
199290,2026-08-24,400.0,0.1204,0.0256,-0.0654,391.4,391.5,0.0027,0.0828,1,neutral,pykrx,data/raw/price_199290_20260426_20260824.csv
185750,2026-08-24,69100.0,0.0329,0.0117,0.0073,67420.0,68040.0,0.8818,0.0174,1,neutral,pykrx,data/raw/price_185750_20260426_20260824.csv
009810,2026-08-24,1878.0,0.1002,0.007,0.0043,1771.8,1866.45,1.0666,0.041,1,neutral,pykrx,data/raw/price_009810_20260426_20260824.csv
006730,2026-08-24,10180.0,-0.002,0.0059,0.0139,10306.0,10352.5,0.3195,0.033,1,neutral,pykrx,data/raw/price_006730_20260426_20260824.csv
004780,2026-08-24,4100.0,0.0224,0.0037,0.0161,4037.0,4063.75,0.5576,0.0159,1,neutral,pykrx,data/raw/price_004780_20260426_20260824.csv
159910,2026-08-24,3180.0,0.0144,0.0016,-0.0124,3168.0,3181.5,0.6455,0.0207,1,neutral,pykrx,data/raw/price_159910_20260426_20260824.csv
199150,2026-08-24,1999.0,0.0025,0.0,-0.0005,1988.6,1895.95,0.3926,0.049,1,neutral,pykrx,data/raw/price_199150_20260426_20260824.csv
002780,2026-08-24,782.0,0.0,0.0,0.0103,782.0,781.2,0.0,0.0266,1,neutral,pykrx,data/raw/price_002780_20260426_20260824.csv
012170,2026-08-24,748.0,0.0,0.0,0.0,748.0,733.1,0.0,0.0799,1,neutral,unknown,data/raw/price_012170_20260725_20260824.csv
019680,2026-08-24,1000.0,0.0,0.0,0.0893,1000.0,983.85,0.0,0.0521,1,neutral,pykrx,data/raw/price_019680_20260426_20260824.csv
366030,2026-08-24,4835.0,-0.1381,-0.0031,0.1089,5351.0,4693.75,1.4606,0.0566,1,neutral,pykrx,data/raw/price_366030_20260426_20260824.csv
032800,2026-08-24,1571.0,0.0071,-0.0038,0.0473,1559.8,1554.25,0.1894,0.0279,1,neutral,pykrx,data/raw/price_032800_20260426_20260824.csv
091590,2026-08-24,6340.0,0.0514,-0.0063,0.3072,6086.0,5267.25,0.2954,0.1296,1,neutral,pykrx,data/raw/price_091590_20260426_20260824.csv
122640,2026-08-24,28450.0,-0.0372,-0.0087,0.308,28470.0,23973.0,0.6042,0.0832,1,neutral,pykrx,data/raw/price_122640_20260426_20260824.csv
294870,2026-08-24,21900.0,0.0139,-0.009,0.0683,21960.0,21412.0,0.3246,0.0273,1,neutral,pykrx,data/raw/price_294870_20260426_20260824.csv
005820,2026-08-24,15210.0,0.002,-0.0091,0.0,15252.0,14278.5,1.2938,0.0162,1,neutral,unknown,data/raw/price_005820_20260725_20260824.csv
431190,2026-08-24,2630.0,-0.054,-0.0094,0.1312,2794.0,2560.75,0.2904,0.0849,1,neutral,pykrx,data/raw/price_431190_20260426_20260824.csv
033310,2026-08-24,1352.0,-0.0088,-0.0095,0.0289,1367.6,1329.1,0.2635,0.0213,1,neutral,pykrx,data/raw/price_033310_20260426_20260824.csv
241840,2026-08-24,2350.0,-0.0208,-0.0105,0.0173,2384.0,2326.75,0.7384,0.0117,1,neutral,pykrx,data/raw/price_241840_20260426_20260824.csv
028260,2026-08-24,364500.0,-0.0784,-0.0122,0.0,370000.0,343350.0,1.0107,0.0694,1,neutral,unknown,data/raw/price_028260_20260725_20260824.csv
019570,2026-08-24,2705.0,-0.0146,-0.0128,0.1247,2716.0,2595.5,0.2723,0.0491,1,neutral,pykrx,data/raw/price_019570_20260426_20260824.csv
018700,2026-08-24,1471.0,-0.0034,-0.0141,-0.0373,1478.6,1457.2,0.1235,0.057,1,neutral,pykrx,data/raw/price_018700_20260426_20260824.csv
061970,2026-08-24,4580.0,-0.0576,-0.0161,0.0879,5218.0,4201.5,1.4669,0.0913,1,neutral,pykrx,data/raw/price_061970_20260426_20260824.csv
033270,2026-08-24,18060.0,0.0084,-0.0163,0.0326,18088.0,17951.5,0.8196,0.012,1,neutral,pykrx,data/raw/price_033270_20260426_20260824.csv
024720,2026-08-24,10080.0,0.009,-0.0166,0.164,9964.0,9591.0,0.1937,0.0317,1,neutral,pykrx,data/raw/price_024720_20260426_20260824.csv
069640,2026-08-24,1465.0,0.0041,-0.0168,0.4724,1460.6,1331.15,0.433,0.0518,1,neutral,pykrx,data/raw/price_069640_20260426_20260824.csv
383800,2026-08-24,8150.0,0.0087,-0.0169,0.0303,8106.0,7895.0,0.7135,0.0182,1,neutral,pykrx,data/raw/price_383800_20260426_20260824.csv
001260,2026-08-24,7550.0,-0.0131,-0.0208,0.0342,7826.0,7564.0,0.2366,0.0359,1,neutral,pykrx,data/raw/price_001260_20260426_20260824.csv
322780,2026-08-24,2030.0,-0.0146,-0.0217,-0.0146,2045.0,2010.8,0.5302,0.0231,1,neutral,pykrx,data/raw/price_322780_20260426_20260824.csv
011330,2026-08-24,4750.0,-0.0594,-0.0236,0.2133,5010.0,4518.25,0.2672,0.1067,1,neutral,pykrx,data/raw/price_011330_20260426_20260824.csv
340360,2026-08-24,900.0,-0.0175,-0.0239,0.0909,932.0,875.2,0.2745,0.0492,1,neutral,pykrx,data/raw/price_340360_20260426_20260824.csv
009160,2026-08-24,4880.0,0.001,-0.024,0.0328,4887.0,4789.5,0.5301,0.02,1,neutral,pykrx,data/raw/price_009160_20260426_20260824.csv
065770,2026-08-24,1567.0,0.0038,-0.0255,0.0077,1555.8,1542.95,0.1501,0.0484,1,neutral,pykrx,data/raw/price_065770_20260426_20260824.csv
001340,2026-08-24,4990.0,0.0267,-0.0273,0.0173,4977.0,4896.0,0.7535,0.0331,1,neutral,pykrx,data/raw/price_001340_20260426_20260824.csv
163730,2026-08-24,9830.0,0.0218,-0.0315,0.2257,9730.0,9124.5,1.3975,0.0891,1,neutral,pykrx,data/raw/price_163730_20260426_20260824.csv
004140,2026-08-24,1826.0,0.023,-0.0344,-0.0087,1838.8,1822.45,0.9204,0.0262,1,neutral,pykrx,data/raw/price_004140_20260426_20260824.csv
003100,2026-08-24,20900.0,0.0146,-0.0346,0.0245,20780.0,20164.0,0.1386,0.0282,1,neutral,pykrx,data/raw/price_003100_20260426_20260824.csv
114450,2026-08-24,2180.0,0.0406,-0.0354,0.0406,2193.0,2241.5,7.1155,0.0363,1,neutral,pykrx,data/raw/price_114450_20260426_20260824.csv
010060,2026-08-24,269000.0,0.0151,-0.0358,0.076,274800.0,242785.0,0.392,0.081,1,neutral,pykrx,data/raw/price_010060_20260426_20260824.csv
006360,2026-08-24,33900.0,0.0195,-0.041,0.1207,34370.0,30932.5,0.3628,0.072,1,neutral,pykrx,data/raw/price_006360_20260426_20260824.csv
003470,2026-08-24,4550.0,0.0011,-0.0431,0.0,4530.0,4480.25,0.5294,0.0388,1,neutral,unknown,data/raw/price_003470_20260725_20260824.csv
001060,2026-08-24,27600.0,0.0455,-0.0433,0.1429,27040.0,25547.5,1.0843,0.0461,1,neutral,pykrx,data/raw/price_001060_20260426_20260824.csv
083470,2026-08-24,945.0,-0.0416,-0.0435,0.4583,975.6,881.85,0.1812,0.084,1,neutral,pykrx,data/raw/price_083470_20260426_20260824.csv
330730,2026-08-24,4840.0,-0.0112,-0.0454,0.078,4858.0,4774.25,0.7388,0.03,1,neutral,pykrx,data/raw/price_330730_20260426_20260824.csv
003070,2026-08-24,9770.0,0.0072,-0.0459,0.0,9854.0,9232.0,0.1665,0.0404,1,neutral,unknown,data/raw/price_003070_20260725_20260824.csv
002420,2026-08-24,5580.0,-0.0363,-0.0462,0.0835,5700.0,5625.5,1.2241,0.0299,1,neutral,pykrx,data/raw/price_002420_20260426_20260824.csv
012630,2026-08-24,21250.0,0.0047,-0.0471,-0.0761,21510.0,21381.5,0.2892,0.0396,1,neutral,pykrx,data/raw/price_012630_20260426_20260824.csv
0009K0,2026-08-24,25950.0,0.0592,-0.0477,0.2328,25760.0,24061.5,0.7965,0.063,1,neutral,pykrx,data/raw/price_0009K0_20260426_20260824.csv
040910,2026-08-24,4385.0,-0.0045,-0.0498,0.0894,4499.0,4262.25,0.2765,0.0308,1,neutral,pykrx,data/raw/price_040910_20260426_20260824.csv
030610,2026-08-24,10000.0,-0.003,-0.0503,0.0309,10078.0,9820.0,0.3875,0.0372,1,neutral,pykrx,data/raw/price_030610_20260426_20260824.csv
440110,2026-08-24,62000.0,0.0016,-0.0534,-0.0388,64400.0,61465.0,0.429,0.0928,1,neutral,pykrx,data/raw/price_440110_20260426_20260824.csv
053580,2026-08-24,6900.0,-0.0115,-0.0535,0.0502,7034.0,6810.5,0.4676,0.0273,1,neutral,pykrx,data/raw/price_053580_20260426_20260824.csv
215480,2026-08-24,2050.0,-0.0724,-0.0553,0.0307,2123.0,2016.25,0.3594,0.0358,1,neutral,pykrx,data/raw/price_215480_20260426_20260824.csv
200230,2026-08-24,2170.0,0.0046,-0.0565,0.0534,2229.0,2180.7,0.1998,0.0479,1,neutral,pykrx,data/raw/price_200230_20260426_20260824.csv
038530,2026-08-24,1020.0,0.0614,-0.0573,0.0,1011.4,977.1,0.4679,0.037,1,neutral,unknown,data/raw/price_038530_20260725_20260824.csv
000500,2026-08-24,157500.0,-0.0044,-0.0575,-0.1662,160180.0,152655.0,0.3779,0.0945,1,neutral,pykrx,data/raw/price_000500_20260426_20260824.csv
033530,2026-08-24,6690.0,-0.0015,-0.0577,0.0773,6790.0,6611.5,0.3369,0.0355,1,neutral,pykrx,data/raw/price_033530_20260426_20260824.csv
141000,2026-08-24,8600.0,0.0118,-0.0601,0.067,8588.0,8361.5,0.7647,0.0442,1,neutral,pykrx,data/raw/price_141000_20260426_20260824.csv
011930,2026-08-24,15870.0,0.0057,-0.0604,-0.0143,16216.0,15515.0,0.4394,0.065,1,neutral,pykrx,data/raw/price_011930_20260426_20260824.csv
297570,2026-08-24,869.0,0.0,-0.0605,-0.0203,883.2,852.3,0.0,0.0443,1,neutral,pykrx,data/raw/price_297570_20260426_20260824.csv
034730,2026-08-24,549000.0,-0.0631,-0.0615,-0.1286,568800.0,543125.0,0.8134,0.0725,1,neutral,pykrx,data/raw/price_034730_20260426_20260824.csv
109070,2026-08-24,1603.0,0.0,-0.0626,0.1701,1619.8,1506.1,0.4415,0.0361,1,neutral,pykrx,data/raw/price_109070_20260426_20260824.csv
018260,2026-08-24,228000.0,0.0,-0.0637,0.0883,228700.0,222300.0,0.4944,0.0403,1,neutral,pykrx,data/raw/price_018260_20260426_20260824.csv
100840,2026-08-24,26600.0,0.027,-0.065,-0.0148,26720.0,26682.5,0.3192,0.0485,1,neutral,pykrx,data/raw/price_100840_20260426_20260824.csv
005690,2026-08-24,11110.0,0.0422,-0.0672,0.0491,11376.0,10969.5,1.4265,0.0581,1,neutral,pykrx,data/raw/price_005690_20260426_20260824.csv
340810,2026-08-24,3560.0,-0.022,-0.0681,0.4472,3572.0,3318.5,0.1852,0.0373,1,neutral,pykrx,data/raw/price_340810_20260426_20260824.csv
375500,2026-08-24,68600.0,0.0059,-0.0705,0.0854,70080.0,67295.0,0.3515,0.0479,1,neutral,pykrx,data/raw/price_375500_20260426_20260824.csv
010960,2026-08-24,3045.0,-0.0114,-0.0716,-0.0162,3118.0,3086.5,0.3742,0.0252,1,neutral,pykrx,data/raw/price_010960_20260426_20260824.csv
203650,2026-08-24,2020.0,-0.0049,-0.0734,0.0972,2049.2,1945.6,0.396,0.0508,1,neutral,pykrx,data/raw/price_203650_20260426_20260824.csv
009620,2026-08-24,904.0,0.0215,-0.0738,0.1665,902.4,891.15,0.1881,0.0923,1,neutral,pykrx,data/raw/price_009620_20260426_20260824.csv
333620,2026-08-24,5300.0,-0.0203,-0.0767,0.0,5526.0,5477.5,0.3039,0.0197,1,neutral,unknown,data/raw/price_333620_20260725_20260824.csv
004380,2026-08-24,8290.0,0.0172,-0.0779,0.0467,8474.0,8319.5,0.2879,0.0381,1,neutral,pykrx,data/raw/price_004380_20260426_20260824.csv
007980,2026-08-24,1751.0,-0.0124,-0.0804,0.0361,1802.0,1754.75,0.4842,0.0234,1,neutral,pykrx,data/raw/price_007980_20260426_20260824.csv
084180,2026-08-24,615.0,-0.0391,-0.0848,0.1648,621.0,559.9,0.5659,0.0795,1,neutral,pykrx,data/raw/price_084180_20260426_20260824.csv
468530,2026-08-24,34350.0,-0.064,-0.0864,0.6475,34600.0,27471.0,1.1643,0.0998,1,neutral,pykrx,data/raw/price_468530_20260426_20260824.csv
000720,2026-08-24,105600.0,0.0,-0.0881,-0.0056,110320.0,105315.0,0.4062,0.0606,1,neutral,pykrx,data/raw/price_000720_20260426_20260824.csv
033540,2026-08-24,3260.0,-0.0269,-0.0907,-0.1715,3382.0,3779.25,1.5698,0.0212,1,price_weakness,pykrx,data/raw/price_033540_20260426_20260824.csv
009830,2026-08-24,32150.0,0.0031,-0.0918,0.0717,33610.0,30767.5,0.2811,0.0664,1,neutral,pykrx,data/raw/price_009830_20260426_20260824.csv
027040,2026-08-24,1874.0,-0.0204,-0.0925,0.0354,1920.0,1892.4,0.2214,0.0662,1,neutral,pykrx,data/raw/price_027040_20260426_20260824.csv
106240,2026-08-24,1220.0,-0.0081,-0.0929,-0.0081,1261.0,1244.25,0.1629,0.043,1,neutral,pykrx,data/raw/price_106240_20260426_20260824.csv
250060,2026-08-24,2770.0,0.0109,-0.0933,0.0863,2789.0,2739.75,0.4356,0.0414,1,neutral,pykrx,data/raw/price_250060_20260426_20260824.csv
130660,2026-08-24,10850.0,-0.0028,-0.0943,0.0,11076.0,11028.5,0.375,0.048,1,neutral,unknown,data/raw/price_130660_20260725_20260824.csv
049950,2026-08-24,10800.0,-0.0235,-0.0947,0.1238,11192.0,10268.0,0.4548,0.0515,1,neutral,pykrx,data/raw/price_049950_20260426_20260824.csv
064400,2026-08-24,72300.0,0.0098,-0.0951,0.1209,72520.0,70240.0,0.4562,0.0459,1,neutral,pykrx,data/raw/price_064400_20260426_20260824.csv
000210,2026-08-24,46900.0,0.0043,-0.0963,-0.0713,48670.0,48352.5,0.3453,0.0476,1,neutral,pykrx,data/raw/price_000210_20260426_20260824.csv
141080,2026-08-24,102900.0,0.029,-0.0966,0.0708,104140.0,103815.0,0.5031,0.0654,1,neutral,pykrx,data/raw/price_141080_20260426_20260824.csv
028050,2026-08-24,44800.0,-0.0078,-0.1004,-0.0588,46880.0,46770.0,0.6187,0.0425,1,neutral,pykrx,data/raw/price_028050_20260426_20260824.csv
071200,2026-08-24,9400.0,0.0086,-0.1031,0.1325,9276.0,9241.0,0.3671,0.0587,1,neutral,pykrx,data/raw/price_071200_20260426_20260824.csv
131760,2026-08-24,1722.0,-0.0006,-0.1068,-0.2641,1791.6,1733.45,0.2227,0.0715,1,neutral,pykrx,data/raw/price_131760_20260426_20260824.csv
119850,2026-08-24,49000.0,0.0155,-0.1075,0.0817,51230.0,46415.0,0.4405,0.1084,1,neutral,pykrx,data/raw/price_119850_20260426_20260824.csv
078350,2026-08-24,21000.0,-0.0141,-0.1083,0.0585,22070.0,20548.5,0.6336,0.0849,1,neutral,pykrx,data/raw/price_078350_20260426_20260824.csv
475580,2026-08-24,7380.0,-0.0809,-0.1087,0.0603,7796.0,7219.0,1.1936,0.0604,1,neutral,pykrx,data/raw/price_475580_20260426_20260824.csv
389500,2026-08-24,36550.0,0.0296,-0.1107,0.0,37200.0,34807.5,0.4599,0.079,1,neutral,unknown,data/raw/price_389500_20260725_20260824.csv
229640,2026-08-24,42900.0,0.0059,-0.1118,-0.0784,45100.0,44130.0,0.4069,0.0677,1,neutral,pykrx,data/raw/price_229640_20260426_20260824.csv
