stock_code,signal_date,close,return_1d,return_5d,return_20d,ma5,ma20,volume_ratio_20d,volatility_20d,breakout_score,signal_label,price_source,source_file
141000,2026-08-11,8950.0,0.0113,0.0783,0.0915,8734.0,8128.0,0.5565,0.046,4,strong_price_momentum,pykrx,data/raw/price_141000_20260413_20260811.csv
084870,2026-08-11,2170.0,-0.0046,0.0769,0.11,2133.0,1986.1,0.7155,0.032,4,strong_price_momentum,pykrx,data/raw/price_084870_20260413_20260811.csv
126880,2026-08-11,2825.0,0.0329,0.0741,0.0107,2704.0,2669.25,1.0597,0.028,4,strong_price_momentum,unknown,data/raw/price_126880_20260712_20260811.csv
053580,2026-08-11,7170.0,0.0028,0.0654,0.1754,6984.0,6482.5,0.5792,0.0289,4,strong_price_momentum,pykrx,data/raw/price_053580_20260413_20260811.csv
003070,2026-08-11,9240.0,0.0154,0.0621,-0.0032,8984.0,8791.0,0.5253,0.0238,4,strong_price_momentum,pykrx,data/raw/price_003070_20260413_20260811.csv
130660,2026-08-11,11780.0,0.0,0.0613,0.1009,11584.0,10759.0,0.6411,0.0491,4,strong_price_momentum,pykrx,data/raw/price_130660_20260413_20260811.csv
185750,2026-08-11,71400.0,0.0113,0.0578,0.0142,69760.0,67825.0,0.9301,0.0193,4,strong_price_momentum,pykrx,data/raw/price_185750_20260413_20260811.csv
104460,2026-08-11,8870.0,0.0,0.0572,0.0254,8686.0,8578.5,0.4076,0.0237,4,strong_price_momentum,pykrx,data/raw/price_104460_20260413_20260811.csv
330730,2026-08-11,5020.0,0.0141,0.0568,0.1281,4929.0,4590.5,0.548,0.0306,4,strong_price_momentum,pykrx,data/raw/price_330730_20260413_20260811.csv
013720,2026-08-11,2330.0,-0.0085,0.0472,0.1095,2333.0,2112.3,0.6609,0.0611,4,strong_price_momentum,pykrx,data/raw/price_013720_20260413_20260811.csv
003470,2026-08-11,4655.0,0.0043,0.0426,0.0532,4601.0,4412.0,0.6682,0.0385,4,strong_price_momentum,pykrx,data/raw/price_003470_20260413_20260811.csv
017810,2026-08-11,9330.0,-0.0106,0.0413,0.0332,9210.0,8933.0,0.4144,0.0155,4,strong_price_momentum,pykrx,data/raw/price_017810_20260413_20260811.csv
025980,2026-08-11,3960.0,-0.0013,0.0394,0.0154,3916.0,3714.0,0.943,0.0311,4,strong_price_momentum,pykrx,data/raw/price_025980_20260413_20260811.csv
290270,2026-08-11,2805.0,0.0018,0.037,0.0447,2743.0,2655.5,0.5295,0.0302,4,strong_price_momentum,pykrx,data/raw/price_290270_20260413_20260811.csv
028100,2026-08-11,18120.0,-0.0011,0.0331,0.1976,18020.0,16425.0,0.7648,0.028,4,strong_price_momentum,pykrx,data/raw/price_028100_20260413_20260811.csv
001630,2026-08-11,40400.0,0.0025,0.0319,0.0164,39930.0,38912.5,0.4277,0.019,4,strong_price_momentum,pykrx,data/raw/price_001630_20260413_20260811.csv
006060,2026-08-11,2595.0,0.0117,0.0277,0.0723,2548.0,2458.5,0.9541,0.0155,4,strong_price_momentum,pykrx,data/raw/price_006060_20260413_20260811.csv
033310,2026-08-11,1365.0,0.0263,0.0248,0.0492,1337.4,1303.75,0.5526,0.0256,4,strong_price_momentum,pykrx,data/raw/price_033310_20260413_20260811.csv
011330,2026-08-11,5200.0,-0.0957,0.5072,0.4465,4982.0,4064.25,2.2947,0.1034,3,price_momentum,pykrx,data/raw/price_011330_20260413_20260811.csv
189330,2026-08-11,16230.0,0.1752,0.4728,0.6295,12646.0,10118.0,3.3531,0.0896,3,price_momentum,pykrx,data/raw/price_189330_20260413_20260811.csv
354200,2026-08-11,2395.0,0.1993,0.3709,0.8682,1969.6,1813.3,3.7149,0.147,3,price_momentum,pykrx,data/raw/price_354200_20260413_20260811.csv
009830,2026-08-11,36300.0,0.0298,0.3545,0.1344,33200.0,28417.5,1.6655,0.0723,3,price_momentum,pykrx,data/raw/price_009830_20260413_20260811.csv
488900,2026-08-11,11410.0,-0.0155,0.3503,0.5503,9832.0,8193.0,3.0635,0.0914,3,price_momentum,pykrx,data/raw/price_488900_20260413_20260811.csv
468530,2026-08-11,30700.0,0.0066,0.3319,0.3348,27990.0,22746.0,2.5427,0.0967,3,price_momentum,pykrx,data/raw/price_468530_20260413_20260811.csv
062970,2026-08-11,2937.0,-0.0259,0.2632,0.3535,2724.4,2409.1,1.8387,0.0774,3,price_momentum,pykrx,data/raw/price_062970_20260413_20260811.csv
321370,2026-08-11,1544.0,0.0205,0.1895,-0.0103,1401.4,1306.3,2.3854,0.0738,3,price_momentum,pykrx,data/raw/price_321370_20260413_20260811.csv
109070,2026-08-11,1585.0,0.0518,0.1178,0.049,1478.0,1400.45,3.0184,0.0379,3,price_momentum,pykrx,data/raw/price_109070_20260413_20260811.csv
025950,2026-08-11,11400.0,0.0459,0.1057,-0.05,10824.0,10458.0,4.8984,0.0421,3,price_momentum,pykrx,data/raw/price_025950_20260413_20260811.csv
001260,2026-08-11,8100.0,0.0519,0.0916,-0.098,7672.0,7472.0,4.8089,0.0386,3,price_momentum,pykrx,data/raw/price_001260_20260413_20260811.csv
002420,2026-08-11,6000.0,-0.0196,0.0772,0.1881,5852.0,5389.5,1.56,0.0274,3,price_momentum,pykrx,data/raw/price_002420_20260413_20260811.csv
007570,2026-08-11,8950.0,0.0287,0.0579,0.0604,8614.0,8299.5,2.0416,0.0209,3,price_momentum,pykrx,data/raw/price_007570_20260413_20260811.csv
216080,2026-08-11,4545.0,-0.0011,0.0389,0.026,4440.0,4343.0,2.5718,0.0268,3,price_momentum,pykrx,data/raw/price_216080_20260413_20260811.csv
121440,2026-08-11,6700.0,-0.0089,0.009,0.009,6652.0,6660.0,0.0585,0.007,3,price_momentum,pykrx,data/raw/price_121440_20260413_20260811.csv
091590,2026-08-11,5680.0,0.2998,0.2983,-0.224,4729.0,5061.25,2.5267,0.1114,2,price_momentum,pykrx,data/raw/price_091590_20260413_20260811.csv
347700,2026-08-11,25200.0,0.004,0.2798,0.267,22530.0,18506.0,1.4418,0.0956,2,price_momentum,pykrx,data/raw/price_347700_20260413_20260811.csv
217730,2026-08-11,2770.0,0.0297,0.2648,0.1215,2485.0,2255.7,0.5827,0.0637,2,price_momentum,pykrx,data/raw/price_217730_20260413_20260811.csv
127120,2026-08-11,40350.0,-0.0147,0.2264,0.092,39180.0,34322.5,0.6927,0.0762,2,price_momentum,pykrx,data/raw/price_127120_20260413_20260811.csv
115450,2026-08-11,2320.0,0.0175,0.2191,0.5989,2125.4,1806.8,0.5137,0.0836,2,price_momentum,pykrx,data/raw/price_115450_20260413_20260811.csv
019570,2026-08-11,2870.0,-0.0401,0.2135,0.1933,2673.0,2462.5,1.4618,0.0456,2,price_momentum,pykrx,data/raw/price_019570_20260413_20260811.csv
006360,2026-08-11,34700.0,-0.0057,0.207,0.1783,33000.0,28497.5,1.0614,0.0929,2,price_momentum,pykrx,data/raw/price_006360_20260413_20260811.csv
114190,2026-08-11,9520.0,-0.0305,0.2051,0.1306,9008.0,8100.0,1.0662,0.0686,2,price_momentum,pykrx,data/raw/price_114190_20260413_20260811.csv
010060,2026-08-11,271000.0,-0.0475,0.2044,0.3252,263600.0,216485.0,0.6259,0.1057,2,price_momentum,pykrx,data/raw/price_010060_20260413_20260811.csv
027040,2026-08-11,2000.0,-0.022,0.199,0.0782,2041.8,1852.3,1.0272,0.066,2,price_momentum,pykrx,data/raw/price_027040_20260413_20260811.csv
002990,2026-08-11,11490.0,0.2998,0.1956,-0.1775,9906.0,10121.5,2.1401,0.1229,2,price_momentum,pykrx,data/raw/price_002990_20260413_20260811.csv
078350,2026-08-11,22600.0,-0.03,0.1945,0.0203,21420.0,19590.0,0.783,0.0927,2,price_momentum,pykrx,data/raw/price_078350_20260413_20260811.csv
397030,2026-08-11,30150.0,-0.0163,0.187,0.1641,28670.0,25094.5,1.0208,0.0729,2,price_momentum,pykrx,data/raw/price_397030_20260413_20260811.csv
008930,2026-08-11,46100.0,0.0088,0.176,0.3927,44120.0,36712.5,1.2936,0.0313,2,price_momentum,pykrx,data/raw/price_008930_20260413_20260811.csv
460940,2026-08-11,5650.0,-0.0309,0.1674,0.4002,5444.0,4608.0,0.6325,0.0692,2,price_momentum,pykrx,data/raw/price_460940_20260413_20260811.csv
290560,2026-08-11,1069.0,-0.0387,0.1632,-0.0745,983.6,1005.4,8.8734,0.0864,2,price_momentum,pykrx,data/raw/price_290560_20260413_20260811.csv
058730,2026-08-11,3715.0,0.1224,0.1628,-0.2204,3361.0,3674.0,2.1427,0.0789,2,price_momentum,pykrx,data/raw/price_058730_20260413_20260811.csv
043260,2026-08-11,19520.0,-0.0547,0.1612,0.0301,18756.0,17177.5,1.1621,0.1105,2,price_momentum,pykrx,data/raw/price_043260_20260413_20260811.csv
215480,2026-08-11,2135.0,-0.0139,0.1603,0.0543,2035.0,1954.8,0.3474,0.0307,2,price_momentum,pykrx,data/raw/price_215480_20260413_20260811.csv
166090,2026-08-11,62200.0,0.0315,0.133,0.1392,57420.0,53807.5,1.2331,0.0748,2,price_momentum,pykrx,data/raw/price_166090_20260413_20260811.csv
107640,2026-08-11,36300.0,-0.0216,0.1308,0.1843,34800.0,30627.5,0.684,0.0637,2,price_momentum,pykrx,data/raw/price_107640_20260413_20260811.csv
054220,2026-08-11,1588.0,-0.0019,0.1302,0.0982,1522.6,1450.95,0.6763,0.0415,2,price_momentum,pykrx,data/raw/price_054220_20260413_20260811.csv
297570,2026-08-11,914.0,0.0999,0.127,-0.1622,832.6,897.3,2.2278,0.0481,2,price_momentum,pykrx,data/raw/price_297570_20260413_20260811.csv
131760,2026-08-11,1829.0,-0.0005,0.1262,0.1687,1800.4,1693.5,0.241,0.1056,2,price_momentum,pykrx,data/raw/price_131760_20260413_20260811.csv
340360,2026-08-11,905.0,-0.0163,0.1228,0.3859,918.8,834.95,0.3463,0.0704,2,price_momentum,pykrx,data/raw/price_340360_20260413_20260811.csv
402490,2026-08-11,7410.0,0.0193,0.121,0.0235,7124.0,6704.5,0.5311,0.077,2,price_momentum,pykrx,data/raw/price_402490_20260413_20260811.csv
006730,2026-08-11,11350.0,0.0253,0.1204,0.0422,10936.0,10126.5,1.2266,0.0329,2,price_momentum,pykrx,data/raw/price_006730_20260413_20260811.csv
234300,2026-08-11,3010.0,0.0,0.119,0.0945,2901.0,2827.25,0.7855,0.0423,2,price_momentum,pykrx,data/raw/price_234300_20260413_20260811.csv
115530,2026-08-11,2475.0,-0.006,0.1149,0.3904,2490.0,2046.25,0.5979,0.0551,2,price_momentum,pykrx,data/raw/price_115530_20260413_20260811.csv
000720,2026-08-11,113100.0,0.0226,0.1143,0.1143,111260.0,100455.0,0.9872,0.0655,2,price_momentum,pykrx,data/raw/price_000720_20260413_20260811.csv
431190,2026-08-11,2640.0,-0.0019,0.1046,0.1186,2682.0,2398.25,0.5156,0.0819,2,price_momentum,pykrx,data/raw/price_431190_20260413_20260811.csv
200230,2026-08-11,2400.0,0.0235,0.1034,0.1679,2259.0,2115.95,0.502,0.0504,2,price_momentum,pykrx,data/raw/price_200230_20260413_20260811.csv
253450,2026-08-11,25200.0,-0.0079,0.1028,0.2057,24500.0,21700.5,0.8813,0.037,2,price_momentum,pykrx,data/raw/price_253450_20260413_20260811.csv
071200,2026-08-11,10360.0,-0.03,0.101,0.2005,9950.0,8832.0,1.3284,0.0499,2,price_momentum,pykrx,data/raw/price_071200_20260413_20260811.csv
0126Z0,2026-08-11,425000.0,0.0071,0.101,0.1243,409900.0,385850.0,0.6296,0.0353,2,price_momentum,pykrx,data/raw/price_0126Z0_20260413_20260811.csv
009420,2026-08-11,57200.0,0.0053,0.1,0.0362,55380.0,49540.0,0.843,0.0639,2,price_momentum,pykrx,data/raw/price_009420_20260413_20260811.csv
203650,2026-08-11,2080.0,-0.0048,0.0999,0.0171,2035.2,1903.95,0.5042,0.051,2,price_momentum,pykrx,data/raw/price_203650_20260413_20260811.csv
187870,2026-08-11,12350.0,-0.0104,0.0997,-0.079,12180.0,11848.5,1.0848,0.0822,2,price_momentum,pykrx,data/raw/price_187870_20260413_20260811.csv
340810,2026-08-11,3525.0,0.0383,0.0964,0.5667,3347.0,2825.0,0.3437,0.0383,2,price_momentum,pykrx,data/raw/price_340810_20260413_20260811.csv
475580,2026-08-11,7650.0,0.0013,0.096,0.0836,7424.0,6887.0,0.3567,0.0429,2,price_momentum,pykrx,data/raw/price_475580_20260413_20260811.csv
0009K0,2026-08-11,26400.0,-0.0019,0.0909,0.1478,25370.0,21837.0,0.793,0.0703,2,price_momentum,pykrx,data/raw/price_0009K0_20260413_20260811.csv
250060,2026-08-11,2955.0,0.0068,0.0904,0.1773,2877.0,2602.75,0.764,0.0429,2,price_momentum,pykrx,data/raw/price_250060_20260413_20260811.csv
039200,2026-08-11,37500.0,-0.0132,0.0838,0.2712,35880.0,31765.0,0.934,0.05,2,price_momentum,pykrx,data/raw/price_039200_20260413_20260811.csv
341170,2026-08-11,416.0,-0.1493,0.0833,0.0426,425.4,390.85,0.0538,0.0979,2,price_momentum,pykrx,data/raw/price_341170_20260413_20260811.csv
038530,2026-08-11,1070.0,0.0142,0.083,0.2876,1033.6,885.25,1.1451,0.0429,2,price_momentum,pykrx,data/raw/price_038530_20260413_20260811.csv
059270,2026-08-11,6210.0,0.0049,0.0819,0.1109,6046.0,5515.25,0.4265,0.0517,2,price_momentum,pykrx,data/raw/price_059270_20260413_20260811.csv
009150,2026-08-11,1280000.0,0.0047,0.0802,-0.007,1283400.0,1246300.0,0.7099,0.1058,2,price_momentum,pykrx,data/raw/price_009150_20260413_20260811.csv
012630,2026-08-11,22650.0,-0.0044,0.0786,0.1241,22590.0,20942.0,0.5106,0.0536,2,price_momentum,pykrx,data/raw/price_012630_20260413_20260811.csv
061970,2026-08-11,4020.0,0.0255,0.0749,0.0037,4037.0,3886.25,0.4164,0.0677,2,price_momentum,pykrx,data/raw/price_061970_20260413_20260811.csv
252500,2026-08-11,499.0,0.0,0.0731,0.0184,491.0,473.75,0.0,0.0404,2,price_momentum,pykrx,data/raw/price_252500_20260413_20260811.csv
028260,2026-08-11,345500.0,0.0283,0.0713,-0.0429,339900.0,335525.0,0.5048,0.0683,2,price_momentum,pykrx,data/raw/price_028260_20260413_20260811.csv
101970,2026-08-11,9930.0,-0.0274,0.0712,-0.0139,9784.0,9645.0,0.8766,0.0516,2,price_momentum,pykrx,data/raw/price_101970_20260413_20260811.csv
009540,2026-08-11,400500.0,-0.0087,0.0709,0.1728,399800.0,368125.0,0.4884,0.0455,2,price_momentum,pykrx,data/raw/price_009540_20260413_20260811.csv
018700,2026-08-11,1481.0,0.0172,0.0701,0.1661,1431.0,1375.1,0.0984,0.0951,2,price_momentum,pykrx,data/raw/price_018700_20260413_20260811.csv
332290,2026-08-11,966.0,-0.0153,0.0698,0.2711,978.2,854.2,0.1461,0.0472,2,price_momentum,pykrx,data/raw/price_332290_20260413_20260811.csv
248070,2026-08-11,15300.0,-0.0142,0.0677,0.0401,15096.0,14297.0,0.3042,0.0401,2,price_momentum,pykrx,data/raw/price_248070_20260413_20260811.csv
011930,2026-08-11,16690.0,0.0152,0.0665,0.0309,16190.0,15174.0,0.8189,0.0734,2,price_momentum,pykrx,data/raw/price_011930_20260413_20260811.csv
282720,2026-08-11,8200.0,0.0186,0.0649,0.1884,8044.0,7192.5,0.2623,0.0576,2,price_momentum,pykrx,data/raw/price_282720_20260413_20260811.csv
255220,2026-08-11,1421.0,-0.0353,0.0628,0.0741,1412.0,1267.1,0.4993,0.0428,2,price_momentum,pykrx,data/raw/price_255220_20260413_20260811.csv
013520,2026-08-11,2750.0,-0.0072,0.0618,0.1,2724.0,2552.5,0.344,0.0336,2,price_momentum,pykrx,data/raw/price_013520_20260413_20260811.csv
065770,2026-08-11,1625.0,-0.0492,0.0614,0.0087,1624.8,1611.1,0.2237,0.0922,2,price_momentum,pykrx,data/raw/price_065770_20260413_20260811.csv
040910,2026-08-11,4385.0,0.0198,0.0579,0.1345,4255.0,4054.75,0.2661,0.0285,2,price_momentum,pykrx,data/raw/price_040910_20260413_20260811.csv
010960,2026-08-11,3185.0,0.0258,0.0564,-0.1738,3097.0,3139.75,1.512,0.0353,2,price_momentum,pykrx,data/raw/price_010960_20260413_20260811.csv
141080,2026-08-11,116100.0,-0.0317,0.0564,0.0247,113920.0,100640.0,0.8125,0.0717,2,price_momentum,pykrx,data/raw/price_141080_20260413_20260811.csv
229640,2026-08-11,46600.0,-0.0271,0.0543,0.0875,46620.0,43475.0,0.5724,0.0893,2,price_momentum,pykrx,data/raw/price_229640_20260413_20260811.csv
038680,2026-08-11,3890.0,0.0117,0.0542,0.1612,3892.0,3532.25,0.2109,0.0395,2,price_momentum,pykrx,data/raw/price_038680_20260413_20260811.csv
144510,2026-08-11,15100.0,-0.0163,0.0537,0.0786,14794.0,13618.5,1.3084,0.032,2,price_momentum,pykrx,data/raw/price_144510_20260413_20260811.csv
191410,2026-08-11,1450.0,-0.0268,0.053,-0.0869,1454.2,1346.7,0.534,0.0828,2,price_momentum,pykrx,data/raw/price_191410_20260413_20260811.csv
137400,2026-08-11,32850.0,-0.0267,0.0512,0.0735,32330.0,29630.0,0.8039,0.0544,2,price_momentum,pykrx,data/raw/price_137400_20260413_20260811.csv
004380,2026-08-11,8740.0,-0.0091,0.0505,0.1248,8670.0,8033.5,0.4616,0.0416,2,price_momentum,pykrx,data/raw/price_004380_20260413_20260811.csv
294870,2026-08-11,22300.0,-0.0198,0.0494,0.2472,22420.0,20248.5,0.5404,0.0358,2,price_momentum,pykrx,data/raw/price_294870_20260413_20260811.csv
329180,2026-08-11,506000.0,-0.0489,0.0476,0.0379,512000.0,479150.0,0.6333,0.0442,2,price_momentum,pykrx,data/raw/price_329180_20260413_20260811.csv
383800,2026-08-11,8070.0,0.0088,0.0467,0.0591,7886.0,7715.0,1.3186,0.0174,2,price_momentum,pykrx,data/raw/price_383800_20260413_20260811.csv
002780,2026-08-11,826.0,0.0248,0.0456,0.0286,804.8,777.25,1.1425,0.033,2,price_momentum,pykrx,data/raw/price_002780_20260413_20260811.csv
061040,2026-08-11,6440.0,0.0,0.0455,-0.0942,6486.0,6376.5,0.2715,0.0293,2,price_momentum,pykrx,data/raw/price_061040_20260413_20260811.csv
419540,2026-08-11,3115.0,-0.0111,0.0453,-0.0445,3096.0,2914.75,0.9484,0.0496,2,price_momentum,pykrx,data/raw/price_419540_20260413_20260811.csv
078590,2026-08-11,3635.0,-0.0176,0.043,0.7392,3524.0,2866.4,0.3139,0.1366,2,price_momentum,pykrx,data/raw/price_078590_20260413_20260811.csv
004990,2026-08-11,23600.0,-0.0187,0.0419,0.0239,23530.0,22860.0,0.6561,0.0215,2,price_momentum,pykrx,data/raw/price_004990_20260413_20260811.csv
288980,2026-08-11,724.0,0.0887,0.0402,-0.1982,699.6,743.15,1.737,0.0381,2,price_momentum,pykrx,data/raw/price_288980_20260413_20260811.csv
000950,2026-08-11,30700.0,-0.0016,0.0389,0.174,31030.0,27902.5,0.4246,0.0358,2,price_momentum,pykrx,data/raw/price_000950_20260413_20260811.csv
340570,2026-08-11,33300.0,0.0,0.0362,0.2485,33020.0,29128.6,0.5233,0.0446,2,price_momentum,pykrx,data/raw/price_340570_20260413_20260811.csv
003100,2026-08-11,20650.0,0.0172,0.0346,0.0955,20240.0,19812.5,0.5577,0.0224,2,price_momentum,pykrx,data/raw/price_003100_20260413_20260811.csv
005690,2026-08-11,11460.0,-0.0205,0.0343,0.0053,11410.0,10738.5,0.4372,0.0595,2,price_momentum,pykrx,data/raw/price_005690_20260413_20260811.csv
457600,2026-08-11,3805.0,0.1461,0.034,0.5499,3588.0,3323.75,0.7449,0.08,2,price_momentum,pykrx,data/raw/price_457600_20260413_20260811.csv
309930,2026-08-11,993.0,0.0431,0.0333,0.1751,937.6,878.3,1.178,0.0842,2,price_momentum,pykrx,data/raw/price_309930_20260413_20260811.csv
006220,2026-08-11,9310.0,0.0011,0.0333,-0.0548,9210.0,9177.0,0.4433,0.0358,2,price_momentum,pykrx,data/raw/price_006220_20260413_20260811.csv
089140,2026-08-11,2345.0,0.0108,0.033,0.1035,2294.0,2212.5,0.4482,0.0412,2,price_momentum,pykrx,data/raw/price_089140_20260413_20260811.csv
049950,2026-08-11,10280.0,0.0,0.0321,0.0405,10136.0,9672.5,0.4142,0.046,2,price_momentum,pykrx,data/raw/price_049950_20260413_20260811.csv
241840,2026-08-11,2355.0,0.0021,0.0306,-0.0542,2339.0,2292.25,0.3919,0.0216,2,price_momentum,pykrx,data/raw/price_241840_20260413_20260811.csv
163730,2026-08-11,10120.0,0.012,0.0305,0.174,9858.0,8436.0,0.537,0.087,2,price_momentum,pykrx,data/raw/price_163730_20260413_20260811.csv
080420,2026-08-11,1649.0,-0.0006,0.03,0.1645,1716.2,1469.45,0.0881,0.0411,2,price_momentum,pykrx,data/raw/price_080420_20260413_20260811.csv
100840,2026-08-11,28450.0,-0.0087,0.0271,0.0675,28270.0,25872.5,0.4228,0.0574,2,price_momentum,pykrx,data/raw/price_100840_20260413_20260811.csv
042370,2026-08-11,8850.0,-0.0221,0.0267,0.109,8832.0,8007.5,0.4322,0.0563,2,price_momentum,pykrx,data/raw/price_042370_20260413_20260811.csv
055550,2026-08-11,105000.0,-0.0132,0.0264,-0.0331,106480.0,104200.0,0.5696,0.0242,2,price_momentum,pykrx,data/raw/price_055550_20260413_20260811.csv
045390,2026-08-11,2610.0,-0.0019,0.0255,0.0255,2610.0,2486.0,0.4895,0.0354,2,price_momentum,pykrx,data/raw/price_045390_20260413_20260811.csv
206400,2026-08-11,860.0,-0.0046,0.025,0.0501,853.2,829.15,0.2002,0.0357,2,price_momentum,pykrx,data/raw/price_206400_20260413_20260811.csv
086820,2026-08-11,6190.0,-0.0128,0.0248,0.1034,6084.0,5975.5,0.7064,0.0297,2,price_momentum,pykrx,data/raw/price_086820_20260413_20260811.csv
011420,2026-08-11,1504.0,0.0337,0.0245,0.0121,1464.0,1427.25,0.2844,0.0388,2,price_momentum,pykrx,data/raw/price_011420_20260413_20260811.csv
020560,2026-08-11,7170.0,-0.0055,0.0243,0.0346,7262.0,7016.0,0.1979,0.0221,2,price_momentum,pykrx,data/raw/price_020560_20260413_20260811.csv
064350,2026-08-11,143000.0,-0.0479,0.0222,-0.1588,146400.0,145205.0,0.3866,0.0632,2,price_momentum,pykrx,data/raw/price_064350_20260413_20260811.csv
159910,2026-08-11,3235.0,-0.0314,0.0221,0.0141,3215.0,3176.0,0.3035,0.0277,2,price_momentum,pykrx,data/raw/price_159910_20260413_20260811.csv
003490,2026-08-11,26650.0,-0.0074,0.0211,0.0309,27010.0,26042.5,0.494,0.0257,2,price_momentum,pykrx,data/raw/price_003490_20260413_20260811.csv
083640,2026-08-11,1194.0,0.0042,0.0196,0.0642,1194.0,1141.05,0.5611,0.0393,2,price_momentum,pykrx,data/raw/price_083640_20260413_20260811.csv
010780,2026-08-11,19540.0,-0.0026,0.0193,0.0067,19468.0,18595.5,0.4754,0.0326,2,price_momentum,pykrx,data/raw/price_010780_20260413_20260811.csv
009620,2026-08-11,847.0,-0.0105,0.0193,0.2456,844.2,828.1,0.2559,0.0934,2,price_momentum,pykrx,data/raw/price_009620_20260413_20260811.csv
036630,2026-08-11,7170.0,0.0437,0.017,-0.0541,7050.0,6943.0,0.8013,0.038,2,price_momentum,pykrx,data/raw/price_036630_20260413_20260811.csv
176750,2026-08-11,6660.0,-0.0133,0.0168,0.0936,6672.0,6225.5,0.2161,0.0903,2,price_momentum,pykrx,data/raw/price_176750_20260413_20260811.csv
009190,2026-08-11,1764.0,-0.0216,0.0155,-0.1332,1767.4,1723.8,0.4522,0.0477,2,price_momentum,pykrx,data/raw/price_009190_20260413_20260811.csv
009460,2026-08-11,3255.0,0.0031,0.014,0.2765,3180.0,2958.0,0.834,0.0327,2,price_momentum,pykrx,data/raw/price_009460_20260413_20260811.csv
064800,2026-08-11,2115.0,0.0193,0.012,-0.0342,2060.6,2033.65,0.4799,0.0282,2,price_momentum,pykrx,data/raw/price_064800_20260413_20260811.csv
010140,2026-08-11,21850.0,-0.031,0.0092,-0.0091,22150.0,21685.0,0.651,0.0442,2,price_momentum,pykrx,data/raw/price_010140_20260413_20260811.csv
297890,2026-08-11,1794.0,-0.011,0.009,0.1067,1785.8,1664.25,0.854,0.0526,2,price_momentum,pykrx,data/raw/price_297890_20260413_20260811.csv
007460,2026-08-11,2605.0,-0.0095,0.0058,0.1761,2606.0,2347.5,0.8782,0.043,2,price_momentum,pykrx,data/raw/price_007460_20260413_20260811.csv
004780,2026-08-11,4110.0,0.0061,0.0037,0.0648,4052.0,4019.25,0.367,0.0154,2,price_momentum,pykrx,data/raw/price_004780_20260413_20260811.csv
011000,2026-08-11,2670.0,0.0,0.0,0.0,2670.0,2670.0,0.0,0.0,2,price_momentum,pykrx,data/raw/price_011000_20260413_20260811.csv
066790,2026-08-11,2205.0,0.0,0.0,0.0,2205.0,2205.0,0.0,0.0,2,price_momentum,pykrx,data/raw/price_066790_20260413_20260811.csv
230360,2026-06-29,16000.0,0.0,0.0,0.0,16000.0,16000.5,0.0,0.0002,2,price_momentum,pykrx,data/raw/price_230360_20260413_20260811.csv
228670,2026-08-11,5560.0,-0.0263,-0.0194,0.2113,5626.0,5009.25,8.3428,0.0866,2,price_momentum,pykrx,data/raw/price_228670_20260413_20260811.csv
082270,2026-08-11,11930.0,-0.0844,-0.0197,0.1223,12080.0,10705.0,1.9492,0.0569,2,price_momentum,pykrx,data/raw/price_082270_20260413_20260811.csv
950160,2026-08-11,19400.0,0.0036,0.2186,-0.7467,18524.0,28713.5,0.4068,0.1545,1,neutral,pykrx,data/raw/price_950160_20260413_20260811.csv
