stock_code,signal_date,close,return_1d,return_5d,return_20d,ma5,ma20,volume_ratio_20d,volatility_20d,breakout_score,signal_label,price_source,source_file
068240,2026-07-22,2530.0,0.0,0.0,0.0,2530.0,2530.0,0.0,0.0,0,neutral,pykrx,data/raw/price_068240_20260324_20260722.csv
069460,2026-07-22,2660.0,0.0,0.0,0.0,2660.0,2660.0,0.0,0.0,0,neutral,pykrx,data/raw/price_069460_20260324_20260722.csv
183490,2026-07-22,990.0,0.0,0.0,0.0,990.0,990.0,0.0,0.0,0,neutral,unknown,data/raw/price_183490_20260622_20260722.csv
210120,2026-07-22,930.0,0.0,0.0,0.0,930.0,930.0,0.0,0.0,0,neutral,pykrx,data/raw/price_210120_20260324_20260722.csv
288330,2026-07-22,416.0,0.0,0.0,0.0,416.0,416.0,0.0,0.0,0,neutral,pykrx,data/raw/price_288330_20260324_20260722.csv
348950,2026-07-22,1182.0,0.0,0.0,0.0,1182.0,1182.0,0.0,0.0,0,neutral,pykrx,data/raw/price_348950_20260324_20260722.csv
380540,2026-07-22,8450.0,0.0,0.0,0.0,8450.0,8450.0,0.0,0.0,0,neutral,pykrx,data/raw/price_380540_20260324_20260722.csv
033310,2026-07-22,1265.0,-0.0148,-0.0016,0.0437,1295.0,1314.4,0.4655,0.025,0,neutral,pykrx,data/raw/price_033310_20260324_20260722.csv
329180,2026-07-22,464500.0,0.0288,-0.0032,-0.21,463900.0,531750.0,0.7747,0.0342,0,neutral,pykrx,data/raw/price_329180_20260324_20260722.csv
007980,2026-07-22,1692.0,0.0108,-0.0035,0.0205,1697.2,1700.3,1.2528,0.0201,0,neutral,pykrx,data/raw/price_007980_20260324_20260722.csv
144510,2026-07-22,12960.0,0.0189,-0.0038,-0.1249,13128.0,13950.5,0.631,0.0602,0,neutral,pykrx,data/raw/price_144510_20260324_20260722.csv
018470,2026-07-22,896.0,-0.0067,-0.0044,-0.1172,904.4,930.15,0.5216,0.0336,0,neutral,pykrx,data/raw/price_018470_20260324_20260722.csv
296160,2026-07-22,2795.0,-0.0071,-0.0053,-0.14,2810.0,2917.75,0.5113,0.0199,0,neutral,pykrx,data/raw/price_296160_20260324_20260722.csv
100840,2026-07-22,25000.0,0.0549,-0.006,-0.1468,24620.0,26315.0,0.8873,0.0509,0,neutral,pykrx,data/raw/price_100840_20260324_20260722.csv
087260,2026-07-22,247.0,0.0,-0.012,-0.2305,249.2,268.05,0.0,0.1082,0,neutral,pykrx,data/raw/price_087260_20260324_20260722.csv
049950,2026-07-22,9600.0,0.0063,-0.0154,-0.0588,9750.0,10169.5,0.9342,0.0438,0,neutral,pykrx,data/raw/price_049950_20260324_20260722.csv
187870,2026-07-22,12530.0,0.0024,-0.0157,-0.1879,13054.0,13708.5,0.4599,0.0617,0,neutral,pykrx,data/raw/price_187870_20260324_20260722.csv
064400,2026-07-22,64600.0,0.0336,-0.0212,-0.1925,64440.0,71760.0,0.8811,0.0329,0,neutral,pykrx,data/raw/price_064400_20260324_20260722.csv
043260,2026-07-22,18010.0,0.0594,-0.0223,-0.4264,17906.0,22437.5,0.7015,0.0906,0,neutral,pykrx,data/raw/price_043260_20260324_20260722.csv
137400,2026-07-22,28350.0,0.0143,-0.0258,-0.2254,28980.0,32710.0,0.684,0.0562,0,neutral,unknown,data/raw/price_137400_20260622_20260722.csv
253450,2026-07-22,19700.0,-0.0005,-0.0272,-0.0708,19982.0,21088.5,0.7089,0.0379,0,neutral,pykrx,data/raw/price_253450_20260324_20260722.csv
004990,2026-07-22,22300.0,0.0045,-0.0325,-0.065,22450.0,23347.5,0.7217,0.0255,0,neutral,pykrx,data/raw/price_004990_20260324_20260722.csv
0126Z0,2026-07-22,372000.0,-0.0172,-0.0325,-0.0287,384700.0,403175.0,0.5781,0.0516,0,neutral,pykrx,data/raw/price_0126Z0_20260324_20260722.csv
078350,2026-07-22,19700.0,0.0025,-0.0343,-0.1025,20188.0,21372.0,0.3411,0.07,0,neutral,pykrx,data/raw/price_078350_20260324_20260722.csv
101970,2026-07-22,9350.0,-0.0158,-0.0351,0.0625,9952.0,10521.0,0.6163,0.0552,0,neutral,pykrx,data/raw/price_101970_20260324_20260722.csv
047040,2026-07-22,15270.0,0.0318,-0.0354,-0.2121,15200.0,17219.5,0.7628,0.0519,0,neutral,pykrx,data/raw/price_047040_20260324_20260722.csv
020560,2026-07-22,6800.0,-0.0159,-0.0355,-0.0216,6956.0,7298.5,0.6937,0.0285,0,neutral,pykrx,data/raw/price_020560_20260324_20260722.csv
276730,2026-07-22,17400.0,-0.0236,-0.0387,-0.1553,18744.0,19329.0,0.258,0.0537,0,neutral,pykrx,data/raw/price_276730_20260324_20260722.csv
297570,2026-07-22,1032.0,0.0167,-0.0418,-0.0719,1040.8,1105.85,0.1748,0.0421,0,neutral,pykrx,data/raw/price_297570_20260324_20260722.csv
302430,2026-07-22,5520.0,-0.04,-0.0433,-0.1024,5722.0,6064.5,0.8018,0.0429,0,neutral,pykrx,data/raw/price_302430_20260324_20260722.csv
011930,2026-07-22,14860.0,-0.004,-0.045,-0.1963,15412.0,17121.0,0.5367,0.0641,0,neutral,pykrx,data/raw/price_011930_20260324_20260722.csv
009420,2026-07-22,48000.0,-0.0031,-0.0457,-0.0264,50520.0,56750.0,0.5586,0.0794,0,neutral,unknown,data/raw/price_009420_20260622_20260722.csv
002780,2026-07-22,765.0,0.0173,-0.0461,-0.0304,764.8,839.05,0.1446,0.1021,0,neutral,pykrx,data/raw/price_002780_20260324_20260722.csv
025980,2026-07-22,3600.0,-0.0231,-0.0476,-0.1579,3720.0,3915.0,1.0215,0.0308,0,neutral,pykrx,data/raw/price_025980_20260324_20260722.csv
241840,2026-07-22,2275.0,0.0179,-0.0521,-0.0381,2270.0,2371.0,0.3715,0.0499,0,neutral,pykrx,data/raw/price_241840_20260324_20260722.csv
468530,2026-07-22,21150.0,-0.0276,-0.0579,-0.2527,22990.0,25592.5,0.4693,0.0884,0,price_weakness,pykrx,data/raw/price_468530_20260324_20260722.csv
255220,2026-07-22,1208.0,-0.0033,-0.0585,-0.1124,1271.0,1339.05,0.4427,0.041,0,price_weakness,pykrx,data/raw/price_255220_20260324_20260722.csv
003490,2026-07-22,24900.0,-0.0178,-0.0604,-0.0386,25750.0,27310.0,0.6314,0.0311,0,price_weakness,pykrx,data/raw/price_003490_20260324_20260722.csv
003070,2026-07-22,8690.0,0.0093,-0.0616,-0.0344,8818.0,9283.5,0.8594,0.0328,0,price_weakness,pykrx,data/raw/price_003070_20260324_20260722.csv
082270,2026-07-22,9740.0,-0.001,-0.0626,-0.1711,10080.0,11130.0,0.7046,0.0449,0,neutral,pykrx,data/raw/price_082270_20260324_20260722.csv
109070,2026-07-22,1359.0,0.0264,-0.064,-0.1559,1384.2,1499.25,0.2423,0.078,0,neutral,pykrx,data/raw/price_109070_20260324_20260722.csv
011420,2026-07-22,1382.0,-0.0014,-0.0662,0.0558,1418.4,1445.1,1.0382,0.0296,0,neutral,pykrx,data/raw/price_011420_20260324_20260722.csv
203650,2026-07-22,1925.0,-0.0103,-0.07,-0.2191,2009.4,2156.35,0.4674,0.0502,0,price_weakness,unknown,data/raw/price_203650_20260622_20260722.csv
216080,2026-07-22,4185.0,-0.0083,-0.0731,-0.0731,4370.0,4755.5,0.6407,0.0509,0,price_weakness,pykrx,data/raw/price_216080_20260324_20260722.csv
005960,2026-07-22,6290.0,0.0032,-0.0736,0.0826,6490.0,6777.0,0.3729,0.0542,0,neutral,unknown,data/raw/price_005960_20260622_20260722.csv
419540,2026-07-22,2900.0,0.0069,-0.075,-0.0507,3108.0,3162.75,0.396,0.0469,0,neutral,pykrx,data/raw/price_419540_20260324_20260722.csv
025950,2026-07-22,10520.0,0.0106,-0.0772,-0.0038,10760.0,12353.0,0.1082,0.1072,0,neutral,pykrx,data/raw/price_025950_20260324_20260722.csv
000760,2026-07-22,11450.0,-0.0247,-0.0774,0.0409,11892.0,11929.5,0.8179,0.0479,0,neutral,pykrx,data/raw/price_000760_20260324_20260722.csv
038530,2026-07-22,761.0,0.0106,-0.0831,-0.0487,798.4,832.2,0.4989,0.0571,0,price_weakness,pykrx,data/raw/price_038530_20260324_20260722.csv
288980,2026-07-22,780.0,-0.0076,-0.0867,0.0555,818.4,867.9,0.2436,0.0542,0,neutral,pykrx,data/raw/price_288980_20260324_20260722.csv
006220,2026-07-22,9070.0,-0.012,-0.0884,-0.1354,9362.0,9763.0,0.3517,0.0316,0,price_weakness,pykrx,data/raw/price_006220_20260324_20260722.csv
179530,2026-07-22,1800.0,-0.0104,-0.0914,-0.0683,1879.0,2086.0,1.2146,0.0633,0,neutral,pykrx,data/raw/price_179530_20260324_20260722.csv
006730,2026-07-22,9590.0,0.0105,-0.0978,0.0257,9716.0,10107.5,0.6842,0.0521,0,neutral,pykrx,data/raw/price_006730_20260324_20260722.csv
141080,2026-07-22,93900.0,0.0032,-0.0997,-0.3196,99860.0,126525.0,0.5451,0.0684,0,price_weakness,pykrx,data/raw/price_141080_20260324_20260722.csv
0009K0,2026-07-22,19350.0,-0.0057,-0.1021,-0.1904,20412.0,23418.0,0.7105,0.0587,0,neutral,unknown,data/raw/price_0009K0_20260622_20260722.csv
127120,2026-07-22,32950.0,0.0107,-0.1083,0.0663,34550.0,36057.5,0.8129,0.0565,0,neutral,pykrx,data/raw/price_127120_20260324_20260722.csv
036630,2026-07-22,6410.0,-0.0077,-0.1097,-0.0332,6760.0,6987.0,0.0859,0.0922,0,neutral,pykrx,data/raw/price_036630_20260324_20260722.csv
061040,2026-07-22,6220.0,0.0114,-0.119,-0.1444,6512.0,7408.5,0.5535,0.0308,0,price_weakness,unknown,data/raw/price_061040_20260622_20260722.csv
010960,2026-07-22,3125.0,-0.0173,-0.1331,0.028,3335.0,3738.75,0.0889,0.1042,0,price_weakness,pykrx,data/raw/price_010960_20260324_20260722.csv
321370,2026-07-22,1302.0,-0.0426,-0.1337,-0.3133,1388.4,1620.95,1.1935,0.0623,0,price_weakness,pykrx,data/raw/price_321370_20260324_20260722.csv
347700,2026-07-22,17300.0,-0.0193,-0.135,-0.1293,18452.0,20750.0,0.6028,0.1074,0,price_weakness,pykrx,data/raw/price_347700_20260324_20260722.csv
033540,2026-07-22,798.0,-0.0148,-0.1556,-0.1231,875.8,906.5,1.2098,0.053,0,neutral,pykrx,data/raw/price_033540_20260324_20260722.csv
199290,2026-07-22,325.0,0.1484,-0.1667,-0.1834,301.2,361.3,0.1793,0.0899,0,neutral,pykrx,data/raw/price_199290_20260324_20260722.csv
091590,2026-07-22,5440.0,0.0093,-0.2173,0.1826,5866.0,7747.0,0.1854,0.1638,0,neutral,pykrx,data/raw/price_091590_20260324_20260722.csv
002990,2026-07-22,10420.0,0.0126,-0.2321,1.7936,11170.0,11500.75,0.554,0.1867,0,neutral,unknown,data/raw/price_002990_20260622_20260722.csv
950160,2026-07-22,30050.0,-0.2995,-0.5878,-0.6843,54830.0,81437.5,0.2312,0.1093,0,price_weakness,pykrx,data/raw/price_950160_20260324_20260722.csv
