stock_code,signal_date,close,return_1d,return_5d,return_20d,ma5,ma20,volume_ratio_20d,volatility_20d,breakout_score,signal_label,price_source,source_file
047040,2026-08-07,15980.0,-0.0528,0.2504,-0.0037,15516.0,14956.0,0.5437,0.0766,2,price_momentum,pykrx,data/raw/price_047040_20260409_20260807.csv
210980,2026-08-07,5280.0,-0.1111,0.2336,-0.5302,4968.0,5922.25,2.9327,0.131,2,price_momentum,pykrx,data/raw/price_210980_20260409_20260807.csv
397030,2026-08-07,27300.0,-0.0387,0.2325,0.0263,26310.0,24699.5,0.4315,0.0704,2,price_momentum,pykrx,data/raw/price_397030_20260409_20260807.csv
080420,2026-08-07,1730.0,-0.0243,0.2252,0.2536,1674.8,1447.4,0.1717,0.0396,2,price_momentum,pykrx,data/raw/price_080420_20260409_20260807.csv
115450,2026-08-07,2025.0,0.0,0.2221,-0.0919,1930.0,1727.1,0.2578,0.1091,2,price_momentum,pykrx,data/raw/price_115450_20260409_20260807.csv
071200,2026-08-07,9680.0,-0.0112,0.2176,0.2238,9394.0,8663.0,0.1407,0.0488,2,price_momentum,pykrx,data/raw/price_071200_20260409_20260807.csv
009420,2026-08-07,52800.0,-0.0504,0.2166,-0.0504,51890.0,49400.0,0.3803,0.0647,2,price_momentum,pykrx,data/raw/price_009420_20260409_20260807.csv
131760,2026-08-07,1765.0,-0.0259,0.2139,0.1073,1703.2,1674.8,0.1474,0.1096,2,price_momentum,pykrx,data/raw/price_131760_20260409_20260807.csv
340570,2026-08-07,33950.0,0.0543,0.2065,0.3179,32137.6,28510.7,1.3072,0.0457,2,price_momentum,pykrx,data/raw/price_340570_20260409_20260807.csv
107640,2026-08-07,33750.0,0.0105,0.1884,0.1519,32400.0,30047.5,0.8585,0.0632,2,price_momentum,pykrx,data/raw/price_107640_20260409_20260807.csv
460940,2026-08-07,5190.0,-0.0682,0.1876,0.2783,5060.0,4458.25,1.0256,0.0691,2,price_momentum,pykrx,data/raw/price_460940_20260409_20260807.csv
0009K0,2026-08-07,24000.0,-0.0283,0.1823,0.0235,23640.0,21492.0,0.3233,0.0705,2,price_momentum,pykrx,data/raw/price_0009K0_20260409_20260807.csv
191410,2026-08-07,1485.0,0.0562,0.1804,0.2375,1378.2,1344.95,0.15,0.0937,2,price_momentum,pykrx,data/raw/price_191410_20260409_20260807.csv
255220,2026-08-07,1394.0,0.0123,0.1764,-0.0007,1340.0,1260.0,0.1831,0.0466,2,price_momentum,pykrx,data/raw/price_255220_20260409_20260807.csv
199290,2026-08-07,400.0,0.0,0.173,0.0,397.8,365.0,0.0,0.1085,2,price_momentum,pykrx,data/raw/price_199290_20260409_20260807.csv
038680,2026-08-07,3915.0,-0.0309,0.1687,0.2711,3767.0,3479.5,0.18,0.0393,2,price_momentum,pykrx,data/raw/price_038680_20260409_20260807.csv
419540,2026-08-07,3120.0,0.0146,0.1577,0.0065,3013.0,2923.0,0.0483,0.0502,2,price_momentum,pykrx,data/raw/price_419540_20260409_20260807.csv
064400,2026-08-07,71900.0,-0.0028,0.1504,0.0405,69580.0,65930.0,0.5005,0.0525,2,price_momentum,pykrx,data/raw/price_064400_20260409_20260807.csv
253450,2026-08-07,24700.0,0.0082,0.1435,0.1304,23130.0,21310.5,0.8679,0.0406,2,price_momentum,pykrx,data/raw/price_253450_20260409_20260807.csv
176750,2026-08-07,6490.0,-0.0414,0.1426,0.0871,6582.0,6156.0,0.1984,0.0906,2,price_momentum,pykrx,data/raw/price_176750_20260409_20260807.csv
203650,2026-08-07,1968.0,-0.0209,0.1389,-0.0606,1932.2,1911.8,0.7441,0.058,2,price_momentum,pykrx,data/raw/price_203650_20260409_20260807.csv
042370,2026-08-07,8620.0,-0.0182,0.1372,0.0695,8528.0,7947.5,0.4532,0.0604,2,price_momentum,pykrx,data/raw/price_042370_20260409_20260807.csv
039200,2026-08-07,34150.0,-0.0339,0.1364,0.0946,33710.0,30977.5,0.3211,0.0492,2,price_momentum,pykrx,data/raw/price_039200_20260409_20260807.csv
082270,2026-08-07,11560.0,-0.0318,0.1356,0.0567,11674.0,10527.5,0.3035,0.0519,2,price_momentum,pykrx,data/raw/price_082270_20260409_20260807.csv
000720,2026-08-07,107400.0,-0.0462,0.1353,0.0859,105440.0,99580.0,0.3234,0.0699,2,price_momentum,pykrx,data/raw/price_000720_20260409_20260807.csv
250060,2026-08-07,2815.0,-0.0053,0.1351,0.1149,2747.0,2570.75,0.4057,0.0495,2,price_momentum,unknown,data/raw/price_250060_20260708_20260807.csv
236810,2026-08-07,1390.0,-0.0314,0.1328,0.4126,1413.6,1158.05,0.0394,0.0712,2,price_momentum,pykrx,data/raw/price_236810_20260409_20260807.csv
282720,2026-08-07,7900.0,-0.0174,0.1286,0.2043,7770.0,7083.5,0.479,0.0602,2,price_momentum,pykrx,data/raw/price_282720_20260409_20260807.csv
431190,2026-08-07,2475.0,-0.0407,0.1276,0.0808,2551.0,2370.0,0.5054,0.0818,2,price_momentum,pykrx,data/raw/price_431190_20260409_20260807.csv
112610,2026-08-07,42000.0,-0.0059,0.126,0.0714,40690.0,39760.0,0.6738,0.0476,2,price_momentum,pykrx,data/raw/price_112610_20260409_20260807.csv
059270,2026-08-07,5930.0,0.0017,0.1252,0.0331,5832.0,5458.75,0.3051,0.0508,2,price_momentum,pykrx,data/raw/price_059270_20260409_20260807.csv
475580,2026-08-07,7170.0,-0.0337,0.1238,0.0317,7072.0,6846.0,0.5375,0.0452,2,price_momentum,pykrx,data/raw/price_475580_20260409_20260807.csv
005960,2026-08-07,6930.0,0.0,0.1232,-0.0226,6672.0,6578.0,0.2045,0.0414,2,price_momentum,pykrx,data/raw/price_005960_20260409_20260807.csv
038530,2026-08-07,1004.0,0.003,0.1218,0.2096,989.0,861.55,0.147,0.0438,2,price_momentum,pykrx,data/raw/price_038530_20260409_20260807.csv
332290,2026-08-07,985.0,-0.0418,0.118,0.3064,945.2,835.75,0.3174,0.0479,2,price_momentum,pykrx,data/raw/price_332290_20260409_20260807.csv
348340,2026-08-07,19440.0,-0.0216,0.1151,-0.0901,20055.2,19203.45,0.4458,0.0702,2,price_momentum,pykrx,data/raw/price_348340_20260409_20260807.csv
115530,2026-08-07,2330.0,-0.049,0.1148,0.3414,2334.0,1974.05,0.2201,0.062,2,price_momentum,pykrx,data/raw/price_115530_20260409_20260807.csv
013720,2026-08-07,2225.0,-0.0512,0.1131,0.0595,2241.0,2082.3,0.4418,0.0624,2,price_momentum,pykrx,data/raw/price_013720_20260409_20260807.csv
011930,2026-08-07,15680.0,-0.0194,0.1121,-0.0032,15736.0,15221.5,0.8051,0.0752,2,price_momentum,pykrx,data/raw/price_011930_20260409_20260807.csv
100840,2026-08-07,27600.0,-0.0108,0.1084,0.1405,27580.0,25645.0,0.1937,0.0598,2,price_momentum,pykrx,data/raw/price_100840_20260409_20260807.csv
000950,2026-08-07,30400.0,-0.0209,0.1075,0.167,30100.0,27490.0,0.2433,0.0415,2,price_momentum,pykrx,data/raw/price_000950_20260409_20260807.csv
017670,2026-08-07,90000.0,-0.0121,0.1057,0.0381,89500.0,88110.0,0.1898,0.0592,2,price_momentum,pykrx,data/raw/price_017670_20260409_20260807.csv
141000,2026-08-07,8550.0,0.0,0.1032,0.0427,8444.0,8068.0,0.1862,0.0477,2,price_momentum,pykrx,data/raw/price_141000_20260409_20260807.csv
137400,2026-08-07,31200.0,-0.0173,0.1025,0.0213,30840.0,29370.0,0.4794,0.0549,2,price_momentum,pykrx,data/raw/price_137400_20260409_20260807.csv
354200,2026-08-07,1785.0,-0.0556,0.1012,-0.0127,1764.0,1746.05,0.047,0.1591,2,price_momentum,pykrx,data/raw/price_354200_20260409_20260807.csv
083640,2026-08-07,1167.0,-0.0307,0.1009,0.0457,1173.6,1139.0,0.2844,0.0483,2,price_momentum,pykrx,data/raw/price_083640_20260409_20260807.csv
130660,2026-08-07,11340.0,-0.0105,0.0999,0.0529,11160.0,10684.0,0.2457,0.0529,2,price_momentum,pykrx,data/raw/price_130660_20260409_20260807.csv
229000,2026-08-07,1672.0,0.0164,0.0978,0.0529,1648.4,1576.4,0.2069,0.0476,2,price_momentum,pykrx,data/raw/price_229000_20260409_20260807.csv
006730,2026-08-07,10630.0,-0.0121,0.0936,0.032,10382.0,10064.5,0.2916,0.0334,2,price_momentum,pykrx,data/raw/price_006730_20260409_20260807.csv
005690,2026-08-07,11060.0,-0.0195,0.0918,-0.0081,11028.0,10745.5,0.3719,0.0625,2,price_momentum,unknown,data/raw/price_005690_20260708_20260807.csv
053580,2026-08-07,6920.0,0.0029,0.0915,0.1533,6778.0,6385.5,0.2206,0.0306,2,price_momentum,pykrx,data/raw/price_053580_20260409_20260807.csv
078350,2026-08-07,19710.0,-0.0432,0.0908,-0.0338,19640.0,19538.0,0.1533,0.0901,2,price_momentum,pykrx,data/raw/price_078350_20260409_20260807.csv
018260,2026-08-07,224500.0,-0.0344,0.0898,0.1922,222000.0,205610.0,0.5169,0.0487,2,price_momentum,pykrx,data/raw/price_018260_20260409_20260807.csv
229640,2026-08-07,43900.0,-0.0362,0.088,0.0269,44390.0,43107.5,0.2372,0.0916,2,price_momentum,pykrx,data/raw/price_229640_20260409_20260807.csv
055550,2026-08-07,109400.0,0.0186,0.0864,0.0419,105080.0,104490.0,0.4513,0.0243,2,price_momentum,pykrx,data/raw/price_055550_20260409_20260807.csv
248070,2026-08-07,14710.0,-0.0128,0.0856,-0.0252,14466.0,14232.5,0.0735,0.0397,2,price_momentum,pykrx,data/raw/price_248070_20260409_20260807.csv
144510,2026-08-07,14480.0,-0.0048,0.0838,0.0678,14252.0,13492.0,0.6071,0.031,2,price_momentum,pykrx,data/raw/price_144510_20260409_20260807.csv
045390,2026-08-07,2580.0,-0.0134,0.0818,0.0157,2557.0,2487.25,0.3927,0.0399,2,price_momentum,pykrx,data/raw/price_045390_20260409_20260807.csv
376270,2026-08-07,40950.0,-0.09,0.0805,0.0263,42980.0,40220.0,0.4071,0.0546,2,price_momentum,pykrx,data/raw/price_376270_20260409_20260807.csv
0126Z0,2026-08-07,404000.0,0.005,0.0773,0.0963,390100.0,381250.0,0.1671,0.0362,2,price_momentum,pykrx,data/raw/price_0126Z0_20260409_20260807.csv
337840,2026-08-07,6350.0,-0.0063,0.0763,0.0258,6272.0,6226.5,0.001,0.034,2,price_momentum,pykrx,data/raw/price_337840_20260409_20260807.csv
297890,2026-08-07,1719.0,-0.0315,0.0757,0.0717,1752.6,1651.55,0.9687,0.0559,2,price_momentum,pykrx,data/raw/price_297890_20260409_20260807.csv
004380,2026-08-07,8460.0,-0.0242,0.0736,0.086,8438.0,7953.0,0.1985,0.0445,2,price_momentum,pykrx,data/raw/price_004380_20260409_20260807.csv
330730,2026-08-07,4825.0,-0.0143,0.0734,0.1016,4790.0,4539.25,0.0721,0.0323,2,price_momentum,pykrx,data/raw/price_330730_20260409_20260807.csv
025980,2026-08-07,3835.0,-0.0154,0.0712,0.0268,3800.0,3708.0,0.3352,0.0345,2,price_momentum,pykrx,data/raw/price_025980_20260409_20260807.csv
049950,2026-08-07,9830.0,-0.0238,0.0685,-0.002,9876.0,9654.5,0.2431,0.0495,2,price_momentum,pykrx,data/raw/price_049950_20260409_20260807.csv
084180,2026-08-07,545.0,-0.0073,0.0645,0.4891,549.0,515.2,0.0117,0.1085,2,price_momentum,pykrx,data/raw/price_084180_20260409_20260807.csv
402490,2026-08-07,6650.0,-0.0404,0.064,-0.1192,6764.0,6737.0,0.4546,0.0808,2,price_momentum,pykrx,data/raw/price_402490_20260409_20260807.csv
403550,2026-08-07,10380.0,-0.0067,0.0624,0.0196,10346.0,9919.5,0.1602,0.0278,2,price_momentum,pykrx,data/raw/price_403550_20260409_20260807.csv
475400,2026-08-07,19800.0,-0.0504,0.0594,0.2237,20490.0,17221.5,0.2708,0.0908,2,price_momentum,pykrx,data/raw/price_475400_20260409_20260807.csv
032800,2026-08-07,1588.0,0.0032,0.0587,0.0468,1598.0,1539.3,0.0643,0.0407,2,price_momentum,pykrx,data/raw/price_032800_20260409_20260807.csv
217730,2026-08-07,2380.0,0.0439,0.0578,0.0063,2251.0,2235.7,0.8378,0.0622,2,price_momentum,pykrx,data/raw/price_217730_20260409_20260807.csv
084870,2026-08-07,2145.0,0.0239,0.0567,0.1404,2058.0,1962.6,0.5833,0.0323,2,price_momentum,pykrx,data/raw/price_084870_20260409_20260807.csv
019570,2026-08-07,2440.0,-0.0061,0.0563,0.0146,2425.0,2405.25,0.2708,0.0185,2,price_momentum,pykrx,data/raw/price_019570_20260409_20260807.csv
115480,2026-08-07,1878.0,0.0016,0.0533,0.0428,1852.8,1785.85,0.1227,0.0191,2,price_momentum,pykrx,data/raw/price_115480_20260409_20260807.csv
010780,2026-08-07,18980.0,-0.0252,0.0527,-0.0627,19016.0,18627.0,0.2703,0.0355,2,price_momentum,pykrx,data/raw/price_010780_20260409_20260807.csv
185750,2026-08-07,70400.0,0.0233,0.0523,0.0086,68100.0,67750.0,0.632,0.0191,2,price_momentum,pykrx,data/raw/price_185750_20260409_20260807.csv
226330,2026-08-07,1504.0,-0.0227,0.0503,0.0444,1552.0,1535.3,0.1489,0.1153,2,price_momentum,pykrx,data/raw/price_226330_20260409_20260807.csv
003490,2026-08-07,27200.0,-0.0109,0.0502,0.0187,26780.0,26000.0,0.3532,0.0267,2,price_momentum,pykrx,data/raw/price_003490_20260409_20260807.csv
013520,2026-08-07,2695.0,-0.0019,0.0426,0.0286,2656.0,2531.5,0.1626,0.0343,2,price_momentum,pykrx,data/raw/price_013520_20260409_20260807.csv
066430,2026-08-07,2090.0,-0.0324,0.0424,-0.0024,2167.0,2060.25,0.1395,0.095,2,price_momentum,pykrx,data/raw/price_066430_20260409_20260807.csv
008470,2026-08-07,2005.0,-0.0099,0.0405,0.0751,2051.0,1820.3,0.3724,0.0331,2,price_momentum,pykrx,data/raw/price_008470_20260409_20260807.csv
114450,2026-08-07,2210.0,-0.0433,0.04,0.2614,2269.0,2089.3,0.0871,0.041,2,price_momentum,pykrx,data/raw/price_114450_20260409_20260807.csv
004990,2026-08-07,23500.0,0.0021,0.0398,0.024,22970.0,22790.0,0.2767,0.0214,2,price_momentum,pykrx,data/raw/price_004990_20260409_20260807.csv
003470,2026-08-07,4550.0,-0.0055,0.0388,0.046,4502.0,4400.75,0.2065,0.0428,2,price_momentum,pykrx,data/raw/price_003470_20260409_20260807.csv
040910,2026-08-07,4180.0,0.006,0.0334,0.0942,4180.0,4016.5,0.0617,0.0334,2,price_momentum,pykrx,data/raw/price_040910_20260409_20260807.csv
006060,2026-08-07,2515.0,-0.002,0.0329,0.0702,2507.0,2441.25,0.3,0.0169,2,price_momentum,pykrx,data/raw/price_006060_20260409_20260807.csv
089140,2026-08-07,2220.0,-0.0155,0.0326,0.0374,2245.0,2191.0,0.1031,0.0406,2,price_momentum,pykrx,data/raw/price_089140_20260409_20260807.csv
003100,2026-08-07,19930.0,-0.0035,0.0326,0.0612,19908.0,19659.0,0.0291,0.0227,2,price_momentum,pykrx,data/raw/price_003100_20260409_20260807.csv
010140,2026-08-07,22000.0,-0.0045,0.0304,0.0501,21770.0,21682.5,0.2097,0.0459,2,price_momentum,pykrx,data/raw/price_010140_20260409_20260807.csv
329180,2026-08-07,495500.0,-0.0227,0.0301,-0.0227,493000.0,476300.0,0.2367,0.0422,2,price_momentum,pykrx,data/raw/price_329180_20260409_20260807.csv
018700,2026-08-07,1411.0,0.0158,0.0292,0.2839,1397.0,1355.05,0.0429,0.1001,2,price_momentum,pykrx,data/raw/price_018700_20260409_20260807.csv
368970,2026-08-07,2290.0,-0.0022,0.0269,0.0315,2297.0,2247.0,0.0521,0.0274,2,price_momentum,pykrx,data/raw/price_368970_20260409_20260807.csv
009460,2026-08-07,3105.0,-0.0127,0.0264,0.2012,3137.0,2888.5,0.4721,0.0338,2,price_momentum,pykrx,data/raw/price_009460_20260409_20260807.csv
009540,2026-08-07,394500.0,-0.0138,0.026,0.2046,386600.0,361800.0,0.1334,0.0461,2,price_momentum,pykrx,data/raw/price_009540_20260409_20260807.csv
106240,2026-08-07,1241.0,-0.0174,0.0206,-0.0297,1275.2,1262.9,0.1639,0.0362,2,price_momentum,pykrx,data/raw/price_106240_20260409_20260807.csv
011420,2026-08-07,1447.0,-0.0034,0.0197,-0.034,1452.4,1428.45,0.0667,0.038,2,price_momentum,pykrx,data/raw/price_011420_20260409_20260807.csv
064800,2026-08-07,2040.0,-0.0097,0.0175,-0.0309,2050.0,2044.5,0.1736,0.0262,2,price_momentum,pykrx,data/raw/price_064800_20260409_20260807.csv
060900,2026-08-07,4390.0,-0.0011,0.0162,-0.0234,4351.0,4320.5,0.1724,0.0364,2,price_momentum,pykrx,data/raw/price_060900_20260409_20260807.csv
009810,2026-08-07,1962.0,0.0119,0.0145,0.0828,1937.2,1920.4,0.0424,0.0461,2,price_momentum,pykrx,data/raw/price_009810_20260409_20260807.csv
007570,2026-08-07,8500.0,0.0035,0.0143,0.0216,8462.0,8267.5,0.1961,0.0208,2,price_momentum,pykrx,data/raw/price_007570_20260409_20260807.csv
179530,2026-08-07,2055.0,0.0275,0.0123,-0.0846,2129.0,1945.25,0.1662,0.0585,2,price_momentum,pykrx,data/raw/price_179530_20260409_20260807.csv
002780,2026-08-07,791.0,-0.0112,0.0115,-0.0481,788.4,779.2,0.1382,0.0371,2,price_momentum,pykrx,data/raw/price_002780_20260409_20260807.csv
290270,2026-08-07,2655.0,-0.0221,0.0114,0.0,2695.0,2644.5,0.1495,0.0306,2,price_momentum,pykrx,data/raw/price_290270_20260409_20260807.csv
340810,2026-08-07,3215.0,-0.0046,0.0094,0.4257,3225.0,2705.75,0.315,0.0441,2,price_momentum,pykrx,data/raw/price_340810_20260409_20260807.csv
071950,2026-08-07,1860.0,-0.0267,0.0065,0.0503,1993.2,1877.5,0.2467,0.1325,2,price_momentum,pykrx,data/raw/price_071950_20260409_20260807.csv
109070,2026-08-07,1418.0,-0.0014,0.0057,0.0275,1411.8,1403.3,0.2079,0.065,2,price_momentum,pykrx,data/raw/price_109070_20260409_20260807.csv
086820,2026-08-07,5860.0,-0.0135,0.0051,0.0427,5942.0,5908.5,0.3267,0.0278,2,price_momentum,pykrx,data/raw/price_086820_20260409_20260807.csv
166090,2026-08-07,52700.0,-0.0436,0.0019,0.0394,54540.0,53187.5,0.365,0.0746,2,price_momentum,pykrx,data/raw/price_166090_20260409_20260807.csv
011000,2026-08-07,2670.0,0.0,0.0,0.0,2670.0,2670.0,0.0,0.0,2,price_momentum,pykrx,data/raw/price_011000_20260409_20260807.csv
066790,2026-08-07,2205.0,0.0,0.0,0.0,2205.0,2205.0,0.0,0.0,2,price_momentum,pykrx,data/raw/price_066790_20260409_20260807.csv
230360,2026-06-29,16000.0,0.0,0.0,0.0,16000.0,16000.5,0.0,0.0002,2,price_momentum,pykrx,data/raw/price_230360_20260409_20260807.csv
121440,2026-08-07,6590.0,0.0,-0.012,-0.009,6624.0,6652.5,0.0879,0.0024,2,price_momentum,pykrx,data/raw/price_121440_20260409_20260807.csv
223310,2026-08-07,3890.0,-0.0431,-0.0431,-0.1758,4062.0,4030.25,1.5902,0.0427,2,price_momentum,pykrx,data/raw/price_223310_20260409_20260807.csv
950160,2026-08-07,16540.0,-0.0586,0.2723,-0.8105,16596.0,35051.0,0.2742,0.1517,1,neutral,pykrx,data/raw/price_950160_20260409_20260807.csv
061970,2026-08-07,3995.0,-0.0522,0.2484,0.0101,3900.0,3906.25,0.2219,0.07,1,neutral,pykrx,data/raw/price_061970_20260409_20260807.csv
009190,2026-08-07,1727.0,-0.0058,0.1445,-0.1776,1694.8,1754.3,0.3655,0.0506,1,neutral,pykrx,data/raw/price_009190_20260409_20260807.csv
378800,2026-08-07,475.0,0.0128,0.1337,-0.0848,472.6,491.45,0.3932,0.0533,1,neutral,pykrx,data/raw/price_378800_20260409_20260807.csv
065770,2026-08-07,1613.0,0.0529,0.1025,0.0682,1558.6,1616.65,1.2817,0.1045,1,neutral,pykrx,data/raw/price_065770_20260409_20260807.csv
002020,2026-08-07,25450.0,-0.0174,0.1017,-0.4095,25330.0,28540.0,0.0918,0.0866,1,neutral,pykrx,data/raw/price_002020_20260409_20260807.csv
009150,2026-08-07,1258000.0,0.0236,0.1016,-0.1574,1241800.0,1261250.0,0.4366,0.1148,1,neutral,pykrx,data/raw/price_009150_20260409_20260807.csv
065650,2026-08-07,1762.0,-0.0184,0.0978,-0.0794,1784.6,1885.1,0.2126,0.0563,1,neutral,pykrx,data/raw/price_065650_20260409_20260807.csv
321370,2026-08-07,1273.0,-0.0155,0.0974,-0.1652,1292.8,1315.95,0.3371,0.0695,1,neutral,pykrx,data/raw/price_321370_20260409_20260807.csv
351320,2026-08-07,934.0,-0.0261,0.0962,-0.0669,941.4,960.45,0.1161,0.0356,1,neutral,pykrx,data/raw/price_351320_20260409_20260807.csv
000500,2026-08-07,145800.0,-0.06,0.0864,-0.3729,148380.0,177265.0,0.3072,0.1151,1,neutral,pykrx,data/raw/price_000500_20260409_20260807.csv
302430,2026-08-07,5030.0,0.002,0.0829,-0.1754,4921.0,5305.0,0.2787,0.0575,1,neutral,pykrx,data/raw/price_302430_20260409_20260807.csv
043260,2026-08-07,16120.0,-0.0736,0.079,-0.1924,17040.0,17169.5,0.629,0.1094,1,neutral,pykrx,data/raw/price_043260_20260409_20260807.csv
263800,2026-08-07,5030.0,-0.004,0.0771,-0.3484,5055.0,5442.25,0.0684,0.0743,1,neutral,pykrx,data/raw/price_263800_20260409_20260807.csv
064350,2026-08-07,144000.0,-0.0014,0.077,-0.1034,141100.0,147845.0,0.1972,0.0684,1,neutral,pykrx,data/raw/price_064350_20260409_20260807.csv
061040,2026-08-07,6410.0,-0.0244,0.0683,-0.1577,6380.0,6463.5,0.648,0.0306,1,neutral,pykrx,data/raw/price_061040_20260409_20260807.csv
003070,2026-08-07,8890.0,0.0011,0.0647,-0.0284,8744.0,8811.0,0.1401,0.0258,1,neutral,pykrx,data/raw/price_003070_20260409_20260807.csv
025950,2026-08-07,10500.0,-0.0113,0.0638,-0.2021,10390.0,10620.5,0.2451,0.0489,1,neutral,pykrx,data/raw/price_025950_20260409_20260807.csv
290560,2026-08-07,901.0,-0.0228,0.0625,-0.1912,912.0,1018.0,0.1792,0.0562,1,neutral,pykrx,data/raw/price_290560_20260409_20260807.csv
