stock_code,signal_date,close,return_1d,return_5d,return_20d,ma5,ma20,volume_ratio_20d,volatility_20d,breakout_score,signal_label,price_source,source_file
348340,2026-07-30,23200.0,-0.0293,-0.2082,-0.3974,25450.0,29990.0,0.7435,0.0554,0,neutral,pykrx,data/raw/price_348340_20260401_20260730.csv
276730,2026-07-30,11470.0,0.0,-0.2084,-0.4833,11826.0,17142.5,0.0,0.062,0,neutral,pykrx,data/raw/price_276730_20260401_20260730.csv
009420,2026-07-30,38850.0,-0.0683,-0.2175,-0.3693,43970.0,51840.0,1.1979,0.0493,0,price_weakness,pykrx,data/raw/price_009420_20260401_20260730.csv
321370,2026-07-30,1005.0,-0.0563,-0.2239,-0.4351,1141.6,1435.6,0.6697,0.06,0,price_weakness,pykrx,data/raw/price_321370_20260401_20260730.csv
013720,2026-07-30,1625.0,-0.014,-0.2262,-0.2993,1844.6,2076.2,0.6058,0.0446,0,neutral,pykrx,data/raw/price_013720_20260401_20260730.csv
107640,2026-07-30,25100.0,0.004,-0.2277,-0.3324,27650.0,30257.5,0.7815,0.0528,0,neutral,unknown,data/raw/price_107640_20260630_20260730.csv
058730,2026-07-30,3215.0,0.0807,-0.229,-0.2558,3329.0,4118.25,0.4844,0.1123,0,neutral,pykrx,data/raw/price_058730_20260401_20260730.csv
141080,2026-07-30,78200.0,-0.0567,-0.2311,-0.4787,89080.0,108175.0,0.5913,0.0549,0,price_weakness,pykrx,data/raw/price_141080_20260401_20260730.csv
114190,2026-07-30,6610.0,0.0092,-0.2358,-0.2278,7368.0,8262.5,0.6363,0.0599,0,neutral,pykrx,data/raw/price_114190_20260401_20260730.csv
011930,2026-07-30,12400.0,0.0206,-0.2365,-0.4095,13920.0,15746.5,0.6811,0.0644,0,neutral,pykrx,data/raw/price_011930_20260401_20260730.csv
445090,2026-07-30,15310.0,-0.0058,-0.2383,-0.3581,17398.0,19934.0,0.2629,0.1055,0,neutral,unknown,data/raw/price_445090_20260630_20260730.csv
000720,2026-07-30,82800.0,-0.0213,-0.2397,-0.3042,94300.0,101275.0,0.7528,0.0556,0,neutral,pykrx,data/raw/price_000720_20260401_20260730.csv
187870,2026-07-30,9430.0,0.0351,-0.2468,-0.3792,10360.0,12508.5,1.3987,0.0642,0,neutral,pykrx,data/raw/price_187870_20260401_20260730.csv
397030,2026-07-30,19910.0,-0.0382,-0.2501,-0.4849,22662.0,26110.5,0.4359,0.0604,0,price_weakness,pykrx,data/raw/price_397030_20260401_20260730.csv
402490,2026-07-30,5290.0,-0.0019,-0.2683,-0.4269,6010.0,7118.5,0.5687,0.0644,0,neutral,unknown,data/raw/price_402490_20260630_20260730.csv
064350,2026-07-30,121800.0,0.0142,-0.2685,-0.3583,131080.0,161435.0,0.7952,0.0625,0,neutral,pykrx,data/raw/price_064350_20260401_20260730.csv
010060,2026-07-30,178300.0,0.0482,-0.2781,-0.2571,197780.0,199850.0,0.9671,0.1005,0,neutral,pykrx,data/raw/price_010060_20260401_20260730.csv
034730,2026-07-30,467500.0,-0.044,-0.2863,-0.3873,550100.0,603375.0,0.5213,0.0623,0,price_weakness,pykrx,data/raw/price_034730_20260401_20260730.csv
468530,2026-07-30,15900.0,-0.0311,-0.287,-0.4564,18498.0,22649.5,0.4623,0.0759,0,price_weakness,pykrx,data/raw/price_468530_20260401_20260730.csv
263800,2026-07-30,4290.0,-0.0498,-0.2874,-0.1118,4981.0,5557.5,0.1144,0.1208,0,price_weakness,pykrx,data/raw/price_263800_20260401_20260730.csv
210980,2026-07-30,4080.0,0.0515,-0.2941,-0.6483,4936.0,7847.0,0.7208,0.1008,0,neutral,pykrx,data/raw/price_210980_20260401_20260730.csv
078350,2026-07-30,14810.0,-0.0127,-0.2981,-0.3918,17420.0,19894.5,1.3442,0.076,0,neutral,pykrx,data/raw/price_078350_20260401_20260730.csv
900120,2026-07-30,817.0,-0.0388,-0.3005,-0.3242,1002.8,1085.9,0.47,0.0531,0,neutral,pykrx,data/raw/price_900120_20260401_20260730.csv
047040,2026-07-30,11240.0,-0.0649,-0.3121,-0.4212,13434.0,15615.0,0.9444,0.0558,0,price_weakness,pykrx,data/raw/price_047040_20260401_20260730.csv
347700,2026-07-30,13030.0,-0.0254,-0.3124,-0.5355,15052.0,18990.0,0.421,0.0795,0,price_weakness,pykrx,data/raw/price_347700_20260401_20260730.csv
440110,2026-07-30,48950.0,-0.0268,-0.3358,-0.4074,56990.0,69097.5,0.6247,0.0823,0,price_weakness,pykrx,data/raw/price_440110_20260401_20260730.csv
420770,2026-07-30,86100.0,-0.0641,-0.3382,-0.5449,101380.0,139830.0,0.7365,0.0651,0,price_weakness,unknown,data/raw/price_420770_20260630_20260730.csv
009150,2026-07-30,935000.0,-0.0914,-0.3543,-0.576,1145800.0,1414650.0,0.784,0.083,0,price_weakness,pykrx,data/raw/price_009150_20260401_20260730.csv
131100,2026-07-30,450.0,0.0,-0.3635,-0.4186,517.6,703.15,0.0,0.0701,0,neutral,pykrx,data/raw/price_131100_20260401_20260730.csv
004710,2026-07-30,5500.0,-0.0598,-0.37,-0.4917,6506.0,8454.0,0.4073,0.0875,0,price_weakness,pykrx,data/raw/price_004710_20260401_20260730.csv
043260,2026-07-30,12100.0,-0.0763,-0.3721,-0.6046,15036.0,18340.0,0.4437,0.0982,0,price_weakness,pykrx,data/raw/price_043260_20260401_20260730.csv
950160,2026-07-30,11730.0,-0.1114,-0.4428,-0.8739,14080.0,56975.0,0.8937,0.1283,0,price_weakness,pykrx,data/raw/price_950160_20260401_20260730.csv
000500,2026-07-30,111100.0,-0.0923,-0.488,-0.6303,151360.0,211810.0,0.8486,0.0904,0,price_weakness,pykrx,data/raw/price_000500_20260401_20260730.csv
065420,2026-07-30,94.0,0.0,-0.5607,-0.4719,115.6,154.35,0.0,0.17,0,neutral,pykrx,data/raw/price_065420_20260401_20260730.csv
