stock_code,candidate_date,candidate_pool_date,signal_date,prediction_date,candidate_action,prediction_direction,prediction_score,final_price_signal_score,price_candidate_score,price_signal_score_v1,price_score_base,supplementary_score,base_momentum_score,volume_confirmation_score,liquidity_score,volatility_penalty,overextension_penalty,reversal_risk_penalty,news_risk_penalty,attention_noise_penalty,market_regime_penalty,healthy_context_score,final_price_signal_score_v2,score_version,v3_momentum_quality_score,v3_volume_quality_score,v3_liquidity_quality_score,v3_stability_score,v3_overextension_penalty,v3_reversal_penalty,v3_noise_penalty,v3_final_score,final_price_signal_score_v3,experimental_score_version,signal_label,close,return_1d,return_5d,return_20d,ma5,ma20,volume_ratio_20d,volatility_20d,price_source,corp_name,stock_name,event_type,social_attention_label,social_risk_label,news_risk_score,news_negative_keyword_count,news_risk_keyword_count,source_file,candidate_rank,selected_pick,selection_reason,v3_rank,v3_selected_pick,v3_selection_reason
182360,2026-09-02,2026-09-02,2026-09-02,2026-09-02,HOLD,neutral,51.93,51.93,51.93,61.18,65.18,-4,59.21,-2.0,2,2.58,0.0,0.0,0.0,4.7,0,0,51.93,v2_conservative_ranker,57.0,-3.0,1,13.78,0.0,0.0,7.2,61.58,61.58,v3_stability_ranker,price_momentum,5850.0,-0.0085,0.0503,0.0336,5778.0,5753.0,0.1041,0.0215,kis,,,,low_attention,risk_noise_detected,,,,data/raw/price_182360_20260505_20260902.csv,112,False,Broad evaluation pool candidate,45,False,Broad evaluation pool candidate
279600,2026-09-02,2026-09-02,2026-09-02,2026-09-02,HOLD,neutral,51.93,51.93,51.93,64.0,68.0,-4,62.09,-2.0,2,5.46,0.0,0.0,0.0,4.7,0,0,51.93,v2_conservative_ranker,57.0,-3.0,1,6.17,0.0,0.08,7.2,53.89,53.89,v3_stability_ranker,price_momentum,4015.0,-0.0663,0.0456,0.1294,3979.0,3872.25,0.2528,0.0455,kis,,,,medium_attention,risk_noise_detected,,,,data/raw/price_279600_20260505_20260902.csv,113,False,Broad evaluation pool candidate,148,False,Broad evaluation pool candidate
163730,2026-09-02,2026-09-02,2026-09-02,2026-09-02,HOLD,neutral,51.74,51.74,51.74,60.55,60.55,0,57.59,-2.0,2,5.86,0.0,0.0,0.0,0.0,0,0,51.74,v2_conservative_ranker,51.0,-3.0,1,9.68,0.0,0.61,0.0,58.07,58.07,v3_stability_ranker,price_momentum,9930.0,-0.0255,0.042,0.0112,9998.0,9908.5,0.1116,0.0488,kis,,,,,,,,,data/raw/price_163730_20260505_20260902.csv,114,False,Broad evaluation pool candidate,80,False,Broad evaluation pool candidate
025980,2026-09-02,2026-09-02,2026-09-02,2026-09-02,HOLD,neutral,51.6,51.6,51.6,72.28,72.28,0,64.15,-2.0,2,6.83,5.73,0.0,0.0,0.0,0,0,51.6,v2_conservative_ranker,43.08,-3.0,1,5.46,12.84,1.9,0.0,31.81,31.81,v3_stability_ranker,price_momentum,5510.0,0.0318,0.0515,0.4462,5290.0,4696.25,0.4708,0.0569,kis,,,,,,,,,data/raw/price_025980_20260505_20260902.csv,115,False,Broad evaluation pool candidate,410,False,Broad evaluation pool candidate
121440,2026-09-02,2026-09-02,2026-09-02,2026-09-02,HOLD,neutral,51.57,51.57,51.57,62.88,66.88,-4,61.5,-2.0,2,5.23,0.0,0.0,0.0,4.7,0,0,51.57,v2_conservative_ranker,57.0,-3.0,1,10.46,0.0,0.0,7.2,58.26,58.26,v3_stability_ranker,price_momentum,7790.0,0.0039,0.025,0.1732,7880.0,7325.0,0.0135,0.0436,kis,,,,low_attention,risk_noise_detected,,,,data/raw/price_121440_20260505_20260902.csv,116,False,Broad evaluation pool candidate,77,False,Broad evaluation pool candidate
027740,2026-09-02,2026-09-02,2026-09-02,2026-09-02,HOLD,neutral,51.3,51.3,51.3,66.4,66.4,0,59.26,-2.0,2,4.92,3.04,0.0,0.0,0.0,0,0,51.3,v2_conservative_ranker,36.55,-3.0,1,7.85,9.61,0.0,0.0,32.79,32.79,v3_stability_ranker,price_momentum,1539.0,-0.0172,0.0026,0.4042,1534.8,1326.7,0.0402,0.041,unknown,마니커,마니커,major_shareholder_change,,,,,,data/raw/price_027740_20260803_20260902.csv,117,False,Broad evaluation pool candidate,405,False,Broad evaluation pool candidate
006120,2026-09-02,2026-09-02,2026-09-02,2026-09-02,HOLD,neutral,51.19,51.19,51.19,56.31,56.31,0,53.83,-2.0,2,2.64,0.0,0.0,0.0,0.0,0,0,51.19,v2_conservative_ranker,54.5,-3.0,1,13.7,0.0,0.0,0.0,66.2,66.2,v3_stability_ranker,neutral,53400.0,0.0095,0.0409,0.021,51390.0,52232.5,0.2278,0.022,kis,,,,,,,,,data/raw/price_006120_20260505_20260902.csv,118,False,Broad evaluation pool candidate,23,False,Broad evaluation pool candidate
009290,2026-09-02,2026-09-02,2026-09-02,2026-09-02,HOLD,neutral,51.08,51.08,51.08,59.4,59.4,0,54.29,-2.0,2,3.2,0.0,0.0,0.0,0.0,0,0,51.08,v2_conservative_ranker,49.0,-3.0,1,13.0,0.0,0.0,0.0,60.0,60.0,v3_stability_ranker,price_momentum,6340.0,-0.014,0.0032,0.0276,6408.0,6335.5,0.0619,0.0267,kis,,,,,,,,,data/raw/price_009290_20260505_20260902.csv,119,False,Broad evaluation pool candidate,59,False,Broad evaluation pool candidate
024850,2026-09-02,2026-09-02,2026-09-02,2026-09-02,HOLD,neutral,50.97,50.97,50.97,69.72,69.72,0,62.04,-2.0,2,6.32,4.75,0.0,0.0,0.0,0,0,50.97,v2_conservative_ranker,43.0,-3.0,1,9.1,8.77,1.23,0.0,40.09,40.09,v3_stability_ranker,price_momentum,14220.0,0.0297,0.0304,0.4555,14200.0,13479.5,0.3257,0.0527,kis,,,,,,,,,data/raw/price_024850_20260505_20260902.csv,120,False,Broad evaluation pool candidate,346,False,Broad evaluation pool candidate
200230,2026-09-02,2026-09-02,2026-09-02,2026-09-02,HOLD,neutral,50.81,50.81,50.81,58.75,58.75,0,53.95,-2.0,2,3.14,0.0,0.0,0.0,0.0,0,0,50.81,v2_conservative_ranker,49.0,-3.0,1,13.07,0.0,0.0,0.0,60.07,60.07,v3_stability_ranker,price_momentum,2220.0,-0.022,0.0023,0.0207,2257.0,2253.5,0.0172,0.0262,kis,,,,,,,,,data/raw/price_200230_20260505_20260902.csv,121,False,Broad evaluation pool candidate,58,False,Broad evaluation pool candidate
224060,2026-09-02,2026-09-02,2026-09-02,2026-09-02,HOLD,neutral,50.7,50.7,50.7,70.7,74.7,-4,64.61,-2.0,2,6.5,0.0,0.0,0.0,7.4,0,0,50.7,v2_conservative_ranker,53.0,-3.0,1,5.87,2.5,1.47,11.4,41.5,41.5,v3_stability_ranker,price_momentum,3800.0,-0.0355,0.1463,0.103,3810.0,3428.0,0.0571,0.0542,kis,,,,low_attention,risk_noise_detected,,,,data/raw/price_224060_20260505_20260902.csv,122,False,Broad evaluation pool candidate,335,False,Broad evaluation pool candidate
950210,2026-09-02,2026-09-02,2026-09-02,2026-09-02,HOLD,neutral,50.69,50.69,50.69,55.23,55.23,0,54.36,-2.0,2,3.67,0.0,0.0,0.0,0.0,0,0,50.69,v2_conservative_ranker,54.5,-3.0,1,12.41,0.0,0.0,0.0,64.91,64.91,v3_stability_ranker,neutral,6530.0,0.0015,0.0431,0.03,6446.0,6505.5,0.0799,0.0306,unknown,프레스티지바이오파마,프레스티지바이오파마,major_shareholder_change,,,,,,data/raw/price_950210_20260803_20260902.csv,123,False,Broad evaluation pool candidate,29,False,Broad evaluation pool candidate
079950,2026-09-02,2026-09-02,2026-09-02,2026-09-02,HOLD,neutral,50.68,50.68,50.68,58.42,58.42,0,53.97,-2.0,2,3.29,0.0,0.0,0.0,0.0,0,0,50.68,v2_conservative_ranker,40.6,-3.0,1,12.89,0.45,0.0,0.0,51.04,51.04,v3_stability_ranker,neutral,1064.0,0.0231,0.1247,-0.0867,994.6,1014.1,0.1707,0.0274,kis,,,,,,,,,data/raw/price_079950_20260505_20260902.csv,124,False,Broad evaluation pool candidate,199,False,Broad evaluation pool candidate
034730,2026-09-02,2026-09-02,2026-09-02,2026-09-02,HOLD,neutral,50.62,50.62,50.62,60.43,60.43,0,56.18,-2.0,2,5.56,0.0,0.0,0.0,0.0,0,0,50.62,v2_conservative_ranker,49.0,-3.0,1,6.05,0.0,0.21,0.0,52.85,52.85,v3_stability_ranker,price_momentum,557000.0,-0.0495,0.0054,0.0753,557400.0,552000.0,0.1256,0.0463,kis,,,,,,,,,data/raw/price_034730_20260505_20260902.csv,125,False,Broad evaluation pool candidate,169,False,Broad evaluation pool candidate
403550,2026-09-02,2026-09-02,2026-09-02,2026-09-02,HOLD,neutral,50.59,50.59,50.59,63.33,63.33,0,56.14,-2.0,2,2.56,0.0,0.0,3.0,0.0,0,0,50.59,v2_conservative_ranker,49.0,-3.0,1,13.8,0.0,0.0,4.5,56.3,56.3,v3_stability_ranker,price_momentum,11150.0,-0.0236,0.0018,0.0846,11272.0,10897.5,0.1752,0.0213,kis,,,,,,3,1,1,data/raw/price_403550_20260505_20260902.csv,126,False,Broad evaluation pool candidate,108,False,Broad evaluation pool candidate
115480,2026-09-02,2026-09-02,2026-09-02,2026-09-02,HOLD,neutral,50.49,50.49,50.49,58.36,58.36,0,55.0,-2.0,2,4.51,0.0,0.0,0.0,0.0,0,0,50.49,v2_conservative_ranker,39.12,-3.0,1,11.36,0.0,0.0,0.0,48.48,48.48,v3_stability_ranker,neutral,2320.0,-0.0128,0.0,0.2595,2346.0,2143.9,0.0195,0.0376,kis,,,,,,,,,data/raw/price_115480_20260505_20260902.csv,127,False,Broad evaluation pool candidate,234,False,Broad evaluation pool candidate
073190,2026-09-02,2026-09-02,2026-09-02,2026-09-02,HOLD,neutral,50.26,50.26,50.26,58.24,58.24,0,55.0,0.0,0,4.51,0.23,0.0,0.0,0.0,0,0,50.26,v2_conservative_ranker,35.77,-5.0,0,11.36,3.75,0.0,0.0,38.38,38.38,v3_stability_ranker,neutral,1622.0,0.0,0.0,0.3551,1622.0,1581.5,0.0,0.0376,kis,,,,,,,,,data/raw/price_073190_20260505_20260902.csv,128,False,Broad evaluation pool candidate,363,False,Broad evaluation pool candidate
002920,2026-09-02,2026-09-02,2026-09-02,2026-09-02,HOLD,neutral,50.18,50.18,50.18,53.08,53.08,0,51.82,-2.0,2,1.64,0.0,0.0,0.0,0.0,0,0,50.18,v2_conservative_ranker,48.5,-3.0,1,14.95,0.0,0.0,0.0,61.45,61.45,v3_stability_ranker,neutral,1800.0,0.0028,0.0375,-0.0265,1768.8,1804.4,0.0045,0.0137,kis,,,,,,,,,data/raw/price_002920_20260505_20260902.csv,129,False,Broad evaluation pool candidate,46,False,Broad evaluation pool candidate
101970,2026-09-02,2026-09-02,2026-09-02,2026-09-02,HOLD,neutral,50.07,50.07,50.07,56.5,56.5,0,53.59,-2.0,2,3.52,0.0,0.0,0.0,0.0,0,0,50.07,v2_conservative_ranker,46.5,-3.0,1,12.61,0.0,0.0,0.0,57.11,57.11,v3_stability_ranker,neutral,10800.0,-0.0028,-0.0119,0.165,11002.0,10358.5,0.0609,0.0293,kis,,,,medium_attention,no_risk_noise,,,,data/raw/price_101970_20260505_20260902.csv,130,False,Broad evaluation pool candidate,90,False,Broad evaluation pool candidate
028260,2026-09-02,2026-09-02,2026-09-02,2026-09-02,HOLD,neutral,49.71,49.71,49.71,63.35,67.35,-4,59.39,-2.0,2,4.98,0.0,0.0,0.0,4.7,0,0,49.71,v2_conservative_ranker,49.0,-3.0,1,10.77,0.0,0.0,7.2,50.58,50.58,v3_stability_ranker,price_momentum,389000.0,-0.0038,0.0039,0.2062,381300.0,365050.0,0.1857,0.0415,kis,,,,medium_attention,risk_noise_detected,,,,data/raw/price_028260_20260505_20260902.csv,131,False,Broad evaluation pool candidate,205,False,Broad evaluation pool candidate
023530,2026-09-02,2026-09-02,2026-09-02,2026-09-02,HOLD,neutral,49.58,49.58,49.58,57.3,57.3,0,55.35,-2.0,2,5.77,0.0,0.0,0.0,0.0,0,0,49.58,v2_conservative_ranker,51.0,-3.0,1,9.79,0.0,0.5,0.0,58.29,58.29,v3_stability_ranker,price_momentum,109300.0,-0.0353,0.04,-0.0471,107040.0,103140.0,0.0776,0.0481,unknown,롯데쇼핑,롯데쇼핑,major_shareholder_change,,,,,,data/raw/price_023530_20260803_20260902.csv,132,False,Broad evaluation pool candidate,76,False,Broad evaluation pool candidate
005880,2026-09-02,2026-09-02,2026-09-02,2026-09-02,HOLD,neutral,49.58,49.58,49.58,57.3,54.3,3,51.52,-2.0,2,2.94,0.0,0.0,0.0,0.0,0,1,49.58,v2_conservative_ranker,46.5,-3.0,1,13.32,0.0,0.0,0.0,57.83,57.83,v3_stability_ranker,neutral,2055.0,-0.0024,0.0,0.072,2096.0,2053.05,0.1916,0.0245,unknown,대한해운,대한해운,supply_contract,,,,,,data/raw/price_005880_20260803_20260902.csv,133,False,Broad evaluation pool candidate,83,False,Broad evaluation pool candidate
039200,2026-09-02,2026-09-02,2026-09-02,2026-09-02,HOLD,neutral,49.57,49.57,49.57,55.22,55.22,0,54.12,-2.0,2,4.55,0.0,0.0,0.0,0.0,0,0,49.57,v2_conservative_ranker,54.5,-3.0,1,11.31,0.0,0.0,0.0,63.81,63.81,v3_stability_ranker,neutral,36900.0,-0.0027,0.0279,0.0665,35960.0,36765.0,0.1498,0.0379,kis,,,,,,,,,data/raw/price_039200_20260505_20260902.csv,134,False,Broad evaluation pool candidate,35,False,Broad evaluation pool candidate
900110,2026-09-02,2026-09-02,2026-09-02,2026-09-02,HOLD,neutral,49.27,49.27,49.27,54.3,54.3,0,52.49,0.0,0,3.23,0.0,0.0,0.0,0.0,0,0,49.27,v2_conservative_ranker,46.5,-5.0,0,12.96,0.0,0.0,0.0,54.47,54.47,v3_stability_ranker,neutral,1201.0,0.0,0.0,0.0998,1201.0,1195.1,0.0,0.0269,kis,,,,,,,,,data/raw/price_900110_20260505_20260902.csv,135,False,Broad evaluation pool candidate,144,False,Broad evaluation pool candidate
000500,2026-09-02,2026-09-02,2026-09-02,2026-09-02,HOLD,neutral,49.2,49.2,49.2,80.59,80.59,0,67.0,-2.0,2,7.84,9.43,0.53,0.0,0.0,0,0,49.2,v2_conservative_ranker,31.81,-3.0,1,4.21,23.45,3.25,0.0,7.32,7.32,v3_stability_ranker,price_momentum,207000.0,-0.0072,0.2234,0.413,208200.0,172205.0,0.3528,0.0653,kis,,,,,,,,,data/raw/price_000500_20260505_20260902.csv,136,False,Broad evaluation pool candidate,461,False,Broad evaluation pool candidate
071950,2026-09-02,2026-09-02,2026-09-02,2026-09-02,HOLD,neutral,49.12,49.12,49.12,58.07,58.07,0,53.1,-2.0,2,3.98,0.0,0.0,0.0,0.0,0,0,49.12,v2_conservative_ranker,39.49,-3.0,1,12.02,2.7,0.0,0.0,46.81,46.81,v3_stability_ranker,neutral,1826.0,0.0122,0.1484,-0.1114,1721.6,1757.7,0.0199,0.0332,kis,,,,,,,,,data/raw/price_071950_20260505_20260902.csv,137,False,Broad evaluation pool candidate,264,False,Broad evaluation pool candidate
268280,2026-09-02,2026-09-02,2026-09-02,2026-09-02,HOLD,neutral,49.06,49.06,49.06,55.81,55.81,0,53.55,-2.0,2,3.79,0.0,0.0,0.0,0.7,0,0,49.06,v2_conservative_ranker,46.5,-3.0,1,12.26,0.0,0.0,1.0,55.76,55.76,v3_stability_ranker,neutral,132000.0,-0.0075,-0.0038,0.1409,132240.0,127990.0,0.0502,0.0316,unknown,미원에스씨,미원에스씨,major_shareholder_change,medium_attention,no_risk_noise,,,,data/raw/price_268280_20260803_20260902.csv,138,False,Broad evaluation pool candidate,117,False,Broad evaluation pool candidate
383310,2026-09-02,2026-09-02,2026-09-02,2026-09-02,HOLD,neutral,48.94,48.94,48.94,59.6,56.6,3,53.2,-2.0,2,5.26,0.0,0.0,0.0,0.0,0,1,48.94,v2_conservative_ranker,43.0,-3.0,1,10.43,0.0,0.0,0.0,51.43,51.43,v3_stability_ranker,price_momentum,23750.0,-0.0125,0.0042,-0.0063,24710.0,24340.0,0.1459,0.0438,unknown,에코프로에이치엔,에코프로에이치엔,supply_contract,,,,,,data/raw/price_383310_20260803_20260902.csv,139,False,Broad evaluation pool candidate,190,False,Broad evaluation pool candidate
008930,2026-09-02,2026-09-02,2026-09-02,2026-09-02,HOLD,neutral,48.89,48.89,48.89,59.29,59.29,0,60.18,-2.0,2,9.43,0.0,1.86,0.0,0.0,0,0,48.89,v2_conservative_ranker,54.5,-3.0,1,5.21,0.0,5.38,0.0,52.33,52.33,v3_stability_ranker,neutral,46700.0,0.0197,0.0518,0.1913,44780.0,45157.5,0.0683,0.0786,unknown,한미사이언스,한미사이언스,major_shareholder_change,,,,,,data/raw/price_008930_20260803_20260902.csv,140,False,Broad evaluation pool candidate,176,False,Broad evaluation pool candidate
100840,2026-09-02,2026-09-02,2026-09-02,2026-09-02,HOLD,neutral,48.79,48.79,48.79,57.18,57.18,0,54.44,-2.0,2,5.65,0.0,0.0,0.0,0.0,0,0,48.79,v2_conservative_ranker,46.5,-3.0,1,6.93,0.0,0.34,0.0,51.1,51.1,v3_stability_ranker,neutral,32250.0,-0.0168,-0.0031,0.1643,32100.0,29075.0,0.3307,0.0471,kis,,,,,,,,,data/raw/price_100840_20260505_20260902.csv,141,False,Broad evaluation pool candidate,197,False,Broad evaluation pool candidate
900120,2026-09-02,2026-09-02,2026-09-02,2026-09-02,HOLD,neutral,48.65,48.65,48.65,56.71,56.71,0,55.0,0.0,0,6.35,0.0,0.0,0.0,0.0,0,0,48.65,v2_conservative_ranker,39.03,-5.0,0,9.06,0.0,1.26,0.0,41.83,41.83,v3_stability_ranker,neutral,1040.0,0.0,0.0,0.2621,1040.0,957.35,0.0,0.0529,kis,,,,,,,,,data/raw/price_900120_20260505_20260902.csv,142,False,Broad evaluation pool candidate,331,False,Broad evaluation pool candidate
065650,2026-09-02,2026-09-02,2026-09-02,2026-09-02,HOLD,neutral,48.57,48.57,48.57,53.88,53.88,0,53.54,-2.0,2,4.97,0.0,0.0,0.0,0.0,0,0,48.57,v2_conservative_ranker,48.5,-3.0,1,6.79,0.0,0.0,0.0,53.29,53.29,v3_stability_ranker,neutral,1736.0,-0.0446,0.0515,-0.0175,1680.0,1715.3,0.2915,0.0414,kis,,,,,,,,,data/raw/price_065650_20260505_20260902.csv,143,False,Broad evaluation pool candidate,164,False,Broad evaluation pool candidate
440110,2026-09-02,2026-09-02,2026-09-02,2026-09-02,HOLD,neutral,48.54,48.54,48.54,57.37,57.37,0,54.7,-2.0,2,6.16,0.0,0.0,0.0,0.0,0,0,48.54,v2_conservative_ranker,49.0,-3.0,1,9.3,0.0,1.01,0.0,55.3,55.3,v3_stability_ranker,price_momentum,63200.0,0.0016,0.0096,0.021,63960.0,63355.0,0.0822,0.0513,kis,,,,,,,,,data/raw/price_440110_20260505_20260902.csv,144,False,Broad evaluation pool candidate,121,False,Broad evaluation pool candidate
009160,2026-09-02,2026-09-02,2026-09-02,2026-09-02,HOLD,neutral,48.53,48.53,48.53,53.3,53.3,0,50.68,-2.0,2,2.15,0.0,0.0,0.0,0.0,0,0,48.53,v2_conservative_ranker,46.5,-3.0,1,14.31,0.0,0.0,0.0,58.81,58.81,v3_stability_ranker,neutral,5050.0,-0.0137,-0.0137,0.0872,5170.0,4960.5,0.0162,0.0179,kis,,,,,,,,,data/raw/price_009160_20260505_20260902.csv,145,False,Broad evaluation pool candidate,70,False,Broad evaluation pool candidate
089140,2026-09-02,2026-09-02,2026-09-02,2026-09-02,HOLD,neutral,48.48,48.48,48.48,51.76,51.76,0,52.1,-2.0,2,3.62,0.0,0.0,0.0,0.0,0,0,48.48,v2_conservative_ranker,48.5,-3.0,1,12.47,0.0,0.0,0.0,58.97,58.97,v3_stability_ranker,neutral,2175.0,0.0,0.0457,-0.0419,2126.0,2247.5,0.0505,0.0302,kis,,,,,,,,,data/raw/price_089140_20260505_20260902.csv,146,False,Broad evaluation pool candidate,69,False,Broad evaluation pool candidate
007570,2026-09-02,2026-09-02,2026-09-02,2026-09-02,HOLD,neutral,48.45,48.45,48.45,53.8,53.8,0,50.36,-2.0,2,1.91,0.0,0.0,0.0,0.0,0,0,48.45,v2_conservative_ranker,40.5,-3.0,1,14.62,0.0,0.0,0.0,53.12,53.12,v3_stability_ranker,neutral,8590.0,0.0,0.0082,0.0154,8520.0,8546.0,0.3006,0.0159,kis,,,,,,,,,data/raw/price_007570_20260505_20260902.csv,147,False,Broad evaluation pool candidate,167,False,Broad evaluation pool candidate
131100,2026-09-02,2026-09-02,2026-09-02,2026-09-02,HOLD,neutral,48.35,48.35,48.35,52.35,52.35,0,49.48,-2.0,2,1.13,0.0,0.0,0.0,0.0,0,0,48.35,v2_conservative_ranker,46.5,-3.0,1,15.59,0.0,0.0,0.0,60.09,60.09,v3_stability_ranker,neutral,2295.0,-0.0108,-0.0022,0.02,2293.0,2273.0,0.0857,0.0094,kis,,,,,,,,,data/raw/price_131100_20260505_20260902.csv,148,False,Broad evaluation pool candidate,57,False,Broad evaluation pool candidate
069460,2026-09-02,2026-09-02,2026-09-02,2026-09-02,HOLD,neutral,48.3,48.3,48.3,56.0,60.0,-4,53.0,0.0,0,0.0,0.0,0.0,0.0,4.7,0,0,48.3,v2_conservative_ranker,43.0,-5.0,0,17.0,0.0,0.0,7.2,47.8,47.8,v3_stability_ranker,price_momentum,2660.0,0.0,0.0,0.0,2660.0,2660.0,0.0,0.0,kis,,,,low_attention,risk_noise_detected,,,,data/raw/price_069460_20260505_20260902.csv,149,False,Broad evaluation pool candidate,246,False,Broad evaluation pool candidate
087260,2026-09-02,2026-09-02,2026-09-02,2026-09-02,HOLD,neutral,48.3,48.3,48.3,56.0,60.0,-4,53.0,0.0,0,0.0,0.0,0.0,0.0,4.7,0,0,48.3,v2_conservative_ranker,43.0,-5.0,0,17.0,0.0,0.0,7.2,47.8,47.8,v3_stability_ranker,price_momentum,247.0,0.0,0.0,0.0,247.0,247.0,0.0,0.0,kis,,,,low_attention,risk_noise_detected,,,,data/raw/price_087260_20260505_20260902.csv,150,False,Broad evaluation pool candidate,247,False,Broad evaluation pool candidate
033270,2026-09-02,2026-09-02,2026-09-02,2026-09-02,HOLD,neutral,48.27,48.27,48.27,52.46,52.46,0,49.63,-2.0,2,1.36,0.0,0.0,0.0,0.0,0,0,48.27,v2_conservative_ranker,40.5,-3.0,1,15.3,0.0,0.0,0.0,53.8,53.8,v3_stability_ranker,neutral,18090.0,-0.0039,0.0022,0.0117,17922.0,18086.0,0.1312,0.0113,kis,,,,,,,,,data/raw/price_033270_20260505_20260902.csv,151,False,Broad evaluation pool candidate,151,False,Broad evaluation pool candidate
154040,2026-09-02,2026-09-02,2026-09-02,2026-09-02,HOLD,neutral,48.23,48.23,48.23,56.08,56.08,0,53.32,0.0,0,5.09,0.0,0.0,0.0,0.0,0,0,48.23,v2_conservative_ranker,38.71,-5.0,0,10.64,0.0,0.0,0.0,44.35,44.35,v3_stability_ranker,neutral,1055.0,0.0,-0.0168,0.2711,1063.6,1031.8,0.0,0.0424,kis,,,,,,,,,data/raw/price_154040_20260505_20260902.csv,152,False,Broad evaluation pool candidate,301,False,Broad evaluation pool candidate
131760,2026-09-02,2026-09-02,2026-09-02,2026-09-02,HOLD,neutral,48.12,48.12,48.12,56.05,56.05,0,51.8,-2.0,2,3.68,0.0,0.0,0.0,0.0,0,0,48.12,v2_conservative_ranker,46.5,-3.0,1,12.39,0.0,0.0,0.0,56.89,56.89,v3_stability_ranker,neutral,1780.0,-0.03,-0.0056,0.0961,1828.8,1821.8,0.4797,0.0307,kis,,,,,,,,,data/raw/price_131760_20260505_20260902.csv,153,False,Broad evaluation pool candidate,95,False,Broad evaluation pool candidate
352940,2026-09-02,2026-09-02,2026-09-02,2026-09-02,HOLD,neutral,48.06,48.06,48.06,52.0,52.0,0,49.41,-2.0,2,1.36,0.0,0.0,0.0,0.0,0,0,48.06,v2_conservative_ranker,40.5,-3.0,1,15.3,0.0,0.0,0.0,53.8,53.8,v3_stability_ranker,neutral,2000.0,0.0,0.005,-0.0025,1992.0,2011.4,0.1261,0.0113,kis,,,,,,,,,data/raw/price_352940_20260505_20260902.csv,154,False,Broad evaluation pool candidate,152,False,Broad evaluation pool candidate
206400,2026-09-02,2026-09-02,2026-09-02,2026-09-02,HOLD,neutral,48.03,48.03,48.03,53.17,53.17,0,51.35,-2.0,2,3.32,0.0,0.0,0.0,0.0,0,0,48.03,v2_conservative_ranker,46.5,-3.0,1,12.84,0.0,0.0,0.0,57.34,57.34,v3_stability_ranker,neutral,926.0,-0.0128,-0.0128,0.1037,935.8,923.4,0.0057,0.0277,kis,,,,,,,,,data/raw/price_206400_20260505_20260902.csv,155,False,Broad evaluation pool candidate,88,False,Broad evaluation pool candidate
001630,2026-09-02,2026-09-02,2026-09-02,2026-09-02,HOLD,neutral,48.02,48.02,48.02,52.0,52.0,0,49.56,-2.0,2,1.54,0.0,0.0,0.0,0.0,0,0,48.02,v2_conservative_ranker,40.5,-3.0,1,15.08,0.0,0.0,0.0,53.58,53.58,v3_stability_ranker,neutral,39350.0,-0.0025,0.0038,0.0051,39270.0,39575.0,0.1075,0.0128,kis,,,,,,,,,data/raw/price_001630_20260505_20260902.csv,156,False,Broad evaluation pool candidate,159,False,Broad evaluation pool candidate
148250,2026-09-02,2026-09-02,2026-09-02,2026-09-02,HOLD,neutral,48.01,48.01,48.01,60.33,63.33,-3,59.65,-2.0,2,8.53,0.0,1.11,0.0,0.0,2,0,48.01,v2_conservative_ranker,47.0,-3.0,1,6.34,0.0,4.18,2.0,45.16,45.16,v3_stability_ranker,price_momentum,1750.0,-0.0272,0.1175,-0.0385,1724.2,1682.25,0.1017,0.0711,unknown,알엔투테크놀로지,알엔투테크놀로지,lawsuit,,,,,,data/raw/price_148250_20260803_20260902.csv,157,False,Broad evaluation pool candidate,290,False,Broad evaluation pool candidate
006260,2026-09-02,2026-09-02,2026-09-02,2026-09-02,HOLD,neutral,47.96,47.96,47.96,52.56,52.56,0,52.99,-2.0,2,5.03,0.0,0.0,0.0,0.0,0,0,47.96,v2_conservative_ranker,48.5,-3.0,1,10.71,0.0,0.0,0.0,57.22,57.22,v3_stability_ranker,neutral,304000.0,-0.0194,0.0358,0.0116,310300.0,316250.0,0.0978,0.0419,kis,,,,,,,,,data/raw/price_006260_20260505_20260902.csv,158,False,Broad evaluation pool candidate,89,False,Broad evaluation pool candidate
046390,2026-09-02,2026-09-02,2026-09-02,2026-09-02,HOLD,neutral,47.95,47.95,47.95,54.16,51.16,3,49.76,-2.0,2,2.81,0.0,0.0,0.0,0.0,0,1,47.95,v2_conservative_ranker,46.5,-3.0,1,13.49,0.0,0.0,0.0,57.99,57.99,v3_stability_ranker,neutral,2120.0,0.0192,0.0,0.0217,2124.0,2083.75,0.0686,0.0234,unknown,삼화네트웍스,삼화네트웍스,supply_contract,,,,,,data/raw/price_046390_20260803_20260902.csv,159,False,Broad evaluation pool candidate,82,False,Broad evaluation pool candidate
294870,2026-09-02,2026-09-02,2026-09-02,2026-09-02,HOLD,neutral,47.93,47.93,47.93,54.6,51.6,3,49.18,-2.0,2,2.26,0.0,0.0,0.0,0.0,0,1,47.93,v2_conservative_ranker,46.5,-3.0,1,14.18,0.0,0.0,0.0,58.68,58.68,v3_stability_ranker,neutral,22550.0,-0.0217,-0.0196,0.0612,23030.0,22417.5,0.064,0.0188,unknown,IPARK현대산업개발,IPARK현대산업개발,supply_contract,medium_attention,no_risk_noise,,,,data/raw/price_294870_20260803_20260902.csv,160,False,Broad evaluation pool candidate,72,False,Broad evaluation pool candidate
