stock_code,signal_date,close,return_1d,return_5d,return_20d,ma5,ma20,volume_ratio_20d,volatility_20d,breakout_score,signal_label,price_source,source_file
049950,2026-08-13,11780.0,0.1327,0.1698,0.1493,10540.0,9781.5,10.2514,0.0533,3,price_momentum,pykrx,data/raw/price_049950_20260415_20260813.csv
351320,2026-08-13,1117.0,0.0343,0.1648,0.1249,994.2,960.6,1.7666,0.0473,3,price_momentum,pykrx,data/raw/price_351320_20260415_20260813.csv
001060,2026-08-13,28500.0,-0.05,0.1585,0.1753,27070.0,24492.5,2.8313,0.0422,3,price_momentum,pykrx,data/raw/price_001060_20260415_20260813.csv
078350,2026-08-13,23850.0,0.0171,0.1578,0.0841,22690.0,19847.5,2.7783,0.0891,3,price_momentum,pykrx,data/raw/price_078350_20260415_20260813.csv
263800,2026-08-13,5740.0,-0.0188,0.1366,-0.032,5567.0,5330.5,2.0403,0.069,3,price_momentum,pykrx,data/raw/price_263800_20260415_20260813.csv
003070,2026-08-13,10080.0,-0.04,0.1351,0.1016,9576.0,8900.0,1.9304,0.0397,3,price_momentum,pykrx,data/raw/price_003070_20260415_20260813.csv
229000,2026-08-13,1840.0,0.0194,0.1185,0.1131,1775.4,1614.6,1.5974,0.0457,3,price_momentum,pykrx,data/raw/price_229000_20260415_20260813.csv
378800,2026-08-13,524.0,-0.1466,0.1173,-0.026,510.6,488.9,6.5251,0.0896,3,price_momentum,pykrx,data/raw/price_378800_20260415_20260813.csv
112610,2026-08-13,46900.0,0.0819,0.1101,0.1552,44880.0,40815.0,2.2506,0.0502,3,price_momentum,pykrx,data/raw/price_112610_20260415_20260813.csv
012160,2026-08-13,2575.0,0.0685,0.0911,0.1866,2438.0,2402.0,2.1163,0.0411,3,price_momentum,pykrx,data/raw/price_012160_20260415_20260813.csv
166090,2026-08-13,60000.0,-0.0536,0.0889,0.0363,60120.0,54492.5,3.6783,0.0733,3,price_momentum,pykrx,data/raw/price_166090_20260415_20260813.csv
321370,2026-08-13,1407.0,0.0196,0.0882,-0.057,1425.6,1295.8,1.6531,0.0773,3,price_momentum,pykrx,data/raw/price_321370_20260415_20260813.csv
009420,2026-08-13,60400.0,0.0844,0.0863,0.1103,56800.0,50095.0,1.6079,0.0607,3,price_momentum,pykrx,data/raw/price_009420_20260415_20260813.csv
250060,2026-08-13,3055.0,0.0252,0.0795,0.1485,2952.0,2647.5,1.9212,0.0415,3,price_momentum,pykrx,data/raw/price_250060_20260415_20260813.csv
001260,2026-08-13,7990.0,-0.0454,0.071,-0.0256,7954.0,7472.0,1.5078,0.0373,3,price_momentum,pykrx,data/raw/price_001260_20260415_20260813.csv
011330,2026-08-13,4855.0,-0.077,0.067,0.3247,5391.0,4209.0,2.0792,0.1056,3,price_momentum,pykrx,data/raw/price_011330_20260415_20260813.csv
042370,2026-08-13,9280.0,0.03,0.0569,0.1127,8946.0,8107.0,1.521,0.0557,3,price_momentum,pykrx,data/raw/price_042370_20260415_20260813.csv
086820,2026-08-13,6010.0,-0.0384,0.0118,0.0101,6140.0,5998.5,1.5518,0.0295,3,price_momentum,pykrx,data/raw/price_086820_20260415_20260813.csv
008470,2026-08-13,2030.0,0.005,0.0025,0.1976,2021.0,1872.45,1.7729,0.0304,3,price_momentum,pykrx,data/raw/price_008470_20260415_20260813.csv
028100,2026-08-13,18020.0,-0.0028,-0.0011,0.2086,18046.0,16744.0,0.6715,0.0271,3,price_momentum,pykrx,data/raw/price_028100_20260415_20260813.csv
122640,2026-08-13,29100.0,0.062,0.3598,-0.0732,24800.0,23063.0,0.9042,0.0938,2,price_momentum,pykrx,data/raw/price_122640_20260415_20260813.csv
347700,2026-08-13,25950.0,-0.0244,0.2943,0.2659,25210.0,19116.0,0.8215,0.0962,2,price_momentum,pykrx,data/raw/price_347700_20260415_20260813.csv
009150,2026-08-13,1503000.0,0.1258,0.2229,0.0637,1330400.0,1253650.0,1.3062,0.1066,2,price_momentum,pykrx,data/raw/price_009150_20260415_20260813.csv
009830,2026-08-13,36550.0,0.0238,0.2023,0.1867,35550.0,29000.0,1.0182,0.0704,2,price_momentum,pykrx,data/raw/price_009830_20260415_20260813.csv
217730,2026-08-13,2685.0,-0.0428,0.1776,0.1623,2677.0,2301.2,0.4294,0.0631,2,price_momentum,pykrx,data/raw/price_217730_20260415_20260813.csv
115450,2026-08-13,2380.0,-0.0083,0.1753,0.2045,2290.0,1872.75,0.3551,0.0531,2,price_momentum,pykrx,data/raw/price_115450_20260415_20260813.csv
900120,2026-08-13,931.0,-0.0605,0.1652,-0.149,924.0,971.65,1.7275,0.0668,2,price_momentum,pykrx,data/raw/price_900120_20260415_20260813.csv
109740,2026-08-13,4730.0,-0.0886,0.165,-0.0337,4502.0,4455.75,0.8907,0.0605,2,price_momentum,pykrx,data/raw/price_109740_20260415_20260813.csv
309930,2026-08-13,1004.0,0.0193,0.1435,0.2184,977.4,897.45,0.4956,0.0846,2,price_momentum,pykrx,data/raw/price_309930_20260415_20260813.csv
348370,2026-08-13,23950.0,0.017,0.1432,0.1192,25160.0,20437.5,0.8759,0.0981,2,price_momentum,pykrx,data/raw/price_348370_20260415_20260813.csv
010060,2026-08-13,278000.0,0.0859,0.1393,0.3661,272900.0,223935.0,1.1046,0.1028,2,price_momentum,pykrx,data/raw/price_010060_20260415_20260813.csv
215480,2026-08-13,2155.0,-0.0069,0.1324,0.0829,2138.0,1971.75,0.5528,0.031,2,price_momentum,unknown,data/raw/price_215480_20260714_20260813.csv
019570,2026-08-13,2765.0,-0.0143,0.1263,0.1497,2795.0,2501.0,0.8308,0.0463,2,price_momentum,pykrx,data/raw/price_019570_20260415_20260813.csv
296640,2026-08-13,4790.0,0.039,0.1257,-0.0699,4531.0,4449.75,0.9639,0.0649,2,price_momentum,pykrx,data/raw/price_296640_20260415_20260813.csv
115530,2026-08-13,2750.0,0.0242,0.1224,0.4635,2600.0,2139.3,1.4573,0.055,2,price_momentum,pykrx,data/raw/price_115530_20260415_20260813.csv
340810,2026-08-13,3625.0,-0.0068,0.1223,0.5231,3517.0,2961.0,0.3885,0.0377,2,price_momentum,pykrx,data/raw/price_340810_20260415_20260813.csv
290560,2026-08-13,1034.0,-0.047,0.1215,-0.1079,1038.8,1001.3,0.6689,0.0837,2,price_momentum,pykrx,data/raw/price_290560_20260415_20260813.csv
445090,2026-08-13,20950.0,0.0522,0.1138,-0.1253,19610.0,18890.5,1.092,0.0756,2,price_momentum,pykrx,data/raw/price_445090_20260415_20260813.csv
402490,2026-08-13,7700.0,0.0065,0.1111,0.0052,7364.0,6738.5,1.0875,0.0751,2,price_momentum,pykrx,data/raw/price_402490_20260415_20260813.csv
302430,2026-08-13,5560.0,0.0018,0.1076,-0.087,5402.0,5200.0,0.9041,0.0562,2,price_momentum,pykrx,data/raw/price_302430_20260415_20260813.csv
025950,2026-08-13,11720.0,-0.0225,0.1036,0.0077,11322.0,10491.0,0.9807,0.0423,2,price_momentum,pykrx,data/raw/price_025950_20260415_20260813.csv
004710,2026-08-13,8160.0,0.0175,0.0997,-0.2108,7682.0,7669.0,0.6911,0.0878,2,price_momentum,pykrx,data/raw/price_004710_20260415_20260813.csv
107640,2026-08-13,36650.0,0.0041,0.0973,0.1938,36140.0,31280.0,0.7386,0.0621,2,price_momentum,unknown,data/raw/price_107640_20260714_20260813.csv
002020,2026-08-13,28400.0,0.0197,0.0965,-0.2837,27200.0,25967.5,0.5221,0.0863,2,price_momentum,pykrx,data/raw/price_002020_20260415_20260813.csv
206400,2026-08-13,927.0,0.0906,0.0957,0.1487,869.0,836.35,1.1666,0.0404,2,price_momentum,pykrx,data/raw/price_206400_20260415_20260813.csv
006360,2026-08-13,35700.0,0.0142,0.0951,0.2417,34440.0,29207.5,0.905,0.0917,2,price_momentum,pykrx,data/raw/price_006360_20260415_20260813.csv
0009K0,2026-08-13,27050.0,-0.0146,0.0951,0.2103,26550.0,22387.0,0.8996,0.0682,2,price_momentum,pykrx,data/raw/price_0009K0_20260415_20260813.csv
071200,2026-08-13,10710.0,0.0368,0.094,0.1718,10316.0,8980.5,1.1162,0.05,2,price_momentum,pykrx,data/raw/price_071200_20260415_20260813.csv
200230,2026-08-13,2335.0,0.0021,0.0937,0.076,2328.0,2134.2,0.8581,0.0505,2,price_momentum,pykrx,data/raw/price_200230_20260415_20260813.csv
028260,2026-08-13,365000.0,0.021,0.0928,-0.0054,347900.0,335550.0,0.9671,0.0683,2,price_momentum,pykrx,data/raw/price_028260_20260415_20260813.csv
047040,2026-08-13,18400.0,0.032,0.0907,0.133,17398.0,15230.0,0.9873,0.0712,2,price_momentum,pykrx,data/raw/price_047040_20260415_20260813.csv
126880,2026-08-13,2880.0,-0.0171,0.0888,0.0341,2828.0,2688.75,1.1224,0.0311,2,price_momentum,pykrx,data/raw/price_126880_20260415_20260813.csv
018700,2026-08-13,1512.0,-0.022,0.0886,0.2695,1483.8,1407.45,0.2501,0.0945,2,price_momentum,pykrx,data/raw/price_018700_20260415_20260813.csv
038530,2026-08-13,1088.0,0.0332,0.0869,0.2622,1063.0,908.1,0.4714,0.0435,2,price_momentum,pykrx,data/raw/price_038530_20260415_20260813.csv
119850,2026-08-13,55400.0,0.1494,0.0841,0.7178,51720.0,42417.5,1.3859,0.1229,2,price_momentum,pykrx,data/raw/price_119850_20260415_20260813.csv
039200,2026-08-13,38300.0,-0.0129,0.0835,0.2537,37490.0,32687.5,0.8607,0.0451,2,price_momentum,pykrx,data/raw/price_039200_20260415_20260813.csv
354200,2026-08-13,2040.0,-0.0024,0.0794,0.4186,2037.0,1871.65,0.3403,0.1474,2,price_momentum,pykrx,data/raw/price_354200_20260415_20260813.csv
348340,2026-08-13,21400.0,0.0388,0.077,0.0126,20566.0,19213.05,0.8904,0.0676,2,price_momentum,pykrx,data/raw/price_348340_20260415_20260813.csv
010960,2026-08-13,3275.0,-0.0165,0.0755,-0.1184,3204.0,3105.5,0.6917,0.0337,2,price_momentum,pykrx,data/raw/price_010960_20260415_20260813.csv
131760,2026-08-13,1946.0,0.044,0.074,0.1611,1854.8,1725.45,0.7889,0.1036,2,price_momentum,pykrx,data/raw/price_131760_20260415_20260813.csv
089140,2026-08-13,2420.0,0.0147,0.0732,0.0876,2349.0,2234.75,1.4189,0.0413,2,price_momentum,pykrx,data/raw/price_089140_20260415_20260813.csv
024720,2026-08-13,10350.0,-0.0291,0.067,0.2249,10156.0,9146.5,1.0804,0.0264,2,price_momentum,pykrx,data/raw/price_024720_20260415_20260813.csv
106240,2026-08-13,1344.0,0.1285,0.0641,0.006,1236.4,1251.1,4.8836,0.0437,2,price_momentum,pykrx,data/raw/price_106240_20260415_20260813.csv
431190,2026-08-13,2740.0,-0.0018,0.062,0.1276,2661.0,2433.75,0.4648,0.0819,2,price_momentum,pykrx,data/raw/price_431190_20260415_20260813.csv
065770,2026-08-13,1627.0,0.0,0.062,-0.1741,1637.0,1570.95,0.2051,0.0602,2,price_momentum,pykrx,data/raw/price_065770_20260415_20260813.csv
089860,2026-08-13,42500.0,-0.0341,0.0599,0.25,42940.0,39707.5,1.2975,0.0339,2,price_momentum,pykrx,data/raw/price_089860_20260415_20260813.csv
203650,2026-08-13,2130.0,0.0071,0.0597,-0.0184,2078.2,1904.7,0.7232,0.0499,2,price_momentum,pykrx,data/raw/price_203650_20260415_20260813.csv
229640,2026-08-13,48150.0,-0.0041,0.0571,0.0653,47330.0,43870.0,0.9376,0.0892,2,price_momentum,pykrx,data/raw/price_229640_20260415_20260813.csv
011930,2026-08-13,16900.0,0.006,0.0569,0.0072,16416.0,15247.5,0.8571,0.0708,2,price_momentum,pykrx,data/raw/price_011930_20260415_20260813.csv
005690,2026-08-13,11920.0,0.0119,0.0567,-0.005,11636.0,10773.5,1.0853,0.0568,2,price_momentum,pykrx,data/raw/price_005690_20260415_20260813.csv
083640,2026-08-13,1270.0,-0.0201,0.0548,0.0601,1223.2,1153.05,0.7403,0.0418,2,price_momentum,pykrx,data/raw/price_083640_20260415_20260813.csv
199150,2026-08-13,2000.0,0.0526,0.0543,-0.0476,1919.4,1911.65,0.0069,0.0582,2,price_momentum,pykrx,data/raw/price_199150_20260415_20260813.csv
059270,2026-08-13,6240.0,-0.0064,0.0541,0.0947,6152.0,5583.25,0.506,0.0505,2,price_momentum,pykrx,data/raw/price_059270_20260415_20260813.csv
330730,2026-08-13,5130.0,0.0039,0.048,0.1201,5032.0,4654.0,0.7753,0.0306,2,price_momentum,pykrx,data/raw/price_330730_20260415_20260813.csv
027040,2026-08-13,2065.0,0.0098,0.0472,0.0783,2082.0,1864.8,0.6676,0.0639,2,price_momentum,pykrx,data/raw/price_027040_20260415_20260813.csv
141000,2026-08-13,8950.0,-0.011,0.0468,0.048,8926.0,8198.0,0.498,0.0455,2,price_momentum,pykrx,data/raw/price_141000_20260415_20260813.csv
187870,2026-08-13,12900.0,-0.0183,0.0445,-0.111,12614.0,11797.0,0.833,0.0756,2,price_momentum,pykrx,data/raw/price_187870_20260415_20260813.csv
252500,2026-08-13,499.0,0.0,0.0439,0.0505,499.0,477.4,0.0,0.0334,2,price_momentum,pykrx,data/raw/price_252500_20260415_20260813.csv
457600,2026-08-13,3960.0,-0.0318,0.0435,0.387,3727.0,3474.5,0.6517,0.0663,2,price_momentum,pykrx,data/raw/price_457600_20260415_20260813.csv
009160,2026-08-13,4920.0,0.0061,0.0413,-0.0111,4883.0,4693.0,0.4274,0.0314,2,price_momentum,unknown,data/raw/price_009160_20260714_20260813.csv
383800,2026-08-13,8070.0,0.0,0.0399,0.0618,8006.0,7767.0,0.5024,0.0175,2,price_momentum,pykrx,data/raw/price_383800_20260415_20260813.csv
460940,2026-08-13,5790.0,0.0017,0.0395,0.3144,5660.0,4760.75,0.5123,0.0682,2,price_momentum,pykrx,data/raw/price_460940_20260415_20260813.csv
130660,2026-08-13,11900.0,-0.0025,0.0384,0.0779,11764.0,10874.0,1.326,0.0478,2,price_momentum,pykrx,data/raw/price_130660_20260415_20260813.csv
419540,2026-08-13,3190.0,0.0016,0.0374,-0.0348,3157.0,2913.25,0.6025,0.0472,2,price_momentum,pykrx,data/raw/price_419540_20260415_20260813.csv
407400,2026-08-13,2055.0,0.0024,0.0358,-0.0261,2045.8,1967.15,0.0977,0.0404,2,price_momentum,unknown,data/raw/price_407400_20260714_20260813.csv
009460,2026-08-13,3255.0,-0.0015,0.035,0.2568,3234.0,3027.5,0.8537,0.0326,2,price_momentum,pykrx,data/raw/price_009460_20260415_20260813.csv
127120,2026-08-13,41500.0,-0.0024,0.0349,0.0311,40840.0,34650.0,1.3892,0.0736,2,price_momentum,pykrx,data/raw/price_127120_20260415_20260813.csv
064800,2026-08-13,2130.0,0.0119,0.034,-0.0139,2085.6,2030.4,0.4604,0.0283,2,price_momentum,pykrx,data/raw/price_064800_20260415_20260813.csv
121440,2026-08-13,6810.0,-0.013,0.0334,0.0225,6752.0,6680.0,0.2377,0.0099,2,price_momentum,pykrx,data/raw/price_121440_20260415_20260813.csv
101970,2026-08-13,9690.0,-0.0232,0.033,-0.0876,9992.0,9613.0,0.6939,0.0459,2,price_momentum,pykrx,data/raw/price_101970_20260415_20260813.csv
141080,2026-08-13,114400.0,-0.0061,0.0316,0.0306,115900.0,101390.0,1.0046,0.0677,2,price_momentum,pykrx,data/raw/price_141080_20260415_20260813.csv
137400,2026-08-13,32650.0,-0.0151,0.0283,0.0549,32950.0,29922.5,0.7532,0.0514,2,price_momentum,pykrx,data/raw/price_137400_20260415_20260813.csv
011420,2026-08-13,1492.0,-0.0126,0.0275,0.0081,1482.0,1429.35,0.3914,0.0389,2,price_momentum,pykrx,data/raw/price_011420_20260415_20260813.csv
007570,2026-08-13,8700.0,-0.0114,0.0272,0.0584,8738.0,8354.0,1.0517,0.0212,2,price_momentum,pykrx,data/raw/price_007570_20260415_20260813.csv
006730,2026-08-13,11050.0,-0.0187,0.027,0.0802,11180.0,10201.0,0.9777,0.0316,2,price_momentum,pykrx,data/raw/price_006730_20260415_20260813.csv
397030,2026-08-13,29150.0,0.0228,0.0264,0.1021,29160.0,25442.0,0.7297,0.0685,2,price_momentum,pykrx,data/raw/price_397030_20260415_20260813.csv
163730,2026-08-13,10160.0,0.0049,0.0263,0.1493,9942.0,8588.5,0.5832,0.0863,2,price_momentum,pykrx,data/raw/price_163730_20260415_20260813.csv
002420,2026-08-13,5900.0,0.0208,0.0243,0.1479,5886.0,5463.5,1.3486,0.0294,2,price_momentum,pykrx,data/raw/price_002420_20260415_20260813.csv
000210,2026-08-13,50900.0,0.016,0.0241,0.0818,50840.0,47782.5,1.3874,0.0539,2,price_momentum,pykrx,data/raw/price_000210_20260415_20260813.csv
403550,2026-08-13,10700.0,-0.0074,0.0239,0.0711,10822.0,10080.5,0.6181,0.0299,2,price_momentum,pykrx,data/raw/price_403550_20260415_20260813.csv
064350,2026-08-13,147600.0,0.0075,0.0236,-0.1199,146520.0,143175.0,0.836,0.0641,2,price_momentum,pykrx,data/raw/price_064350_20260415_20260813.csv
199800,2026-08-13,39300.0,0.0168,0.0234,-0.0918,39500.0,39366.4,0.3733,0.0638,2,price_momentum,pykrx,data/raw/price_199800_20260415_20260813.csv
003470,2026-08-13,4680.0,-0.0178,0.023,0.032,4663.0,4440.75,0.9173,0.038,2,price_momentum,pykrx,data/raw/price_003470_20260415_20260813.csv
159910,2026-08-13,3205.0,-0.0229,0.0223,0.0305,3249.0,3186.5,0.5347,0.0285,2,price_momentum,pykrx,data/raw/price_159910_20260415_20260813.csv
226330,2026-08-13,1571.0,-0.0119,0.0208,0.0349,1565.6,1521.5,0.7059,0.0876,2,price_momentum,pykrx,data/raw/price_226330_20260415_20260813.csv
234300,2026-08-13,2750.0,-0.0566,0.0204,-0.0741,2951.0,2824.75,1.0888,0.0412,2,price_momentum,pykrx,data/raw/price_234300_20260415_20260813.csv
248070,2026-08-13,15190.0,-0.0072,0.0195,0.0236,15282.0,14368.5,0.5669,0.0388,2,price_momentum,unknown,data/raw/price_248070_20260714_20260813.csv
375500,2026-08-13,73500.0,-0.0027,0.0194,0.1855,73020.0,64460.0,1.2065,0.0508,2,price_momentum,pykrx,data/raw/price_375500_20260415_20260813.csv
018260,2026-08-13,237000.0,0.0064,0.0194,0.1892,230700.0,212955.0,1.0689,0.0479,2,price_momentum,pykrx,data/raw/price_018260_20260415_20260813.csv
128940,2026-08-13,398500.0,0.0063,0.0192,0.0364,401500.0,375725.0,0.9355,0.0492,2,price_momentum,pykrx,data/raw/price_128940_20260415_20260813.csv
290270,2026-08-13,2765.0,-0.0125,0.0184,0.0395,2774.0,2670.5,0.9599,0.0294,2,price_momentum,pykrx,data/raw/price_290270_20260415_20260813.csv
030610,2026-08-13,10260.0,-0.0019,0.0179,0.0343,10146.0,9647.0,1.1936,0.0352,2,price_momentum,pykrx,data/raw/price_030610_20260415_20260813.csv
340360,2026-08-13,922.0,0.0188,0.0177,0.1002,931.2,849.6,0.4656,0.0543,2,price_momentum,pykrx,data/raw/price_340360_20260415_20260813.csv
100840,2026-08-13,28350.0,-0.0122,0.0161,0.0946,28440.0,26180.0,0.9766,0.0554,2,price_momentum,pykrx,data/raw/price_100840_20260415_20260813.csv
297890,2026-08-13,1801.0,0.005,0.0146,0.0422,1787.2,1676.65,0.3893,0.0513,2,price_momentum,pykrx,data/raw/price_297890_20260415_20260813.csv
066430,2026-08-13,2190.0,-0.0352,0.0139,0.0379,2181.0,2086.85,0.2444,0.0925,2,price_momentum,pykrx,data/raw/price_066430_20260415_20260813.csv
475580,2026-08-13,7520.0,-0.017,0.0135,0.0488,7520.0,6939.0,0.488,0.0421,2,price_momentum,pykrx,data/raw/price_475580_20260415_20260813.csv
006220,2026-08-13,9260.0,-0.0107,0.0131,-0.0703,9286.0,9112.5,0.3539,0.0357,2,price_momentum,pykrx,data/raw/price_006220_20260415_20260813.csv
008930,2026-08-13,44350.0,0.0137,0.0126,0.3709,44930.0,37902.5,0.8855,0.0333,2,price_momentum,pykrx,data/raw/price_008930_20260415_20260813.csv
003100,2026-08-13,20250.0,-0.0122,0.0125,0.0547,20380.0,19948.5,0.1802,0.0236,2,price_momentum,pykrx,data/raw/price_003100_20260415_20260813.csv
065650,2026-08-13,1816.0,0.0443,0.0117,-0.1206,1750.2,1824.8,1.7439,0.0563,2,price_momentum,pykrx,data/raw/price_065650_20260415_20260813.csv
033270,2026-08-13,18170.0,-0.0125,0.0111,0.0225,18326.0,17694.0,0.6916,0.0135,2,price_momentum,pykrx,data/raw/price_033270_20260415_20260813.csv
004380,2026-08-13,8760.0,-0.0023,0.0104,0.1231,8730.0,8147.5,0.4883,0.04,2,price_momentum,pykrx,data/raw/price_004380_20260415_20260813.csv
000720,2026-08-13,113700.0,-0.0009,0.0098,0.1213,112060.0,101820.0,0.8336,0.0645,2,price_momentum,pykrx,data/raw/price_000720_20260415_20260813.csv
018470,2026-08-13,1034.0,-0.0019,0.0098,0.1288,1033.6,989.65,0.6047,0.0294,2,price_momentum,pykrx,data/raw/price_018470_20260415_20260813.csv
241840,2026-08-13,2360.0,-0.0084,0.0085,0.0129,2359.0,2294.0,0.6799,0.0192,2,price_momentum,pykrx,data/raw/price_241840_20260415_20260813.csv
017810,2026-08-13,9170.0,-0.014,0.0077,0.0292,9298.0,8961.0,1.0796,0.0155,2,price_momentum,pykrx,data/raw/price_017810_20260415_20260813.csv
082270,2026-08-13,12030.0,0.038,0.0075,0.1317,12130.0,10840.0,1.0779,0.057,2,price_momentum,pykrx,data/raw/price_082270_20260415_20260813.csv
009620,2026-08-13,874.0,-0.031,0.0069,0.2853,863.4,849.5,0.3588,0.0943,2,price_momentum,pykrx,data/raw/price_009620_20260415_20260813.csv
255220,2026-08-13,1386.0,-0.0212,0.0065,0.0711,1424.8,1278.9,0.3902,0.0423,2,price_momentum,pykrx,data/raw/price_255220_20260415_20260813.csv
033310,2026-08-13,1340.0,-0.014,0.006,0.0206,1345.0,1309.4,0.7932,0.0236,2,price_momentum,pykrx,data/raw/price_033310_20260415_20260813.csv
001630,2026-08-13,39900.0,-0.0148,0.005,0.0153,40250.0,39005.0,0.6947,0.0192,2,price_momentum,pykrx,data/raw/price_001630_20260415_20260813.csv
025980,2026-08-13,3910.0,-0.0151,0.0039,0.0317,3952.0,3732.25,0.7496,0.0307,2,price_momentum,pykrx,data/raw/price_025980_20260415_20260813.csv
0126Z0,2026-08-13,403000.0,-0.011,0.0025,-0.0037,414100.0,387000.0,1.2427,0.0353,2,price_momentum,pykrx,data/raw/price_0126Z0_20260415_20260813.csv
004990,2026-08-13,23500.0,-0.0042,0.0021,0.0352,23700.0,22930.0,1.2407,0.0211,2,price_momentum,pykrx,data/raw/price_004990_20260415_20260813.csv
272110,2026-08-13,28000.0,-0.0879,0.0,-0.0805,29390.0,26767.5,2.0093,0.0793,2,price_momentum,pykrx,data/raw/price_272110_20260415_20260813.csv
011000,2026-08-13,2670.0,0.0,0.0,0.0,2670.0,2670.0,0.0,0.0,2,price_momentum,pykrx,data/raw/price_011000_20260415_20260813.csv
066790,2026-08-13,2205.0,0.0,0.0,0.0,2205.0,2205.0,0.0,0.0,2,price_momentum,pykrx,data/raw/price_066790_20260415_20260813.csv
230360,2026-06-29,16000.0,0.0,0.0,0.0,16000.0,16000.5,0.0,0.0002,2,price_momentum,pykrx,data/raw/price_230360_20260415_20260813.csv
