stock_code,signal_date,close,return_1d,return_5d,return_20d,ma5,ma20,volume_ratio_20d,volatility_20d,breakout_score,signal_label,price_source,source_file
950160,2026-08-05,18660.0,0.1721,0.4136,-0.8023,14708.0,42060.5,2.4835,0.1525,2,price_momentum,pykrx,data/raw/price_950160_20260407_20260805.csv
013720,2026-08-05,2295.0,0.0315,0.3926,0.0287,2115.6,2069.4,0.7696,0.0623,2,price_momentum,pykrx,data/raw/price_013720_20260407_20260805.csv
047040,2026-08-05,16230.0,0.0678,0.3502,-0.0351,13742.0,14907.0,1.7951,0.0764,2,price_momentum,pykrx,data/raw/price_047040_20260407_20260805.csv
0009K0,2026-08-05,24300.0,0.0041,0.3403,-0.0618,21540.0,21444.5,1.1337,0.0721,2,price_momentum,pykrx,data/raw/price_0009K0_20260407_20260805.csv
078590,2026-08-05,3310.0,-0.0502,0.3401,0.5762,2884.0,2570.65,0.9145,0.1385,2,price_momentum,pykrx,data/raw/price_078590_20260407_20260805.csv
009830,2026-08-05,30150.0,0.125,0.3195,-0.0398,26150.0,27852.5,2.1636,0.0688,2,price_momentum,pykrx,data/raw/price_009830_20260407_20260805.csv
100840,2026-08-05,28450.0,0.0271,0.305,0.1113,25910.0,25270.0,0.8409,0.062,2,price_momentum,pykrx,data/raw/price_100840_20260407_20260805.csv
282720,2026-08-05,8100.0,0.0519,0.2796,0.125,7280.0,6947.0,0.5493,0.0631,2,price_momentum,pykrx,data/raw/price_282720_20260407_20260805.csv
460940,2026-08-05,5010.0,0.0351,0.2636,0.1284,4560.0,4325.0,0.8491,0.0669,2,price_momentum,pykrx,data/raw/price_460940_20260407_20260805.csv
071200,2026-08-05,9410.0,0.0,0.2597,0.3838,8612.0,8450.0,0.5088,0.0524,2,price_momentum,pykrx,data/raw/price_071200_20260407_20260805.csv
065770,2026-08-05,1664.0,0.0869,0.2549,-0.0714,1492.0,1621.35,6.4128,0.1069,2,price_momentum,pykrx,data/raw/price_065770_20260407_20260805.csv
004380,2026-08-05,8630.0,0.0373,0.2293,0.0589,8018.0,7880.5,0.8255,0.0449,2,price_momentum,pykrx,data/raw/price_004380_20260407_20260805.csv
008470,2026-08-05,2075.0,-0.0119,0.2064,0.1496,1978.4,1800.65,0.3718,0.0344,2,price_momentum,pykrx,data/raw/price_008470_20260407_20260805.csv
082270,2026-08-05,11530.0,-0.0526,0.2061,0.0177,10848.0,10443.0,1.1341,0.0518,2,price_momentum,pykrx,data/raw/price_082270_20260407_20260805.csv
378800,2026-08-05,491.0,0.0,0.2005,-0.0665,450.6,495.35,4.2619,0.0538,2,price_momentum,pykrx,data/raw/price_378800_20260407_20260805.csv
340810,2026-08-05,3255.0,0.0124,0.1967,0.4214,3167.0,2609.75,0.8467,0.0442,2,price_momentum,pykrx,data/raw/price_340810_20260407_20260805.csv
027040,2026-08-05,1967.0,0.1793,0.1921,-0.002,1710.2,1825.9,6.0788,0.0608,2,price_momentum,pykrx,data/raw/price_027040_20260407_20260805.csv
200230,2026-08-05,2180.0,0.0023,0.1841,-0.0917,2104.8,2082.45,0.4589,0.0593,2,price_momentum,pykrx,data/raw/price_200230_20260407_20260805.csv
127120,2026-08-05,35350.0,0.0745,0.1803,-0.0573,30590.0,33782.5,1.5823,0.0711,2,price_momentum,pykrx,data/raw/price_127120_20260407_20260805.csv
061970,2026-08-05,4115.0,0.1003,0.1791,-0.0012,3492.0,3883.5,1.8641,0.0717,2,price_momentum,pykrx,data/raw/price_061970_20260407_20260805.csv
329180,2026-08-05,509000.0,0.0538,0.1728,-0.0779,478300.0,477375.0,0.873,0.0444,2,price_momentum,pykrx,data/raw/price_329180_20260407_20260805.csv
340360,2026-08-05,862.0,0.0695,0.1664,0.1283,805.6,774.15,0.5596,0.0821,2,price_momentum,pykrx,data/raw/price_340360_20260407_20260805.csv
038680,2026-08-05,3865.0,0.0474,0.1624,0.2428,3490.0,3390.0,0.7969,0.0377,2,price_momentum,pykrx,data/raw/price_038680_20260407_20260805.csv
039200,2026-08-05,33600.0,-0.0289,0.1527,0.0136,31500.0,30647.5,0.8346,0.0486,2,price_momentum,pykrx,data/raw/price_039200_20260407_20260805.csv
176750,2026-08-05,6560.0,0.0015,0.1449,0.053,6154.0,6085.0,0.489,0.091,2,price_momentum,pykrx,data/raw/price_176750_20260407_20260805.csv
089140,2026-08-05,2320.0,0.022,0.1317,0.0791,2182.0,2179.5,0.4567,0.0402,2,price_momentum,pykrx,data/raw/price_089140_20260407_20260805.csv
032800,2026-08-05,1644.0,0.0167,0.1299,-0.0096,1559.6,1533.0,0.5405,0.0439,2,price_momentum,pykrx,data/raw/price_032800_20260407_20260805.csv
000760,2026-08-05,13120.0,0.0061,0.1271,0.0454,13020.0,12430.5,0.3311,0.0566,2,price_momentum,pykrx,data/raw/price_000760_20260407_20260805.csv
142760,2026-08-05,418.0,-0.0279,0.1267,0.0072,412.0,394.3,0.5692,0.0702,2,price_momentum,pykrx,data/raw/price_142760_20260407_20260805.csv
309930,2026-08-05,938.0,-0.0239,0.1234,0.1356,958.0,873.25,0.8359,0.0902,2,price_momentum,pykrx,data/raw/price_309930_20260407_20260805.csv
066430,2026-08-05,2290.0,0.0457,0.1225,0.0022,2096.4,2056.25,0.5343,0.0962,2,price_momentum,pykrx,data/raw/price_066430_20260407_20260805.csv
040910,2026-08-05,4245.0,0.0241,0.1142,0.104,4066.0,3974.75,0.3254,0.0355,2,price_momentum,pykrx,data/raw/price_040910_20260407_20260805.csv
006730,2026-08-05,10370.0,0.0237,0.1079,-0.0666,9948.0,10031.5,1.6616,0.0352,2,price_momentum,pykrx,data/raw/price_006730_20260407_20260805.csv
061040,2026-08-05,6600.0,0.0714,0.1,-0.174,6178.0,6567.5,5.7439,0.034,2,price_momentum,pykrx,data/raw/price_061040_20260407_20260805.csv
033310,2026-08-05,1323.0,-0.0068,0.0862,-0.042,1299.0,1298.45,0.7103,0.0296,2,price_momentum,pykrx,data/raw/price_033310_20260407_20260805.csv
253450,2026-08-05,22200.0,-0.0284,0.0829,-0.039,21820.0,21055.5,1.1068,0.0348,2,price_momentum,pykrx,data/raw/price_253450_20260407_20260805.csv
092040,2026-08-05,1118.0,-0.0911,0.075,-0.0549,1135.4,1153.5,3.0621,0.0471,2,price_momentum,pykrx,data/raw/price_092040_20260407_20260805.csv
290270,2026-08-05,2700.0,-0.0018,0.0651,0.0056,2644.0,2639.25,0.6707,0.0311,2,price_momentum,pykrx,data/raw/price_290270_20260407_20260805.csv
009810,2026-08-05,1936.0,0.0141,0.0608,0.0732,1945.8,1906.65,0.7054,0.046,2,price_momentum,pykrx,data/raw/price_009810_20260407_20260805.csv
006060,2026-08-05,2510.0,-0.0059,0.0591,0.0245,2465.0,2427.5,0.6937,0.0185,2,price_momentum,pykrx,data/raw/price_006060_20260407_20260805.csv
208640,2026-08-05,1154.0,-0.0641,0.051,0.5428,1149.6,967.1,0.5084,0.1507,2,price_momentum,pykrx,data/raw/price_208640_20260407_20260805.csv
018700,2026-08-05,1419.0,0.0253,0.0388,0.3175,1380.6,1322.1,0.1484,0.1007,2,price_momentum,pykrx,data/raw/price_018700_20260407_20260805.csv
007570,2026-08-05,8450.0,-0.0012,0.0267,-0.0035,8370.0,8258.0,0.7294,0.0211,2,price_momentum,pykrx,data/raw/price_007570_20260407_20260805.csv
134790,2026-08-05,19500.0,-0.0026,0.0183,0.0119,19412.0,19304.5,0.5365,0.0155,2,price_momentum,pykrx,data/raw/price_134790_20260407_20260805.csv
337840,2026-08-05,6290.0,0.0064,0.0162,-0.0976,6160.0,6248.0,1.7015,0.0425,2,price_momentum,pykrx,data/raw/price_337840_20260407_20260805.csv
012160,2026-08-05,2455.0,-0.0061,0.0145,0.3925,2397.0,2284.0,0.129,0.0676,2,price_momentum,pykrx,data/raw/price_012160_20260407_20260805.csv
011000,2026-08-05,2670.0,0.0,0.0,0.0,2670.0,2670.0,0.0,0.0,2,price_momentum,pykrx,data/raw/price_011000_20260407_20260805.csv
066790,2026-08-05,2205.0,0.0,0.0,0.0,2205.0,2205.0,0.0,0.0,2,price_momentum,pykrx,data/raw/price_066790_20260407_20260805.csv
230360,2026-06-29,16000.0,0.0,0.0,0.0,16000.0,16000.5,0.0,0.0002,2,price_momentum,pykrx,data/raw/price_230360_20260407_20260805.csv
121440,2026-08-05,6630.0,-0.0015,-0.0075,-0.0015,6658.0,6658.5,0.7978,0.0021,2,price_momentum,pykrx,data/raw/price_121440_20260407_20260805.csv
468530,2026-08-05,26100.0,0.1323,0.5905,0.0461,20956.0,21863.5,1.2011,0.1003,1,neutral,pykrx,data/raw/price_468530_20260407_20260805.csv
347700,2026-08-05,19250.0,-0.0223,0.4398,-0.061,16656.0,17787.5,1.3765,0.1004,1,neutral,pykrx,data/raw/price_347700_20260407_20260805.csv
402490,2026-08-05,7310.0,0.1059,0.3792,-0.077,6348.0,6801.5,1.4622,0.0816,1,neutral,pykrx,data/raw/price_402490_20260407_20260805.csv
011930,2026-08-05,16690.0,0.0665,0.3737,-0.0263,14632.0,15229.5,1.2093,0.076,1,neutral,pykrx,data/raw/price_011930_20260407_20260805.csv
078350,2026-08-05,20600.0,0.0888,0.3733,0.0148,18114.0,19497.5,0.93,0.0918,1,neutral,pykrx,data/raw/price_078350_20260407_20260805.csv
348340,2026-08-05,21500.0,0.0238,0.3494,-0.0242,18753.0,19321.25,1.1437,0.0713,1,neutral,pykrx,data/raw/price_348340_20260407_20260805.csv
229640,2026-08-05,47600.0,0.0769,0.3427,-0.0052,41380.0,42952.5,1.3152,0.0931,1,neutral,pykrx,data/raw/price_229640_20260407_20260805.csv
002990,2026-08-05,9770.0,0.0166,0.3384,-0.3021,9392.0,11238.5,0.6984,0.1193,1,neutral,pykrx,data/raw/price_002990_20260407_20260805.csv
440110,2026-08-05,66500.0,0.0743,0.3221,-0.05,60780.0,66935.0,0.7665,0.1068,1,neutral,pykrx,data/raw/price_440110_20260407_20260805.csv
004710,2026-08-05,7730.0,0.0091,0.3214,-0.1186,6988.0,8017.5,1.177,0.106,1,neutral,pykrx,data/raw/price_004710_20260407_20260805.csv
141080,2026-08-05,109500.0,-0.0036,0.3209,-0.196,96040.0,101245.0,0.8725,0.0757,1,neutral,pykrx,data/raw/price_141080_20260407_20260805.csv
009150,2026-08-05,1356000.0,0.1443,0.3178,-0.1772,1148600.0,1285500.0,1.0514,0.1151,1,neutral,pykrx,data/raw/price_009150_20260407_20260805.csv
000500,2026-08-05,158900.0,0.0846,0.2982,-0.3841,136560.0,185470.0,0.8548,0.1163,1,neutral,pykrx,data/raw/price_000500_20260407_20260805.csv
203650,2026-08-05,2030.0,0.0735,0.2938,-0.0402,1793.0,1922.4,0.9755,0.0578,1,neutral,pykrx,data/raw/price_203650_20260407_20260805.csv
321370,2026-08-05,1371.0,0.0562,0.2873,-0.1537,1209.4,1341.4,0.7772,0.0691,1,neutral,pykrx,data/raw/price_321370_20260407_20260805.csv
187870,2026-08-05,11690.0,0.041,0.2832,-0.1404,10974.0,12040.5,0.7978,0.083,1,neutral,pykrx,data/raw/price_187870_20260407_20260805.csv
397030,2026-08-05,26550.0,0.0453,0.2826,-0.1194,23498.0,24564.5,1.1042,0.0738,1,neutral,pykrx,data/raw/price_397030_20260407_20260805.csv
009420,2026-08-05,53100.0,0.0212,0.2734,-0.1135,46690.0,49695.0,0.6586,0.0639,1,neutral,pykrx,data/raw/price_009420_20260407_20260805.csv
141000,2026-08-05,8620.0,0.0386,0.2714,0.0361,7970.0,8030.5,0.7078,0.048,1,neutral,pykrx,data/raw/price_141000_20260407_20260805.csv
255220,2026-08-05,1372.0,0.0262,0.2692,-0.0283,1241.2,1260.85,0.4162,0.0466,1,neutral,pykrx,data/raw/price_255220_20260407_20260805.csv
420770,2026-08-05,116400.0,0.0139,0.2652,-0.1686,107040.0,130620.0,0.5055,0.0905,1,neutral,pykrx,data/raw/price_420770_20260407_20260805.csv
445090,2026-08-05,19300.0,0.0764,0.2532,0.0131,17370.0,19505.0,0.3035,0.1135,1,neutral,pykrx,data/raw/price_445090_20260407_20260805.csv
114190,2026-08-05,8200.0,0.038,0.2519,-0.0909,7458.0,7974.0,0.5977,0.066,1,neutral,pykrx,data/raw/price_114190_20260407_20260805.csv
189330,2026-08-05,10990.0,-0.0027,0.2503,0.1318,9680.0,9903.0,0.8663,0.1072,1,neutral,pykrx,data/raw/price_189330_20260407_20260805.csv
419540,2026-08-05,3030.0,0.0168,0.2393,-0.0648,2815.0,2934.0,0.3564,0.0524,1,neutral,pykrx,data/raw/price_419540_20260407_20260805.csv
131760,2026-08-05,1757.0,0.0819,0.2391,0.0233,1553.4,1655.0,0.5945,0.1109,1,neutral,pykrx,data/raw/price_131760_20260407_20260805.csv
064400,2026-08-05,73300.0,0.0764,0.2361,-0.0095,64920.0,65745.0,1.3497,0.0536,1,neutral,pykrx,data/raw/price_064400_20260407_20260805.csv
130660,2026-08-05,11490.0,0.0351,0.2328,0.015,10502.0,10622.0,1.1409,0.054,1,neutral,pykrx,data/raw/price_130660_20260407_20260805.csv
137400,2026-08-05,31050.0,-0.0064,0.2321,-0.0704,29040.0,29295.0,1.021,0.0572,1,neutral,pykrx,data/raw/price_137400_20260407_20260805.csv
166090,2026-08-05,55900.0,0.0182,0.2299,0.0812,52130.0,52737.5,0.8669,0.0764,1,neutral,pykrx,data/raw/price_166090_20260407_20260805.csv
064350,2026-08-05,147700.0,0.0558,0.2298,-0.2076,134300.0,149920.0,0.6316,0.0718,1,neutral,pykrx,data/raw/price_064350_20260407_20260805.csv
028260,2026-08-05,347500.0,0.0775,0.2172,-0.1814,328900.0,344225.0,0.5493,0.0722,1,neutral,pykrx,data/raw/price_028260_20260407_20260805.csv
083640,2026-08-05,1216.0,0.0384,0.216,0.0456,1110.8,1132.25,0.6051,0.0484,1,neutral,pykrx,data/raw/price_083640_20260407_20260805.csv
475580,2026-08-05,7220.0,0.0344,0.2134,-0.0123,6608.0,6812.0,0.7811,0.0455,1,neutral,pykrx,data/raw/price_475580_20260407_20260805.csv
045390,2026-08-05,2640.0,0.0373,0.1919,-0.0168,2436.0,2483.5,0.8171,0.0409,1,neutral,pykrx,data/raw/price_045390_20260407_20260805.csv
263800,2026-08-05,5370.0,0.055,0.1894,0.1751,4828.0,5621.25,0.3293,0.1222,1,neutral,pykrx,data/raw/price_263800_20260407_20260805.csv
002020,2026-08-05,25950.0,0.0237,0.1876,-0.4449,23940.0,30302.5,1.0284,0.0872,1,neutral,pykrx,data/raw/price_002020_20260407_20260805.csv
049950,2026-08-05,10090.0,0.0131,0.1857,-0.0298,9398.0,9645.5,0.7529,0.0506,1,neutral,pykrx,data/raw/price_049950_20260407_20260805.csv
091590,2026-08-05,4500.0,0.0286,0.1842,-0.5218,4473.0,5867.0,0.3485,0.0972,1,neutral,pykrx,data/raw/price_091590_20260407_20260805.csv
017670,2026-08-05,93000.0,0.0175,0.1832,0.0915,85200.0,87590.0,1.1792,0.0593,1,neutral,pykrx,data/raw/price_017670_20260407_20260805.csv
210980,2026-08-05,4575.0,0.0099,0.1791,-0.5933,4421.0,6485.75,0.2645,0.1057,1,neutral,pykrx,data/raw/price_210980_20260407_20260805.csv
025950,2026-08-05,10580.0,0.0262,0.1717,-0.3012,9996.0,10973.0,0.5988,0.0549,1,neutral,pykrx,data/raw/price_025950_20260407_20260805.csv
248070,2026-08-05,14780.0,0.0314,0.1702,-0.0507,13790.0,14254.0,0.8693,0.0406,1,neutral,pykrx,data/raw/price_248070_20260407_20260805.csv
112610,2026-08-05,41000.0,0.0289,0.1698,-0.0012,38410.0,39460.0,0.6468,0.0486,1,neutral,pykrx,data/raw/price_112610_20260407_20260805.csv
003470,2026-08-05,4590.0,0.028,0.1679,0.0099,4343.0,4383.75,0.8342,0.0435,1,neutral,pykrx,data/raw/price_003470_20260407_20260805.csv
191410,2026-08-05,1402.0,0.0182,0.1645,0.1136,1295.6,1321.4,0.3951,0.0939,1,neutral,pykrx,data/raw/price_191410_20260407_20260805.csv
005960,2026-08-05,6770.0,0.0289,0.1592,-0.0597,6330.0,6593.5,0.5409,0.0412,1,neutral,pykrx,data/raw/price_005960_20260407_20260805.csv
106240,2026-08-05,1303.0,0.026,0.1531,-0.0759,1254.0,1265.2,0.2732,0.0418,1,neutral,pykrx,data/raw/price_106240_20260407_20260805.csv
302430,2026-08-05,5020.0,0.0276,0.1514,-0.1903,4684.0,5405.5,0.7196,0.0583,1,neutral,pykrx,data/raw/price_302430_20260407_20260805.csv
217730,2026-08-05,2295.0,0.0479,0.1504,-0.15,2214.0,2247.45,0.5497,0.0645,1,neutral,pykrx,data/raw/price_217730_20260407_20260805.csv
065650,2026-08-05,1819.0,0.0294,0.1498,-0.0257,1689.4,1898.5,0.4441,0.0564,1,neutral,pykrx,data/raw/price_065650_20260407_20260805.csv
001260,2026-08-05,7600.0,0.0243,0.1498,-0.3072,7250.0,7951.0,0.2369,0.0527,1,neutral,unknown,data/raw/price_001260_20260706_20260805.csv
034730,2026-08-05,562000.0,0.0849,0.1493,-0.1022,525700.0,578125.0,0.7631,0.0775,1,neutral,pykrx,data/raw/price_034730_20260407_20260805.csv
025980,2026-08-05,3860.0,0.0131,0.1488,-0.0338,3639.0,3700.0,0.7539,0.036,1,neutral,pykrx,data/raw/price_025980_20260407_20260805.csv
226330,2026-08-05,1589.0,-0.0069,0.1481,0.0,1504.8,1529.55,0.4174,0.1163,1,neutral,pykrx,data/raw/price_226330_20260407_20260805.csv
010780,2026-08-05,19510.0,0.0177,0.1463,-0.1091,18352.0,18764.5,0.9713,0.0369,1,neutral,pykrx,data/raw/price_010780_20260407_20260805.csv
010140,2026-08-05,22200.0,0.0254,0.1443,-0.0111,21330.0,21582.5,0.7303,0.0479,1,neutral,pykrx,data/raw/price_010140_20260407_20260805.csv
011420,2026-08-05,1460.0,-0.0054,0.1318,-0.0108,1412.4,1431.45,0.4151,0.0385,1,neutral,pykrx,data/raw/price_011420_20260407_20260805.csv
001420,2026-08-05,2735.0,0.0111,0.1302,-0.1003,2619.0,2785.25,0.9727,0.0415,1,neutral,pykrx,data/raw/price_001420_20260407_20260805.csv
354200,2026-08-05,1738.0,-0.0052,0.1249,-0.0387,1657.2,1743.1,0.0907,0.1574,1,neutral,pykrx,data/raw/price_354200_20260407_20260805.csv
002780,2026-08-05,804.0,0.0177,0.1245,-0.1483,776.6,785.75,0.3504,0.0415,1,neutral,pykrx,data/raw/price_002780_20260407_20260805.csv
060900,2026-08-05,4370.0,-0.0046,0.1205,-0.08,4250.0,4334.75,0.6071,0.0374,1,neutral,pykrx,data/raw/price_060900_20260407_20260805.csv
290560,2026-08-05,959.0,0.0435,0.1112,-0.1782,876.4,1038.75,0.6199,0.0561,1,neutral,pykrx,data/raw/price_290560_20260407_20260805.csv
025560,2026-08-05,6840.0,0.0,0.1104,-0.1808,6520.0,7816.0,0.9407,0.1029,1,neutral,pykrx,data/raw/price_025560_20260407_20260805.csv
109070,2026-08-05,1418.0,0.0,0.1044,-0.0146,1387.0,1395.4,0.4593,0.0701,1,neutral,pykrx,data/raw/price_109070_20260407_20260805.csv
0126Z0,2026-08-05,389000.0,0.0078,0.1035,-0.0477,373700.0,378400.0,0.9553,0.0397,1,neutral,pykrx,data/raw/price_0126Z0_20260407_20260805.csv
223310,2026-08-05,4255.0,0.0378,0.0966,0.0378,4059.0,4099.0,0.2534,0.0503,1,neutral,pykrx,data/raw/price_223310_20260407_20260805.csv
054220,2026-08-05,1409.0,0.0028,0.0965,-0.0486,1357.2,1434.6,0.9352,0.0346,1,neutral,pykrx,data/raw/price_054220_20260407_20260805.csv
007980,2026-08-05,1723.0,0.0293,0.0961,-0.0052,1649.8,1677.6,0.9321,0.0231,1,neutral,pykrx,data/raw/price_007980_20260407_20260805.csv
115160,2026-08-05,5660.0,0.0404,0.0948,0.0035,5372.0,5825.5,1.0079,0.0496,1,neutral,pykrx,data/raw/price_115160_20260407_20260805.csv
252500,2026-08-05,480.0,0.0323,0.0909,-0.068,460.0,476.5,0.5118,0.0404,1,neutral,unknown,data/raw/price_252500_20260706_20260805.csv
003100,2026-08-05,20250.0,0.0145,0.0905,0.0641,19504.0,19539.5,0.3321,0.0227,1,neutral,pykrx,data/raw/price_003100_20260407_20260805.csv
104460,2026-08-05,8500.0,0.0131,0.0897,-0.0731,8272.0,8604.5,0.5298,0.0254,1,neutral,pykrx,data/raw/price_104460_20260407_20260805.csv
005940,2026-08-05,28250.0,0.0144,0.0886,-0.113,27760.0,29170.0,0.7343,0.0412,1,neutral,pykrx,data/raw/price_005940_20260407_20260805.csv
003490,2026-08-05,26900.0,0.0307,0.0847,-0.0772,25950.0,26007.5,1.3144,0.0295,1,neutral,pykrx,data/raw/price_003490_20260407_20260805.csv
020560,2026-08-05,7230.0,0.0329,0.084,-0.0574,6992.0,7000.5,1.202,0.026,1,neutral,pykrx,data/raw/price_020560_20260407_20260805.csv
006220,2026-08-05,9100.0,0.01,0.0833,-0.0431,8820.0,9260.5,0.3113,0.0405,1,neutral,pykrx,data/raw/price_006220_20260407_20260805.csv
058730,2026-08-05,3220.0,0.0078,0.0824,-0.195,3090.0,3992.5,0.1743,0.1024,1,neutral,pykrx,data/raw/price_058730_20260407_20260805.csv
368970,2026-08-05,2315.0,-0.0043,0.0793,-0.0684,2244.0,2253.0,0.171,0.0366,1,neutral,pykrx,data/raw/price_368970_20260407_20260805.csv
003070,2026-08-05,8750.0,0.0057,0.0736,-0.097,8496.0,8845.0,0.8237,0.027,1,neutral,pykrx,data/raw/price_003070_20260407_20260805.csv
010960,2026-08-05,3055.0,0.0133,0.0719,-0.2709,2974.0,3346.75,0.1475,0.0527,1,neutral,pykrx,data/raw/price_010960_20260407_20260805.csv
