stock_code,signal_date,close,return_1d,return_5d,return_20d,ma5,ma20,volume_ratio_20d,volatility_20d,breakout_score,signal_label,price_source,source_file
241840,2026-08-25,2385.0,0.0149,0.0106,0.037,2389.0,2331.0,0.2092,0.012,4,strong_price_momentum,pykrx,data/raw/price_241840_20260427_20260825.csv
363280,2026-08-25,1927.0,0.0063,0.0026,0.0641,1927.8,1858.65,0.5335,0.0144,4,strong_price_momentum,pykrx,data/raw/price_363280_20260427_20260825.csv
950220,2026-08-25,2835.0,-0.0705,0.6915,1.0846,2524.0,1706.1,3.8235,0.1,3,price_momentum,pykrx,data/raw/price_950220_20260427_20260825.csv
351320,2026-08-25,1655.0,0.0508,0.621,0.8068,1364.4,1066.55,7.8509,0.0863,3,price_momentum,pykrx,data/raw/price_351320_20260427_20260825.csv
290560,2026-08-25,1560.0,0.1607,0.5726,0.5175,1260.6,1033.0,4.9119,0.1119,3,price_momentum,pykrx,data/raw/price_290560_20260427_20260825.csv
302430,2026-08-25,7700.0,0.2203,0.4951,0.4259,6182.0,5327.0,8.8592,0.0973,3,price_momentum,pykrx,data/raw/price_302430_20260427_20260825.csv
900300,2026-08-25,3925.0,0.1595,0.4483,1.2926,3121.0,2386.6,6.7544,0.1311,3,price_momentum,pykrx,data/raw/price_900300_20260427_20260825.csv
128940,2026-08-25,501000.0,-0.0722,0.2781,0.283,448800.0,393900.0,5.0425,0.0842,3,price_momentum,pykrx,data/raw/price_128940_20260427_20260825.csv
033310,2026-08-25,1518.0,0.1228,0.1278,0.1553,1402.0,1339.3,9.3274,0.0344,3,price_momentum,pykrx,data/raw/price_033310_20260427_20260825.csv
000760,2026-08-25,14080.0,-0.0181,0.1052,0.1309,13736.0,13018.0,1.8651,0.0418,3,price_momentum,pykrx,data/raw/price_000760_20260427_20260825.csv
006220,2026-08-25,9630.0,0.0366,0.0467,0.0158,9222.0,9088.5,3.5743,0.0292,3,price_momentum,pykrx,data/raw/price_006220_20260427_20260825.csv
130660,2026-08-25,11770.0,0.0848,0.0434,0.0604,11174.0,11062.0,5.9688,0.0504,3,price_momentum,pykrx,data/raw/price_130660_20260427_20260825.csv
008930,2026-08-25,46300.0,-0.1805,0.0381,0.3042,47430.0,42410.0,3.0193,0.0789,3,price_momentum,pykrx,data/raw/price_008930_20260427_20260825.csv
011420,2026-08-25,1524.0,0.0263,0.0332,0.0453,1476.2,1449.25,2.2584,0.0356,3,price_momentum,pykrx,data/raw/price_011420_20260427_20260825.csv
114190,2026-08-25,9270.0,0.0868,0.0232,0.1374,8692.0,8498.0,2.3021,0.0707,3,price_momentum,pykrx,data/raw/price_114190_20260427_20260825.csv
252500,2026-08-25,499.0,0.0,0.0,0.0246,499.0,483.5,0.0,0.0264,3,price_momentum,pykrx,data/raw/price_252500_20260427_20260825.csv
341170,2026-08-25,496.0,0.0,0.0,0.2589,496.0,446.95,0.0,0.0641,3,price_momentum,pykrx,data/raw/price_341170_20260427_20260825.csv
216080,2026-08-25,5050.0,-0.0288,0.2024,0.2024,4728.0,4419.25,0.9142,0.047,2,price_momentum,pykrx,data/raw/price_216080_20260427_20260825.csv
036630,2026-08-25,8390.0,0.0084,0.1685,0.1462,8106.0,7289.5,0.4208,0.0304,2,price_momentum,pykrx,data/raw/price_036630_20260427_20260825.csv
900120,2026-08-25,1040.0,0.0,0.1366,-0.1096,967.6,908.85,0.0,0.0731,2,price_momentum,pykrx,data/raw/price_900120_20260427_20260825.csv
025980,2026-08-25,5090.0,-0.002,0.1311,0.3832,5254.0,4172.75,0.7428,0.0613,2,price_momentum,pykrx,data/raw/price_025980_20260427_20260825.csv
002990,2026-08-25,15380.0,0.035,0.1025,0.6275,14648.0,11600.0,0.5104,0.1404,2,price_momentum,pykrx,data/raw/price_002990_20260427_20260825.csv
038680,2026-08-25,4120.0,-0.0202,0.0957,0.1541,4236.0,3810.0,0.5908,0.0501,2,price_momentum,pykrx,data/raw/price_038680_20260427_20260825.csv
468530,2026-08-25,34950.0,0.0175,0.0888,0.7049,35170.0,28193.5,0.6795,0.0992,2,price_momentum,pykrx,data/raw/price_468530_20260427_20260825.csv
122640,2026-08-25,29850.0,0.0492,0.0855,0.3568,28940.0,24365.5,0.7837,0.0835,2,price_momentum,pykrx,data/raw/price_122640_20260427_20260825.csv
163730,2026-08-25,10240.0,0.0417,0.0779,0.2427,9878.0,9224.5,0.8074,0.0893,2,price_momentum,pykrx,data/raw/price_163730_20260427_20260825.csv
403550,2026-08-25,11180.0,0.0136,0.0719,0.1467,10812.0,10471.0,0.7682,0.0252,2,price_momentum,pykrx,data/raw/price_403550_20260427_20260825.csv
121440,2026-08-25,7500.0,-0.0053,0.0638,0.1261,7658.0,6975.0,0.0515,0.0375,2,price_momentum,pykrx,data/raw/price_121440_20260427_20260825.csv
071200,2026-08-25,9580.0,0.0191,0.0621,0.1514,9388.0,9304.0,0.2994,0.0587,2,price_momentum,pykrx,data/raw/price_071200_20260427_20260825.csv
091590,2026-08-25,6410.0,0.011,0.0613,0.2976,6160.0,5340.75,0.2869,0.1296,2,price_momentum,pykrx,data/raw/price_091590_20260427_20260825.csv
061040,2026-08-25,6600.0,0.056,0.0594,0.0345,6334.0,6301.0,1.0609,0.028,2,price_momentum,pykrx,data/raw/price_061040_20260427_20260825.csv
115480,2026-08-25,2345.0,0.0,0.0563,0.3182,2269.0,1970.5,0.551,0.0381,2,price_momentum,pykrx,data/raw/price_115480_20260427_20260825.csv
024720,2026-08-25,10350.0,0.0268,0.0518,0.1721,10066.0,9667.0,0.6525,0.0319,2,price_momentum,pykrx,data/raw/price_024720_20260427_20260825.csv
112610,2026-08-25,48050.0,0.0191,0.0514,0.1998,47220.0,43002.5,0.8645,0.0393,2,price_momentum,pykrx,data/raw/price_112610_20260427_20260825.csv
107640,2026-08-25,35900.0,-0.0083,0.0497,0.1887,34930.0,33090.0,0.66,0.0698,2,price_momentum,pykrx,data/raw/price_107640_20260427_20260825.csv
089860,2026-08-25,47450.0,0.0271,0.0475,0.1863,46460.0,42400.0,1.2308,0.0311,2,price_momentum,pykrx,data/raw/price_089860_20260427_20260825.csv
131100,2026-08-25,2340.0,0.0065,0.04,-0.0565,2289.0,2268.25,1.2673,0.0177,2,price_momentum,pykrx,data/raw/price_131100_20260427_20260825.csv
250060,2026-08-25,2945.0,0.0632,0.037,0.1437,2810.0,2758.25,0.6189,0.0434,2,price_momentum,pykrx,data/raw/price_250060_20260427_20260825.csv
178320,2026-08-25,38400.0,0.0066,0.0364,-0.0352,37970.0,35717.5,0.6852,0.077,2,price_momentum,pykrx,data/raw/price_178320_20260427_20260825.csv
337840,2026-08-25,6350.0,-0.0063,0.0359,0.016,6394.0,6240.5,1.4983,0.0214,2,price_momentum,pykrx,data/raw/price_337840_20260427_20260825.csv
100840,2026-08-25,28050.0,0.0545,0.0351,0.0706,26910.0,26775.0,1.2891,0.0494,2,price_momentum,pykrx,data/raw/price_100840_20260427_20260825.csv
009420,2026-08-25,60700.0,0.0151,0.0341,0.2779,59760.0,53857.5,0.8584,0.0618,2,price_momentum,pykrx,data/raw/price_009420_20260427_20260825.csv
003470,2026-08-25,4695.0,0.0319,0.0341,0.0445,4561.0,4490.25,0.4415,0.0384,2,price_momentum,pykrx,data/raw/price_003470_20260427_20260825.csv
368970,2026-08-25,2360.0,-0.0167,0.0306,0.0374,2365.0,2292.25,0.9688,0.0248,2,price_momentum,pykrx,data/raw/price_368970_20260427_20260825.csv
407400,2026-08-25,2020.0,0.0581,0.0264,-0.0218,1940.4,1939.85,0.5608,0.0415,2,price_momentum,pykrx,data/raw/price_407400_20260427_20260825.csv
047040,2026-08-25,17620.0,0.118,0.0262,0.1607,16644.0,15821.0,1.3702,0.0722,2,price_momentum,pykrx,data/raw/price_047040_20260427_20260825.csv
045390,2026-08-25,3090.0,0.051,0.0249,0.236,3145.0,2690.5,0.804,0.0585,2,price_momentum,pykrx,data/raw/price_045390_20260427_20260825.csv
006360,2026-08-25,35000.0,0.0324,0.0249,0.2027,34540.0,31227.5,0.575,0.0713,2,price_momentum,pykrx,data/raw/price_006360_20260427_20260825.csv
080420,2026-08-25,1649.0,-0.0006,0.0223,0.2152,1650.8,1599.1,0.0117,0.0399,2,price_momentum,pykrx,data/raw/price_080420_20260427_20260825.csv
141000,2026-08-25,8970.0,0.043,0.0216,0.1143,8626.0,8407.5,0.4764,0.045,2,price_momentum,pykrx,data/raw/price_141000_20260427_20260825.csv
039200,2026-08-25,37300.0,-0.0248,0.0191,0.1804,37840.0,35145.0,0.7791,0.0473,2,price_momentum,pykrx,data/raw/price_039200_20260427_20260825.csv
003100,2026-08-25,21000.0,0.0048,0.0145,0.0319,20840.0,20196.5,0.3025,0.0282,2,price_momentum,pykrx,data/raw/price_003100_20260427_20260825.csv
330730,2026-08-25,4950.0,0.0227,0.0143,0.0879,4872.0,4794.25,0.8565,0.0302,2,price_momentum,pykrx,data/raw/price_330730_20260427_20260825.csv
007460,2026-08-25,2500.0,0.0846,0.0121,0.0799,2362.0,2453.0,3.3643,0.0441,2,price_momentum,pykrx,data/raw/price_007460_20260427_20260825.csv
078590,2026-08-25,3280.0,0.1469,0.0092,-0.0465,3038.0,3136.0,4.9472,0.1045,2,price_momentum,pykrx,data/raw/price_078590_20260427_20260825.csv
010060,2026-08-25,275000.0,0.0223,0.0092,0.335,275300.0,246235.0,0.4973,0.0686,2,price_momentum,pykrx,data/raw/price_010060_20260427_20260825.csv
0009K0,2026-08-25,26000.0,0.0019,0.0078,0.1818,25800.0,24261.5,0.6268,0.0626,2,price_momentum,pykrx,data/raw/price_0009K0_20260427_20260825.csv
086820,2026-08-25,7300.0,0.0253,0.0069,0.1442,6956.0,6347.0,1.2071,0.0473,2,price_momentum,pykrx,data/raw/price_086820_20260427_20260825.csv
012160,2026-08-25,2550.0,-0.0039,0.0059,0.1087,2532.0,2449.0,0.2642,0.033,2,price_momentum,pykrx,data/raw/price_012160_20260427_20260825.csv
030610,2026-08-25,10180.0,0.018,0.0039,0.0409,10086.0,9840.0,0.3972,0.0373,2,price_momentum,pykrx,data/raw/price_030610_20260427_20260825.csv
032800,2026-08-25,1560.0,-0.007,0.0039,0.067,1561.0,1559.15,0.2277,0.0273,2,price_momentum,pykrx,data/raw/price_032800_20260427_20260825.csv
069640,2026-08-25,1455.0,-0.0068,0.0034,0.4406,1461.6,1353.4,0.1654,0.0522,2,price_momentum,pykrx,data/raw/price_069640_20260427_20260825.csv
053580,2026-08-25,7030.0,0.0188,0.0029,0.0652,7038.0,6832.0,0.2173,0.0275,2,price_momentum,pykrx,data/raw/price_053580_20260427_20260825.csv
229000,2026-08-25,1820.0,-0.0247,0.0011,0.1578,1782.0,1690.6,0.8431,0.0444,2,price_momentum,pykrx,data/raw/price_229000_20260427_20260825.csv
031860,2026-08-25,6930.0,0.0,0.0,0.0,6930.0,6930.0,0.0,0.0,2,price_momentum,pykrx,data/raw/price_031860_20260427_20260825.csv
066790,2026-08-25,2205.0,0.0,0.0,0.0,2205.0,2205.0,0.0,0.0,2,price_momentum,pykrx,data/raw/price_066790_20260427_20260825.csv
230360,2026-06-29,16000.0,0.0,0.0,0.0,16000.0,16000.5,0.0,0.0002,2,price_momentum,pykrx,data/raw/price_230360_20260427_20260825.csv
366030,2026-08-25,5070.0,0.0486,-0.0398,0.0662,5309.0,4709.5,1.6865,0.054,2,price_momentum,pykrx,data/raw/price_366030_20260427_20260825.csv
457600,2026-08-25,3980.0,-0.1478,-0.1136,0.197,4586.0,3934.0,1.7434,0.0719,2,price_momentum,pykrx,data/raw/price_457600_20260427_20260825.csv
247660,2026-08-25,2870.0,0.0709,0.2161,-0.0497,2567.0,2667.0,0.6168,0.1135,1,neutral,pykrx,data/raw/price_247660_20260427_20260825.csv
001420,2026-08-25,2480.0,-0.0178,0.181,-0.1095,2300.0,2474.75,0.5412,0.074,1,neutral,pykrx,data/raw/price_001420_20260427_20260825.csv
263750,2026-08-25,33150.0,0.0295,0.0851,-0.0596,32060.0,33235.0,0.9888,0.0422,1,neutral,pykrx,data/raw/price_263750_20260427_20260825.csv
148250,2026-08-25,1544.0,0.1116,0.0812,-0.2577,1438.4,1729.9,1.3513,0.0596,1,neutral,pykrx,data/raw/price_148250_20260427_20260825.csv
226330,2026-08-25,1222.0,0.0814,0.0805,-0.228,1179.8,1417.35,0.4718,0.0859,1,neutral,pykrx,data/raw/price_226330_20260427_20260825.csv
223220,2026-08-25,173.0,-0.1478,0.0679,-0.308,181.2,242.95,0.2059,0.106,1,neutral,pykrx,data/raw/price_223220_20260427_20260825.csv
340570,2026-08-25,32600.0,0.0449,0.0602,0.0683,30810.0,31066.85,0.8675,0.0399,1,neutral,pykrx,data/raw/price_340570_20260427_20260825.csv
134790,2026-08-25,19710.0,-0.0035,0.0602,0.0005,19452.0,19591.0,0.239,0.0312,1,neutral,pykrx,data/raw/price_134790_20260427_20260825.csv
223310,2026-08-25,3045.0,0.015,0.0591,-0.2741,2982.0,3604.0,0.1577,0.0595,1,neutral,pykrx,data/raw/price_223310_20260427_20260825.csv
006060,2026-08-25,2540.0,0.0325,0.0561,0.0242,2438.0,2477.75,0.7293,0.0224,1,neutral,pykrx,data/raw/price_006060_20260427_20260825.csv
003490,2026-08-25,26300.0,0.0115,0.0416,-0.0057,25640.0,26015.0,0.8625,0.0229,1,neutral,pykrx,data/raw/price_003490_20260427_20260825.csv
020560,2026-08-25,7100.0,0.0042,0.032,-0.0014,6988.0,7040.0,0.4441,0.0214,1,neutral,pykrx,data/raw/price_020560_20260427_20260825.csv
028080,2026-08-25,4615.0,0.0154,0.0301,-0.2084,4466.0,4629.0,0.2859,0.0413,1,neutral,pykrx,data/raw/price_028080_20260427_20260825.csv
010780,2026-08-25,16160.0,0.005,0.0273,-0.145,15578.0,17623.5,0.6403,0.0526,1,neutral,pykrx,data/raw/price_010780_20260427_20260825.csv
060900,2026-08-25,3755.0,0.0232,0.0176,-0.16,3747.0,4087.5,0.4271,0.042,1,neutral,pykrx,data/raw/price_060900_20260427_20260825.csv
006730,2026-08-25,10740.0,0.055,0.0161,0.0602,10340.0,10383.0,0.5763,0.0351,1,neutral,pykrx,data/raw/price_006730_20260427_20260825.csv
004780,2026-08-25,4115.0,0.0037,0.016,-0.0202,4050.0,4059.5,0.561,0.0128,1,neutral,pykrx,data/raw/price_004780_20260427_20260825.csv
196450,2026-08-25,790.0,0.0,0.0141,-0.0992,788.0,865.6,0.0,0.0592,1,neutral,pykrx,data/raw/price_196450_20260427_20260825.csv
185750,2026-08-25,67500.0,-0.0232,0.012,-0.016,67580.0,67985.0,0.6479,0.0182,1,neutral,pykrx,data/raw/price_185750_20260427_20260825.csv
001040,2026-08-25,128200.0,0.0079,0.0102,-0.0426,124480.0,132035.0,0.7565,0.0374,1,neutral,pykrx,data/raw/price_001040_20260427_20260825.csv
028100,2026-08-25,17660.0,0.0155,0.0097,0.0594,17464.0,17537.0,0.4051,0.014,1,neutral,pykrx,data/raw/price_028100_20260427_20260825.csv
009410,2026-08-25,1628.0,0.0143,0.008,-0.0384,1607.8,1617.4,0.8762,0.017,1,neutral,pykrx,data/raw/price_009410_20260427_20260825.csv
332290,2026-08-25,897.0,0.0,0.0079,0.1559,896.6,899.9,0.0,0.0468,1,neutral,pykrx,data/raw/price_332290_20260427_20260825.csv
234300,2026-08-25,2730.0,0.0111,0.0055,-0.0537,2672.0,2755.75,0.5488,0.042,1,neutral,pykrx,data/raw/price_234300_20260427_20260825.csv
215570,2026-08-25,700.0,0.0,0.0043,-0.125,698.8,722.4,0.0018,0.0347,1,neutral,pykrx,data/raw/price_215570_20260427_20260825.csv
009810,2026-08-25,1801.0,-0.041,0.0006,-0.0476,1772.0,1861.95,0.7315,0.0419,1,neutral,pykrx,data/raw/price_009810_20260427_20260825.csv
002780,2026-08-25,782.0,0.0,0.0,0.0196,782.0,781.95,0.0,0.0265,1,neutral,pykrx,data/raw/price_002780_20260427_20260825.csv
012170,2026-08-25,748.0,0.0,0.0,0.067,748.0,735.45,0.0,0.0778,1,neutral,pykrx,data/raw/price_012170_20260427_20260825.csv
019680,2026-08-25,1000.0,0.0,0.0,0.0787,1000.0,987.5,0.0,0.0521,1,neutral,pykrx,data/raw/price_019680_20260427_20260825.csv
023760,2026-08-25,670.0,0.0,0.0,-0.0401,670.0,669.8,0.0,0.0104,1,neutral,pykrx,data/raw/price_023760_20260427_20260825.csv
001060,2026-08-25,27200.0,-0.0145,-0.0018,0.1333,27030.0,25707.5,0.5376,0.0463,1,neutral,pykrx,data/raw/price_001060_20260427_20260825.csv
000950,2026-08-25,33300.0,-0.0445,-0.003,0.2472,34460.0,31095.0,0.4509,0.0334,1,neutral,unknown,data/raw/price_000950_20260726_20260825.csv
001340,2026-08-25,5070.0,0.016,-0.0039,0.0651,4973.0,4911.5,0.4638,0.0324,1,neutral,pykrx,data/raw/price_001340_20260427_20260825.csv
375500,2026-08-25,70300.0,0.0248,-0.0042,0.1002,70020.0,67615.0,0.7967,0.0481,1,neutral,unknown,data/raw/price_375500_20260726_20260825.csv
294870,2026-08-25,22400.0,0.0228,-0.0044,0.0692,21940.0,21484.5,0.7389,0.0273,1,neutral,pykrx,data/raw/price_294870_20260427_20260825.csv
352940,2026-08-25,2015.0,-0.0049,-0.0049,-0.0049,2047.0,2014.8,0.2458,0.0109,1,neutral,pykrx,data/raw/price_352940_20260427_20260825.csv
028260,2026-08-25,367000.0,0.0069,-0.0054,0.081,369600.0,344725.0,0.8858,0.0675,1,neutral,pykrx,data/raw/price_028260_20260427_20260825.csv
011930,2026-08-25,16510.0,0.0403,-0.0054,0.0798,16198.0,15576.0,0.518,0.0644,1,neutral,pykrx,data/raw/price_011930_20260427_20260825.csv
003070,2026-08-25,9990.0,0.0225,-0.006,0.1075,9842.0,9280.5,0.3929,0.0396,1,neutral,pykrx,data/raw/price_003070_20260427_20260825.csv
000500,2026-08-25,161500.0,0.0254,-0.0062,-0.1156,159980.0,151600.0,0.5489,0.0945,1,neutral,pykrx,data/raw/price_000500_20260427_20260825.csv
115530,2026-08-25,3035.0,-0.0065,-0.0065,0.6694,2966.0,2528.75,0.9305,0.0543,1,neutral,pykrx,data/raw/price_115530_20260427_20260825.csv
018260,2026-08-25,227000.0,-0.0044,-0.0066,0.0437,228400.0,222775.0,0.5483,0.0395,1,neutral,pykrx,data/raw/price_018260_20260427_20260825.csv
389500,2026-08-25,38550.0,0.0547,-0.0077,0.2066,37140.0,35137.5,1.1916,0.0775,1,neutral,pykrx,data/raw/price_389500_20260427_20260825.csv
017670,2026-08-25,98900.0,-0.0332,-0.009,0.0102,99600.0,90715.0,0.755,0.0577,1,neutral,pykrx,data/raw/price_017670_20260427_20260825.csv
203650,2026-08-25,2065.0,0.0223,-0.0096,0.1229,2045.2,1956.9,0.3758,0.0509,1,neutral,pykrx,data/raw/price_203650_20260427_20260825.csv
383800,2026-08-25,8170.0,0.0025,-0.0097,0.0381,8090.0,7910.0,0.7049,0.0181,1,neutral,pykrx,data/raw/price_383800_20260427_20260825.csv
002420,2026-08-25,5660.0,0.0143,-0.0105,0.0948,5688.0,5650.0,0.2734,0.03,1,neutral,pykrx,data/raw/price_002420_20260427_20260825.csv
064400,2026-08-25,73000.0,0.0097,-0.0122,0.0896,72340.0,70540.0,0.4735,0.0452,1,neutral,pykrx,data/raw/price_064400_20260427_20260825.csv
018700,2026-08-25,1467.0,-0.0027,-0.0134,-0.1617,1474.6,1443.05,0.7954,0.0456,1,neutral,pykrx,data/raw/price_018700_20260427_20260825.csv
073190,2026-08-25,1622.0,0.0,-0.0152,0.6384,1622.0,1406.3,0.0,0.0616,1,neutral,pykrx,data/raw/price_073190_20260427_20260825.csv
179530,2026-08-25,2460.0,-0.012,-0.016,0.3682,2517.0,2162.7,0.2215,0.0719,1,neutral,pykrx,data/raw/price_179530_20260427_20260825.csv
065770,2026-08-25,1532.0,-0.0223,-0.0167,0.0039,1550.6,1543.25,0.1248,0.0485,1,neutral,pykrx,data/raw/price_065770_20260427_20260825.csv
191410,2026-08-25,1360.0,0.095,-0.0202,0.1305,1331.0,1344.5,7.5972,0.0492,1,neutral,pykrx,data/raw/price_191410_20260427_20260825.csv
236810,2026-08-25,1547.0,0.0265,-0.0203,0.3464,1507.0,1398.25,0.2787,0.0697,1,neutral,pykrx,data/raw/price_236810_20260427_20260825.csv
109070,2026-08-25,1594.0,-0.0056,-0.0221,0.1746,1612.6,1517.95,0.4268,0.036,1,neutral,pykrx,data/raw/price_109070_20260427_20260825.csv
033270,2026-08-25,17880.0,-0.01,-0.023,0.0211,18004.0,17970.0,1.4347,0.0123,1,neutral,pykrx,data/raw/price_033270_20260427_20260825.csv
004140,2026-08-25,1848.0,0.012,-0.0233,0.0115,1830.0,1823.5,0.7459,0.0262,1,neutral,pykrx,data/raw/price_004140_20260427_20260825.csv
431190,2026-08-25,2700.0,0.0266,-0.0235,0.1345,2781.0,2576.75,0.2915,0.085,1,neutral,pykrx,data/raw/price_431190_20260427_20260825.csv
083470,2026-08-25,963.0,0.019,-0.0253,0.41,970.6,895.85,0.3953,0.0837,1,neutral,pykrx,data/raw/price_083470_20260427_20260825.csv
014970,2026-08-25,4400.0,0.0127,-0.0255,0.0439,4402.0,4301.25,0.2199,0.0258,1,neutral,unknown,data/raw/price_014970_20260726_20260825.csv
321370,2026-08-25,1278.0,-0.0281,-0.0259,0.0433,1380.6,1310.25,0.2828,0.0909,1,neutral,pykrx,data/raw/price_321370_20260427_20260825.csv
005820,2026-08-25,15000.0,-0.0138,-0.026,0.1119,15172.0,14354.0,0.4023,0.0164,1,neutral,pykrx,data/raw/price_005820_20260427_20260825.csv
206400,2026-08-25,964.0,-0.0072,-0.0263,0.1435,973.2,894.8,0.4424,0.0296,1,neutral,pykrx,data/raw/price_206400_20260427_20260825.csv
200230,2026-08-25,2170.0,0.0,-0.0269,0.0611,2217.0,2186.95,0.1769,0.0478,1,neutral,pykrx,data/raw/price_200230_20260427_20260825.csv
084180,2026-08-25,605.0,-0.0163,-0.0273,0.1224,617.6,563.2,0.6108,0.0797,1,neutral,pykrx,data/raw/price_084180_20260427_20260825.csv
019570,2026-08-25,2610.0,-0.0351,-0.0279,0.0852,2701.0,2605.75,1.2689,0.05,1,neutral,pykrx,data/raw/price_019570_20260427_20260825.csv
078350,2026-08-25,22200.0,0.0571,-0.0284,0.1045,21940.0,20653.5,0.7078,0.0857,1,neutral,pykrx,data/raw/price_078350_20260427_20260825.csv
307870,2026-08-25,1015.0,0.0253,-0.0287,0.2783,1004.6,929.15,0.8716,0.0491,1,neutral,pykrx,data/raw/price_307870_20260427_20260825.csv
011330,2026-08-25,4835.0,0.0179,-0.0291,0.1894,4981.0,4556.75,0.2205,0.1066,1,neutral,pykrx,data/raw/price_011330_20260427_20260825.csv
012630,2026-08-25,21550.0,0.0141,-0.0293,-0.0023,21380.0,21379.0,0.6431,0.0374,1,neutral,pykrx,data/raw/price_012630_20260427_20260825.csv
340810,2026-08-25,3490.0,-0.0197,-0.0359,0.358,3546.0,3364.5,0.2645,0.0378,1,neutral,pykrx,data/raw/price_340810_20260427_20260825.csv
001260,2026-08-25,7620.0,0.0093,-0.0367,0.0367,7768.0,7577.5,0.1842,0.036,1,neutral,pykrx,data/raw/price_001260_20260427_20260825.csv
033530,2026-08-25,6900.0,0.0314,-0.0377,0.1165,6736.0,6647.5,0.6517,0.0359,1,neutral,pykrx,data/raw/price_033530_20260427_20260825.csv
475580,2026-08-25,7410.0,0.0041,-0.0414,0.0849,7732.0,7248.0,0.4424,0.0602,1,neutral,pykrx,data/raw/price_475580_20260427_20260825.csv
010960,2026-08-25,3080.0,0.0115,-0.0435,0.0049,3090.0,3087.25,0.3268,0.0253,1,neutral,pykrx,data/raw/price_010960_20260427_20260825.csv
296640,2026-08-25,6190.0,-0.0433,-0.0448,0.3442,6396.0,5016.5,0.4386,0.0827,1,neutral,pykrx,data/raw/price_296640_20260427_20260825.csv
040910,2026-08-25,4410.0,0.0057,-0.0455,0.097,4457.0,4281.75,0.4044,0.0308,1,neutral,pykrx,data/raw/price_040910_20260427_20260825.csv
322780,2026-08-25,1979.0,-0.0251,-0.0463,-0.0463,2025.8,2006.0,1.1004,0.0237,1,neutral,pykrx,data/raw/price_322780_20260427_20260825.csv
215480,2026-08-25,1993.0,-0.0278,-0.0464,0.038,2103.6,2019.9,0.4389,0.0355,1,neutral,pykrx,data/raw/price_215480_20260427_20260825.csv
277880,2026-08-25,3500.0,0.0029,-0.0476,0.1327,3486.0,3201.0,0.3748,0.0438,1,neutral,pykrx,data/raw/price_277880_20260427_20260825.csv
009830,2026-08-25,32350.0,0.0062,-0.0485,0.2347,33280.0,31075.0,0.2799,0.0587,1,neutral,pykrx,data/raw/price_009830_20260427_20260825.csv
009150,2026-08-25,1362000.0,0.0334,-0.0542,0.0279,1355800.0,1277200.0,0.6327,0.104,1,neutral,pykrx,data/raw/price_009150_20260427_20260825.csv
106240,2026-08-25,1220.0,0.0,-0.0543,-0.0081,1247.0,1243.75,0.5033,0.043,1,neutral,pykrx,data/raw/price_106240_20260427_20260825.csv
119850,2026-08-25,50900.0,0.0388,-0.0557,0.361,50630.0,47090.0,0.4729,0.0995,1,neutral,pykrx,data/raw/price_119850_20260427_20260825.csv
