stock_code,corp_name,report_nm,event_type,event_date,prediction_direction,event_score,initial_confidence,score_reason,news_count,positive_keyword_count,negative_keyword_count,news_sentiment_score,news_attention_score,top_news_titles,next_trade_date,next_open_return,next_close_return,note,prediction_result
183490,엔지켐생명과학,소송등의판결ㆍ결정              (경영권 분쟁 소송)(검사인 선임),lawsuit,20260722,negative,-75,C,Lawsuits may increase uncertainty and downside risk.,5,5,1,4,5,"[주간 미디어동향] 유튜브, 개정 정보통신망법 '1호 신고' 김어준 영상 ... | 7월 23일 개장 전 주요 공시 | 7월 21일 주식시장 주요공시",,,,No next trading day price data available yet.,pending
183490,엔지켐생명과학,소송등의판결ㆍ결정              (경영권 분쟁 소송)(검사인 선임),lawsuit,20260722,negative,-75,C,Lawsuits may increase uncertainty and downside risk.,5,5,1,4,5,"[주간 미디어동향] 유튜브, 개정 정보통신망법 '1호 신고' 김어준 영상 ... | 7월 23일 개장 전 주요 공시 | 7월 21일 주식시장 주요공시",,,,No next trading day price data available yet.,pending
183490,엔지켐생명과학,소송등의판결ㆍ결정              (경영권 분쟁 소송)(검사인 선임),lawsuit,20260722,negative,-75,C,Lawsuits may increase uncertainty and downside risk.,5,5,1,4,5,"[주간 미디어동향] 유튜브, 개정 정보통신망법 '1호 신고' 김어준 영상 ... | 7월 23일 개장 전 주요 공시 | 7월 21일 주식시장 주요공시",,,,No next trading day price data available yet.,pending
183490,엔지켐생명과학,소송등의판결ㆍ결정              (경영권 분쟁 소송)(검사인 선임),lawsuit,20260722,negative,-75,C,Lawsuits may increase uncertainty and downside risk.,5,5,1,4,5,"[주간 미디어동향] 유튜브, 개정 정보통신망법 '1호 신고' 김어준 영상 ... | 7월 23일 개장 전 주요 공시 | 7월 21일 주식시장 주요공시",,,,No next trading day price data available yet.,pending
183490,엔지켐생명과학,소송등의판결ㆍ결정              (경영권 분쟁 소송)(검사인 선임),lawsuit,20260722,negative,-75,C,Lawsuits may increase uncertainty and downside risk.,5,5,1,4,5,"[주간 미디어동향] 유튜브, 개정 정보통신망법 '1호 신고' 김어준 영상 ... | 7월 23일 개장 전 주요 공시 | 7월 21일 주식시장 주요공시",,,,No next trading day price data available yet.,pending
183490,엔지켐생명과학,소송등의판결ㆍ결정              (경영권 분쟁 소송)(검사인 선임),lawsuit,20260722,negative,-75,C,Lawsuits may increase uncertainty and downside risk.,5,5,1,4,5,"[주간 미디어동향] 유튜브, 개정 정보통신망법 '1호 신고' 김어준 영상 ... | 7월 23일 개장 전 주요 공시 | 7월 21일 주식시장 주요공시",,,,No next trading day price data available yet.,pending
183490,엔지켐생명과학,소송등의판결ㆍ결정              (경영권 분쟁 소송)(검사인 선임),lawsuit,20260722,negative,-75,C,Lawsuits may increase uncertainty and downside risk.,5,5,1,4,5,"[주간 미디어동향] 유튜브, 개정 정보통신망법 '1호 신고' 김어준 영상 ... | 7월 23일 개장 전 주요 공시 | 7월 21일 주식시장 주요공시",,,,No next trading day price data available yet.,pending
183490,엔지켐생명과학,소송등의판결ㆍ결정              (경영권 분쟁 소송)(검사인 선임),lawsuit,20260722,negative,-75,C,Lawsuits may increase uncertainty and downside risk.,5,5,1,4,5,"[주간 미디어동향] 유튜브, 개정 정보통신망법 '1호 신고' 김어준 영상 ... | 7월 23일 개장 전 주요 공시 | 7월 21일 주식시장 주요공시",,,,No next trading day price data available yet.,pending
183490,엔지켐생명과학,소송등의판결ㆍ결정              (경영권 분쟁 소송)(검사인 선임),lawsuit,20260722,negative,-75,C,Lawsuits may increase uncertainty and downside risk.,5,5,1,4,5,"[주간 미디어동향] 유튜브, 개정 정보통신망법 '1호 신고' 김어준 영상 ... | 7월 23일 개장 전 주요 공시 | 7월 21일 주식시장 주요공시",,,,No next trading day price data available yet.,pending
183490,엔지켐생명과학,소송등의판결ㆍ결정              (경영권 분쟁 소송)(검사인 선임),lawsuit,20260722,negative,-75,C,Lawsuits may increase uncertainty and downside risk.,5,5,1,4,5,"[주간 미디어동향] 유튜브, 개정 정보통신망법 '1호 신고' 김어준 영상 ... | 7월 23일 개장 전 주요 공시 | 7월 21일 주식시장 주요공시",,,,No next trading day price data available yet.,pending
183490,엔지켐생명과학,소송등의판결ㆍ결정              (경영권 분쟁 소송)(검사인 선임),lawsuit,20260722,negative,-75,C,Lawsuits may increase uncertainty and downside risk.,5,5,1,4,5,"[주간 미디어동향] 유튜브, 개정 정보통신망법 '1호 신고' 김어준 영상 ... | 7월 23일 개장 전 주요 공시 | 7월 21일 주식시장 주요공시",,,,No next trading day price data available yet.,pending
183490,엔지켐생명과학,소송등의판결ㆍ결정              (경영권 분쟁 소송)(검사인 선임),lawsuit,20260722,negative,-75,C,Lawsuits may increase uncertainty and downside risk.,5,5,1,4,5,"[주간 미디어동향] 유튜브, 개정 정보통신망법 '1호 신고' 김어준 영상 ... | 7월 23일 개장 전 주요 공시 | 7월 21일 주식시장 주요공시",,,,No next trading day price data available yet.,pending
183490,엔지켐생명과학,소송등의판결ㆍ결정              (경영권 분쟁 소송)(검사인 선임),lawsuit,20260722,negative,-75,C,Lawsuits may increase uncertainty and downside risk.,5,5,1,4,5,"[주간 미디어동향] 유튜브, 개정 정보통신망법 '1호 신고' 김어준 영상 ... | 7월 23일 개장 전 주요 공시 | 7월 21일 주식시장 주요공시",,,,No next trading day price data available yet.,pending
183490,엔지켐생명과학,소송등의판결ㆍ결정              (경영권 분쟁 소송)(검사인 선임),lawsuit,20260722,negative,-75,C,Lawsuits may increase uncertainty and downside risk.,5,5,1,4,5,"[주간 미디어동향] 유튜브, 개정 정보통신망법 '1호 신고' 김어준 영상 ... | 7월 23일 개장 전 주요 공시 | 7월 21일 주식시장 주요공시",,,,No next trading day price data available yet.,pending
183490,엔지켐생명과학,소송등의판결ㆍ결정              (경영권 분쟁 소송)(검사인 선임),lawsuit,20260722,negative,-75,C,Lawsuits may increase uncertainty and downside risk.,5,5,1,4,5,"[주간 미디어동향] 유튜브, 개정 정보통신망법 '1호 신고' 김어준 영상 ... | 7월 23일 개장 전 주요 공시 | 7월 21일 주식시장 주요공시",,,,No next trading day price data available yet.,pending
183490,엔지켐생명과학,소송등의판결ㆍ결정              (경영권 분쟁 소송)(검사인 선임),lawsuit,20260722,negative,-75,C,Lawsuits may increase uncertainty and downside risk.,5,5,1,4,5,"[주간 미디어동향] 유튜브, 개정 정보통신망법 '1호 신고' 김어준 영상 ... | 7월 23일 개장 전 주요 공시 | 7월 21일 주식시장 주요공시",,,,No next trading day price data available yet.,pending
183490,엔지켐생명과학,소송등의판결ㆍ결정              (경영권 분쟁 소송)(검사인 선임),lawsuit,20260722,negative,-75,C,Lawsuits may increase uncertainty and downside risk.,5,5,1,4,5,"[주간 미디어동향] 유튜브, 개정 정보통신망법 '1호 신고' 김어준 영상 ... | 7월 23일 개장 전 주요 공시 | 7월 21일 주식시장 주요공시",,,,No next trading day price data available yet.,pending
183490,엔지켐생명과학,소송등의판결ㆍ결정              (경영권 분쟁 소송)(검사인 선임),lawsuit,20260722,negative,-75,C,Lawsuits may increase uncertainty and downside risk.,5,5,1,4,5,"[주간 미디어동향] 유튜브, 개정 정보통신망법 '1호 신고' 김어준 영상 ... | 7월 23일 개장 전 주요 공시 | 7월 21일 주식시장 주요공시",,,,No next trading day price data available yet.,pending
183490,엔지켐생명과학,소송등의판결ㆍ결정              (경영권 분쟁 소송)(검사인 선임),lawsuit,20260722,negative,-75,C,Lawsuits may increase uncertainty and downside risk.,5,5,1,4,5,"[주간 미디어동향] 유튜브, 개정 정보통신망법 '1호 신고' 김어준 영상 ... | 7월 23일 개장 전 주요 공시 | 7월 21일 주식시장 주요공시",,,,No next trading day price data available yet.,pending
183490,엔지켐생명과학,소송등의판결ㆍ결정              (경영권 분쟁 소송)(검사인 선임),lawsuit,20260722,negative,-75,C,Lawsuits may increase uncertainty and downside risk.,5,5,1,4,5,"[주간 미디어동향] 유튜브, 개정 정보통신망법 '1호 신고' 김어준 영상 ... | 7월 23일 개장 전 주요 공시 | 7월 21일 주식시장 주요공시",,,,No next trading day price data available yet.,pending
183490,엔지켐생명과학,소송등의판결ㆍ결정              (경영권 분쟁 소송)(검사인 선임),lawsuit,20260722,negative,-75,C,Lawsuits may increase uncertainty and downside risk.,5,5,1,4,5,"[주간 미디어동향] 유튜브, 개정 정보통신망법 '1호 신고' 김어준 영상 ... | 7월 23일 개장 전 주요 공시 | 7월 21일 주식시장 주요공시",,,,No next trading day price data available yet.,pending
183490,엔지켐생명과학,소송등의판결ㆍ결정              (경영권 분쟁 소송)(검사인 선임),lawsuit,20260722,negative,-75,C,Lawsuits may increase uncertainty and downside risk.,5,5,1,4,5,"[주간 미디어동향] 유튜브, 개정 정보통신망법 '1호 신고' 김어준 영상 ... | 7월 23일 개장 전 주요 공시 | 7월 21일 주식시장 주요공시",,,,No next trading day price data available yet.,pending
183490,엔지켐생명과학,소송등의판결ㆍ결정              (경영권 분쟁 소송)(검사인 선임),lawsuit,20260722,negative,-75,C,Lawsuits may increase uncertainty and downside risk.,5,5,1,4,5,"[주간 미디어동향] 유튜브, 개정 정보통신망법 '1호 신고' 김어준 영상 ... | 7월 23일 개장 전 주요 공시 | 7월 21일 주식시장 주요공시",,,,No next trading day price data available yet.,pending
183490,엔지켐생명과학,소송등의제기ㆍ신청(경영권분쟁소송)              (검사인 선임),lawsuit,20260722,negative,-75,C,Lawsuits may increase uncertainty and downside risk.,5,5,1,4,5,"[주간 미디어동향] 유튜브, 개정 정보통신망법 '1호 신고' 김어준 영상 ... | 7월 23일 개장 전 주요 공시 | 7월 21일 주식시장 주요공시",,,,No next trading day price data available yet.,pending
183490,엔지켐생명과학,소송등의제기ㆍ신청(경영권분쟁소송)              (검사인 선임),lawsuit,20260722,negative,-75,C,Lawsuits may increase uncertainty and downside risk.,5,5,1,4,5,"[주간 미디어동향] 유튜브, 개정 정보통신망법 '1호 신고' 김어준 영상 ... | 7월 23일 개장 전 주요 공시 | 7월 21일 주식시장 주요공시",,,,No next trading day price data available yet.,pending
183490,엔지켐생명과학,소송등의제기ㆍ신청(경영권분쟁소송)              (검사인 선임),lawsuit,20260722,negative,-75,C,Lawsuits may increase uncertainty and downside risk.,5,5,1,4,5,"[주간 미디어동향] 유튜브, 개정 정보통신망법 '1호 신고' 김어준 영상 ... | 7월 23일 개장 전 주요 공시 | 7월 21일 주식시장 주요공시",,,,No next trading day price data available yet.,pending
183490,엔지켐생명과학,소송등의제기ㆍ신청(경영권분쟁소송)              (검사인 선임),lawsuit,20260722,negative,-75,C,Lawsuits may increase uncertainty and downside risk.,5,5,1,4,5,"[주간 미디어동향] 유튜브, 개정 정보통신망법 '1호 신고' 김어준 영상 ... | 7월 23일 개장 전 주요 공시 | 7월 21일 주식시장 주요공시",,,,No next trading day price data available yet.,pending
183490,엔지켐생명과학,소송등의제기ㆍ신청(경영권분쟁소송)              (검사인 선임),lawsuit,20260722,negative,-75,C,Lawsuits may increase uncertainty and downside risk.,5,5,1,4,5,"[주간 미디어동향] 유튜브, 개정 정보통신망법 '1호 신고' 김어준 영상 ... | 7월 23일 개장 전 주요 공시 | 7월 21일 주식시장 주요공시",,,,No next trading day price data available yet.,pending
183490,엔지켐생명과학,소송등의제기ㆍ신청(경영권분쟁소송)              (검사인 선임),lawsuit,20260722,negative,-75,C,Lawsuits may increase uncertainty and downside risk.,5,5,1,4,5,"[주간 미디어동향] 유튜브, 개정 정보통신망법 '1호 신고' 김어준 영상 ... | 7월 23일 개장 전 주요 공시 | 7월 21일 주식시장 주요공시",,,,No next trading day price data available yet.,pending
183490,엔지켐생명과학,소송등의제기ㆍ신청(경영권분쟁소송)              (검사인 선임),lawsuit,20260722,negative,-75,C,Lawsuits may increase uncertainty and downside risk.,5,5,1,4,5,"[주간 미디어동향] 유튜브, 개정 정보통신망법 '1호 신고' 김어준 영상 ... | 7월 23일 개장 전 주요 공시 | 7월 21일 주식시장 주요공시",,,,No next trading day price data available yet.,pending
183490,엔지켐생명과학,소송등의제기ㆍ신청(경영권분쟁소송)              (검사인 선임),lawsuit,20260722,negative,-75,C,Lawsuits may increase uncertainty and downside risk.,5,5,1,4,5,"[주간 미디어동향] 유튜브, 개정 정보통신망법 '1호 신고' 김어준 영상 ... | 7월 23일 개장 전 주요 공시 | 7월 21일 주식시장 주요공시",,,,No next trading day price data available yet.,pending
183490,엔지켐생명과학,소송등의제기ㆍ신청(경영권분쟁소송)              (검사인 선임),lawsuit,20260722,negative,-75,C,Lawsuits may increase uncertainty and downside risk.,5,5,1,4,5,"[주간 미디어동향] 유튜브, 개정 정보통신망법 '1호 신고' 김어준 영상 ... | 7월 23일 개장 전 주요 공시 | 7월 21일 주식시장 주요공시",,,,No next trading day price data available yet.,pending
183490,엔지켐생명과학,소송등의제기ㆍ신청(경영권분쟁소송)              (검사인 선임),lawsuit,20260722,negative,-75,C,Lawsuits may increase uncertainty and downside risk.,5,5,1,4,5,"[주간 미디어동향] 유튜브, 개정 정보통신망법 '1호 신고' 김어준 영상 ... | 7월 23일 개장 전 주요 공시 | 7월 21일 주식시장 주요공시",,,,No next trading day price data available yet.,pending
183490,엔지켐생명과학,소송등의제기ㆍ신청(경영권분쟁소송)              (검사인 선임),lawsuit,20260722,negative,-75,C,Lawsuits may increase uncertainty and downside risk.,5,5,1,4,5,"[주간 미디어동향] 유튜브, 개정 정보통신망법 '1호 신고' 김어준 영상 ... | 7월 23일 개장 전 주요 공시 | 7월 21일 주식시장 주요공시",,,,No next trading day price data available yet.,pending
183490,엔지켐생명과학,소송등의제기ㆍ신청(경영권분쟁소송)              (검사인 선임),lawsuit,20260722,negative,-75,C,Lawsuits may increase uncertainty and downside risk.,5,5,1,4,5,"[주간 미디어동향] 유튜브, 개정 정보통신망법 '1호 신고' 김어준 영상 ... | 7월 23일 개장 전 주요 공시 | 7월 21일 주식시장 주요공시",,,,No next trading day price data available yet.,pending
183490,엔지켐생명과학,소송등의제기ㆍ신청(경영권분쟁소송)              (검사인 선임),lawsuit,20260722,negative,-75,C,Lawsuits may increase uncertainty and downside risk.,5,5,1,4,5,"[주간 미디어동향] 유튜브, 개정 정보통신망법 '1호 신고' 김어준 영상 ... | 7월 23일 개장 전 주요 공시 | 7월 21일 주식시장 주요공시",,,,No next trading day price data available yet.,pending
183490,엔지켐생명과학,소송등의제기ㆍ신청(경영권분쟁소송)              (검사인 선임),lawsuit,20260722,negative,-75,C,Lawsuits may increase uncertainty and downside risk.,5,5,1,4,5,"[주간 미디어동향] 유튜브, 개정 정보통신망법 '1호 신고' 김어준 영상 ... | 7월 23일 개장 전 주요 공시 | 7월 21일 주식시장 주요공시",,,,No next trading day price data available yet.,pending
183490,엔지켐생명과학,소송등의제기ㆍ신청(경영권분쟁소송)              (검사인 선임),lawsuit,20260722,negative,-75,C,Lawsuits may increase uncertainty and downside risk.,5,5,1,4,5,"[주간 미디어동향] 유튜브, 개정 정보통신망법 '1호 신고' 김어준 영상 ... | 7월 23일 개장 전 주요 공시 | 7월 21일 주식시장 주요공시",,,,No next trading day price data available yet.,pending
183490,엔지켐생명과학,소송등의제기ㆍ신청(경영권분쟁소송)              (검사인 선임),lawsuit,20260722,negative,-75,C,Lawsuits may increase uncertainty and downside risk.,5,5,1,4,5,"[주간 미디어동향] 유튜브, 개정 정보통신망법 '1호 신고' 김어준 영상 ... | 7월 23일 개장 전 주요 공시 | 7월 21일 주식시장 주요공시",,,,No next trading day price data available yet.,pending
183490,엔지켐생명과학,소송등의제기ㆍ신청(경영권분쟁소송)              (검사인 선임),lawsuit,20260722,negative,-75,C,Lawsuits may increase uncertainty and downside risk.,5,5,1,4,5,"[주간 미디어동향] 유튜브, 개정 정보통신망법 '1호 신고' 김어준 영상 ... | 7월 23일 개장 전 주요 공시 | 7월 21일 주식시장 주요공시",,,,No next trading day price data available yet.,pending
183490,엔지켐생명과학,소송등의제기ㆍ신청(경영권분쟁소송)              (검사인 선임),lawsuit,20260722,negative,-75,C,Lawsuits may increase uncertainty and downside risk.,5,5,1,4,5,"[주간 미디어동향] 유튜브, 개정 정보통신망법 '1호 신고' 김어준 영상 ... | 7월 23일 개장 전 주요 공시 | 7월 21일 주식시장 주요공시",,,,No next trading day price data available yet.,pending
183490,엔지켐생명과학,소송등의제기ㆍ신청(경영권분쟁소송)              (검사인 선임),lawsuit,20260722,negative,-75,C,Lawsuits may increase uncertainty and downside risk.,5,5,1,4,5,"[주간 미디어동향] 유튜브, 개정 정보통신망법 '1호 신고' 김어준 영상 ... | 7월 23일 개장 전 주요 공시 | 7월 21일 주식시장 주요공시",,,,No next trading day price data available yet.,pending
183490,엔지켐생명과학,소송등의제기ㆍ신청(경영권분쟁소송)              (검사인 선임),lawsuit,20260722,negative,-75,C,Lawsuits may increase uncertainty and downside risk.,5,5,1,4,5,"[주간 미디어동향] 유튜브, 개정 정보통신망법 '1호 신고' 김어준 영상 ... | 7월 23일 개장 전 주요 공시 | 7월 21일 주식시장 주요공시",,,,No next trading day price data available yet.,pending
183490,엔지켐생명과학,소송등의제기ㆍ신청(경영권분쟁소송)              (검사인 선임),lawsuit,20260722,negative,-75,C,Lawsuits may increase uncertainty and downside risk.,5,5,1,4,5,"[주간 미디어동향] 유튜브, 개정 정보통신망법 '1호 신고' 김어준 영상 ... | 7월 23일 개장 전 주요 공시 | 7월 21일 주식시장 주요공시",,,,No next trading day price data available yet.,pending
183490,엔지켐생명과학,소송등의제기ㆍ신청(경영권분쟁소송)              (검사인 선임),lawsuit,20260722,negative,-75,C,Lawsuits may increase uncertainty and downside risk.,5,5,1,4,5,"[주간 미디어동향] 유튜브, 개정 정보통신망법 '1호 신고' 김어준 영상 ... | 7월 23일 개장 전 주요 공시 | 7월 21일 주식시장 주요공시",,,,No next trading day price data available yet.,pending
183490,엔지켐생명과학,소송등의제기ㆍ신청(경영권분쟁소송)              (검사인 선임),lawsuit,20260722,negative,-75,C,Lawsuits may increase uncertainty and downside risk.,5,5,1,4,5,"[주간 미디어동향] 유튜브, 개정 정보통신망법 '1호 신고' 김어준 영상 ... | 7월 23일 개장 전 주요 공시 | 7월 21일 주식시장 주요공시",,,,No next trading day price data available yet.,pending
183490,엔지켐생명과학,소송등의제기ㆍ신청(경영권분쟁소송)              (검사인 선임),lawsuit,20260722,negative,-75,C,Lawsuits may increase uncertainty and downside risk.,5,5,1,4,5,"[주간 미디어동향] 유튜브, 개정 정보통신망법 '1호 신고' 김어준 영상 ... | 7월 23일 개장 전 주요 공시 | 7월 21일 주식시장 주요공시",,,,No next trading day price data available yet.,pending
183490,엔지켐생명과학,소송등의제기ㆍ신청(경영권분쟁소송)              (검사인 선임),lawsuit,20260722,negative,-75,C,Lawsuits may increase uncertainty and downside risk.,5,5,1,4,5,"[주간 미디어동향] 유튜브, 개정 정보통신망법 '1호 신고' 김어준 영상 ... | 7월 23일 개장 전 주요 공시 | 7월 21일 주식시장 주요공시",,,,No next trading day price data available yet.,pending
183490,엔지켐생명과학,소송등의제기ㆍ신청(경영권분쟁소송)              (검사인 선임),lawsuit,20260722,negative,-75,C,Lawsuits may increase uncertainty and downside risk.,5,5,1,4,5,"[주간 미디어동향] 유튜브, 개정 정보통신망법 '1호 신고' 김어준 영상 ... | 7월 23일 개장 전 주요 공시 | 7월 21일 주식시장 주요공시",,,,No next trading day price data available yet.,pending
183490,엔지켐생명과학,소송등의제기ㆍ신청(경영권분쟁소송)              (검사인 선임),lawsuit,20260722,negative,-75,C,Lawsuits may increase uncertainty and downside risk.,5,5,1,4,5,"[주간 미디어동향] 유튜브, 개정 정보통신망법 '1호 신고' 김어준 영상 ... | 7월 23일 개장 전 주요 공시 | 7월 21일 주식시장 주요공시",,,,No next trading day price data available yet.,pending
183490,엔지켐생명과학,소송등의제기ㆍ신청(경영권분쟁소송)              (검사인 선임),lawsuit,20260722,negative,-75,C,Lawsuits may increase uncertainty and downside risk.,5,5,1,4,5,"[주간 미디어동향] 유튜브, 개정 정보통신망법 '1호 신고' 김어준 영상 ... | 7월 23일 개장 전 주요 공시 | 7월 21일 주식시장 주요공시",,,,No next trading day price data available yet.,pending
183490,엔지켐생명과학,소송등의제기ㆍ신청(경영권분쟁소송)              (검사인 선임),lawsuit,20260722,negative,-75,C,Lawsuits may increase uncertainty and downside risk.,5,5,1,4,5,"[주간 미디어동향] 유튜브, 개정 정보통신망법 '1호 신고' 김어준 영상 ... | 7월 23일 개장 전 주요 공시 | 7월 21일 주식시장 주요공시",,,,No next trading day price data available yet.,pending
183490,엔지켐생명과학,소송등의제기ㆍ신청(경영권분쟁소송)              (검사인 선임),lawsuit,20260722,negative,-75,C,Lawsuits may increase uncertainty and downside risk.,5,5,1,4,5,"[주간 미디어동향] 유튜브, 개정 정보통신망법 '1호 신고' 김어준 영상 ... | 7월 23일 개장 전 주요 공시 | 7월 21일 주식시장 주요공시",,,,No next trading day price data available yet.,pending
183490,엔지켐생명과학,소송등의제기ㆍ신청(경영권분쟁소송)              (검사인 선임),lawsuit,20260722,negative,-75,C,Lawsuits may increase uncertainty and downside risk.,5,5,1,4,5,"[주간 미디어동향] 유튜브, 개정 정보통신망법 '1호 신고' 김어준 영상 ... | 7월 23일 개장 전 주요 공시 | 7월 21일 주식시장 주요공시",,,,No next trading day price data available yet.,pending
183490,엔지켐생명과학,소송등의제기ㆍ신청(경영권분쟁소송)              (검사인 선임),lawsuit,20260722,negative,-75,C,Lawsuits may increase uncertainty and downside risk.,5,5,1,4,5,"[주간 미디어동향] 유튜브, 개정 정보통신망법 '1호 신고' 김어준 영상 ... | 7월 23일 개장 전 주요 공시 | 7월 21일 주식시장 주요공시",,,,No next trading day price data available yet.,pending
002990,금호건설,투자판단관련주요경영사항              ,investment_decision,20260722,volatile,30,C,Investment decisions can be positive or negative depending on scale and funding source.,5,1,0,1,5,"[코스피·코스닥,  SK하이닉스  LG디스플레이 금호건설 넥스틸 코오롱 성... | 이영조 중부발전 사장, 함안복합발전소 특별 안전점검…""폭염 속 근로자... | 이영조 중부발전 사장 ""근로자 건강과 안전이 최우선""…함안복합발전소...",,,,No next trading day price data available yet.,pending
114450,그린생명과학,최대주주변경              ,major_shareholder_change,20260722,volatile,10,C,Major shareholder changes can increase volatility depending on context.,5,2,0,2,5,[Who Is ?] 김영훈 대성그룹 회장 | [Who Is ?] 정태주 국립경국대학교 총장 | 7월 23일 개장 전 주요 공시,,,,No next trading day price data available yet.,pending
0009K0,에임드바이오,[기재정정]투자판단관련주요경영사항(임상시험계획승인신청)              (BI 4060107 (ODS025)의 제 1상 임상시험계획 승인 신청),investment_decision,20260722,volatile,30,C,Investment decisions can be positive or negative depending on scale and funding source.,5,9,0,9,5,"[HIT알공] 한올바이오파마, 바토클리맙 중화권 라이선스 계약 유지 | 에임드바이오 “기술이전한 FGFR3 ADC, 임상 1상서 객관적 반응 확인” | [바이오 톺아보기]빅파마 꽂힌 '노블 타깃·페이로드' 뭐길래",,,,No next trading day price data available yet.,pending
009420,한올바이오파마,[기재정정]투자판단관련주요경영사항              ,investment_decision,20260722,volatile,30,C,Investment decisions can be positive or negative depending on scale and funding source.,5,4,1,3,5,"美 로펌, 이뮤노반트 경영진 '자기거래' 의혹 조사…주주 참여 모집 | [주요공시] SK하이닉스, 스트라드비젼, 삼성에피스홀딩스, KC코트렐, KG케... | 한올바이오파마, 바토클리맙 中 계약 해지 무효…중재비 98억원 부담",,,,No next trading day price data available yet.,pending
