event_date,stock_code,corp_name,event_type,report_nm,prediction_direction,prediction_result,market_adjusted_result,market_group,market_source_type,market_proxy_name,next_close_return,market_next_close_return,market_adjusted_next_close_return,market_adjusted_score_adjustment,market_adjusted_adjustment_label,market_adjusted_adjustment_reason
1970-01-01,090080,평화산업,major_shareholder_change,최대주주등소유주식변동신고서              ,volatile,failure,market_data_missing,KOSPI,,,-0.0041,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -0.41%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,021320,KCC건설,supply_contract,[기재정정]단일판매ㆍ공급계약체결(자율공시)              ,positive,failure,market_data_missing,KOSPI,,,-0.0108,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -1.08%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,002990,금호건설,supply_contract,[기재정정]단일판매ㆍ공급계약체결              ,positive,failure,market_data_missing,KOSPI,,,-0.017,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -1.70%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,092790,넥스틸,major_shareholder_change,최대주주등소유주식변동신고서              ,volatile,failure,market_data_missing,KOSPI,,,-0.0078,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -0.78%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,003920,남양유업,lawsuit,[기재정정]소송등의판결ㆍ결정(일정금액이상의청구)              ,negative,success,market_data_missing,KOSPI,,,-0.009,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -0.90%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,003920,남양유업,lawsuit,[기재정정]소송등의판결ㆍ결정(일정금액이상의청구)              ,negative,success,market_data_missing,KOSPI,,,-0.009,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -0.90%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,003920,남양유업,lawsuit,[기재정정]소송등의판결ㆍ결정(일정금액이상의청구)              ,negative,success,market_data_missing,KOSPI,,,-0.009,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -0.90%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,003920,남양유업,lawsuit,[기재정정]소송등의판결ㆍ결정(일정금액이상의청구)              ,negative,success,market_data_missing,KOSPI,,,-0.009,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -0.90%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,027410,BGF,merger,주요사항보고서(회사합병결정)(자회사의 주요경영사항)              (소규모합병),volatile,failure,market_data_missing,KOSPI,,,-0.0076,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -0.76%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,026960,동서,major_shareholder_change,최대주주등소유주식변동신고서              ,volatile,failure,market_data_missing,KOSPI,,,-0.0078,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -0.78%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,026960,동서,major_shareholder_change,최대주주등소유주식변동신고서              ,volatile,failure,market_data_missing,KOSPI,,,-0.0078,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -0.78%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,027740,마니커,major_shareholder_change,최대주주등소유주식변동신고서              ,volatile,failure,market_data_missing,KOSPI,,,-0.0172,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -1.72%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,027740,마니커,major_shareholder_change,최대주주등소유주식변동신고서              ,volatile,failure,market_data_missing,KOSPI,,,-0.0172,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -1.72%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,027740,마니커,major_shareholder_change,최대주주등소유주식변동신고서              ,volatile,failure,market_data_missing,KOSPI,,,-0.0172,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -1.72%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,223220,로지스몬,paid_in_capital_increase,주요사항보고서(유상증자결정),negative,failure,market_data_missing,KOSDAQ,,,0.0178,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was 1.78%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,223220,로지스몬,paid_in_capital_increase,주요사항보고서(유상증자결정),negative,failure,market_data_missing,KOSDAQ,,,0.0178,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was 1.78%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,288980,모아데이타,major_shareholder_change,[기재정정]최대주주변경을수반하는주식담보제공계약체결              ,volatile,failure,market_data_missing,KOSDAQ,,,0.0,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was 0.00%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,126600,BGF에코머티리얼즈,merger,주요사항보고서(회사합병결정),volatile,success,market_data_missing,KOSDAQ,,,-0.0233,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -2.33%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,276730,한울앤제주,convertible_bond,[기재정정]주요사항보고서(전환사채권발행결정),negative,success,market_data_missing,KOSDAQ,,,-0.0211,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -2.11%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,003470,유안타증권,major_shareholder_change,최대주주등소유주식변동신고서              ,volatile,failure,market_data_missing,KOSPI,,,-0.0167,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -1.67%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,003470,유안타증권,major_shareholder_change,최대주주등소유주식변동신고서              ,volatile,failure,market_data_missing,KOSPI,,,-0.0167,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -1.67%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,003470,유안타증권,major_shareholder_change,최대주주등소유주식변동신고서              ,volatile,failure,market_data_missing,KOSPI,,,-0.0167,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -1.67%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,003470,유안타증권,major_shareholder_change,최대주주등소유주식변동신고서              ,volatile,failure,market_data_missing,KOSPI,,,-0.0167,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -1.67%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,005880,대한해운,supply_contract,단일판매ㆍ공급계약체결              ,positive,failure,market_data_missing,KOSPI,,,-0.0024,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -0.24%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,066980,한성크린텍,supply_contract,[기재정정]단일판매ㆍ공급계약체결(자율공시)              ,positive,failure,market_data_missing,KOSPI,,,-0.0446,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -4.46%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,095190,신화프리텍,convertible_bond,주요사항보고서(전환사채권발행결정),negative,success,market_data_missing,KOSPI,,,-0.0213,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -2.13%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,229000,젠큐릭스,merger,합병등종료보고서(합병),volatile,failure,market_data_missing,KOSDAQ,,,0.0021,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was 0.21%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,003520,영진약품,lawsuit,소송등의제기ㆍ신청(일정금액이상의청구)              ,negative,success,market_data_missing,KOSPI,,,-0.0105,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -1.05%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,003520,영진약품,lawsuit,소송등의제기ㆍ신청(일정금액이상의청구)              ,negative,success,market_data_missing,KOSPI,,,-0.0105,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -1.05%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,453450,그리드위즈,convertible_bond,증권발행결과(자율공시)              (제2회차 CB),negative,success,market_data_missing,KOSDAQ,,,-0.0126,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -1.26%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,453450,그리드위즈,convertible_bond,증권발행결과(자율공시)              (제2회차 CB),negative,success,market_data_missing,KOSDAQ,,,-0.0126,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -1.26%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,453450,그리드위즈,convertible_bond,증권발행결과(자율공시)              (제2회차 CB),negative,success,market_data_missing,KOSDAQ,,,-0.0126,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -1.26%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,453450,그리드위즈,convertible_bond,증권발행결과(자율공시)              (제2회차 CB),negative,success,market_data_missing,KOSDAQ,,,-0.0126,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -1.26%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,453450,그리드위즈,convertible_bond,증권발행결과(자율공시)              (제1회차 CB),negative,success,market_data_missing,KOSDAQ,,,-0.0126,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -1.26%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,453450,그리드위즈,convertible_bond,증권발행결과(자율공시)              (제1회차 CB),negative,success,market_data_missing,KOSDAQ,,,-0.0126,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -1.26%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,453450,그리드위즈,convertible_bond,증권발행결과(자율공시)              (제1회차 CB),negative,success,market_data_missing,KOSDAQ,,,-0.0126,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -1.26%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,453450,그리드위즈,convertible_bond,증권발행결과(자율공시)              (제1회차 CB),negative,success,market_data_missing,KOSDAQ,,,-0.0126,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -1.26%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,321370,센서뷰,supply_contract,[기재정정]단일판매ㆍ공급계약체결              ,positive,failure,market_data_missing,KOSDAQ,,,-0.0106,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -1.06%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,051900,LG생활건강,paid_in_capital_increase,[기재정정]유상증자결정(종속회사의주요경영사항)              ,negative,success,market_data_missing,KOSPI,,,-0.0212,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -2.12%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,051900,LG생활건강,paid_in_capital_increase,[기재정정]유상증자결정(종속회사의주요경영사항)              ,negative,success,market_data_missing,KOSPI,,,-0.0212,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -2.12%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,051900,LG생활건강,paid_in_capital_increase,[기재정정]유상증자결정(종속회사의주요경영사항)              ,negative,success,market_data_missing,KOSPI,,,-0.0212,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -2.12%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,003920,남양유업,lawsuit,소송등의제기ㆍ신청(자율공시:일정금액미만의청구)              ,negative,success,market_data_missing,KOSPI,,,-0.009,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -0.90%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,003920,남양유업,lawsuit,소송등의제기ㆍ신청(자율공시:일정금액미만의청구)              ,negative,success,market_data_missing,KOSPI,,,-0.009,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -0.90%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,003920,남양유업,lawsuit,소송등의제기ㆍ신청(자율공시:일정금액미만의청구)              ,negative,success,market_data_missing,KOSPI,,,-0.009,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -0.90%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,003920,남양유업,lawsuit,소송등의제기ㆍ신청(자율공시:일정금액미만의청구)              ,negative,success,market_data_missing,KOSPI,,,-0.009,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -0.90%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,004770,써니전자,major_shareholder_change,최대주주변경              ,volatile,success,market_data_missing,KOSPI,,,-0.1347,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -13.47%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,004770,써니전자,major_shareholder_change,최대주주변경              ,volatile,success,market_data_missing,KOSPI,,,-0.1347,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -13.47%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,030210,다올투자증권,lawsuit,소송등의제기ㆍ신청(일정금액이상의청구)              ,negative,failure,market_data_missing,KOSPI,,,0.0,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was 0.00%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,049480,오픈베이스,major_shareholder_change,최대주주변경              ,volatile,failure,market_data_missing,KOSPI,,,-0.0149,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -1.49%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,320000,한울반도체,paid_in_capital_increase,[기재정정]주요사항보고서(유상증자결정),negative,success,market_data_missing,KOSDAQ,,,-0.0748,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -7.48%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,291810,핀텔,paid_in_capital_increase,주요사항보고서(유상증자결정),negative,success,market_data_missing,KOSDAQ,,,-0.0459,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -4.59%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,291810,핀텔,paid_in_capital_increase,주요사항보고서(유상증자결정),negative,success,market_data_missing,KOSDAQ,,,-0.0459,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -4.59%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,291810,핀텔,paid_in_capital_increase,주요사항보고서(유상증자결정),negative,success,market_data_missing,KOSDAQ,,,-0.0459,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -4.59%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,023530,롯데쇼핑,major_shareholder_change,최대주주등소유주식변동신고서              ,volatile,success,market_data_missing,KOSPI,,,-0.0353,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -3.53%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,023530,롯데쇼핑,major_shareholder_change,최대주주등소유주식변동신고서              ,volatile,success,market_data_missing,KOSPI,,,-0.0353,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -3.53%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,043260,성호전자,bond_with_warrant,기타경영사항(자율공시)              (제14회차 무기명식 이권부 무보증 신주인수권부사채 소각 결정의 건),negative,failure,market_data_missing,KOSPI,,,0.0,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was 0.00%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,043260,성호전자,bond_with_warrant,기타경영사항(자율공시)              (제14회차 무기명식 이권부 무보증 신주인수권부사채 소각 결정의 건),negative,failure,market_data_missing,KOSPI,,,0.0,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was 0.00%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,043260,성호전자,bond_with_warrant,기타경영사항(자율공시)              (제14회차 무기명식 이권부 무보증 신주인수권부사채 소각 결정의 건),negative,failure,market_data_missing,KOSPI,,,0.0,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was 0.00%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,043260,성호전자,bond_with_warrant,기타경영사항(자율공시)              (제14회차 무기명식 이권부 무보증 신주인수권부사채 소각 결정의 건),negative,failure,market_data_missing,KOSPI,,,0.0,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was 0.00%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,043260,성호전자,bond_with_warrant,기타경영사항(자율공시)              (제14회차 무기명식 이권부 무보증 신주인수권부사채 소각 결정의 건),negative,failure,market_data_missing,KOSPI,,,0.0,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was 0.00%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,043260,성호전자,bond_with_warrant,기타경영사항(자율공시)              (제14회차 무기명식 이권부 무보증 신주인수권부사채 소각 결정의 건),negative,failure,market_data_missing,KOSPI,,,0.0,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was 0.00%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,043260,성호전자,bond_with_warrant,기타경영사항(자율공시)              (제14회차 무기명식 이권부 무보증 신주인수권부사채 소각 결정의 건),negative,failure,market_data_missing,KOSPI,,,0.0,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was 0.00%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,043260,성호전자,bond_with_warrant,기타경영사항(자율공시)              (제14회차 무기명식 이권부 무보증 신주인수권부사채 소각 결정의 건),negative,failure,market_data_missing,KOSPI,,,0.0,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was 0.00%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,043260,성호전자,bond_with_warrant,기타경영사항(자율공시)              (제14회차 무기명식 이권부 무보증 신주인수권부사채 소각 결정의 건),negative,failure,market_data_missing,KOSPI,,,0.0,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was 0.00%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,043260,성호전자,bond_with_warrant,기타경영사항(자율공시)              (제14회차 무기명식 이권부 무보증 신주인수권부사채 소각 결정의 건),negative,failure,market_data_missing,KOSPI,,,0.0,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was 0.00%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,043260,성호전자,bond_with_warrant,기타경영사항(자율공시)              (제14회차 무기명식 이권부 무보증 신주인수권부사채 소각 결정의 건),negative,failure,market_data_missing,KOSPI,,,0.0,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was 0.00%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,043260,성호전자,bond_with_warrant,기타경영사항(자율공시)              (제14회차 무기명식 이권부 무보증 신주인수권부사채 소각 결정의 건),negative,failure,market_data_missing,KOSPI,,,0.0,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was 0.00%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,043260,성호전자,bond_with_warrant,기타경영사항(자율공시)              (제14회차 무기명식 이권부 무보증 신주인수권부사채 소각 결정의 건),negative,failure,market_data_missing,KOSPI,,,0.0,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was 0.00%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,043260,성호전자,bond_with_warrant,기타경영사항(자율공시)              (제14회차 무기명식 이권부 무보증 신주인수권부사채 소각 결정의 건),negative,failure,market_data_missing,KOSPI,,,0.0,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was 0.00%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,043260,성호전자,bond_with_warrant,기타경영사항(자율공시)              (제14회차 무기명식 이권부 무보증 신주인수권부사채 소각 결정의 건),negative,failure,market_data_missing,KOSPI,,,0.0,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was 0.00%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,043260,성호전자,major_shareholder_change,[기재정정]최대주주변경을수반하는주식담보제공계약체결              ,volatile,failure,market_data_missing,KOSPI,,,0.0,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was 0.00%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,043260,성호전자,major_shareholder_change,[기재정정]최대주주변경을수반하는주식담보제공계약체결              ,volatile,failure,market_data_missing,KOSPI,,,0.0,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was 0.00%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,043260,성호전자,major_shareholder_change,[기재정정]최대주주변경을수반하는주식담보제공계약체결              ,volatile,failure,market_data_missing,KOSPI,,,0.0,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was 0.00%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
