stock_code,signal_date,close,return_1d,return_5d,return_20d,ma5,ma20,volume_ratio_20d,volatility_20d,breakout_score,signal_label,price_source,source_file
040910,2026-07-09,3820.0,0.038,-0.0614,-0.1464,3894.0,4224.0,1.7509,0.0366,1,price_weakness,unknown,data/raw/price_040910_20260609_20260709.csv
003490,2026-07-09,26700.0,-0.0515,-0.0648,0.0766,28320.0,28140.0,1.1235,0.046,1,price_weakness,pykrx,data/raw/price_003490_20260311_20260709.csv
010960,2026-07-09,3970.0,-0.1099,-0.0915,0.2704,4148.0,3600.75,0.6138,0.0961,1,neutral,pykrx,data/raw/price_010960_20260311_20260709.csv
101970,2026-07-09,10320.0,0.0029,-0.0923,0.2479,10710.0,10266.0,0.3527,0.0625,1,neutral,pykrx,data/raw/price_101970_20260311_20260709.csv
091590,2026-07-09,8870.0,-0.127,-0.1438,1.5127,9710.0,6777.75,0.8267,0.1638,1,neutral,pykrx,data/raw/price_091590_20260311_20260709.csv
322780,2026-07-09,1675.0,-0.0006,-0.1608,-0.2227,1958.8,1926.8,0.3603,0.166,1,neutral,pykrx,data/raw/price_322780_20260311_20260709.csv
025950,2026-07-09,13160.0,-0.1233,-0.1671,0.1286,14760.0,12675.0,0.7138,0.1048,1,neutral,unknown,data/raw/price_025950_20260609_20260709.csv
216080,2026-07-09,4575.0,-0.0615,-0.1845,-0.0548,5130.0,4893.0,0.7606,0.0515,1,neutral,pykrx,data/raw/price_216080_20260311_20260709.csv
002780,2026-07-09,831.0,-0.0673,-0.2723,-0.0492,934.4,877.2,0.6901,0.1027,1,neutral,pykrx,data/raw/price_002780_20260311_20260709.csv
199290,2026-07-09,400.0,0.0,0.0,-0.0431,400.0,400.8,0.1118,0.0706,0,neutral,pykrx,data/raw/price_199290_20260311_20260709.csv
001470,2026-07-09,347.0,0.0,0.0,0.0,347.0,347.0,0.0,0.0,0,neutral,pykrx,data/raw/price_001470_20260311_20260709.csv
023440,2026-07-09,521.0,0.0,0.0,0.0,521.0,521.0,0.0,0.0,0,neutral,pykrx,data/raw/price_023440_20260311_20260709.csv
068240,2026-07-09,2530.0,0.0,0.0,0.0,2530.0,2530.0,0.0,0.0,0,neutral,pykrx,data/raw/price_068240_20260311_20260709.csv
069460,2026-07-09,2660.0,0.0,0.0,0.0,2660.0,2660.0,0.0,0.0,0,neutral,pykrx,data/raw/price_069460_20260311_20260709.csv
183490,2026-07-09,990.0,0.0,0.0,0.0,990.0,990.0,0.0,0.0,0,neutral,unknown,data/raw/price_183490_20260609_20260709.csv
210120,2026-07-09,930.0,0.0,0.0,0.0,930.0,930.0,0.0,0.0,0,neutral,pykrx,data/raw/price_210120_20260311_20260709.csv
380540,2026-07-09,8450.0,0.0,0.0,0.0,8450.0,8450.0,0.0,0.0,0,neutral,pykrx,data/raw/price_380540_20260311_20260709.csv
296160,2026-07-09,2830.0,-0.007,-0.0018,-0.2734,2820.0,3243.25,0.397,0.0284,0,neutral,unknown,data/raw/price_296160_20260609_20260709.csv
049950,2026-07-09,9850.0,-0.002,-0.0061,-0.136,10278.0,10810.5,0.9579,0.0533,0,neutral,pykrx,data/raw/price_049950_20260311_20260709.csv
004380,2026-07-09,7790.0,-0.0127,-0.0089,-0.0952,8124.0,8500.0,0.387,0.0498,0,neutral,pykrx,data/raw/price_004380_20260311_20260709.csv
003470,2026-07-09,4350.0,-0.0192,-0.0102,-0.0928,4553.0,4677.0,0.8194,0.0382,0,neutral,unknown,data/raw/price_003470_20260609_20260709.csv
465770,2026-07-09,1902.0,-0.0986,-0.013,-0.4373,2065.0,2184.6,0.8732,0.0652,0,neutral,unknown,data/raw/price_465770_20260609_20260709.csv
302430,2026-07-09,6100.0,0.0235,-0.0161,-0.1963,6204.0,6602.0,0.8628,0.0383,0,neutral,pykrx,data/raw/price_302430_20260311_20260709.csv
241840,2026-07-09,2405.0,-0.0143,-0.0184,-0.2063,2451.0,2584.5,0.1607,0.0544,0,neutral,unknown,data/raw/price_241840_20260609_20260709.csv
378800,2026-07-09,519.0,0.0318,-0.0208,-0.5172,537.8,841.25,0.3087,0.1256,0,neutral,unknown,data/raw/price_378800_20260609_20260709.csv
236810,2026-07-09,984.0,-0.0248,-0.0296,-0.2425,1020.6,1124.05,0.4661,0.0614,0,neutral,pykrx,data/raw/price_236810_20260311_20260709.csv
007980,2026-07-09,1660.0,-0.023,-0.0315,-0.0493,1707.8,1731.8,0.5866,0.0221,0,neutral,pykrx,data/raw/price_007980_20260311_20260709.csv
115480,2026-07-09,1801.0,0.0011,-0.0471,-0.0595,1851.0,1891.85,0.6279,0.0307,0,neutral,pykrx,data/raw/price_115480_20260311_20260709.csv
004990,2026-07-09,22950.0,-0.0437,-0.0477,-0.1388,23940.0,24687.5,0.7626,0.0285,0,neutral,pykrx,data/raw/price_004990_20260311_20260709.csv
142760,2026-07-09,397.0,0.0102,-0.048,-0.4221,397.2,508.95,0.2866,0.0514,0,neutral,pykrx,data/raw/price_142760_20260311_20260709.csv
013720,2026-07-09,431.0,-0.0507,-0.0548,-0.1186,459.0,502.25,0.9085,0.0601,0,neutral,pykrx,data/raw/price_013720_20260311_20260709.csv
297570,2026-07-09,1080.0,-0.0028,-0.0568,-0.0609,1109.2,1130.35,0.7123,0.0432,0,price_weakness,unknown,data/raw/price_297570_20260609_20260709.csv
187870,2026-07-09,13110.0,0.029,-0.0616,-0.4605,13336.0,16832.5,0.4215,0.0577,0,price_weakness,pykrx,data/raw/price_187870_20260311_20260709.csv
025980,2026-07-09,3735.0,-0.0261,-0.0639,-0.1818,3902.0,4356.25,0.7736,0.0421,0,price_weakness,pykrx,data/raw/price_025980_20260311_20260709.csv
018260,2026-07-09,188300.0,-0.0309,-0.0655,-0.1795,195260.0,205755.0,0.7299,0.0362,0,price_weakness,pykrx,data/raw/price_018260_20260311_20260709.csv
002020,2026-07-09,43100.0,-0.0092,-0.0701,-0.1647,45630.0,48662.5,0.421,0.0388,0,price_weakness,unknown,data/raw/price_002020_20260609_20260709.csv
321370,2026-07-09,1525.0,-0.0161,-0.0713,-0.391,1671.8,1895.7,0.2687,0.0533,0,price_weakness,pykrx,data/raw/price_321370_20260311_20260709.csv
010140,2026-07-09,20950.0,-0.0095,-0.0871,-0.1719,22350.0,24797.5,1.1581,0.0426,0,price_weakness,pykrx,data/raw/price_010140_20260311_20260709.csv
043260,2026-07-09,19960.0,0.068,-0.0886,-0.5618,20280.0,30945.0,0.5542,0.0786,0,neutral,unknown,data/raw/price_043260_20260609_20260709.csv
009540,2026-07-09,327500.0,-0.0368,-0.0966,-0.1278,350500.0,378050.0,1.1202,0.0408,0,price_weakness,pykrx,data/raw/price_009540_20260311_20260709.csv
0126Z0,2026-07-09,368500.0,-0.0315,-0.1099,-0.1509,394200.0,423800.0,0.9037,0.0515,0,price_weakness,pykrx,data/raw/price_0126Z0_20260311_20260709.csv
900120,2026-07-09,1059.0,-0.0047,-0.1145,-0.2776,1115.8,1295.2,0.4262,0.0697,0,price_weakness,pykrx,data/raw/price_900120_20260311_20260709.csv
064400,2026-07-09,69100.0,-0.0295,-0.1175,-0.257,72500.0,81385.0,1.0053,0.0377,0,price_weakness,pykrx,data/raw/price_064400_20260311_20260709.csv
047040,2026-07-09,16040.0,0.0133,-0.1259,-0.2156,17030.0,20074.0,0.5789,0.0756,0,neutral,pykrx,data/raw/price_047040_20260311_20260709.csv
109070,2026-07-09,1380.0,0.0615,-0.1348,-0.0873,1426.2,1553.3,1.0813,0.0545,0,neutral,unknown,data/raw/price_109070_20260609_20260709.csv
011930,2026-07-09,15730.0,-0.023,-0.1348,-0.2213,16950.0,19207.5,0.617,0.0669,0,price_weakness,pykrx,data/raw/price_011930_20260311_20260709.csv
066430,2026-07-09,2095.0,0.0096,-0.1361,-0.3892,2223.0,2879.0,0.1185,0.0752,0,price_weakness,unknown,data/raw/price_066430_20260609_20260709.csv
329180,2026-07-09,507000.0,-0.0193,-0.1407,-0.2152,547200.0,610100.0,1.1969,0.041,0,price_weakness,pykrx,data/raw/price_329180_20260311_20260709.csv
000720,2026-07-09,98900.0,-0.0179,-0.1415,-0.194,107880.0,121440.0,0.9111,0.0849,0,price_weakness,pykrx,data/raw/price_000720_20260311_20260709.csv
468530,2026-07-09,23400.0,0.0065,-0.146,-0.2941,24770.0,29690.0,0.8101,0.0733,0,price_weakness,unknown,data/raw/price_468530_20260609_20260709.csv
004710,2026-07-09,8270.0,0.0061,-0.1638,-0.2834,8954.0,11396.0,0.4259,0.107,0,price_weakness,pykrx,data/raw/price_004710_20260311_20260709.csv
141080,2026-07-09,118200.0,-0.0183,-0.1728,-0.1231,127260.0,139105.0,1.4364,0.0669,0,price_weakness,pykrx,data/raw/price_141080_20260311_20260709.csv
019570,2026-07-09,481.0,0.0,-0.1806,-0.2554,544.6,579.35,0.0,0.0465,0,neutral,pykrx,data/raw/price_019570_20260311_20260709.csv
347700,2026-07-09,18590.0,-0.0085,-0.2381,-0.5171,21448.0,24513.5,0.4813,0.1047,0,neutral,pykrx,data/raw/price_347700_20260311_20260709.csv
229000,2026-07-09,1588.0,0.0225,-0.242,-0.231,1715.4,2085.1,0.1551,0.0749,0,neutral,unknown,data/raw/price_229000_20260609_20260709.csv
