stock_code,candidate_date,candidate_pool_date,signal_date,prediction_date,candidate_action,prediction_direction,prediction_score,final_price_signal_score,price_candidate_score,price_signal_score_v1,price_score_base,supplementary_score,base_momentum_score,volume_confirmation_score,liquidity_score,volatility_penalty,overextension_penalty,reversal_risk_penalty,news_risk_penalty,attention_noise_penalty,market_regime_penalty,healthy_context_score,final_price_signal_score_v2,score_version,v3_momentum_quality_score,v3_volume_quality_score,v3_liquidity_quality_score,v3_stability_score,v3_overextension_penalty,v3_reversal_penalty,v3_noise_penalty,v3_final_score,final_price_signal_score_v3,experimental_score_version,signal_label,close,return_1d,return_5d,return_20d,ma5,ma20,volume_ratio_20d,volatility_20d,price_source,corp_name,stock_name,event_type,social_attention_label,social_risk_label,news_risk_score,news_negative_keyword_count,news_risk_keyword_count,source_file,candidate_rank,selected_pick,selection_reason,v3_rank,v3_selected_pick,v3_selection_reason
096240,2026-09-04,2026-09-04,2026-09-04,2026-09-04,WATCHLIST,neutral_positive,63.1,63.1,63.1,79.16,79.16,0,65.37,-2.0,2,2.27,0.0,0.0,0.0,0.0,0,0,63.1,v2_conservative_ranker,57.0,-3.0,1,14.16,0.0,0.0,0.0,69.16,69.16,v3_stability_ranker,strong_price_momentum,8740.0,-0.0091,0.0282,0.0442,8676.0,8595.5,0.0038,0.0189,unknown,크레버스,크레버스,major_shareholder_change,,,,,,data/raw/price_096240_20260805_20260904.csv,11,True,Top 20 by conservative v2 price signal score,3,True,Experimental Top 20 by stability-first v3 score
004780,2026-09-04,2026-09-04,2026-09-04,2026-09-04,WATCHLIST,neutral_positive,62.7,62.7,62.7,78.55,78.55,0,63.9,-2.0,2,1.2,0.0,0.0,0.0,0.0,0,0,62.7,v2_conservative_ranker,49.0,-3.0,1,15.5,0.0,0.0,0.0,62.5,62.5,v3_stability_ranker,strong_price_momentum,4175.0,0.0024,0.0146,0.0411,4159.0,4090.5,0.0061,0.01,kis,,,,,,,,,data/raw/price_004780_20260507_20260904.csv,12,True,Top 20 by conservative v2 price signal score,34,False,Broad evaluation pool candidate
431190,2026-09-04,2026-09-04,2026-09-04,2026-09-04,WATCHLIST,neutral_positive,62.4,62.4,62.4,79.3,79.3,0,67.0,-2.0,2,4.6,0.0,0.0,0.0,0.0,0,0,62.4,v2_conservative_ranker,46.15,-3.0,1,8.25,2.52,0.0,0.0,49.88,49.88,v3_stability_ranker,price_momentum,3210.0,0.0223,0.1283,0.2442,3086.0,2814.75,0.0505,0.0383,kis,,,,,,,,,data/raw/price_431190_20260507_20260904.csv,13,True,Top 20 by conservative v2 price signal score,213,False,Broad evaluation pool candidate
234300,2026-09-04,2026-09-04,2026-09-04,2026-09-04,WATCHLIST,neutral_positive,61.62,61.62,61.62,79.55,79.55,0,67.0,-2.0,2,5.38,0.0,0.0,0.0,0.0,0,0,61.62,v2_conservative_ranker,53.0,-3.0,1,7.28,2.61,0.0,0.0,55.67,55.67,v3_stability_ranker,price_momentum,3190.0,0.0063,0.1475,0.1837,3066.0,2859.5,0.0164,0.0448,kis,,,,medium_attention,no_risk_noise,,,,data/raw/price_234300_20260507_20260904.csv,14,True,Top 20 by conservative v2 price signal score,113,False,Broad evaluation pool candidate
090370,2026-09-04,2026-09-04,2026-09-04,2026-09-04,WATCHLIST,neutral_positive,61.61,61.61,61.61,77.69,77.69,0,65.58,-2.0,2,3.97,0.0,0.0,0.0,0.0,0,0,61.61,v2_conservative_ranker,53.0,-3.0,1,12.04,0.14,0.0,0.0,62.89,62.89,v3_stability_ranker,price_momentum,1228.0,0.0242,0.1215,0.1308,1182.2,1123.7,0.3842,0.0331,kis,,,,,,,,,data/raw/price_090370_20260507_20260904.csv,15,True,Top 20 by conservative v2 price signal score,31,False,Broad evaluation pool candidate
403550,2026-09-04,2026-09-04,2026-09-04,2026-09-04,WATCHLIST,neutral_positive,61.44,61.44,61.44,78.04,78.04,0,63.84,-2.0,2,2.4,0.0,0.0,0.0,0.0,0,0,61.44,v2_conservative_ranker,49.0,-3.0,1,14.0,0.0,0.0,0.0,61.0,61.0,v3_stability_ranker,strong_price_momentum,11270.0,0.0144,0.0009,0.0785,11304.0,10972.5,0.0049,0.02,kis,,,,,,,,,data/raw/price_403550_20260507_20260904.csv,16,True,Top 20 by conservative v2 price signal score,46,False,Broad evaluation pool candidate
023760,2026-09-04,2026-09-04,2026-09-04,2026-09-04,WATCHLIST,neutral_positive,61.2,61.2,61.2,79.75,79.75,0,64.37,-2.0,2,1.18,0.0,0.0,3.0,0.0,0,1,61.2,v2_conservative_ranker,49.0,-3.0,1,15.53,0.0,0.0,4.5,58.03,58.03,v3_stability_ranker,strong_price_momentum,1417.0,0.0064,0.0136,0.0575,1414.6,1364.3,0.0818,0.0098,kis,,,,,,3,1,1,data/raw/price_023760_20260507_20260904.csv,17,True,Top 20 by conservative v2 price signal score,89,False,Broad evaluation pool candidate
010400,2026-09-04,2026-09-04,2026-09-04,2026-09-04,WATCHLIST,neutral_positive,61.08,61.08,61.08,70.68,70.68,0,65.03,-2.0,2,3.95,0.0,0.0,0.0,0.0,0,0,61.08,v2_conservative_ranker,57.0,-3.0,1,12.07,0.0,0.0,0.0,67.06,67.06,v3_stability_ranker,price_momentum,4555.0,0.0055,0.0819,0.1151,4488.0,4299.25,0.004,0.0329,kis,,,,,,,,,data/raw/price_010400_20260507_20260904.csv,18,True,Top 20 by conservative v2 price signal score,14,True,Experimental Top 20 by stability-first v3 score
003470,2026-09-04,2026-09-04,2026-09-04,2026-09-04,WATCHLIST,neutral_positive,60.89,60.89,60.89,78.14,78.14,0,63.96,-2.0,2,2.36,0.0,0.0,0.0,0.7,0,0,60.89,v2_conservative_ranker,49.0,-3.0,1,14.04,0.0,0.0,1.0,60.05,60.05,v3_stability_ranker,strong_price_momentum,4810.0,0.0234,0.0116,0.0514,4739.0,4670.0,0.0628,0.0197,unknown,유안타증권,유안타증권,major_shareholder_change,medium_attention,no_risk_noise,,,,data/raw/price_003470_20260805_20260904.csv,19,True,Top 20 by conservative v2 price signal score,58,False,Broad evaluation pool candidate
004080,2026-09-04,2026-09-04,2026-09-04,2026-09-04,WATCHLIST,neutral_positive,60.89,60.89,60.89,75.92,75.92,0,61.07,0.0,0,0.18,0.0,0.0,0.0,0.0,0,0,60.89,v2_conservative_ranker,43.0,-5.0,0,16.77,0.0,0.0,0.0,54.77,54.77,v3_stability_ranker,strong_price_momentum,14060.0,0.0,0.0007,0.0,14076.0,14063.0,0.0,0.0015,kis,,,,low_attention,no_risk_noise,,,,data/raw/price_004080_20260507_20260904.csv,20,True,Top 20 by conservative v2 price signal score,142,False,Broad evaluation pool candidate
294870,2026-09-04,2026-09-04,2026-09-04,2026-09-04,WATCHLIST,neutral_positive,60.19,60.19,60.19,75.95,75.95,0,61.99,-2.0,2,1.8,0.0,0.0,0.0,0.0,0,0,60.19,v2_conservative_ranker,49.0,-3.0,1,14.75,0.0,0.0,0.0,61.75,61.75,v3_stability_ranker,strong_price_momentum,23200.0,0.0,0.0022,0.022,23130.0,22530.0,0.0221,0.015,kis,,,,,,,,,data/raw/price_294870_20260507_20260904.csv,21,False,Broad evaluation pool candidate,39,False,Broad evaluation pool candidate
024850,2026-09-04,2026-09-04,2026-09-04,2026-09-04,WATCHLIST,neutral_positive,60.07,60.07,60.07,74.02,74.02,0,67.0,-2.0,2,6.35,0.59,0.0,0.0,0.0,0,0,60.07,v2_conservative_ranker,45.99,-3.0,1,6.06,6.41,1.26,0.0,42.39,42.39,v3_stability_ranker,price_momentum,16070.0,0.012,0.0888,0.363,15072.0,14016.0,0.0714,0.0529,kis,,,,,,,,,data/raw/price_024850_20260507_20260904.csv,22,False,Broad evaluation pool candidate,323,False,Broad evaluation pool candidate
290670,2026-09-04,2026-09-04,2026-09-04,2026-09-04,HOLD,neutral,59.86,59.86,59.86,73.64,73.64,0,65.45,-2.0,2,5.59,0.0,0.0,0.0,0.0,0,0,59.86,v2_conservative_ranker,53.0,-3.0,1,10.01,0.0,0.26,0.0,60.75,60.75,v3_stability_ranker,price_momentum,5760.0,-0.0137,0.1098,0.1272,5678.0,5354.5,0.1605,0.0466,kis,,,,,,,,,data/raw/price_290670_20260507_20260904.csv,23,False,Broad evaluation pool candidate,48,False,Broad evaluation pool candidate
115530,2026-09-04,2026-09-04,2026-09-04,2026-09-04,HOLD,neutral,59.57,59.57,59.57,74.92,74.92,0,67.0,-2.0,2,4.43,0.0,0.0,3.0,0.0,0,0,59.57,v2_conservative_ranker,47.2,-3.0,1,8.46,2.43,0.0,4.5,46.73,46.73,v3_stability_ranker,price_momentum,3255.0,0.0172,0.085,0.3286,3166.0,2921.25,0.018,0.0369,kis,,,,,,3,1,1,data/raw/price_115530_20260507_20260904.csv,24,False,Broad evaluation pool candidate,266,False,Broad evaluation pool candidate
378340,2026-09-04,2026-09-04,2026-09-04,2026-09-04,HOLD,neutral,59.47,59.47,59.47,70.08,70.08,0,63.97,-2.0,2,4.5,0.0,0.0,0.0,0.0,0,0,59.47,v2_conservative_ranker,57.0,-3.0,1,11.38,0.0,0.0,0.0,66.38,66.38,v3_stability_ranker,price_momentum,11510.0,0.0304,0.056,0.1533,11362.0,10840.5,0.0949,0.0375,kis,,,,,,,,,data/raw/price_378340_20260507_20260904.csv,25,False,Broad evaluation pool candidate,18,True,Experimental Top 20 by stability-first v3 score
011780,2026-09-04,2026-09-04,2026-09-04,2026-09-04,HOLD,neutral,59.18,59.18,59.18,68.31,68.31,0,62.44,-2.0,2,3.25,0.0,0.0,0.0,0.0,0,0,59.18,v2_conservative_ranker,57.0,-3.0,1,12.94,0.0,0.0,0.0,67.94,67.94,v3_stability_ranker,price_momentum,133500.0,0.003,0.0604,0.097,130280.0,126015.0,0.0213,0.0271,unknown,금호석유화학,금호석유화학,major_shareholder_change,,,,,,data/raw/price_011780_20260805_20260904.csv,26,False,Broad evaluation pool candidate,9,True,Experimental Top 20 by stability-first v3 score
004990,2026-09-04,2026-09-04,2026-09-04,2026-09-04,HOLD,neutral,59.14,59.14,59.14,80.76,80.76,0,66.55,-2.0,2,2.41,0.0,0.0,6.0,0.0,0,1,59.14,v2_conservative_ranker,57.0,-3.0,1,13.98,0.0,0.0,9.0,59.98,59.98,v3_stability_ranker,strong_price_momentum,24950.0,0.004,0.0331,0.064,24380.0,23737.5,0.0426,0.0201,kis,,,,,,6,2,2,data/raw/price_004990_20260507_20260904.csv,27,False,Broad evaluation pool candidate,59,False,Broad evaluation pool candidate
019570,2026-09-04,2026-09-04,2026-09-04,2026-09-04,HOLD,neutral,58.98,58.98,58.98,70.4,70.4,0,64.61,-2.0,2,5.63,0.0,0.0,0.0,0.0,0,0,58.98,v2_conservative_ranker,57.0,-3.0,1,9.96,0.0,0.3,0.0,64.66,64.66,v3_stability_ranker,price_momentum,2920.0,0.0192,0.0561,0.1894,2860.0,2769.5,0.0024,0.0469,kis,,,,,,,,,data/raw/price_019570_20260507_20260904.csv,28,False,Broad evaluation pool candidate,25,False,Broad evaluation pool candidate
055550,2026-09-04,2026-09-04,2026-09-04,2026-09-04,HOLD,neutral,58.82,58.82,58.82,81.9,81.9,0,67.32,-2.0,2,2.5,0.0,0.0,6.0,0.0,0,0,58.82,v2_conservative_ranker,57.0,-3.0,1,13.88,0.0,0.0,10.6,58.28,58.28,v3_stability_ranker,strong_price_momentum,114200.0,-0.0026,0.041,0.0633,111840.0,107515.0,0.1199,0.0208,kis,,,,,,7,3,2,data/raw/price_055550_20260507_20260904.csv,29,False,Broad evaluation pool candidate,86,False,Broad evaluation pool candidate
341170,2026-09-04,2026-09-04,2026-09-04,2026-09-04,HOLD,neutral,58.7,58.7,58.7,74.42,74.42,0,63.0,0.0,0,4.3,0.0,0.0,0.0,0.0,0,0,58.7,v2_conservative_ranker,42.19,-5.0,0,11.63,0.0,0.0,0.0,48.82,48.82,v3_stability_ranker,price_momentum,496.0,0.0,0.0,0.2431,496.0,492.75,0.0,0.0358,kis,,,,,,,,,data/raw/price_341170_20260507_20260904.csv,30,False,Broad evaluation pool candidate,228,False,Broad evaluation pool candidate
199150,2026-09-04,2026-09-04,2026-09-04,2026-09-04,HOLD,neutral,58.62,58.62,58.62,70.31,70.31,0,62.9,0.0,0,4.28,0.0,0.0,0.0,0.0,0,0,58.62,v2_conservative_ranker,53.0,-5.0,0,11.64,0.0,0.0,0.0,59.64,59.64,v3_stability_ranker,price_momentum,2000.0,0.0,0.1117,0.0543,1955.6,1954.95,0.0,0.0357,kis,,,,,,,,,data/raw/price_199150_20260507_20260904.csv,31,False,Broad evaluation pool candidate,63,False,Broad evaluation pool candidate
033270,2026-09-04,2026-09-04,2026-09-04,2026-09-04,HOLD,neutral,58.58,58.58,58.58,80.35,80.35,0,65.92,-2.0,2,1.34,0.0,0.0,6.0,0.0,0,0,58.58,v2_conservative_ranker,57.0,-3.0,1,15.32,0.0,0.0,9.0,61.32,61.32,v3_stability_ranker,strong_price_momentum,18540.0,0.0038,0.0381,0.0317,18242.0,18157.5,0.0131,0.0112,kis,,,,,,6,2,2,data/raw/price_033270_20260507_20260904.csv,32,False,Broad evaluation pool candidate,44,False,Broad evaluation pool candidate
033310,2026-09-04,2026-09-04,2026-09-04,2026-09-04,HOLD,neutral,58.36,58.36,58.36,71.6,71.6,0,62.33,-2.0,2,3.97,0.0,0.0,0.0,0.0,0,0,58.36,v2_conservative_ranker,57.0,-3.0,1,12.04,0.0,0.0,0.0,67.03,67.03,v3_stability_ranker,price_momentum,1507.0,0.0203,0.0473,0.1314,1470.4,1404.65,0.6015,0.0331,kis,,,,,,,,,data/raw/price_033310_20260507_20260904.csv,33,False,Broad evaluation pool candidate,15,True,Experimental Top 20 by stability-first v3 score
161000,2026-09-04,2026-09-04,2026-09-04,2026-09-04,HOLD,neutral,58.25,58.25,58.25,70.53,70.53,0,62.97,-2.0,2,4.72,0.0,0.0,0.0,0.0,0,0,58.25,v2_conservative_ranker,57.0,-3.0,1,11.11,0.0,0.0,0.0,66.11,66.11,v3_stability_ranker,price_momentum,10605.0,0.0178,0.0397,0.1997,10647.0,9859.75,0.0846,0.0393,kis,,,,,,,,,data/raw/price_161000_20260507_20260904.csv,34,False,Broad evaluation pool candidate,20,True,Experimental Top 20 by stability-first v3 score
418420,2026-09-04,2026-09-04,2026-09-04,2026-09-04,HOLD,neutral,58.12,58.12,58.12,68.37,68.37,0,63.64,-2.0,2,5.52,0.0,0.0,0.0,0.0,0,0,58.12,v2_conservative_ranker,57.0,-3.0,1,10.1,0.0,0.16,0.0,64.94,64.94,v3_stability_ranker,price_momentum,4110.0,0.0224,0.0579,0.1385,4177.0,4009.75,0.0429,0.046,kis,,,,,,,,,data/raw/price_418420_20260507_20260904.csv,35,False,Broad evaluation pool candidate,23,False,Broad evaluation pool candidate
278650,2026-09-04,2026-09-04,2026-09-04,2026-09-04,HOLD,neutral,58.1,58.1,58.1,67.78,70.78,-3,63.75,-2.0,2,3.65,0.0,0.0,0.0,0.0,2,0,58.1,v2_conservative_ranker,57.0,-3.0,1,12.44,0.0,0.0,2.0,65.44,65.44,v3_stability_ranker,price_momentum,2425.0,0.0021,0.0475,0.1772,2411.0,2369.25,0.0347,0.0304,unknown,HLB바이오스텝,HLB바이오스텝,convertible_bond,,,,,,data/raw/price_278650_20260805_20260904.csv,36,False,Broad evaluation pool candidate,22,False,Broad evaluation pool candidate
296160,2026-09-04,2026-09-04,2026-09-04,2026-09-04,HOLD,neutral,57.92,57.92,57.92,62.46,62.46,0,53.07,1.93,3,3.08,0.0,0.0,0.0,0.0,0,3,57.92,v2_conservative_ranker,54.5,8.0,6,9.14,0.31,0.0,0.0,77.34,77.34,v3_stability_ranker,neutral,2795.0,0.0468,0.0257,0.0429,2691.0,2702.75,1.3864,0.0257,kis,,,,,,,,,data/raw/price_296160_20260507_20260904.csv,37,False,Broad evaluation pool candidate,1,True,Experimental Top 20 by stability-first v3 score
277880,2026-09-04,2026-09-04,2026-09-04,2026-09-04,HOLD,neutral,57.88,57.88,57.88,71.1,68.1,3,60.68,-2.0,2,3.8,0.0,0.0,0.0,0.0,0,1,57.88,v2_conservative_ranker,57.0,-3.0,1,12.25,0.0,0.0,0.0,67.25,67.25,v3_stability_ranker,price_momentum,3630.0,0.0154,0.0168,0.1863,3636.0,3496.75,0.0458,0.0317,unknown,티에스아이,티에스아이,supply_contract,,,,,,data/raw/price_277880_20260805_20260904.csv,38,False,Broad evaluation pool candidate,13,True,Experimental Top 20 by stability-first v3 score
061040,2026-09-04,2026-09-04,2026-09-04,2026-09-04,HOLD,neutral,57.8,57.8,57.8,67.87,67.87,0,61.64,-2.0,2,3.84,0.0,0.0,0.0,0.0,0,0,57.8,v2_conservative_ranker,57.0,-3.0,1,9.2,0.0,0.0,0.0,64.2,64.2,v3_stability_ranker,price_momentum,7490.0,0.0149,0.0374,0.14,7346.0,6762.0,0.0542,0.032,kis,,,,,,,,,data/raw/price_061040_20260507_20260904.csv,39,False,Broad evaluation pool candidate,27,False,Broad evaluation pool candidate
088790,2026-09-04,2026-09-04,2026-09-04,2026-09-04,HOLD,neutral,57.71,57.71,57.71,72.51,72.51,0,62.05,-2.0,2,4.34,0.0,0.0,0.0,0.0,0,0,57.71,v2_conservative_ranker,53.0,-3.0,1,11.57,1.91,0.0,0.0,60.66,60.66,v3_stability_ranker,price_momentum,2400.0,-0.0062,0.1401,0.03,2333.0,2237.25,0.1026,0.0362,kis,,,,,,,,,data/raw/price_088790_20260507_20260904.csv,40,False,Broad evaluation pool candidate,49,False,Broad evaluation pool candidate
007280,2026-09-04,2026-09-04,2026-09-04,2026-09-04,HOLD,neutral,57.38,57.38,57.38,69.1,69.1,0,61.6,-2.0,2,4.22,0.0,0.0,0.0,0.0,0,0,57.38,v2_conservative_ranker,48.79,-3.0,1,11.72,0.16,0.0,0.0,58.35,58.35,v3_stability_ranker,price_momentum,2370.0,0.0021,0.026,0.2832,2363.0,2288.4,0.004,0.0352,kis,,,,,,,,,data/raw/price_007280_20260507_20260904.csv,41,False,Broad evaluation pool candidate,84,False,Broad evaluation pool candidate
352700,2026-09-04,2026-09-04,2026-09-04,2026-09-04,HOLD,neutral,57.29,57.29,57.29,79.39,79.39,0,65.75,-2.0,2,2.46,0.0,0.0,6.0,0.0,0,0,57.29,v2_conservative_ranker,57.0,-3.0,1,13.93,0.0,0.0,9.0,59.92,59.92,v3_stability_ranker,strong_price_momentum,1446.0,-0.0007,0.0321,0.044,1438.0,1390.55,0.0044,0.0205,kis,,,,,,6,2,2,data/raw/price_352700_20260507_20260904.csv,42,False,Broad evaluation pool candidate,60,False,Broad evaluation pool candidate
006840,2026-09-04,2026-09-04,2026-09-04,2026-09-04,HOLD,neutral,57.19,57.19,57.19,66.14,66.14,0,59.77,-2.0,2,2.58,0.0,0.0,0.0,0.0,0,0,57.19,v2_conservative_ranker,57.0,-3.0,1,13.78,0.0,0.0,0.0,68.78,68.78,v3_stability_ranker,price_momentum,7870.0,-0.0163,0.0424,0.0722,7684.0,7555.5,0.0736,0.0215,kis,,,,,,,,,data/raw/price_006840_20260507_20260904.csv,43,False,Broad evaluation pool candidate,6,True,Experimental Top 20 by stability-first v3 score
253590,2026-09-04,2026-09-04,2026-09-04,2026-09-04,HOLD,neutral,57.16,57.16,57.16,69.58,69.58,0,62.76,-2.0,2,5.6,0.0,0.0,0.0,0.0,0,0,57.16,v2_conservative_ranker,50.81,-3.0,1,10.0,0.0,0.27,0.0,58.53,58.53,v3_stability_ranker,price_momentum,11310.0,0.0153,0.0376,0.2254,11080.0,10783.0,0.0824,0.0467,kis,,,,,,,,,data/raw/price_253590_20260507_20260904.csv,44,False,Broad evaluation pool candidate,80,False,Broad evaluation pool candidate
064290,2026-09-04,2026-09-04,2026-09-04,2026-09-04,HOLD,neutral,57.03,57.03,57.03,95.5,95.5,0,75.0,-2.0,2,8.29,8.77,0.91,0.0,0.0,0,0,57.03,v2_conservative_ranker,35.77,-3.0,1,-0.36,26.42,3.86,0.0,3.13,3.13,v3_stability_ranker,strong_price_momentum,38700.0,0.125,0.1908,0.3651,34430.0,33350.0,0.2345,0.0691,kis,,,,,,,,,data/raw/price_064290_20260507_20260904.csv,45,False,Broad evaluation pool candidate,516,False,Broad evaluation pool candidate
340360,2026-09-04,2026-09-04,2026-09-04,2026-09-04,HOLD,neutral,56.89,56.89,56.89,68.05,68.05,0,63.4,-2.0,2,4.51,0.0,0.0,3.0,0.0,0,1,56.89,v2_conservative_ranker,57.0,-3.0,1,11.36,0.0,0.0,4.5,61.86,61.86,v3_stability_ranker,price_momentum,979.0,-0.0268,0.0758,0.0806,962.8,931.3,0.0332,0.0376,unknown,다보링크,다보링크,major_shareholder_change,,,3,1,1,data/raw/price_340360_20260805_20260904.csv,46,False,Broad evaluation pool candidate,38,False,Broad evaluation pool candidate
