stock_code,candidate_date,candidate_pool_date,signal_date,prediction_date,candidate_action,prediction_direction,prediction_score,final_price_signal_score,price_candidate_score,price_signal_score_v1,price_score_base,supplementary_score,base_momentum_score,volume_confirmation_score,liquidity_score,volatility_penalty,overextension_penalty,reversal_risk_penalty,news_risk_penalty,attention_noise_penalty,market_regime_penalty,healthy_context_score,final_price_signal_score_v2,score_version,v3_momentum_quality_score,v3_volume_quality_score,v3_liquidity_quality_score,v3_stability_score,v3_overextension_penalty,v3_reversal_penalty,v3_noise_penalty,v3_final_score,final_price_signal_score_v3,experimental_score_version,signal_label,close,return_1d,return_5d,return_20d,ma5,ma20,volume_ratio_20d,volatility_20d,price_source,corp_name,stock_name,event_type,social_attention_label,social_risk_label,news_risk_score,news_negative_keyword_count,news_risk_keyword_count,source_file,candidate_rank,selected_pick,selection_reason,v3_rank,v3_selected_pick,v3_selection_reason
017810,2026-08-10,2026-08-10,2026-08-10,2026-08-10,WATCHLIST,neutral_positive,69.51,69.51,69.51,88.35,88.35,0,69.39,0.0,2,1.88,0.0,0.0,0.0,0.0,0,0,69.51,v2_conservative_ranker,57.0,2.0,1,14.64,0.0,0.0,0.0,74.64,74.64,v3_stability_ranker,strong_price_momentum,9430.0,0.0217,0.074,0.0284,9136.0,8918.0,0.8503,0.0157,pykrx,,,,,,,,,data/raw/price_017810_20260412_20260810.csv,11,True,Top 20 by conservative v2 price signal score,9,True,Experimental Top 20 by stability-first v3 score
250060,2026-08-10,2026-08-10,2026-08-10,2026-08-10,WATCHLIST,neutral_positive,69.45,69.45,69.45,96.63,96.63,0,71.63,0.51,3,5.69,0.0,0.0,0.0,0.0,0,0,69.45,v2_conservative_ranker,48.67,8.0,6,2.89,5.94,0.38,0.0,59.23,59.23,v3_stability_ranker,strong_price_momentum,2935.0,0.0463,0.1647,0.0751,2828.0,2580.5,1.1017,0.0474,pykrx,,,,,,,,,data/raw/price_250060_20260412_20260810.csv,12,True,Top 20 by conservative v2 price signal score,57,False,Broad evaluation pool candidate
002420,2026-08-10,2026-08-10,2026-08-10,2026-08-10,WATCHLIST,neutral_positive,69.19,69.19,69.19,94.36,94.36,0,65.0,6.74,3,3.28,2.28,0.0,0.0,0.0,0,0,69.19,v2_conservative_ranker,47.0,5.0,4,5.9,13.16,6.73,0.0,42.01,42.01,v3_stability_ranker,price_momentum,6120.0,0.089,0.1569,0.0,5766.0,5342.0,2.3483,0.0273,unknown,세기상사,세기상사,merger,,,,,,data/raw/price_002420_20260711_20260810.csv,13,True,Top 20 by conservative v2 price signal score,151,False,Broad evaluation pool candidate
141000,2026-08-10,2026-08-10,2026-08-10,2026-08-10,WATCHLIST,neutral_positive,69.19,69.19,69.19,88.99,88.99,0,70.16,1.68,3,5.65,0.0,0.0,3.0,0.0,0,3,69.19,v2_conservative_ranker,57.0,8.0,6,9.93,0.0,0.34,4.5,76.1,76.1,v3_stability_ranker,strong_price_momentum,8850.0,0.0172,0.0793,0.0351,8604.0,8090.5,1.3364,0.0471,pykrx,,,,,,3,1,1,data/raw/price_141000_20260412_20260810.csv,14,True,Top 20 by conservative v2 price signal score,5,True,Experimental Top 20 by stability-first v3 score
340360,2026-08-10,2026-08-10,2026-08-10,2026-08-10,WATCHLIST,neutral_positive,68.73,68.73,68.73,93.71,93.71,0,71.0,5.99,3,8.4,4.86,1.0,0.0,0.0,0,3,68.73,v2_conservative_ranker,43.0,5.0,6,-0.5,8.9,4.0,0.0,40.6,40.6,v3_stability_ranker,price_momentum,920.0,-0.0809,0.0952,0.458,899.0,822.35,2.1984,0.07,pykrx,,,,,,,,,data/raw/price_340360_20260412_20260810.csv,15,True,Top 20 by conservative v2 price signal score,155,False,Broad evaluation pool candidate
290270,2026-08-10,2026-08-10,2026-08-10,2026-08-10,WATCHLIST,neutral_positive,68.67,68.67,68.67,84.79,84.79,0,65.47,0.88,3,3.67,0.0,0.0,0.0,0.0,0,3,68.67,v2_conservative_ranker,57.0,8.0,6,12.41,0.0,0.0,0.0,83.41,83.41,v3_stability_ranker,strong_price_momentum,2800.0,0.039,0.037,0.0219,2723.0,2649.5,1.1758,0.0306,pykrx,,,,,,,,,data/raw/price_290270_20260412_20260810.csv,16,True,Top 20 by conservative v2 price signal score,1,True,Experimental Top 20 by stability-first v3 score
086820,2026-08-10,2026-08-10,2026-08-10,2026-08-10,WATCHLIST,neutral_positive,68.51,68.51,68.51,78.08,78.08,0,64.78,1.25,3,3.53,0.0,0.0,0.0,0.0,0,3,68.51,v2_conservative_ranker,57.0,8.0,6,8.59,0.9,0.0,0.0,78.69,78.69,v3_stability_ranker,price_momentum,6270.0,0.0503,0.0773,0.1157,6054.0,5946.5,1.2509,0.0294,pykrx,,,,,,,,,data/raw/price_086820_20260412_20260810.csv,17,True,Top 20 by conservative v2 price signal score,4,True,Experimental Top 20 by stability-first v3 score
071200,2026-08-10,2026-08-10,2026-08-10,2026-08-10,WATCHLIST,neutral_positive,68.37,68.37,68.37,118.67,118.67,0,79.0,7.0,3,5.96,14.66,0.0,0.0,0.0,0,0,68.37,v2_conservative_ranker,44.07,-0.11,4,2.54,31.09,10.08,0.0,9.34,9.34,v3_stability_ranker,strong_price_momentum,10680.0,0.123,0.2304,0.2054,9760.0,8745.5,2.4406,0.0497,pykrx,,,,,,,,,data/raw/price_071200_20260412_20260810.csv,18,True,Top 20 by conservative v2 price signal score,227,False,Broad evaluation pool candidate
403550,2026-08-10,2026-08-10,2026-08-10,2026-08-10,WATCHLIST,neutral_positive,67.55,67.55,67.55,87.63,87.63,0,70.97,-2.0,2,3.42,0.0,0.0,0.0,0.0,0,0,67.55,v2_conservative_ranker,57.0,-3.0,1,12.72,0.0,0.0,0.0,67.72,67.72,v3_stability_ranker,strong_price_momentum,10900.0,0.0332,0.0878,0.0562,10556.0,9957.0,0.4817,0.0285,pykrx,,,,,,,,,data/raw/price_403550_20260412_20260810.csv,19,True,Top 20 by conservative v2 price signal score,23,False,Broad evaluation pool candidate
130660,2026-08-10,2026-08-10,2026-08-10,2026-08-10,WATCHLIST,neutral_positive,66.94,66.94,66.94,93.58,90.58,3,69.0,0.0,3,6.06,0.0,0.0,0.0,0.0,0,1,66.94,v2_conservative_ranker,47.0,8.0,6,6.42,1.1,0.88,0.0,65.44,65.44,v3_stability_ranker,strong_price_momentum,11780.0,0.0324,0.1316,0.0,11448.0,10705.0,1.079,0.0505,unknown,한전산업,한전산업,supply_contract,,,,,,data/raw/price_130660_20260711_20260810.csv,20,True,Top 20 by conservative v2 price signal score,28,False,Broad evaluation pool candidate
009460,2026-08-10,2026-08-10,2026-08-10,2026-08-10,WATCHLIST,neutral_positive,66.81,66.81,66.81,90.32,90.32,0,70.84,-2.0,2,4.03,0.0,0.0,0.0,0.0,0,0,66.81,v2_conservative_ranker,50.18,-3.0,1,8.96,0.0,0.0,0.0,57.14,57.14,v3_stability_ranker,strong_price_momentum,3245.0,0.0285,0.0384,0.2433,3171.0,2922.75,0.6406,0.0336,pykrx,,,,,,,,,data/raw/price_009460_20260412_20260810.csv,21,False,Broad evaluation pool candidate,71,False,Broad evaluation pool candidate
008930,2026-08-10,2026-08-10,2026-08-10,2026-08-10,WATCHLIST,neutral_positive,66.72,66.72,66.72,115.87,115.87,0,79.0,3.37,3,3.82,14.84,0.0,0.0,0.0,0,0,66.72,v2_conservative_ranker,30.27,8.0,6,9.23,30.41,0.0,0.0,23.09,23.09,v3_stability_ranker,strong_price_momentum,45700.0,0.0235,0.2677,0.3683,42740.0,36062.5,1.6742,0.0318,pykrx,,,,,,,,,data/raw/price_008930_20260412_20260810.csv,22,False,Broad evaluation pool candidate,210,False,Broad evaluation pool candidate
137400,2026-08-10,2026-08-10,2026-08-10,2026-08-10,WATCHLIST,neutral_positive,66.5,66.5,66.5,94.28,94.28,0,71.09,0.0,2,6.59,0.0,0.0,0.0,0.0,0,0,66.5,v2_conservative_ranker,48.59,2.0,6,1.77,6.59,1.58,0.0,50.18,50.18,v3_stability_ranker,strong_price_momentum,33750.0,0.0465,0.1658,0.0597,32010.0,29517.5,0.9646,0.0549,pykrx,,,,,,,,,data/raw/price_137400_20260412_20260810.csv,23,False,Broad evaluation pool candidate,109,False,Broad evaluation pool candidate
144510,2026-08-10,2026-08-10,2026-08-10,2026-08-10,WATCHLIST,neutral_positive,66.08,66.08,66.08,97.41,97.41,0,72.19,0.69,3,3.8,0.0,0.0,6.0,0.0,0,0,66.08,v2_conservative_ranker,53.0,8.0,6,5.25,2.85,0.0,9.0,60.4,60.4,v3_stability_ranker,strong_price_momentum,15350.0,0.0492,0.132,0.091,14640.0,13563.5,1.1388,0.0317,pykrx,,,,,,6,2,2,data/raw/price_144510_20260412_20260810.csv,24,False,Broad evaluation pool candidate,48,False,Broad evaluation pool candidate
294870,2026-08-10,2026-08-10,2026-08-10,2026-08-10,WATCHLIST,neutral_positive,65.68,65.68,65.68,91.83,88.83,3,69.0,-2.0,2,4.32,0.0,0.0,0.0,0.0,0,1,65.68,v2_conservative_ranker,47.0,-3.0,1,8.6,2.75,0.0,0.0,50.85,50.85,v3_stability_ranker,strong_price_momentum,22750.0,0.0044,0.1347,0.0,22210.0,20027.5,0.4931,0.036,unknown,IPARK현대산업개발,IPARK현대산업개발,supply_contract,,,,,,data/raw/price_294870_20260711_20260810.csv,25,False,Broad evaluation pool candidate,108,False,Broad evaluation pool candidate
082270,2026-08-10,2026-08-10,2026-08-10,2026-08-10,WATCHLIST,neutral_positive,65.66,65.66,65.66,101.15,101.15,0,74.75,1.14,3,6.53,6.71,0.0,0.0,0.0,0,0,65.66,v2_conservative_ranker,48.55,8.0,6,1.84,20.72,1.5,0.0,42.16,42.16,v3_stability_ranker,strong_price_momentum,13030.0,0.0886,0.1665,0.1644,12128.0,10640.0,1.228,0.0544,pykrx,,,,,,,,,data/raw/price_082270_20260412_20260810.csv,26,False,Broad evaluation pool candidate,150,False,Broad evaluation pool candidate
100840,2026-08-10,2026-08-10,2026-08-10,2026-08-10,WATCHLIST,neutral_positive,65.45,65.45,65.45,88.68,88.68,0,72.34,-2.0,2,6.89,0.0,0.0,0.0,0.0,0,0,65.45,v2_conservative_ranker,57.0,-3.0,1,5.39,0.0,1.98,0.0,58.41,58.41,v3_stability_ranker,strong_price_momentum,28700.0,0.0305,0.0933,0.0954,28120.0,25782.5,0.7201,0.0574,pykrx,,,,,,,,,data/raw/price_100840_20260412_20260810.csv,27,False,Broad evaluation pool candidate,64,False,Broad evaluation pool candidate
042370,2026-08-10,2026-08-10,2026-08-10,2026-08-10,WATCHLIST,neutral_positive,65.38,65.38,65.38,94.72,94.72,0,66.49,3.0,3,7.12,0.0,0.0,0.0,0.0,0,0,65.38,v2_conservative_ranker,48.14,-0.52,4,1.11,8.03,8.4,0.0,36.3,36.3,v3_stability_ranker,price_momentum,9050.0,0.0548,0.1723,0.0426,8786.0,7964.0,2.587,0.0593,pykrx,,,,,,,,,data/raw/price_042370_20260412_20260810.csv,28,False,Broad evaluation pool candidate,170,False,Broad evaluation pool candidate
054220,2026-08-10,2026-08-10,2026-08-10,2026-08-10,WATCHLIST,neutral_positive,65.25,65.25,65.25,100.09,100.09,0,67.32,0.0,3,5.08,0.0,0.0,0.0,0.0,0,0,65.25,v2_conservative_ranker,53.0,-4.26,4,7.66,3.52,4.81,0.0,52.06,52.06,v3_stability_ranker,price_momentum,1591.0,0.0013,0.1571,0.0664,1486.0,1443.85,3.9222,0.0423,pykrx,,,,,,,,,data/raw/price_054220_20260412_20260810.csv,29,False,Broad evaluation pool candidate,101,False,Broad evaluation pool candidate
028100,2026-08-10,2026-08-10,2026-08-10,2026-08-10,WATCHLIST,neutral_positive,65.16,65.16,65.16,84.84,84.84,0,69.2,-2.0,2,4.04,0.0,0.0,0.0,0.0,0,0,65.16,v2_conservative_ranker,57.0,-3.0,1,8.95,0.0,0.0,0.0,63.95,63.95,v3_stability_ranker,strong_price_momentum,18140.0,0.0117,0.0437,0.1095,17904.0,16275.5,0.3945,0.0337,pykrx,,,,,,,,,data/raw/price_028100_20260412_20260810.csv,30,False,Broad evaluation pool candidate,32,False,Broad evaluation pool candidate
248070,2026-08-10,2026-08-10,2026-08-10,2026-08-10,WATCHLIST,neutral_positive,65.15,65.15,65.15,91.91,91.91,0,70.0,-2.0,2,4.85,0.0,0.0,0.0,0.0,0,0,65.15,v2_conservative_ranker,53.0,-3.0,1,10.94,1.93,0.0,0.0,60.01,60.01,v3_stability_ranker,strong_price_momentum,15520.0,0.036,0.1403,0.0285,14902.0,14267.5,0.7498,0.0404,pykrx,,,,,,,,,data/raw/price_248070_20260412_20260810.csv,31,False,Broad evaluation pool candidate,49,False,Broad evaluation pool candidate
038530,2026-08-10,2026-08-10,2026-08-10,2026-08-10,WATCHLIST,neutral_positive,64.91,64.91,64.91,83.35,83.35,0,67.0,0.68,3,5.28,3.48,0.0,0.0,0.0,0,3,64.91,v2_conservative_ranker,46.62,8.0,6,7.4,7.49,0.0,0.0,60.53,60.53,v3_stability_ranker,price_momentum,1055.0,0.0134,0.1094,0.231,1017.2,873.3,1.1354,0.044,pykrx,,,,,,,,,data/raw/price_038530_20260412_20260810.csv,32,False,Broad evaluation pool candidate,46,False,Broad evaluation pool candidate
001630,2026-08-10,2026-08-10,2026-08-10,2026-08-10,WATCHLIST,neutral_positive,64.47,64.47,64.47,83.48,83.48,0,66.75,-2.0,2,2.28,0.0,0.0,0.0,0.0,0,0,64.47,v2_conservative_ranker,57.0,-3.0,1,14.15,0.0,0.0,0.0,69.15,69.15,v3_stability_ranker,strong_price_momentum,40300.0,0.0075,0.0495,0.0228,39680.0,38880.0,0.5477,0.019,pykrx,,,,,,,,,data/raw/price_001630_20260412_20260810.csv,33,False,Broad evaluation pool candidate,18,True,Experimental Top 20 by stability-first v3 score
383800,2026-08-10,2026-08-10,2026-08-10,2026-08-10,WATCHLIST,neutral_positive,63.71,63.71,63.71,82.92,82.92,0,65.85,-2.0,2,2.14,0.0,0.0,0.0,0.0,0,0,63.71,v2_conservative_ranker,51.0,-3.0,1,14.33,0.0,0.0,0.0,63.33,63.33,v3_stability_ranker,strong_price_momentum,8000.0,0.0296,0.0485,0.0,7814.0,7692.5,0.6411,0.0178,unknown,LX홀딩스,LX홀딩스,major_shareholder_change,,,,,,data/raw/price_383800_20260711_20260810.csv,34,False,Broad evaluation pool candidate,33,False,Broad evaluation pool candidate
009540,2026-08-10,2026-08-10,2026-08-10,2026-08-10,WATCHLIST,neutral_positive,63.55,63.55,63.55,94.32,94.32,0,75.0,-2.0,2,5.45,0.0,0.0,6.0,0.0,0,0,63.55,v2_conservative_ranker,57.0,-3.0,1,7.19,0.0,0.06,9.0,53.13,53.13,v3_stability_ranker,strong_price_momentum,404000.0,0.0138,0.0963,0.1865,394500.0,365175.0,0.6502,0.0454,pykrx,,,,,,6,2,2,data/raw/price_009540_20260412_20260810.csv,35,False,Broad evaluation pool candidate,91,False,Broad evaluation pool candidate
185750,2026-08-10,2026-08-10,2026-08-10,2026-08-10,WATCHLIST,neutral_positive,63.39,63.39,63.39,84.86,84.86,0,67.69,-2.0,2,2.3,0.0,0.0,3.0,0.0,0,1,63.39,v2_conservative_ranker,51.0,-3.0,1,14.12,0.0,0.0,4.5,58.62,58.62,v3_stability_ranker,strong_price_momentum,70600.0,0.0014,0.0649,0.0057,68980.0,67775.0,0.668,0.0192,pykrx,,,,,,3,1,1,data/raw/price_185750_20260412_20260810.csv,36,False,Broad evaluation pool candidate,61,False,Broad evaluation pool candidate
253450,2026-08-10,2026-08-10,2026-08-10,2026-08-10,WATCHLIST,neutral_positive,63.33,63.33,63.33,99.48,99.48,0,73.69,0.0,2,4.87,2.48,0.0,6.0,0.0,0,1,63.33,v2_conservative_ranker,47.12,2.0,6,7.91,11.64,0.0,9.0,42.39,42.39,v3_stability_ranker,strong_price_momentum,25400.0,0.0079,0.1869,0.1339,24030.0,21485.5,0.975,0.0406,pykrx,,,,,,6,2,2,data/raw/price_253450_20260412_20260810.csv,37,False,Broad evaluation pool candidate,147,False,Broad evaluation pool candidate
330730,2026-08-10,2026-08-10,2026-08-10,2026-08-10,WATCHLIST,neutral_positive,62.33,62.33,62.33,87.63,87.63,0,72.08,-2.0,2,3.74,0.0,0.0,6.0,0.0,0,0,62.33,v2_conservative_ranker,57.0,-3.0,1,12.32,0.0,0.0,9.0,58.32,58.32,v3_stability_ranker,strong_price_momentum,4950.0,0.0143,0.0808,0.0879,4875.0,4562.0,0.3785,0.0312,pykrx,,,,,,6,2,2,data/raw/price_330730_20260412_20260810.csv,38,False,Broad evaluation pool candidate,66,False,Broad evaluation pool candidate
038680,2026-08-10,2026-08-10,2026-08-10,2026-08-10,WATCHLIST,neutral_positive,62.2,62.2,62.2,83.23,83.23,0,67.0,-2.0,2,4.8,0.0,0.0,0.0,0.0,0,0,62.2,v2_conservative_ranker,53.0,-3.0,1,11.0,3.46,0.0,0.0,58.54,58.54,v3_stability_ranker,price_momentum,3845.0,0.0065,0.1564,0.1886,3852.0,3505.25,0.4673,0.04,pykrx,,,,,,,,,data/raw/price_038680_20260412_20260810.csv,39,False,Broad evaluation pool candidate,63,False,Broad evaluation pool candidate
064800,2026-08-10,2026-08-10,2026-08-10,2026-08-10,WATCHLIST,neutral_positive,61.87,61.87,61.87,82.86,82.86,0,59.22,3.0,3,3.35,0.0,0.0,0.0,0.0,0,0,61.87,v2_conservative_ranker,51.0,-0.79,4,8.81,0.0,4.15,0.0,58.87,58.87,v3_stability_ranker,price_momentum,2075.0,0.0411,0.0375,-0.0438,2055.6,2037.4,2.6818,0.0279,pykrx,,,,,,,,,data/raw/price_064800_20260412_20260810.csv,40,False,Broad evaluation pool candidate,60,False,Broad evaluation pool candidate
112610,2026-08-10,2026-08-10,2026-08-10,2026-08-10,WATCHLIST,neutral_positive,61.75,61.75,61.75,97.86,97.86,0,73.88,-2.0,2,5.82,0.3,0.0,6.0,0.0,0,0,61.75,v2_conservative_ranker,47.33,-3.0,1,6.72,7.02,0.56,9.0,35.48,35.48,v3_stability_ranker,strong_price_momentum,45400.0,0.0353,0.1838,0.1393,42470.0,40130.0,0.7915,0.0485,pykrx,,,,,,6,2,2,data/raw/price_112610_20260412_20260810.csv,41,False,Broad evaluation pool candidate,177,False,Broad evaluation pool candidate
234300,2026-08-10,2026-08-10,2026-08-10,2026-08-10,WATCHLIST,neutral_positive,61.57,61.57,61.57,79.26,79.26,0,63.1,0.65,3,5.17,0.0,0.0,0.0,0.0,0,0,61.57,v2_conservative_ranker,53.0,8.0,6,10.54,1.71,0.0,0.0,75.82,75.82,v3_stability_ranker,price_momentum,3010.0,-0.0179,0.138,0.0599,2837.0,2814.25,1.129,0.0431,pykrx,,,,,,,,,data/raw/price_234300_20260412_20260810.csv,42,False,Broad evaluation pool candidate,6,True,Experimental Top 20 by stability-first v3 score
080420,2026-08-10,2026-08-10,2026-08-10,2026-08-10,WATCHLIST,neutral_positive,61.55,61.55,61.55,77.82,77.82,0,66.5,-2.0,2,4.94,0.0,0.0,0.0,0.0,0,0,61.55,v2_conservative_ranker,53.0,-3.0,1,7.82,1.01,0.0,0.0,57.81,57.81,v3_stability_ranker,price_momentum,1650.0,-0.0373,0.1186,0.1571,1706.6,1457.8,0.3705,0.0412,pykrx,,,,,,,,,data/raw/price_080420_20260412_20260810.csv,43,False,Broad evaluation pool candidate,67,False,Broad evaluation pool candidate
019570,2026-08-10,2026-08-10,2026-08-10,2026-08-10,WATCHLIST,neutral_positive,61.21,61.21,61.21,115.91,115.91,0,79.0,4.43,3,5.29,19.93,0.0,0.0,0.0,0,0,61.21,v2_conservative_ranker,34.33,5.0,6,3.38,34.99,0.0,0.0,13.72,13.72,v3_stability_ranker,strong_price_momentum,2990.0,0.1795,0.2723,0.2432,2572.0,2439.25,1.8864,0.0441,pykrx,,,,,,,,,data/raw/price_019570_20260412_20260810.csv,44,False,Broad evaluation pool candidate,224,False,Broad evaluation pool candidate
166090,2026-08-10,2026-08-10,2026-08-10,2026-08-10,WATCHLIST,neutral_positive,61.18,61.18,61.18,90.47,90.47,0,71.42,0.88,3,9.01,6.6,1.51,0.0,0.0,0,3,61.18,v2_conservative_ranker,53.0,8.0,6,-1.27,12.73,4.82,0.0,48.19,48.19,v3_stability_ranker,strong_price_momentum,60300.0,0.125,0.1146,0.0691,55960.0,53427.5,1.1768,0.0751,pykrx,,,,,,,,,data/raw/price_166090_20260412_20260810.csv,45,False,Broad evaluation pool candidate,127,False,Broad evaluation pool candidate
005710,2026-08-10,2026-08-10,2026-08-10,2026-08-10,WATCHLIST,neutral_positive,61.14,61.14,61.14,73.45,73.45,0,58.93,1.81,3,2.59,0.0,0.0,3.0,0.0,0,3,61.14,v2_conservative_ranker,57.0,8.0,6,13.76,0.0,0.0,4.5,80.26,80.26,v3_stability_ranker,price_momentum,11630.0,-0.0034,0.0238,0.1013,11574.0,10921.5,1.3615,0.0216,pykrx,,,,,,3,1,1,data/raw/price_005710_20260412_20260810.csv,46,False,Broad evaluation pool candidate,2,True,Experimental Top 20 by stability-first v3 score
