stock_code,corp_name,report_nm,event_type,event_date,prediction_direction,event_score,initial_confidence,score_reason,news_count,positive_keyword_count,negative_keyword_count,news_sentiment_score,news_attention_score,top_news_titles,next_trade_date,next_open_return,next_close_return,note,prediction_result
010400,우진아이엔에스,[기재정정]단일판매ㆍ공급계약체결              ,supply_contract,20260827,positive,70,C,Supply contract disclosures may indicate future revenue growth.,5,8,2,6,5,8월 21일 주식시장 주요공시 | 8월 14일 주식시장 주요공시 | 8월 18일 개장 전 주요 공시,,,,No next trading day price data available yet.,pending
268280,미원에스씨,최대주주등소유주식변동신고서              ,major_shareholder_change,20260827,volatile,10,C,Major shareholder changes can increase volatility depending on context.,5,0,1,-1,5,"[데이터 뉴스룸] 석화업체 50곳 중 80% 넘게 상반기 매출 성적에 방긋…... | [공시] 27일, 코스피 상장사 55개 종목 자사주 매수 신청 | [공시] 26일, 코스피 상장사 55개 종목 자사주 매수 신청",,,,No next trading day price data available yet.,pending
302430,이노메트리,단일판매ㆍ공급계약체결              ,supply_contract,20260827,positive,70,C,Supply contract disclosures may indicate future revenue growth.,5,9,0,9,5,[오늘의 IR] 제일기획ㆍ아이티센글로벌ㆍ피엔티 등 | 원전·반도체장비·가상자산·바이오 테마 강세 | [EBN 데이터센터] 25일 상승 종목 30選…6개 종목 상한가,,,,No next trading day price data available yet.,pending
032580,피델릭스,단일판매ㆍ공급계약체결              ,supply_contract,20260827,positive,70,C,Supply contract disclosures may indicate future revenue growth.,5,13,2,11,5,"HBM과 후공정 장비주 동반 강세… 반도체 업종 전반 강한 반등 장세 주도 | 중국 소비심리 개선 조짐… 오가닉티코스메틱, 현지 사업 모멘텀 재가동 | ""확신의 매수 구간""…비중확대 추천한 반도체 종목은",,,,No next trading day price data available yet.,pending
