stock_code,signal_date,close,return_1d,return_5d,return_20d,ma5,ma20,volume_ratio_20d,volatility_20d,breakout_score,signal_label,price_source,source_file
071200,2026-08-07,9510.0,-0.0286,0.1962,0.2023,9360.0,8654.5,0.3465,0.0494,2,price_momentum,pykrx,data/raw/price_071200_20260411_20260809.csv
255220,2026-08-07,1417.0,0.029,0.1958,0.0158,1344.6,1261.15,0.4409,0.047,2,price_momentum,pykrx,data/raw/price_255220_20260411_20260809.csv
115530,2026-08-07,2485.0,0.0143,0.189,0.4306,2365.0,1981.8,0.597,0.0601,2,price_momentum,pykrx,data/raw/price_115530_20260411_20260809.csv
082270,2026-08-07,11970.0,0.0025,0.1758,0.0941,11756.0,10548.0,0.7507,0.0512,2,price_momentum,pykrx,data/raw/price_082270_20260411_20260809.csv
199290,2026-08-07,400.0,0.0,0.173,0.0,397.8,365.0,0.0,0.1085,2,price_momentum,pykrx,data/raw/price_199290_20260411_20260809.csv
176750,2026-08-07,6620.0,-0.0222,0.1655,0.1089,6608.0,6162.5,0.3894,0.0902,2,price_momentum,pykrx,data/raw/price_176750_20260411_20260809.csv
039200,2026-08-07,34950.0,-0.0113,0.1631,0.1202,33870.0,31017.5,0.696,0.0485,2,price_momentum,pykrx,data/raw/price_039200_20260411_20260809.csv
000720,2026-08-07,109900.0,-0.024,0.1617,0.1112,105940.0,99705.0,0.7854,0.0691,2,price_momentum,pykrx,data/raw/price_000720_20260411_20260809.csv
064400,2026-08-07,72600.0,0.0069,0.1616,0.0507,69720.0,65965.0,0.8776,0.0525,2,price_momentum,pykrx,data/raw/price_064400_20260411_20260809.csv
419540,2026-08-07,3110.0,0.0114,0.154,0.0032,3011.0,2922.5,0.5459,0.0502,2,price_momentum,pykrx,data/raw/price_419540_20260411_20260809.csv
043260,2026-08-07,17210.0,-0.0109,0.1519,-0.1378,17258.0,17224.0,1.2898,0.1083,2,price_momentum,pykrx,data/raw/price_043260_20260411_20260809.csv
006730,2026-08-07,11130.0,0.0344,0.1451,0.0806,10482.0,10089.5,0.7223,0.034,2,price_momentum,pykrx,data/raw/price_006730_20260411_20260809.csv
038680,2026-08-07,3820.0,-0.0545,0.1403,0.2403,3748.0,3474.75,0.3923,0.041,2,price_momentum,pykrx,data/raw/price_038680_20260411_20260809.csv
137400,2026-08-07,32250.0,0.0157,0.1396,0.0556,31050.0,29422.5,1.0416,0.0547,2,price_momentum,pykrx,data/raw/price_137400_20260411_20260809.csv
431190,2026-08-07,2500.0,-0.031,0.139,0.0917,2556.0,2371.25,1.223,0.0815,2,price_momentum,pykrx,data/raw/price_431190_20260411_20260809.csv
203650,2026-08-07,1966.0,-0.0219,0.1377,-0.0616,1931.8,1911.7,0.9329,0.058,2,price_momentum,pykrx,data/raw/price_203650_20260411_20260809.csv
000950,2026-08-07,31150.0,0.0032,0.1348,0.1958,30250.0,27527.5,0.3201,0.0409,2,price_momentum,pykrx,data/raw/price_000950_20260411_20260809.csv
042370,2026-08-07,8580.0,-0.0228,0.1319,0.0645,8520.0,7945.5,0.8202,0.0605,2,price_momentum,pykrx,data/raw/price_042370_20260411_20260809.csv
250060,2026-08-07,2805.0,-0.0088,0.131,0.1109,2745.0,2570.25,0.8179,0.0496,2,price_momentum,pykrx,data/raw/price_250060_20260411_20260809.csv
005960,2026-08-07,6960.0,0.0043,0.128,-0.0183,6678.0,6579.5,0.4511,0.0415,2,price_momentum,pykrx,data/raw/price_005960_20260411_20260809.csv
354200,2026-08-07,1828.0,-0.0328,0.1277,0.0111,1772.6,1748.2,0.0768,0.1587,2,price_momentum,pykrx,data/raw/price_354200_20260411_20260809.csv
475580,2026-08-07,7190.0,-0.031,0.127,0.0345,7076.0,6847.0,0.7937,0.0451,2,price_momentum,pykrx,data/raw/price_475580_20260411_20260809.csv
229640,2026-08-07,45450.0,-0.0022,0.1264,0.0632,44700.0,43185.0,0.6918,0.0911,2,price_momentum,pykrx,data/raw/price_229640_20260411_20260809.csv
282720,2026-08-07,7830.0,-0.0261,0.1186,0.1936,7756.0,7080.0,0.6349,0.0604,2,price_momentum,pykrx,data/raw/price_282720_20260411_20260809.csv
100840,2026-08-07,27850.0,-0.0018,0.1185,0.1508,27630.0,25657.5,0.4158,0.0597,2,price_momentum,pykrx,data/raw/price_100840_20260411_20260809.csv
348340,2026-08-07,19430.0,-0.0221,0.1146,-0.0906,20053.2,19202.95,0.7954,0.0702,2,price_momentum,pykrx,data/raw/price_348340_20260411_20260809.csv
059270,2026-08-07,5860.0,-0.0101,0.112,0.0209,5818.0,5455.25,0.6484,0.0508,2,price_momentum,pykrx,data/raw/price_059270_20260411_20260809.csv
376270,2026-08-07,42100.0,-0.0644,0.1108,0.0551,43210.0,40277.5,1.1954,0.0526,2,price_momentum,pykrx,data/raw/price_376270_20260411_20260809.csv
078350,2026-08-07,20000.0,-0.0291,0.1068,-0.0196,19698.0,19552.5,0.5208,0.0898,2,price_momentum,pykrx,data/raw/price_078350_20260411_20260809.csv
130660,2026-08-07,11410.0,-0.0044,0.1067,0.0594,11174.0,10687.5,0.4533,0.0528,2,price_momentum,pykrx,data/raw/price_130660_20260411_20260809.csv
248070,2026-08-07,14980.0,0.0054,0.1055,-0.0073,14520.0,14246.0,0.3973,0.0396,2,price_momentum,pykrx,data/raw/price_248070_20260411_20260809.csv
006490,2026-08-07,989.0,0.1355,0.105,-0.3619,912.0,1090.95,5.1537,0.0687,2,price_momentum,pykrx,data/raw/price_006490_20260411_20260809.csv
005690,2026-08-07,11190.0,-0.008,0.1046,0.0036,11054.0,10752.0,0.709,0.0623,2,price_momentum,pykrx,data/raw/price_005690_20260411_20260809.csv
083640,2026-08-07,1167.0,-0.0307,0.1009,0.0457,1173.6,1139.0,0.5258,0.0483,2,price_momentum,pykrx,data/raw/price_083640_20260411_20260809.csv
019570,2026-08-07,2535.0,0.0326,0.0974,0.0541,2444.0,2410.0,0.7433,0.0197,2,price_momentum,pykrx,data/raw/price_019570_20260411_20260809.csv
0126Z0,2026-08-07,411500.0,0.0236,0.0973,0.1167,391600.0,381625.0,0.701,0.0364,2,price_momentum,pykrx,data/raw/price_0126Z0_20260411_20260809.csv
055550,2026-08-07,110000.0,0.0242,0.0924,0.0476,105200.0,104520.0,1.1361,0.0245,2,price_momentum,pykrx,data/raw/price_055550_20260411_20260809.csv
332290,2026-08-07,962.0,-0.0642,0.0919,0.2759,940.6,834.6,0.6109,0.0495,2,price_momentum,pykrx,data/raw/price_332290_20260411_20260809.csv
053580,2026-08-07,6910.0,0.0014,0.0899,0.1517,6776.0,6385.0,0.6813,0.0306,2,price_momentum,pykrx,data/raw/price_053580_20260411_20260809.csv
065770,2026-08-07,1594.0,0.0405,0.0895,0.0556,1554.8,1615.7,1.5367,0.1043,2,price_momentum,pykrx,data/raw/price_065770_20260411_20260809.csv
025980,2026-08-07,3900.0,0.0013,0.0894,0.0442,3813.0,3711.25,0.7772,0.0342,2,price_momentum,pykrx,data/raw/price_025980_20260411_20260809.csv
017670,2026-08-07,88200.0,-0.0318,0.0835,0.0173,89140.0,88020.0,0.6603,0.0596,2,price_momentum,pykrx,data/raw/price_017670_20260411_20260809.csv
229000,2026-08-07,1650.0,0.003,0.0834,0.039,1644.0,1575.3,0.4223,0.0475,2,price_momentum,pykrx,data/raw/price_229000_20260411_20260809.csv
049950,2026-08-07,9960.0,-0.0109,0.0826,0.0112,9902.0,9661.0,0.4646,0.0492,2,price_momentum,pykrx,data/raw/price_049950_20260411_20260809.csv
403550,2026-08-07,10550.0,0.0096,0.0798,0.0363,10380.0,9928.0,0.6783,0.0278,2,price_momentum,pykrx,data/raw/price_403550_20260411_20260809.csv
045390,2026-08-07,2570.0,-0.0172,0.0776,0.0118,2555.0,2486.75,0.6169,0.04,2,price_momentum,pykrx,data/raw/price_045390_20260411_20260809.csv
114450,2026-08-07,2290.0,-0.0087,0.0776,0.3071,2285.0,2093.3,0.4969,0.0392,2,price_momentum,pykrx,data/raw/price_114450_20260411_20260809.csv
004380,2026-08-07,8490.0,-0.0208,0.0774,0.0899,8444.0,7954.5,0.5685,0.0444,2,price_momentum,pykrx,data/raw/price_004380_20260411_20260809.csv
475400,2026-08-07,20100.0,-0.036,0.0754,0.2423,20550.0,17236.5,0.5098,0.0903,2,price_momentum,pykrx,data/raw/price_475400_20260411_20260809.csv
018260,2026-08-07,221500.0,-0.0473,0.0752,0.1763,221400.0,205460.0,1.0738,0.0494,2,price_momentum,pykrx,data/raw/price_018260_20260411_20260809.csv
297890,2026-08-07,1715.0,-0.0338,0.0732,0.0692,1751.8,1651.35,1.455,0.0559,2,price_momentum,pykrx,data/raw/price_297890_20260411_20260809.csv
252500,2026-08-07,499.0,0.0439,0.0731,-0.0216,474.4,473.9,1.205,0.0416,2,price_momentum,pykrx,data/raw/price_252500_20260411_20260809.csv
402490,2026-08-07,6700.0,-0.0332,0.072,-0.1126,6774.0,6739.5,0.7906,0.0806,2,price_momentum,pykrx,data/raw/price_402490_20260411_20260809.csv
226330,2026-08-07,1531.0,-0.0052,0.0691,0.0632,1557.4,1536.65,0.3499,0.1151,2,price_momentum,pykrx,data/raw/price_226330_20260411_20260809.csv
010780,2026-08-07,19230.0,-0.0123,0.0666,-0.0504,19066.0,18639.5,0.6585,0.0351,2,price_momentum,pykrx,data/raw/price_010780_20260411_20260809.csv
217730,2026-08-07,2390.0,0.0482,0.0622,0.0106,2253.0,2236.2,1.1575,0.0624,2,price_momentum,pykrx,data/raw/price_217730_20260411_20260809.csv
032800,2026-08-07,1584.0,0.0006,0.056,0.0442,1597.2,1539.1,0.1475,0.0407,2,price_momentum,pykrx,data/raw/price_032800_20260411_20260809.csv
329180,2026-08-07,506000.0,-0.002,0.052,-0.002,495100.0,476825.0,0.5527,0.0419,2,price_momentum,pykrx,data/raw/price_329180_20260411_20260809.csv
115480,2026-08-07,1875.0,0.0,0.0516,0.0411,1852.2,1785.7,0.6074,0.0191,2,price_momentum,pykrx,data/raw/price_115480_20260411_20260809.csv
003490,2026-08-07,27150.0,-0.0127,0.0483,0.0169,26770.0,25997.5,0.6776,0.0267,2,price_momentum,pykrx,data/raw/price_003490_20260411_20260809.csv
340810,2026-08-07,3330.0,0.031,0.0455,0.4767,3248.0,2711.5,0.9103,0.0438,2,price_momentum,pykrx,data/raw/price_340810_20260411_20260809.csv
008470,2026-08-07,2010.0,-0.0074,0.0431,0.0777,2052.0,1820.55,0.5915,0.0331,2,price_momentum,pykrx,data/raw/price_008470_20260411_20260809.csv
009460,2026-08-07,3155.0,0.0032,0.043,0.2205,3147.0,2891.0,0.8036,0.0334,2,price_momentum,pykrx,data/raw/price_009460_20260411_20260809.csv
013520,2026-08-07,2690.0,-0.0037,0.0406,0.0267,2655.0,2531.25,0.5631,0.0343,2,price_momentum,pykrx,data/raw/price_013520_20260411_20260809.csv
003470,2026-08-07,4550.0,-0.0055,0.0388,0.046,4502.0,4400.75,0.5743,0.0428,2,price_momentum,pykrx,data/raw/price_003470_20260411_20260809.csv
089140,2026-08-07,2230.0,-0.0111,0.0372,0.0421,2247.0,2191.5,0.3765,0.0405,2,price_momentum,pykrx,data/raw/price_089140_20260411_20260809.csv
003100,2026-08-07,20000.0,0.0,0.0363,0.065,19922.0,19662.5,0.1094,0.0226,2,price_momentum,pykrx,data/raw/price_003100_20260411_20260809.csv
040910,2026-08-07,4190.0,0.0084,0.0358,0.0969,4182.0,4017.0,0.3803,0.0334,2,price_momentum,pykrx,data/raw/price_040910_20260411_20260809.csv
109070,2026-08-07,1460.0,0.0282,0.0355,0.058,1420.2,1405.4,0.4096,0.0652,2,price_momentum,pykrx,data/raw/price_109070_20260411_20260809.csv
179530,2026-08-07,2100.0,0.05,0.0345,-0.0646,2138.0,1947.5,0.6134,0.0594,2,price_momentum,pykrx,data/raw/price_179530_20260411_20260809.csv
010140,2026-08-07,22050.0,-0.0023,0.0328,0.0525,21780.0,21685.0,0.6646,0.0459,2,price_momentum,pykrx,data/raw/price_010140_20260411_20260809.csv
066430,2026-08-07,2070.0,-0.0417,0.0324,-0.0119,2163.0,2059.25,0.2484,0.0952,2,price_momentum,pykrx,data/raw/price_066430_20260411_20260809.csv
018700,2026-08-07,1410.0,0.0151,0.0284,0.283,1396.8,1355.0,0.0877,0.1001,2,price_momentum,pykrx,data/raw/price_018700_20260411_20260809.csv
290270,2026-08-07,2695.0,-0.0074,0.0267,0.0151,2703.0,2646.5,0.7702,0.0302,2,price_momentum,pykrx,data/raw/price_290270_20260411_20260809.csv
060900,2026-08-07,4425.0,0.0068,0.0243,-0.0156,4358.0,4322.25,0.3631,0.0364,2,price_momentum,pykrx,data/raw/price_060900_20260411_20260809.csv
086820,2026-08-07,5970.0,0.0051,0.024,0.0623,5964.0,5914.0,0.7679,0.0275,2,price_momentum,pykrx,data/raw/price_086820_20260411_20260809.csv
011420,2026-08-07,1449.0,-0.0021,0.0211,-0.0327,1452.8,1428.55,0.1624,0.038,2,price_momentum,pykrx,data/raw/price_011420_20260411_20260809.csv
166090,2026-08-07,53600.0,-0.0272,0.019,0.0572,54720.0,53232.5,0.8085,0.0741,2,price_momentum,pykrx,data/raw/price_166090_20260411_20260809.csv
007570,2026-08-07,8500.0,0.0035,0.0143,0.0216,8462.0,8267.5,0.5559,0.0208,2,price_momentum,pykrx,data/raw/price_007570_20260411_20260809.csv
368970,2026-08-07,2260.0,-0.0153,0.0135,0.018,2291.0,2245.5,0.1683,0.0277,2,price_momentum,pykrx,data/raw/price_368970_20260411_20260809.csv
216080,2026-08-07,4350.0,-0.0068,0.0128,-0.0492,4342.0,4336.75,0.8195,0.0253,2,price_momentum,pykrx,data/raw/price_216080_20260411_20260809.csv
106240,2026-08-07,1228.0,-0.0277,0.0099,-0.0399,1272.6,1262.25,0.2966,0.0365,2,price_momentum,pykrx,data/raw/price_106240_20260411_20260809.csv
002780,2026-08-07,788.0,-0.015,0.0077,-0.0517,787.8,779.05,0.4238,0.0372,2,price_momentum,pykrx,data/raw/price_002780_20260411_20260809.csv
071950,2026-08-07,1858.0,-0.0277,0.0054,0.0491,1992.8,1877.4,0.503,0.1325,2,price_momentum,pykrx,data/raw/price_071950_20260411_20260809.csv
011000,2026-08-07,2670.0,0.0,0.0,0.0,2670.0,2670.0,0.0,0.0,2,price_momentum,pykrx,data/raw/price_011000_20260411_20260809.csv
066790,2026-08-07,2205.0,0.0,0.0,0.0,2205.0,2205.0,0.0,0.0,2,price_momentum,pykrx,data/raw/price_066790_20260411_20260809.csv
230360,2026-06-29,16000.0,0.0,0.0,0.0,16000.0,16000.5,0.0,0.0002,2,price_momentum,pykrx,data/raw/price_230360_20260411_20260809.csv
121440,2026-08-07,6580.0,-0.0015,-0.0135,-0.0105,6622.0,6652.0,0.2645,0.0025,2,price_momentum,pykrx,data/raw/price_121440_20260411_20260809.csv
069920,2026-08-07,1031.0,0.031,-0.1672,0.6262,1086.0,1056.0,1.5613,0.1757,2,price_momentum,pykrx,data/raw/price_069920_20260411_20260809.csv
950160,2026-08-07,17660.0,0.0051,0.3585,-0.7977,16820.0,35107.0,0.5333,0.1525,1,neutral,pykrx,data/raw/price_950160_20260411_20260809.csv
061970,2026-08-07,3915.0,-0.0712,0.2234,-0.0101,3884.0,3902.25,0.5306,0.0709,1,neutral,pykrx,data/raw/price_061970_20260411_20260809.csv
009190,2026-08-07,1780.0,0.0248,0.1796,-0.1524,1705.4,1756.95,0.7701,0.0512,1,neutral,pykrx,data/raw/price_009190_20260411_20260809.csv
378800,2026-08-07,475.0,0.0128,0.1337,-0.0848,472.6,491.45,0.6944,0.0533,1,neutral,pykrx,data/raw/price_378800_20260411_20260809.csv
009150,2026-08-07,1278000.0,0.0399,0.1191,-0.144,1245800.0,1262250.0,0.9352,0.1151,1,neutral,pykrx,data/raw/price_009150_20260411_20260809.csv
002020,2026-08-07,25750.0,-0.0058,0.1147,-0.4026,25390.0,28555.0,0.183,0.0867,1,neutral,pykrx,data/raw/price_002020_20260411_20260809.csv
321370,2026-08-07,1286.0,-0.0054,0.1086,-0.1567,1295.4,1316.6,0.6804,0.0695,1,neutral,pykrx,data/raw/price_321370_20260411_20260809.csv
000500,2026-08-07,147700.0,-0.0477,0.1006,-0.3647,148760.0,177360.0,0.5262,0.1149,1,neutral,pykrx,data/raw/price_000500_20260411_20260809.csv
302430,2026-08-07,5110.0,0.0179,0.1001,-0.1623,4937.0,5309.0,0.5461,0.0578,1,neutral,pykrx,data/raw/price_302430_20260411_20260809.csv
064350,2026-08-07,146900.0,0.0187,0.0987,-0.0853,141680.0,147990.0,0.5421,0.0686,1,neutral,pykrx,data/raw/price_064350_20260411_20260809.csv
058730,2026-08-07,3300.0,0.0123,0.0784,-0.3347,3192.0,3812.5,0.4001,0.0732,1,neutral,pykrx,data/raw/price_058730_20260411_20260809.csv
025950,2026-08-07,10620.0,0.0,0.076,-0.193,10414.0,10626.5,0.409,0.049,1,neutral,pykrx,data/raw/price_025950_20260411_20260809.csv
002990,2026-08-07,9770.0,0.0114,0.0724,-0.4356,9558.0,10644.5,0.293,0.1043,1,neutral,pykrx,data/raw/price_002990_20260411_20260809.csv
003070,2026-08-07,8950.0,0.0079,0.0719,-0.0219,8756.0,8814.0,0.4302,0.0258,1,neutral,pykrx,data/raw/price_003070_20260411_20260809.csv
351320,2026-08-07,910.0,-0.0511,0.0681,-0.0909,936.6,959.25,0.4123,0.0369,1,neutral,pykrx,data/raw/price_351320_20260411_20260809.csv
263800,2026-08-07,4985.0,-0.0129,0.0675,-0.3543,5046.0,5440.0,0.0986,0.0743,1,neutral,pykrx,data/raw/price_263800_20260411_20260809.csv
065650,2026-08-07,1713.0,-0.0457,0.0673,-0.105,1774.8,1882.65,0.4767,0.057,1,neutral,pykrx,data/raw/price_065650_20260411_20260809.csv
