stock_code,signal_date,close,return_1d,return_5d,return_20d,ma5,ma20,volume_ratio_20d,volatility_20d,breakout_score,signal_label,price_source,source_file
389680,2026-08-28,1905.0,0.0842,0.97,0.3549,1404.2,1219.0,6.5047,0.111,3,price_momentum,pykrx,data/raw/price_389680_20260430_20260828.csv
069920,2026-08-28,1205.0,0.0749,0.3524,-0.0398,1051.4,1012.95,1.8908,0.1092,3,price_momentum,pykrx,data/raw/price_069920_20260430_20260828.csv
224060,2026-08-28,3640.0,0.0139,0.1837,0.0722,3275.0,3353.25,0.7656,0.0511,3,price_momentum,pykrx,data/raw/price_224060_20260430_20260828.csv
307870,2026-08-28,1151.0,0.2116,0.1626,0.4227,1022.2,964.75,4.1566,0.0684,3,price_momentum,pykrx,data/raw/price_307870_20260430_20260828.csv
002990,2026-08-28,16810.0,0.1096,0.1397,0.7713,15578.0,12738.5,2.6035,0.1182,3,price_momentum,pykrx,data/raw/price_002990_20260430_20260828.csv
900300,2026-08-28,3650.0,0.0519,0.1353,1.1856,3579.0,2653.05,2.177,0.1089,3,price_momentum,pykrx,data/raw/price_900300_20260430_20260828.csv
012630,2026-08-28,22950.0,-0.0108,0.0851,0.2016,22390.0,21964.0,1.7737,0.0279,3,price_momentum,pykrx,data/raw/price_012630_20260430_20260828.csv
091590,2026-08-28,6460.0,0.0453,0.0713,0.3458,6358.0,5642.5,1.566,0.1083,3,price_momentum,pykrx,data/raw/price_091590_20260430_20260828.csv
009410,2026-08-28,1689.0,0.0299,0.0569,0.055,1645.8,1627.9,2.8377,0.0131,3,price_momentum,pykrx,data/raw/price_009410_20260430_20260828.csv
024720,2026-08-28,10520.0,0.0489,0.0531,0.2106,10252.0,9931.5,1.7021,0.0309,3,price_momentum,pykrx,data/raw/price_024720_20260430_20260828.csv
203650,2026-08-28,2135.0,0.0071,0.0517,0.3739,2088.0,2032.9,2.9941,0.0418,3,price_momentum,pykrx,data/raw/price_203650_20260430_20260828.csv
178780,2026-08-28,2380.0,0.1044,0.0416,0.0943,2320.0,2221.75,6.2146,0.0359,3,price_momentum,unknown,data/raw/price_178780_20260729_20260828.csv
122640,2026-08-28,30250.0,0.0558,0.0237,0.7587,29000.0,25990.0,1.6309,0.0747,3,price_momentum,pykrx,data/raw/price_122640_20260430_20260828.csv
252500,2026-08-28,499.0,0.0,0.0,0.1341,499.0,491.15,0.0,0.0199,3,price_momentum,pykrx,data/raw/price_252500_20260430_20260828.csv
341170,2026-08-28,496.0,0.0,0.0,0.2557,496.0,462.65,0.0,0.0621,3,price_momentum,pykrx,data/raw/price_341170_20260430_20260828.csv
226340,2026-08-28,7150.0,0.0515,0.4271,4.5426,6132.0,5515.85,0.5591,0.1815,2,price_momentum,pykrx,data/raw/price_226340_20260430_20260828.csv
247660,2026-08-28,3300.0,-0.0351,0.284,0.3174,3151.0,2706.75,0.3646,0.0774,2,price_momentum,pykrx,data/raw/price_247660_20260430_20260828.csv
000500,2026-08-28,202500.0,-0.0426,0.28,0.882,180440.0,161670.0,1.2833,0.0831,2,price_momentum,pykrx,data/raw/price_000500_20260430_20260828.csv
100840,2026-08-28,32550.0,0.0046,0.2568,0.4629,30390.0,28240.0,0.9585,0.0493,2,price_momentum,pykrx,data/raw/price_100840_20260430_20260828.csv
064800,2026-08-28,3410.0,0.0134,0.2514,0.8265,3145.0,2451.65,1.3732,0.0478,2,price_momentum,pykrx,data/raw/price_064800_20260430_20260828.csv
047040,2026-08-28,19640.0,-0.018,0.2329,0.7536,18424.0,16925.5,0.894,0.0579,2,price_momentum,pykrx,data/raw/price_047040_20260430_20260828.csv
128940,2026-08-28,512000.0,0.0159,0.2323,0.6437,517400.0,420800.0,0.798,0.0754,2,price_momentum,pykrx,data/raw/price_128940_20260430_20260828.csv
000720,2026-08-28,128400.0,-0.007,0.2159,0.5716,123000.0,112575.0,0.6949,0.0587,2,price_momentum,pykrx,data/raw/price_000720_20260430_20260828.csv
130660,2026-08-28,12780.0,-0.0222,0.1746,0.3891,12348.0,11592.0,0.9469,0.0485,2,price_momentum,pykrx,data/raw/price_130660_20260430_20260828.csv
061040,2026-08-28,7230.0,-0.0177,0.1531,0.2111,6964.0,6500.5,0.2005,0.0354,2,price_momentum,pykrx,data/raw/price_061040_20260430_20260828.csv
009420,2026-08-28,64300.0,0.0,0.1381,0.6487,62480.0,57157.5,0.6864,0.0523,2,price_momentum,pykrx,data/raw/price_009420_20260430_20260828.csv
009810,2026-08-28,1935.0,-0.0252,0.1336,-0.0373,1883.6,1864.5,1.3169,0.0408,2,price_momentum,pykrx,data/raw/price_009810_20260430_20260828.csv
229000,2026-08-28,1958.0,-0.0518,0.1331,0.3769,1903.8,1767.2,1.3004,0.0507,2,price_momentum,pykrx,data/raw/price_229000_20260430_20260828.csv
900120,2026-08-28,1040.0,0.0,0.1304,0.2023,1040.0,928.55,0.0,0.0542,2,price_momentum,pykrx,data/raw/price_900120_20260430_20260828.csv
006360,2026-08-28,37100.0,0.0054,0.1158,0.6674,36140.0,33320.0,0.4193,0.0559,2,price_momentum,pykrx,data/raw/price_006360_20260430_20260828.csv
114190,2026-08-28,9090.0,-0.0299,0.1085,0.3963,9098.0,8862.0,0.4286,0.0604,2,price_momentum,pykrx,data/raw/price_114190_20260430_20260828.csv
302430,2026-08-28,7350.0,-0.0213,0.1053,0.7417,7218.0,5746.0,1.1084,0.0889,2,price_momentum,pykrx,data/raw/price_302430_20260430_20260828.csv
010130,2026-08-28,1365000.0,-0.0051,0.1035,0.4757,1376000.0,1216250.0,0.5653,0.0589,2,price_momentum,pykrx,data/raw/price_010130_20260430_20260828.csv
006220,2026-08-28,9910.0,0.0041,0.0987,0.2012,9686.0,9279.0,1.3245,0.0195,2,price_momentum,pykrx,data/raw/price_006220_20260430_20260828.csv
236810,2026-08-28,1607.0,0.0006,0.0917,0.314,1572.4,1470.75,0.2913,0.0379,2,price_momentum,pykrx,data/raw/price_236810_20260430_20260828.csv
006730,2026-08-28,11130.0,0.0183,0.0912,0.1716,10822.0,10624.0,0.3447,0.0324,2,price_momentum,pykrx,data/raw/price_006730_20260430_20260828.csv
178320,2026-08-28,39450.0,-0.0459,0.0883,0.414,38910.0,37092.5,1.0331,0.064,2,price_momentum,pykrx,data/raw/price_178320_20260430_20260828.csv
101970,2026-08-28,11270.0,0.0406,0.0826,0.3074,10968.0,10129.0,0.8407,0.0412,2,price_momentum,pykrx,data/raw/price_101970_20260430_20260828.csv
079160,2026-08-28,5520.0,0.0279,0.0824,0.0166,5338.0,5322.5,1.3235,0.0328,2,price_momentum,pykrx,data/raw/price_079160_20260430_20260828.csv
009150,2026-08-28,1419000.0,0.0245,0.0783,0.6143,1362800.0,1332800.0,0.8801,0.0864,2,price_momentum,pykrx,data/raw/price_009150_20260430_20260828.csv
027040,2026-08-28,2055.0,0.0123,0.0742,0.3173,1959.2,1948.0,0.5328,0.0621,2,price_momentum,pykrx,data/raw/price_027040_20260430_20260828.csv
028080,2026-08-28,4755.0,-0.0094,0.0734,0.0315,4658.0,4604.5,1.0963,0.0292,2,price_momentum,pykrx,data/raw/price_028080_20260430_20260828.csv
131760,2026-08-28,1848.0,0.0159,0.0725,0.345,1790.4,1779.75,0.2545,0.0343,2,price_momentum,pykrx,data/raw/price_131760_20260430_20260828.csv
088390,2026-08-28,7720.0,-0.0064,0.0722,0.2975,7658.0,7457.0,0.4915,0.0361,2,price_momentum,unknown,data/raw/price_088390_20260729_20260828.csv
119850,2026-08-28,51700.0,0.0278,0.0715,0.7378,50700.0,50252.5,0.4458,0.0872,2,price_momentum,pykrx,data/raw/price_119850_20260430_20260828.csv
375500,2026-08-28,72900.0,-0.0188,0.0689,0.3475,71880.0,70440.0,0.7475,0.0349,2,price_momentum,pykrx,data/raw/price_375500_20260430_20260828.csv
389500,2026-08-28,37900.0,-0.0319,0.0676,0.51,37860.0,36837.5,0.4675,0.0697,2,price_momentum,pykrx,data/raw/price_389500_20260430_20260828.csv
011930,2026-08-28,16830.0,-0.0024,0.0665,0.3967,16536.0,16198.0,0.7357,0.0511,2,price_momentum,pykrx,data/raw/price_011930_20260430_20260828.csv
141000,2026-08-28,9000.0,-0.0044,0.0588,0.2894,8920.0,8707.0,0.6469,0.0333,2,price_momentum,pykrx,data/raw/price_141000_20260430_20260828.csv
001340,2026-08-28,5140.0,0.0059,0.0576,0.2137,5074.0,5024.5,0.446,0.0265,2,price_momentum,pykrx,data/raw/price_001340_20260430_20260828.csv
112610,2026-08-28,49200.0,-0.013,0.0569,0.384,48850.0,45042.5,0.5662,0.0315,2,price_momentum,pykrx,data/raw/price_112610_20260430_20260828.csv
277880,2026-08-28,3565.0,-0.0028,0.0563,0.3607,3523.0,3326.5,0.2149,0.0321,2,price_momentum,pykrx,data/raw/price_277880_20260430_20260828.csv
033310,2026-08-28,1439.0,0.0148,0.055,0.1568,1433.0,1366.2,0.3006,0.0336,2,price_momentum,pykrx,data/raw/price_033310_20260430_20260828.csv
064400,2026-08-28,75500.0,0.0148,0.0545,0.2973,73860.0,72775.0,0.884,0.0385,2,price_momentum,pykrx,data/raw/price_064400_20260430_20260828.csv
115530,2026-08-28,2950.0,-0.0117,0.0536,0.4975,2994.0,2698.75,0.3385,0.0504,2,price_momentum,pykrx,data/raw/price_115530_20260430_20260828.csv
006060,2026-08-28,2525.0,-0.0039,0.0521,0.0565,2521.0,2499.25,0.9949,0.0209,2,price_momentum,pykrx,data/raw/price_006060_20260430_20260828.csv
033530,2026-08-28,7020.0,0.0248,0.0478,0.2469,6888.0,6836.5,0.3673,0.0314,2,price_momentum,pykrx,data/raw/price_033530_20260430_20260828.csv
403550,2026-08-28,11190.0,0.0054,0.0458,0.1337,11132.0,10699.0,0.3252,0.0215,2,price_momentum,pykrx,data/raw/price_403550_20260430_20260828.csv
009830,2026-08-28,33500.0,0.003,0.0452,0.4255,32860.0,32550.0,0.2739,0.052,2,price_momentum,pykrx,data/raw/price_009830_20260430_20260828.csv
003470,2026-08-28,4740.0,-0.0021,0.0429,0.2,4704.0,4601.5,0.4061,0.031,2,price_momentum,pykrx,data/raw/price_003470_20260430_20260828.csv
290270,2026-08-28,2885.0,0.0017,0.0396,0.1586,2859.0,2766.25,1.4062,0.0239,2,price_momentum,pykrx,data/raw/price_290270_20260430_20260828.csv
290560,2026-08-28,1415.0,0.0,0.0389,0.7754,1434.6,1115.3,0.8883,0.1063,2,price_momentum,pykrx,data/raw/price_290560_20260430_20260828.csv
340570,2026-08-28,30800.0,-0.016,0.037,0.1312,31750.0,31616.35,0.7948,0.038,2,price_momentum,pykrx,data/raw/price_340570_20260430_20260828.csv
089860,2026-08-28,47600.0,0.0074,0.037,0.2676,47200.0,43842.5,0.3959,0.0268,2,price_momentum,pykrx,data/raw/price_089860_20260430_20260828.csv
163730,2026-08-28,9970.0,0.002,0.0364,0.4597,9904.0,9657.0,0.9038,0.0829,2,price_momentum,pykrx,data/raw/price_163730_20260430_20260828.csv
011420,2026-08-28,1519.0,0.0066,0.0354,0.1867,1509.0,1477.55,1.0547,0.028,2,price_momentum,pykrx,data/raw/price_011420_20260430_20260828.csv
001060,2026-08-28,27300.0,0.0111,0.0341,0.208,27300.0,26407.5,0.7928,0.0433,2,price_momentum,pykrx,data/raw/price_001060_20260430_20260828.csv
115480,2026-08-28,2355.0,0.0195,0.0329,0.3812,2335.0,2060.9,0.3087,0.037,2,price_momentum,pykrx,data/raw/price_115480_20260430_20260828.csv
010060,2026-08-28,273500.0,-0.0091,0.0321,0.5593,273800.0,260985.0,0.4811,0.0588,2,price_momentum,pykrx,data/raw/price_010060_20260430_20260828.csv
003070,2026-08-28,10000.0,0.0101,0.0309,0.2225,9932.0,9523.0,0.2133,0.0348,2,price_momentum,pykrx,data/raw/price_003070_20260430_20260828.csv
457600,2026-08-28,5060.0,0.01,0.0305,0.531,4529.0,4134.5,0.5506,0.0928,2,price_momentum,pykrx,data/raw/price_457600_20260430_20260828.csv
014970,2026-08-28,4470.0,0.0159,0.03,0.1521,4403.0,4378.0,0.2395,0.02,2,price_momentum,pykrx,data/raw/price_014970_20260430_20260828.csv
036630,2026-08-28,8280.0,-0.0537,0.0299,0.2358,8418.0,7523.5,0.742,0.0314,2,price_momentum,pykrx,data/raw/price_036630_20260430_20260828.csv
012160,2026-08-28,2600.0,-0.0189,0.0297,0.1183,2592.0,2485.75,0.4338,0.0314,2,price_momentum,pykrx,data/raw/price_012160_20260430_20260828.csv
003100,2026-08-28,21200.0,0.0119,0.0291,0.1392,21040.0,20533.0,0.2458,0.0236,2,price_momentum,pykrx,data/raw/price_003100_20260430_20260828.csv
053580,2026-08-28,7170.0,0.0127,0.0272,0.1773,7062.0,6988.0,0.8481,0.0195,2,price_momentum,pykrx,data/raw/price_053580_20260430_20260828.csv
040910,2026-08-28,4520.0,0.0101,0.0261,0.2151,4458.0,4387.5,1.179,0.0276,2,price_momentum,pykrx,data/raw/price_040910_20260430_20260828.csv
004780,2026-08-28,4100.0,0.0024,0.0224,0.0061,4108.0,4061.25,0.2419,0.0123,2,price_momentum,pykrx,data/raw/price_004780_20260430_20260828.csv
002420,2026-08-28,5910.0,-0.0101,0.0207,0.1047,5786.0,5743.0,0.4479,0.0309,2,price_momentum,pykrx,data/raw/price_002420_20260430_20260828.csv
0009K0,2026-08-28,25000.0,-0.0272,0.0204,0.3966,25610.0,25270.0,0.5154,0.0534,2,price_momentum,pykrx,data/raw/price_0009K0_20260430_20260828.csv
030610,2026-08-28,10230.0,0.0089,0.0199,0.1691,10160.0,10053.0,0.669,0.0297,2,price_momentum,pykrx,data/raw/price_030610_20260430_20260828.csv
445090,2026-08-28,20800.0,-0.0303,0.0196,0.413,21090.0,20294.5,0.1796,0.0612,2,price_momentum,pykrx,data/raw/price_445090_20260430_20260828.csv
005960,2026-08-28,7560.0,0.0053,0.0175,0.2642,7516.0,7276.5,0.5027,0.0313,2,price_momentum,pykrx,data/raw/price_005960_20260430_20260828.csv
268280,2026-08-28,133600.0,0.0253,0.0167,0.0705,132080.0,125875.0,0.5913,0.0343,2,price_momentum,pykrx,data/raw/price_268280_20260430_20260828.csv
159910,2026-08-28,3185.0,-0.026,0.0159,0.0324,3214.0,3199.75,0.1756,0.0209,2,price_momentum,pykrx,data/raw/price_159910_20260430_20260828.csv
440110,2026-08-28,62800.0,-0.0264,0.0145,0.2869,63240.0,63160.0,0.3901,0.0835,2,price_momentum,pykrx,data/raw/price_440110_20260430_20260828.csv
431190,2026-08-28,2815.0,0.0274,0.0126,0.3765,2707.0,2665.5,0.6736,0.0812,2,price_momentum,pykrx,data/raw/price_431190_20260430_20260828.csv
000760,2026-08-28,14160.0,0.0057,0.0114,0.1909,14154.0,13357.5,0.4261,0.0396,2,price_momentum,pykrx,data/raw/price_000760_20260430_20260828.csv
019570,2026-08-28,2770.0,0.0128,0.0091,0.1518,2701.0,2654.5,0.276,0.0502,2,price_momentum,pykrx,data/raw/price_019570_20260430_20260828.csv
054220,2026-08-28,1631.0,0.0213,0.0025,0.2693,1584.6,1583.55,0.6111,0.0493,2,price_momentum,pykrx,data/raw/price_054220_20260430_20260828.csv
086820,2026-08-28,6740.0,-0.0103,0.0015,0.1763,6996.0,6482.0,0.2995,0.0463,2,price_momentum,pykrx,data/raw/price_086820_20260430_20260828.csv
038680,2026-08-28,4175.0,0.0283,0.0012,0.2966,4126.0,3925.0,0.5389,0.0474,2,price_momentum,pykrx,data/raw/price_038680_20260430_20260828.csv
005820,2026-08-28,15180.0,0.0257,0.0,0.1535,15020.0,14622.5,2.2551,0.016,2,price_momentum,pykrx,data/raw/price_005820_20260430_20260828.csv
031860,2026-08-28,6930.0,0.0,0.0,0.0,6930.0,6930.0,0.0,0.0,2,price_momentum,pykrx,data/raw/price_031860_20260430_20260828.csv
066790,2026-08-28,2205.0,0.0,0.0,0.0,2205.0,2205.0,0.0,0.0,2,price_momentum,pykrx,data/raw/price_066790_20260430_20260828.csv
230360,2026-06-29,16000.0,0.0,0.0,0.0,16000.0,16000.5,0.0,0.0002,2,price_momentum,pykrx,data/raw/price_230360_20260430_20260828.csv
330730,2026-08-28,4875.0,0.0031,-0.0041,0.1691,4892.0,4888.0,3.2619,0.0251,2,price_momentum,pykrx,data/raw/price_330730_20260430_20260828.csv
131100,2026-08-28,2270.0,0.0,-0.0044,0.0089,2301.0,2264.25,3.2295,0.0075,2,price_momentum,pykrx,data/raw/price_131100_20260430_20260828.csv
337840,2026-08-28,6370.0,-0.0016,-0.0047,0.0143,6372.0,6264.0,2.3501,0.021,2,price_momentum,pykrx,data/raw/price_337840_20260430_20260828.csv
199150,2026-08-28,1799.0,-0.0955,-0.0978,0.0022,1956.2,1930.95,7.0631,0.0394,2,price_momentum,pykrx,data/raw/price_199150_20260430_20260828.csv
187660,2026-08-28,4215.0,0.059,0.2582,0.127,3790.0,4034.0,1.3101,0.0715,1,neutral,pykrx,data/raw/price_187660_20260430_20260828.csv
348370,2026-08-28,21300.0,-0.0658,0.1986,0.4286,19974.0,21551.0,0.7912,0.0994,1,neutral,pykrx,data/raw/price_348370_20260430_20260828.csv
032580,2026-08-28,4680.0,0.0734,0.1939,0.6479,4164.0,4320.25,0.9405,0.0942,1,neutral,pykrx,data/raw/price_032580_20260430_20260828.csv
148250,2026-08-28,1670.0,-0.0565,0.1937,-0.0819,1587.8,1696.2,0.467,0.067,1,neutral,pykrx,data/raw/price_148250_20260430_20260828.csv
226330,2026-08-28,1427.0,0.0281,0.149,0.0378,1278.8,1404.25,1.1005,0.0882,1,neutral,pykrx,data/raw/price_226330_20260430_20260828.csv
046120,2026-08-28,4880.0,0.0188,0.1429,0.3631,4632.0,4692.75,1.3319,0.0561,1,neutral,pykrx,data/raw/price_046120_20260430_20260828.csv
082270,2026-08-28,11430.0,0.0803,0.1294,0.2437,10738.0,11287.5,1.1874,0.0601,1,neutral,pykrx,data/raw/price_082270_20260430_20260828.csv
305090,2026-08-28,1682.0,-0.0106,0.1154,-0.041,1647.2,1795.4,0.444,0.056,1,neutral,pykrx,data/raw/price_305090_20260430_20260828.csv
282720,2026-08-28,7780.0,-0.0114,0.0927,0.1988,7550.0,7651.0,0.6522,0.0378,1,neutral,pykrx,data/raw/price_282720_20260430_20260828.csv
058730,2026-08-28,3460.0,0.0014,0.0863,0.1572,3331.0,3372.5,0.8377,0.0492,1,neutral,pykrx,data/raw/price_058730_20260430_20260828.csv
291230,2026-08-28,2465.0,-0.0295,0.0835,-0.1616,2441.0,2685.5,0.5585,0.0373,1,neutral,pykrx,data/raw/price_291230_20260430_20260828.csv
378800,2026-08-28,507.0,0.0411,0.0833,0.2217,479.4,484.2,0.5028,0.0862,1,neutral,pykrx,data/raw/price_378800_20260430_20260828.csv
013520,2026-08-28,2645.0,0.0115,0.0796,0.1231,2564.0,2617.0,0.409,0.0316,1,neutral,pykrx,data/raw/price_013520_20260430_20260828.csv
042370,2026-08-28,8690.0,0.0081,0.0795,0.2779,8460.0,8574.0,0.9053,0.0461,1,neutral,pykrx,data/raw/price_042370_20260430_20260828.csv
199290,2026-08-28,385.0,0.0,0.0784,-0.0375,390.0,391.85,0.0,0.0735,1,neutral,pykrx,data/raw/price_199290_20260430_20260828.csv
229640,2026-08-28,45950.0,-0.0506,0.0774,0.3495,45250.0,45610.0,1.009,0.0597,1,neutral,pykrx,data/raw/price_229640_20260430_20260828.csv
137400,2026-08-28,30050.0,-0.0099,0.0771,0.1715,29850.0,30805.0,0.9668,0.045,1,neutral,pykrx,data/raw/price_137400_20260430_20260828.csv
010780,2026-08-28,16210.0,0.0006,0.0764,-0.052,16158.0,17446.5,0.5565,0.0503,1,neutral,pykrx,data/raw/price_010780_20260430_20260828.csv
028050,2026-08-28,48550.0,-0.0309,0.0753,0.1841,47510.0,47780.0,0.7568,0.0342,1,neutral,pykrx,data/raw/price_028050_20260430_20260828.csv
001040,2026-08-28,130200.0,0.0284,0.0734,0.0483,128600.0,132715.0,0.4731,0.036,1,neutral,pykrx,data/raw/price_001040_20260430_20260828.csv
490470,2026-08-28,15200.0,-0.0343,0.0727,0.1866,15138.0,16378.0,0.5478,0.0795,1,neutral,pykrx,data/raw/price_490470_20260430_20260828.csv
002020,2026-08-28,25800.0,-0.0019,0.0705,0.2113,25480.0,25980.0,0.3624,0.0361,1,neutral,pykrx,data/raw/price_002020_20260430_20260828.csv
000210,2026-08-28,49750.0,-0.005,0.0653,0.1959,48890.0,49435.0,0.6758,0.0391,1,neutral,pykrx,data/raw/price_000210_20260430_20260828.csv
114450,2026-08-28,2230.0,0.0229,0.0644,-0.0198,2212.0,2240.75,1.1086,0.0334,1,neutral,pykrx,data/raw/price_114450_20260430_20260828.csv
402490,2026-08-28,6790.0,-0.0145,0.0643,0.2933,6646.0,6924.0,0.449,0.063,1,neutral,pykrx,data/raw/price_402490_20260430_20260828.csv
064350,2026-08-28,138200.0,-0.0029,0.0623,0.1469,136200.0,140125.0,0.6026,0.0427,1,neutral,pykrx,data/raw/price_064350_20260430_20260828.csv
104460,2026-08-28,7910.0,0.0141,0.0617,-0.0112,7776.0,8254.0,0.2129,0.0265,1,neutral,pykrx,data/raw/price_104460_20260430_20260828.csv
006260,2026-08-28,311500.0,-0.0048,0.0613,0.3937,300200.0,311925.0,0.5806,0.0627,1,neutral,pykrx,data/raw/price_006260_20260430_20260828.csv
123750,2026-08-28,1774.0,0.0466,0.0597,-0.0089,1703.4,1738.55,0.9691,0.0171,1,neutral,unknown,data/raw/price_123750_20260729_20260828.csv
071200,2026-08-28,9870.0,0.0411,0.059,0.297,9576.0,9608.0,0.268,0.0553,1,neutral,pykrx,data/raw/price_071200_20260430_20260828.csv
115160,2026-08-28,5290.0,-0.052,0.0496,0.0517,5224.0,5371.5,0.3831,0.0414,1,neutral,pykrx,data/raw/price_115160_20260430_20260828.csv
005690,2026-08-28,11170.0,0.0285,0.0478,0.2751,10966.0,11245.0,0.527,0.0502,1,neutral,pykrx,data/raw/price_005690_20260430_20260828.csv
200230,2026-08-28,2255.0,-0.0022,0.044,0.2033,2214.0,2238.5,0.1061,0.0436,1,neutral,pykrx,data/raw/price_200230_20260430_20260828.csv
010140,2026-08-28,21050.0,0.0024,0.0421,0.0243,20660.0,21340.0,0.6612,0.0236,1,neutral,pykrx,data/raw/price_010140_20260430_20260828.csv
007460,2026-08-28,2375.0,0.0042,0.0417,0.131,2449.0,2504.0,0.5424,0.0532,1,neutral,pykrx,data/raw/price_007460_20260430_20260828.csv
004140,2026-08-28,1859.0,0.0125,0.0415,0.1013,1843.4,1846.15,0.7053,0.0199,1,neutral,pykrx,data/raw/price_004140_20260430_20260828.csv
095270,2026-08-28,4150.0,-0.0095,0.0414,0.1262,4115.0,4228.25,0.2408,0.0336,1,neutral,pykrx,data/raw/price_095270_20260430_20260828.csv
297890,2026-08-28,1705.0,0.0071,0.0409,0.1898,1687.0,1730.55,0.3904,0.0398,1,neutral,pykrx,data/raw/price_297890_20260430_20260828.csv
038530,2026-08-28,999.0,0.0,0.0395,0.1822,995.4,1012.35,0.0,0.036,1,neutral,pykrx,data/raw/price_038530_20260430_20260828.csv
420770,2026-08-28,109400.0,0.0111,0.0389,0.2993,106860.0,114145.0,0.6051,0.0717,1,neutral,pykrx,data/raw/price_420770_20260430_20260828.csv
296160,2026-08-28,2725.0,-0.0233,0.0381,-0.0145,2705.0,2714.5,0.9058,0.0192,1,neutral,pykrx,data/raw/price_296160_20260430_20260828.csv
253450,2026-08-28,21950.0,0.0115,0.0378,0.0428,21660.0,22765.0,0.4578,0.0384,1,neutral,pykrx,data/raw/price_253450_20260430_20260828.csv
234300,2026-08-28,2775.0,0.0128,0.0374,0.0653,2737.0,2766.25,0.3912,0.0388,1,neutral,pykrx,data/raw/price_234300_20260430_20260828.csv
