stock_code,candidate_date,candidate_pool_date,signal_date,prediction_date,candidate_action,prediction_direction,prediction_score,final_price_signal_score,price_candidate_score,price_signal_score_v1,price_score_base,supplementary_score,base_momentum_score,volume_confirmation_score,liquidity_score,volatility_penalty,overextension_penalty,reversal_risk_penalty,news_risk_penalty,attention_noise_penalty,market_regime_penalty,healthy_context_score,final_price_signal_score_v2,score_version,v3_momentum_quality_score,v3_volume_quality_score,v3_liquidity_quality_score,v3_stability_score,v3_overextension_penalty,v3_reversal_penalty,v3_noise_penalty,v3_final_score,final_price_signal_score_v3,experimental_score_version,signal_label,close,return_1d,return_5d,return_20d,ma5,ma20,volume_ratio_20d,volatility_20d,price_source,corp_name,stock_name,event_type,social_attention_label,social_risk_label,news_risk_score,news_negative_keyword_count,news_risk_keyword_count,source_file,candidate_rank,selected_pick,selection_reason,v3_rank,v3_selected_pick,v3_selection_reason
004990,2026-08-06,2026-08-06,2026-08-06,2026-08-06,HOLD,neutral,57.7,57.7,57.7,68.54,68.54,0,58.55,0.0,2,2.84,0.0,0.0,0.0,0.0,0,0,57.7,v2_conservative_ranker,51.0,2.0,6,13.45,0.0,0.0,0.0,72.44,72.44,v3_stability_ranker,price_momentum,23450.0,0.0263,0.0635,-0.0229,22790.0,22762.5,0.9503,0.0237,pykrx,,,,,,,,,data/raw/price_004990_20260408_20260806.csv,38,False,Broad evaluation pool candidate,9,True,Experimental Top 20 by stability-first v3 score
340360,2026-08-06,2026-08-06,2026-08-06,2026-08-06,HOLD,neutral,57.68,57.68,57.68,99.09,99.09,0,75.0,-2.0,2,7.63,9.33,0.36,0.0,0.0,0,0,57.68,v2_conservative_ranker,31.64,-3.0,1,0.46,21.74,2.98,0.0,5.39,5.39,v3_stability_ranker,strong_price_momentum,906.0,0.051,0.208,0.5075,836.8,789.4,0.7425,0.0636,pykrx,,,,,,,,,data/raw/price_340360_20260408_20260806.csv,39,False,Broad evaluation pool candidate,225,False,Broad evaluation pool candidate
107640,2026-08-06,2026-08-06,2026-08-06,2026-08-06,HOLD,neutral,57.55,57.55,57.55,96.22,96.22,0,73.49,0.0,2,7.61,10.0,0.34,0.0,0.0,0,0,57.55,v2_conservative_ranker,39.0,2.0,1,4.49,14.0,2.94,0.0,29.55,29.55,v3_stability_ranker,strong_price_momentum,33400.0,0.0106,0.355,0.1284,31330.0,29825.0,0.8566,0.0634,pykrx,,,,,,,,,data/raw/price_107640_20260408_20260806.csv,40,False,Broad evaluation pool candidate,172,False,Broad evaluation pool candidate
038530,2026-08-06,2026-08-06,2026-08-06,2026-08-06,HOLD,neutral,57.51,57.51,57.51,87.29,87.29,0,67.0,0.56,3,5.26,1.79,0.0,6.0,0.0,0,0,57.51,v2_conservative_ranker,47.28,8.0,6,7.43,10.7,0.0,9.0,49.01,49.01,v3_stability_ranker,price_momentum,1001.0,0.0,0.1846,0.2148,967.2,852.85,1.1122,0.0438,pykrx,,,,,,6,2,2,data/raw/price_038530_20260408_20260806.csv,41,False,Broad evaluation pool candidate,102,False,Broad evaluation pool candidate
112610,2026-08-06,2026-08-06,2026-08-06,2026-08-06,HOLD,neutral,57.47,57.47,57.47,78.29,78.29,0,63.87,-2.0,2,5.71,0.68,0.0,0.0,0.0,0,0,57.47,v2_conservative_ranker,47.01,-3.0,1,9.86,6.51,0.42,0.0,47.94,47.94,v3_stability_ranker,price_momentum,42250.0,0.0305,0.1885,0.0819,39750.0,39620.0,0.6592,0.0476,pykrx,,,,,,,,,data/raw/price_112610_20260408_20260806.csv,42,False,Broad evaluation pool candidate,107,False,Broad evaluation pool candidate
025980,2026-08-06,2026-08-06,2026-08-06,2026-08-06,HOLD,neutral,57.37,57.37,57.37,77.03,77.03,0,61.55,-2.0,2,4.18,0.0,0.0,0.0,0.0,0,0,57.37,v2_conservative_ranker,42.69,-3.0,1,11.78,4.22,0.0,0.0,48.25,48.25,v3_stability_ranker,price_momentum,3895.0,0.0091,0.1644,0.0156,3749.0,3703.0,0.7881,0.0348,pykrx,,,,,,,,,data/raw/price_025980_20260408_20260806.csv,43,False,Broad evaluation pool candidate,106,False,Broad evaluation pool candidate
229000,2026-08-06,2026-08-06,2026-08-06,2026-08-06,HOLD,neutral,57.35,57.35,57.35,77.39,77.39,0,63.07,-2.0,2,5.72,0.0,0.0,0.0,0.0,0,0,57.35,v2_conservative_ranker,53.0,-3.0,1,9.84,3.5,0.43,0.0,56.92,56.92,v3_stability_ranker,price_momentum,1645.0,-0.038,0.1568,0.0592,1618.6,1572.2,0.7001,0.0477,pykrx,,,,,,,,,data/raw/price_229000_20260408_20260806.csv,44,False,Broad evaluation pool candidate,52,False,Broad evaluation pool candidate
033310,2026-08-06,2026-08-06,2026-08-06,2026-08-06,HOLD,neutral,57.35,57.35,57.35,66.83,66.83,0,60.63,-2.0,2,3.28,0.0,0.0,0.0,0.0,0,0,57.35,v2_conservative_ranker,51.0,-3.0,1,12.9,0.0,0.0,0.0,61.91,61.91,v3_stability_ranker,price_momentum,1332.0,0.0068,0.0707,0.016,1316.6,1299.5,0.2822,0.0273,pykrx,,,,,,,,,data/raw/price_033310_20260408_20260806.csv,45,False,Broad evaluation pool candidate,30,False,Broad evaluation pool candidate
003470,2026-08-06,2026-08-06,2026-08-06,2026-08-06,HOLD,neutral,56.93,56.93,56.93,76.2,76.2,0,62.11,-2.0,2,5.17,0.0,0.0,0.0,0.0,0,0,56.93,v2_conservative_ranker,53.0,-3.0,1,10.54,3.63,0.0,0.0,57.91,57.91,v3_stability_ranker,price_momentum,4575.0,-0.0033,0.1582,0.0316,4468.0,4390.75,0.6544,0.0431,unknown,유안타증권,유안타증권,major_shareholder_change,,,,,,data/raw/price_003470_20260707_20260806.csv,46,False,Broad evaluation pool candidate,46,False,Broad evaluation pool candidate
351320,2026-08-06,2026-08-06,2026-08-06,2026-08-06,HOLD,neutral,56.73,56.73,56.73,60.33,60.33,0,52.55,2.4,3,4.22,0.0,0.0,0.0,0.0,0,3,56.73,v2_conservative_ranker,48.5,8.0,6,11.72,0.0,0.0,0.0,74.22,74.22,v3_stability_ranker,neutral,959.0,0.0159,0.0492,-0.0391,925.0,963.8,1.4805,0.0352,pykrx,,,,,,,,,data/raw/price_351320_20260408_20260806.csv,47,False,Broad evaluation pool candidate,7,True,Experimental Top 20 by stability-first v3 score
010140,2026-08-06,2026-08-06,2026-08-06,2026-08-06,HOLD,neutral,56.59,56.59,56.59,68.47,68.47,0,62.11,-2.0,2,5.52,0.0,0.0,0.0,0.0,0,0,56.59,v2_conservative_ranker,57.0,-3.0,1,10.1,0.0,0.16,0.0,64.94,64.94,v3_stability_ranker,price_momentum,22100.0,-0.0045,0.0754,0.0449,21640.0,21630.0,0.5477,0.046,pykrx,,,,,,,,,data/raw/price_010140_20260408_20260806.csv,48,False,Broad evaluation pool candidate,21,False,Broad evaluation pool candidate
032800,2026-08-06,2026-08-06,2026-08-06,2026-08-06,HOLD,neutral,56.41,56.41,56.41,65.87,65.87,0,61.29,-2.0,2,4.88,0.0,0.0,0.0,0.0,0,0,56.41,v2_conservative_ranker,57.0,-3.0,1,10.89,0.0,0.0,0.0,65.89,65.89,v3_stability_ranker,price_momentum,1583.0,-0.0371,0.0703,0.036,1580.4,1535.75,0.1843,0.0407,pykrx,,,,,,,,,data/raw/price_032800_20260408_20260806.csv,49,False,Broad evaluation pool candidate,20,True,Experimental Top 20 by stability-first v3 score
017810,2026-08-06,2026-08-06,2026-08-06,2026-08-06,HOLD,neutral,56.35,56.35,56.35,67.4,67.4,0,58.2,-2.0,2,1.85,0.0,0.0,0.0,0.0,0,0,56.35,v2_conservative_ranker,51.0,-3.0,1,14.69,0.0,0.0,0.0,63.69,63.69,v3_stability_ranker,price_momentum,9100.0,0.0156,0.0569,-0.0141,8926.0,8897.0,0.6585,0.0154,pykrx,,,,,,,,,data/raw/price_017810_20260408_20260806.csv,50,False,Broad evaluation pool candidate,23,False,Broad evaluation pool candidate
397030,2026-08-06,2026-08-06,2026-08-06,2026-08-06,HOLD,neutral,56.2,56.2,56.2,91.78,91.78,0,67.65,4.97,3,8.36,10.09,0.97,0.0,0.0,0,0,56.2,v2_conservative_ranker,39.0,5.0,6,-0.46,20.87,3.95,0.0,24.72,24.72,v3_stability_ranker,price_momentum,28400.0,0.0697,0.4572,0.0758,25280.0,24664.5,1.994,0.0697,pykrx,,,,,,,,,data/raw/price_397030_20260408_20260806.csv,51,False,Broad evaluation pool candidate,188,False,Broad evaluation pool candidate
045390,2026-08-06,2026-08-06,2026-08-06,2026-08-06,HOLD,neutral,56.2,56.2,56.2,75.44,75.44,0,61.48,-2.0,2,4.8,0.47,0.0,0.0,0.0,0,0,56.2,v2_conservative_ranker,41.19,-3.0,1,11.0,6.26,0.0,0.0,43.93,43.93,v3_stability_ranker,price_momentum,2615.0,-0.0095,0.1859,0.0136,2518.0,2485.25,0.6269,0.04,pykrx,,,,,,,,,data/raw/price_045390_20260408_20260806.csv,52,False,Broad evaluation pool candidate,125,False,Broad evaluation pool candidate
115480,2026-08-06,2026-08-06,2026-08-06,2026-08-06,HOLD,neutral,56.19,56.19,56.19,75.12,75.12,0,62.48,0.0,2,2.29,0.0,0.0,6.0,0.0,0,0,56.19,v2_conservative_ranker,57.0,2.0,1,14.13,0.0,0.0,13.5,60.64,60.64,v3_stability_ranker,price_momentum,1875.0,-0.0074,0.0997,0.0422,1833.8,1782.0,0.8244,0.0191,pykrx,,,,,,9,3,3,data/raw/price_115480_20260408_20260806.csv,53,False,Broad evaluation pool candidate,35,False,Broad evaluation pool candidate
011420,2026-08-06,2026-08-06,2026-08-06,2026-08-06,HOLD,neutral,56.16,56.16,56.16,70.16,70.16,0,60.78,-2.0,2,4.62,0.0,0.0,0.0,0.0,0,0,56.16,v2_conservative_ranker,47.0,-3.0,1,11.22,1.37,0.0,0.0,54.86,54.86,v3_stability_ranker,price_momentum,1452.0,-0.0055,0.1344,-0.0062,1446.8,1431.0,0.1472,0.0385,pykrx,,,,,,,,,data/raw/price_011420_20260408_20260806.csv,54,False,Broad evaluation pool candidate,62,False,Broad evaluation pool candidate
403550,2026-08-06,2026-08-06,2026-08-06,2026-08-06,HOLD,neutral,55.94,55.94,55.94,66.63,66.63,0,59.29,-2.0,2,3.35,0.0,0.0,0.0,0.0,0,0,55.94,v2_conservative_ranker,51.0,-3.0,1,12.81,0.0,0.0,0.0,61.81,61.81,v3_stability_ranker,price_momentum,10450.0,-0.0142,0.0588,0.0116,10224.0,9909.5,0.4932,0.0279,pykrx,,,,,,,,,data/raw/price_403550_20260408_20260806.csv,55,False,Broad evaluation pool candidate,31,False,Broad evaluation pool candidate
200230,2026-08-06,2026-08-06,2026-08-06,2026-08-06,HOLD,neutral,55.92,55.92,55.92,72.48,72.48,0,62.01,-2.0,2,6.1,0.0,0.0,0.0,0.0,0,0,55.92,v2_conservative_ranker,53.0,-3.0,1,9.38,1.83,0.93,0.0,57.62,57.62,v3_stability_ranker,price_momentum,2135.0,-0.0206,0.1393,0.0289,2157.0,2085.45,0.3649,0.0508,pykrx,,,,,,,,,data/raw/price_200230_20260408_20260806.csv,56,False,Broad evaluation pool candidate,49,False,Broad evaluation pool candidate
018470,2026-08-06,2026-08-06,2026-08-06,2026-08-06,HOLD,neutral,55.9,55.9,55.9,68.84,68.84,0,59.74,-2.0,2,3.84,0.0,0.0,0.0,0.0,0,0,55.9,v2_conservative_ranker,49.0,-3.0,1,12.2,0.0,0.0,0.0,59.2,59.2,v3_stability_ranker,price_momentum,1024.0,-0.0068,0.0129,0.1558,1033.4,957.8,0.4941,0.032,pykrx,,,,,,,,,data/raw/price_018470_20260408_20260806.csv,57,False,Broad evaluation pool candidate,40,False,Broad evaluation pool candidate
114450,2026-08-06,2026-08-06,2026-08-06,2026-08-06,HOLD,neutral,55.8,55.8,55.8,69.86,69.86,0,60.54,-2.0,2,4.74,0.0,0.0,0.0,0.0,0,0,55.8,v2_conservative_ranker,48.33,-3.0,1,8.07,0.81,0.0,0.0,53.59,53.59,v3_stability_ranker,price_momentum,2310.0,-0.0022,0.0154,0.2963,2252.0,2066.4,0.3779,0.0395,pykrx,,,,,,,,,data/raw/price_114450_20260408_20260806.csv,58,False,Broad evaluation pool candidate,71,False,Broad evaluation pool candidate
083640,2026-08-06,2026-08-06,2026-08-06,2026-08-06,HOLD,neutral,55.7,55.7,55.7,77.93,77.93,0,63.62,-2.0,2,5.71,2.21,0.0,0.0,0.0,0,0,55.7,v2_conservative_ranker,45.67,-3.0,1,9.86,8.32,0.42,0.0,44.79,44.79,v3_stability_ranker,price_momentum,1204.0,-0.0099,0.2076,0.075,1152.2,1136.45,0.6571,0.0476,pykrx,,,,,,,,,data/raw/price_083640_20260408_20260806.csv,59,False,Broad evaluation pool candidate,121,False,Broad evaluation pool candidate
109070,2026-08-06,2026-08-06,2026-08-06,2026-08-06,HOLD,neutral,55.67,55.67,55.67,68.66,68.66,0,64.23,-2.0,2,7.94,0.0,0.62,0.0,0.0,0,0,55.67,v2_conservative_ranker,57.0,-3.0,1,7.07,0.0,3.39,0.0,58.68,58.68,v3_stability_ranker,price_momentum,1420.0,0.0014,0.089,0.0923,1410.2,1401.4,0.2948,0.0662,pykrx,,,,,,,,,data/raw/price_109070_20260408_20260806.csv,60,False,Broad evaluation pool candidate,44,False,Broad evaluation pool candidate
236810,2026-08-06,2026-08-06,2026-08-06,2026-08-06,HOLD,neutral,55.48,55.48,55.48,95.59,95.59,0,75.0,-2.0,2,8.51,9.92,1.09,0.0,0.0,0,0,55.48,v2_conservative_ranker,34.99,-3.0,1,3.36,24.17,4.14,0.0,8.04,8.04,v3_stability_ranker,strong_price_momentum,1435.0,-0.0055,0.1733,0.4222,1381.0,1137.75,0.2796,0.0709,pykrx,,,,,,,,,data/raw/price_236810_20260408_20260806.csv,61,False,Broad evaluation pool candidate,221,False,Broad evaluation pool candidate
040910,2026-08-06,2026-08-06,2026-08-06,2026-08-06,HOLD,neutral,55.41,55.41,55.41,75.8,75.8,0,65.52,-2.0,2,4.1,0.0,0.0,6.0,0.0,0,0,55.41,v2_conservative_ranker,53.0,-3.0,1,11.87,0.0,0.0,9.0,53.87,53.87,v3_stability_ranker,price_momentum,4155.0,-0.0212,0.1169,0.1291,4153.0,3998.5,0.18,0.0342,pykrx,,,,,,6,2,2,data/raw/price_040910_20260408_20260806.csv,62,False,Broad evaluation pool candidate,70,False,Broad evaluation pool candidate
106240,2026-08-06,2026-08-06,2026-08-06,2026-08-06,HOLD,neutral,55.31,55.31,55.31,64.15,64.15,0,59.63,-2.0,2,4.32,0.0,0.0,0.0,0.0,0,0,55.31,v2_conservative_ranker,51.0,-3.0,1,11.6,0.0,0.0,0.0,60.6,60.6,v3_stability_ranker,price_momentum,1263.0,-0.0307,0.0685,-0.0063,1270.2,1264.8,0.2027,0.036,pykrx,,,,,,,,,data/raw/price_106240_20260408_20260806.csv,63,False,Broad evaluation pool candidate,36,False,Broad evaluation pool candidate
049950,2026-08-06,2026-08-06,2026-08-06,2026-08-06,HOLD,neutral,55.27,55.27,55.27,76.18,76.18,0,61.71,0.0,2,5.89,2.54,0.0,0.0,0.0,0,0,55.27,v2_conservative_ranker,45.37,2.0,1,9.64,8.72,0.66,0.0,48.63,48.63,v3_stability_ranker,price_momentum,10070.0,-0.002,0.2118,0.0203,9750.0,9655.5,0.8451,0.0491,pykrx,,,,,,,,,data/raw/price_049950_20260408_20260806.csv,64,False,Broad evaluation pool candidate,103,False,Broad evaluation pool candidate
013720,2026-08-06,2026-08-06,2026-08-06,2026-08-06,HOLD,neutral,55.27,55.27,55.27,90.77,90.77,0,71.1,-2.0,2,7.49,2.1,0.24,6.0,0.0,0,0,55.27,v2_conservative_ranker,45.76,-3.0,1,4.64,9.01,2.78,9.0,27.6,27.6,v3_stability_ranker,strong_price_momentum,2345.0,0.0218,0.2063,0.0601,2195.8,2076.05,0.5007,0.0624,pykrx,,,,,,6,2,2,data/raw/price_013720_20260408_20260806.csv,65,False,Broad evaluation pool candidate,177,False,Broad evaluation pool candidate
329180,2026-08-06,2026-08-06,2026-08-06,2026-08-06,HOLD,neutral,55.27,55.27,55.27,71.09,71.09,0,60.32,-2.0,2,5.05,0.0,0.0,0.0,0.0,0,0,55.27,v2_conservative_ranker,47.0,-3.0,1,10.69,1.11,0.0,0.0,54.57,54.57,v3_stability_ranker,price_momentum,507000.0,-0.0039,0.1317,-0.0193,490100.0,476875.0,0.5152,0.0421,pykrx,,,,,,,,,data/raw/price_329180_20260408_20260806.csv,66,False,Broad evaluation pool candidate,64,False,Broad evaluation pool candidate
060900,2026-08-06,2026-08-06,2026-08-06,2026-08-06,HOLD,neutral,55.23,55.23,55.23,68.91,68.91,0,59.62,-2.0,2,4.39,0.0,0.0,0.0,0.0,0,0,55.23,v2_conservative_ranker,47.0,-3.0,1,11.51,0.0,0.0,0.0,56.51,56.51,v3_stability_ranker,price_momentum,4395.0,0.0057,0.1098,-0.0393,4337.0,4325.75,0.5931,0.0366,pykrx,,,,,,,,,data/raw/price_060900_20260408_20260806.csv,67,False,Broad evaluation pool candidate,53,False,Broad evaluation pool candidate
282720,2026-08-06,2026-08-06,2026-08-06,2026-08-06,HOLD,neutral,55.07,55.07,55.07,81.86,81.86,0,67.0,-2.0,2,7.21,4.7,0.01,0.0,0.0,0,0,55.07,v2_conservative_ranker,43.48,-3.0,1,4.98,13.48,2.42,0.0,30.57,30.57,v3_stability_ranker,price_momentum,8040.0,-0.0074,0.2388,0.209,7590.0,7016.5,0.479,0.0601,pykrx,,,,,,,,,data/raw/price_282720_20260408_20260806.csv,68,False,Broad evaluation pool candidate,168,False,Broad evaluation pool candidate
017670,2026-08-06,2026-08-06,2026-08-06,2026-08-06,HOLD,neutral,54.83,54.83,54.83,70.38,70.38,0,59.96,0.0,2,7.13,0.0,0.0,0.0,0.0,0,0,54.83,v2_conservative_ranker,46.15,2.0,1,8.09,4.28,2.3,0.0,50.66,50.66,v3_stability_ranker,neutral,91100.0,-0.0204,0.165,0.0845,87780.0,87945.0,0.8498,0.0594,pykrx,,,,,,,,,data/raw/price_017670_20260408_20260806.csv,69,False,Broad evaluation pool candidate,84,False,Broad evaluation pool candidate
297890,2026-08-06,2026-08-06,2026-08-06,2026-08-06,HOLD,neutral,54.82,54.82,54.82,79.04,79.04,0,64.16,0.0,2,6.65,4.7,0.0,0.0,0.0,0,0,54.82,v2_conservative_ranker,43.49,2.0,1,8.69,11.28,1.66,0.0,42.24,42.24,v3_stability_ranker,price_momentum,1775.0,-0.0306,0.2387,0.0903,1728.4,1645.8,0.8441,0.0554,pykrx,,,,,,,,,data/raw/price_297890_20260408_20260806.csv,70,False,Broad evaluation pool candidate,128,False,Broad evaluation pool candidate
007570,2026-08-06,2026-08-06,2026-08-06,2026-08-06,HOLD,neutral,54.69,54.69,54.69,66.18,66.18,0,57.22,-2.0,2,2.53,0.0,0.0,0.0,0.0,0,0,54.69,v2_conservative_ranker,51.0,-3.0,1,13.84,0.0,0.0,0.0,62.84,62.84,v3_stability_ranker,price_momentum,8470.0,0.0024,0.0418,0.0012,8438.0,8258.5,0.6746,0.0211,pykrx,,,,,,,,,data/raw/price_007570_20260408_20260806.csv,71,False,Broad evaluation pool candidate,26,False,Broad evaluation pool candidate
055550,2026-08-06,2026-08-06,2026-08-06,2026-08-06,HOLD,neutral,54.64,54.64,54.64,60.99,60.99,0,55.58,0.0,2,2.94,0.0,0.0,0.0,0.0,0,0,54.64,v2_conservative_ranker,48.5,2.0,1,13.32,0.0,0.0,0.0,64.83,64.83,v3_stability_ranker,neutral,107400.0,0.0367,0.0655,0.0009,103340.0,104270.0,0.8082,0.0245,pykrx,,,,,,,,,data/raw/price_055550_20260408_20260806.csv,72,False,Broad evaluation pool candidate,22,False,Broad evaluation pool candidate
340810,2026-08-06,2026-08-06,2026-08-06,2026-08-06,HOLD,neutral,54.5,54.5,54.5,77.59,77.59,0,67.0,-2.0,2,5.3,7.2,0.0,0.0,0.0,0,0,54.5,v2_conservative_ranker,43.9,-3.0,1,7.37,15.25,0.0,0.0,34.02,34.02,v3_stability_ranker,price_momentum,3230.0,-0.0077,0.0875,0.4229,3219.0,2657.75,0.543,0.0442,pykrx,,,,,,,,,data/raw/price_340810_20260408_20260806.csv,73,False,Broad evaluation pool candidate,151,False,Broad evaluation pool candidate
088790,2026-08-06,2026-08-06,2026-08-06,2026-08-06,HOLD,neutral,54.39,54.39,54.39,60.56,60.56,0,54.65,0.0,3,3.26,0.0,0.0,0.0,0.0,0,0,54.39,v2_conservative_ranker,48.5,8.0,6,12.92,0.0,0.0,0.0,75.42,75.42,v3_stability_ranker,neutral,2330.0,0.031,0.0737,-0.049,2288.0,2377.0,1.0602,0.0272,pykrx,,,,,,,,,data/raw/price_088790_20260408_20260806.csv,74,False,Broad evaluation pool candidate,6,True,Experimental Top 20 by stability-first v3 score
010780,2026-08-06,2026-08-06,2026-08-06,2026-08-06,HOLD,neutral,54.23,54.23,54.23,70.82,70.82,0,58.53,-2.0,2,4.3,0.0,0.0,0.0,0.0,0,0,54.23,v2_conservative_ranker,43.82,-3.0,1,11.63,1.77,0.0,0.0,51.69,51.69,v3_stability_ranker,price_momentum,19470.0,-0.0021,0.1386,-0.0706,18826.0,18690.5,0.6776,0.0358,pykrx,,,,,,,,,data/raw/price_010780_20260408_20260806.csv,75,False,Broad evaluation pool candidate,79,False,Broad evaluation pool candidate
368970,2026-08-06,2026-08-06,2026-08-06,2026-08-06,HOLD,neutral,53.93,53.93,53.93,63.98,63.98,0,58.32,-2.0,2,4.39,0.0,0.0,0.0,0.0,0,0,53.93,v2_conservative_ranker,47.56,-3.0,1,11.51,0.0,0.0,0.0,57.07,57.07,v3_stability_ranker,price_momentum,2295.0,-0.0086,0.0981,-0.0765,2285.0,2243.5,0.2759,0.0366,pykrx,,,,,,,,,data/raw/price_368970_20260408_20260806.csv,76,False,Broad evaluation pool candidate,51,False,Broad evaluation pool candidate
100840,2026-08-06,2026-08-06,2026-08-06,2026-08-06,HOLD,neutral,53.92,53.92,53.92,81.95,81.95,0,67.0,-2.0,2,7.16,5.91,0.0,0.0,0.0,0,0,53.92,v2_conservative_ranker,42.43,-3.0,1,8.04,12.72,2.35,0.0,33.4,33.4,v3_stability_ranker,price_momentum,27900.0,-0.0193,0.2539,0.1723,27040.0,25475.0,0.7176,0.0597,pykrx,,,,,,,,,data/raw/price_100840_20260408_20260806.csv,77,False,Broad evaluation pool candidate,153,False,Broad evaluation pool candidate
488900,2026-08-06,2026-08-06,2026-08-06,2026-08-06,HOLD,neutral,53.73,53.73,53.73,84.48,81.48,3,67.0,-2.0,2,8.54,4.61,1.12,0.0,0.0,0,1,53.73,v2_conservative_ranker,43.57,-3.0,1,6.32,11.17,4.19,0.0,32.52,32.52,v3_stability_ranker,price_momentum,8490.0,-0.0297,0.2376,0.1891,8174.0,7727.0,0.6916,0.0712,unknown,비츠로넥스텍,비츠로넥스텍,supply_contract,,,,,,data/raw/price_488900_20260707_20260806.csv,78,False,Broad evaluation pool candidate,159,False,Broad evaluation pool candidate
241840,2026-08-06,2026-08-06,2026-08-06,2026-08-06,HOLD,neutral,53.07,53.07,53.07,58.99,58.99,0,52.97,0.0,3,2.9,0.0,0.0,0.0,0.0,0,0,53.07,v2_conservative_ranker,48.5,2.0,6,13.37,0.0,0.0,0.0,69.87,69.87,v3_stability_ranker,neutral,2340.0,0.0065,0.0541,-0.041,2287.0,2311.25,1.0083,0.0242,pykrx,,,,,,,,,data/raw/price_241840_20260408_20260806.csv,79,False,Broad evaluation pool candidate,12,True,Experimental Top 20 by stability-first v3 score
191410,2026-08-06,2026-08-06,2026-08-06,2026-08-06,HOLD,neutral,53.0,53.0,53.0,78.72,78.72,0,66.34,-2.0,2,10.0,0.0,3.34,0.0,0.0,0,0,53.0,v2_conservative_ranker,53.0,-3.0,1,5.0,3.09,7.74,0.0,45.17,45.17,v3_stability_ranker,price_momentum,1406.0,0.0029,0.1525,0.1525,1332.8,1330.7,0.6823,0.0934,pykrx,,,,,,,,,data/raw/price_191410_20260408_20260806.csv,80,False,Broad evaluation pool candidate,118,False,Broad evaluation pool candidate
011000,2026-08-06,2026-08-06,2026-08-06,2026-08-06,HOLD,neutral,53.0,53.0,53.0,60.0,60.0,0,53.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,53.0,v2_conservative_ranker,43.0,-5.0,0,17.0,0.0,0.0,0.0,55.0,55.0,v3_stability_ranker,price_momentum,2670.0,0.0,0.0,0.0,2670.0,2670.0,0.0,0.0,pykrx,,,,,,,,,data/raw/price_011000_20260408_20260806.csv,81,False,Broad evaluation pool candidate,58,False,Broad evaluation pool candidate
066790,2026-08-06,2026-08-06,2026-08-06,2026-08-06,HOLD,neutral,53.0,53.0,53.0,60.0,60.0,0,53.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,53.0,v2_conservative_ranker,43.0,-5.0,0,17.0,0.0,0.0,0.0,55.0,55.0,v3_stability_ranker,price_momentum,2205.0,0.0,0.0,0.0,2205.0,2205.0,0.0,0.0,pykrx,,,,,,,,,data/raw/price_066790_20260408_20260806.csv,82,False,Broad evaluation pool candidate,59,False,Broad evaluation pool candidate
230360,2026-06-29,2026-06-29,2026-06-29,2026-08-06,HOLD,neutral,52.98,52.98,52.98,59.98,59.98,0,53.0,0.0,0,0.02,0.0,0.0,0.0,0.0,0,0,52.98,v2_conservative_ranker,43.0,-5.0,0,16.97,0.0,0.0,0.0,54.97,54.97,v3_stability_ranker,price_momentum,16000.0,0.0,0.0,0.0,16000.0,16000.5,0.0,0.0002,pykrx,,,,,,,,,data/raw/price_230360_20260408_20260806.csv,83,False,Broad evaluation pool candidate,60,False,Broad evaluation pool candidate
080420,2026-08-06,2026-08-06,2026-08-06,2026-08-06,HOLD,neutral,52.96,52.96,52.96,104.61,104.61,0,71.0,3.0,3,4.64,15.4,4.0,0.0,0.0,0,0,52.96,v2_conservative_ranker,30.3,-0.51,4,8.2,25.05,1.45,0.0,15.5,15.5,v3_stability_ranker,price_momentum,1773.0,-0.0123,0.3143,0.297,1611.2,1429.9,2.5807,0.0387,pykrx,,,,,,,,,data/raw/price_080420_20260408_20260806.csv,84,False,Broad evaluation pool candidate,208,False,Broad evaluation pool candidate
038680,2026-08-06,2026-08-06,2026-08-06,2026-08-06,HOLD,neutral,52.94,52.94,52.94,83.93,83.93,0,67.0,-2.0,2,4.57,7.49,0.0,3.0,0.0,0,1,52.94,v2_conservative_ranker,33.23,-3.0,1,4.29,19.02,0.0,4.5,12.0,12.0,v3_stability_ranker,price_momentum,4040.0,0.0453,0.2547,0.3096,3654.0,3437.75,0.4567,0.0381,pykrx,,,,,,3,1,1,data/raw/price_038680_20260408_20260806.csv,85,False,Broad evaluation pool candidate,216,False,Broad evaluation pool candidate
064400,2026-08-06,2026-08-06,2026-08-06,2026-08-06,HOLD,neutral,52.38,52.38,52.38,75.49,75.49,0,61.44,0.0,2,6.36,4.7,0.0,0.0,0.0,0,0,52.38,v2_conservative_ranker,37.48,2.0,1,9.05,11.29,1.28,0.0,36.97,36.97,v3_stability_ranker,price_momentum,72100.0,-0.0164,0.2388,0.0126,67700.0,65790.0,0.8608,0.053,pykrx,,,,,,,,,data/raw/price_064400_20260408_20260806.csv,86,False,Broad evaluation pool candidate,144,False,Broad evaluation pool candidate
