stock_code,signal_date,close,return_1d,return_5d,return_20d,ma5,ma20,volume_ratio_20d,volatility_20d,breakout_score,signal_label,price_source,source_file
034730,2026-07-24,630000.0,-0.0382,0.0862,-0.2657,616800.0,657200.0,0.7749,0.0591,1,neutral,pykrx,data/raw/price_034730_20260328_20260726.csv
112610,2026-07-24,43200.0,-0.0303,0.0841,0.036,41000.0,41110.0,1.3515,0.0529,1,neutral,pykrx,data/raw/price_112610_20260328_20260726.csv
189330,2026-07-24,9530.0,-0.0828,0.0768,0.1482,9368.0,9784.0,0.2166,0.1142,1,neutral,pykrx,data/raw/price_189330_20260328_20260726.csv
000720,2026-07-24,106200.0,-0.0248,0.0727,-0.0568,99700.0,105640.0,0.9076,0.0601,1,neutral,pykrx,data/raw/price_000720_20260328_20260726.csv
229000,2026-07-24,1619.0,-0.03,0.0506,-0.2309,1581.6,1759.85,0.2939,0.0563,1,neutral,pykrx,data/raw/price_229000_20260328_20260726.csv
089140,2026-07-24,2270.0,-0.0152,0.0389,-0.0087,2211.0,2248.25,0.5842,0.0506,1,neutral,pykrx,data/raw/price_089140_20260328_20260726.csv
009150,2026-07-24,1326000.0,-0.0843,0.0384,-0.336,1340800.0,1615500.0,0.5794,0.0799,1,neutral,pykrx,data/raw/price_009150_20260328_20260726.csv
039200,2026-07-24,31050.0,-0.0048,0.0299,-0.1493,30460.0,32375.0,0.6257,0.0455,1,neutral,pykrx,data/raw/price_039200_20260328_20260726.csv
000760,2026-07-24,12480.0,0.0204,0.0297,0.1429,11960.0,12068.0,0.5615,0.05,1,neutral,pykrx,data/raw/price_000760_20260328_20260726.csv
004990,2026-07-24,23450.0,0.0043,0.0285,-0.0126,22710.0,23302.5,0.7257,0.0278,1,neutral,pykrx,data/raw/price_004990_20260328_20260726.csv
010140,2026-07-24,22900.0,-0.0317,0.0269,-0.0378,22070.0,22467.5,0.712,0.0441,1,neutral,pykrx,data/raw/price_010140_20260328_20260726.csv
006730,2026-07-24,10040.0,-0.0186,0.0141,0.0568,9744.0,10163.5,0.5196,0.0537,1,neutral,pykrx,data/raw/price_006730_20260328_20260726.csv
002780,2026-07-24,774.0,-0.048,0.0131,0.0559,769.6,843.1,0.1688,0.1027,1,neutral,pykrx,data/raw/price_002780_20260328_20260726.csv
013520,2026-07-24,2530.0,-0.0175,0.012,0.1024,2504.0,2534.25,0.3586,0.0264,1,neutral,pykrx,data/raw/price_013520_20260328_20260726.csv
047040,2026-07-24,15300.0,-0.0636,0.0099,-0.2296,15250.0,16834.5,0.7305,0.0558,1,neutral,pykrx,data/raw/price_047040_20260328_20260726.csv
223220,2026-07-24,219.0,0.1005,0.0092,-0.4773,233.8,331.8,0.6675,0.1242,1,neutral,pykrx,data/raw/price_223220_20260328_20260726.csv
036630,2026-07-24,7060.0,0.0895,0.0086,0.126,6606.0,7032.0,0.2293,0.0935,1,neutral,pykrx,data/raw/price_036630_20260328_20260726.csv
253450,2026-07-24,20550.0,-0.012,0.0074,0.0074,20132.0,21078.5,0.4974,0.0394,1,neutral,pykrx,data/raw/price_253450_20260328_20260726.csv
144510,2026-07-24,13410.0,0.0037,0.0052,-0.0483,13098.0,13833.0,0.6379,0.059,1,neutral,pykrx,data/raw/price_144510_20260328_20260726.csv
329180,2026-07-24,485500.0,-0.0251,0.0031,-0.1658,469600.0,522475.0,0.6216,0.0391,1,neutral,pykrx,data/raw/price_329180_20260328_20260726.csv
040910,2026-07-24,4025.0,-0.0111,0.0,0.0075,4042.0,4002.5,0.3485,0.0345,1,neutral,pykrx,data/raw/price_040910_20260328_20260726.csv
234300,2026-07-24,2895.0,-0.0086,-0.0034,0.0395,2887.0,2845.5,0.4747,0.0263,1,neutral,pykrx,data/raw/price_234300_20260328_20260726.csv
263800,2026-07-24,5370.0,-0.108,-0.0074,0.2177,5786.0,5515.0,0.2727,0.1165,1,neutral,pykrx,data/raw/price_263800_20260328_20260726.csv
115160,2026-07-24,6320.0,0.0048,-0.0171,0.2465,6180.0,5969.0,0.2816,0.0739,1,neutral,pykrx,data/raw/price_115160_20260328_20260726.csv
368970,2026-07-24,2260.0,0.0415,-0.0216,0.0273,2234.0,2208.05,1.2355,0.0593,1,neutral,pykrx,data/raw/price_368970_20260328_20260726.csv
020560,2026-07-24,6850.0,-0.013,-0.0325,-0.1115,6870.0,7239.5,2.27,0.0225,1,neutral,pykrx,data/raw/price_020560_20260328_20260726.csv
009810,2026-07-24,1870.0,-0.0522,-0.0498,0.0541,1912.2,1889.3,0.3069,0.0556,1,neutral,pykrx,data/raw/price_009810_20260328_20260726.csv
036530,2026-07-24,49350.0,-0.01,-0.051,0.0,50550.0,50117.5,0.7684,0.0279,1,price_weakness,pykrx,data/raw/price_036530_20260328_20260726.csv
322780,2026-07-24,2060.0,-0.0396,-0.0783,0.4938,2141.0,2011.8,0.1509,0.1663,1,neutral,pykrx,data/raw/price_322780_20260328_20260726.csv
309930,2026-07-24,798.0,0.0166,-0.0828,0.2976,803.4,784.35,0.1812,0.0727,1,neutral,pykrx,data/raw/price_309930_20260328_20260726.csv
106240,2026-07-24,1230.0,-0.0315,-0.0989,0.2227,1284.4,1259.7,0.2973,0.0612,1,neutral,pykrx,data/raw/price_106240_20260328_20260726.csv
276730,2026-07-24,13500.0,-0.0683,-0.2991,-0.2623,16460.0,18898.5,1.6001,0.0617,1,neutral,pykrx,data/raw/price_276730_20260328_20260726.csv
950160,2026-07-24,15000.0,-0.2874,-0.7585,-0.8504,34040.0,73170.0,14.8751,0.1281,1,price_weakness,pykrx,data/raw/price_950160_20260328_20260726.csv
001470,2026-07-24,347.0,0.0,0.0,0.0,347.0,347.0,0.0,0.0,0,neutral,pykrx,data/raw/price_001470_20260328_20260726.csv
013720,2026-07-24,431.0,0.0,0.0,-0.1647,431.0,448.3,0.0,0.0441,0,neutral,pykrx,data/raw/price_013720_20260328_20260726.csv
019570,2026-07-24,481.0,0.0,0.0,-0.1806,481.0,523.4,0.0,0.0404,0,neutral,pykrx,data/raw/price_019570_20260328_20260726.csv
023440,2026-07-24,521.0,0.0,0.0,0.0,521.0,521.0,0.0,0.0,0,neutral,pykrx,data/raw/price_023440_20260328_20260726.csv
025560,2026-07-24,41750.0,0.0,0.0,0.0208,41750.0,44295.0,0.0,0.0866,0,neutral,pykrx,data/raw/price_025560_20260328_20260726.csv
052770,2026-07-24,312.0,0.0,0.0,0.0,312.0,312.0,0.0,0.0,0,neutral,pykrx,data/raw/price_052770_20260328_20260726.csv
066790,2026-07-24,1493.0,0.0,0.0,0.0,1493.0,1493.0,0.0,0.0,0,neutral,pykrx,data/raw/price_066790_20260328_20260726.csv
068240,2026-07-24,2530.0,0.0,0.0,0.0,2530.0,2530.0,0.0,0.0,0,neutral,pykrx,data/raw/price_068240_20260328_20260726.csv
069460,2026-07-24,2660.0,0.0,0.0,0.0,2660.0,2660.0,0.0,0.0,0,neutral,pykrx,data/raw/price_069460_20260328_20260726.csv
183490,2026-07-24,990.0,0.0,0.0,0.0,990.0,990.0,0.0,0.0,0,neutral,pykrx,data/raw/price_183490_20260328_20260726.csv
210120,2026-07-24,930.0,0.0,0.0,0.0,930.0,930.0,0.0,0.0,0,neutral,pykrx,data/raw/price_210120_20260328_20260726.csv
288330,2026-07-24,416.0,0.0,0.0,0.0,416.0,416.0,0.0,0.0,0,neutral,pykrx,data/raw/price_288330_20260328_20260726.csv
348950,2026-07-24,1182.0,0.0,0.0,0.0,1182.0,1182.0,0.0,0.0,0,neutral,pykrx,data/raw/price_348950_20260328_20260726.csv
380540,2026-07-24,8450.0,0.0,0.0,0.0,8450.0,8450.0,0.0,0.0,0,neutral,pykrx,data/raw/price_380540_20260328_20260726.csv
115480,2026-07-24,1778.0,0.0057,-0.0011,-0.0811,1765.4,1820.85,0.2553,0.0266,0,neutral,pykrx,data/raw/price_115480_20260328_20260726.csv
005960,2026-07-24,6780.0,0.0074,-0.0015,0.066,6468.0,6844.5,0.3117,0.0521,0,neutral,pykrx,data/raw/price_005960_20260328_20260726.csv
082270,2026-07-24,10110.0,-0.0117,-0.0039,-0.1139,9992.0,10969.5,0.705,0.0442,0,neutral,pykrx,data/raw/price_082270_20260328_20260726.csv
033310,2026-07-24,1314.0,-0.0143,-0.0045,0.0537,1297.8,1324.1,0.6572,0.0269,0,neutral,pykrx,data/raw/price_033310_20260328_20260726.csv
003070,2026-07-24,8930.0,-0.0078,-0.0045,0.0045,8780.0,9273.5,0.5293,0.0322,0,neutral,pykrx,data/raw/price_003070_20260328_20260726.csv
0009K0,2026-07-24,21050.0,-0.0344,-0.0047,-0.0868,20282.0,23155.5,0.5789,0.063,0,neutral,pykrx,data/raw/price_0009K0_20260328_20260726.csv
018470,2026-07-24,914.0,-0.0308,-0.0065,-0.0558,908.6,924.25,0.7892,0.0356,0,neutral,pykrx,data/raw/price_018470_20260328_20260726.csv
296160,2026-07-24,2795.0,0.0,-0.0071,-0.1505,2806.0,2868.5,0.8129,0.0195,0,neutral,pykrx,data/raw/price_296160_20260328_20260726.csv
064400,2026-07-24,64500.0,-0.0773,-0.0077,-0.1762,64660.0,70600.0,0.6724,0.042,0,neutral,pykrx,data/raw/price_064400_20260328_20260726.csv
087260,2026-07-24,247.0,0.0,-0.008,-0.1684,247.0,262.15,0.0,0.1075,0,neutral,pykrx,data/raw/price_087260_20260328_20260726.csv
241840,2026-07-24,2310.0,0.0,-0.0086,-0.0212,2262.0,2360.25,0.384,0.0477,0,neutral,pykrx,data/raw/price_241840_20260328_20260726.csv
003470,2026-07-24,4460.0,-0.0219,-0.01,0.0125,4422.0,4470.75,0.7267,0.0384,0,neutral,pykrx,data/raw/price_003470_20260328_20260726.csv
066430,2026-07-24,2000.0,-0.0888,-0.0123,-0.287,2069.2,2211.7,0.9619,0.091,0,neutral,pykrx,data/raw/price_066430_20260328_20260726.csv
397030,2026-07-24,24800.0,-0.0659,-0.0159,-0.3558,24670.0,29697.5,0.3873,0.0643,0,neutral,pykrx,data/raw/price_397030_20260328_20260726.csv
011420,2026-07-24,1440.0,-0.0157,-0.0164,0.1001,1410.2,1460.8,0.5013,0.0316,0,neutral,pykrx,data/raw/price_011420_20260328_20260726.csv
137400,2026-07-24,29350.0,-0.0361,-0.0184,-0.1732,28770.0,32057.5,0.6516,0.0586,0,neutral,pykrx,data/raw/price_137400_20260328_20260726.csv
0126Z0,2026-07-24,388500.0,0.0224,-0.0189,-0.117,378300.0,398300.0,0.9312,0.0443,0,neutral,pykrx,data/raw/price_0126Z0_20260328_20260726.csv
297890,2026-07-24,1633.0,-0.0394,-0.0192,-0.0377,1633.0,1695.65,0.9087,0.048,0,neutral,pykrx,data/raw/price_297890_20260328_20260726.csv
142760,2026-07-24,397.0,0.0475,-0.0198,-0.2365,382.8,409.65,0.9495,0.0583,0,neutral,pykrx,data/raw/price_142760_20260328_20260726.csv
007980,2026-07-24,1690.0,-0.0123,-0.0203,0.012,1688.8,1702.6,0.5891,0.02,0,neutral,pykrx,data/raw/price_007980_20260328_20260726.csv
088790,2026-07-24,2400.0,-0.0041,-0.0204,0.086,2411.0,2413.75,0.2737,0.0289,0,neutral,pykrx,data/raw/price_088790_20260328_20260726.csv
028080,2026-07-24,5640.0,-0.007,-0.0208,0.1452,5586.0,5763.25,0.101,0.0771,0,neutral,pykrx,data/raw/price_028080_20260328_20260726.csv
043260,2026-07-24,17450.0,-0.0944,-0.0213,-0.393,17664.0,21333.5,0.3745,0.0942,0,neutral,pykrx,data/raw/price_043260_20260328_20260726.csv
378800,2026-07-24,520.0,-0.0114,-0.028,-0.3149,519.8,535.65,0.6548,0.0884,0,neutral,pykrx,data/raw/price_378800_20260328_20260726.csv
045390,2026-07-24,2480.0,-0.0255,-0.0294,-0.0982,2481.0,2611.0,0.8107,0.0331,0,neutral,pykrx,data/raw/price_045390_20260328_20260726.csv
049950,2026-07-24,9610.0,-0.0438,-0.0303,-0.0697,9650.0,10118.0,0.4389,0.046,0,neutral,pykrx,data/raw/price_049950_20260328_20260726.csv
248070,2026-07-24,14360.0,-0.033,-0.0304,-0.0923,14354.0,15041.0,0.5343,0.0311,0,neutral,pykrx,data/raw/price_248070_20260328_20260726.csv
109070,2026-07-24,1370.0,-0.0115,-0.0318,-0.1052,1350.4,1474.45,0.4154,0.0724,0,neutral,pykrx,data/raw/price_109070_20260328_20260726.csv
055550,2026-07-24,104400.0,0.0058,-0.0324,0.1048,103840.0,103850.0,0.7576,0.0292,0,neutral,pykrx,data/raw/price_055550_20260328_20260726.csv
078350,2026-07-24,19840.0,-0.0597,-0.0345,-0.1182,19866.0,21121.5,0.6634,0.0709,0,neutral,pykrx,data/raw/price_078350_20260328_20260726.csv
038530,2026-07-24,829.0,0.0362,-0.0383,-0.0154,779.4,828.45,0.5731,0.0559,0,neutral,pykrx,data/raw/price_038530_20260328_20260726.csv
003490,2026-07-24,25450.0,-0.0117,-0.0396,-0.1254,25360.0,27047.5,0.9815,0.0248,0,neutral,pykrx,data/raw/price_003490_20260328_20260726.csv
000500,2026-07-24,188900.0,-0.1295,-0.0397,0.1388,194120.0,228786.0,1.1368,0.1173,0,neutral,pykrx,data/raw/price_000500_20260328_20260726.csv
025980,2026-07-24,3650.0,-0.0318,-0.042,-0.1098,3684.0,3871.0,0.6858,0.0334,0,neutral,pykrx,data/raw/price_025980_20260328_20260726.csv
389680,2026-07-24,1592.0,-0.0069,-0.0421,-0.1441,1599.2,1639.6,0.4321,0.0661,0,neutral,pykrx,data/raw/price_389680_20260328_20260726.csv
006220,2026-07-24,9250.0,-0.0314,-0.0424,-0.0993,9198.0,9665.0,0.4963,0.0347,0,neutral,pykrx,data/raw/price_006220_20260328_20260726.csv
061040,2026-07-24,6400.0,0.0,-0.0519,-0.1409,6322.0,7298.5,0.7651,0.0302,0,neutral,pykrx,data/raw/price_061040_20260328_20260726.csv
025950,2026-07-24,10380.0,-0.0581,-0.0529,0.0048,10522.0,12369.0,0.1128,0.1081,0,neutral,pykrx,data/raw/price_025950_20260328_20260726.csv
127120,2026-07-24,32850.0,-0.0601,-0.0547,-0.0506,33110.0,35960.0,0.5393,0.0509,0,neutral,pykrx,data/raw/price_127120_20260328_20260726.csv
431190,2026-07-24,2325.0,-0.0292,-0.0549,0.089,2325.0,2336.5,0.5561,0.0375,0,neutral,pykrx,data/raw/price_431190_20260328_20260726.csv
216080,2026-07-24,4200.0,-0.0433,-0.0562,-0.0487,4277.0,4737.75,0.4407,0.0528,0,price_weakness,pykrx,data/raw/price_216080_20260328_20260726.csv
101970,2026-07-24,9800.0,0.0262,-0.0622,-0.0918,9608.0,10468.0,1.2841,0.0433,0,neutral,pykrx,data/raw/price_101970_20260328_20260726.csv
005940,2026-07-24,29050.0,-0.0317,-0.0629,-0.0017,29470.0,30150.0,0.8119,0.0436,0,neutral,pykrx,data/raw/price_005940_20260328_20260726.csv
002990,2026-07-24,10150.0,-0.1018,-0.0688,0.9902,10604.0,12076.0,0.2133,0.1823,0,neutral,pykrx,data/raw/price_002990_20260328_20260726.csv
302430,2026-07-24,5390.0,-0.0642,-0.0691,-0.1017,5576.0,6017.0,0.6581,0.0463,0,price_weakness,pykrx,data/raw/price_302430_20260328_20260726.csv
001260,2026-07-24,7300.0,-0.0344,-0.0724,-0.0641,7426.0,8967.5,0.0736,0.111,0,price_weakness,pykrx,data/raw/price_001260_20260328_20260726.csv
141080,2026-07-24,96100.0,-0.0551,-0.0733,-0.3832,96480.0,120995.0,0.4566,0.0663,0,neutral,pykrx,data/raw/price_141080_20260328_20260726.csv
010960,2026-07-24,3095.0,-0.0313,-0.0857,-0.0884,3173.0,3730.75,0.0659,0.1016,0,price_weakness,pykrx,data/raw/price_010960_20260328_20260726.csv
084870,2026-07-24,1896.0,0.0016,-0.0885,0.0406,1909.2,1917.7,0.8646,0.0295,0,neutral,pykrx,data/raw/price_084870_20260328_20260726.csv
321370,2026-07-24,1245.0,-0.0386,-0.0932,-0.3156,1323.4,1561.3,0.6958,0.0618,0,price_weakness,pykrx,data/raw/price_321370_20260328_20260726.csv
347700,2026-07-24,17090.0,-0.0982,-0.0953,-0.0986,17782.0,20534.0,0.4199,0.1073,0,price_weakness,pykrx,data/raw/price_347700_20260328_20260726.csv
290560,2026-07-24,1045.0,-0.0386,-0.103,-0.1406,1101.8,1148.9,0.9097,0.0452,0,price_weakness,pykrx,data/raw/price_290560_20260328_20260726.csv
288980,2026-07-24,767.0,-0.0116,-0.1081,0.0435,782.2,872.55,0.7333,0.0535,0,neutral,pykrx,data/raw/price_288980_20260328_20260726.csv
203650,2026-07-24,1841.0,-0.0259,-0.1085,-0.2345,1908.6,2095.4,0.8262,0.0482,0,price_weakness,pykrx,data/raw/price_203650_20260328_20260726.csv
179530,2026-07-24,1745.0,0.004,-0.1092,-0.2446,1784.8,2048.7,1.4049,0.0412,0,neutral,pykrx,data/raw/price_179530_20260328_20260726.csv
255220,2026-07-24,1188.0,-0.0318,-0.1148,-0.1303,1226.8,1322.15,0.2907,0.0412,0,price_weakness,pykrx,data/raw/price_255220_20260328_20260726.csv
009420,2026-07-24,46600.0,-0.0614,-0.1174,-0.2007,48330.0,55717.5,0.6328,0.0678,0,price_weakness,pykrx,data/raw/price_009420_20260328_20260726.csv
348340,2026-07-24,26800.0,-0.0853,-0.1184,-0.2597,28810.0,32367.5,1.186,0.0612,0,price_weakness,pykrx,data/raw/price_348340_20260328_20260726.csv
224060,2026-07-24,4015.0,0.0088,-0.1347,0.213,4170.0,4634.0,0.4512,0.0968,0,neutral,pykrx,data/raw/price_224060_20260328_20260726.csv
468530,2026-07-24,20850.0,-0.065,-0.1349,-0.2847,21560.0,24822.5,0.4702,0.0897,0,price_weakness,pykrx,data/raw/price_468530_20260328_20260726.csv
187870,2026-07-24,11410.0,-0.0887,-0.1453,-0.2322,12268.0,13430.5,0.9181,0.0633,0,price_weakness,pykrx,data/raw/price_187870_20260328_20260726.csv
006490,2026-07-24,1000.0,-0.007,-0.1504,-0.3548,1044.2,1404.9,0.8958,0.0564,0,price_weakness,pykrx,data/raw/price_006490_20260328_20260726.csv
297570,2026-07-24,887.0,-0.0473,-0.1544,-0.213,979.0,1084.2,0.5688,0.0477,0,price_weakness,pykrx,data/raw/price_297570_20260328_20260726.csv
033540,2026-07-24,787.0,0.0,-0.1733,-0.0101,808.8,901.9,0.0,0.0484,0,neutral,pykrx,data/raw/price_033540_20260328_20260726.csv
065770,2026-07-24,1555.0,-0.0507,-0.1837,0.0851,1608.4,1659.65,0.0739,0.1279,0,neutral,pykrx,data/raw/price_065770_20260328_20260726.csv
091590,2026-07-24,4850.0,-0.1085,-0.1849,-0.0564,5370.0,7705.5,0.1717,0.1485,0,price_weakness,pykrx,data/raw/price_091590_20260328_20260726.csv
058730,2026-07-24,3675.0,-0.1187,-0.186,-0.1048,4113.0,4291.0,0.1679,0.1338,0,neutral,pykrx,data/raw/price_058730_20260328_20260726.csv
419540,2026-07-24,2685.0,-0.0773,-0.2126,-0.0975,2884.0,3137.5,1.2699,0.0485,0,price_weakness,pykrx,data/raw/price_419540_20260328_20260726.csv
002020,2026-07-24,25900.0,-0.0336,-0.2349,-0.4615,26660.0,39482.5,1.2392,0.083,0,neutral,pykrx,data/raw/price_002020_20260328_20260726.csv
004710,2026-07-24,7370.0,-0.1558,-0.2418,-0.3443,8646.0,9344.0,1.2398,0.0853,0,price_weakness,pykrx,data/raw/price_004710_20260328_20260726.csv
191410,2026-07-24,1189.0,0.0128,-0.291,0.0366,1236.2,1321.25,0.4582,0.0959,0,neutral,pykrx,data/raw/price_191410_20260328_20260726.csv
071950,2026-07-24,1558.0,-0.0506,-0.4355,-0.2787,1734.0,1938.6,0.4113,0.1107,0,price_weakness,pykrx,data/raw/price_071950_20260328_20260726.csv
