stock_code,signal_date,close,return_1d,return_5d,return_20d,ma5,ma20,volume_ratio_20d,volatility_20d,breakout_score,signal_label,price_source,source_file
036530,2026-08-04,48200.0,0.0223,0.0052,-0.0888,48610.0,49542.5,0.3167,0.0279,1,neutral,pykrx,data/raw/price_036530_20260406_20260804.csv
104460,2026-08-04,8390.0,0.0108,0.0048,-0.1074,8132.0,8638.0,0.6308,0.0255,1,neutral,pykrx,data/raw/price_104460_20260406_20260804.csv
010960,2026-08-04,3015.0,0.0397,0.0017,-0.3037,2933.0,3403.5,0.1034,0.0524,1,neutral,pykrx,data/raw/price_010960_20260406_20260804.csv
354200,2026-08-04,1747.0,0.0524,0.0011,-0.0337,1618.6,1746.6,0.1159,0.1574,1,neutral,pykrx,data/raw/price_354200_20260406_20260804.csv
062970,2026-08-04,1162.0,0.0,0.0,-0.0428,1162.0,1141.95,0.0,0.0684,1,neutral,pykrx,data/raw/price_062970_20260406_20260804.csv
004780,2026-08-04,4095.0,0.0161,-0.0073,0.0554,4076.0,3982.5,0.4275,0.0146,1,neutral,pykrx,data/raw/price_004780_20260406_20260804.csv
187660,2026-08-04,4085.0,-0.0444,-0.0133,-0.156,4042.0,4363.75,1.68,0.0751,1,neutral,pykrx,data/raw/price_187660_20260406_20260804.csv
018700,2026-08-04,1384.0,0.0014,-0.0335,0.2851,1370.0,1305.0,0.1179,0.1008,1,neutral,pykrx,data/raw/price_018700_20260406_20260804.csv
060230,2026-08-04,1411.0,-0.0932,-0.0336,0.2039,1386.2,1299.4,0.4578,0.1009,1,neutral,pykrx,data/raw/price_060230_20260406_20260804.csv
061970,2026-08-04,3740.0,0.0888,-0.041,-0.0911,3367.0,3883.75,2.0349,0.0679,1,neutral,pykrx,data/raw/price_061970_20260406_20260804.csv
028080,2026-08-04,4830.0,0.0581,-0.0887,-0.2082,4689.0,5431.75,2.6849,0.0402,1,neutral,pykrx,data/raw/price_028080_20260406_20260804.csv
069920,2026-08-04,1098.0,-0.1109,-0.1073,0.5208,1226.0,999.2,0.4739,0.1794,1,neutral,pykrx,data/raw/price_069920_20260406_20260804.csv
389680,2026-08-04,1292.0,0.007,-0.194,-0.1765,1344.4,1571.35,1.6783,0.0646,1,price_weakness,pykrx,data/raw/price_389680_20260406_20260804.csv
185750,2026-08-04,67500.0,0.0181,0.0,-0.0232,66700.0,67895.0,1.1609,0.0183,0,neutral,pykrx,data/raw/price_185750_20260406_20260804.csv
004990,2026-08-04,22650.0,0.0112,0.0,-0.0602,22270.0,22887.5,0.7481,0.0247,0,neutral,pykrx,data/raw/price_004990_20260406_20260804.csv
001470,2026-08-04,347.0,0.0,0.0,0.0,347.0,347.0,0.0,0.0,0,neutral,pykrx,data/raw/price_001470_20260406_20260804.csv
023440,2026-08-04,521.0,0.0,0.0,0.0,521.0,521.0,0.0,0.0,0,neutral,pykrx,data/raw/price_023440_20260406_20260804.csv
031860,2026-08-04,693.0,0.0,0.0,0.0,693.0,693.0,0.0,0.0,0,neutral,unknown,data/raw/price_031860_20260705_20260804.csv
033540,2026-08-04,787.0,0.0,0.0,-0.1592,787.0,864.7,0.0,0.0323,0,neutral,pykrx,data/raw/price_033540_20260406_20260804.csv
052770,2026-08-04,312.0,0.0,0.0,0.0,312.0,312.0,0.0,0.0,0,neutral,pykrx,data/raw/price_052770_20260406_20260804.csv
066410,2026-08-04,1153.0,0.0,0.0,0.0,1153.0,1153.0,0.0,0.0,0,neutral,pykrx,data/raw/price_066410_20260406_20260804.csv
066790,2026-08-04,1493.0,0.0,0.0,0.0,1493.0,1493.0,0.0,0.0,0,neutral,pykrx,data/raw/price_066790_20260406_20260804.csv
068240,2026-08-04,2530.0,0.0,0.0,0.0,2530.0,2530.0,0.0,0.0,0,neutral,pykrx,data/raw/price_068240_20260406_20260804.csv
069460,2026-08-04,2660.0,0.0,0.0,0.0,2660.0,2660.0,0.0,0.0,0,neutral,pykrx,data/raw/price_069460_20260406_20260804.csv
087260,2026-08-04,247.0,0.0,0.0,0.0511,247.0,251.55,0.0,0.0373,0,neutral,pykrx,data/raw/price_087260_20260406_20260804.csv
183490,2026-08-04,990.0,0.0,0.0,0.0,990.0,990.0,0.0,0.0,0,neutral,pykrx,data/raw/price_183490_20260406_20260804.csv
210120,2026-08-04,930.0,0.0,0.0,0.0,930.0,930.0,0.0,0.0,0,neutral,unknown,data/raw/price_210120_20260705_20260804.csv
276730,2026-08-04,11470.0,0.0,0.0,-0.4251,11470.0,15825.5,0.0,0.0621,0,neutral,pykrx,data/raw/price_276730_20260406_20260804.csv
288330,2026-08-04,416.0,0.0,0.0,0.0,416.0,416.0,0.0,0.0,0,neutral,pykrx,data/raw/price_288330_20260406_20260804.csv
348950,2026-08-04,1182.0,0.0,0.0,0.0,1182.0,1182.0,0.0,0.0,0,neutral,pykrx,data/raw/price_348950_20260406_20260804.csv
380540,2026-08-04,8450.0,0.0,0.0,0.0,8450.0,8450.0,0.0,0.0,0,neutral,pykrx,data/raw/price_380540_20260406_20260804.csv
263800,2026-08-04,5090.0,0.075,-0.002,0.0682,4657.0,5581.25,0.6951,0.1224,0,neutral,pykrx,data/raw/price_263800_20260406_20260804.csv
003070,2026-08-04,8700.0,0.0235,-0.0023,-0.1122,8376.0,8892.0,0.3021,0.0269,0,neutral,pykrx,data/raw/price_003070_20260406_20260804.csv
036630,2026-08-04,7050.0,0.0086,-0.0042,0.1173,6934.0,7332.0,0.0337,0.0885,0,neutral,pykrx,data/raw/price_036630_20260406_20260804.csv
006220,2026-08-04,9010.0,0.0078,-0.0044,-0.0673,8680.0,9281.0,0.3196,0.0405,0,neutral,pykrx,data/raw/price_006220_20260406_20260804.csv
091590,2026-08-04,4375.0,0.0318,-0.0068,-0.5877,4333.0,6112.5,0.3195,0.0977,0,neutral,pykrx,data/raw/price_091590_20260406_20260804.csv
159910,2026-08-04,3165.0,-0.0047,-0.0078,0.0729,3148.0,3151.0,0.2855,0.0419,0,neutral,pykrx,data/raw/price_159910_20260406_20260804.csv
224060,2026-08-04,3445.0,0.0015,-0.0101,-0.362,3440.0,4274.25,0.2573,0.0696,0,neutral,pykrx,data/raw/price_224060_20260406_20260804.csv
088790,2026-08-04,2305.0,0.011,-0.0107,-0.0315,2245.0,2395.0,0.4472,0.0287,0,neutral,pykrx,data/raw/price_088790_20260406_20260804.csv
058730,2026-08-04,3195.0,0.0704,-0.0108,-0.0949,3041.0,4031.5,0.1799,0.107,0,neutral,pykrx,data/raw/price_058730_20260406_20260804.csv
019570,2026-08-04,2365.0,0.0064,-0.0166,-0.1942,2367.0,2422.0,0.484,0.0414,0,neutral,pykrx,data/raw/price_019570_20260406_20260804.csv
215380,2026-08-04,2395.0,0.0504,-0.0184,-0.0589,2280.0,2421.25,0.1682,0.0399,0,neutral,pykrx,data/raw/price_215380_20260406_20260804.csv
206400,2026-08-04,839.0,0.0048,-0.021,-0.2627,837.6,859.55,0.3748,0.0544,0,neutral,pykrx,data/raw/price_206400_20260406_20260804.csv
101970,2026-08-04,9270.0,-0.0011,-0.0283,-0.1425,9176.0,9785.0,0.3643,0.049,0,neutral,pykrx,data/raw/price_101970_20260406_20260804.csv
000500,2026-08-04,146500.0,0.0804,-0.0349,-0.4823,129260.0,190425.0,0.9918,0.1147,0,neutral,pykrx,data/raw/price_000500_20260406_20260804.csv
341170,2026-08-04,384.0,-0.0103,-0.04,-0.0965,377.0,383.65,0.2577,0.0955,0,neutral,pykrx,data/raw/price_341170_20260406_20260804.csv
034730,2026-08-04,518000.0,-0.0096,-0.0425,-0.2234,511100.0,581325.0,0.6972,0.0757,0,neutral,pykrx,data/raw/price_034730_20260406_20260804.csv
234300,2026-08-04,2690.0,0.017,-0.0427,-0.041,2657.0,2800.5,0.825,0.0295,0,neutral,pykrx,data/raw/price_234300_20260406_20260804.csv
025560,2026-08-04,6840.0,0.0194,-0.0434,-0.1808,6384.0,7891.5,0.5606,0.1029,0,neutral,pykrx,data/raw/price_025560_20260406_20260804.csv
065650,2026-08-04,1767.0,-0.0073,-0.0454,-0.0423,1642.0,1900.9,1.1666,0.056,0,neutral,pykrx,data/raw/price_065650_20260406_20260804.csv
290560,2026-08-04,919.0,0.0698,-0.0457,-0.238,857.2,1049.15,0.5073,0.0549,0,neutral,pykrx,data/raw/price_290560_20260406_20260804.csv
302430,2026-08-04,4885.0,0.0505,-0.0459,-0.2331,4552.0,5464.5,1.0101,0.0578,0,neutral,pykrx,data/raw/price_302430_20260406_20260804.csv
115160,2026-08-04,5440.0,0.0303,-0.0556,-0.0669,5274.0,5824.5,1.4593,0.0493,0,neutral,pykrx,data/raw/price_115160_20260406_20260804.csv
288980,2026-08-04,696.0,0.0311,-0.0582,-0.2704,678.4,808.0,0.7051,0.0349,0,neutral,pykrx,data/raw/price_288980_20260406_20260804.csv
109740,2026-08-04,4200.0,0.0294,-0.0604,-0.1985,4137.0,4662.25,0.6778,0.0441,0,neutral,unknown,data/raw/price_109740_20260705_20260804.csv
027040,2026-08-04,1668.0,0.0012,-0.0629,-0.1524,1646.8,1826.1,0.2851,0.0442,0,neutral,pykrx,data/raw/price_027040_20260406_20260804.csv
006490,2026-08-04,910.0,0.0168,-0.0638,-0.4129,894.8,1185.7,0.6727,0.0591,0,neutral,pykrx,data/raw/price_006490_20260406_20260804.csv
131100,2026-08-04,450.0,0.0,-0.0702,-0.4304,450.0,653.2,0.0,0.0697,0,neutral,pykrx,data/raw/price_131100_20260406_20260804.csv
148250,2026-08-04,1820.0,-0.0005,-0.0714,-0.2417,1836.0,2098.25,1.3422,0.0192,0,neutral,pykrx,data/raw/price_148250_20260406_20260804.csv
011330,2026-08-04,3450.0,0.0583,-0.1364,-0.0403,3477.0,3692.25,0.7876,0.05,0,neutral,pykrx,data/raw/price_011330_20260406_20260804.csv
065420,2026-08-04,94.0,0.0,-0.1754,-0.4719,94.0,141.75,0.0,0.17,0,neutral,pykrx,data/raw/price_065420_20260406_20260804.csv
210980,2026-08-04,4530.0,0.0033,-0.1823,-0.5991,4282.0,6819.5,0.1993,0.1054,0,neutral,pykrx,data/raw/price_210980_20260406_20260804.csv
900120,2026-08-04,824.0,-0.0317,-0.185,-0.2649,851.8,1039.7,1.0504,0.0524,0,neutral,pykrx,data/raw/price_900120_20260406_20260804.csv
227610,2026-08-04,1076.0,0.0028,-0.2574,0.1374,1040.2,1218.85,0.173,0.0826,0,neutral,pykrx,data/raw/price_227610_20260406_20260804.csv
