stock_code,corp_name,report_nm,event_type,event_date,prediction_direction,event_score,initial_confidence,score_reason,news_count,positive_keyword_count,negative_keyword_count,news_sentiment_score,news_attention_score,top_news_titles,next_trade_date,next_open_return,next_close_return,note,prediction_result
062970,한국첨단소재,주요사항보고서(유상증자결정),paid_in_capital_increase,20260818,negative,-70,C,Paid-in capital increases can create dilution concerns.,5,2,1,1,5,"500개사 부른 모디의 반도체 굴기, 세미콘 2.0으로 가치사슬 짠다 | 자유무역 위에 올라선 경제안보 | [Who Is ?] 홍영철 고려제강 회장",,,,No next trading day price data available yet.,pending
062970,한국첨단소재,주요사항보고서(유상증자결정),paid_in_capital_increase,20260818,negative,-70,C,Paid-in capital increases can create dilution concerns.,5,2,1,1,5,"500개사 부른 모디의 반도체 굴기, 세미콘 2.0으로 가치사슬 짠다 | 자유무역 위에 올라선 경제안보 | [Who Is ?] 홍영철 고려제강 회장",,,,No next trading day price data available yet.,pending
033310,엠투엔,[기재정정]최대주주변경을수반하는주식담보제공계약체결              ,major_shareholder_change,20260818,volatile,10,C,Major shareholder changes can increase volatility depending on context.,5,6,2,4,5,"[N-제약Bio] 셀트리온, 프랑스 ‘지프레’ 인수 후 정비 완료 | 엠투엔, 상반기 순이익 43억6000만원…전년比 485% 증가 | ""드럼사업부는 호실적"" 엠투엔, 상반기 영업익 14억·전년동기比 40%↓",,,,No next trading day price data available yet.,pending
001740,SK네트웍스,최대주주등소유주식변동신고서              ,major_shareholder_change,20260818,volatile,10,C,Major shareholder changes can increase volatility depending on context.,5,10,3,7,5,"[더벨][Company Watch] SK네트웍스, 줄어든 영업익 AI 투자로 메웠다 | 롯데렌탈 놓친 어피니티, SK렌터카 SPC 정리한다 [시그널] | [연봉도 K자 양극화] '한 지붕' 내 위화감 극심...같은 SK 간판인데 4.3배...",,,,No next trading day price data available yet.,pending
001740,SK네트웍스,최대주주등소유주식변동신고서              ,major_shareholder_change,20260818,volatile,10,C,Major shareholder changes can increase volatility depending on context.,5,10,3,7,5,"[더벨][Company Watch] SK네트웍스, 줄어든 영업익 AI 투자로 메웠다 | 롯데렌탈 놓친 어피니티, SK렌터카 SPC 정리한다 [시그널] | [연봉도 K자 양극화] '한 지붕' 내 위화감 극심...같은 SK 간판인데 4.3배...",,,,No next trading day price data available yet.,pending
038880,아이에이,주요사항보고서(유상증자결정),paid_in_capital_increase,20260818,negative,-70,C,Paid-in capital increases can create dilution concerns.,5,3,6,-3,5,"코스피·코스닥 전 거래일(18일) 주요공시... 케스피온, 130억원 제3자배... | [N2 모닝 경제 브리핑-8월 19일] 美 증시, 장기금리 급등에 하락…반도체... | [속보] 아이에이, 102억6750만원 규모 주주배정 유상증자 결정",,,,No next trading day price data available yet.,pending
038880,아이에이,주요사항보고서(유상증자결정),paid_in_capital_increase,20260818,negative,-70,C,Paid-in capital increases can create dilution concerns.,5,3,6,-3,5,"코스피·코스닥 전 거래일(18일) 주요공시... 케스피온, 130억원 제3자배... | [N2 모닝 경제 브리핑-8월 19일] 美 증시, 장기금리 급등에 하락…반도체... | [속보] 아이에이, 102억6750만원 규모 주주배정 유상증자 결정",,,,No next trading day price data available yet.,pending
038880,아이에이,주요사항보고서(유상증자결정),paid_in_capital_increase,20260818,negative,-70,C,Paid-in capital increases can create dilution concerns.,5,3,6,-3,5,"코스피·코스닥 전 거래일(18일) 주요공시... 케스피온, 130억원 제3자배... | [N2 모닝 경제 브리핑-8월 19일] 美 증시, 장기금리 급등에 하락…반도체... | [속보] 아이에이, 102억6750만원 규모 주주배정 유상증자 결정",,,,No next trading day price data available yet.,pending
142760,모아라이프플러스,[첨부정정]주요사항보고서(전환사채권발행결정),convertible_bond,20260818,negative,-60,C,Convertible bonds may create future dilution risk.,5,0,0,0,5,"지에이코리아·인카금융, 매출 1위 '수성이냐 등극이냐' | [부고]김병옥 별세 外 | [부음] 박재훈씨 별세 외",,,,No next trading day price data available yet.,pending
288980,모아데이타,[기재정정]주요사항보고서(유상증자결정),paid_in_capital_increase,20260818,negative,-70,C,Paid-in capital increases can create dilution concerns.,5,3,3,0,5,"[N2 모닝 경제 브리핑-8월 19일] 美 증시, 장기금리 급등에 하락…반도체... | 국민은행, 인니 금융지주 설립 승인받아…KB뱅크 등 계열사 한곳에 | [재계는 지금] 삼성전자, 삼성아트스토어에 '빈 미술사 박물관' 대표 소...",,,,No next trading day price data available yet.,pending
288980,모아데이타,[기재정정]주요사항보고서(유상증자결정),paid_in_capital_increase,20260818,negative,-70,C,Paid-in capital increases can create dilution concerns.,5,3,3,0,5,"[N2 모닝 경제 브리핑-8월 19일] 美 증시, 장기금리 급등에 하락…반도체... | 국민은행, 인니 금융지주 설립 승인받아…KB뱅크 등 계열사 한곳에 | [재계는 지금] 삼성전자, 삼성아트스토어에 '빈 미술사 박물관' 대표 소...",,,,No next trading day price data available yet.,pending
288980,모아데이타,[기재정정]주요사항보고서(유상증자결정),paid_in_capital_increase,20260818,negative,-70,C,Paid-in capital increases can create dilution concerns.,5,3,3,0,5,"[N2 모닝 경제 브리핑-8월 19일] 美 증시, 장기금리 급등에 하락…반도체... | 국민은행, 인니 금융지주 설립 승인받아…KB뱅크 등 계열사 한곳에 | [재계는 지금] 삼성전자, 삼성아트스토어에 '빈 미술사 박물관' 대표 소...",,,,No next trading day price data available yet.,pending
294090,이오플로우,주요사항보고서(전환사채권발행결정),convertible_bond,20260818,negative,-60,C,Convertible bonds may create future dilution risk.,5,5,4,1,5,"[HIT알공] 유바이오로직스, 알츠하이머 백신 1상 IND 신청 | 이오플로우, 20억 규모 전환사채 발행 결정 | 너무 쏟아지는 '상장폐지' 위기 종목…정말, 투자하기 겁난다",,,,No next trading day price data available yet.,pending
363280,티와이홀딩스,[기재정정]단일판매ㆍ공급계약체결(자회사의 주요경영사항)              ,supply_contract,20260818,positive,70,C,Supply contract disclosures may indicate future revenue growth.,5,2,1,1,5,"""글로벌 K-뷰티 전초기지""…코스맥스비티아이, 체질 개선에 주가 방긋 | 대기업 96%, 오너가 등기임원 겸직…BS 46·SM 45곳 '족벌경영' 고착화 | 군포제일교회 제28회 전교인 하계수련회, 두상달·김재곤 장로 간증",,,,No next trading day price data available yet.,pending
000950,전방,최대주주등소유주식변동신고서              ,major_shareholder_change,20260818,volatile,10,C,Major shareholder changes can increase volatility depending on context.,5,0,0,0,5,"로드리, 7년 맨시티 시대 마감하고 바르셀로나 입성 | ""라커룸 완벽히 알아"" 바르셀로나 유니폼 입은 로드리의 걱정거리는? ""국... | 러시아판 아마존, 우크라이나 드론 공격에 물류 허브 6조 원 피해",,,,No next trading day price data available yet.,pending
000950,전방,최대주주등소유주식변동신고서              ,major_shareholder_change,20260818,volatile,10,C,Major shareholder changes can increase volatility depending on context.,5,0,0,0,5,"로드리, 7년 맨시티 시대 마감하고 바르셀로나 입성 | ""라커룸 완벽히 알아"" 바르셀로나 유니폼 입은 로드리의 걱정거리는? ""국... | 러시아판 아마존, 우크라이나 드론 공격에 물류 허브 6조 원 피해",,,,No next trading day price data available yet.,pending
003470,유안타증권,최대주주등소유주식변동신고서              ,major_shareholder_change,20260818,volatile,10,C,Major shareholder changes can increase volatility depending on context.,5,8,0,8,5,"[증권사 중소형리그] 유안타, 규모·성장서 '독주 체제' 굳혔다 | K-뷰티 수출 74% 급증… 그 중심에 이 종목이 있다 | 최저임금 계약직 227억 벌었다…대기업 회장보다 많이 번 증권맨 비결은",,,,No next trading day price data available yet.,pending
003470,유안타증권,최대주주등소유주식변동신고서              ,major_shareholder_change,20260818,volatile,10,C,Major shareholder changes can increase volatility depending on context.,5,8,0,8,5,"[증권사 중소형리그] 유안타, 규모·성장서 '독주 체제' 굳혔다 | K-뷰티 수출 74% 급증… 그 중심에 이 종목이 있다 | 최저임금 계약직 227억 벌었다…대기업 회장보다 많이 번 증권맨 비결은",,,,No next trading day price data available yet.,pending
175250,아이큐어,[기재정정]주요사항보고서(유상증자결정),paid_in_capital_increase,20260818,negative,-70,C,Paid-in capital increases can create dilution concerns.,5,10,5,5,5,"아이큐어, 2분기 전년 동기 대비 흑자전환…매출 77%↑ | 8월 14일 주식시장 주요공시 | [더벨][Company Watch] 솔루엠, 외형·수익성 동반 성장…사업 다각화 '속...",,,,No next trading day price data available yet.,pending
009410,태영건설,[기재정정]단일판매ㆍ공급계약체결              ,supply_contract,20260818,positive,70,C,Supply contract disclosures may indicate future revenue growth.,5,4,1,3,5,"감정평가도 안 끝났는데 걸포4지구 공동주택용지 매매 추진 논란 | ""한 달 새 400만개 증발""…건설회사 브랜드 빅데이터 12.71% 급감 | [브랜드평판] 현대건설, 건설회사 8월 1위... 삼성물산, 대우건설 뒤이...",,,,No next trading day price data available yet.,pending
950220,네오이뮨텍,"투자판단관련주요경영사항(임상시험결과)              (NIT110(재발성·불응성 진행성 고형암, NTI7 및 키트루다 병용요법) 임상 1b/2a상 임상시험결과보고서(CSR) 수령)",investment_decision,20260818,volatile,30,C,Investment decisions can be positive or negative depending on scale and funding source.,5,4,1,3,5,"상장 첫날 약 50% 상승⋯ 인제니아, IPO 투심 깨울까 | [N2 모닝 경제 브리핑-8월 19일] 美 증시, 장기금리 급등에 하락…반도체... | 네오이뮨텍, NT-I7·키트루다 병용서 '생존 신호'",,,,No next trading day price data available yet.,pending
095270,웨이브일렉트로,[기재정정]단일판매ㆍ공급계약체결              ,supply_contract,20260818,positive,70,C,Supply contract disclosures may indicate future revenue growth.,5,3,3,0,5,케이앤에스아이앤씨·코콤 주가 '신바람'... 방산 중소형주 '출렁' | 6G·초고속 통신 시대 전면에… PS일렉트로닉스 부품 판도 뒤흔드나 | [특징주] “탄약 부족하다“ 美 국방부 증산 요청에⋯국내 방산주 급등...,,,,No next trading day price data available yet.,pending
196450,코아시아씨엠,"주권매매거래정지              (주식의 병합, 분할 등 전자등록 변경, 말소)",spin_off,20260818,volatile,30,C,Spin-offs can create volatility depending on market interpretation.,5,2,3,-1,5,"PS일렉트로닉스 깜짝 1위…영풍·인탑스·아모텍 줄줄이 브랜드평판 하... | 거래소 ""코아시아씨엠, 21일부터 주권매매 거래정지"" | 코아시아씨엠, 주식의 병합 및 분할에 따른 매매거래 정지 결정",,,,No next trading day price data available yet.,pending
089230,THE E&M,[기재정정]주요사항보고서(자기전환사채매도결정),convertible_bond,20260818,negative,-60,C,Convertible bonds may create future dilution risk.,5,1,4,-3,5,"8월 14일 주식시장 주요공시 | 플러스엑스이엔엠, ThemeWork Studio '숏차·플레어플로우 유통 방해' 형... | 딜리셔스·케이앤에스아이앤씨 상장… 기도산업 등 3곳 공모 청약 [이번...",,,,No next trading day price data available yet.,pending
