stock_code,signal_date,close,return_1d,return_5d,return_20d,ma5,ma20,volume_ratio_20d,volatility_20d,breakout_score,signal_label,price_source,source_file
309930,2026-07-28,852.0,0.039,0.0493,0.372,813.4,803.85,0.2308,0.0694,2,price_momentum,pykrx,data/raw/price_309930_20260330_20260728.csv
009540,2026-07-28,354000.0,-0.0647,0.0473,-0.0261,367800.0,351925.0,0.9229,0.0392,2,price_momentum,pykrx,data/raw/price_009540_20260330_20260728.csv
018260,2026-07-28,200500.0,-0.0782,0.047,0.0091,208300.0,198310.0,0.9865,0.0494,2,price_momentum,pykrx,data/raw/price_018260_20260330_20260728.csv
004780,2026-07-28,4125.0,-0.0179,0.0456,0.0784,4043.0,3934.0,1.2405,0.0146,2,price_momentum,unknown,data/raw/price_004780_20260628_20260728.csv
159910,2026-07-28,3190.0,0.0159,0.0425,0.0723,3232.0,3114.0,0.5727,0.0481,2,price_momentum,pykrx,data/raw/price_159910_20260330_20260728.csv
142760,2026-07-28,390.0,0.0656,0.04,-0.2121,382.0,397.1,3.8699,0.0626,2,price_momentum,pykrx,data/raw/price_142760_20260330_20260728.csv
008470,2026-07-28,1746.0,-0.0023,0.0393,0.1601,1736.4,1690.95,0.7751,0.0391,2,price_momentum,pykrx,data/raw/price_008470_20260330_20260728.csv
008930,2026-07-28,33950.0,-0.0437,0.0288,0.1374,34330.0,32692.5,0.6374,0.0249,2,price_momentum,pykrx,data/raw/price_008930_20260330_20260728.csv
053580,2026-07-28,6250.0,-0.053,0.0246,-0.0204,6468.0,6270.0,1.3671,0.0289,2,price_momentum,pykrx,data/raw/price_053580_20260330_20260728.csv
223220,2026-07-28,280.0,0.12,0.0219,-0.2911,236.2,320.7,7.7648,0.1266,2,price_momentum,unknown,data/raw/price_223220_20260628_20260728.csv
009810,2026-07-28,1853.0,-0.0201,0.0181,0.0243,1911.2,1904.45,1.2317,0.0466,2,price_momentum,unknown,data/raw/price_009810_20260628_20260728.csv
012160,2026-07-28,2370.0,0.0304,0.0172,0.4612,2387.0,2013.6,0.5865,0.083,2,price_momentum,pykrx,data/raw/price_012160_20260330_20260728.csv
368970,2026-07-28,2260.0,-0.0066,0.0112,0.1414,2238.0,2232.8,0.676,0.0563,2,price_momentum,pykrx,data/raw/price_368970_20260330_20260728.csv
100840,2026-07-28,23950.0,-0.0859,0.0105,-0.177,25990.0,25927.5,0.6797,0.0536,2,price_momentum,pykrx,data/raw/price_100840_20260330_20260728.csv
005710,2026-07-28,10820.0,-0.0064,0.0028,0.0305,10804.0,10577.5,1.0382,0.0206,2,price_momentum,pykrx,data/raw/price_005710_20260330_20260728.csv
032800,2026-07-28,1554.0,0.0629,0.0026,-0.1559,1511.2,1642.55,3.1068,0.0589,2,price_momentum,unknown,data/raw/price_032800_20260628_20260728.csv
290720,2026-07-28,3020.0,-0.0289,0.0017,0.3188,3124.0,3007.5,0.549,0.0381,2,price_momentum,pykrx,data/raw/price_290720_20260330_20260728.csv
230360,2026-06-29,16000.0,0.0,0.0,0.0,16000.0,16000.5,0.0,0.0002,2,price_momentum,pykrx,data/raw/price_230360_20260330_20260728.csv
131760,2026-07-28,1587.0,-0.1756,-0.0204,-0.2029,1851.4,1733.55,2.2344,0.1064,2,price_momentum,pykrx,data/raw/price_131760_20260330_20260728.csv
215380,2026-07-28,2440.0,-0.0161,-0.0337,0.0274,2488.0,2456.75,1.8902,0.0358,2,price_momentum,pykrx,data/raw/price_215380_20260330_20260728.csv
017670,2026-07-28,82200.0,-0.1604,-0.0341,-0.0887,94740.0,88470.0,1.8077,0.0518,2,price_momentum,pykrx,data/raw/price_017670_20260330_20260728.csv
900120,2026-07-28,1011.0,-0.1344,-0.1005,-0.0648,1134.4,1119.3,1.7125,0.046,2,price_momentum,pykrx,data/raw/price_900120_20260330_20260728.csv
119850,2026-07-28,32000.0,-0.1444,-0.1049,0.4318,39060.0,31650.0,1.5647,0.1083,2,price_momentum,pykrx,data/raw/price_119850_20260330_20260728.csv
069920,2026-07-28,1230.0,-0.004,-0.2322,0.3961,1144.6,887.35,1.59,0.1872,2,price_momentum,unknown,data/raw/price_069920_20260628_20260728.csv
341170,2026-07-28,400.0,0.0152,0.1765,-0.3007,387.2,405.95,0.0012,0.1037,1,neutral,unknown,data/raw/price_341170_20260628_20260728.csv
191410,2026-07-28,1228.0,0.0208,0.1063,0.0319,1183.4,1323.8,0.5967,0.0957,1,neutral,pykrx,data/raw/price_191410_20260330_20260728.csv
226330,2026-07-28,1545.0,-0.024,0.0996,-0.0398,1548.8,1555.45,0.5208,0.1133,1,neutral,unknown,data/raw/price_226330_20260628_20260728.csv
389680,2026-07-28,1603.0,0.005,0.0995,-0.0214,1612.0,1637.35,0.3975,0.0582,1,neutral,pykrx,data/raw/price_389680_20260330_20260728.csv
036630,2026-07-28,7080.0,-0.0328,0.096,0.1383,6870.0,7157.0,0.0821,0.089,1,neutral,pykrx,data/raw/price_036630_20260330_20260728.csv
253450,2026-07-28,20950.0,-0.0323,0.0629,-0.0456,20730.0,21123.0,0.6931,0.0325,1,neutral,pykrx,data/raw/price_253450_20260330_20260728.csv
038530,2026-07-28,780.0,-0.0522,0.0359,-0.0972,798.6,825.3,0.4578,0.0532,1,neutral,pykrx,data/raw/price_038530_20260330_20260728.csv
189330,2026-07-28,9250.0,-0.0609,0.0347,0.0221,9636.0,9899.5,0.3121,0.1081,1,neutral,pykrx,data/raw/price_189330_20260330_20260728.csv
060900,2026-07-28,4335.0,-0.0302,0.0334,-0.0137,4374.0,4444.5,0.4725,0.0256,1,neutral,unknown,data/raw/price_060900_20260628_20260728.csv
000760,2026-07-28,12030.0,-0.0337,0.0247,0.0135,12128.0,12161.0,0.3098,0.0451,1,neutral,pykrx,data/raw/price_000760_20260330_20260728.csv
185750,2026-07-28,67500.0,-0.016,0.0227,-0.0203,67660.0,68245.0,0.5776,0.0189,1,neutral,pykrx,data/raw/price_185750_20260330_20260728.csv
0009K0,2026-07-28,19900.0,-0.0955,0.0226,-0.2361,20820.0,22825.5,0.7338,0.055,1,neutral,pykrx,data/raw/price_0009K0_20260330_20260728.csv
004990,2026-07-28,22650.0,-0.0341,0.0203,-0.0582,23040.0,23257.5,0.7195,0.0254,1,neutral,pykrx,data/raw/price_004990_20260330_20260728.csv
216080,2026-07-28,4280.0,0.019,0.0142,-0.1193,4251.0,4706.0,1.3644,0.0405,1,neutral,pykrx,data/raw/price_216080_20260330_20260728.csv
144510,2026-07-28,12900.0,-0.0308,0.0142,-0.1887,13188.0,13690.5,0.7706,0.0304,1,neutral,pykrx,data/raw/price_144510_20260330_20260728.csv
431190,2026-07-28,2285.0,-0.0399,0.0133,0.0628,2342.0,2359.75,0.6748,0.0364,1,neutral,pykrx,data/raw/price_431190_20260330_20260728.csv
003070,2026-07-28,8720.0,-0.0333,0.0128,-0.0811,8872.0,9249.5,0.8794,0.0258,1,neutral,pykrx,data/raw/price_003070_20260330_20260728.csv
011420,2026-07-28,1400.0,-0.0398,0.0116,-0.021,1428.6,1465.5,0.3667,0.0288,1,neutral,pykrx,data/raw/price_011420_20260330_20260728.csv
337840,2026-07-28,6180.0,-0.0112,0.0115,-0.158,6234.0,6602.0,0.1872,0.0413,1,neutral,pykrx,data/raw/price_337840_20260330_20260728.csv
005960,2026-07-28,6340.0,-0.0621,0.0112,-0.0758,6580.0,6849.0,0.3892,0.0466,1,neutral,pykrx,data/raw/price_005960_20260330_20260728.csv
033310,2026-07-28,1295.0,-0.0145,0.0086,-0.0336,1304.2,1323.6,0.7662,0.0242,1,neutral,pykrx,data/raw/price_033310_20260330_20260728.csv
082270,2026-07-28,9830.0,-0.0611,0.0082,-0.2427,10076.0,10765.0,0.9642,0.0326,1,neutral,unknown,data/raw/price_082270_20260628_20260728.csv
241840,2026-07-28,2250.0,-0.0217,0.0067,-0.0281,2289.0,2369.0,0.8821,0.0253,1,neutral,pykrx,data/raw/price_241840_20260330_20260728.csv
109070,2026-07-28,1332.0,-0.0184,0.006,-0.1445,1360.8,1451.45,0.2941,0.0717,1,neutral,pykrx,data/raw/price_109070_20260330_20260728.csv
000720,2026-07-28,94300.0,-0.0898,0.0053,-0.1878,102320.0,104565.0,0.6518,0.0531,1,neutral,pykrx,data/raw/price_000720_20260330_20260728.csv
101970,2026-07-28,9540.0,-0.0225,0.0042,-0.1311,9600.0,10356.5,0.5458,0.042,1,neutral,pykrx,data/raw/price_101970_20260330_20260728.csv
039200,2026-07-28,30250.0,-0.0427,0.0033,-0.2173,30680.0,31777.5,0.5883,0.0388,1,neutral,pykrx,data/raw/price_039200_20260330_20260728.csv
006730,2026-07-28,9510.0,-0.0612,0.0021,-0.0873,9900.0,10169.5,0.641,0.0435,1,neutral,pykrx,data/raw/price_006730_20260330_20260728.csv
038680,2026-07-28,3460.0,-0.0308,0.0,0.1143,3489.0,3286.5,0.539,0.0291,1,neutral,pykrx,data/raw/price_038680_20260330_20260728.csv
134790,2026-07-28,19330.0,-0.0188,-0.0021,0.1058,19428.0,19214.5,0.8822,0.0201,1,neutral,pykrx,data/raw/price_134790_20260330_20260728.csv
089140,2026-07-28,2115.0,-0.1113,-0.0163,-0.0473,2260.0,2252.0,1.136,0.057,1,neutral,pykrx,data/raw/price_089140_20260330_20260728.csv
234300,2026-07-28,2810.0,-0.026,-0.0175,-0.0226,2882.0,2850.0,1.1849,0.0238,1,neutral,pykrx,data/raw/price_234300_20260330_20260728.csv
010140,2026-07-28,20700.0,-0.0861,-0.0259,-0.1534,22300.0,22262.5,0.8878,0.0449,1,neutral,pykrx,data/raw/price_010140_20260330_20260728.csv
112610,2026-07-28,37650.0,-0.0599,-0.0271,-0.1265,41000.0,40915.0,0.7583,0.0467,1,neutral,pykrx,data/raw/price_112610_20260330_20260728.csv
083640,2026-07-28,1089.0,-0.0522,-0.0303,-0.0018,1149.4,1143.7,0.8425,0.0401,1,neutral,unknown,data/raw/price_083640_20260628_20260728.csv
045390,2026-07-28,2390.0,-0.044,-0.0304,-0.1585,2471.0,2581.0,1.5917,0.0285,1,neutral,pykrx,data/raw/price_045390_20260330_20260728.csv
088790,2026-07-28,2330.0,-0.0412,-0.0312,0.0043,2398.0,2428.25,1.8388,0.0242,1,neutral,pykrx,data/raw/price_088790_20260330_20260728.csv
354200,2026-07-28,1745.0,-0.2086,-0.0438,-0.0348,2179.0,1793.95,0.6932,0.1539,1,neutral,pykrx,data/raw/price_354200_20260330_20260728.csv
003100,2026-07-28,19390.0,-0.0472,-0.0448,0.0141,20268.0,19392.5,0.6045,0.0198,1,neutral,pykrx,data/raw/price_003100_20260330_20260728.csv
023760,2026-07-28,666.0,-0.0458,-0.0458,-0.0606,695.6,704.55,1.9193,0.0217,1,neutral,pykrx,data/raw/price_023760_20260330_20260728.csv
040910,2026-07-28,3850.0,-0.0423,-0.0529,-0.0399,4005.0,3996.5,0.6867,0.0358,1,neutral,pykrx,data/raw/price_040910_20260330_20260728.csv
010060,2026-07-28,184500.0,-0.1044,-0.0538,-0.1439,215500.0,205155.0,1.0722,0.1025,1,neutral,unknown,data/raw/price_010060_20260628_20260728.csv
115160,2026-07-28,5760.0,-0.04,-0.0542,0.0492,6102.0,6035.0,0.7787,0.0721,1,neutral,pykrx,data/raw/price_115160_20260330_20260728.csv
065650,2026-07-28,1851.0,-0.0604,-0.0556,0.0027,1980.2,1958.1,0.6471,0.0285,1,price_weakness,pykrx,data/raw/price_065650_20260330_20260728.csv
004380,2026-07-28,7580.0,-0.0549,-0.0584,-0.0537,8020.0,7987.5,0.9704,0.0382,1,price_weakness,pykrx,data/raw/price_004380_20260330_20260728.csv
296160,2026-07-28,2650.0,-0.0519,-0.0586,-0.1368,2766.0,2824.25,3.5144,0.0187,1,neutral,pykrx,data/raw/price_296160_20260330_20260728.csv
248070,2026-07-28,13430.0,-0.0719,-0.0635,-0.1596,14330.0,14872.0,1.6639,0.0321,1,price_weakness,pykrx,data/raw/price_248070_20260330_20260728.csv
217730,2026-07-28,1949.0,-0.1376,-0.0741,-0.1338,2154.8,2341.7,3.0018,0.0696,1,neutral,unknown,data/raw/price_217730_20260628_20260728.csv
071200,2026-07-28,7740.0,-0.0697,-0.1,0.1657,8254.0,7936.0,0.2773,0.0454,1,neutral,unknown,data/raw/price_071200_20260628_20260728.csv
065420,2026-07-28,114.0,-0.0952,-0.1024,-0.3596,153.8,162.75,2.9348,0.1659,1,neutral,pykrx,data/raw/price_065420_20260330_20260728.csv
322780,2026-07-28,1974.0,-0.0487,-0.1148,0.2246,2090.8,2071.65,0.208,0.1522,1,neutral,pykrx,data/raw/price_322780_20260330_20260728.csv
203650,2026-07-28,1712.0,-0.0691,-0.1198,-0.2491,1841.4,2051.7,4.7669,0.0415,1,price_weakness,pykrx,data/raw/price_203650_20260330_20260728.csv
025560,2026-07-28,7150.0,-0.2997,-0.1437,-0.2295,8482.0,8837.0,3.1672,0.1196,1,price_weakness,pykrx,data/raw/price_025560_20260330_20260728.csv
290560,2026-07-28,963.0,-0.0632,-0.1448,-0.1493,1046.8,1131.85,1.6251,0.0456,1,price_weakness,pykrx,data/raw/price_290560_20260330_20260728.csv
263800,2026-07-28,5100.0,-0.0941,-0.1556,0.0737,5604.0,5599.25,0.2782,0.117,1,neutral,pykrx,data/raw/price_263800_20260330_20260728.csv
187870,2026-07-28,10150.0,-0.1325,-0.188,-0.2907,11662.0,13127.5,1.8046,0.0659,1,price_weakness,pykrx,data/raw/price_187870_20260330_20260728.csv
064350,2026-07-28,122600.0,-0.0747,-0.1992,-0.3369,147160.0,167480.0,1.5609,0.0683,1,price_weakness,unknown,data/raw/price_064350_20260628_20260728.csv
131100,2026-07-28,484.0,-0.0242,-0.3503,-0.3503,627.6,735.5,3.9561,0.0705,1,neutral,pykrx,data/raw/price_131100_20260330_20260728.csv
465770,2026-07-28,2450.0,-0.198,-0.386,0.3067,3874.0,2919.85,0.8567,0.1669,1,neutral,pykrx,data/raw/price_465770_20260330_20260728.csv
950160,2026-07-28,14560.0,-0.0849,-0.6606,-0.8505,19314.0,65058.5,1.8666,0.1298,1,price_weakness,pykrx,data/raw/price_950160_20260330_20260728.csv
001630,2026-07-28,38200.0,-0.0268,0.0,-0.0292,38640.0,39140.0,1.3378,0.0198,0,neutral,pykrx,data/raw/price_001630_20260330_20260728.csv
115480,2026-07-28,1752.0,-0.0152,0.0,-0.0899,1770.6,1810.5,1.0356,0.0174,0,neutral,pykrx,data/raw/price_115480_20260330_20260728.csv
001470,2026-07-28,347.0,0.0,0.0,0.0,347.0,347.0,0.0,0.0,0,neutral,pykrx,data/raw/price_001470_20260330_20260728.csv
019570,2026-07-28,481.0,0.0,0.0,-0.1806,481.0,512.8,0.0,0.0404,0,neutral,pykrx,data/raw/price_019570_20260330_20260728.csv
023440,2026-07-28,521.0,0.0,0.0,0.0,521.0,521.0,0.0,0.0,0,neutral,pykrx,data/raw/price_023440_20260330_20260728.csv
052770,2026-07-28,312.0,0.0,0.0,0.0,312.0,312.0,0.0,0.0,0,neutral,pykrx,data/raw/price_052770_20260330_20260728.csv
062970,2026-07-28,1162.0,0.0,0.0,-0.1817,1162.0,1171.25,0.0,0.074,0,neutral,pykrx,data/raw/price_062970_20260330_20260728.csv
066410,2026-07-28,1153.0,0.0,0.0,0.0,1153.0,1153.0,0.0,0.0,0,neutral,unknown,data/raw/price_066410_20260628_20260728.csv
066790,2026-07-28,1493.0,0.0,0.0,0.0,1493.0,1493.0,0.0,0.0,0,neutral,pykrx,data/raw/price_066790_20260330_20260728.csv
068240,2026-07-28,2530.0,0.0,0.0,0.0,2530.0,2530.0,0.0,0.0,0,neutral,pykrx,data/raw/price_068240_20260330_20260728.csv
069460,2026-07-28,2660.0,0.0,0.0,0.0,2660.0,2660.0,0.0,0.0,0,neutral,unknown,data/raw/price_069460_20260628_20260728.csv
087260,2026-07-28,247.0,0.0,0.0,-0.1512,247.0,257.2,0.0,0.1071,0,neutral,pykrx,data/raw/price_087260_20260330_20260728.csv
183490,2026-07-28,990.0,0.0,0.0,0.0,990.0,990.0,0.0,0.0,0,neutral,pykrx,data/raw/price_183490_20260330_20260728.csv
210120,2026-07-28,930.0,0.0,0.0,0.0,930.0,930.0,0.0,0.0,0,neutral,pykrx,data/raw/price_210120_20260330_20260728.csv
288330,2026-07-28,416.0,0.0,0.0,0.0,416.0,416.0,0.0,0.0,0,neutral,pykrx,data/raw/price_288330_20260330_20260728.csv
348950,2026-07-28,1182.0,0.0,0.0,0.0,1182.0,1182.0,0.0,0.0,0,neutral,pykrx,data/raw/price_348950_20260330_20260728.csv
380540,2026-07-28,8450.0,0.0,0.0,0.0,8450.0,8450.0,0.0,0.0,0,neutral,pykrx,data/raw/price_380540_20260330_20260728.csv
329180,2026-07-28,451000.0,-0.073,-0.0011,-0.2382,477100.0,511550.0,1.1699,0.0391,0,neutral,pykrx,data/raw/price_329180_20260330_20260728.csv
475400,2026-07-28,15160.0,-0.0767,-0.002,-0.2569,16278.0,16620.5,0.6202,0.0603,0,neutral,pykrx,data/raw/price_475400_20260330_20260728.csv
179530,2026-07-28,1815.0,0.0095,-0.0022,-0.2074,1779.2,1992.35,1.4084,0.0373,0,neutral,pykrx,data/raw/price_179530_20260330_20260728.csv
003490,2026-07-28,25250.0,-0.0454,-0.0039,-0.1093,25560.0,26812.5,0.7168,0.0272,0,neutral,pykrx,data/raw/price_003490_20260330_20260728.csv
020560,2026-07-28,6880.0,-0.0323,-0.0043,-0.0935,6916.0,7184.0,0.8295,0.0246,0,neutral,pykrx,data/raw/price_020560_20260330_20260728.csv
002780,2026-07-28,747.0,-0.0261,-0.0066,-0.0435,773.2,843.75,0.5647,0.1012,0,neutral,pykrx,data/raw/price_002780_20260330_20260728.csv
137400,2026-07-28,27650.0,-0.0829,-0.0107,-0.2937,29190.0,31312.5,1.0712,0.0447,0,neutral,pykrx,data/raw/price_137400_20260330_20260728.csv
064400,2026-07-28,61800.0,-0.0776,-0.0112,-0.2197,65560.0,69325.0,0.7288,0.0431,0,neutral,pykrx,data/raw/price_064400_20260330_20260728.csv
127120,2026-07-28,32200.0,-0.033,-0.0123,-0.1105,33250.0,35677.5,0.7372,0.0507,0,neutral,pykrx,data/raw/price_127120_20260330_20260728.csv
210980,2026-07-28,5540.0,-0.0212,-0.0125,-0.5178,5602.0,8613.5,0.4067,0.0798,0,neutral,unknown,data/raw/price_210980_20260628_20260728.csv
200230,2026-07-28,1984.0,-0.0298,-0.0129,-0.3398,2041.8,2170.7,0.2167,0.0968,0,neutral,pykrx,data/raw/price_200230_20260330_20260728.csv
006220,2026-07-28,9050.0,-0.0454,-0.0142,-0.1101,9280.0,9591.0,0.3621,0.0344,0,neutral,pykrx,data/raw/price_006220_20260330_20260728.csv
002020,2026-07-28,23250.0,-0.0882,-0.0148,-0.5037,25110.0,37347.5,1.0739,0.0815,0,neutral,pykrx,data/raw/price_002020_20260330_20260728.csv
297890,2026-07-28,1580.0,-0.0678,-0.0168,-0.1232,1649.6,1688.05,0.6661,0.0432,0,neutral,pykrx,data/raw/price_297890_20260330_20260728.csv
061040,2026-07-28,6010.0,-0.058,-0.0228,-0.2174,6282.0,7158.0,0.6899,0.0311,0,neutral,pykrx,data/raw/price_061040_20260330_20260728.csv
229000,2026-07-28,1479.0,-0.0592,-0.0244,-0.3247,1587.4,1699.65,0.4728,0.0547,0,neutral,pykrx,data/raw/price_229000_20260330_20260728.csv
013520,2026-07-28,2425.0,-0.0415,-0.0261,-0.0202,2512.0,2541.25,0.9513,0.025,0,neutral,pykrx,data/raw/price_013520_20260330_20260728.csv
397030,2026-07-28,22850.0,-0.0878,-0.0277,-0.4636,24750.0,28040.0,0.4162,0.0588,0,neutral,pykrx,data/raw/price_397030_20260330_20260728.csv
033540,2026-07-28,787.0,0.0,-0.0284,-0.0125,789.2,901.0,0.0,0.0484,0,neutral,pykrx,data/raw/price_033540_20260330_20260728.csv
007980,2026-07-28,1625.0,-0.0447,-0.0293,-0.0492,1683.8,1701.85,1.4401,0.0189,0,neutral,pykrx,data/raw/price_007980_20260330_20260728.csv
0126Z0,2026-07-28,367000.0,-0.0638,-0.0304,-0.2166,379900.0,391500.0,0.9498,0.0389,0,neutral,pykrx,data/raw/price_0126Z0_20260330_20260728.csv
066430,2026-07-28,1810.0,-0.0808,-0.0305,-0.2551,2079.8,2155.65,0.5302,0.0891,0,neutral,pykrx,data/raw/price_066430_20260330_20260728.csv
141080,2026-07-28,90600.0,-0.0717,-0.0321,-0.4438,95980.0,115115.0,0.6381,0.0547,0,neutral,pykrx,data/raw/price_141080_20260330_20260728.csv
049950,2026-07-28,9230.0,-0.0742,-0.0325,-0.1548,9692.0,10027.5,0.9657,0.0453,0,neutral,pykrx,data/raw/price_049950_20260330_20260728.csv
055550,2026-07-28,100900.0,-0.039,-0.0363,0.0467,103720.0,104745.0,0.8939,0.0276,0,neutral,pykrx,data/raw/price_055550_20260330_20260728.csv
028080,2026-07-28,5300.0,-0.0909,-0.0364,0.0311,5590.0,5823.5,0.1501,0.0786,0,neutral,pykrx,data/raw/price_028080_20260330_20260728.csv
130660,2026-07-28,10000.0,-0.0991,-0.0366,-0.1763,10806.0,11042.5,1.2093,0.045,0,neutral,unknown,data/raw/price_130660_20260628_20260728.csv
025980,2026-07-28,3525.0,-0.0421,-0.0434,-0.1657,3645.0,3824.0,1.1175,0.0273,0,neutral,pykrx,data/raw/price_025980_20260330_20260728.csv
084870,2026-07-28,1850.0,-0.0102,-0.0464,-0.0022,1884.6,1920.2,0.8681,0.0294,0,neutral,pykrx,data/raw/price_084870_20260330_20260728.csv
003470,2026-07-28,4170.0,-0.0723,-0.049,-0.064,4410.0,4471.5,1.3968,0.0377,0,neutral,unknown,data/raw/price_003470_20260628_20260728.csv
010960,2026-07-28,3010.0,-0.0179,-0.0535,-0.1662,3098.0,3669.5,0.0547,0.0995,0,price_weakness,pykrx,data/raw/price_010960_20260330_20260728.csv
001260,2026-07-28,7000.0,-0.0476,-0.0579,-0.1765,7314.0,8845.0,0.1222,0.1103,0,price_weakness,pykrx,data/raw/price_001260_20260330_20260728.csv
025950,2026-07-28,9790.0,-0.0421,-0.0596,-0.1298,10386.0,12313.0,0.097,0.1034,0,price_weakness,pykrx,data/raw/price_025950_20260330_20260728.csv
288980,2026-07-28,739.0,-0.0081,-0.0598,-0.061,761.4,870.65,0.3187,0.0515,0,price_weakness,pykrx,data/raw/price_288980_20260330_20260728.csv
009420,2026-07-28,45200.0,-0.0484,-0.0613,-0.3449,47390.0,54012.5,0.4294,0.0494,0,price_weakness,pykrx,data/raw/price_009420_20260330_20260728.csv
001420,2026-07-28,2655.0,-0.0467,-0.0618,0.0251,2817.0,2854.75,0.3762,0.0569,0,neutral,pykrx,data/raw/price_001420_20260330_20260728.csv
036530,2026-07-28,47950.0,-0.0164,-0.0635,-0.0429,49070.0,49987.5,1.0542,0.0279,0,price_weakness,pykrx,data/raw/price_036530_20260330_20260728.csv
255220,2026-07-28,1126.0,-0.0522,-0.071,-0.2025,1187.4,1300.8,0.3333,0.039,0,price_weakness,pykrx,data/raw/price_255220_20260330_20260728.csv
005940,2026-07-28,27500.0,-0.0598,-0.0756,-0.0566,28970.0,30145.0,1.2608,0.0427,0,price_weakness,pykrx,data/raw/price_005940_20260330_20260728.csv
059270,2026-07-28,5000.0,-0.0775,-0.0809,-0.2331,5366.0,5642.5,1.0524,0.0458,0,price_weakness,pykrx,data/raw/price_059270_20260330_20260728.csv
011930,2026-07-28,13660.0,-0.1066,-0.0845,-0.2807,15230.0,16525.0,0.9512,0.0662,0,price_weakness,pykrx,data/raw/price_011930_20260330_20260728.csv
065770,2026-07-28,1443.0,-0.0544,-0.0907,-0.0014,1559.8,1668.85,0.1028,0.1268,0,price_weakness,pykrx,data/raw/price_065770_20260330_20260728.csv
034730,2026-07-28,541000.0,-0.1316,-0.0923,-0.3108,614600.0,635400.0,1.0664,0.0642,0,price_weakness,pykrx,data/raw/price_034730_20260330_20260728.csv
047040,2026-07-28,13430.0,-0.1153,-0.0926,-0.3221,15104.0,16365.0,0.6565,0.0532,0,price_weakness,unknown,data/raw/price_047040_20260628_20260728.csv
009830,2026-07-28,23950.0,-0.0859,-0.0996,-0.3215,27460.0,30197.5,0.9295,0.0575,0,price_weakness,pykrx,data/raw/price_009830_20260330_20260728.csv
378800,2026-07-28,464.0,-0.0645,-0.1042,-0.2418,505.4,524.65,0.5344,0.0678,0,price_weakness,pykrx,data/raw/price_378800_20260330_20260728.csv
302430,2026-07-28,5120.0,-0.0519,-0.1096,-0.1873,5438.0,5933.5,1.3163,0.044,0,price_weakness,pykrx,data/raw/price_302430_20260330_20260728.csv
028260,2026-07-28,305000.0,-0.1016,-0.1121,-0.3524,340100.0,378550.0,0.8522,0.0546,0,price_weakness,unknown,data/raw/price_028260_20260628_20260728.csv
106240,2026-07-28,1160.0,-0.0569,-0.1125,0.0672,1241.0,1266.35,1.0605,0.0488,0,neutral,pykrx,data/raw/price_106240_20260330_20260728.csv
006490,2026-07-28,972.0,-0.0471,-0.1131,-0.3729,1000.2,1349.5,0.706,0.0571,0,price_weakness,pykrx,data/raw/price_006490_20260330_20260728.csv
043260,2026-07-28,15020.0,-0.1422,-0.1165,-0.4721,17452.0,20092.5,0.4256,0.098,0,price_weakness,pykrx,data/raw/price_043260_20260330_20260728.csv
078350,2026-07-28,17350.0,-0.1368,-0.117,-0.2289,19618.0,20819.0,1.3692,0.0736,0,price_weakness,pykrx,data/raw/price_078350_20260330_20260728.csv
