stock_code,signal_date,close,return_1d,return_5d,return_20d,ma5,ma20,volume_ratio_20d,volatility_20d,breakout_score,signal_label,price_source,source_file
003520,2026-08-14,1308.0,0.0,0.066,0.0713,1285.4,1212.35,0.817,0.0195,4,strong_price_momentum,pykrx,data/raw/price_003520_20260419_20260817.csv
004380,2026-08-14,8990.0,0.0263,0.0589,0.1585,8830.0,8209.0,0.8465,0.0401,4,strong_price_momentum,pykrx,data/raw/price_004380_20260419_20260817.csv
053580,2026-08-14,7290.0,0.0153,0.055,0.1777,7192.0,6639.5,0.8558,0.0276,4,strong_price_momentum,pykrx,data/raw/price_053580_20260419_20260817.csv
030610,2026-08-14,10530.0,0.0263,0.053,0.0811,10252.0,9686.5,0.7205,0.0353,4,strong_price_momentum,pykrx,data/raw/price_030610_20260419_20260817.csv
141000,2026-08-14,9150.0,0.0223,0.0517,0.0841,9016.0,8233.5,1.1014,0.0456,4,strong_price_momentum,pykrx,data/raw/price_141000_20260419_20260817.csv
009160,2026-08-14,5000.0,0.0163,0.0471,0.0267,4928.0,4699.5,0.3135,0.0312,4,strong_price_momentum,pykrx,data/raw/price_009160_20260419_20260817.csv
215480,2026-08-14,2170.0,0.007,0.0383,0.0716,2154.0,1979.0,0.3665,0.0308,4,strong_price_momentum,pykrx,data/raw/price_215480_20260419_20260817.csv
045390,2026-08-14,2645.0,0.0212,0.0292,0.0352,2620.0,2498.75,0.6287,0.0355,4,strong_price_momentum,pykrx,data/raw/price_045390_20260419_20260817.csv
115480,2026-08-14,1927.0,0.0021,0.0277,0.0826,1924.8,1822.55,0.6461,0.0174,4,strong_price_momentum,pykrx,data/raw/price_115480_20260419_20260817.csv
004990,2026-08-14,24300.0,0.034,0.0253,0.0658,23820.0,23005.0,1.1801,0.0223,4,strong_price_momentum,pykrx,data/raw/price_004990_20260419_20260817.csv
001630,2026-08-14,41000.0,0.0276,0.025,0.0367,40450.0,39077.5,0.6637,0.0201,4,strong_price_momentum,pykrx,data/raw/price_001630_20260419_20260817.csv
000950,2026-08-14,31900.0,0.0,0.0241,0.1992,31520.0,28792.5,0.3696,0.0354,4,strong_price_momentum,pykrx,data/raw/price_000950_20260419_20260817.csv
104460,2026-08-14,8890.0,0.0034,0.0218,-0.0111,8884.0,8587.5,0.5213,0.0229,4,strong_price_momentum,pykrx,data/raw/price_104460_20260419_20260817.csv
241840,2026-08-14,2375.0,0.0064,0.0215,0.0193,2369.0,2296.25,0.8581,0.0193,4,strong_price_momentum,pykrx,data/raw/price_241840_20260419_20260817.csv
033310,2026-08-14,1365.0,0.0187,0.0209,0.0341,1350.6,1311.65,0.7893,0.0239,4,strong_price_momentum,pykrx,data/raw/price_033310_20260419_20260817.csv
000210,2026-08-14,51900.0,0.0196,0.0196,0.1173,51040.0,48055.0,0.5722,0.0539,4,strong_price_momentum,pykrx,data/raw/price_000210_20260419_20260817.csv
033270,2026-08-14,18360.0,0.0105,0.0033,0.0444,18338.0,17733.0,1.3949,0.0133,4,strong_price_momentum,pykrx,data/raw/price_033270_20260419_20260817.csv
025560,2026-08-14,10180.0,-0.0049,0.6367,0.2192,8746.0,7725.0,1.5648,0.1233,3,price_momentum,pykrx,data/raw/price_025560_20260419_20260817.csv
950160,2026-08-14,28550.0,0.1152,0.6166,-0.5403,22890.0,21854.5,1.7857,0.1642,3,price_momentum,pykrx,data/raw/price_950160_20260419_20260817.csv
468530,2026-08-14,37600.0,0.0914,0.4517,0.5602,32650.0,24211.0,3.5058,0.0967,3,price_momentum,pykrx,data/raw/price_468530_20260419_20260817.csv
445090,2026-08-14,23550.0,0.1241,0.2897,0.0778,20668.0,18975.5,4.6964,0.078,3,price_momentum,pykrx,data/raw/price_445090_20260419_20260817.csv
351320,2026-08-14,1146.0,0.026,0.2593,0.1471,1041.4,967.95,4.8117,0.0475,3,price_momentum,pykrx,data/raw/price_351320_20260419_20260817.csv
348340,2026-08-14,23600.0,0.1028,0.2146,0.1645,21400.0,19379.75,2.7558,0.0703,3,price_momentum,pykrx,data/raw/price_348340_20260419_20260817.csv
066430,2026-08-14,2495.0,0.1393,0.2053,0.2321,2266.0,2110.35,4.8342,0.0964,3,price_momentum,pykrx,data/raw/price_066430_20260419_20260817.csv
288980,2026-08-14,823.0,0.1494,0.2015,-0.043,740.8,730.0,4.8579,0.0562,3,price_momentum,pykrx,data/raw/price_288980_20260419_20260817.csv
049950,2026-08-14,11930.0,0.0127,0.1978,0.2038,10934.0,9882.5,1.7905,0.0524,3,price_momentum,pykrx,data/raw/price_049950_20260419_20260817.csv
054220,2026-08-14,1875.0,0.0492,0.18,0.25,1679.8,1490.7,4.1235,0.052,3,price_momentum,pykrx,data/raw/price_054220_20260419_20260817.csv
078350,2026-08-14,23550.0,-0.0126,0.1775,0.146,23400.0,19997.5,1.7772,0.0875,3,price_momentum,pykrx,data/raw/price_078350_20260419_20260817.csv
109070,2026-08-14,1710.0,-0.0404,0.1712,0.2085,1647.0,1438.75,2.1334,0.0384,3,price_momentum,pykrx,data/raw/price_109070_20260419_20260817.csv
001060,2026-08-14,28850.0,0.0123,0.1586,0.1897,27860.0,24722.5,2.0094,0.0421,3,price_momentum,pykrx,data/raw/price_001060_20260419_20260817.csv
475580,2026-08-14,8280.0,0.1011,0.1516,0.1695,7738.0,6999.0,5.1148,0.0473,3,price_momentum,pykrx,data/raw/price_475580_20260419_20260817.csv
440110,2026-08-14,65500.0,0.0397,0.1471,-0.0696,63380.0,63255.0,1.8489,0.0991,3,price_momentum,pykrx,data/raw/price_440110_20260419_20260817.csv
017670,2026-08-14,100500.0,0.1032,0.1395,0.1204,90080.0,88890.0,1.6163,0.0629,3,price_momentum,pykrx,data/raw/price_017670_20260419_20260817.csv
086820,2026-08-14,6670.0,0.1098,0.1173,0.1305,6280.0,6037.0,4.1741,0.0381,3,price_momentum,pykrx,data/raw/price_086820_20260419_20260817.csv
166090,2026-08-14,58300.0,-0.0283,0.0877,0.0678,61060.0,54677.5,2.0978,0.0723,3,price_momentum,pykrx,data/raw/price_166090_20260419_20260817.csv
378800,2026-08-14,514.0,-0.0191,0.0821,-0.0393,518.4,487.85,1.8251,0.0897,3,price_momentum,pykrx,data/raw/price_378800_20260419_20260817.csv
419540,2026-08-14,3350.0,0.0502,0.0772,-0.0176,3205.0,2910.25,4.0025,0.048,3,price_momentum,pykrx,data/raw/price_419540_20260419_20260817.csv
187870,2026-08-14,12850.0,-0.0039,0.0682,-0.0375,12778.0,11772.0,1.5958,0.0734,3,price_momentum,pykrx,data/raw/price_187870_20260419_20260817.csv
114190,2026-08-14,9770.0,-0.0317,0.0416,0.18,9750.0,8294.0,1.513,0.0684,3,price_momentum,pykrx,data/raw/price_114190_20260419_20260817.csv
084870,2026-08-14,2175.0,0.0,-0.0023,0.0457,2172.0,2011.45,1.3871,0.0296,3,price_momentum,pykrx,data/raw/price_084870_20260419_20260817.csv
091590,2026-08-14,6380.0,-0.0185,0.4099,0.0723,6062.0,5088.25,0.7166,0.1297,2,price_momentum,pykrx,data/raw/price_091590_20260419_20260817.csv
122640,2026-08-14,28700.0,-0.0137,0.4069,-0.0017,26460.0,23060.5,0.7755,0.0918,2,price_momentum,pykrx,data/raw/price_122640_20260419_20260817.csv
002990,2026-08-14,13400.0,-0.0675,0.3715,0.2294,12606.0,10364.0,1.2086,0.1339,2,price_momentum,pykrx,data/raw/price_002990_20260419_20260817.csv
084180,2026-08-14,672.0,0.2998,0.3125,0.2468,558.8,542.8,1.0268,0.1211,2,price_momentum,pykrx,data/raw/price_084180_20260419_20260817.csv
109740,2026-08-14,5070.0,0.0719,0.2565,0.0574,4709.0,4469.5,0.4374,0.0623,2,price_momentum,pykrx,data/raw/price_109740_20260419_20260817.csv
488900,2026-08-14,11130.0,-0.0463,0.2478,0.4306,11466.0,8753.0,0.7905,0.0901,2,price_momentum,pykrx,data/raw/price_488900_20260419_20260817.csv
009150,2026-08-14,1558000.0,0.0366,0.2191,0.22,1386400.0,1267700.0,1.0723,0.1039,2,price_momentum,pykrx,data/raw/price_009150_20260419_20260817.csv
290560,2026-08-14,1041.0,0.0068,0.2161,-0.1064,1075.8,995.1,0.6243,0.0837,2,price_momentum,pykrx,data/raw/price_290560_20260419_20260817.csv
061970,2026-08-14,4655.0,0.1494,0.189,0.1437,4152.0,3906.25,1.4902,0.0733,2,price_momentum,pykrx,data/raw/price_061970_20260419_20260817.csv
043260,2026-08-14,20400.0,-0.0286,0.1854,0.1441,20336.0,17435.5,0.8895,0.1054,2,price_momentum,pykrx,data/raw/price_043260_20260419_20260817.csv
115450,2026-08-14,2410.0,0.0126,0.1843,0.2999,2365.0,1900.55,0.4503,0.0503,2,price_momentum,pykrx,data/raw/price_115450_20260419_20260817.csv
297570,2026-08-14,925.0,-0.0011,0.1829,-0.1182,905.6,876.25,0.5999,0.048,2,price_momentum,pykrx,data/raw/price_297570_20260419_20260817.csv
009620,2026-08-14,976.0,0.1167,0.1689,0.2386,891.6,858.9,1.0772,0.0913,2,price_momentum,pykrx,data/raw/price_009620_20260419_20260817.csv
263800,2026-08-14,5770.0,0.0052,0.1575,0.0665,5724.0,5348.5,0.2867,0.0658,2,price_momentum,pykrx,data/raw/price_263800_20260419_20260817.csv
347700,2026-08-14,26450.0,0.0193,0.1475,0.4002,25890.0,19494.0,0.6835,0.0936,2,price_momentum,pykrx,data/raw/price_347700_20260419_20260817.csv
402490,2026-08-14,7680.0,-0.0026,0.1463,0.0787,7560.0,6766.5,0.9297,0.0732,2,price_momentum,pykrx,data/raw/price_402490_20260419_20260817.csv
003070,2026-08-14,10240.0,0.0159,0.1441,0.1416,9834.0,8963.5,1.1203,0.0393,2,price_momentum,pykrx,data/raw/price_003070_20260419_20260817.csv
004710,2026-08-14,7930.0,-0.0282,0.1329,-0.1842,7868.0,7579.5,0.52,0.0871,2,price_momentum,pykrx,data/raw/price_004710_20260419_20260817.csv
000500,2026-08-14,167100.0,0.0006,0.1313,-0.1505,161960.0,161140.0,0.4893,0.1081,2,price_momentum,pykrx,data/raw/price_000500_20260419_20260817.csv
460940,2026-08-14,5780.0,-0.0017,0.1202,0.3151,5784.0,4830.0,0.5115,0.0682,2,price_momentum,pykrx,data/raw/price_460940_20260419_20260817.csv
187660,2026-08-14,4330.0,-0.1199,0.1189,0.0522,4447.0,4221.75,1.4599,0.0727,2,price_momentum,pykrx,data/raw/price_187660_20260419_20260817.csv
115530,2026-08-14,2780.0,0.0109,0.1187,0.4367,2659.0,2181.55,0.7751,0.055,2,price_momentum,pykrx,data/raw/price_115530_20260419_20260817.csv
006360,2026-08-14,35350.0,-0.0098,0.1169,0.2949,35180.0,29610.0,0.5752,0.0907,2,price_momentum,pykrx,data/raw/price_006360_20260419_20260817.csv
011930,2026-08-14,16890.0,-0.0006,0.1156,0.069,16766.0,15302.0,0.7297,0.0693,2,price_momentum,pykrx,data/raw/price_011930_20260419_20260817.csv
089860,2026-08-14,45000.0,0.0588,0.1139,0.2245,43860.0,40120.0,1.1992,0.0319,2,price_momentum,pykrx,data/raw/price_089860_20260419_20260817.csv
058730,2026-08-14,3670.0,-0.0068,0.1121,-0.1872,3623.0,3522.25,0.2026,0.0543,2,price_momentum,pykrx,data/raw/price_058730_20260419_20260817.csv
009420,2026-08-14,59700.0,-0.0116,0.1035,0.1307,57920.0,50440.0,0.6385,0.0602,2,price_momentum,pykrx,data/raw/price_009420_20260419_20260817.csv
071200,2026-08-14,10480.0,-0.0215,0.102,0.1354,10510.0,9043.0,1.0215,0.0504,2,price_momentum,pykrx,data/raw/price_071200_20260419_20260817.csv
064400,2026-08-14,79900.0,0.0191,0.1006,0.2292,76960.0,68275.0,1.484,0.0486,2,price_momentum,pykrx,data/raw/price_064400_20260419_20260817.csv
229000,2026-08-14,1813.0,-0.0147,0.0988,0.1765,1808.0,1628.2,0.6591,0.0427,2,price_momentum,pykrx,data/raw/price_229000_20260419_20260817.csv
047040,2026-08-14,18010.0,-0.0212,0.0975,0.1888,17718.0,15373.0,0.8412,0.0694,2,price_momentum,pykrx,data/raw/price_047040_20260419_20260817.csv
002020,2026-08-14,28250.0,-0.0053,0.0971,-0.1654,27700.0,25687.5,0.427,0.0804,2,price_momentum,pykrx,data/raw/price_002020_20260419_20260817.csv
028260,2026-08-14,369000.0,0.011,0.0966,0.0665,354400.0,336700.0,0.5529,0.0669,2,price_momentum,pykrx,data/raw/price_028260_20260419_20260817.csv
106240,2026-08-14,1345.0,0.0007,0.0953,-0.0147,1259.8,1250.1,0.8439,0.0434,2,price_momentum,pykrx,data/raw/price_106240_20260419_20260817.csv
163730,2026-08-14,10150.0,-0.001,0.0949,0.2288,10118.0,8683.0,0.5534,0.0845,2,price_momentum,pykrx,data/raw/price_163730_20260419_20260817.csv
354200,2026-08-14,1998.0,-0.0206,0.093,0.4241,2071.0,1901.4,0.1177,0.1474,2,price_momentum,pykrx,data/raw/price_354200_20260419_20260817.csv
121440,2026-08-14,7180.0,0.0543,0.0912,0.0765,6872.0,6705.5,0.2863,0.0154,2,price_momentum,pykrx,data/raw/price_121440_20260419_20260817.csv
0009K0,2026-08-14,27250.0,0.0074,0.09,0.2884,27000.0,22692.0,0.7079,0.0665,2,price_momentum,pykrx,data/raw/price_0009K0_20260419_20260817.csv
250060,2026-08-14,3055.0,0.0,0.0891,0.2099,3002.0,2674.0,0.8217,0.0392,2,price_momentum,pykrx,data/raw/price_250060_20260419_20260817.csv
420770,2026-08-14,120100.0,0.0187,0.0888,-0.2623,118080.0,115820.0,0.4946,0.0865,2,price_momentum,pykrx,data/raw/price_420770_20260419_20260817.csv
131760,2026-08-14,1928.0,-0.0092,0.0868,0.108,1885.6,1734.85,0.3058,0.1036,2,price_momentum,pykrx,data/raw/price_131760_20260419_20260817.csv
064800,2026-08-14,2165.0,0.0164,0.0863,0.0046,2120.0,2030.9,0.2447,0.0285,2,price_momentum,pykrx,data/raw/price_064800_20260419_20260817.csv
302430,2026-08-14,5550.0,-0.0018,0.0861,-0.0415,5490.0,5188.0,0.3764,0.0551,2,price_momentum,pykrx,data/raw/price_302430_20260419_20260817.csv
134790,2026-08-14,20700.0,-0.0213,0.086,0.0947,20402.0,19621.0,0.9836,0.0188,2,price_momentum,pykrx,data/raw/price_134790_20260419_20260817.csv
089140,2026-08-14,2415.0,-0.0021,0.083,0.1053,2386.0,2246.25,0.7793,0.0409,2,price_momentum,pykrx,data/raw/price_089140_20260419_20260817.csv
019570,2026-08-14,2740.0,-0.009,0.0809,0.1393,2836.0,2517.75,1.2359,0.0464,2,price_momentum,pykrx,data/raw/price_019570_20260419_20260817.csv
059270,2026-08-14,6330.0,0.0144,0.0802,0.1766,6246.0,5630.75,0.8475,0.0484,2,price_momentum,pykrx,data/raw/price_059270_20260419_20260817.csv
025950,2026-08-14,11450.0,-0.023,0.0782,0.0447,11488.0,10515.5,0.3754,0.0405,2,price_momentum,pykrx,data/raw/price_025950_20260419_20260817.csv
475400,2026-08-14,21550.0,0.0411,0.0721,0.3984,20710.0,18424.0,0.7665,0.0842,2,price_momentum,pykrx,data/raw/price_475400_20260419_20260817.csv
039200,2026-08-14,37400.0,-0.0235,0.0701,0.2405,37980.0,33050.0,0.7046,0.0455,2,price_momentum,pykrx,data/raw/price_039200_20260419_20260817.csv
309930,2026-08-14,992.0,-0.012,0.0701,0.1402,990.4,903.55,0.3256,0.0841,2,price_momentum,pykrx,data/raw/price_309930_20260419_20260817.csv
112610,2026-08-14,46850.0,-0.0011,0.0684,0.1757,45480.0,41165.0,0.767,0.0499,2,price_momentum,pykrx,data/raw/price_112610_20260419_20260817.csv
042370,2026-08-14,9160.0,-0.0129,0.0676,0.1508,9062.0,8167.0,0.9028,0.0545,2,price_momentum,pykrx,data/raw/price_042370_20260419_20260817.csv
005690,2026-08-14,11910.0,-0.0008,0.0643,0.0739,11780.0,10814.5,0.8601,0.054,2,price_momentum,pykrx,data/raw/price_005690_20260419_20260817.csv
083640,2026-08-14,1241.0,-0.0228,0.0634,0.0446,1238.0,1155.7,0.5921,0.0422,2,price_momentum,pykrx,data/raw/price_083640_20260419_20260817.csv
229640,2026-08-14,48300.0,0.0031,0.0627,0.122,47900.0,44132.5,0.8591,0.0883,2,price_momentum,pykrx,data/raw/price_229640_20260419_20260817.csv
431190,2026-08-14,2655.0,-0.031,0.062,0.0793,2692.0,2443.5,0.5059,0.0824,2,price_momentum,pykrx,data/raw/price_431190_20260419_20260817.csv
126880,2026-08-14,2830.0,-0.0174,0.0619,0.0035,2861.0,2689.25,0.5657,0.0313,2,price_momentum,pykrx,data/raw/price_126880_20260419_20260817.csv
010960,2026-08-14,3280.0,0.0015,0.0598,-0.031,3241.0,3100.25,0.4353,0.0275,2,price_momentum,pykrx,data/raw/price_010960_20260419_20260817.csv
018700,2026-08-14,1492.0,-0.0132,0.0582,0.2475,1500.2,1422.25,0.2179,0.0947,2,price_momentum,pykrx,data/raw/price_018700_20260419_20260817.csv
297890,2026-08-14,1810.0,0.005,0.0554,0.0871,1806.2,1683.9,0.4412,0.0505,2,price_momentum,pykrx,data/raw/price_297890_20260419_20260817.csv
000720,2026-08-14,115800.0,0.0185,0.0537,0.1697,113240.0,102660.0,0.8885,0.0641,2,price_momentum,pykrx,data/raw/price_000720_20260419_20260817.csv
024720,2026-08-14,10250.0,-0.0097,0.0534,0.196,10260.0,9230.5,0.5672,0.0268,2,price_momentum,pykrx,data/raw/price_024720_20260419_20260817.csv
199150,2026-08-14,1999.0,-0.0005,0.0527,-0.0481,1939.4,1906.6,0.4576,0.0582,2,price_momentum,pykrx,data/raw/price_199150_20260419_20260817.csv
130660,2026-08-14,11980.0,0.0067,0.05,0.1196,11878.0,10938.0,1.306,0.047,2,price_momentum,pykrx,data/raw/price_130660_20260419_20260817.csv
119850,2026-08-14,54900.0,-0.009,0.0497,0.6171,52240.0,43465.0,0.7277,0.1231,2,price_momentum,pykrx,data/raw/price_119850_20260419_20260817.csv
012160,2026-08-14,2460.0,-0.0447,0.0468,0.0271,2460.0,2405.25,1.1109,0.0363,2,price_momentum,pykrx,data/raw/price_012160_20260419_20260817.csv
011420,2026-08-14,1515.0,0.0154,0.0455,0.0348,1495.2,1431.9,0.3676,0.0389,2,price_momentum,pykrx,data/raw/price_011420_20260419_20260817.csv
036630,2026-08-14,7160.0,0.0229,0.0453,0.0229,7024.0,6921.5,0.5701,0.0346,2,price_momentum,pykrx,data/raw/price_036630_20260419_20260817.csv
003470,2026-08-14,4755.0,0.016,0.0451,0.0555,4704.0,4453.25,0.6618,0.038,2,price_momentum,pykrx,data/raw/price_003470_20260419_20260817.csv
009830,2026-08-14,35400.0,-0.0315,0.0442,0.2826,35850.0,29390.0,0.5494,0.0659,2,price_momentum,pykrx,data/raw/price_009830_20260419_20260817.csv
002420,2026-08-14,5850.0,-0.0085,0.0409,0.1404,5932.0,5499.5,0.3366,0.0296,2,price_momentum,pykrx,data/raw/price_002420_20260419_20260817.csv
038530,2026-08-14,1082.0,-0.0055,0.0394,0.2552,1071.2,919.1,0.5172,0.0436,2,price_momentum,pykrx,data/raw/price_038530_20260419_20260817.csv
330730,2026-08-14,5070.0,-0.0117,0.0389,0.1355,5070.0,4684.25,1.0683,0.03,2,price_momentum,pykrx,data/raw/price_330730_20260419_20260817.csv
028050,2026-08-14,49800.0,0.0163,0.0353,0.2191,49170.0,45852.5,0.6973,0.0504,2,price_momentum,pykrx,data/raw/price_028050_20260419_20260817.csv
127120,2026-08-14,40500.0,-0.0241,0.0345,0.1655,41110.0,34937.5,0.6932,0.0662,2,price_momentum,pykrx,data/raw/price_127120_20260419_20260817.csv
005940,2026-08-14,28750.0,0.0141,0.0342,-0.0726,28450.0,28360.0,0.4501,0.0321,2,price_momentum,pykrx,data/raw/price_005940_20260419_20260817.csv
018470,2026-08-14,1049.0,0.0145,0.0335,0.1402,1040.4,996.1,1.0349,0.0294,2,price_momentum,pykrx,data/raw/price_018470_20260419_20260817.csv
009460,2026-08-14,3260.0,0.0015,0.0333,0.2372,3255.0,3058.75,1.0916,0.0327,2,price_momentum,pykrx,data/raw/price_009460_20260419_20260817.csv
407400,2026-08-14,2050.0,-0.0024,0.0333,-0.0097,2059.0,1966.15,0.1736,0.0402,2,price_momentum,pykrx,data/raw/price_407400_20260419_20260817.csv
200230,2026-08-14,2300.0,-0.015,0.0291,0.0222,2341.0,2136.7,0.5042,0.0501,2,price_momentum,pykrx,data/raw/price_200230_20260419_20260817.csv
001260,2026-08-14,7710.0,-0.035,0.028,-0.0203,7996.0,7464.0,0.6834,0.037,2,price_momentum,pykrx,data/raw/price_001260_20260419_20260817.csv
199800,2026-08-14,38750.0,-0.014,0.0279,-0.0963,39710.0,39159.9,0.4622,0.0638,2,price_momentum,pykrx,data/raw/price_199800_20260419_20260817.csv
236810,2026-08-14,1462.0,0.0443,0.0274,0.4333,1433.0,1261.05,0.4371,0.0702,2,price_momentum,pykrx,data/raw/price_236810_20260419_20260817.csv
137400,2026-08-14,33100.0,0.0138,0.0264,0.107,33120.0,30082.5,0.965,0.0506,2,price_momentum,pykrx,data/raw/price_137400_20260419_20260817.csv
296160,2026-08-14,2735.0,-0.0162,0.0263,-0.0284,2767.0,2749.25,0.7952,0.0268,2,price_momentum,pykrx,data/raw/price_296160_20260419_20260817.csv
397030,2026-08-14,28300.0,-0.0292,0.0254,0.123,29300.0,25597.0,0.8508,0.0679,2,price_momentum,pykrx,data/raw/price_397030_20260419_20260817.csv
375500,2026-08-14,73800.0,0.0041,0.025,0.2259,73380.0,65140.0,0.6722,0.0501,2,price_momentum,pykrx,data/raw/price_375500_20260419_20260817.csv
403550,2026-08-14,10810.0,0.0103,0.0246,0.0897,10874.0,10125.0,0.5345,0.0298,2,price_momentum,pykrx,data/raw/price_403550_20260419_20260817.csv
010060,2026-08-14,279000.0,0.0036,0.0239,0.4359,274200.0,228170.0,0.4851,0.1017,2,price_momentum,pykrx,data/raw/price_010060_20260419_20260817.csv
065650,2026-08-14,1752.0,-0.0352,0.0228,-0.1454,1758.0,1809.9,1.6918,0.0567,2,price_momentum,pykrx,data/raw/price_065650_20260419_20260817.csv
007570,2026-08-14,8690.0,-0.0011,0.0224,0.0623,8776.0,8379.5,0.5729,0.0211,2,price_momentum,pykrx,data/raw/price_007570_20260419_20260817.csv
290270,2026-08-14,2755.0,-0.0036,0.0223,0.0261,2786.0,2674.0,0.5696,0.0293,2,price_momentum,pykrx,data/raw/price_290270_20260419_20260817.csv
100840,2026-08-14,28450.0,0.0035,0.0215,0.1495,28560.0,26365.0,0.9172,0.0542,2,price_momentum,pykrx,data/raw/price_100840_20260419_20260817.csv
128940,2026-08-14,398500.0,0.0,0.0153,0.0324,402700.0,376350.0,0.5774,0.0492,2,price_momentum,pykrx,data/raw/price_128940_20260419_20260817.csv
006220,2026-08-14,9340.0,0.0086,0.0152,-0.0331,9314.0,9096.5,0.2654,0.0352,2,price_momentum,pykrx,data/raw/price_006220_20260419_20260817.csv
282720,2026-08-14,7940.0,-0.0063,0.014,0.1922,8004.0,7373.5,0.2848,0.0549,2,price_momentum,pykrx,data/raw/price_282720_20260419_20260817.csv
368970,2026-08-14,2290.0,0.0022,0.0133,-0.0087,2310.0,2258.75,0.5889,0.0264,2,price_momentum,pykrx,data/raw/price_368970_20260419_20260817.csv
025980,2026-08-14,3950.0,0.0102,0.0128,0.0367,3962.0,3739.25,0.8257,0.0307,2,price_momentum,pykrx,data/raw/price_025980_20260419_20260817.csv
007460,2026-08-14,2570.0,-0.0115,0.0118,0.1174,2633.0,2409.0,1.0781,0.0427,2,price_momentum,pykrx,data/raw/price_007460_20260419_20260817.csv
010140,2026-08-14,22300.0,0.0136,0.0113,0.0,22080.0,21715.0,0.8893,0.0429,2,price_momentum,pykrx,data/raw/price_010140_20260419_20260817.csv
013520,2026-08-14,2720.0,0.0226,0.0112,0.088,2722.0,2580.25,1.285,0.0336,2,price_momentum,pykrx,data/raw/price_013520_20260419_20260817.csv
061040,2026-08-14,6440.0,0.0094,0.0094,-0.0459,6454.0,6305.5,0.5507,0.0288,2,price_momentum,pykrx,data/raw/price_061040_20260419_20260817.csv
065770,2026-08-14,1608.0,-0.0117,0.0088,-0.1559,1639.8,1556.1,0.2569,0.0599,2,price_momentum,pykrx,data/raw/price_065770_20260419_20260817.csv
