stock_code,candidate_date,candidate_pool_date,signal_date,prediction_date,candidate_action,prediction_direction,prediction_score,final_price_signal_score,price_candidate_score,price_signal_score_v1,price_score_base,supplementary_score,base_momentum_score,volume_confirmation_score,liquidity_score,volatility_penalty,overextension_penalty,reversal_risk_penalty,news_risk_penalty,attention_noise_penalty,market_regime_penalty,healthy_context_score,final_price_signal_score_v2,score_version,v3_momentum_quality_score,v3_volume_quality_score,v3_liquidity_quality_score,v3_stability_score,v3_overextension_penalty,v3_reversal_penalty,v3_noise_penalty,v3_final_score,final_price_signal_score_v3,experimental_score_version,signal_label,close,return_1d,return_5d,return_20d,ma5,ma20,volume_ratio_20d,volatility_20d,price_source,corp_name,stock_name,event_type,social_attention_label,social_risk_label,news_risk_score,news_negative_keyword_count,news_risk_keyword_count,source_file,candidate_rank,selected_pick,selection_reason,v3_rank,v3_selected_pick,v3_selection_reason
241840,2026-08-21,2026-08-21,2026-08-21,2026-08-23,WATCHLIST,neutral_positive,63.79,63.79,63.79,101.68,101.68,0,68.05,3.0,3,1.26,0.0,4.0,6.0,0.0,0,1,63.79,v2_conservative_ranker,57.0,-0.32,4,15.43,0.0,0.0,9.0,67.1,67.1,v3_stability_ranker,strong_price_momentum,2400.0,-0.0083,0.0169,0.039,2389.0,2324.75,2.5145,0.0105,pykrx,,,,,,6,2,2,data/raw/price_241840_20260425_20260823.csv,11,True,Top 20 by conservative v2 price signal score,13,True,Experimental Top 20 by stability-first v3 score
475580,2026-08-21,2026-08-21,2026-08-21,2026-08-23,WATCHLIST,neutral_positive,63.43,63.43,63.43,91.68,91.68,0,68.31,3.0,3,6.88,0.0,4.0,0.0,0.0,0,0,63.43,v2_conservative_ranker,57.0,-0.82,4,1.41,0.0,1.97,0.0,59.61,59.61,v3_stability_ranker,price_momentum,8030.0,-0.044,0.0678,0.1294,7976.0,7198.0,2.6936,0.0573,pykrx,,,,,,,,,data/raw/price_475580_20260425_20260823.csv,12,True,Top 20 by conservative v2 price signal score,37,False,Broad evaluation pool candidate
290270,2026-08-21,2026-08-21,2026-08-21,2026-08-23,WATCHLIST,neutral_positive,63.21,63.21,63.21,79.48,79.48,0,59.15,4.6,3,3.54,0.0,0.0,0.0,0.0,0,0,63.21,v2_conservative_ranker,49.0,5.0,6,12.57,0.0,0.0,0.0,72.58,72.58,v3_stability_ranker,price_momentum,2775.0,-0.0054,0.0036,0.0511,2743.0,2708.25,1.9194,0.0295,pykrx,,,,,,,,,data/raw/price_290270_20260425_20260823.csv,13,True,Top 20 by conservative v2 price signal score,7,True,Experimental Top 20 by stability-first v3 score
128940,2026-08-21,2026-08-21,2026-08-21,2026-08-23,WATCHLIST,neutral_positive,62.18,62.18,62.18,71.63,71.63,0,59.65,2.32,3,5.8,0.0,0.0,0.0,0.0,0,3,62.18,v2_conservative_ranker,57.0,8.0,6,5.75,0.0,0.53,0.0,76.23,76.23,v3_stability_ranker,price_momentum,415500.0,0.0414,0.0427,0.0681,398700.0,380975.0,1.4635,0.0483,pykrx,,,,,,,,,data/raw/price_128940_20260425_20260823.csv,14,True,Top 20 by conservative v2 price signal score,4,True,Experimental Top 20 by stability-first v3 score
121440,2026-08-21,2026-08-21,2026-08-21,2026-08-23,WATCHLIST,neutral_positive,62.16,62.16,62.16,78.56,78.56,0,66.56,-2.0,2,4.4,0.0,0.0,0.0,0.0,0,0,62.16,v2_conservative_ranker,53.0,-3.0,1,8.49,1.61,0.0,0.0,57.88,57.88,v3_stability_ranker,price_momentum,7730.0,0.0266,0.1351,0.1589,7496.0,6889.0,0.1288,0.0367,pykrx,,,,,,,,,data/raw/price_121440_20260425_20260823.csv,15,True,Top 20 by conservative v2 price signal score,40,False,Broad evaluation pool candidate
192820,2026-08-21,2026-08-21,2026-08-21,2026-08-23,WATCHLIST,neutral_positive,61.71,61.71,61.71,97.86,97.86,0,75.0,1.61,3,5.89,15.0,0.0,0.0,0.0,0,3,61.71,v2_conservative_ranker,43.0,8.0,6,2.64,22.0,0.66,0.0,36.98,36.98,v3_stability_ranker,strong_price_momentum,271000.0,0.0403,0.0884,0.5311,252800.0,213500.0,1.3211,0.0491,pykrx,코스맥스,코스맥스,merger,medium_attention,no_risk_noise,,,,data/raw/price_192820_20260425_20260823.csv,16,True,Top 20 by conservative v2 price signal score,185,False,Broad evaluation pool candidate
009460,2026-08-21,2026-08-21,2026-08-21,2026-08-23,WATCHLIST,neutral_positive,60.92,60.92,60.92,79.01,79.01,0,66.07,0.0,3,3.16,0.0,0.0,6.0,0.0,0,1,60.92,v2_conservative_ranker,57.0,2.0,6,13.05,0.0,0.0,9.0,69.06,69.06,v3_stability_ranker,price_momentum,3490.0,0.0072,0.0722,0.1672,3384.0,3189.25,1.0095,0.0263,pykrx,,,,,,6,2,2,data/raw/price_009460_20260425_20260823.csv,17,True,Top 20 by conservative v2 price signal score,9,True,Experimental Top 20 by stability-first v3 score
215480,2026-08-21,2026-08-21,2026-08-21,2026-08-23,WATCHLIST,neutral_positive,60.58,60.58,60.58,84.81,84.81,0,67.34,-2.0,2,3.76,0.0,0.0,3.0,0.0,0,0,60.58,v2_conservative_ranker,57.0,-3.0,1,12.3,0.0,0.0,4.5,62.81,62.81,v3_stability_ranker,strong_price_momentum,2210.0,0.0161,0.0255,0.1083,2147.0,2013.2,0.6622,0.0313,pykrx,,,,,,3,1,1,data/raw/price_215480_20260425_20260823.csv,18,True,Top 20 by conservative v2 price signal score,22,False,Broad evaluation pool candidate
089860,2026-08-21,2026-08-21,2026-08-21,2026-08-23,WATCHLIST,neutral_positive,60.5,60.5,60.5,76.03,76.03,0,66.21,-2.0,2,3.71,0.0,0.0,3.0,0.0,0,1,60.5,v2_conservative_ranker,57.0,-3.0,1,9.37,0.0,0.0,4.5,59.86,59.86,v3_stability_ranker,price_momentum,45900.0,0.0,0.08,0.1489,45790.0,41717.5,0.6125,0.0309,pykrx,,,,,,3,1,1,data/raw/price_089860_20260425_20260823.csv,19,True,Top 20 by conservative v2 price signal score,32,False,Broad evaluation pool candidate
368970,2026-08-21,2026-08-21,2026-08-21,2026-08-23,WATCHLIST,neutral_positive,60.33,60.33,60.33,86.14,86.14,0,69.44,-2.0,2,3.11,0.0,0.0,6.0,0.0,0,0,60.33,v2_conservative_ranker,57.0,-3.0,1,13.12,0.0,0.0,13.5,54.61,54.61,v3_stability_ranker,strong_price_momentum,2395.0,0.0084,0.0481,0.1037,2329.0,2281.0,0.4566,0.0259,pykrx,,,,,,9,3,3,data/raw/price_368970_20260425_20260823.csv,20,True,Top 20 by conservative v2 price signal score,58,False,Broad evaluation pool candidate
045390,2026-08-21,2026-08-21,2026-08-21,2026-08-23,WATCHLIST,neutral_positive,60.09,60.09,60.09,100.7,100.7,0,71.0,5.86,3,6.4,10.37,0.0,3.0,0.0,0,0,60.09,v2_conservative_ranker,34.77,5.0,6,6.0,21.64,1.76,4.5,23.88,23.88,v3_stability_ranker,price_momentum,3240.0,0.0385,0.251,0.2731,3071.0,2638.0,2.1718,0.0533,pykrx,,,,,,3,1,1,data/raw/price_045390_20260425_20260823.csv,21,False,Broad evaluation pool candidate,259,False,Broad evaluation pool candidate
086820,2026-08-21,2026-08-21,2026-08-21,2026-08-23,HOLD,neutral,59.57,59.57,59.57,76.29,76.29,0,65.13,-2.0,2,5.56,0.0,0.0,0.0,0.0,0,0,59.57,v2_conservative_ranker,53.0,-3.0,1,10.05,0.0,0.21,0.0,60.85,60.85,v3_stability_ranker,price_momentum,6730.0,-0.0344,0.1198,0.1179,6856.0,6252.5,0.508,0.0463,pykrx,,,,,,,,,data/raw/price_086820_20260425_20260823.csv,22,False,Broad evaluation pool candidate,30,False,Broad evaluation pool candidate
307870,2026-08-21,2026-08-21,2026-08-21,2026-08-23,HOLD,neutral,59.09,59.09,59.09,95.09,95.09,0,67.1,3.0,3,6.01,0.0,4.0,4.0,0.0,0,0,59.09,v2_conservative_ranker,50.5,-1.77,4,9.48,0.0,0.82,6.1,55.3,55.3,v3_stability_ranker,price_momentum,990.0,-0.0265,0.041,0.2344,1009.8,909.65,3.0306,0.0501,pykrx,,,,,,4,2,1,data/raw/price_307870_20260425_20260823.csv,23,False,Broad evaluation pool candidate,51,False,Broad evaluation pool candidate
064800,2026-08-21,2026-08-21,2026-08-21,2026-08-23,HOLD,neutral,58.57,58.57,58.57,101.16,101.16,0,71.0,5.73,3,5.65,15.51,0.0,0.0,0.0,0,0,58.57,v2_conservative_ranker,29.66,5.0,6,6.93,30.12,0.7,0.0,16.77,16.77,v3_stability_ranker,price_momentum,2725.0,0.0018,0.2793,0.3625,2533.0,2149.15,2.1456,0.0471,pykrx,,,,,,,,,data/raw/price_064800_20260425_20260823.csv,24,False,Broad evaluation pool candidate,281,False,Broad evaluation pool candidate
008930,2026-08-21,2026-08-21,2026-08-21,2026-08-23,HOLD,neutral,58.28,58.28,58.28,72.82,72.82,0,60.35,0.0,2,4.07,0.0,0.0,0.0,0.0,0,0,58.28,v2_conservative_ranker,39.9,2.0,1,8.91,1.43,0.0,0.0,50.38,50.38,v3_stability_ranker,price_momentum,44950.0,0.0158,0.0135,0.3086,44650.0,40775.0,0.8104,0.0339,pykrx,,,,,,,,,data/raw/price_008930_20260425_20260823.csv,25,False,Broad evaluation pool candidate,84,False,Broad evaluation pool candidate
017670,2026-08-21,2026-08-21,2026-08-21,2026-08-23,HOLD,neutral,58.07,58.07,58.07,73.96,73.96,0,61.95,0.0,3,6.88,0.0,0.0,0.0,0.0,0,0,58.07,v2_conservative_ranker,53.0,2.0,6,1.41,3.12,1.97,0.0,57.32,57.32,v3_stability_ranker,price_momentum,102200.0,0.058,0.1218,0.0271,99420.0,90550.0,1.025,0.0573,pykrx,,,,,,,,,data/raw/price_017670_20260425_20260823.csv,26,False,Broad evaluation pool candidate,43,False,Broad evaluation pool candidate
010130,2026-08-21,2026-08-21,2026-08-21,2026-08-23,HOLD,neutral,57.49,57.49,57.49,72.55,72.55,0,59.32,2.48,3,7.26,0.0,0.05,0.0,0.0,0,0,57.49,v2_conservative_ranker,49.0,8.0,6,4.93,0.0,2.48,0.0,65.44,65.44,v3_stability_ranker,price_momentum,1237000.0,-0.0008,0.0032,0.186,1207000.0,1117350.0,1.4969,0.0605,pykrx,,,,,,,,,data/raw/price_010130_20260425_20260823.csv,27,False,Broad evaluation pool candidate,17,True,Experimental Top 20 by stability-first v3 score
013720,2026-08-21,2026-08-21,2026-08-21,2026-08-23,HOLD,neutral,57.15,57.15,57.15,83.33,83.33,0,71.14,-2.0,2,7.63,0.0,0.36,6.0,0.0,0,0,57.15,v2_conservative_ranker,57.0,-3.0,1,7.46,0.0,2.98,9.0,50.48,50.48,v3_stability_ranker,strong_price_momentum,2375.0,-0.0063,0.0556,0.131,2315.0,2186.05,0.2628,0.0636,pykrx,,,,,,6,2,2,data/raw/price_013720_20260425_20260823.csv,28,False,Broad evaluation pool candidate,83,False,Broad evaluation pool candidate
206400,2026-08-21,2026-08-21,2026-08-21,2026-08-23,HOLD,neutral,57.09,57.09,57.09,72.11,72.11,0,61.27,-2.0,2,4.18,0.0,0.0,0.0,0.0,0,0,57.09,v2_conservative_ranker,50.04,-3.0,1,11.78,0.0,0.0,0.0,59.82,59.82,v3_stability_ranker,price_momentum,948.0,-0.0327,0.0227,0.2474,975.0,878.8,0.553,0.0348,pykrx,,,,,,,,,data/raw/price_206400_20260425_20260823.csv,29,False,Broad evaluation pool candidate,33,False,Broad evaluation pool candidate
366030,2026-08-21,2026-08-21,2026-08-21,2026-08-23,HOLD,neutral,56.68,56.68,56.68,86.37,86.37,0,67.0,0.0,2,5.44,6.89,0.0,0.0,0.0,0,0,56.68,v2_conservative_ranker,36.14,2.0,6,7.21,17.17,0.05,0.0,34.13,34.13,v3_stability_ranker,price_momentum,5610.0,-0.0036,0.2276,0.2808,5354.0,4670.0,0.9839,0.0453,pykrx,나인앤컴퍼니,나인앤컴퍼니,major_shareholder_change,low_attention,no_risk_noise,,,,data/raw/price_366030_20260425_20260823.csv,30,False,Broad evaluation pool candidate,211,False,Broad evaluation pool candidate
322780,2026-08-21,2026-08-21,2026-08-21,2026-08-23,HOLD,neutral,56.41,56.41,56.41,66.63,66.63,0,57.36,0.0,2,2.95,0.0,0.0,0.0,0.0,0,0,56.41,v2_conservative_ranker,51.0,2.0,1,13.31,0.0,0.0,0.0,67.31,67.31,v3_stability_ranker,price_momentum,2060.0,0.0249,0.0575,-0.0396,2054.0,2012.3,0.8871,0.0246,pykrx,,,,,,,,,data/raw/price_322780_20260425_20260823.csv,31,False,Broad evaluation pool candidate,12,True,Experimental Top 20 by stability-first v3 score
038680,2026-08-21,2026-08-21,2026-08-21,2026-08-23,HOLD,neutral,56.01,56.01,56.01,78.69,78.69,0,67.0,-2.0,2,5.99,0.0,0.0,6.0,0.0,0,1,56.01,v2_conservative_ranker,57.0,-3.0,1,2.51,0.0,0.78,9.0,47.73,47.73,v3_stability_ranker,price_momentum,4170.0,-0.0533,0.0974,0.188,4087.0,3746.75,0.7574,0.0499,pykrx,,,,,,6,2,2,data/raw/price_038680_20260425_20260823.csv,32,False,Broad evaluation pool candidate,120,False,Broad evaluation pool candidate
337840,2026-08-21,2026-08-21,2026-08-21,2026-08-23,HOLD,neutral,55.43,55.43,55.43,64.35,64.35,0,58.04,-2.0,2,2.6,0.0,0.0,0.0,0.0,0,0,55.43,v2_conservative_ranker,57.0,-3.0,1,13.75,0.0,0.0,0.0,68.75,68.75,v3_stability_ranker,price_momentum,6400.0,-0.0062,0.0373,0.0373,6300.0,6230.5,0.1544,0.0217,pykrx,,,,,,,,,data/raw/price_337840_20260425_20260823.csv,33,False,Broad evaluation pool candidate,10,True,Experimental Top 20 by stability-first v3 score
053580,2026-08-21,2026-08-21,2026-08-21,2026-08-23,HOLD,neutral,55.39,55.39,55.39,67.45,67.45,0,52.06,3.61,3,3.28,0.0,0.0,0.0,0.0,0,0,55.39,v2_conservative_ranker,49.0,8.0,6,12.9,0.0,0.0,0.0,75.91,75.91,v3_stability_ranker,price_momentum,6980.0,-0.0197,-0.0279,0.0528,7112.0,6794.0,1.7221,0.0273,pykrx,,,,,,,,,data/raw/price_053580_20260425_20260823.csv,34,False,Broad evaluation pool candidate,5,True,Experimental Top 20 by stability-first v3 score
341170,2026-08-21,2026-08-21,2026-08-21,2026-08-23,HOLD,neutral,54.9,54.9,54.9,71.59,71.59,0,63.0,0.0,0,7.69,0.0,0.41,0.0,0.0,0,0,54.9,v2_conservative_ranker,39.41,-5.0,0,4.38,3.52,3.06,0.0,32.21,32.21,v3_stability_ranker,price_momentum,496.0,0.0,0.0,0.3227,496.0,436.5,0.0,0.0641,pykrx,,,,,,,,,data/raw/price_341170_20260425_20260823.csv,35,False,Broad evaluation pool candidate,224,False,Broad evaluation pool candidate
383800,2026-08-21,2026-08-21,2026-08-21,2026-08-23,HOLD,neutral,54.84,54.84,54.84,66.18,66.18,0,54.01,0.0,3,2.17,0.0,0.0,0.0,0.0,0,0,54.84,v2_conservative_ranker,49.0,8.0,6,14.29,0.0,0.0,0.0,77.28,77.28,v3_stability_ranker,price_momentum,8080.0,0.01,0.0012,0.0254,8134.0,7883.0,1.0998,0.0181,pykrx,,,,,,,,,data/raw/price_383800_20260425_20260823.csv,36,False,Broad evaluation pool candidate,3,True,Experimental Top 20 by stability-first v3 score
236810,2026-08-21,2026-08-21,2026-08-21,2026-08-23,HOLD,neutral,54.32,54.32,54.32,72.39,72.39,0,64.14,-2.0,2,8.63,0.0,1.19,0.0,0.0,0,0,54.32,v2_conservative_ranker,47.37,-3.0,1,6.21,2.18,4.3,0.0,45.1,45.1,v3_stability_ranker,price_momentum,1472.0,0.0,0.0514,0.3237,1504.4,1356.55,0.7408,0.0719,pykrx,,,,,,,,,data/raw/price_236810_20260425_20260823.csv,37,False,Broad evaluation pool candidate,138,False,Broad evaluation pool candidate
252500,2026-08-21,2026-08-21,2026-08-21,2026-08-23,HOLD,neutral,53.31,53.31,53.31,64.76,64.76,0,56.72,0.0,0,3.41,0.0,0.0,0.0,0.0,0,0,53.31,v2_conservative_ranker,43.0,-5.0,0,12.74,0.0,0.0,0.0,50.74,50.74,v3_stability_ranker,price_momentum,499.0,0.0,0.0,-0.008,499.0,483.4,0.0,0.0284,pykrx,,,,,,,,,data/raw/price_252500_20260425_20260823.csv,38,False,Broad evaluation pool candidate,81,False,Broad evaluation pool candidate
031860,2026-08-21,2026-08-21,2026-08-21,2026-08-23,HOLD,neutral,53.0,53.0,53.0,60.0,60.0,0,53.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,53.0,v2_conservative_ranker,43.0,-5.0,0,17.0,0.0,0.0,0.0,55.0,55.0,v3_stability_ranker,price_momentum,6930.0,0.0,0.0,0.0,6930.0,6930.0,0.0,0.0,pykrx,,,,,,,,,data/raw/price_031860_20260425_20260823.csv,39,False,Broad evaluation pool candidate,53,False,Broad evaluation pool candidate
066790,2026-08-21,2026-08-21,2026-08-21,2026-08-23,HOLD,neutral,53.0,53.0,53.0,60.0,60.0,0,53.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,53.0,v2_conservative_ranker,43.0,-5.0,0,17.0,0.0,0.0,0.0,55.0,55.0,v3_stability_ranker,price_momentum,2205.0,0.0,0.0,0.0,2205.0,2205.0,0.0,0.0,pykrx,,,,,,,,,data/raw/price_066790_20260425_20260823.csv,40,False,Broad evaluation pool candidate,54,False,Broad evaluation pool candidate
230360,2026-06-29,2026-06-29,2026-06-29,2026-08-23,HOLD,neutral,52.98,52.98,52.98,59.98,59.98,0,53.0,0.0,0,0.02,0.0,0.0,0.0,0.0,0,0,52.98,v2_conservative_ranker,43.0,-5.0,0,16.97,0.0,0.0,0.0,54.97,54.97,v3_stability_ranker,price_momentum,16000.0,0.0,0.0,0.0,16000.0,16000.5,0.0,0.0002,pykrx,,,,,,,,,data/raw/price_230360_20260425_20260823.csv,41,False,Broad evaluation pool candidate,55,False,Broad evaluation pool candidate
340810,2026-08-21,2026-08-21,2026-08-21,2026-08-23,HOLD,neutral,52.59,52.59,52.59,68.62,68.62,0,59.41,-2.0,2,4.81,2.01,0.0,0.0,0.0,0,0,52.59,v2_conservative_ranker,36.89,-3.0,1,7.99,5.73,0.0,0.0,37.14,37.14,v3_stability_ranker,price_momentum,3640.0,0.0341,0.0041,0.3946,3624.0,3263.5,0.3702,0.0401,pykrx,,,,,,,,,data/raw/price_340810_20260425_20260823.csv,42,False,Broad evaluation pool candidate,184,False,Broad evaluation pool candidate
012160,2026-08-21,2026-08-21,2026-08-21,2026-08-23,HOLD,neutral,52.52,52.52,52.52,72.19,72.19,0,53.19,7.0,3,4.67,0.0,0.0,6.0,0.0,0,0,52.52,v2_conservative_ranker,49.0,-0.27,4,11.16,0.0,0.0,10.6,53.3,53.3,v3_stability_ranker,price_momentum,2525.0,-0.0232,-0.0194,0.0609,2509.0,2433.0,2.4958,0.0389,pykrx,,,,,,7,3,2,data/raw/price_012160_20260425_20260823.csv,43,False,Broad evaluation pool candidate,67,False,Broad evaluation pool candidate
332290,2026-08-21,2026-08-21,2026-08-21,2026-08-23,HOLD,neutral,52.23,52.23,52.23,61.74,61.74,0,57.98,0.0,0,5.75,0.0,0.0,0.0,0.0,0,0,52.23,v2_conservative_ranker,49.0,-5.0,0,9.82,0.0,0.46,0.0,53.35,53.35,v3_stability_ranker,price_momentum,897.0,0.0,0.0136,0.1033,892.6,889.2,0.0,0.0479,pykrx,,,,,,,,,data/raw/price_332290_20260425_20260823.csv,44,False,Broad evaluation pool candidate,66,False,Broad evaluation pool candidate
216080,2026-08-21,2026-08-21,2026-08-21,2026-08-23,HOLD,neutral,52.08,52.08,52.08,103.54,103.54,0,70.1,0.0,3,5.7,8.75,6.57,0.0,0.0,0,0,52.08,v2_conservative_ranker,47.94,-8.65,4,2.88,20.86,22.4,0.0,2.91,2.91,v3_stability_ranker,price_momentum,5030.0,0.1671,0.1752,0.1458,4371.0,4326.75,5.4878,0.0475,pykrx,,,,,,,,,data/raw/price_216080_20260425_20260823.csv,45,False,Broad evaluation pool candidate,294,False,Broad evaluation pool candidate
032800,2026-08-21,2026-08-21,2026-08-21,2026-08-23,HOLD,neutral,51.83,51.83,51.83,61.57,61.57,0,55.18,-2.0,2,3.35,0.0,0.0,0.0,0.0,0,0,51.83,v2_conservative_ranker,49.0,-3.0,1,12.81,0.0,0.0,0.0,59.81,59.81,v3_stability_ranker,price_momentum,1560.0,-0.0032,0.0078,0.04,1561.0,1550.7,0.2632,0.0279,pykrx,,,,,,,,,data/raw/price_032800_20260425_20260823.csv,46,False,Broad evaluation pool candidate,34,False,Broad evaluation pool candidate
403550,2026-08-21,2026-08-21,2026-08-21,2026-08-23,HOLD,neutral,51.74,51.74,51.74,59.76,59.76,0,52.69,0.0,2,2.95,0.0,0.0,0.0,0.0,0,0,51.74,v2_conservative_ranker,46.5,2.0,1,13.31,0.0,0.0,0.0,62.81,62.81,v3_stability_ranker,neutral,10700.0,-0.0056,0.0,0.1054,10618.0,10330.5,0.8251,0.0246,pykrx,,,,,,,,,data/raw/price_403550_20260425_20260823.csv,47,False,Broad evaluation pool candidate,23,False,Broad evaluation pool candidate
