stock_code,candidate_date,candidate_pool_date,signal_date,prediction_date,candidate_action,prediction_direction,prediction_score,final_price_signal_score,price_candidate_score,price_signal_score_v1,price_score_base,supplementary_score,base_momentum_score,volume_confirmation_score,liquidity_score,volatility_penalty,overextension_penalty,reversal_risk_penalty,news_risk_penalty,attention_noise_penalty,market_regime_penalty,healthy_context_score,final_price_signal_score_v2,score_version,signal_label,close,return_1d,return_5d,return_20d,ma5,ma20,volume_ratio_20d,volatility_20d,price_source,corp_name,stock_name,event_type,social_attention_label,social_risk_label,news_risk_score,news_negative_keyword_count,news_risk_keyword_count,source_file,candidate_rank,selected_pick,selection_reason
066430,2026-07-23,2026-07-23,2026-07-23,2026-07-23,AVOID,negative,37.57,37.57,37.57,64.5,64.5,0,51.5,0.0,3,10.0,0.0,6.93,1.0,0.0,0,1,37.57,v2_conservative_ranker,price_momentum,2205.0,-0.0907,0.045,-0.2436,2076.2,2252.45,5.6478,0.0893,pykrx,,,,,,1,1,0,data/raw/price_066430_20260325_20260723.csv,64,False,Broad evaluation pool candidate
119850,2026-07-23,2026-07-23,2026-07-23,2026-07-23,AVOID,negative,36.78,36.78,36.78,117.81,117.81,0,79.0,3.0,3,10.0,33.0,3.22,2.0,0.0,0,0,36.78,v2_conservative_ranker,strong_price_momentum,44950.0,0.2825,0.3938,1.2565,37040.0,28943.0,2.8022,0.0922,pykrx,,,,,,2,2,0,data/raw/price_119850_20260325_20260723.csv,65,False,Broad evaluation pool candidate
020560,2026-07-23,2026-07-23,2026-07-23,2026-07-23,AVOID,negative,36.51,36.51,36.51,37.15,37.15,0,39.72,-2.0,2,3.2,0.0,0.0,0.0,0.0,0,0,36.51,v2_conservative_ranker,neutral,6890.0,0.0132,-0.035,-0.051,6906.0,7280.0,0.3122,0.0267,pykrx,,,,,,,,,data/raw/price_020560_20260325_20260723.csv,66,False,Broad evaluation pool candidate
006730,2026-07-23,2026-07-23,2026-07-23,2026-07-23,AVOID,negative,36.17,36.17,36.17,38.62,38.62,0,42.41,-2.0,2,6.24,0.0,0.0,0.0,0.0,0,0,36.17,v2_conservative_ranker,neutral,9880.0,0.0302,-0.0342,0.0238,9646.0,10119.0,0.3424,0.052,pykrx,,,,,,,,,data/raw/price_006730_20260325_20260723.csv,67,False,Broad evaluation pool candidate
003070,2026-07-23,2026-07-23,2026-07-23,2026-07-23,AVOID,negative,35.34,35.34,35.34,36.09,36.09,0,39.22,-2.0,2,3.88,0.0,0.0,0.0,0.0,0,0,35.34,v2_conservative_ranker,neutral,8780.0,0.0104,-0.0404,-0.0498,8744.0,9260.5,0.3083,0.0323,pykrx,,,,,,,,,data/raw/price_003070_20260325_20260723.csv,68,False,Broad evaluation pool candidate
025980,2026-07-23,2026-07-23,2026-07-23,2026-07-23,AVOID,negative,35.3,35.3,35.3,36.08,36.08,0,39.15,-2.0,2,3.85,0.0,0.0,0.0,0.0,0,0,35.3,v2_conservative_ranker,neutral,3720.0,0.0333,-0.0185,-0.1143,3706.0,3891.0,0.4754,0.0321,pykrx,,,,,,,,,data/raw/price_025980_20260325_20260723.csv,69,False,Broad evaluation pool candidate
064400,2026-07-23,2026-07-23,2026-07-23,2026-07-23,AVOID,negative,35.29,35.29,35.29,36.03,36.03,0,39.57,-2.0,2,4.28,0.0,0.0,0.0,0.0,0,0,35.29,v2_conservative_ranker,neutral,68000.0,0.0526,-0.0044,-0.1425,64380.0,71195.0,0.5267,0.0357,pykrx,,,,,,,,,data/raw/price_064400_20260325_20260723.csv,70,False,Broad evaluation pool candidate
203650,2026-07-23,2026-07-23,2026-07-23,2026-07-23,AVOID,negative,34.97,34.97,34.97,31.74,31.74,0,35.0,2.89,3,5.93,0.0,0.0,0.0,0.0,0,0,34.97,v2_conservative_ranker,price_weakness,1849.0,-0.0395,-0.1479,-0.2735,1945.2,2121.55,1.5789,0.0494,pykrx,,,,,,,,,data/raw/price_203650_20260325_20260723.csv,71,False,Broad evaluation pool candidate
248070,2026-07-23,2026-07-23,2026-07-23,2026-07-23,AVOID,negative,34.91,34.91,34.91,34.94,34.94,0,38.6,-2.0,2,3.68,0.0,0.0,0.0,0.0,0,0,34.91,v2_conservative_ranker,neutral,14500.0,-0.0028,-0.0229,-0.1175,14374.0,15096.5,0.3622,0.0307,pykrx,,,,,,,,,data/raw/price_248070_20260325_20260723.csv,72,False,Broad evaluation pool candidate
003490,2026-07-23,2026-07-23,2026-07-23,2026-07-23,AVOID,negative,34.39,34.39,34.39,34.98,34.98,0,37.81,-2.0,2,3.42,0.0,0.0,0.0,0.0,0,0,34.39,v2_conservative_ranker,neutral,25400.0,0.0201,-0.0469,-0.0713,25500.0,27212.5,0.3467,0.0285,pykrx,,,,,,,,,data/raw/price_003490_20260325_20260723.csv,73,False,Broad evaluation pool candidate
199290,2026-07-23,2026-07-23,2026-07-23,2026-07-23,AVOID,negative,34.32,34.32,34.32,56.98,56.98,0,55.91,-2.0,2,10.0,8.0,3.59,0.0,0.0,0,0,34.32,v2_conservative_ranker,neutral,373.0,0.1477,0.1235,-0.0312,309.4,360.7,0.3656,0.0959,pykrx,,,,,,,,,data/raw/price_199290_20260325_20260723.csv,74,False,Broad evaluation pool candidate
019570,2026-07-23,2026-07-23,2026-07-23,2026-07-23,AVOID,negative,34.15,34.15,34.15,30.93,30.93,0,39.0,0.0,0,4.85,0.0,0.0,0.0,0.0,0,0,34.15,v2_conservative_ranker,neutral,481.0,0.0,0.0,-0.1806,481.0,528.7,0.0,0.0404,pykrx,,,,,,,,,data/raw/price_019570_20260325_20260723.csv,75,False,Broad evaluation pool candidate
000500,2026-07-23,2026-07-23,2026-07-23,2026-07-23,AVOID,negative,33.84,33.84,33.84,47.04,47.04,0,44.42,1.76,3,10.0,0.0,5.34,0.0,0.0,0,0,33.84,v2_conservative_ranker,neutral,206000.0,-0.0167,-0.0658,0.1901,193480.0,227084.6,1.3528,0.1134,pykrx,,,,,,,,,data/raw/price_000500_20260325_20260723.csv,76,False,Broad evaluation pool candidate
013720,2026-07-23,2026-07-23,2026-07-23,2026-07-23,AVOID,negative,33.73,33.73,33.73,31.04,31.04,0,39.01,0.0,0,5.28,0.0,0.0,0.0,0.0,0,0,33.73,v2_conservative_ranker,neutral,431.0,0.0,0.0,-0.1712,431.0,452.55,0.0,0.044,pykrx,,,,,,,,,data/raw/price_013720_20260325_20260723.csv,77,False,Broad evaluation pool candidate
288980,2026-07-23,2026-07-23,2026-07-23,2026-07-23,AVOID,negative,33.39,33.39,33.39,32.69,32.69,0,39.84,-2.0,2,6.44,0.0,0.0,0.0,0.0,0,0,33.39,v2_conservative_ranker,neutral,773.0,-0.009,-0.1053,0.0811,800.2,870.8,0.0887,0.0537,pykrx,,,,,,,,,data/raw/price_288980_20260325_20260723.csv,78,False,Broad evaluation pool candidate
241840,2026-07-23,2026-07-23,2026-07-23,2026-07-23,AVOID,negative,33.1,33.1,33.1,34.6,34.6,0,36.95,0.0,2,5.86,0.0,0.0,0.0,0.0,0,0,33.1,v2_conservative_ranker,neutral,2225.0,-0.022,-0.0451,-0.101,2249.0,2358.5,0.84,0.0488,pykrx,,,,,,,,,data/raw/price_241840_20260325_20260723.csv,79,False,Broad evaluation pool candidate
465770,2026-07-23,2026-07-23,2026-07-23,2026-07-23,AVOID,negative,33.0,33.0,33.0,103.0,103.0,0,71.0,0.0,3,10.0,25.0,6.0,0.0,0.0,0,0,33.0,v2_conservative_ranker,price_momentum,5050.0,0.0192,0.3503,1.5726,4264.0,2725.9,3.6229,0.1371,pykrx,,,,,,,,,data/raw/price_465770_20260325_20260723.csv,80,False,Broad evaluation pool candidate
255220,2026-07-23,2026-07-23,2026-07-23,2026-07-23,AVOID,negative,32.56,32.56,32.56,31.79,31.79,0,37.53,-2.0,2,4.97,0.0,0.0,0.0,0.0,0,0,32.56,v2_conservative_ranker,neutral,1244.0,0.0298,-0.0386,-0.1031,1261.0,1331.9,0.1572,0.0414,pykrx,,,,,,,,,data/raw/price_255220_20260325_20260723.csv,81,False,Broad evaluation pool candidate
049950,2026-07-23,2026-07-23,2026-07-23,2026-07-23,AVOID,negative,32.29,32.29,32.29,32.24,32.24,0,37.54,-2.0,2,5.24,0.0,0.0,0.0,0.0,0,0,32.29,v2_conservative_ranker,neutral,9710.0,0.0115,-0.0527,-0.0627,9642.0,10137.0,0.1686,0.0437,pykrx,,,,,,,,,data/raw/price_049950_20260325_20260723.csv,82,False,Broad evaluation pool candidate
006220,2026-07-23,2026-07-23,2026-07-23,2026-07-23,AVOID,negative,32.27,32.27,32.27,33.85,33.85,0,36.28,-2.0,2,4.01,0.0,0.0,0.0,0.0,0,0,32.27,v2_conservative_ranker,neutral,9440.0,0.0408,-0.0522,-0.1001,9258.0,9710.5,0.5694,0.0334,pykrx,,,,,,,,,data/raw/price_006220_20260325_20260723.csv,83,False,Broad evaluation pool candidate
176750,2026-07-23,2026-07-23,2026-07-23,2026-07-23,AVOID,negative,31.97,31.97,31.97,31.0,31.0,0,35.12,-2.0,2,3.16,0.0,0.0,0.0,0.0,0,0,31.97,v2_conservative_ranker,neutral,5640.0,-0.0018,-0.0553,-0.1242,5734.0,6050.0,0.2279,0.0263,unknown,듀켐바이오,듀켐바이오,merger,,,,,,data/raw/price_176750_20260623_20260723.csv,84,False,Broad evaluation pool candidate
290560,2026-07-23,2026-07-23,2026-07-23,2026-07-23,AVOID,negative,31.57,31.57,31.57,34.79,34.79,0,37.01,-2.0,2,5.44,0.0,0.0,0.0,0.0,0,0,31.57,v2_conservative_ranker,price_weakness,1094.0,-0.0153,-0.0561,-0.0681,1127.2,1157.8,0.7226,0.0453,pykrx,,,,,,,,,data/raw/price_290560_20260325_20260723.csv,85,False,Broad evaluation pool candidate
302430,2026-07-23,2026-07-23,2026-07-23,2026-07-23,AVOID,negative,30.64,30.64,30.64,30.88,30.88,0,35.86,-2.0,2,5.22,0.0,0.0,0.0,0.0,0,0,30.64,v2_conservative_ranker,neutral,5680.0,0.029,-0.0673,-0.0689,5640.0,6043.5,0.2342,0.0435,pykrx,,,,,,,,,data/raw/price_302430_20260325_20260723.csv,86,False,Broad evaluation pool candidate
127120,2026-07-23,2026-07-23,2026-07-23,2026-07-23,AVOID,negative,30.17,30.17,30.17,24.23,24.23,0,35.9,-2.0,2,5.74,0.0,0.0,0.0,0.0,0,0,30.17,v2_conservative_ranker,neutral,34050.0,0.0334,-0.154,-0.0313,33310.0,36002.5,0.2621,0.0478,pykrx,,,,,,,,,data/raw/price_127120_20260325_20260723.csv,87,False,Broad evaluation pool candidate
065770,2026-07-23,2026-07-23,2026-07-23,2026-07-23,AVOID,negative,29.79,29.79,29.79,36.3,36.3,0,45.79,-2.0,2,10.0,0.0,6.0,0.0,0.0,0,0,29.79,v2_conservative_ranker,neutral,1645.0,0.0049,-0.165,0.1368,1679.8,1653.9,0.0773,0.1271,pykrx,,,,,,,,,data/raw/price_065770_20260325_20260723.csv,88,False,Broad evaluation pool candidate
297570,2026-07-23,2026-07-23,2026-07-23,2026-07-23,AVOID,negative,29.7,29.7,29.7,30.75,30.75,0,34.77,-2.0,2,5.06,0.0,0.0,0.0,0.0,0,0,29.7,v2_conservative_ranker,price_weakness,1007.0,-0.0242,-0.0659,-0.1041,1026.6,1100.0,0.4616,0.0422,pykrx,,,,,,,,,data/raw/price_297570_20260325_20260723.csv,89,False,Broad evaluation pool candidate
229000,2026-07-23,2026-07-23,2026-07-23,2026-07-23,AVOID,negative,29.69,29.69,29.69,27.03,27.03,0,36.28,-2.0,2,6.59,0.0,0.0,0.0,0.0,0,0,29.69,v2_conservative_ranker,neutral,1608.0,0.0063,-0.0272,-0.2521,1553.8,1781.1,0.2063,0.0549,pykrx,,,,,,,,,data/raw/price_229000_20260325_20260723.csv,90,False,Broad evaluation pool candidate
144510,2026-07-23,2026-07-23,2026-07-23,2026-07-23,AVOID,negative,29.65,29.65,29.65,30.22,30.22,0,36.87,-2.0,2,7.21,0.0,0.01,0.0,0.0,0,0,29.65,v2_conservative_ranker,neutral,13090.0,0.01,-0.0361,-0.1291,13030.0,13853.5,0.3822,0.0601,pykrx,,,,,,,,,data/raw/price_144510_20260325_20260723.csv,91,False,Broad evaluation pool candidate
002780,2026-07-23,2026-07-23,2026-07-23,2026-07-23,AVOID,negative,29.58,29.58,29.58,35.56,35.56,0,43.79,-2.0,2,10.0,0.0,4.21,0.0,0.0,0,0,29.58,v2_conservative_ranker,neutral,785.0,0.0261,-0.0175,0.0155,762.0,839.65,0.0886,0.1021,pykrx,,,,,,,,,data/raw/price_002780_20260325_20260723.csv,92,False,Broad evaluation pool candidate
101970,2026-07-23,2026-07-23,2026-07-23,2026-07-23,AVOID,negative,29.55,29.55,29.55,28.97,28.97,0,35.69,-2.0,2,6.14,0.0,0.0,0.0,0.0,0,0,29.55,v2_conservative_ranker,price_weakness,9260.0,-0.0096,-0.1281,-0.0374,9680.0,10503.0,0.7943,0.0512,pykrx,,,,,,,,,data/raw/price_101970_20260325_20260723.csv,93,False,Broad evaluation pool candidate
216080,2026-07-23,2026-07-23,2026-07-23,2026-07-23,AVOID,negative,29.29,29.29,29.29,30.53,30.53,0,35.42,-2.0,2,6.13,0.0,0.0,0.0,0.0,0,0,29.29,v2_conservative_ranker,neutral,4260.0,0.0179,-0.0749,-0.0596,4301.0,4742.0,0.3523,0.0511,pykrx,,,,,,,,,data/raw/price_216080_20260325_20260723.csv,94,False,Broad evaluation pool candidate
082270,2026-07-23,2026-07-23,2026-07-23,2026-07-23,AVOID,negative,29.19,29.19,29.19,29.05,29.05,0,34.63,-2.0,2,5.44,0.0,0.0,0.0,0.0,0,0,29.19,v2_conservative_ranker,neutral,10140.0,0.0411,-0.0461,-0.1647,9982.0,11030.0,0.4034,0.0453,pykrx,,,,,,,,,data/raw/price_082270_20260325_20260723.csv,95,False,Broad evaluation pool candidate
0126Z0,2026-07-23,2026-07-23,2026-07-23,2026-07-23,AVOID,negative,28.6,28.6,28.6,28.58,28.58,0,33.93,-2.0,2,5.33,0.0,0.0,0.0,0.0,0,0,28.6,v2_conservative_ranker,price_weakness,376250.0,0.0114,-0.0698,-0.1168,379050.0,400687.5,0.3074,0.0444,pykrx,,,,,,,,,data/raw/price_0126Z0_20260325_20260723.csv,96,False,Broad evaluation pool candidate
006490,2026-07-23,2026-07-23,2026-07-23,2026-07-23,AVOID,negative,28.51,28.51,28.51,20.97,20.97,0,31.0,1.48,3,6.97,0.0,0.0,0.0,0.0,0,0,28.51,v2_conservative_ranker,neutral,1047.0,0.0449,-0.3245,-0.3245,1087.6,1434.4,1.2968,0.0581,unknown,프리티,프리티,major_shareholder_change,,,,,,data/raw/price_006490_20260623_20260723.csv,97,False,Broad evaluation pool candidate
419540,2026-07-23,2026-07-23,2026-07-23,2026-07-23,AVOID,negative,27.96,27.96,27.96,20.72,20.72,0,33.58,-2.0,2,5.63,0.0,0.0,0.0,0.0,0,0,27.96,v2_conservative_ranker,price_weakness,2820.0,-0.0276,-0.1467,-0.0976,3011.0,3147.5,0.1594,0.0469,pykrx,,,,,,,,,data/raw/price_419540_20260325_20260723.csv,98,False,Broad evaluation pool candidate
061040,2026-07-23,2026-07-23,2026-07-23,2026-07-23,AVOID,negative,27.87,27.87,27.87,24.36,24.36,0,31.44,-2.0,2,3.56,0.0,0.0,0.0,0.0,0,0,27.87,v2_conservative_ranker,neutral,6350.0,0.0209,-0.0929,-0.1589,6382.0,7348.5,0.0945,0.0297,pykrx,,,,,,,,,data/raw/price_061040_20260325_20260723.csv,99,False,Broad evaluation pool candidate
191410,2026-07-23,2026-07-23,2026-07-23,2026-07-23,AVOID,negative,27.7,27.7,27.7,33.11,33.11,0,41.29,-2.0,2,10.0,0.0,3.59,0.0,0.0,0,0,27.7,v2_conservative_ranker,neutral,1113.0,-0.0089,-0.2924,0.0082,1321.6,1316.1,0.6159,0.0959,unknown,육일씨엔에쓰,육일씨엔에쓰,merger,,,,,,data/raw/price_191410_20260623_20260723.csv,100,False,Broad evaluation pool candidate
137400,2026-07-23,2026-07-23,2026-07-23,2026-07-23,AVOID,negative,27.32,27.32,27.32,25.47,25.47,0,34.15,-2.0,2,6.83,0.0,0.0,0.0,0.0,0,0,27.32,v2_conservative_ranker,neutral,29450.0,0.0388,-0.0485,-0.2115,28680.0,32315.0,0.3343,0.0569,pykrx,,,,,,,,,data/raw/price_137400_20260325_20260723.csv,101,False,Broad evaluation pool candidate
047040,2026-07-23,2026-07-23,2026-07-23,2026-07-23,AVOID,negative,27.11,27.11,27.11,25.79,25.79,0,33.33,-2.0,2,6.22,0.0,0.0,0.0,0.0,0,0,27.11,v2_conservative_ranker,neutral,15320.0,0.0033,-0.0567,-0.2136,15016.0,17011.5,0.4392,0.0518,pykrx,,,,,,,,,data/raw/price_047040_20260325_20260723.csv,102,False,Broad evaluation pool candidate
058730,2026-07-23,2026-07-23,2026-07-23,2026-07-23,AVOID,negative,27.0,27.0,27.0,31.7,31.7,0,43.0,-2.0,2,10.0,0.0,6.0,0.0,0.0,0,0,27.0,v2_conservative_ranker,neutral,3925.0,-0.0212,-0.2481,0.2421,4232.0,4300.25,0.1165,0.1462,pykrx,,,,,,,,,data/raw/price_058730_20260325_20260723.csv,103,False,Broad evaluation pool candidate
033540,2026-07-23,2026-07-23,2026-07-23,2026-07-23,AVOID,negative,26.84,26.84,26.84,19.89,19.89,0,33.14,-2.0,2,6.3,0.0,0.0,0.0,0.0,0,0,26.84,v2_conservative_ranker,neutral,775.0,-0.0288,-0.1902,-0.1102,839.4,901.7,0.2745,0.0525,pykrx,,,,,,,,,data/raw/price_033540_20260325_20260723.csv,104,False,Broad evaluation pool candidate
224060,2026-07-23,2026-07-23,2026-07-23,2026-07-23,AVOID,negative,26.64,26.64,26.64,28.41,28.41,0,40.65,-2.0,2,10.0,0.0,4.01,0.0,0.0,0,0,26.64,v2_conservative_ranker,neutral,4075.0,0.0087,-0.2658,0.1043,4314.0,4603.5,0.3658,0.1001,pykrx,,,,,,,,,data/raw/price_224060_20260325_20260723.csv,105,False,Broad evaluation pool candidate
038530,2026-07-23,2026-07-23,2026-07-23,2026-07-23,AVOID,negative,26.45,26.45,26.45,22.46,22.46,0,32.94,-2.0,2,6.49,0.0,0.0,0.0,0.0,0,0,26.45,v2_conservative_ranker,price_weakness,762.0,0.0013,-0.116,-0.116,778.4,827.2,0.2117,0.0541,pykrx,,,,,,,,,data/raw/price_038530_20260325_20260723.csv,106,False,Broad evaluation pool candidate
276730,2026-07-23,2026-07-23,2026-07-23,2026-07-23,AVOID,negative,26.32,26.32,26.32,38.78,38.78,0,35.0,0.0,3,7.46,0.0,4.22,0.0,0.0,0,0,26.32,v2_conservative_ranker,price_weakness,14270.0,-0.1799,-0.2918,-0.2202,17568.0,19127.5,3.6701,0.0622,pykrx,,,,,,,,,data/raw/price_276730_20260325_20260723.csv,107,False,Broad evaluation pool candidate
179530,2026-07-23,2026-07-23,2026-07-23,2026-07-23,AVOID,negative,25.97,25.97,25.97,22.45,22.45,0,33.94,-2.0,2,7.62,0.0,0.35,0.0,0.0,0,0,25.97,v2_conservative_ranker,neutral,1751.0,-0.0272,-0.1223,-0.0875,1830.2,2077.6,0.2336,0.0635,pykrx,,,,,,,,,data/raw/price_179530_20260325_20260723.csv,108,False,Broad evaluation pool candidate
389680,2026-07-23,2026-07-23,2026-07-23,2026-07-23,AVOID,negative,25.53,25.53,25.53,25.57,25.57,0,32.25,0.0,2,8.03,0.0,0.69,0.0,0.0,0,0,25.53,v2_conservative_ranker,neutral,1573.0,-0.0564,-0.1011,-0.1357,1607.2,1651.5,0.8592,0.0669,pykrx,,,,,,,,,data/raw/price_389680_20260325_20260723.csv,109,False,Broad evaluation pool candidate
078350,2026-07-23,2026-07-23,2026-07-23,2026-07-23,AVOID,negative,25.21,25.21,25.21,27.0,27.0,0,34.39,-2.0,2,8.28,0.0,0.9,0.0,0.0,0,0,25.21,v2_conservative_ranker,neutral,20600.0,0.0457,-0.0636,-0.1215,19908.0,21229.5,0.3899,0.069,pykrx,,,,,,,,,data/raw/price_078350_20260325_20260723.csv,110,False,Broad evaluation pool candidate
142760,2026-07-23,2026-07-23,2026-07-23,2026-07-23,AVOID,negative,24.8,24.8,24.8,21.44,21.44,0,31.59,-2.0,2,6.79,0.0,0.0,0.0,0.0,0,0,24.8,v2_conservative_ranker,neutral,375.0,-0.0079,-0.0741,-0.2788,383.6,415.6,0.0842,0.0566,pykrx,,,,,,,,,data/raw/price_142760_20260325_20260723.csv,111,False,Broad evaluation pool candidate
348340,2026-07-23,2026-07-23,2026-07-23,2026-07-23,AVOID,negative,24.62,24.62,24.62,41.46,44.46,-3,35.0,0.0,3,7.3,0.0,4.08,0.0,0.0,2,0,24.62,v2_conservative_ranker,price_weakness,28700.0,-0.0606,-0.0946,-0.2594,29410.0,32807.5,4.0217,0.0608,unknown,뉴로메카,뉴로메카,paid_in_capital_increase,,,,,,data/raw/price_348340_20260623_20260723.csv,112,False,Broad evaluation pool candidate
036630,2026-07-23,2026-07-23,2026-07-23,2026-07-23,AVOID,negative,24.44,24.44,24.44,26.05,26.05,0,37.61,-2.0,2,10.0,0.0,3.17,0.0,0.0,0,0,24.44,v2_conservative_ranker,neutral,6480.0,0.0109,-0.1135,0.0173,6594.0,6992.5,0.0894,0.0917,pykrx,,,,,,,,,data/raw/price_036630_20260325_20260723.csv,113,False,Broad evaluation pool candidate
0009K0,2026-07-23,2026-07-23,2026-07-23,2026-07-23,AVOID,negative,24.14,24.14,24.14,25.78,25.78,0,32.71,-2.0,2,7.28,1.21,0.07,0.0,0.0,0,0,24.14,v2_conservative_ranker,neutral,20900.0,0.0801,-0.0649,-0.1657,20122.0,23210.5,0.437,0.0607,pykrx,,,,,,,,,data/raw/price_0009K0_20260325_20260723.csv,114,False,Broad evaluation pool candidate
011930,2026-07-23,2026-07-23,2026-07-23,2026-07-23,AVOID,negative,24.05,24.05,24.05,26.21,26.21,0,32.41,-2.0,2,7.84,0.0,0.53,0.0,0.0,0,0,24.05,v2_conservative_ranker,neutral,15540.0,0.0458,-0.0739,-0.1485,15164.0,16985.5,0.5933,0.0653,pykrx,,,,,,,,,data/raw/price_011930_20260325_20260723.csv,115,False,Broad evaluation pool candidate
397030,2026-07-23,2026-07-23,2026-07-23,2026-07-23,AVOID,negative,24.01,24.01,24.01,20.47,23.47,-3,33.14,-2.0,2,7.13,0.0,0.0,0.0,0.0,2,0,24.01,v2_conservative_ranker,neutral,24900.0,0.0163,-0.0586,-0.3728,24420.0,30300.0,0.2109,0.0594,unknown,에이프릴바이오,에이프릴바이오,paid_in_capital_increase,,,,,,data/raw/price_397030_20260623_20260723.csv,116,False,Broad evaluation pool candidate
187870,2026-07-23,2026-07-23,2026-07-23,2026-07-23,AVOID,negative,23.72,23.72,23.72,16.08,16.08,0,31.14,-2.0,2,7.32,0.0,0.1,0.0,0.0,0,0,23.72,v2_conservative_ranker,price_weakness,12180.0,-0.0279,-0.1606,-0.1675,12588.0,13586.0,0.2595,0.061,pykrx,,,,,,,,,data/raw/price_187870_20260325_20260723.csv,117,False,Broad evaluation pool candidate
010960,2026-07-23,2026-07-23,2026-07-23,2026-07-23,AVOID,negative,23.44,23.44,23.44,22.47,22.47,0,37.86,-2.0,2,10.0,0.0,4.42,0.0,0.0,0,0,23.44,v2_conservative_ranker,price_weakness,3130.0,0.0016,-0.1575,0.0245,3218.0,3742.5,0.0409,0.1042,pykrx,,,,,,,,,data/raw/price_010960_20260325_20260723.csv,118,False,Broad evaluation pool candidate
321370,2026-07-23,2026-07-23,2026-07-23,2026-07-23,AVOID,negative,23.36,23.36,23.36,16.54,16.54,0,31.0,-2.0,2,7.44,0.0,0.2,0.0,0.0,0,0,23.36,v2_conservative_ranker,price_weakness,1274.0,-0.0215,-0.1461,-0.3344,1344.8,1588.95,0.559,0.062,pykrx,,,,,,,,,data/raw/price_321370_20260325_20260723.csv,119,False,Broad evaluation pool candidate
141080,2026-07-23,2026-07-23,2026-07-23,2026-07-23,AVOID,negative,22.79,22.79,22.79,19.06,19.06,0,31.0,-2.0,2,7.75,0.0,0.46,0.0,0.0,0,0,22.79,v2_conservative_ranker,neutral,99200.0,0.0564,-0.1063,-0.3499,97500.0,123855.0,0.3576,0.0646,pykrx,,,,,,,,,data/raw/price_141080_20260325_20260723.csv,120,False,Broad evaluation pool candidate
025950,2026-07-23,2026-07-23,2026-07-23,2026-07-23,AVOID,negative,22.47,22.47,22.47,28.58,28.58,0,37.19,-2.0,2,10.0,0.0,4.72,0.0,0.0,0,0,22.47,v2_conservative_ranker,neutral,10730.0,0.02,-0.0774,-0.0019,10580.0,12352.0,0.0697,0.1072,pykrx,,,,,,,,,data/raw/price_025950_20260325_20260723.csv,121,False,Broad evaluation pool candidate
009420,2026-07-23,2026-07-23,2026-07-23,2026-07-23,AVOID,negative,22.44,22.44,22.44,19.86,19.86,0,31.0,-2.0,2,7.94,0.0,0.62,0.0,0.0,0,0,22.44,v2_conservative_ranker,price_weakness,48550.0,0.0115,-0.1075,-0.1715,49350.0,56247.5,0.3012,0.0662,pykrx,,,,,,,,,data/raw/price_009420_20260325_20260723.csv,122,False,Broad evaluation pool candidate
009150,2026-07-23,2026-07-23,2026-07-23,2026-07-23,AVOID,negative,22.23,22.23,22.23,23.66,27.66,-4,37.8,-2.0,2,9.2,0.0,1.67,0.0,4.7,0,0,22.23,v2_conservative_ranker,neutral,1396000.0,0.0379,-0.012,-0.2892,1320600.0,1646450.0,0.4225,0.0767,pykrx,,,,medium_attention,risk_noise_detected,,,,data/raw/price_009150_20260325_20260723.csv,123,False,Broad evaluation pool candidate
378800,2026-07-23,2026-07-23,2026-07-23,2026-07-23,AVOID,negative,22.23,22.23,22.23,24.86,24.86,0,37.14,-2.0,2,10.0,0.0,4.91,0.0,0.0,0,0,22.23,v2_conservative_ranker,neutral,528.0,0.0134,-0.0186,-0.5129,523.2,547.7,0.1192,0.1091,pykrx,,,,,,,,,data/raw/price_378800_20260325_20260723.csv,124,False,Broad evaluation pool candidate
002020,2026-07-23,2026-07-23,2026-07-23,2026-07-23,AVOID,negative,21.16,21.16,21.16,19.33,19.33,0,31.0,1.94,3,9.8,2.81,2.17,0.0,0.0,0,0,21.16,v2_conservative_ranker,neutral,26350.0,0.0934,-0.3354,-0.451,28160.0,40570.0,1.3887,0.0817,pykrx,,,,,,,,,data/raw/price_002020_20260325_20260723.csv,125,False,Broad evaluation pool candidate
087260,2026-07-23,2026-07-23,2026-07-23,2026-07-23,AVOID,negative,20.66,20.66,20.66,22.48,22.48,0,35.48,0.0,0,10.0,0.0,4.82,0.0,0.0,0,0,20.66,v2_conservative_ranker,neutral,247.0,0.0,-0.0352,-0.2159,247.4,264.65,0.0,0.1082,pykrx,,,,,,,,,data/raw/price_087260_20260325_20260723.csv,126,False,Broad evaluation pool candidate
109070,2026-07-23,2026-07-23,2026-07-23,2026-07-23,AVOID,negative,20.26,20.26,20.26,18.1,18.1,0,31.0,-2.0,2,9.13,0.0,1.61,0.0,0.0,0,0,20.26,v2_conservative_ranker,neutral,1373.0,0.0103,-0.0907,-0.2022,1356.8,1481.85,0.13,0.0761,pykrx,,,,,,,,,data/raw/price_109070_20260325_20260723.csv,127,False,Broad evaluation pool candidate
071950,2026-07-23,2026-07-23,2026-07-23,2026-07-23,AVOID,negative,19.97,19.97,19.97,21.96,21.96,0,35.0,-2.0,2,10.0,0.0,5.03,0.0,0.0,0,0,19.97,v2_conservative_ranker,price_weakness,1640.0,-0.0692,-0.2319,-0.2494,1974.2,1968.65,0.4935,0.1103,pykrx,,,,,,,,,data/raw/price_071950_20260325_20260723.csv,128,False,Broad evaluation pool candidate
