stock_code,candidate_date,candidate_pool_date,signal_date,prediction_date,candidate_action,prediction_direction,prediction_score,final_price_signal_score,price_candidate_score,price_signal_score_v1,price_score_base,supplementary_score,base_momentum_score,volume_confirmation_score,liquidity_score,volatility_penalty,overextension_penalty,reversal_risk_penalty,news_risk_penalty,attention_noise_penalty,market_regime_penalty,healthy_context_score,final_price_signal_score_v2,score_version,v3_momentum_quality_score,v3_volume_quality_score,v3_liquidity_quality_score,v3_stability_score,v3_overextension_penalty,v3_reversal_penalty,v3_noise_penalty,v3_final_score,final_price_signal_score_v3,experimental_score_version,signal_label,close,return_1d,return_5d,return_20d,ma5,ma20,volume_ratio_20d,volatility_20d,price_source,corp_name,stock_name,event_type,social_attention_label,social_risk_label,news_risk_score,news_negative_keyword_count,news_risk_keyword_count,source_file,candidate_rank,selected_pick,selection_reason,v3_rank,v3_selected_pick,v3_selection_reason
064400,2026-08-07,2026-08-07,2026-08-07,2026-08-09,HOLD,neutral,58.47,58.47,58.47,77.55,77.55,0,62.77,0.0,2,6.3,0.0,0.0,0.0,0.0,0,0,58.47,v2_conservative_ranker,48.89,2.0,1,6.12,3.95,1.2,0.0,52.86,52.86,v3_stability_ranker,price_momentum,72600.0,0.0069,0.1616,0.0507,69720.0,65965.0,0.8776,0.0525,pykrx,,,,,,,,,data/raw/price_064400_20260411_20260809.csv,47,False,Broad evaluation pool candidate,97,False,Broad evaluation pool candidate
025980,2026-08-07,2026-08-07,2026-08-07,2026-08-09,HOLD,neutral,58.44,58.44,58.44,72.39,72.39,0,62.55,-2.0,2,4.1,0.0,0.0,0.0,0.0,0,0,58.44,v2_conservative_ranker,57.0,-3.0,1,11.87,0.0,0.0,0.0,66.87,66.87,v3_stability_ranker,price_momentum,3900.0,0.0013,0.0894,0.0442,3813.0,3711.25,0.7772,0.0342,pykrx,,,,,,,,,data/raw/price_025980_20260411_20260809.csv,48,False,Broad evaluation pool candidate,22,False,Broad evaluation pool candidate
082270,2026-08-07,2026-08-07,2026-08-07,2026-08-09,HOLD,neutral,58.15,58.15,58.15,79.09,79.09,0,64.29,-2.0,2,6.14,0.0,0.0,0.0,0.0,0,0,58.15,v2_conservative_ranker,47.89,-3.0,1,6.32,6.56,0.99,0.0,44.66,44.66,v3_stability_ranker,price_momentum,11970.0,0.0025,0.1758,0.0941,11756.0,10548.0,0.7507,0.0512,pykrx,,,,,,,,,data/raw/price_082270_20260411_20260809.csv,49,False,Broad evaluation pool candidate,137,False,Broad evaluation pool candidate
042370,2026-08-07,2026-08-07,2026-08-07,2026-08-09,HOLD,neutral,57.95,57.95,57.95,75.29,75.29,0,63.26,0.0,2,7.26,0.0,0.05,0.0,0.0,0,0,57.95,v2_conservative_ranker,53.0,2.0,1,7.93,1.13,2.48,0.0,60.31,60.31,v3_stability_ranker,price_momentum,8580.0,-0.0228,0.1319,0.0645,8520.0,7945.5,0.8202,0.0605,pykrx,,,,,,,,,data/raw/price_042370_20260411_20260809.csv,50,False,Broad evaluation pool candidate,47,False,Broad evaluation pool candidate
080420,2026-08-07,2026-08-07,2026-08-07,2026-08-09,HOLD,neutral,57.39,57.39,57.39,83.54,83.54,0,67.0,-2.0,2,4.81,4.8,0.0,0.0,0.0,0,0,57.39,v2_conservative_ranker,38.46,-3.0,1,7.99,14.43,0.0,0.0,30.01,30.01,v3_stability_ranker,price_momentum,1714.0,-0.0333,0.2139,0.242,1671.6,1446.6,0.4256,0.0401,pykrx,,,,,,,,,data/raw/price_080420_20260411_20260809.csv,51,False,Broad evaluation pool candidate,189,False,Broad evaluation pool candidate
115480,2026-08-07,2026-08-07,2026-08-07,2026-08-09,HOLD,neutral,57.31,57.31,57.31,68.95,68.95,0,59.6,-2.0,2,2.29,0.0,0.0,0.0,0.0,0,0,57.31,v2_conservative_ranker,57.0,-3.0,1,14.13,0.0,0.0,0.0,69.14,69.14,v3_stability_ranker,price_momentum,1875.0,0.0,0.0516,0.0411,1852.2,1785.7,0.6074,0.0191,pykrx,,,,,,,,,data/raw/price_115480_20260411_20260809.csv,52,False,Broad evaluation pool candidate,13,True,Experimental Top 20 by stability-first v3 score
065770,2026-08-07,2026-08-07,2026-08-07,2026-08-09,HOLD,neutral,57.2,57.2,57.2,72.95,72.95,0,62.95,2.68,3,10.0,0.0,4.43,0.0,0.0,0,3,57.2,v2_conservative_ranker,57.0,8.0,6,1.0,0.0,9.49,0.0,62.51,62.51,v3_stability_ranker,price_momentum,1594.0,0.0405,0.0895,0.0556,1554.8,1615.7,1.5367,0.1043,pykrx,,,,,,,,,data/raw/price_065770_20260411_20260809.csv,53,False,Broad evaluation pool candidate,38,False,Broad evaluation pool candidate
163730,2026-08-07,2026-08-07,2026-08-07,2026-08-09,HOLD,neutral,57.05,57.05,57.05,87.22,87.22,0,65.38,4.73,3,10.0,3.18,2.88,0.0,0.0,0,0,57.05,v2_conservative_ranker,38.82,5.0,6,-2.0,9.47,7.01,0.0,31.34,31.34,v3_stability_ranker,price_momentum,9270.0,-0.0636,0.2197,0.0109,9322.0,8336.5,1.9455,0.0888,pykrx,,,,,,,,,data/raw/price_163730_20260411_20260809.csv,54,False,Broad evaluation pool candidate,186,False,Broad evaluation pool candidate
475580,2026-08-07,2026-08-07,2026-08-07,2026-08-09,HOLD,neutral,56.8,56.8,56.8,74.68,74.68,0,62.21,-2.0,2,5.41,0.0,0.0,0.0,0.0,0,0,56.8,v2_conservative_ranker,53.0,-3.0,1,10.23,0.67,0.02,0.0,60.55,60.55,v3_stability_ranker,price_momentum,7190.0,-0.031,0.127,0.0345,7076.0,6847.0,0.7937,0.0451,pykrx,,,,,,,,,data/raw/price_475580_20260411_20260809.csv,55,False,Broad evaluation pool candidate,45,False,Broad evaluation pool candidate
083640,2026-08-07,2026-08-07,2026-08-07,2026-08-09,HOLD,neutral,56.8,56.8,56.8,70.7,70.7,0,62.6,-2.0,2,5.8,0.0,0.0,0.0,0.0,0,0,56.8,v2_conservative_ranker,53.0,-3.0,1,9.75,0.0,0.53,0.0,60.23,60.23,v3_stability_ranker,price_momentum,1167.0,-0.0307,0.1009,0.0457,1173.6,1139.0,0.5258,0.0483,pykrx,,,,,,,,,data/raw/price_083640_20260411_20260809.csv,56,False,Broad evaluation pool candidate,49,False,Broad evaluation pool candidate
130660,2026-08-07,2026-08-07,2026-08-07,2026-08-09,HOLD,neutral,56.74,56.74,56.74,71.08,71.08,0,63.08,-2.0,2,6.34,0.0,0.0,0.0,0.0,0,0,56.74,v2_conservative_ranker,53.0,-3.0,1,9.08,0.0,1.25,0.0,58.83,58.83,v3_stability_ranker,price_momentum,11410.0,-0.0044,0.1067,0.0594,11174.0,10687.5,0.4533,0.0528,pykrx,,,,,,,,,data/raw/price_130660_20260411_20260809.csv,57,False,Broad evaluation pool candidate,65,False,Broad evaluation pool candidate
229000,2026-08-07,2026-08-07,2026-08-07,2026-08-09,HOLD,neutral,56.66,56.66,56.66,68.07,68.07,0,62.37,-2.0,2,5.7,0.0,0.0,0.0,0.0,0,0,56.66,v2_conservative_ranker,57.0,-3.0,1,9.88,0.0,0.4,0.0,64.47,64.47,v3_stability_ranker,price_momentum,1650.0,0.003,0.0834,0.039,1644.0,1575.3,0.4223,0.0475,pykrx,,,,,,,,,data/raw/price_229000_20260411_20260809.csv,58,False,Broad evaluation pool candidate,35,False,Broad evaluation pool candidate
033310,2026-08-07,2026-08-07,2026-08-07,2026-08-09,HOLD,neutral,56.6,56.6,56.6,81.99,81.99,0,65.86,-2.0,2,3.26,0.0,0.0,6.0,0.0,0,0,56.6,v2_conservative_ranker,57.0,-3.0,1,12.92,0.0,0.0,9.0,58.92,58.92,v3_stability_ranker,strong_price_momentum,1337.0,0.0038,0.0389,0.0277,1326.6,1301.3,0.5725,0.0272,pykrx,,,,,,6,2,2,data/raw/price_033310_20260411_20260809.csv,59,False,Broad evaluation pool candidate,64,False,Broad evaluation pool candidate
236810,2026-08-07,2026-08-07,2026-08-07,2026-08-09,HOLD,neutral,56.54,56.54,56.54,94.68,94.68,0,75.0,-2.0,2,8.46,8.95,1.05,0.0,0.0,0,0,56.54,v2_conservative_ranker,39.09,-3.0,1,3.43,21.18,4.08,0.0,15.26,15.26,v3_stability_ranker,strong_price_momentum,1423.0,-0.0084,0.1597,0.4461,1420.2,1159.7,0.1219,0.0705,pykrx,,,,,,,,,data/raw/price_236810_20260411_20260809.csv,60,False,Broad evaluation pool candidate,214,False,Broad evaluation pool candidate
431190,2026-08-07,2026-08-07,2026-08-07,2026-08-09,HOLD,neutral,56.39,56.39,56.39,77.82,77.82,0,64.21,1.12,3,9.78,0.0,2.15,0.0,0.0,0,0,56.39,v2_conservative_ranker,53.0,8.0,6,5.0,1.81,5.84,0.0,64.35,64.35,v3_stability_ranker,price_momentum,2500.0,-0.031,0.139,0.0917,2556.0,2371.25,1.223,0.0815,pykrx,,,,,,,,,data/raw/price_431190_20260411_20260809.csv,61,False,Broad evaluation pool candidate,36,False,Broad evaluation pool candidate
045390,2026-08-07,2026-08-07,2026-08-07,2026-08-09,HOLD,neutral,56.37,56.37,56.37,68.05,68.05,0,61.17,-2.0,2,4.8,0.0,0.0,0.0,0.0,0,0,56.37,v2_conservative_ranker,51.0,-3.0,1,11.0,0.0,0.0,0.0,60.0,60.0,v3_stability_ranker,price_momentum,2570.0,-0.0172,0.0776,0.0118,2555.0,2486.75,0.6169,0.04,pykrx,,,,,,,,,data/raw/price_045390_20260411_20260809.csv,62,False,Broad evaluation pool candidate,52,False,Broad evaluation pool candidate
003100,2026-08-07,2026-08-07,2026-08-07,2026-08-09,HOLD,neutral,56.19,56.19,56.19,65.28,65.28,0,58.91,-2.0,2,2.71,0.0,0.0,0.0,0.0,0,0,56.19,v2_conservative_ranker,57.0,-3.0,1,13.61,0.0,0.0,0.0,68.61,68.61,v3_stability_ranker,price_momentum,20000.0,0.0,0.0363,0.065,19922.0,19662.5,0.1094,0.0226,pykrx,,,,,,,,,data/raw/price_003100_20260411_20260809.csv,63,False,Broad evaluation pool candidate,15,True,Experimental Top 20 by stability-first v3 score
008470,2026-08-07,2026-08-07,2026-08-07,2026-08-09,HOLD,neutral,56.06,56.06,56.06,68.43,68.43,0,60.03,-2.0,2,3.97,0.0,0.0,0.0,0.0,0,0,56.06,v2_conservative_ranker,57.0,-3.0,1,9.04,0.0,0.0,0.0,64.03,64.03,v3_stability_ranker,price_momentum,2010.0,-0.0074,0.0431,0.0777,2052.0,1820.55,0.5915,0.0331,pykrx,,,,,,,,,data/raw/price_008470_20260411_20260809.csv,64,False,Broad evaluation pool candidate,37,False,Broad evaluation pool candidate
248070,2026-08-07,2026-08-07,2026-08-07,2026-08-09,HOLD,neutral,55.99,55.99,55.99,68.61,68.61,0,60.74,-2.0,2,4.75,0.0,0.0,0.0,0.0,0,0,55.99,v2_conservative_ranker,47.0,-3.0,1,11.06,0.0,0.0,0.0,56.06,56.06,v3_stability_ranker,price_momentum,14980.0,0.0054,0.1055,-0.0073,14520.0,14246.0,0.3973,0.0396,pykrx,,,,,,,,,data/raw/price_248070_20260411_20260809.csv,65,False,Broad evaluation pool candidate,81,False,Broad evaluation pool candidate
040910,2026-08-07,2026-08-07,2026-08-07,2026-08-09,HOLD,neutral,55.96,55.96,55.96,67.37,67.37,0,59.97,-2.0,2,4.01,0.0,0.0,0.0,0.0,0,0,55.96,v2_conservative_ranker,57.0,-3.0,1,11.99,0.0,0.0,0.0,66.99,66.99,v3_stability_ranker,price_momentum,4190.0,0.0084,0.0358,0.0969,4182.0,4017.0,0.3803,0.0334,pykrx,,,,,,,,,data/raw/price_040910_20260411_20260809.csv,66,False,Broad evaluation pool candidate,21,False,Broad evaluation pool candidate
250060,2026-08-07,2026-08-07,2026-08-07,2026-08-09,HOLD,neutral,55.83,55.83,55.83,80.59,78.59,2,64.88,0.0,2,5.95,0.0,0.0,0.0,6.1,0,1,55.83,v2_conservative_ranker,53.0,2.0,1,9.56,1.05,0.74,9.2,54.58,54.58,v3_stability_ranker,price_momentum,2805.0,-0.0088,0.131,0.1109,2745.0,2570.25,0.8179,0.0496,pykrx,모비스,모비스,supply_contract,high_attention,risk_noise_detected,,,,data/raw/price_250060_20260411_20260809.csv,67,False,Broad evaluation pool candidate,90,False,Broad evaluation pool candidate
000720,2026-08-07,2026-08-07,2026-08-07,2026-08-09,HOLD,neutral,55.69,55.69,55.69,78.36,78.36,0,64.89,-2.0,2,8.29,0.0,0.91,0.0,0.0,0,0,55.69,v2_conservative_ranker,48.88,-3.0,1,3.64,3.96,3.86,0.0,42.7,42.7,v3_stability_ranker,price_momentum,109900.0,-0.024,0.1617,0.1112,105940.0,99705.0,0.7854,0.0691,pykrx,,,,,,,,,data/raw/price_000720_20260411_20260809.csv,68,False,Broad evaluation pool candidate,148,False,Broad evaluation pool candidate
059270,2026-08-07,2026-08-07,2026-08-07,2026-08-09,HOLD,neutral,55.64,55.64,55.64,71.06,71.06,0,61.73,-2.0,2,6.1,0.0,0.0,0.0,0.0,0,0,55.64,v2_conservative_ranker,53.0,-3.0,1,9.38,0.0,0.93,0.0,59.45,59.45,v3_stability_ranker,price_momentum,5860.0,-0.0101,0.112,0.0209,5818.0,5455.25,0.6484,0.0508,pykrx,,,,,,,,,data/raw/price_059270_20260411_20260809.csv,69,False,Broad evaluation pool candidate,58,False,Broad evaluation pool candidate
107640,2026-08-07,2026-08-07,2026-08-07,2026-08-09,HOLD,neutral,55.53,55.53,55.53,84.7,84.7,0,66.79,1.46,3,7.6,1.8,0.33,6.0,0.0,0,0,55.53,v2_conservative_ranker,46.02,8.0,6,4.51,9.18,2.93,9.0,43.42,43.42,v3_stability_ranker,price_momentum,34150.0,0.0225,0.2025,0.1655,32480.0,30067.5,1.293,0.0633,pykrx,,,,,,6,2,2,data/raw/price_107640_20260411_20260809.csv,70,False,Broad evaluation pool candidate,142,False,Broad evaluation pool candidate
049950,2026-08-07,2026-08-07,2026-08-07,2026-08-09,HOLD,neutral,55.49,55.49,55.49,66.69,66.69,0,61.39,-2.0,2,5.9,0.0,0.0,0.0,0.0,0,0,55.49,v2_conservative_ranker,51.0,-3.0,1,9.62,0.0,0.67,0.0,57.95,57.95,v3_stability_ranker,price_momentum,9960.0,-0.0109,0.0826,0.0112,9902.0,9661.0,0.4646,0.0492,pykrx,,,,,,,,,data/raw/price_049950_20260411_20260809.csv,71,False,Broad evaluation pool candidate,69,False,Broad evaluation pool candidate
005960,2026-08-07,2026-08-07,2026-08-07,2026-08-09,HOLD,neutral,55.38,55.38,55.38,70.44,70.44,0,60.36,-2.0,2,4.98,0.0,0.0,0.0,0.0,0,0,55.38,v2_conservative_ranker,47.0,-3.0,1,10.77,0.76,0.0,0.0,55.02,55.02,v3_stability_ranker,price_momentum,6960.0,0.0043,0.128,-0.0183,6678.0,6579.5,0.4511,0.0415,pykrx,,,,,,,,,data/raw/price_005960_20260411_20260809.csv,72,False,Broad evaluation pool candidate,83,False,Broad evaluation pool candidate
032800,2026-08-07,2026-08-07,2026-08-07,2026-08-09,HOLD,neutral,55.26,55.26,55.26,64.62,64.62,0,60.15,-2.0,2,4.88,0.0,0.0,0.0,0.0,0,0,55.26,v2_conservative_ranker,57.0,-3.0,1,10.89,0.0,0.0,0.0,65.89,65.89,v3_stability_ranker,price_momentum,1584.0,0.0006,0.056,0.0442,1597.2,1539.1,0.1475,0.0407,pykrx,,,,,,,,,data/raw/price_032800_20260411_20260809.csv,73,False,Broad evaluation pool candidate,27,False,Broad evaluation pool candidate
003490,2026-08-07,2026-08-07,2026-08-07,2026-08-09,HOLD,neutral,55.22,55.22,55.22,67.07,67.07,0,58.42,-2.0,2,3.2,0.0,0.0,0.0,0.0,0,0,55.22,v2_conservative_ranker,51.0,-3.0,1,13.0,0.0,0.0,0.0,62.0,62.0,v3_stability_ranker,price_momentum,27150.0,-0.0127,0.0483,0.0169,26770.0,25997.5,0.6776,0.0267,pykrx,,,,,,,,,data/raw/price_003490_20260411_20260809.csv,74,False,Broad evaluation pool candidate,39,False,Broad evaluation pool candidate
419540,2026-08-07,2026-08-07,2026-08-07,2026-08-09,HOLD,neutral,55.09,55.09,55.09,73.42,73.42,0,61.11,-2.0,2,6.02,0.0,0.0,0.0,0.0,0,0,55.09,v2_conservative_ranker,47.0,-3.0,1,9.47,3.23,0.83,0.0,50.41,50.41,v3_stability_ranker,price_momentum,3110.0,0.0114,0.154,0.0032,3011.0,2922.5,0.5459,0.0502,pykrx,,,,,,,,,data/raw/price_419540_20260411_20260809.csv,75,False,Broad evaluation pool candidate,100,False,Broad evaluation pool candidate
0126Z0,2026-08-07,2026-08-07,2026-08-07,2026-08-09,HOLD,neutral,54.72,54.72,54.72,76.13,76.13,0,65.08,-2.0,2,4.37,0.0,0.0,6.0,0.0,0,0,54.72,v2_conservative_ranker,57.0,-3.0,1,11.54,0.0,0.0,9.0,57.54,57.54,v3_stability_ranker,price_momentum,411500.0,0.0236,0.0973,0.1167,391600.0,381625.0,0.701,0.0364,pykrx,,,,,,6,2,2,data/raw/price_0126Z0_20260411_20260809.csv,76,False,Broad evaluation pool candidate,72,False,Broad evaluation pool candidate
008930,2026-08-07,2026-08-07,2026-08-07,2026-08-09,HOLD,neutral,54.67,54.67,54.67,89.6,89.6,0,67.0,1.49,3,3.83,12.99,0.0,0.0,0.0,0,0,54.67,v2_conservative_ranker,31.55,8.0,6,9.21,28.59,0.0,0.0,26.18,26.18,v3_stability_ranker,price_momentum,44650.0,0.0194,0.2455,0.376,40810.0,35447.5,1.2979,0.0319,pykrx,,,,,,,,,data/raw/price_008930_20260411_20260809.csv,77,False,Broad evaluation pool candidate,199,False,Broad evaluation pool candidate
255220,2026-08-07,2026-08-07,2026-08-07,2026-08-09,HOLD,neutral,54.65,54.65,54.65,73.74,73.74,0,61.55,-2.0,2,5.64,1.26,0.0,0.0,0.0,0,0,54.65,v2_conservative_ranker,40.49,-3.0,1,6.95,7.51,0.32,0.0,37.62,37.62,v3_stability_ranker,price_momentum,1417.0,0.029,0.1958,0.0158,1344.6,1261.15,0.4409,0.047,pykrx,,,,,,,,,data/raw/price_255220_20260411_20260809.csv,78,False,Broad evaluation pool candidate,173,False,Broad evaluation pool candidate
017670,2026-08-07,2026-08-07,2026-08-07,2026-08-09,HOLD,neutral,54.45,54.45,54.45,67.22,67.22,0,61.61,-2.0,2,7.15,0.0,0.0,0.0,0.0,0,0,54.45,v2_conservative_ranker,51.0,-3.0,1,8.06,0.0,2.34,0.0,54.72,54.72,v3_stability_ranker,price_momentum,88200.0,-0.0318,0.0835,0.0173,89140.0,88020.0,0.6603,0.0596,pykrx,,,,,,,,,data/raw/price_017670_20260411_20260809.csv,79,False,Broad evaluation pool candidate,88,False,Broad evaluation pool candidate
086820,2026-08-07,2026-08-07,2026-08-07,2026-08-09,HOLD,neutral,54.28,54.28,54.28,67.37,67.37,0,57.58,-2.0,2,3.3,0.0,0.0,0.0,0.0,0,0,54.28,v2_conservative_ranker,57.0,-3.0,1,12.88,0.0,0.0,0.0,67.88,67.88,v3_stability_ranker,price_momentum,5970.0,0.0051,0.024,0.0623,5964.0,5914.0,0.7679,0.0275,pykrx,,,,,,,,,data/raw/price_086820_20260411_20260809.csv,80,False,Broad evaluation pool candidate,17,True,Experimental Top 20 by stability-first v3 score
203650,2026-08-07,2026-08-07,2026-08-07,2026-08-09,HOLD,neutral,53.88,53.88,53.88,70.49,70.49,0,58.84,0.0,2,6.96,0.0,0.0,0.0,0.0,0,0,53.88,v2_conservative_ranker,44.23,2.0,6,8.3,1.68,2.08,0.0,56.77,56.77,v3_stability_ranker,price_momentum,1966.0,-0.0219,0.1377,-0.0616,1931.8,1911.7,0.9329,0.058,pykrx,,,,,,,,,data/raw/price_203650_20260411_20260809.csv,81,False,Broad evaluation pool candidate,77,False,Broad evaluation pool candidate
013520,2026-08-07,2026-08-07,2026-08-07,2026-08-09,HOLD,neutral,53.88,53.88,53.88,65.34,65.34,0,57.99,-2.0,2,4.12,0.0,0.0,0.0,0.0,0,0,53.88,v2_conservative_ranker,57.0,-3.0,1,11.86,0.0,0.0,0.0,66.86,66.86,v3_stability_ranker,price_momentum,2690.0,-0.0037,0.0406,0.0267,2655.0,2531.25,0.5631,0.0343,pykrx,,,,,,,,,data/raw/price_013520_20260411_20260809.csv,82,False,Broad evaluation pool candidate,23,False,Broad evaluation pool candidate
282720,2026-08-07,2026-08-07,2026-08-07,2026-08-09,HOLD,neutral,53.71,53.71,53.71,79.31,79.31,0,67.0,-2.0,2,7.25,0.0,0.04,6.0,0.0,0,0,53.71,v2_conservative_ranker,53.0,-3.0,1,4.94,0.0,2.46,9.0,44.48,44.48,v3_stability_ranker,price_momentum,7830.0,-0.0261,0.1186,0.1936,7756.0,7080.0,0.6349,0.0604,pykrx,,,,,,6,2,2,data/raw/price_282720_20260411_20260809.csv,83,False,Broad evaluation pool candidate,138,False,Broad evaluation pool candidate
010780,2026-08-07,2026-08-07,2026-08-07,2026-08-09,HOLD,neutral,53.68,53.68,53.68,64.58,64.58,0,57.9,-2.0,2,4.21,0.0,0.0,0.0,0.0,0,0,53.68,v2_conservative_ranker,48.73,-3.0,1,11.73,0.0,0.0,0.0,58.47,58.47,v3_stability_ranker,price_momentum,19230.0,-0.0123,0.0666,-0.0504,19066.0,18639.5,0.6585,0.0351,pykrx,,,,,,,,,data/raw/price_010780_20260411_20260809.csv,84,False,Broad evaluation pool candidate,67,False,Broad evaluation pool candidate
003470,2026-08-07,2026-08-07,2026-08-07,2026-08-09,HOLD,neutral,53.35,53.35,53.35,65.35,65.35,0,58.49,-2.0,2,5.14,0.0,0.0,0.0,0.0,0,0,53.35,v2_conservative_ranker,57.0,-3.0,1,10.58,0.0,0.0,0.0,65.58,65.58,v3_stability_ranker,price_momentum,4550.0,-0.0055,0.0388,0.046,4502.0,4400.75,0.5743,0.0428,pykrx,,,,,,,,,data/raw/price_003470_20260411_20260809.csv,85,False,Broad evaluation pool candidate,29,False,Broad evaluation pool candidate
089140,2026-08-07,2026-08-07,2026-08-07,2026-08-09,HOLD,neutral,53.33,53.33,53.33,64.03,64.03,0,58.19,-2.0,2,4.86,0.0,0.0,0.0,0.0,0,0,53.33,v2_conservative_ranker,57.0,-3.0,1,10.93,0.0,0.0,0.0,65.92,65.92,v3_stability_ranker,price_momentum,2230.0,-0.0111,0.0372,0.0421,2247.0,2191.5,0.3765,0.0405,pykrx,,,,,,,,,data/raw/price_089140_20260411_20260809.csv,86,False,Broad evaluation pool candidate,26,False,Broad evaluation pool candidate
329180,2026-08-07,2026-08-07,2026-08-07,2026-08-09,HOLD,neutral,53.1,53.1,53.1,64.23,64.23,0,58.13,-2.0,2,5.03,0.0,0.0,0.0,0.0,0,0,53.1,v2_conservative_ranker,51.0,-3.0,1,10.71,0.0,0.0,0.0,59.72,59.72,v3_stability_ranker,price_momentum,506000.0,-0.002,0.052,-0.002,495100.0,476825.0,0.5527,0.0419,pykrx,,,,,,,,,data/raw/price_329180_20260411_20260809.csv,87,False,Broad evaluation pool candidate,55,False,Broad evaluation pool candidate
011000,2026-08-07,2026-08-07,2026-08-07,2026-08-09,HOLD,neutral,53.0,53.0,53.0,60.0,60.0,0,53.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,53.0,v2_conservative_ranker,43.0,-5.0,0,17.0,0.0,0.0,0.0,55.0,55.0,v3_stability_ranker,price_momentum,2670.0,0.0,0.0,0.0,2670.0,2670.0,0.0,0.0,pykrx,,,,,,,,,data/raw/price_011000_20260411_20260809.csv,88,False,Broad evaluation pool candidate,84,False,Broad evaluation pool candidate
066790,2026-08-07,2026-08-07,2026-08-07,2026-08-09,HOLD,neutral,53.0,53.0,53.0,60.0,60.0,0,53.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,53.0,v2_conservative_ranker,43.0,-5.0,0,17.0,0.0,0.0,0.0,55.0,55.0,v3_stability_ranker,price_momentum,2205.0,0.0,0.0,0.0,2205.0,2205.0,0.0,0.0,pykrx,,,,,,,,,data/raw/price_066790_20260411_20260809.csv,89,False,Broad evaluation pool candidate,85,False,Broad evaluation pool candidate
230360,2026-06-29,2026-06-29,2026-06-29,2026-08-09,HOLD,neutral,52.98,52.98,52.98,59.98,59.98,0,53.0,0.0,0,0.02,0.0,0.0,0.0,0.0,0,0,52.98,v2_conservative_ranker,43.0,-5.0,0,16.97,0.0,0.0,0.0,54.97,54.97,v3_stability_ranker,price_momentum,16000.0,0.0,0.0,0.0,16000.0,16000.5,0.0,0.0002,pykrx,,,,,,,,,data/raw/price_230360_20260411_20260809.csv,90,False,Broad evaluation pool candidate,86,False,Broad evaluation pool candidate
007570,2026-08-07,2026-08-07,2026-08-07,2026-08-09,HOLD,neutral,52.69,52.69,52.69,63.77,63.77,0,55.19,-2.0,2,2.5,0.0,0.0,0.0,0.0,0,0,52.69,v2_conservative_ranker,49.0,-3.0,1,13.88,0.0,0.0,0.0,60.88,60.88,v3_stability_ranker,price_momentum,8500.0,0.0035,0.0143,0.0216,8462.0,8267.5,0.5559,0.0208,pykrx,,,,,,,,,data/raw/price_007570_20260411_20260809.csv,91,False,Broad evaluation pool candidate,43,False,Broad evaluation pool candidate
010140,2026-08-07,2026-08-07,2026-08-07,2026-08-09,HOLD,neutral,52.61,52.61,52.61,65.3,65.3,0,58.12,-2.0,2,5.51,0.0,0.0,0.0,0.0,0,0,52.61,v2_conservative_ranker,57.0,-3.0,1,10.11,0.0,0.14,0.0,64.97,64.97,v3_stability_ranker,price_momentum,22050.0,-0.0023,0.0328,0.0525,21780.0,21685.0,0.6646,0.0459,pykrx,,,,,,,,,data/raw/price_010140_20260411_20260809.csv,92,False,Broad evaluation pool candidate,32,False,Broad evaluation pool candidate
290270,2026-08-07,2026-08-07,2026-08-07,2026-08-09,HOLD,neutral,52.57,52.57,52.57,65.03,65.03,0,56.2,-2.0,2,3.62,0.0,0.0,0.0,0.0,0,0,52.57,v2_conservative_ranker,51.0,-3.0,1,12.47,0.0,0.0,0.0,61.47,61.47,v3_stability_ranker,price_momentum,2695.0,-0.0074,0.0267,0.0151,2703.0,2646.5,0.7702,0.0302,pykrx,,,,,,,,,data/raw/price_290270_20260411_20260809.csv,93,False,Broad evaluation pool candidate,41,False,Broad evaluation pool candidate
475400,2026-08-07,2026-08-07,2026-08-07,2026-08-09,HOLD,neutral,52.54,52.54,52.54,72.6,72.6,0,66.54,-2.0,2,10.0,0.97,3.03,0.0,0.0,0,0,52.54,v2_conservative_ranker,50.22,-3.0,1,2.0,3.92,7.25,0.0,39.05,39.05,v3_stability_ranker,price_momentum,20100.0,-0.036,0.0754,0.2423,20550.0,17236.5,0.5098,0.0903,pykrx,,,,,,,,,data/raw/price_475400_20260411_20260809.csv,94,False,Broad evaluation pool candidate,166,False,Broad evaluation pool candidate
003070,2026-08-07,2026-08-07,2026-08-07,2026-08-09,HOLD,neutral,52.33,52.33,52.33,58.1,58.1,0,55.42,-2.0,2,3.1,0.0,0.0,0.0,0.0,0,0,52.33,v2_conservative_ranker,48.5,-3.0,1,13.13,0.0,0.0,0.0,59.63,59.63,v3_stability_ranker,neutral,8950.0,0.0079,0.0719,-0.0219,8756.0,8814.0,0.4302,0.0258,pykrx,,,,,,,,,data/raw/price_003070_20260411_20260809.csv,95,False,Broad evaluation pool candidate,57,False,Broad evaluation pool candidate
