stock_code,corp_name,report_nm,event_type,event_date,prediction_direction,event_score,initial_confidence,score_reason,news_count,positive_keyword_count,negative_keyword_count,news_sentiment_score,news_attention_score,top_news_titles,next_trade_date,next_open_return,next_close_return,note,prediction_result
001470,삼부토건,최대주주변경              ,major_shareholder_change,20260706,volatile,10,C,Major shareholder changes can increase volatility depending on context.,5,1,3,-2,5,"7월 7일 개장 전 주요 공시 | [N2 모닝 경제 브리핑-7월 7일] 美 증시, 반도체주 반등에 일제히 상승…... | [속보] 삼부토건, 최대주주 한국자산신탁으로 변경…회생계획 출자전환...",,,,No next trading day price data available yet.,pending
001470,삼부토건,최대주주변경              ,major_shareholder_change,20260706,volatile,10,C,Major shareholder changes can increase volatility depending on context.,5,1,3,-2,5,"7월 7일 개장 전 주요 공시 | [N2 모닝 경제 브리핑-7월 7일] 美 증시, 반도체주 반등에 일제히 상승…... | [속보] 삼부토건, 최대주주 한국자산신탁으로 변경…회생계획 출자전환...",,,,No next trading day price data available yet.,pending
001470,삼부토건,최대주주변경              ,major_shareholder_change,20260706,volatile,10,C,Major shareholder changes can increase volatility depending on context.,5,1,3,-2,5,"7월 7일 개장 전 주요 공시 | [N2 모닝 경제 브리핑-7월 7일] 美 증시, 반도체주 반등에 일제히 상승…... | [속보] 삼부토건, 최대주주 한국자산신탁으로 변경…회생계획 출자전환...",,,,No next trading day price data available yet.,pending
001470,삼부토건,최대주주변경              ,major_shareholder_change,20260706,volatile,10,C,Major shareholder changes can increase volatility depending on context.,5,1,3,-2,5,"7월 7일 개장 전 주요 공시 | [N2 모닝 경제 브리핑-7월 7일] 美 증시, 반도체주 반등에 일제히 상승…... | [속보] 삼부토건, 최대주주 한국자산신탁으로 변경…회생계획 출자전환...",,,,No next trading day price data available yet.,pending
001470,삼부토건,최대주주변경              ,major_shareholder_change,20260706,volatile,10,C,Major shareholder changes can increase volatility depending on context.,5,1,3,-2,5,"7월 7일 개장 전 주요 공시 | [N2 모닝 경제 브리핑-7월 7일] 美 증시, 반도체주 반등에 일제히 상승…... | [속보] 삼부토건, 최대주주 한국자산신탁으로 변경…회생계획 출자전환...",,,,No next trading day price data available yet.,pending
001470,삼부토건,최대주주변경              ,major_shareholder_change,20260706,volatile,10,C,Major shareholder changes can increase volatility depending on context.,5,1,3,-2,5,"7월 7일 개장 전 주요 공시 | [N2 모닝 경제 브리핑-7월 7일] 美 증시, 반도체주 반등에 일제히 상승…... | [속보] 삼부토건, 최대주주 한국자산신탁으로 변경…회생계획 출자전환...",,,,No next trading day price data available yet.,pending
001470,삼부토건,최대주주변경              ,major_shareholder_change,20260706,volatile,10,C,Major shareholder changes can increase volatility depending on context.,5,1,3,-2,5,"7월 7일 개장 전 주요 공시 | [N2 모닝 경제 브리핑-7월 7일] 美 증시, 반도체주 반등에 일제히 상승…... | [속보] 삼부토건, 최대주주 한국자산신탁으로 변경…회생계획 출자전환...",,,,No next trading day price data available yet.,pending
001470,삼부토건,최대주주변경              ,major_shareholder_change,20260706,volatile,10,C,Major shareholder changes can increase volatility depending on context.,5,1,3,-2,5,"7월 7일 개장 전 주요 공시 | [N2 모닝 경제 브리핑-7월 7일] 美 증시, 반도체주 반등에 일제히 상승…... | [속보] 삼부토건, 최대주주 한국자산신탁으로 변경…회생계획 출자전환...",,,,No next trading day price data available yet.,pending
001470,삼부토건,최대주주변경              ,major_shareholder_change,20260706,volatile,10,C,Major shareholder changes can increase volatility depending on context.,5,1,3,-2,5,"7월 7일 개장 전 주요 공시 | [N2 모닝 경제 브리핑-7월 7일] 美 증시, 반도체주 반등에 일제히 상승…... | [속보] 삼부토건, 최대주주 한국자산신탁으로 변경…회생계획 출자전환...",,,,No next trading day price data available yet.,pending
001470,삼부토건,최대주주변경              ,major_shareholder_change,20260706,volatile,10,C,Major shareholder changes can increase volatility depending on context.,5,1,3,-2,5,"7월 7일 개장 전 주요 공시 | [N2 모닝 경제 브리핑-7월 7일] 美 증시, 반도체주 반등에 일제히 상승…... | [속보] 삼부토건, 최대주주 한국자산신탁으로 변경…회생계획 출자전환...",,,,No next trading day price data available yet.,pending
001470,삼부토건,최대주주변경              ,major_shareholder_change,20260706,volatile,10,C,Major shareholder changes can increase volatility depending on context.,5,1,3,-2,5,"7월 7일 개장 전 주요 공시 | [N2 모닝 경제 브리핑-7월 7일] 美 증시, 반도체주 반등에 일제히 상승…... | [속보] 삼부토건, 최대주주 한국자산신탁으로 변경…회생계획 출자전환...",,,,No next trading day price data available yet.,pending
001470,삼부토건,최대주주변경              ,major_shareholder_change,20260706,volatile,10,C,Major shareholder changes can increase volatility depending on context.,5,1,3,-2,5,"7월 7일 개장 전 주요 공시 | [N2 모닝 경제 브리핑-7월 7일] 美 증시, 반도체주 반등에 일제히 상승…... | [속보] 삼부토건, 최대주주 한국자산신탁으로 변경…회생계획 출자전환...",,,,No next trading day price data available yet.,pending
001470,삼부토건,최대주주변경              ,major_shareholder_change,20260706,volatile,10,C,Major shareholder changes can increase volatility depending on context.,5,1,3,-2,5,"7월 7일 개장 전 주요 공시 | [N2 모닝 경제 브리핑-7월 7일] 美 증시, 반도체주 반등에 일제히 상승…... | [속보] 삼부토건, 최대주주 한국자산신탁으로 변경…회생계획 출자전환...",,,,No next trading day price data available yet.,pending
001470,삼부토건,최대주주변경              ,major_shareholder_change,20260706,volatile,10,C,Major shareholder changes can increase volatility depending on context.,5,1,3,-2,5,"7월 7일 개장 전 주요 공시 | [N2 모닝 경제 브리핑-7월 7일] 美 증시, 반도체주 반등에 일제히 상승…... | [속보] 삼부토건, 최대주주 한국자산신탁으로 변경…회생계획 출자전환...",,,,No next trading day price data available yet.,pending
001470,삼부토건,최대주주변경              ,major_shareholder_change,20260706,volatile,10,C,Major shareholder changes can increase volatility depending on context.,5,1,3,-2,5,"7월 7일 개장 전 주요 공시 | [N2 모닝 경제 브리핑-7월 7일] 美 증시, 반도체주 반등에 일제히 상승…... | [속보] 삼부토건, 최대주주 한국자산신탁으로 변경…회생계획 출자전환...",,,,No next trading day price data available yet.,pending
001470,삼부토건,최대주주변경              ,major_shareholder_change,20260706,volatile,10,C,Major shareholder changes can increase volatility depending on context.,5,1,3,-2,5,"7월 7일 개장 전 주요 공시 | [N2 모닝 경제 브리핑-7월 7일] 美 증시, 반도체주 반등에 일제히 상승…... | [속보] 삼부토건, 최대주주 한국자산신탁으로 변경…회생계획 출자전환...",,,,No next trading day price data available yet.,pending
001470,삼부토건,최대주주변경              ,major_shareholder_change,20260706,volatile,10,C,Major shareholder changes can increase volatility depending on context.,5,1,3,-2,5,"7월 7일 개장 전 주요 공시 | [N2 모닝 경제 브리핑-7월 7일] 美 증시, 반도체주 반등에 일제히 상승…... | [속보] 삼부토건, 최대주주 한국자산신탁으로 변경…회생계획 출자전환...",,,,No next trading day price data available yet.,pending
001470,삼부토건,최대주주변경              ,major_shareholder_change,20260706,volatile,10,C,Major shareholder changes can increase volatility depending on context.,5,1,3,-2,5,"7월 7일 개장 전 주요 공시 | [N2 모닝 경제 브리핑-7월 7일] 美 증시, 반도체주 반등에 일제히 상승…... | [속보] 삼부토건, 최대주주 한국자산신탁으로 변경…회생계획 출자전환...",,,,No next trading day price data available yet.,pending
001470,삼부토건,최대주주변경              ,major_shareholder_change,20260706,volatile,10,C,Major shareholder changes can increase volatility depending on context.,5,1,3,-2,5,"7월 7일 개장 전 주요 공시 | [N2 모닝 경제 브리핑-7월 7일] 美 증시, 반도체주 반등에 일제히 상승…... | [속보] 삼부토건, 최대주주 한국자산신탁으로 변경…회생계획 출자전환...",,,,No next trading day price data available yet.,pending
001470,삼부토건,최대주주변경              ,major_shareholder_change,20260706,volatile,10,C,Major shareholder changes can increase volatility depending on context.,5,1,3,-2,5,"7월 7일 개장 전 주요 공시 | [N2 모닝 경제 브리핑-7월 7일] 美 증시, 반도체주 반등에 일제히 상승…... | [속보] 삼부토건, 최대주주 한국자산신탁으로 변경…회생계획 출자전환...",,,,No next trading day price data available yet.,pending
001470,삼부토건,최대주주변경              ,major_shareholder_change,20260706,volatile,10,C,Major shareholder changes can increase volatility depending on context.,5,1,3,-2,5,"7월 7일 개장 전 주요 공시 | [N2 모닝 경제 브리핑-7월 7일] 美 증시, 반도체주 반등에 일제히 상승…... | [속보] 삼부토건, 최대주주 한국자산신탁으로 변경…회생계획 출자전환...",,,,No next trading day price data available yet.,pending
001470,삼부토건,최대주주변경              ,major_shareholder_change,20260706,volatile,10,C,Major shareholder changes can increase volatility depending on context.,5,1,3,-2,5,"7월 7일 개장 전 주요 공시 | [N2 모닝 경제 브리핑-7월 7일] 美 증시, 반도체주 반등에 일제히 상승…... | [속보] 삼부토건, 최대주주 한국자산신탁으로 변경…회생계획 출자전환...",,,,No next trading day price data available yet.,pending
001470,삼부토건,최대주주변경              ,major_shareholder_change,20260706,volatile,10,C,Major shareholder changes can increase volatility depending on context.,5,1,3,-2,5,"7월 7일 개장 전 주요 공시 | [N2 모닝 경제 브리핑-7월 7일] 美 증시, 반도체주 반등에 일제히 상승…... | [속보] 삼부토건, 최대주주 한국자산신탁으로 변경…회생계획 출자전환...",,,,No next trading day price data available yet.,pending
001470,삼부토건,최대주주변경              ,major_shareholder_change,20260706,volatile,10,C,Major shareholder changes can increase volatility depending on context.,5,1,3,-2,5,"7월 7일 개장 전 주요 공시 | [N2 모닝 경제 브리핑-7월 7일] 美 증시, 반도체주 반등에 일제히 상승…... | [속보] 삼부토건, 최대주주 한국자산신탁으로 변경…회생계획 출자전환...",,,,No next trading day price data available yet.,pending
001470,삼부토건,최대주주변경              ,major_shareholder_change,20260706,volatile,10,C,Major shareholder changes can increase volatility depending on context.,5,1,3,-2,5,"7월 7일 개장 전 주요 공시 | [N2 모닝 경제 브리핑-7월 7일] 美 증시, 반도체주 반등에 일제히 상승…... | [속보] 삼부토건, 최대주주 한국자산신탁으로 변경…회생계획 출자전환...",,,,No next trading day price data available yet.,pending
023440,제이스코홀딩스,주요사항보고서(전환사채권발행결정),convertible_bond,20260706,negative,-60,C,Convertible bonds may create future dilution risk.,5,2,3,-1,5,"제이스코홀딩스, 25억 규모 전환사채 발행 결정 | [대장간] 기업 간 분쟁 넘어 리스크 된 연강선재 공급난 | 건설용 철선 공급 '올스톱'…공사 현장 '초비상'",,,,No next trading day price data available yet.,pending
322780,코퍼스코리아,주요사항보고서(소송등의제기),lawsuit,20260706,negative,-75,C,Lawsuits may increase uncertainty and downside risk.,5,6,0,6,5,"[더벨][i-point] '신입사원 강회장' 흥행 코퍼스코리아, '지금우리학교는... | 차이커뮤니케이션, 에피소드컴퍼니·아티스트스튜디오와 콘텐츠 커머스... | 차이커뮤니케이션, AI 마케팅 기반 콘텐츠 커머스 합작법인 설립 나서",,,,No next trading day price data available yet.,pending
004990,롯데지주,유상증자결정(종속회사의주요경영사항)              ,paid_in_capital_increase,20260706,negative,-70,C,Paid-in capital increases can create dilution concerns.,5,3,2,1,5,"[기자수첩] K-푸드 경영 후계자들의 시험대 | 농협, 제주농산물-양파 소비촉진 행사 진행 | [2026 상반기 리그테이블] ③KB증권, AA↑ 우량 회사채 '6년 연속' 지존(...",,,,No next trading day price data available yet.,pending
049950,미래컴퍼니,[기재정정]단일판매ㆍ공급계약체결(자율공시)              ,supply_contract,20260706,positive,70,C,Supply contract disclosures may indicate future revenue growth.,5,4,0,4,5,"미래컴퍼니 수술로봇 '레보아이' 산업부 혁신제품 지정 | 미래컴퍼니 수술로봇 '레보아이', 산업부 혁신제품 신규 지정 | 미래컴퍼니, 레보아이 혁신제품 지정으로 공공시장 공략",,,,No next trading day price data available yet.,pending
321370,센서뷰,권리락              (유상증자),paid_in_capital_increase,20260706,negative,-70,C,Paid-in capital increases can create dilution concerns.,5,3,3,0,5,"'스페이스x 나스닥100 편입일' 관련주·ETF 반등 초관심 | 센서뷰, 7일 유상증자 권리락 발생 | 센서뷰 주가, 7월 6일 2,040원 2.05% 상승 마감",,,,No next trading day price data available yet.,pending
236810,엔비티,영업실적등에대한전망(공정공시)              ,earnings_guidance,20260706,neutral_positive,50,C,Earnings guidance can affect price depending on whether results exceed expectations.,5,3,0,3,5,"엔비티 ""올해 매출 1079억·영업이익 21억 전망"" | 엔비티, 광고 수요·매체 지면 연결...""오퍼월 광고 거래소 출범"" | 엔비티, 리워드 광고 거래소 '애디슨X' 출시",,,,No next trading day price data available yet.,pending
236810,엔비티,영업실적등에대한전망(공정공시)              ,earnings_guidance,20260706,neutral_positive,50,C,Earnings guidance can affect price depending on whether results exceed expectations.,5,3,0,3,5,"엔비티 ""올해 매출 1079억·영업이익 21억 전망"" | 엔비티, 광고 수요·매체 지면 연결...""오퍼월 광고 거래소 출범"" | 엔비티, 리워드 광고 거래소 '애디슨X' 출시",,,,No next trading day price data available yet.,pending
025980,아난티,주요사항보고서(전환사채권발행결정),convertible_bond,20260706,negative,-60,C,Convertible bonds may create future dilution risk.,5,0,2,-2,5,"아난티, 600억 규모 전환사채 발행 결정 | '미식. 캠핑. 포르쉐 드라이빙까지' 세영모빌리티가 제안하는 '포르쉐 ... | [가전 트렌드] 하츠, 마그네틱 휠 적용한 '휠라이트 인덕션' 출시 外",,,,No next trading day price data available yet.,pending
018260,삼성에스디에스,최대주주등소유주식변동신고서              ,major_shareholder_change,20260706,volatile,10,C,Major shareholder changes can increase volatility depending on context.,5,10,0,10,5,"한화증권 ""삼성SDS, 클라우드 성장세에 호실적 기대…목표가↑"" | ""삼성에스디에스, 2분기 실적 기대 웃돌 것…목표가↑""-한화 | 삼성에스디에스, AI 데이터센터 구축으로 독보적 수익 구조 '완성'…""수...",,,,No next trading day price data available yet.,pending
001470,삼부토건,최대주주등소유주식변동신고서(최대주주변경시)              ,major_shareholder_change,20260706,volatile,10,C,Major shareholder changes can increase volatility depending on context.,5,1,3,-2,5,"7월 7일 개장 전 주요 공시 | [N2 모닝 경제 브리핑-7월 7일] 美 증시, 반도체주 반등에 일제히 상승…... | [속보] 삼부토건, 최대주주 한국자산신탁으로 변경…회생계획 출자전환...",,,,No next trading day price data available yet.,pending
001470,삼부토건,최대주주등소유주식변동신고서(최대주주변경시)              ,major_shareholder_change,20260706,volatile,10,C,Major shareholder changes can increase volatility depending on context.,5,1,3,-2,5,"7월 7일 개장 전 주요 공시 | [N2 모닝 경제 브리핑-7월 7일] 美 증시, 반도체주 반등에 일제히 상승…... | [속보] 삼부토건, 최대주주 한국자산신탁으로 변경…회생계획 출자전환...",,,,No next trading day price data available yet.,pending
001470,삼부토건,최대주주등소유주식변동신고서(최대주주변경시)              ,major_shareholder_change,20260706,volatile,10,C,Major shareholder changes can increase volatility depending on context.,5,1,3,-2,5,"7월 7일 개장 전 주요 공시 | [N2 모닝 경제 브리핑-7월 7일] 美 증시, 반도체주 반등에 일제히 상승…... | [속보] 삼부토건, 최대주주 한국자산신탁으로 변경…회생계획 출자전환...",,,,No next trading day price data available yet.,pending
001470,삼부토건,최대주주등소유주식변동신고서(최대주주변경시)              ,major_shareholder_change,20260706,volatile,10,C,Major shareholder changes can increase volatility depending on context.,5,1,3,-2,5,"7월 7일 개장 전 주요 공시 | [N2 모닝 경제 브리핑-7월 7일] 美 증시, 반도체주 반등에 일제히 상승…... | [속보] 삼부토건, 최대주주 한국자산신탁으로 변경…회생계획 출자전환...",,,,No next trading day price data available yet.,pending
001470,삼부토건,최대주주등소유주식변동신고서(최대주주변경시)              ,major_shareholder_change,20260706,volatile,10,C,Major shareholder changes can increase volatility depending on context.,5,1,3,-2,5,"7월 7일 개장 전 주요 공시 | [N2 모닝 경제 브리핑-7월 7일] 美 증시, 반도체주 반등에 일제히 상승…... | [속보] 삼부토건, 최대주주 한국자산신탁으로 변경…회생계획 출자전환...",,,,No next trading day price data available yet.,pending
001470,삼부토건,최대주주등소유주식변동신고서(최대주주변경시)              ,major_shareholder_change,20260706,volatile,10,C,Major shareholder changes can increase volatility depending on context.,5,1,3,-2,5,"7월 7일 개장 전 주요 공시 | [N2 모닝 경제 브리핑-7월 7일] 美 증시, 반도체주 반등에 일제히 상승…... | [속보] 삼부토건, 최대주주 한국자산신탁으로 변경…회생계획 출자전환...",,,,No next trading day price data available yet.,pending
001470,삼부토건,최대주주등소유주식변동신고서(최대주주변경시)              ,major_shareholder_change,20260706,volatile,10,C,Major shareholder changes can increase volatility depending on context.,5,1,3,-2,5,"7월 7일 개장 전 주요 공시 | [N2 모닝 경제 브리핑-7월 7일] 美 증시, 반도체주 반등에 일제히 상승…... | [속보] 삼부토건, 최대주주 한국자산신탁으로 변경…회생계획 출자전환...",,,,No next trading day price data available yet.,pending
001470,삼부토건,최대주주등소유주식변동신고서(최대주주변경시)              ,major_shareholder_change,20260706,volatile,10,C,Major shareholder changes can increase volatility depending on context.,5,1,3,-2,5,"7월 7일 개장 전 주요 공시 | [N2 모닝 경제 브리핑-7월 7일] 美 증시, 반도체주 반등에 일제히 상승…... | [속보] 삼부토건, 최대주주 한국자산신탁으로 변경…회생계획 출자전환...",,,,No next trading day price data available yet.,pending
001470,삼부토건,최대주주등소유주식변동신고서(최대주주변경시)              ,major_shareholder_change,20260706,volatile,10,C,Major shareholder changes can increase volatility depending on context.,5,1,3,-2,5,"7월 7일 개장 전 주요 공시 | [N2 모닝 경제 브리핑-7월 7일] 美 증시, 반도체주 반등에 일제히 상승…... | [속보] 삼부토건, 최대주주 한국자산신탁으로 변경…회생계획 출자전환...",,,,No next trading day price data available yet.,pending
001470,삼부토건,최대주주등소유주식변동신고서(최대주주변경시)              ,major_shareholder_change,20260706,volatile,10,C,Major shareholder changes can increase volatility depending on context.,5,1,3,-2,5,"7월 7일 개장 전 주요 공시 | [N2 모닝 경제 브리핑-7월 7일] 美 증시, 반도체주 반등에 일제히 상승…... | [속보] 삼부토건, 최대주주 한국자산신탁으로 변경…회생계획 출자전환...",,,,No next trading day price data available yet.,pending
001470,삼부토건,최대주주등소유주식변동신고서(최대주주변경시)              ,major_shareholder_change,20260706,volatile,10,C,Major shareholder changes can increase volatility depending on context.,5,1,3,-2,5,"7월 7일 개장 전 주요 공시 | [N2 모닝 경제 브리핑-7월 7일] 美 증시, 반도체주 반등에 일제히 상승…... | [속보] 삼부토건, 최대주주 한국자산신탁으로 변경…회생계획 출자전환...",,,,No next trading day price data available yet.,pending
001470,삼부토건,최대주주등소유주식변동신고서(최대주주변경시)              ,major_shareholder_change,20260706,volatile,10,C,Major shareholder changes can increase volatility depending on context.,5,1,3,-2,5,"7월 7일 개장 전 주요 공시 | [N2 모닝 경제 브리핑-7월 7일] 美 증시, 반도체주 반등에 일제히 상승…... | [속보] 삼부토건, 최대주주 한국자산신탁으로 변경…회생계획 출자전환...",,,,No next trading day price data available yet.,pending
001470,삼부토건,최대주주등소유주식변동신고서(최대주주변경시)              ,major_shareholder_change,20260706,volatile,10,C,Major shareholder changes can increase volatility depending on context.,5,1,3,-2,5,"7월 7일 개장 전 주요 공시 | [N2 모닝 경제 브리핑-7월 7일] 美 증시, 반도체주 반등에 일제히 상승…... | [속보] 삼부토건, 최대주주 한국자산신탁으로 변경…회생계획 출자전환...",,,,No next trading day price data available yet.,pending
001470,삼부토건,최대주주등소유주식변동신고서(최대주주변경시)              ,major_shareholder_change,20260706,volatile,10,C,Major shareholder changes can increase volatility depending on context.,5,1,3,-2,5,"7월 7일 개장 전 주요 공시 | [N2 모닝 경제 브리핑-7월 7일] 美 증시, 반도체주 반등에 일제히 상승…... | [속보] 삼부토건, 최대주주 한국자산신탁으로 변경…회생계획 출자전환...",,,,No next trading day price data available yet.,pending
001470,삼부토건,최대주주등소유주식변동신고서(최대주주변경시)              ,major_shareholder_change,20260706,volatile,10,C,Major shareholder changes can increase volatility depending on context.,5,1,3,-2,5,"7월 7일 개장 전 주요 공시 | [N2 모닝 경제 브리핑-7월 7일] 美 증시, 반도체주 반등에 일제히 상승…... | [속보] 삼부토건, 최대주주 한국자산신탁으로 변경…회생계획 출자전환...",,,,No next trading day price data available yet.,pending
001470,삼부토건,최대주주등소유주식변동신고서(최대주주변경시)              ,major_shareholder_change,20260706,volatile,10,C,Major shareholder changes can increase volatility depending on context.,5,1,3,-2,5,"7월 7일 개장 전 주요 공시 | [N2 모닝 경제 브리핑-7월 7일] 美 증시, 반도체주 반등에 일제히 상승…... | [속보] 삼부토건, 최대주주 한국자산신탁으로 변경…회생계획 출자전환...",,,,No next trading day price data available yet.,pending
001470,삼부토건,최대주주등소유주식변동신고서(최대주주변경시)              ,major_shareholder_change,20260706,volatile,10,C,Major shareholder changes can increase volatility depending on context.,5,1,3,-2,5,"7월 7일 개장 전 주요 공시 | [N2 모닝 경제 브리핑-7월 7일] 美 증시, 반도체주 반등에 일제히 상승…... | [속보] 삼부토건, 최대주주 한국자산신탁으로 변경…회생계획 출자전환...",,,,No next trading day price data available yet.,pending
001470,삼부토건,최대주주등소유주식변동신고서(최대주주변경시)              ,major_shareholder_change,20260706,volatile,10,C,Major shareholder changes can increase volatility depending on context.,5,1,3,-2,5,"7월 7일 개장 전 주요 공시 | [N2 모닝 경제 브리핑-7월 7일] 美 증시, 반도체주 반등에 일제히 상승…... | [속보] 삼부토건, 최대주주 한국자산신탁으로 변경…회생계획 출자전환...",,,,No next trading day price data available yet.,pending
001470,삼부토건,최대주주등소유주식변동신고서(최대주주변경시)              ,major_shareholder_change,20260706,volatile,10,C,Major shareholder changes can increase volatility depending on context.,5,1,3,-2,5,"7월 7일 개장 전 주요 공시 | [N2 모닝 경제 브리핑-7월 7일] 美 증시, 반도체주 반등에 일제히 상승…... | [속보] 삼부토건, 최대주주 한국자산신탁으로 변경…회생계획 출자전환...",,,,No next trading day price data available yet.,pending
001470,삼부토건,최대주주등소유주식변동신고서(최대주주변경시)              ,major_shareholder_change,20260706,volatile,10,C,Major shareholder changes can increase volatility depending on context.,5,1,3,-2,5,"7월 7일 개장 전 주요 공시 | [N2 모닝 경제 브리핑-7월 7일] 美 증시, 반도체주 반등에 일제히 상승…... | [속보] 삼부토건, 최대주주 한국자산신탁으로 변경…회생계획 출자전환...",,,,No next trading day price data available yet.,pending
001470,삼부토건,최대주주등소유주식변동신고서(최대주주변경시)              ,major_shareholder_change,20260706,volatile,10,C,Major shareholder changes can increase volatility depending on context.,5,1,3,-2,5,"7월 7일 개장 전 주요 공시 | [N2 모닝 경제 브리핑-7월 7일] 美 증시, 반도체주 반등에 일제히 상승…... | [속보] 삼부토건, 최대주주 한국자산신탁으로 변경…회생계획 출자전환...",,,,No next trading day price data available yet.,pending
001470,삼부토건,최대주주등소유주식변동신고서(최대주주변경시)              ,major_shareholder_change,20260706,volatile,10,C,Major shareholder changes can increase volatility depending on context.,5,1,3,-2,5,"7월 7일 개장 전 주요 공시 | [N2 모닝 경제 브리핑-7월 7일] 美 증시, 반도체주 반등에 일제히 상승…... | [속보] 삼부토건, 최대주주 한국자산신탁으로 변경…회생계획 출자전환...",,,,No next trading day price data available yet.,pending
001470,삼부토건,최대주주등소유주식변동신고서(최대주주변경시)              ,major_shareholder_change,20260706,volatile,10,C,Major shareholder changes can increase volatility depending on context.,5,1,3,-2,5,"7월 7일 개장 전 주요 공시 | [N2 모닝 경제 브리핑-7월 7일] 美 증시, 반도체주 반등에 일제히 상승…... | [속보] 삼부토건, 최대주주 한국자산신탁으로 변경…회생계획 출자전환...",,,,No next trading day price data available yet.,pending
