stock_code,candidate_date,candidate_pool_date,signal_date,prediction_date,candidate_action,prediction_direction,prediction_score,final_price_signal_score,price_candidate_score,price_signal_score_v1,price_score_base,supplementary_score,base_momentum_score,volume_confirmation_score,liquidity_score,volatility_penalty,overextension_penalty,reversal_risk_penalty,news_risk_penalty,attention_noise_penalty,market_regime_penalty,healthy_context_score,final_price_signal_score_v2,score_version,v3_momentum_quality_score,v3_volume_quality_score,v3_liquidity_quality_score,v3_stability_score,v3_overextension_penalty,v3_reversal_penalty,v3_noise_penalty,v3_final_score,final_price_signal_score_v3,experimental_score_version,signal_label,close,return_1d,return_5d,return_20d,ma5,ma20,volume_ratio_20d,volatility_20d,price_source,corp_name,stock_name,event_type,social_attention_label,social_risk_label,news_risk_score,news_negative_keyword_count,news_risk_keyword_count,source_file,candidate_rank,selected_pick,selection_reason,v3_rank,v3_selected_pick,v3_selection_reason
006730,2026-08-18,2026-08-18,2026-08-18,2026-08-18,HOLD,neutral,56.21,56.21,56.21,69.73,69.73,0,52.96,4.48,3,4.24,0.0,0.0,0.0,0.0,0,0,56.21,v2_conservative_ranker,45.38,5.0,6,7.71,0.0,0.0,0.0,64.09,64.09,v3_stability_ranker,price_momentum,10570.0,0.0445,-0.0452,0.1281,10878.0,10272.0,1.8956,0.0353,pykrx,,,,,,,,,data/raw/price_006730_20260420_20260818.csv,48,False,Broad evaluation pool candidate,46,False,Broad evaluation pool candidate
007980,2026-08-18,2026-08-18,2026-08-18,2026-08-18,HOLD,neutral,56.15,56.15,56.15,90.35,90.35,0,62.65,3.0,3,2.5,0.0,4.0,6.0,0.0,0,0,56.15,v2_conservative_ranker,49.0,-1.17,4,13.88,0.0,0.0,9.0,56.71,56.71,v3_stability_ranker,price_momentum,1886.0,-0.0095,0.0129,0.1246,1884.0,1736.9,2.8187,0.0208,pykrx,,,,,,6,2,2,data/raw/price_007980_20260420_20260818.csv,49,False,Broad evaluation pool candidate,81,False,Broad evaluation pool candidate
290270,2026-08-18,2026-08-18,2026-08-18,2026-08-18,HOLD,neutral,55.7,55.7,55.7,67.64,67.64,0,53.58,2.54,3,3.42,0.0,0.0,0.0,0.0,0,0,55.7,v2_conservative_ranker,49.0,8.0,6,12.72,0.0,0.0,0.0,75.72,75.72,v3_stability_ranker,price_momentum,2760.0,0.0018,-0.0143,0.0575,2778.0,2681.5,1.5072,0.0285,pykrx,,,,,,,,,data/raw/price_290270_20260420_20260818.csv,50,False,Broad evaluation pool candidate,8,True,Experimental Top 20 by stability-first v3 score
112610,2026-08-18,2026-08-18,2026-08-18,2026-08-18,HOLD,neutral,55.66,55.66,55.66,69.33,69.33,0,59.66,0.0,2,6.0,0.0,0.0,0.0,0.0,0,0,55.66,v2_conservative_ranker,49.0,2.0,1,6.5,0.0,0.8,0.0,57.7,57.7,v3_stability_ranker,price_momentum,45700.0,-0.0245,0.0066,0.1718,45540.0,41500.0,0.8459,0.05,pykrx,,,,,,,,,data/raw/price_112610_20260420_20260818.csv,51,False,Broad evaluation pool candidate,73,False,Broad evaluation pool candidate
066430,2026-08-18,2026-08-18,2026-08-18,2026-08-18,HOLD,neutral,55.5,55.5,55.5,75.34,75.34,0,67.0,0.0,2,10.0,0.0,3.5,0.0,0.0,0,0,55.5,v2_conservative_ranker,49.08,2.0,1,-2.0,0.0,8.0,0.0,42.08,42.08,v3_stability_ranker,price_momentum,2370.0,-0.0501,0.0847,0.2749,2303.0,2135.9,0.812,0.095,pykrx,,,,,,,,,data/raw/price_066430_20260420_20260818.csv,52,False,Broad evaluation pool candidate,199,False,Broad evaluation pool candidate
005690,2026-08-18,2026-08-18,2026-08-18,2026-08-18,HOLD,neutral,55.39,55.39,55.39,68.59,68.59,0,58.72,0.0,3,6.32,0.0,0.0,0.0,0.0,0,0,55.39,v2_conservative_ranker,49.0,8.0,6,9.1,0.0,1.23,0.0,70.86,70.86,v3_stability_ranker,price_momentum,11870.0,-0.0034,0.0145,0.1219,11814.0,10879.0,1.0525,0.0527,pykrx,,,,,,,,,data/raw/price_005690_20260420_20260818.csv,53,False,Broad evaluation pool candidate,20,True,Experimental Top 20 by stability-first v3 score
252500,2026-08-18,2026-08-18,2026-08-18,2026-08-18,HOLD,neutral,55.08,55.08,55.08,67.64,67.64,0,59.08,0.0,0,4.0,0.0,0.0,0.0,0.0,0,0,55.08,v2_conservative_ranker,49.0,-5.0,0,12.0,0.0,0.0,0.0,56.0,56.0,v3_stability_ranker,price_momentum,499.0,0.0,0.0,0.0594,499.0,480.2,0.0,0.0333,pykrx,,,,,,,,,data/raw/price_252500_20260420_20260818.csv,54,False,Broad evaluation pool candidate,85,False,Broad evaluation pool candidate
341170,2026-08-18,2026-08-18,2026-08-18,2026-08-18,HOLD,neutral,54.95,54.95,54.95,79.67,79.67,0,68.43,0.0,0,9.31,2.41,1.76,0.0,0.0,0,0,54.95,v2_conservative_ranker,42.3,-5.0,0,2.36,5.96,5.22,0.0,28.48,28.48,v3_stability_ranker,strong_price_momentum,496.0,0.0,0.0143,0.24,492.6,416.75,0.0,0.0776,pykrx,,,,,,,,,data/raw/price_341170_20260420_20260818.csv,55,False,Broad evaluation pool candidate,240,False,Broad evaluation pool candidate
009150,2026-08-18,2026-08-18,2026-08-18,2026-08-18,HOLD,neutral,54.9,54.9,54.9,78.64,78.64,0,65.53,0.95,3,10.0,0.0,4.58,0.0,0.0,0,0,54.9,v2_conservative_ranker,53.0,8.0,6,-2.0,1.71,9.73,0.0,53.56,53.56,v3_stability_ranker,price_momentum,1440000.0,-0.0757,0.1303,0.1294,1419600.0,1275950.0,1.1897,0.1058,pykrx,,,,,,,,,data/raw/price_009150_20260420_20260818.csv,56,False,Broad evaluation pool candidate,109,False,Broad evaluation pool candidate
431190,2026-08-18,2026-08-18,2026-08-18,2026-08-18,HOLD,neutral,54.63,54.63,54.63,72.26,72.26,0,63.54,0.0,3,9.77,0.0,2.14,0.0,0.0,0,0,54.63,v2_conservative_ranker,57.0,2.0,6,-2.0,0.13,5.82,0.0,57.05,57.05,v3_stability_ranker,price_momentum,2765.0,0.0414,0.0454,0.1892,2716.0,2465.5,1.044,0.0814,pykrx,,,,,,,,,data/raw/price_431190_20260420_20260818.csv,57,False,Broad evaluation pool candidate,78,False,Broad evaluation pool candidate
069640,2026-08-18,2026-08-18,2026-08-18,2026-08-18,HOLD,neutral,54.58,54.58,54.58,74.85,74.85,0,66.41,-2.0,2,6.22,5.62,0.0,0.0,0.0,0,0,54.58,v2_conservative_ranker,43.1,-3.0,1,6.23,12.69,1.09,0.0,33.55,33.55,v3_stability_ranker,price_momentum,1450.0,-0.0268,0.0741,0.4457,1441.0,1237.35,0.4362,0.0518,pykrx,,,,,,,,,data/raw/price_069640_20260420_20260818.csv,58,False,Broad evaluation pool candidate,232,False,Broad evaluation pool candidate
025950,2026-08-18,2026-08-18,2026-08-18,2026-08-18,HOLD,neutral,54.46,54.46,54.46,68.0,68.0,0,59.01,-2.0,2,4.55,0.0,0.0,0.0,0.0,0,0,54.46,v2_conservative_ranker,57.0,-3.0,1,11.31,0.0,0.0,0.0,66.31,66.31,v3_stability_ranker,price_momentum,11210.0,-0.021,0.0284,0.0905,11550.0,10562.0,0.7373,0.0379,pykrx,,,,,,,,,data/raw/price_025950_20260420_20260818.csv,59,False,Broad evaluation pool candidate,35,False,Broad evaluation pool candidate
024720,2026-08-18,2026-08-18,2026-08-18,2026-08-18,HOLD,neutral,54.4,54.4,54.4,64.63,64.63,0,53.01,1.67,3,3.29,0.0,0.0,0.0,0.0,0,0,54.4,v2_conservative_ranker,46.5,8.0,6,12.89,0.0,0.0,0.0,73.39,73.39,v3_stability_ranker,neutral,9840.0,-0.04,-0.0199,0.187,10220.0,9308.0,1.335,0.0274,pykrx,,,,,,,,,data/raw/price_024720_20260420_20260818.csv,60,False,Broad evaluation pool candidate,15,True,Experimental Top 20 by stability-first v3 score
106240,2026-08-18,2026-08-18,2026-08-18,2026-08-18,HOLD,neutral,54.17,54.17,54.17,64.81,64.81,0,59.34,-2.0,2,5.17,0.0,0.0,0.0,0.0,0,0,54.17,v2_conservative_ranker,51.0,-3.0,1,6.54,0.0,0.0,0.0,55.53,55.53,v3_stability_ranker,price_momentum,1290.0,-0.0409,0.0661,-0.0077,1275.8,1249.6,0.4833,0.0431,pykrx,,,,,,,,,data/raw/price_106240_20260420_20260818.csv,61,False,Broad evaluation pool candidate,89,False,Broad evaluation pool candidate
010960,2026-08-18,2026-08-18,2026-08-18,2026-08-18,HOLD,neutral,53.96,53.96,53.96,66.35,63.35,3,56.16,-2.0,2,3.2,0.0,0.0,0.0,0.0,0,1,53.96,v2_conservative_ranker,51.0,-3.0,1,13.0,0.0,0.0,0.0,62.0,62.0,v3_stability_ranker,price_momentum,3220.0,-0.0183,0.037,-0.0153,3264.0,3097.75,0.5143,0.0267,unknown,삼호개발,삼호개발,supply_contract,,,,,,data/raw/price_010960_20260719_20260818.csv,62,False,Broad evaluation pool candidate,55,False,Broad evaluation pool candidate
009620,2026-08-18,2026-08-18,2026-08-18,2026-08-18,HOLD,neutral,53.86,53.86,53.86,73.9,73.9,0,67.0,-2.0,2,10.0,0.0,3.14,0.0,0.0,0,0,53.86,v2_conservative_ranker,46.48,-3.0,1,5.0,0.0,7.42,0.0,42.05,42.05,v3_stability_ranker,price_momentum,946.0,-0.0307,0.1051,0.235,909.6,867.9,0.2312,0.0914,pykrx,,,,,,,,,data/raw/price_009620_20260420_20260818.csv,63,False,Broad evaluation pool candidate,200,False,Broad evaluation pool candidate
012160,2026-08-18,2026-08-18,2026-08-18,2026-08-18,HOLD,neutral,53.85,53.85,53.85,64.49,64.49,0,58.27,-2.0,2,4.42,0.0,0.0,0.0,0.0,0,0,53.85,v2_conservative_ranker,57.0,-3.0,1,11.48,0.0,0.0,0.0,66.48,66.48,v3_stability_ranker,price_momentum,2535.0,0.0305,0.0368,0.0454,2478.0,2410.75,0.3708,0.0368,pykrx,,,,,,,,,data/raw/price_012160_20260420_20260818.csv,64,False,Broad evaluation pool candidate,33,False,Broad evaluation pool candidate
109740,2026-08-18,2026-08-18,2026-08-18,2026-08-18,HOLD,neutral,53.82,53.82,53.82,69.53,69.53,0,60.29,0.0,2,7.9,0.0,0.58,0.0,0.0,0,0,53.82,v2_conservative_ranker,47.0,2.0,1,3.13,0.0,3.33,0.0,49.8,49.8,v3_stability_ranker,price_momentum,4610.0,-0.0907,0.1189,-0.0202,4807.0,4464.75,0.871,0.0658,pykrx,,,,,,,,,data/raw/price_109740_20260420_20260818.csv,65,False,Broad evaluation pool candidate,163,False,Broad evaluation pool candidate
236810,2026-08-18,2026-08-18,2026-08-18,2026-08-18,HOLD,neutral,53.75,53.75,53.75,94.56,94.56,0,75.0,0.0,2,8.51,13.65,1.09,0.0,0.0,0,0,53.75,v2_conservative_ranker,39.0,2.0,1,-0.64,24.81,4.14,0.0,12.41,12.41,v3_stability_ranker,strong_price_momentum,1579.0,0.08,0.105,0.5727,1463.0,1289.8,0.8583,0.0709,pykrx,,,,,,,,,data/raw/price_236810_20260420_20260818.csv,66,False,Broad evaluation pool candidate,268,False,Broad evaluation pool candidate
199150,2026-08-18,2026-08-18,2026-08-18,2026-08-18,HOLD,neutral,53.68,53.68,53.68,62.56,62.56,0,60.14,-2.0,2,6.47,0.0,0.0,0.0,0.0,0,0,53.68,v2_conservative_ranker,57.0,-3.0,1,8.91,0.0,1.42,0.0,62.49,62.49,v3_stability_ranker,price_momentum,2000.0,0.0005,0.0532,0.0521,1959.6,1911.55,0.0036,0.0539,pykrx,,,,,,,,,data/raw/price_199150_20260420_20260818.csv,67,False,Broad evaluation pool candidate,52,False,Broad evaluation pool candidate
020560,2026-08-18,2026-08-18,2026-08-18,2026-08-18,HOLD,neutral,53.46,53.46,53.46,64.95,64.95,0,48.57,4.75,3,2.86,0.0,0.0,0.0,0.0,0,0,53.46,v2_conservative_ranker,39.34,5.0,6,9.43,0.0,0.0,0.0,59.77,59.77,v3_stability_ranker,price_momentum,6880.0,-0.0431,-0.0458,0.0044,7088.0,7023.5,1.949,0.0238,pykrx,,,,,,,,,data/raw/price_020560_20260420_20260818.csv,68,False,Broad evaluation pool candidate,64,False,Broad evaluation pool candidate
003100,2026-08-18,2026-08-18,2026-08-18,2026-08-18,HOLD,neutral,53.25,53.25,53.25,63.64,63.64,0,56.8,-2.0,2,3.55,0.0,0.0,0.0,0.0,0,0,53.25,v2_conservative_ranker,57.0,-3.0,1,8.56,0.0,0.0,0.0,63.56,63.56,v3_stability_ranker,price_momentum,20700.0,-0.0439,0.0197,0.0524,20790.0,20099.0,0.3357,0.0296,pykrx,,,,,,,,,data/raw/price_003100_20260420_20260818.csv,69,False,Broad evaluation pool candidate,48,False,Broad evaluation pool candidate
420770,2026-08-18,2026-08-18,2026-08-18,2026-08-18,HOLD,neutral,53.16,53.16,53.16,64.66,64.66,0,57.35,2.21,3,10.0,0.0,2.41,0.0,0.0,0,3,53.16,v2_conservative_ranker,46.31,8.0,6,-2.0,3.67,6.26,0.0,48.38,48.38,v3_stability_ranker,price_momentum,128100.0,0.0666,0.0921,-0.1042,120240.0,115075.0,1.4425,0.0841,pykrx,,,,,,,,,data/raw/price_420770_20260420_20260818.csv,70,False,Broad evaluation pool candidate,173,False,Broad evaluation pool candidate
011000,2026-08-18,2026-08-18,2026-08-18,2026-08-18,HOLD,neutral,53.0,53.0,53.0,60.0,60.0,0,53.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,53.0,v2_conservative_ranker,43.0,-5.0,0,17.0,0.0,0.0,0.0,55.0,55.0,v3_stability_ranker,price_momentum,2670.0,0.0,0.0,0.0,2670.0,2670.0,0.0,0.0,pykrx,,,,,,,,,data/raw/price_011000_20260420_20260818.csv,71,False,Broad evaluation pool candidate,93,False,Broad evaluation pool candidate
031860,2026-08-18,2026-08-18,2026-08-18,2026-08-18,HOLD,neutral,53.0,53.0,53.0,60.0,60.0,0,53.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,53.0,v2_conservative_ranker,43.0,-5.0,0,17.0,0.0,0.0,0.0,55.0,55.0,v3_stability_ranker,price_momentum,6930.0,0.0,0.0,0.0,6930.0,6930.0,0.0,0.0,pykrx,,,,,,,,,data/raw/price_031860_20260420_20260818.csv,72,False,Broad evaluation pool candidate,94,False,Broad evaluation pool candidate
066790,2026-08-18,2026-08-18,2026-08-18,2026-08-18,HOLD,neutral,53.0,53.0,53.0,60.0,60.0,0,53.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,53.0,v2_conservative_ranker,43.0,-5.0,0,17.0,0.0,0.0,0.0,55.0,55.0,v3_stability_ranker,price_momentum,2205.0,0.0,0.0,0.0,2205.0,2205.0,0.0,0.0,pykrx,,,,,,,,,data/raw/price_066790_20260420_20260818.csv,73,False,Broad evaluation pool candidate,95,False,Broad evaluation pool candidate
230360,2026-06-29,2026-06-29,2026-06-29,2026-08-18,HOLD,neutral,52.98,52.98,52.98,59.98,59.98,0,53.0,0.0,0,0.02,0.0,0.0,0.0,0.0,0,0,52.98,v2_conservative_ranker,43.0,-5.0,0,16.97,0.0,0.0,0.0,54.97,54.97,v3_stability_ranker,price_momentum,16000.0,0.0,0.0,0.0,16000.0,16000.5,0.0,0.0002,pykrx,,,,,,,,,data/raw/price_230360_20260420_20260818.csv,74,False,Broad evaluation pool candidate,97,False,Broad evaluation pool candidate
101970,2026-08-18,2026-08-18,2026-08-18,2026-08-18,HOLD,neutral,52.78,52.78,52.78,70.87,70.87,0,52.18,3.0,3,5.4,0.0,0.0,0.0,0.0,0,0,52.78,v2_conservative_ranker,49.0,-0.69,4,6.25,0.0,4.11,0.0,54.45,54.45,v3_stability_ranker,price_momentum,10050.0,0.0425,-0.0157,0.0213,9858.0,9583.0,2.6453,0.045,pykrx,,,,,,,,,data/raw/price_101970_20260420_20260818.csv,75,False,Broad evaluation pool candidate,101,False,Broad evaluation pool candidate
011930,2026-08-18,2026-08-18,2026-08-18,2026-08-18,HOLD,neutral,52.69,52.69,52.69,66.72,66.72,0,58.5,0.0,3,8.08,0.0,0.73,0.0,0.0,0,0,52.69,v2_conservative_ranker,49.0,2.0,6,6.9,0.0,3.57,0.0,60.34,60.34,v3_stability_ranker,price_momentum,16600.0,-0.0172,0.0097,0.1293,16798.0,15397.0,1.0025,0.0673,pykrx,,,,,,,,,data/raw/price_011930_20260420_20260818.csv,76,False,Broad evaluation pool candidate,62,False,Broad evaluation pool candidate
043260,2026-08-18,2026-08-18,2026-08-18,2026-08-18,HOLD,neutral,52.61,52.61,52.61,74.2,74.2,0,62.87,1.94,3,10.0,3.8,4.4,0.0,0.0,0,3,52.61,v2_conservative_ranker,48.45,8.0,6,-2.0,9.68,9.44,0.0,41.32,41.32,v3_stability_ranker,price_momentum,21450.0,0.0515,0.0387,0.2929,20496.0,17678.5,1.3878,0.104,pykrx,,,,,,,,,data/raw/price_043260_20260420_20260818.csv,77,False,Broad evaluation pool candidate,203,False,Broad evaluation pool candidate
011420,2026-08-18,2026-08-18,2026-08-18,2026-08-18,HOLD,neutral,52.27,52.27,52.27,62.63,62.63,0,56.73,-2.0,2,4.45,0.0,0.0,0.0,0.0,0,0,52.27,v2_conservative_ranker,49.0,-3.0,1,11.43,0.0,0.0,0.0,58.44,58.44,v3_stability_ranker,price_momentum,1475.0,-0.0264,0.0137,0.0673,1499.2,1436.55,0.268,0.0371,pykrx,,,,,,,,,data/raw/price_011420_20260420_20260818.csv,78,False,Broad evaluation pool candidate,71,False,Broad evaluation pool candidate
055550,2026-08-18,2026-08-18,2026-08-18,2026-08-18,HOLD,neutral,52.17,52.17,52.17,64.92,64.92,0,54.71,-2.0,2,2.53,0.0,0.0,0.0,0.0,0,0,52.17,v2_conservative_ranker,49.0,-3.0,1,13.84,0.0,0.0,0.0,60.84,60.84,v3_stability_ranker,price_momentum,106500.0,-0.0084,0.0009,0.0462,105760.0,104215.0,0.7717,0.0211,pykrx,,,,,,,,,data/raw/price_055550_20260420_20260818.csv,79,False,Broad evaluation pool candidate,60,False,Broad evaluation pool candidate
017810,2026-08-18,2026-08-18,2026-08-18,2026-08-18,HOLD,neutral,52.17,52.17,52.17,70.59,70.59,0,52.39,5.88,3,3.1,0.0,0.0,6.0,0.0,0,0,52.17,v2_conservative_ranker,49.0,5.0,6,9.13,0.0,0.0,9.0,60.13,60.13,v3_stability_ranker,price_momentum,9210.0,-0.0602,-0.0233,0.049,9368.0,9028.5,2.1753,0.0258,pykrx,,,,,,6,2,2,data/raw/price_017810_20260420_20260818.csv,80,False,Broad evaluation pool candidate,63,False,Broad evaluation pool candidate
288980,2026-08-18,2026-08-18,2026-08-18,2026-08-18,HOLD,neutral,52.13,52.13,52.13,74.17,77.17,-3,61.74,0.0,3,6.48,4.13,0.0,0.0,0.0,2,0,52.13,v2_conservative_ranker,43.99,8.0,6,5.9,10.65,1.44,2.0,49.79,49.79,v3_stability_ranker,price_momentum,819.0,-0.0049,0.2316,0.0212,771.6,730.85,1.0851,0.054,unknown,모아데이타,모아데이타,paid_in_capital_increase,,,,,,data/raw/price_288980_20260719_20260818.csv,81,False,Broad evaluation pool candidate,164,False,Broad evaluation pool candidate
468530,2026-08-18,2026-08-18,2026-08-18,2026-08-18,HOLD,neutral,52.05,52.05,52.05,86.67,86.67,0,68.25,4.51,3,10.0,12.67,4.05,0.0,0.0,0,3,52.05,v2_conservative_ranker,43.0,5.0,6,-2.0,21.79,8.88,0.0,21.33,21.33,v3_stability_ranker,price_momentum,32100.0,-0.1463,0.0525,0.4759,32970.0,24728.5,1.9026,0.1005,pykrx,,,,,,,,,data/raw/price_468530_20260420_20260818.csv,82,False,Broad evaluation pool candidate,251,False,Broad evaluation pool candidate
018260,2026-08-18,2026-08-18,2026-08-18,2026-08-18,HOLD,neutral,52.01,52.01,52.01,73.27,73.27,0,61.7,0.0,2,5.69,0.0,0.0,6.0,0.0,0,0,52.01,v2_conservative_ranker,50.66,2.0,1,5.89,0.0,0.38,9.0,50.16,50.16,v3_stability_ranker,price_momentum,228500.0,-0.0616,0.027,0.2298,236300.0,217300.0,0.8845,0.0474,pykrx,,,,,,6,2,2,data/raw/price_018260_20260420_20260818.csv,83,False,Broad evaluation pool candidate,145,False,Broad evaluation pool candidate
034730,2026-08-18,2026-08-18,2026-08-18,2026-08-18,HOLD,neutral,51.98,51.98,51.98,73.02,73.02,0,61.66,-2.0,2,8.56,0.0,1.13,0.0,0.0,0,0,51.98,v2_conservative_ranker,47.0,-3.0,1,6.3,2.86,4.21,0.0,44.24,44.24,v3_stability_ranker,price_momentum,590000.0,0.0085,0.1501,0.019,559400.0,555675.0,0.6999,0.0713,pykrx,,,,,,,,,data/raw/price_034730_20260420_20260818.csv,84,False,Broad evaluation pool candidate,193,False,Broad evaluation pool candidate
107640,2026-08-18,2026-08-18,2026-08-18,2026-08-18,HOLD,neutral,51.27,51.27,51.27,67.41,67.41,0,51.18,5.79,3,8.02,0.0,0.68,0.0,0.0,0,0,51.27,v2_conservative_ranker,42.74,5.0,6,2.98,0.0,3.49,0.0,53.24,53.24,v3_stability_ranker,price_momentum,34200.0,-0.1094,-0.0782,0.1793,36410.0,31927.5,2.1578,0.0668,pykrx,,,,,,,,,data/raw/price_107640_20260420_20260818.csv,85,False,Broad evaluation pool candidate,113,False,Broad evaluation pool candidate
115450,2026-08-18,2026-08-18,2026-08-18,2026-08-18,HOLD,neutral,51.25,51.25,51.25,73.63,73.63,0,63.17,-2.0,2,5.54,6.37,0.0,0.0,0.0,0,0,51.25,v2_conservative_ranker,45.14,-3.0,1,7.07,14.56,0.19,0.0,35.46,35.46,v3_stability_ranker,price_momentum,2375.0,-0.0145,0.0417,0.3873,2384.0,1933.7,0.6792,0.0462,pykrx,,,,,,,,,data/raw/price_115450_20260420_20260818.csv,86,False,Broad evaluation pool candidate,229,False,Broad evaluation pool candidate
003520,2026-08-18,2026-08-18,2026-08-18,2026-08-18,HOLD,neutral,51.24,51.24,51.24,68.76,68.76,0,55.86,0.8,3,2.42,0.0,0.0,6.0,0.0,0,0,51.24,v2_conservative_ranker,49.0,8.0,6,13.97,0.0,0.0,10.6,66.37,66.37,v3_stability_ranker,price_momentum,1256.0,-0.0398,0.0064,0.0635,1287.0,1216.1,1.1606,0.0202,pykrx,,,,,,7,3,2,data/raw/price_003520_20260420_20260818.csv,87,False,Broad evaluation pool candidate,34,False,Broad evaluation pool candidate
047040,2026-08-18,2026-08-18,2026-08-18,2026-08-18,HOLD,neutral,50.51,50.51,50.51,66.73,66.73,0,59.82,-2.0,2,8.35,0.0,0.96,0.0,0.0,0,0,50.51,v2_conservative_ranker,49.0,-3.0,1,-0.44,0.0,3.94,0.0,42.62,42.62,v3_stability_ranker,price_momentum,17170.0,-0.0466,0.0082,0.1809,17746.0,15504.5,0.6381,0.0696,pykrx,,,,,,,,,data/raw/price_047040_20260420_20260818.csv,88,False,Broad evaluation pool candidate,197,False,Broad evaluation pool candidate
025980,2026-08-18,2026-08-18,2026-08-18,2026-08-18,HOLD,neutral,50.42,50.42,50.42,105.22,105.22,0,71.0,0.0,3,5.12,10.46,8.0,0.0,0.0,0,0,50.42,v2_conservative_ranker,53.0,-9.0,4,3.59,19.45,22.0,0.0,10.15,10.15,v3_stability_ranker,price_momentum,4500.0,0.1392,0.1349,0.2113,4069.0,3778.5,13.2614,0.0427,pykrx,,,,,,,,,data/raw/price_025980_20260420_20260818.csv,89,False,Broad evaluation pool candidate,269,False,Broad evaluation pool candidate
028100,2026-08-18,2026-08-18,2026-08-18,2026-08-18,HOLD,neutral,50.24,50.24,50.24,60.63,60.63,0,51.42,0.0,2,3.18,0.0,0.0,0.0,0.0,0,0,50.24,v2_conservative_ranker,43.64,2.0,1,13.03,0.0,0.0,0.0,59.66,59.66,v3_stability_ranker,neutral,17490.0,-0.013,-0.0358,0.2087,17874.0,17033.5,0.8105,0.0265,pykrx,,,,,,,,,data/raw/price_028100_20260420_20260818.csv,90,False,Broad evaluation pool candidate,65,False,Broad evaluation pool candidate
127120,2026-08-18,2026-08-18,2026-08-18,2026-08-18,HOLD,neutral,50.2,50.2,50.2,65.86,65.86,0,51.92,3.66,3,7.85,0.0,0.54,0.0,0.0,0,0,50.2,v2_conservative_ranker,43.34,8.0,6,3.19,0.0,3.26,0.0,57.26,57.26,v3_stability_ranker,price_momentum,38050.0,-0.0605,-0.0708,0.1817,40530.0,35230.0,1.7326,0.0654,pykrx,,,,,,,,,data/raw/price_127120_20260420_20260818.csv,91,False,Broad evaluation pool candidate,76,False,Broad evaluation pool candidate
089230,2026-08-18,2026-08-18,2026-08-18,2026-08-18,HOLD,neutral,50.18,50.18,50.18,68.21,71.21,-3,60.28,1.06,3,8.81,2.0,1.34,0.0,0.0,2,0,50.18,v2_conservative_ranker,38.54,8.0,6,-1.01,8.76,4.54,2.0,36.22,36.22,v3_stability_ranker,price_momentum,1900.0,-0.0524,0.0128,0.3475,2014.0,1605.55,1.2111,0.0734,unknown,THE E&M,THE E&M,convertible_bond,,,,,,data/raw/price_089230_20260719_20260818.csv,92,False,Broad evaluation pool candidate,224,False,Broad evaluation pool candidate
083640,2026-08-18,2026-08-18,2026-08-18,2026-08-18,HOLD,neutral,50.1,50.1,50.1,61.15,61.15,0,55.09,-2.0,2,4.99,0.0,0.0,0.0,0.0,0,0,50.1,v2_conservative_ranker,49.0,-3.0,1,6.76,0.0,0.0,0.0,53.76,53.76,v3_stability_ranker,price_momentum,1191.0,-0.0403,0.0017,0.0549,1238.4,1158.8,0.3984,0.0416,pykrx,,,,,,,,,data/raw/price_083640_20260420_20260818.csv,93,False,Broad evaluation pool candidate,105,False,Broad evaluation pool candidate
004990,2026-08-18,2026-08-18,2026-08-18,2026-08-18,HOLD,neutral,49.9,49.9,49.9,57.46,57.46,0,48.11,1.59,3,2.8,0.0,0.0,0.0,0.0,0,0,49.9,v2_conservative_ranker,46.5,8.0,6,13.5,0.0,0.0,0.0,74.0,74.0,v3_stability_ranker,neutral,23400.0,-0.037,-0.027,0.0517,23690.0,23062.5,1.3174,0.0233,pykrx,,,,,,,,,data/raw/price_004990_20260420_20260818.csv,94,False,Broad evaluation pool candidate,14,True,Experimental Top 20 by stability-first v3 score
045390,2026-08-18,2026-08-18,2026-08-18,2026-08-18,HOLD,neutral,49.86,49.86,49.86,106.4,106.4,0,71.0,0.0,3,5.52,10.62,8.0,0.0,0.0,0,0,49.86,v2_conservative_ranker,53.0,-9.0,4,3.1,21.4,22.16,0.0,7.54,7.54,v3_stability_ranker,price_momentum,3015.0,0.1399,0.153,0.2182,2700.0,2525.75,11.3608,0.046,pykrx,,,,,,,,,data/raw/price_045390_20260420_20260818.csv,95,False,Broad evaluation pool candidate,273,False,Broad evaluation pool candidate
340810,2026-08-18,2026-08-18,2026-08-18,2026-08-18,HOLD,neutral,49.84,49.84,49.84,71.85,74.85,-3,65.63,-2.0,2,4.76,9.03,0.0,0.0,0.0,2,0,49.84,v2_conservative_ranker,43.0,-3.0,1,4.04,14.01,0.0,2.0,29.03,29.03,v3_stability_ranker,price_momentum,3620.0,-0.0524,0.0663,0.5808,3660.0,3101.5,0.3649,0.0397,unknown,시선AI,시선AI,paid_in_capital_increase,,,,,,data/raw/price_340810_20260719_20260818.csv,96,False,Broad evaluation pool candidate,239,False,Broad evaluation pool candidate
